Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	Time Steps	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageQ3Vals	StdQ3Vals	MaxQ3Vals	MinQ3Vals	LossPi	LossQ	Time	AVG Time Per Epoch
167	2129.2988	28.99391	2161.225	2086.0444	2059.4824	24.482578	2091.4316	2003.7051	1000.0	1000.0	834999	95.432785	33.70155	134.39064	-164.4495	95.43265	33.70067	134.93985	-156.45297	95.43252	33.70236	134.8885	-169.4147	-98.53361	17.258352	6026.369295358658	36.08604369620363
168	2094.918	64.54327	2187.0132	2012.388	2361.0234	34.698177	2410.41	2305.1992	1000.0	1000.0	839999	95.74116	34.297394	134.37906	-159.63802	95.741394	34.296722	135.69003	-158.29486	95.74126	34.29727	135.2363	-163.11214	-98.86624	17.032452	6062.7770001888275	36.08795835006805
169	2129.9583	28.967068	2185.9966	2110.512	2005.9631	31.498003	2058.0693	1964.513	1000.0	1000.0	844999	96.07974	35.211308	137.34116	-182.7471	96.080086	35.209293	137.45428	-179.54977	96.07986	35.210857	136.97461	-190.47046	-99.56065	17.878374	6099.55152630806	36.09202087560349
170	1948.8645	82.381454	2075.642	1843.262	2243.3364	23.753923	2285.316	2200.5933	1000.0	1000.0	849999	96.401794	35.814613	135.91306	-172.99245	96.40198	35.81338	136.65442	-169.45103	96.40168	35.81487	139.14595	-168.15492	-100.18428	20.773472	6135.467448234558	36.09098500083475
171	2130.8882	59.26936	2232.028	2056.9321	2328.022	27.248276	2379.0242	2286.2651	1000.0	1000.0	854999	96.544365	36.43193	136.69026	-156.1491	96.54468	36.43155	138.02325	-163.5521	96.54429	36.433113	137.61678	-151.10663	-100.594475	22.404894	6171.802848100662	36.09241432892649
172	2135.8333	32.569378	2176.4827	2093.855	2284.69	49.951115	2352.04	2220.706	1000.0	1000.0	859999	96.87384	36.34275	138.39998	-151.41501	96.87376	36.342125	138.58998	-156.82457	96.87421	36.342396	140.05402	-150.29396	-101.025505	23.743528	6207.354958534241	36.089273025823196
173	2049.7903	82.00777	2187.026	1958.527	2157.8254	16.852978	2184.2231	2131.074	1000.0	1000.0	864999	97.23173	36.70692	139.89304	-157.37383	97.232056	36.706898	140.10332	-155.01494	97.231865	36.707428	141.14413	-161.02528	-101.19717	21.875822	6243.160479545593	36.08763284214659
174	2105.374	49.82905	2160.7246	2011.8276	2362.2388	36.834465	2424.0674	2294.286	1000.0	1000.0	869999	98.43463	37.259468	141.60533	-160.35379	98.434166	37.25969	140.83894	-152.68622	98.434616	37.260292	142.1061	-151.75458	-102.42866	22.077362	6279.031901836395	36.08639025140083
175	2173.1665	34.856056	2232.904	2129.9517	2381.8	20.751595	2421.929	2344.437	1000.0	1000.0	874999	100.80569	36.49958	142.26326	-157.19238	100.80556	36.49844	141.97627	-159.82445	100.805664	36.499496	141.92769	-156.5804	-104.715385	21.952517	6315.685237407684	36.08962993894305
176	2218.1353	20.120922	2256.8906	2199.1511	2355.2273	26.950758	2405.246	2324.164	1000.0	1000.0	879999	102.63823	36.045868	141.5594	-157.83765	102.638245	36.04514	141.42685	-158.86275	102.63773	36.046898	141.69589	-157.27052	-106.2867	22.395407	6354.421812057495	36.10466939888217
177	2153.6338	60.94734	2239.0708	2052.9246	2322.9585	35.586967	2396.4805	2266.2764	1000.0	1000.0	884999	103.861626	35.707	143.2385	-157.25793	103.86173	35.705627	143.07288	-158.6719	103.86187	35.707123	142.50671	-158.9127	-107.5703	21.127817	6392.333124399185	36.11487642115792
178	2162.627	69.36809	2263.888	2049.788	2336.5273	28.132223	2378.3967	2294.0625	1000.0	1000.0	889999	105.54134	35.55793	144.02258	-154.12946	105.54099	35.55821	144.42212	-157.30978	105.5414	35.558426	143.91632	-158.87361	-108.856415	17.496445	6428.4856569767	36.1150879712587
179	2217.356	50.35305	2279.7595	2149.9753	2442.8638	29.30895	2484.9072	2398.362	1000.0	1000.0	894999	107.08367	35.28046	145.01761	-156.27682	107.084435	35.279076	144.91666	-166.63885	107.084015	35.279694	144.7543	-157.55864	-110.28969	16.318205	6465.200152635574	36.11843662022213
180	2241.9246	29.021029	2293.9248	2209.4038	2289.2966	57.674553	2394.9827	2193.1274	1000.0	1000.0	899999	108.561325	35.114925	145.74385	-156.67667	108.56144	35.11451	145.04398	-163.17389	108.561424	35.11544	146.00592	-160.30951	-111.69508	15.854289	6501.438215017319	36.119101206461586
181	1921.5112	700.29114	2293.3713	357.79044	2410.4678	29.451536	2451.0027	2363.6877	862.8333	1000.0	904999	109.40911	35.4074	146.73653	-158.20963	109.40911	35.406662	146.90794	-158.8781	109.409	35.408325	146.49838	-158.21451	-112.755646	17.492804	6537.348823547363	36.117949313221715
182	2252.4736	20.996008	2274.7883	2212.7864	2411.1582	38.33636	2488.444	2331.8982	1000.0	1000.0	909999	110.39006	35.556892	147.8793	-160.8344	110.39009	35.556	147.5235	-166.13094	110.3904	35.555912	147.31078	-160.92233	-113.245674	18.082722	6573.342002868652	36.117263763815494
183	2242.0923	40.100224	2302.506	2197.8079	2262.8313	21.69622	2292.1877	2226.3252	1000.0	1000.0	914999	111.45024	35.979366	148.8752	-160.07594	111.45006	35.979195	148.97804	-162.30103	111.44982	35.981052	148.12282	-159.92477	-114.185646	14.379881	6609.47177028656	36.1173320884913
184	2168.684	46.012436	2244.8499	2102.8044	2232.577	29.663195	2279.498	2177.9338	1000.0	1000.0	919999	112.52977	36.05854	149.14622	-157.96071	112.5299	36.058605	150.001	-151.93315	112.52995	36.058094	149.16597	-156.62138	-115.21368	14.948994	6645.12969326973	36.114835301171176
185	2047.196	404.34326	2301.887	1242.103	2382.1428	20.163252	2418.765	2349.9878	922.8	1000.0	924999	113.09017	35.843624	151.86583	-157.36514	113.090294	35.84247	148.97476	-152.48169	113.09037	35.8438	151.57379	-151.40938	-116.0462	17.276703	6680.868671178818	36.1128036383036
186	2237.838	35.77883	2299.6067	2198.694	2399.335	22.799667	2430.7432	2367.8533	1000.0	1000.0	929999	113.90134	35.41111	152.41904	-152.87384	113.90125	35.411613	150.8125	-155.0463	113.901054	35.41172	151.92232	-153.16222	-116.92522	16.081621	6717.359439134598	36.11483570580842
187	2254.3257	42.362255	2305.8972	2188.4045	2462.4365	17.47716	2495.8499	2434.8596	1000.0	1000.0	934999	114.60587	36.017113	151.64563	-159.79768	114.60549	36.017677	150.94708	-159.52008	114.60593	36.017136	151.04498	-160.46931	-117.55502	16.173973	6753.758939266205	36.11635797419012
188	2251.5408	30.892979	2283.2544	2207.6033	2465.134	25.06918	2503.915	2421.3657	1000.0	1000.0	939999	115.656654	35.40878	152.6549	-159.45926	115.65666	35.40885	153.61264	-156.86078	115.65683	35.40951	152.54033	-156.51498	-118.53798	14.942909	6790.0073325634	36.11706028973803
189	2262.3887	58.096764	2318.373	2174.898	2362.6597	16.807974	2380.826	2320.9937	1000.0	1000.0	944999	116.1446	35.8528	154.36264	-159.09337	116.14439	35.852863	153.90994	-158.90321	116.14454	35.85284	153.53267	-157.27524	-119.131035	15.5039015	6825.684410572052	36.11473234116085
190	1777.3313	905.7779	2286.2825	-33.089054	2353.9456	19.724318	2377.8408	2324.305	1000.0	1000.0	949999	116.96014	36.5739	155.21999	-161.7083	116.960625	36.57215	155.13783	-161.98463	116.96068	36.572205	155.022	-165.1569	-119.75698	15.079978	6862.403156280518	36.11791136013834
191	2233.921	16.064196	2254.9368	2218.6401	2391.0464	39.71451	2449.279	2316.4822	1000.0	1000.0	954999	117.2122	37.392586	155.88301	-174.1125	117.21215	37.392097	155.23203	-170.54933	117.21215	37.39309	154.96681	-173.18048	-120.06325	15.791022	6899.2691485881805	36.12182801431386
192	2284.0337	21.580992	2318.106	2259.6257	2326.9175	27.14133	2368.8354	2284.5188	1000.0	1000.0	959999	117.23136	38.47577	157.32866	-176.24121	117.23134	38.47537	155.6827	-173.9154	117.2315	38.474815	155.98146	-173.98131	-120.26047	16.932384	6936.862977027893	36.12949468319615
193	2280.5183	43.11026	2358.1597	2236.5793	2494.164	24.097559	2553.3313	2465.3591	1000.0	1000.0	964999	117.759	38.855877	156.53867	-183.04396	117.75884	38.854977	157.06226	-183.97418	117.75873	38.856384	155.33795	-175.91667	-120.81401	17.76356	6972.928563833237	36.12916355429536
194	2279.2603	32.40955	2319.7737	2226.9429	2381.091	17.289793	2408.9695	2342.9185	1000.0	1000.0	969999	118.28312	38.999607	156.66663	-188.37439	118.282745	38.999706	156.75928	-188.97958	118.283005	39.000435	156.3525	-192.21974	-121.4369	18.358751	7009.532818317413	36.131612476614336
195	2282.3599	30.422918	2322.886	2229.3103	2371.9072	42.94286	2414.7292	2257.1985	1000.0	1000.0	974999	118.415886	39.56458	158.73293	-189.88809	118.41594	39.56446	157.7285	-188.36435	118.41582	39.56556	157.70941	-187.98096	-121.56866	18.241045	7047.644606351852	36.14176722306472
196	1596.1083	1020.1285	2307.679	-404.56216	2209.9585	583.2708	2451.8137	462.10242	905.3333	1000.0	979999	118.679565	39.901463	157.76402	-185.85971	118.67966	39.900402	157.68983	-186.86307	118.679474	39.901314	157.44641	-187.72003	-121.72938	18.390541	7083.550868988037	36.14056566905002
197	2267.0718	45.567028	2325.9128	2207.224	2422.3374	29.81293	2458.4802	2359.6074	1000.0	1000.0	984999	118.571144	40.5648	160.32794	-197.75229	118.571175	40.56394	159.82158	-197.17278	118.57127	40.564518	158.98024	-201.0372	-121.87529	19.724741	7119.098242998123	36.13755454266737
198	2328.4578	51.05488	2392.5837	2251.9902	2510.3176	68.78572	2584.5667	2354.1907	1000.0	1000.0	989999	119.05834	40.52131	160.10344	-195.28578	119.058334	40.520615	158.85666	-203.5129	119.05837	40.520687	158.28339	-216.05762	-122.25282	20.610613	7154.810241937637	36.13540527194437
199	2266.563	24.881304	2298.2266	2222.634	2366.2075	35.678585	2420.3718	2312.6853	1000.0	1000.0	994999	119.38914	40.939102	159.4145	-221.66142	119.38932	40.93726	160.19711	-213.66762	119.38929	40.939075	160.1311	-214.49838	-122.5799	20.315737	7190.189081192017	36.13160343385821
200	2268.236	71.452805	2396.7957	2192.0068	2392.9863	25.863749	2422.1416	2329.4753	1000.0	1000.0	999999	119.33985	41.99472	160.39616	-236.5426	119.33969	41.993973	160.63412	-238.3061	119.34028	41.993504	160.3951	-233.7717	-122.5241	21.422695	7226.063192605972	36.13031597495079
