Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	Time Steps	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	LossQReg	Time	AVG Time Per Epoch
88	2460.0286	914.86456	3261.8457	901.5524	3260.7349	3.159079	3264.9004	3253.8481	744.0	1000.0	439999	223.94655	69.97995	409.17996	-205.19354	223.94673	69.99457	422.50952	-204.6383	0.87350404	2.3305979	90.0748	-12.40562	-225.08142	53.31951	33.1054	4403.638512611389	50.041346766731955
89	2379.4978	681.9753	3248.2864	1266.3524	3204.1963	4.014617	3210.6772	3197.441	718.5714	1000.0	444999	224.80838	69.97978	429.37967	-187.72304	224.8082	69.99565	432.74606	-223.78207	0.89408624	2.3392866	68.93866	-11.391807	-225.87189	53.645657	33.438114	4456.601218700409	50.074171023422416
90	2766.8118	683.4769	3289.441	1649.963	3192.642	2.6169	3198.9138	3189.9077	838.6667	1000.0	449999	225.79012	70.05415	410.17328	-143.85814	225.78998	70.06331	429.6643	-130.21451	0.8947805	2.3351445	55.367596	-9.734373	-226.97064	53.55225	33.676006	4509.301945924759	50.10335498385959
91	2755.1125	694.9081	3389.4402	1555.1183	3256.795	2.7729445	3262.5032	3252.923	827.0	1000.0	454999	226.52142	70.27931	432.77692	-238.66696	226.52159	70.294624	494.43625	-178.1474	0.8473117	2.3244543	48.78317	-11.447019	-227.53473	53.342773	33.244408	4562.385618925095	50.136105728673414
92	3263.1587	13.188844	3277.702	3246.8254	3267.6606	2.5674083	3271.4075	3263.0815	1000.0	1000.0	459999	227.36703	70.30646	483.13596	-246.84793	227.36646	70.32131	439.10114	-236.95834	0.8447205	2.3025358	26.942434	-11.08567	-228.32828	48.092	30.4239	4615.1877999305725	50.16508480776911
93	3026.8303	476.17133	3275.4062	2074.5947	3254.3997	1.9434388	3257.1716	3251.3967	921.2	1000.0	464999	228.14157	70.4336	467.41022	-192.05702	228.14107	70.44346	472.89755	-238.2811	0.83969367	2.319528	46.469124	-10.644062	-229.13622	51.264313	32.28084	4667.718733072281	50.19052403972995
94	2750.84	728.95355	3261.2444	1429.6486	3246.4966	1.906657	3249.589	3243.341	839.0	1000.0	469999	228.62213	70.65462	503.46194	-234.55388	228.62202	70.66191	467.33636	-236.56772	0.84774965	2.3535464	45.16732	-11.340855	-229.78297	51.7965	32.58531	4720.649388074875	50.21967436658575
95	2787.515	687.23956	3261.0784	1511.5819	3291.1753	2.44753	3295.6653	3287.0042	842.0	1000.0	474999	229.658	70.539635	526.7456	-256.83124	229.65773	70.54399	469.1945	-242.94618	0.8416456	2.3576539	43.17211	-12.352386	-230.49162	50.526623	31.806837	4773.432590007782	50.24665886979354
96	2819.93	694.47943	3288.3699	1464.4796	2635.165	522.7363	3427.1292	2112.2712	862.3333	773.5	479999	230.60477	70.68058	548.84247	-224.20331	230.6048	70.68408	512.12933	-239.58315	0.7675012	2.3434465	59.45416	-10.782305	-231.55382	49.109314	30.857544	4825.186517953873	50.2623595893383
97	3276.7551	34.861973	3341.9138	3245.422	3216.4375	1.4049094	3219.8179	3214.4358	992.8	1000.0	484999	231.18134	70.99317	537.89777	-188.12004	231.18054	71.00675	591.9282	-200.76634	0.8199033	2.3768702	59.89862	-9.34037	-232.10849	48.18115	30.29472	4878.096081972122	50.289650354188744
98	2545.1584	914.08514	3278.3809	793.8032	3259.0593	2.9494042	3265.3848	3255.1467	771.7143	1000.0	489999	231.82744	71.27277	525.43445	-303.37357	231.82649	71.27575	542.46674	-302.54797	0.81786525	2.3678677	47.716026	-11.415062	-232.8426	51.21785	32.539146	4931.265254735947	50.31903323591972
99	2992.1743	536.6258	3293.69	1919.8203	3297.444	7.647607	3307.2144	3283.3447	912.6	1000.0	494999	232.72435	71.15932	493.18637	-365.32217	232.72359	71.169754	497.65625	-327.6583	0.81959736	2.3604896	32.463245	-9.5630245	-233.59467	53.970573	33.416325	4984.240411043167	50.345862761892455
100	2990.5757	512.5886	3267.2307	1966.0741	3276.873	1.5498646	3280.001	3274.9866	914.4	1000.0	499999	233.65079	71.10898	556.23486	-194.47423	233.65146	71.1175	543.75476	-212.43216	0.80926454	2.3793511	25.509129	-11.772323	-234.6804	50.011852	31.520184	5037.046236038208	50.37046238183975
101	2868.491	609.0713	3260.5605	1613.0823	3207.6536	2.3025343	3213.1216	3205.0867	872.8333	1000.0	504999	234.30412	71.11509	502.27405	-325.38	234.30344	71.12222	528.5774	-262.319	0.83331865	2.3787267	63.49594	-11.047057	-235.09438	53.293137	33.118565	5090.180711507797	50.39782885277625
102	3253.0137	4.858594	3261.4734	3246.8071	3210.7717	2.8123693	3215.9585	3206.01	1000.0	1000.0	509999	235.3907	71.09512	505.17856	-275.18597	235.38942	71.10797	521.1235	-280.98618	0.81361574	2.383572	66.68296	-11.71511	-236.35101	52.906937	32.896805	5143.335985660553	50.42486263022703
103	3234.804	18.184555	3258.503	3210.4473	3198.4421	2.1209576	3201.2021	3194.1423	1000.0	1000.0	514999	236.71222	70.731316	480.69952	-239.30304	236.7127	70.74482	475.14322	-212.0299	0.831983	2.3695874	46.374012	-12.778549	-237.6972	54.673363	33.80021	5196.777031421661	50.45414595928007
104	2823.1963	589.5119	3251.3577	1889.8068	3164.6682	2.4705675	3167.8257	3160.161	862.8333	1000.0	519999	237.2917	70.80693	521.0067	-321.68066	237.29149	70.821526	476.63748	-352.66696	0.7905437	2.4033756	44.550644	-12.847976	-238.1875	50.894222	31.656294	5249.884073734283	50.4796545780622
105	2854.3635	571.17004	3262.1946	1864.1265	3236.4902	3.5145056	3243.7136	3230.5093	868.0	1000.0	524999	238.10892	70.601685	526.9568	-285.1456	238.10936	70.60776	476.23508	-309.59045	0.7506154	2.395142	39.941673	-13.661988	-239.09547	57.295124	35.416096	5302.841807126999	50.503255330948605
106	3209.983	131.83345	3304.0403	2951.9214	3274.196	3.119633	3280.1692	3270.3088	974.8	1000.0	529999	238.44115	70.821945	490.97845	-359.8428	238.4407	70.83471	482.4572	-354.3591	0.7947959	2.381331	49.255253	-12.229241	-239.47743	54.379875	33.51498	5356.326871395111	50.53138560394071
107	3046.3657	463.16025	3293.5571	2120.4236	3278.9185	3.329067	3283.434	3274.2961	924.0	1000.0	534999	239.20749	70.79527	484.54956	-365.52512	239.2067	70.80498	482.16656	-348.2175	0.735167	2.3404288	52.344276	-11.558821	-240.14923	50.424324	31.598707	5409.314097166061	50.55433737674606
108	1589.0454	1554.5543	3298.8792	16.284369	340.44022	857.38367	2911.2302	28.724297	517.0909	204.8	539999	239.6972	71.074234	488.04343	-348.58694	239.69705	71.08757	494.97513	-364.07736	0.7775862	2.370583	44.535774	-12.359535	-240.65776	58.0462	36.127045	5458.593647003174	50.54253378841612
109	404.0905	870.10815	2945.7883	5.205774	3015.8945	4.8380294	3023.7173	3009.018	194.95653	1000.0	544999	240.00246	70.906265	417.5661	-276.4117	240.00159	70.9218	422.69504	-298.12753	0.8829007	2.3981302	31.61482	-11.971056	-241.03375	77.31163	46.653847	5511.35747551918	50.562912641315286
110	2352.3733	1112.9655	3086.1238	23.974413	3059.207	4.309571	3069.5225	3052.8584	793.1429	1000.0	549999	239.45053	71.25574	384.3531	-422.7766	239.45197	71.25907	387.57672	-412.7865	0.9076953	2.4199946	32.20566	-13.310847	-240.29945	85.13113	51.367214	5564.812915802002	50.5892083493146
111	2414.8416	722.1957	3017.8123	983.60913	2986.267	9.902511	3008.0305	2971.0078	812.3333	1000.0	554999	238.57076	71.75776	358.17502	-408.50598	238.57208	71.754845	352.47946	-413.38388	0.8816504	2.4287887	52.317	-10.411281	-239.5896	74.56771	45.64813	5617.735344409943	50.61022834949665
112	3061.7158	29.092266	3100.6638	3022.945	3268.48	3.2833045	3274.466	3262.9788	993.8	1000.0	559999	238.71486	71.33414	350.9776	-366.3251	238.71579	71.32888	340.40045	-360.8286	0.8943977	2.3671477	30.425264	-10.418232	-239.49207	68.72505	41.854668	5670.828914880753	50.632401049137115
113	3298.7446	41.42753	3333.144	3223.259	3216.564	2.8162723	3219.955	3211.727	997.2	1000.0	564999	238.76904	71.51813	378.07867	-412.04303	238.76953	71.51669	386.10913	-412.40057	0.88145053	2.3498023	79.60294	-11.002081	-239.52588	66.55027	40.53696	5723.999736785889	50.65486494840774
114	2718.4038	746.75226	3280.1482	1168.495	3273.2473	3.6136465	3278.066	3265.6384	813.5	1000.0	569999	238.40656	72.08381	416.39127	-378.57928	238.40628	72.08605	427.00662	-332.13464	0.8647464	2.3519673	31.002117	-9.717782	-238.98949	59.007057	36.41191	5776.837832450867	50.67401609713571
115	3129.6616	141.16376	3246.7563	2943.7373	3160.981	12.33513	3185.4656	3143.3423	947.2	1000.0	574999	238.79619	72.021255	433.526	-376.4562	238.79576	72.0403	468.83362	-394.96564	0.8162999	2.3130944	61.138058	-10.240454	-239.39459	57.129032	35.80256	5830.09227514267	50.696454591336455
116	2603.934	789.60065	3259.3545	1113.7148	3274.008	4.665446	3280.305	3268.5383	793.8571	1000.0	579999	239.4183	71.75154	430.67477	-363.06628	239.41765	71.76904	434.2945	-387.73285	0.7981956	2.313913	26.699059	-11.15971	-240.4348	51.835182	33.182564	5883.203408718109	50.71727078536461
117	3011.8154	532.5115	3284.5935	1946.8452	3269.8647	2.1719368	3273.9114	3265.933	913.6	1000.0	584999	239.7907	71.982185	424.09763	-342.92728	239.78989	71.99869	426.79916	-354.97787	0.82522935	2.3622916	77.91568	-11.696497	-240.24634	47.384857	30.492744	5936.13040471077	50.73615732356014
118	2790.8157	476.74042	3267.4644	2135.0781	3223.9705	3.499393	3229.8645	3216.8403	843.1667	1000.0	589999	240.16194	72.20682	444.53494	-444.11118	240.162	72.214554	451.4829	-443.28827	0.8059147	2.394212	73.99216	-11.61758	-240.82329	52.145473	32.839714	5989.436336517334	50.757935075436606
119	1920.1122	1022.58984	3254.264	610.9732	3055.4453	14.666078	3086.2314	3037.8213	598.125	1000.0	594999	240.6933	72.17645	452.43137	-490.75052	240.69347	72.20095	448.06586	-475.41187	0.8191714	2.3978047	59.411488	-10.431947	-241.36673	58.12345	36.15163	6043.054792404175	50.78197306544841
120	2976.1045	606.31433	3262.6687	1620.5327	3248.5217	2.1250122	3252.4978	3244.6487	913.3333	1000.0	599999	240.9101	72.51495	472.63507	-488.34906	240.90945	72.53538	475.4559	-457.48752	0.7799791	2.3875718	56.46325	-10.985261	-241.41974	58.322483	36.52608	6096.16819858551	50.80140167673429
121	2970.1492	556.21747	3286.4111	1858.5712	3227.1567	1.3167423	3229.2007	3225.4878	909.4	1000.0	604999	241.4968	72.06958	455.29828	-398.31342	241.49615	72.08448	471.62253	-406.5388	0.75007755	2.3324459	63.581654	-12.941789	-242.23247	55.7565	34.766087	6149.150921821594	50.819429127638
122	3031.4414	511.09015	3299.3413	1890.1724	1175.401	1060.4724	3297.3965	640.17926	918.5	384.6	609999	241.64574	72.23124	415.78177	-393.9759	241.64539	72.24549	418.99597	-379.8528	0.7815283	2.3817275	34.16196	-9.854812	-242.191	62.240364	38.501938	6199.100250720978	50.81229715855395
123	2573.2317	678.9885	3313.5999	1486.337	3312.065	1.6073645	3314.3997	3308.751	767.3333	1000.0	614999	241.56386	72.38704	380.8298	-474.48865	241.56366	72.40435	381.41818	-425.41492	0.80337197	2.3720846	33.110916	-10.602145	-242.3521	54.61796	34.366997	6251.975678920746	50.829070581653255
124	2860.7278	654.0288	3361.6184	1711.6669	3267.132	2.274751	3270.7766	3263.8806	857.3333	1000.0	619999	242.29053	72.08693	343.3346	-456.60217	242.29129	72.10038	340.22226	-442.76743	0.7878428	2.3592396	32.34965	-11.010823	-242.94371	51.725163	32.383987	6305.206018209457	50.848435648026005
125	2851.1309	866.49396	3262.212	914.0818	3255.1177	1.4613724	3256.8252	3253.1975	871.5	1000.0	624999	242.69902	72.19772	355.0717	-394.39304	242.6998	72.207825	337.0848	-368.95984	0.7381838	2.3566167	52.319973	-11.633763	-243.06853	52.60442	32.907665	6358.263079166412	50.866104652404786
126	2742.2278	662.3794	3251.0498	1604.8442	3246.6562	7.4482007	3257.565	3232.5076	834.2	1000.0	629999	243.19774	72.056656	348.77774	-324.854	243.19705	72.07503	322.73315	-316.59067	0.7628869	2.364847	31.536522	-9.728909	-243.88731	57.72072	35.5878	6411.387829780579	50.8840304196827
127	2994.2634	555.9508	3260.3435	1751.6115	3222.6858	5.4995184	3228.3013	3211.414	919.8333	1000.0	634999	243.34962	72.27926	344.11685	-278.04166	243.34825	72.29612	322.24728	-248.31087	0.7802216	2.3764157	106.46523	-10.609244	-243.99036	57.4088	35.345825	6464.200857400894	50.899219370263765
128	2884.2754	585.69916	3285.3596	1690.9192	3299.6633	1.9392861	3303.2861	3296.375	875.5	1000.0	639999	243.74573	72.03883	353.61847	-213.68109	243.74484	72.04975	334.73526	-259.89658	0.7596758	2.3730788	86.99611	-10.924269	-244.37608	52.056988	32.382175	6517.147639513016	50.91521595418453
129	3255.5347	16.057465	3283.9207	3235.552	624.14264	2.238	629.3501	620.6544	1000.0	228.8	644999	244.23889	72.13836	329.0545	-186.38518	244.23814	72.144	327.11368	-210.78777	0.75263065	2.338801	33.386787	-10.426987	-245.1226	52.598873	32.656406	6566.483619451523	50.90297381267991
130	2751.964	850.2251	3279.2078	896.13007	3261.278	2.0424194	3263.6301	3257.7434	831.5	1000.0	649999	244.76219	72.094246	336.54877	-157.0411	244.76212	72.10521	321.1326	-189.6572	0.711397	2.346127	32.659447	-12.039976	-245.54495	49.335762	30.681988	6619.926956892014	50.922515073189366
131	3026.968	313.36716	3336.3977	2559.5488	3241.0278	1.9560791	3243.2925	3236.8154	911.6	1000.0	654999	245.22574	72.057465	336.4697	-144.31158	245.22617	72.07177	323.29684	-147.61267	0.67865664	2.372094	80.549484	-13.60721	-245.84363	50.06825	31.421656	6673.261255741119	50.940925636364305
132	3060.7869	396.5417	3264.6924	2267.7651	3222.0054	2.2864573	3225.5396	3217.457	932.2	1000.0	659999	245.63728	72.11793	343.35703	-111.829865	245.63622	72.129295	344.25705	-164.67094	0.6757112	2.277817	44.773163	-11.733076	-245.89537	53.485207	32.95332	6726.293693065643	50.95677042007446
133	3249.093	10.259333	3259.95	3232.8364	3247.1526	2.6282182	3252.4045	3242.353	1000.0	1000.0	664999	245.89418	72.1912	363.86322	-131.48833	245.89305	72.209915	339.14197	-120.30363	0.7359712	2.3517559	42.480167	-12.133753	-246.48813	61.35625	37.235435	6779.371865987778	50.97272081482679
134	3234.7227	14.73173	3260.306	3215.7834	3264.7515	2.4633837	3270.1726	3260.5461	1000.0	1000.0	669999	246.09329	72.30692	361.85944	-280.44565	246.09093	72.3205	369.32693	-244.28098	0.7757896	2.363441	37.38626	-11.810551	-247.05864	69.67564	41.942394	6832.934153795242	50.99204594519601
135	3270.3926	5.5170503	3277.7856	3261.4639	3319.5972	2.0640976	3322.5374	3315.9944	1000.0	1000.0	674999	246.54878	72.32277	411.3928	-143.26158	246.54906	72.323074	402.57474	-141.62813	0.8041255	2.468152	36.399635	-11.761125	-247.03247	71.31642	42.783188	6885.755865812302	51.00559902367768
136	3251.9453	23.578901	3294.336	3228.4592	3262.4976	1.5789727	3264.9233	3260.0486	1000.0	1000.0	679999	247.63797	72.021645	444.62326	-170.06975	247.63832	72.02431	428.16296	-213.59767	0.9055366	2.3947816	41.992443	-9.971449	-248.13931	77.76578	46.746483	6938.689309120178	51.019774349296796
137	469.57785	927.31604	3242.8176	78.93779	593.8352	8.4249115	608.30853	582.5381	173.69698	209.5	684999	248.5997	72.18636	456.88623	-150.27534	248.60027	72.18956	459.54065	-180.93317	1.050236	2.447946	59.706505	-15.158866	-249.43324	102.50164	60.61415	6987.930376291275	51.00679108696262
138	1430.3915	1122.3785	3297.5737	569.662	3146.4868	5.5057826	3157.0361	3138.7249	461.9	1000.0	689999	249.53447	72.104675	379.90576	-122.576	249.53558	72.11508	399.89154	-128.6642	1.0565004	2.45424	56.111633	-11.619693	-250.42746	87.71075	52.497227	7041.19025850296	51.02311783424322
139	2873.7742	471.62952	3249.9907	2073.8174	3157.6523	1.8317201	3161.505	3154.2192	892.8333	1000.0	694999	249.85867	71.960205	347.82788	-199.27582	249.8594	71.977325	346.96854	-134.091	1.036983	2.3504477	38.38126	-11.666902	-250.26508	83.384514	50.601967	7094.326002120972	51.03831658088904
140	3186.3464	18.738808	3207.7344	3156.8857	3265.7788	1.8546481	3270.0469	3263.637	1000.0	1000.0	699999	250.10416	71.751045	339.05536	-140.07504	250.10378	71.77055	332.47888	-139.00934	0.9958364	2.3154528	39.37222	-9.856811	-250.75699	74.66976	45.467003	7147.481273889542	51.05343768766948
141	2854.6973	570.8225	3275.4233	1835.5629	3240.5164	2.2951672	3244.2605	3235.7334	872.1667	1000.0	704999	250.22748	71.51709	331.64392	-167.17694	250.22891	71.52099	325.5538	-178.50966	0.91445357	2.2642903	36.767456	-11.17535	-250.70534	71.22202	43.756767	7200.89807009697	51.07019909899285
142	2449.7668	738.1736	3270.3457	1256.4622	3272.1719	1.8429672	3274.9487	3269.325	737.0	1000.0	709999	249.82288	71.35572	333.91287	-143.4023	249.82364	71.36415	325.61957	-149.87122	0.90534616	2.2795224	46.98612	-12.413409	-250.3168	69.344185	42.61611	7254.015351295471	51.08461517011616
143	3037.6682	467.28757	3284.6604	2103.2695	3201.6348	3.3879542	3205.672	3194.3394	924.0	1000.0	714999	249.69102	71.06227	339.43622	-155.97197	249.69145	71.07048	323.21933	-154.90546	0.8596101	2.2605467	31.84821	-10.115534	-250.00467	60.970573	37.54828	7307.286844491959	51.09990802178016
144	2945.485	447.97723	3281.3662	2237.2104	3284.0593	2.3244522	3286.9995	3279.1147	895.8333	1000.0	719999	249.4301	71.18607	328.14203	-188.36296	249.42929	71.19814	324.08243	-183.95602	0.7901125	2.312617	38.533516	-10.480499	-249.98273	58.547375	36.32863	7360.544979572296	51.11489571134249
145	3070.4146	419.9394	3303.8752	2231.2207	3284.7722	2.7085311	3289.7935	3280.6445	930.8	1000.0	724999	249.35585	71.16396	345.38254	-150.86769	249.35515	71.17673	327.36102	-135.68916	0.8014852	2.33751	58.535656	-13.423396	-249.98734	60.599686	37.2751	7413.789064645767	51.129579774264634
146	3249.158	54.368084	3284.191	3128.9343	3259.9988	8.021888	3280.9893	3251.0444	988.5	1000.0	729999	249.53104	71.119736	340.97546	-195.29234	249.53064	71.12802	320.19495	-126.48005	0.7782077	2.3151972	38.901268	-10.93823	-250.05139	57.00575	34.941723	7467.105580806732	51.144558790611896
147	2521.8875	625.5636	3239.5398	1634.964	3287.9683	2.3504534	3291.313	3284.4473	756.5	1000.0	734999	249.65071	71.08182	327.65436	-124.60124	249.65033	71.09048	320.13602	-138.62935	0.7409796	2.260226	40.65031	-9.620978	-250.02425	58.2528	35.407883	7520.205366611481	51.15785965465364
148	2518.634	646.9712	3278.4734	1633.1948	3281.6626	2.9932764	3286.228	3276.7368	749.8571	1000.0	739999	249.41756	71.4238	341.52768	-150.38345	249.41809	71.430046	325.34155	-176.28284	0.7227093	2.2630997	33.27664	-11.530264	-249.95905	62.971455	37.850155	7573.412353277206	51.17170510743115
149	2765.1096	551.95404	3289.2214	1949.1582	3306.6	1.6057631	3308.5762	3304.0654	829.0	1000.0	744999	249.45018	71.57459	338.17654	-165.74457	249.45023	71.58568	321.81094	-125.10108	0.7174944	2.2839775	33.81082	-9.587472	-249.97856	55.54837	33.959812	7626.577102899551	51.18508124511514
150	2436.2888	858.8347	3304.1367	1233.4677	3245.667	1.8150506	3248.14	3242.7004	718.1667	1000.0	749999	249.92992	71.370926	332.01038	-129.7914	249.92987	71.37523	324.29123	-123.63312	0.73558474	2.3278582	32.79075	-14.02214	-250.4568	53.05176	32.63372	7679.750937223434	51.198339597384134
151	2781.6062	551.31433	3290.5383	1801.3523	3296.4922	3.389459	3304.2307	3291.9434	831.0	1000.0	754999	250.17348	71.44562	324.2056	-171.641	250.17348	71.450966	328.54047	-114.87989	0.73909074	2.3711405	41.240505	-9.7670145	-250.67944	51.907856	32.160423	7732.729784250259	51.21013103889314
152	2969.8958	512.1551	3301.4363	1962.922	3258.7417	3.161063	3264.2617	3255.1948	893.4	1000.0	759999	250.61288	71.30821	330.05908	-151.00514	250.61253	71.316475	334.59113	-166.13017	0.7014354	2.4146721	73.40197	-11.291262	-251.24944	55.710014	34.178474	7786.014065980911	51.22377676555985
153	2659.6692	750.23486	3351.3125	1521.5719	3290.5332	3.1217449	3296.7075	3287.5317	796.7143	1000.0	764999	250.89265	71.29612	344.89426	-229.26045	250.89247	71.300705	358.66132	-164.92336	0.73149496	2.467755	87.68199	-10.567742	-251.6529	60.175	36.3611	7839.174642324448	51.236435586330934
154	3087.6116	355.9353	3280.1853	2376.227	3176.152	1.1493998	3178.0122	3174.332	938.2	1000.0	769999	251.84752	71.087166	366.88654	-123.310394	251.84744	71.09809	367.8687	-163.79404	0.76624906	2.5242727	69.995636	-9.977929	-252.40675	55.36605	33.71812	7892.563129663467	51.25040994836139
155	3168.8813	252.14323	3399.6443	2677.923	3207.4595	239.68777	3291.3188	2488.4287	956.2	972.1	774999	252.4532	70.941864	377.86237	-198.79941	252.45308	70.952705	382.95715	-179.20616	0.75692016	2.457963	99.6498	-11.075804	-253.06621	57.95527	35.19498	7945.769580841064	51.263029572271535
156	3280.3267	9.142288	3294.6487	3271.1965	3290.4253	3.7475512	3299.2632	3285.0674	1000.0	1000.0	779999	252.91261	71.021454	362.7564	-139.95998	252.91168	71.034134	371.17206	-135.25974	0.7216227	2.3972075	62.734913	-9.593043	-253.4576	56.890167	34.96098	7999.1133942604065	51.27636792873725
157	3061.5684	324.87408	3296.319	2446.0193	3261.517	2.1177752	3264.5242	3256.6577	923.3333	1000.0	784999	253.1011	71.23431	367.00974	-167.08998	253.0997	71.24621	376.40265	-133.8109	0.7068801	2.3946352	43.21114	-12.508162	-253.41661	59.999836	36.54943	8052.786654949188	51.291634761603774
158	2741.9915	807.68976	3309.3606	1229.6143	3201.402	3.1116896	3206.4783	3197.165	826.0	1000.0	789999	253.14557	71.357346	365.05255	-147.84088	253.14545	71.36844	375.7467	-157.11098	0.72199786	2.3874512	49.042843	-10.1001835	-253.55602	55.319923	34.155537	8106.028131008148	51.30397552779958
159	3241.8394	99.29318	3298.894	3043.4417	3265.6099	2.4311297	3270.5037	3262.871	977.2	1000.0	794999	253.3252	71.64295	367.00784	-148.4481	253.32481	71.66208	378.94272	-306.19006	0.6967622	2.3399463	43.612076	-11.893676	-253.81842	50.909763	31.613047	8159.300660610199	51.316356369534375
160	3161.2388	207.98865	3270.2756	2745.3552	3255.252	7.08359	3261.6543	3243.34	960.0	1000.0	799999	254.11618	71.09899	368.52292	-171.00235	254.11626	71.1096	383.95557	-157.27048	0.69753516	2.345825	29.992983	-10.596426	-254.63705	53.068756	32.61736	8212.702064990997	51.32938791960478
161	3067.9375	403.34222	3283.0269	2261.5417	3254.8442	2.676737	3259.0613	3250.7573	932.0	1000.0	804999	254.49164	71.2775	377.14624	-167.31163	254.49167	71.28692	373.1892	-161.86668	0.6711033	2.3603382	44.16701	-9.9491205	-255.05548	48.01071	29.711163	8266.199598550797	51.34285466419244
162	3268.9038	17.371925	3295.2444	3246.2136	3265.5989	1.704808	3268.4111	3263.6318	1000.0	1000.0	809999	255.40881	71.063934	351.9887	-152.02896	255.40855	71.076965	357.6763	-228.40146	0.688409	2.3474061	32.869225	-14.471558	-256.0733	48.59435	30.018791	8319.491968154907	51.354888705559716
163	3267.4497	9.704966	3283.8342	3253.724	3279.9165	1.9107591	3284.1455	3276.6416	1000.0	1000.0	814999	255.97006	70.97715	370.71463	-150.87874	255.97032	70.987236	368.74908	-153.2449	0.6434162	2.318502	28.308466	-10.356096	-256.423	47.93733	30.215769	8372.819512367249	51.36699088658292
164	3264.4282	15.227823	3286.7637	3240.4668	2853.912	761.6393	3342.336	1353.9249	1000.0	848.9	819999	256.24017	71.294395	382.93375	-161.98833	256.24054	71.30169	370.68243	-156.90779	0.62659657	2.3309546	50.73657	-12.413303	-256.7427	44.737328	28.306732	8425.166088819504	51.372963970754206
165	3074.5596	416.60294	3292.4575	2143.5847	3244.0864	1.4502119	3245.8171	3241.333	939.1667	1000.0	824999	256.45724	71.49574	377.55225	-272.8879	256.45773	71.49968	373.82703	-159.03656	0.6334803	2.3323026	50.809135	-11.957802	-257.02228	48.52612	30.453535	8478.468495845795	51.38465756503018
166	3268.414	13.204555	3282.7693	3244.3672	3258.605	1.5812856	3260.9548	3256.1296	1000.0	1000.0	829999	256.71802	71.53074	371.72256	-376.8115	256.7176	71.54519	370.24408	-204.8663	0.6172013	2.2974033	41.646896	-12.370441	-257.18234	46.453056	29.102978	8531.379733800888	51.39385383244021
167	2943.1907	639.2892	3285.2183	1665.0663	3275.0476	4.9387236	3282.251	3268.5024	897.6	1000.0	834999	256.8622	71.58609	352.5242	-328.00824	256.8628	71.59086	354.7936	-272.10956	0.65737134	2.3209505	53.878082	-10.524258	-257.27734	52.32233	32.378506	8584.655152797699	51.405120689711886
168	3074.7632	394.96753	3293.1594	2285.229	3268.2703	3.0352907	3275.2732	3265.0217	934.4	1000.0	839999	257.1384	71.56986	368.77518	-215.335	257.13824	71.58336	366.88184	-250.57036	0.6355591	2.361557	97.85148	-10.313801	-257.7972	47.74154	30.10613	8637.344106197357	51.41276255391893
169	3263.2778	14.051442	3284.5232	3248.2544	3252.357	1.9242307	3256.515	3249.6616	1000.0	1000.0	844999	257.6994	71.35377	348.16354	-189.7531	257.69977	71.355	351.8807	-172.95833	0.6092	2.3261926	57.32409	-9.987488	-258.16864	48.165276	29.852688	8690.715326547623	51.42435106017886
170	2906.8118	661.3492	3292.645	1481.9784	3244.316	1.7528973	3246.1328	3241.5015	876.3333	1000.0	849999	258.01917	71.08063	353.74518	-191.8758	258.02057	71.08487	353.56067	-243.65472	0.6266326	2.358014	69.85799	-10.072175	-258.49207	46.405018	28.994043	8743.968720197678	51.43511013563941
171	3279.3015	15.776058	3299.836	3259.0051	3331.0574	1.7055509	3333.1062	3327.4368	1000.0	1000.0	854999	258.29422	70.97165	352.32693	-148.87395	258.29532	70.97515	351.59787	-150.5556	0.6430156	2.3236506	36.288773	-10.692959	-259.0069	46.513836	28.872744	8797.1800968647	51.445497657820496
172	3275.336	7.6089344	3287.0671	3265.338	3275.9197	2.714132	3281.6255	3272.133	1000.0	1000.0	859999	258.6518	70.96785	360.41812	-185.86298	258.65195	70.9717	333.0144	-200.71036	0.673148	2.3625102	42.636246	-10.285685	-259.07208	49.70098	30.509106	8850.346977472305	51.45550569822622
173	2931.8694	802.0856	3316.9187	1138.8492	3243.2048	1.7377834	3246.055	3240.6772	889.0	1000.0	864999	259.39548	70.199394	338.4525	-184.14212	259.39575	70.20878	334.44888	-200.55238	0.6015819	2.295634	24.78653	-10.37068	-259.9695	44.594994	27.963894	8903.966843366623	51.46801644942664
174	3245.8176	11.002207	3263.92	3232.3264	3245.766	2.1345482	3248.7786	3242.69	1000.0	1000.0	869999	259.52435	70.661995	340.10406	-184.53465	259.52435	70.66584	345.71054	-173.52081	0.62414813	2.296495	26.757362	-9.685763	-259.93896	47.4111	29.399775	8957.22150182724	51.47828450559199
175	3245.2988	14.17021	3261.899	3220.8843	3262.3726	1.4995729	3265.4688	3260.138	1000.0	1000.0	874999	259.94754	70.415634	349.6559	-160.01375	259.94778	70.42516	334.49683	-150.16006	0.62423503	2.3375823	30.279892	-12.691884	-260.58908	44.26332	27.702847	9010.76563668251	51.4900893674578
