Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	Time Steps	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageQ3Vals	StdQ3Vals	MaxQ3Vals	MinQ3Vals	LossPi	LossQ	Time	AVG Time Per Epoch
179	3550.8247	16.500553	3567.118	3530.7544	3630.636	3.3032894	3637.3074	3625.2756	1000.0	1000.0	894999	275.2605	72.11541	353.9284	-95.60686	275.26056	72.11739	352.51846	-100.9328	275.26105	72.11448	353.28842	-140.50641	-276.5088	25.037796	5261.6466274261475	29.39467390689104
180	3243.9858	588.1275	3551.4707	2068.049	3622.891	5.547204	3632.3813	3615.4001	914.6	1000.0	899999	275.7747	71.87363	353.63907	-165.0877	275.77496	71.870895	353.11	-125.68651	275.77518	71.87077	352.9886	-194.81131	-276.81125	24.389782	5292.425570487976	29.40236429108514
181	3535.8438	12.08351	3554.8367	3523.501	3621.7175	8.859323	3637.686	3608.5251	1000.0	1000.0	904999	276.42807	71.57655	353.7161	-76.82503	276.42804	71.576805	354.27423	-91.584755	276.4282	71.577805	354.73904	-88.45819	-277.5756	24.0743	5323.422439813614	29.411173713799997
182	3559.7153	4.2966924	3565.105	3554.989	3595.1907	7.290253	3605.7417	3581.6167	1000.0	1000.0	909999	276.7773	71.79209	354.80884	-84.406296	276.77725	71.79358	353.67975	-154.67249	276.77728	71.79179	354.40442	-105.64453	-277.92416	24.216438	5354.254371643066	29.41898007576282
183	3547.0586	15.538678	3577.212	3535.3545	3627.5698	4.956505	3637.3914	3619.2512	1000.0	1000.0	914999	277.2541	71.76273	354.72552	-101.75372	277.25366	71.76622	354.52286	-108.16317	277.2539	71.76573	354.56552	-142.2145	-278.5047	23.732565	5385.130465507507	29.426942444889924
184	3540.4297	15.849674	3563.779	3519.2522	3612.14	5.8030057	3619.0537	3600.4473	1000.0	1000.0	919999	277.66492	71.3659	354.72742	-101.65718	277.6648	71.36714	354.03043	-85.26381	277.66525	71.365	354.49567	-87.44616	-278.65857	24.296972	5415.91776061058	29.434335667154063
185	3539.879	22.226871	3570.9885	3511.2903	3625.3313	12.651221	3638.7678	3602.1238	1000.0	1000.0	924999	277.74017	71.56951	354.25385	-93.96439	277.74005	71.5702	353.74484	-78.67544	277.74045	71.56766	354.73233	-94.53262	-279.0123	26.546782	5446.838550567627	29.442370555207535
186	3545.8547	22.520699	3579.912	3515.7214	3637.243	5.5184774	3642.2002	3624.7173	1000.0	1000.0	929999	277.66833	71.56078	354.75418	-98.08524	277.66824	71.56149	355.235	-86.402245	277.6686	71.56287	355.36172	-100.89447	-278.65033	24.721668	5477.542770385742	29.4491546897478
187	3555.2534	10.76649	3570.1995	3542.3147	3616.0254	6.0417953	3623.6848	3606.1714	1000.0	1000.0	934999	278.14392	71.29769	355.2424	-97.696785	278.1441	71.297676	354.75497	-117.44018	278.1447	71.29682	355.38303	-123.78077	-279.17804	23.662813	5508.4846296310425	29.457137068325185
188	3552.3438	13.64103	3564.3262	3527.3816	3664.5942	7.0657415	3677.4766	3652.5015	1000.0	1000.0	939999	278.04697	71.564705	356.08435	-133.5798	278.0467	71.56704	357.18643	-117.02238	278.0472	71.56484	357.25867	-156.16486	-279.0826	23.94797	5539.195299625397	29.46380479665513
189	3563.147	15.113292	3582.9485	3536.261	3622.4167	4.6934114	3629.112	3611.6255	1000.0	1000.0	944999	278.18887	71.52721	355.52032	-78.3478	278.1884	71.529175	354.5862	-89.6782	278.18893	71.52737	355.31985	-93.110504	-279.3014	23.862694	5570.380445718765	29.472912422563663
190	3537.8047	9.571647	3548.6914	3521.7183	3629.9604	8.961473	3643.7886	3612.604	1000.0	1000.0	949999	278.7129	71.56185	355.06192	-149.6144	278.713	71.564285	355.09723	-135.37807	278.71317	71.5614	357.02634	-91.01338	-279.90564	21.810488	5601.003184080124	29.47896413677617
191	3546.8867	15.722907	3564.4788	3523.8733	3585.319	8.004106	3597.052	3574.2625	1000.0	1000.0	954999	278.83698	71.60296	353.6445	-116.05216	278.83673	71.605965	354.60825	-171.08508	278.83664	71.60651	354.5741	-200.30081	-280.0111	23.341223	5631.715585947037	29.485421927187456
192	3534.2476	20.990257	3556.8198	3494.46	3627.832	7.740792	3639.9976	3616.7327	1000.0	1000.0	959999	279.19385	71.36111	354.85342	-109.16974	279.19418	71.36222	354.9714	-126.96191	279.19446	71.3604	355.31647	-94.18516	-280.3102	24.684525	5662.670026779175	29.493073067317408
193	3545.3254	10.878282	3554.618	3525.2761	3609.4773	6.4126096	3621.0361	3598.0073	1000.0	1000.0	964999	279.54938	71.45587	356.73428	-91.02045	279.54968	71.45475	356.1235	-91.960594	279.54984	71.454834	355.35623	-83.673134	-280.66763	23.599918	5693.628362417221	29.500665101362635
194	3541.5637	15.010351	3563.6619	3523.194	3586.7476	6.6156626	3597.5532	3573.6812	1000.0	1000.0	969999	279.66852	71.31504	358.8396	-64.024796	279.66846	71.315895	355.13934	-69.00686	279.66843	71.31499	354.99274	-83.69618	-280.86942	22.83279	5724.495841503143	29.507710533043774
195	3343.566	403.48993	3568.599	2537.7397	3635.1536	3.4383717	3640.1824	3626.357	938.6	1000.0	974999	280.05356	71.18961	356.11206	-123.827484	280.05386	71.19031	355.41992	-172.57578	280.0542	71.19049	356.39398	-175.18767	-280.98846	23.27441	5755.298584461212	29.514351726189638
196	3558.0933	16.037514	3570.9307	3529.0962	3640.3835	5.572007	3650.0444	3633.6125	1000.0	1000.0	979999	280.59186	71.02577	359.10376	-132.95987	280.59116	71.02961	355.74637	-137.26273	280.59216	71.02593	355.89362	-117.0344	-281.59888	22.166357	5786.079495191574	29.52081376192521
197	3554.6719	10.5805855	3573.775	3545.3315	3617.7808	5.139596	3630.5835	3610.8718	1000.0	1000.0	984999	280.7307	70.934456	356.5809	-112.34661	280.73038	70.939644	357.11795	-106.57852	280.7308	70.937225	357.84738	-101.30798	-281.65994	24.23246	5816.709751844406	29.526445452937015
198	3117.89	960.0956	3565.4253	971.2233	3623.8618	3.3470132	3630.6428	3618.8433	883.5	1000.0	989999	281.02127	70.78592	355.58893	-109.13362	281.02164	70.7877	355.45245	-174.11467	281.02164	70.78457	356.4986	-128.778	-282.15793	22.094088	5847.3922646045685	29.532284177915013
199	3558.6362	23.514568	3585.4631	3521.141	3632.6355	9.764693	3652.414	3616.8108	1000.0	1000.0	994999	281.25558	70.76039	355.85626	-115.059784	281.25574	70.76216	354.99066	-81.810646	281.25607	70.76077	355.70926	-83.40739	-282.35245	22.415176	5877.972524881363	29.537550387071004
200	3553.3003	8.424759	3566.0483	3541.8308	3596.4617	8.459852	3611.027	3582.5276	1000.0	1000.0	999999	281.65198	70.563705	356.5239	-107.82981	281.65237	70.56446	355.80612	-164.16992	281.65268	70.56352	356.29367	-200.9999	-282.61823	23.67608	5908.565355300903	29.542826788425444
