Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	Time Steps	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time	AVG Time Per Epoch
108	2556.1328	954.03217	3649.8567	1409.5304	3698.882	11.42768	3710.951	3668.3782	699.0	1000.0	539999	297.20346	79.00867	383.39233	-111.91855	297.20352	79.00863	383.28098	-83.55342	-298.66974	26.0512	2673.944850921631	24.758748637305366
109	2405.593	910.53424	3710.5405	1436.9431	3781.278	12.72	3799.5605	3748.4595	648.75	1000.0	544999	297.81973	78.944565	382.78238	-158.65451	297.82	78.9441	383.9805	-117.77035	-299.28	29.570396	2699.9636726379395	24.77030894078246
110	3027.1704	738.98724	3653.5127	1707.9806	3717.5933	31.805534	3744.6223	3624.8503	817.4	1000.0	549999	297.873	79.15812	383.23465	-127.992966	297.87314	79.1576	382.60883	-114.09189	-299.355	28.89995	2725.963795900345	24.78148907097903
111	3058.3013	891.5362	3648.1648	1632.6104	3112.616	929.7229	3726.0164	1559.3403	840.2857	834.8	554999	298.16812	79.41648	382.62564	-120.01311	298.16785	79.41687	382.39786	-124.797775	-299.50986	27.661854	2751.1944704055786	24.78553578660295
112	2535.189	828.28357	3599.2244	1412.2009	219.65805	2.8827	223.69743	215.13292	679.5714	97.4	559999	298.7501	79.469955	383.11685	-190.8684	298.75003	79.46925	384.0869	-211.97363	-300.31046	27.005697	2773.7263691425323	24.76541402723108
113	2289.8582	1343.5278	3652.6484	219.61852	3297.8403	816.2153	3729.9126	1511.3687	632.5	890.6	564999	298.91907	79.62309	383.36682	-266.3514	298.91943	79.6191	383.21106	-245.4132	-300.52295	28.527563	2799.280487060547	24.77239370979039
114	2922.827	967.6641	3627.941	1353.061	3733.3306	5.4693274	3740.2864	3724.6648	800.8333	1000.0	569999	299.1641	79.262596	382.6835	-268.5384	299.1629	79.2696	382.99384	-386.2259	-300.8133	32.79616	2825.281854867935	24.783174186422112
115	3277.2932	796.1315	3660.1353	1497.6381	3755.4019	18.838692	3776.0762	3717.3083	900.3333	1000.0	574999	299.16434	78.876724	383.09885	-160.6386	299.16428	78.87876	380.9751	-156.86545	-300.6271	30.072105	2851.098507165909	24.792160950536314
116	2990.7395	793.1866	3634.1626	1744.1608	3723.5579	27.786808	3761.969	3672.4004	810.0	1000.0	579999	299.02493	78.959045	382.20682	-143.03362	299.025	78.95746	381.15393	-106.980804	-300.58737	25.689966	2876.856412410736	24.800486330328315
117	3471.5984	346.03125	3662.5876	2699.5105	2364.7803	1105.9108	3706.4893	1119.5192	951.6667	631.6	584999	299.3853	79.20381	382.94543	-130.09938	299.38556	79.20229	384.16757	-175.49467	-300.6938	29.80569	2901.4454703330994	24.798679251956123
118	3074.952	802.73486	3654.1802	1631.0077	3676.4668	10.033079	3688.7124	3657.5208	841.0	1000.0	589999	300.13364	78.66351	383.79877	-130.93015	300.13345	78.663345	383.09128	-92.15489	-301.64456	24.732666	2927.4946167469025	24.80927643129381
119	3615.7708	9.363483	3631.963	3602.9905	3302.315	749.2485	3685.245	1794.4257	1000.0	902.1	594999	300.86783	78.14552	384.18552	-141.25816	300.86743	78.149124	383.7465	-117.33552	-302.2467	28.84701	2953.280707836151	24.81748495582773
120	3452.1086	264.48267	3626.3154	2925.0679	3674.925	5.564194	3683.8474	3666.8079	951.8	1000.0	599999	301.3626	77.97849	383.2244	-152.24283	301.36246	77.980545	382.2803	-80.89665	-303.11047	26.367838	2979.2974519729614	24.82747878432274
121	3294.1924	517.28577	3639.929	2258.5105	3689.963	5.873042	3698.2375	3678.1157	895.5	1000.0	604999	301.83734	77.6296	383.00583	-67.69281	301.83752	77.6306	384.27365	-85.366035	-303.27246	24.87819	3005.340287923813	24.83752305842628
122	3249.524	785.7577	3662.2385	1678.6554	3713.3484	14.849559	3729.5105	3680.4436	890.2	1000.0	609999	302.25998	77.55811	384.0825	-145.7081	302.26007	77.55583	384.47495	-110.32126	-303.5991	27.723703	3031.4746544361115	24.848152922802285
123	3665.5435	72.38832	3795.5657	3578.17	3783.2097	4.621456	3791.6306	3774.4626	1000.0	1000.0	614999	303.0868	77.2889	384.2153	-182.69887	303.08655	77.29062	384.38852	-178.66032	-304.33295	23.474949	3057.2616016864777	24.85578539701012
124	3245.8894	890.1403	3789.3684	1279.0972	2216.027	826.2866	3728.5864	1434.1384	871.8333	607.6	619999	304.36673	76.44223	383.93408	-105.340485	304.367	76.442696	383.73654	-108.54095	-305.66174	24.80429	3081.820660829544	24.853392443349286
125	2776.9153	811.3869	3637.439	1442.0146	3701.6074	5.3181434	3708.7307	3694.2854	765.0	1000.0	624999	305.04208	76.20968	384.1777	-138.00299	305.04178	76.20804	383.5016	-142.26353	-306.4382	26.39038	3107.8065416812897	24.862452350616454
126	2551.25	1065.8007	3711.2205	1002.7945	3759.425	16.398863	3783.7788	3729.3882	683.4286	1000.0	629999	305.50095	76.19105	385.1001	-127.32696	305.50027	76.1929	386.1819	-173.956	-306.82376	24.167152	3133.954543352127	24.87265512110695
127	3088.5364	841.89874	3693.0095	1515.8931	3794.5774	4.943766	3803.0107	3785.8447	833.0	1000.0	634999	305.6695	76.206856	383.58115	-141.66724	305.66977	76.205376	383.51523	-160.8059	-307.1679	24.233093	3160.067976474762	24.88242502475348
128	2832.253	1147.8774	3657.7368	1064.8374	979.5296	215.2977	1088.4733	341.88235	784.6667	283.0	639999	305.8821	76.35294	381.92233	-184.05618	305.88248	76.349365	382.84302	-173.55742	-307.19565	23.17796	3183.1448979377747	24.86831953190267
129	2424.782	1094.1055	3673.7715	969.3393	3515.3062	554.7481	3711.106	1851.3734	660.1429	950.0	644999	306.19122	76.23385	383.72653	-134.42882	306.1916	76.23365	383.59048	-101.46978	-307.47034	25.598625	3208.892717599869	24.875137362369273
130	3641.2625	12.207438	3662.7646	3625.847	3709.4214	4.9042883	3715.0884	3700.3054	1000.0	1000.0	649999	306.36224	76.34404	384.46582	-87.608475	306.36172	76.34448	384.5574	-154.00708	-307.59366	25.740282	3235.026376724243	24.884818297166092
131	2677.4148	992.62134	3651.4136	1060.5908	3001.438	736.17957	3700.3557	1798.6084	737.75	820.8	654999	306.94864	76.17678	387.85776	-195.2592	306.94907	76.17614	386.74002	-149.87173	-308.4311	28.418528	3260.3230969905853	24.88796258882712
132	2878.2102	757.6893	3639.485	1501.6862	3671.7827	14.645141	3695.1091	3641.777	776.5	1000.0	659999	307.34842	75.7931	387.7643	-90.548935	307.34857	75.78918	385.9328	-92.28161	-308.6358	30.892069	3286.138962984085	24.894992158268437
133	2538.8176	1114.4531	3784.7734	600.5232	3660.7273	9.494689	3678.0156	3645.7087	685.1429	1000.0	664999	307.22415	76.06719	386.3242	-98.38878	307.22437	76.06544	386.90665	-90.935036	-308.6151	28.331644	3312.3375697135925	24.904793773378646
134	1780.768	1100.1134	3636.5852	19.714056	3358.584	664.9572	3707.4487	1972.7185	481.0	909.8	669999	307.3407	76.184814	384.95566	-124.84119	307.34036	76.183365	384.4428	-110.11323	-308.6881	27.610956	3338.0848121643066	24.911080705585764
135	2587.6519	887.21124	3615.547	1653.8837	3271.0806	823.37317	3712.3762	1528.5889	708.2857	887.2	674999	307.52032	76.11077	385.8462	-121.654594	307.52023	76.10988	386.4606	-149.60844	-308.95074	30.196428	3363.7153146266937	24.91640975387008
136	2696.0845	884.3452	3666.77	1315.9226	3151.9329	972.2771	3655.3142	1138.4226	733.4286	868.4	679999	307.95047	75.62715	390.0833	-136.82867	307.9505	75.625916	388.71347	-83.64695	-309.4836	27.265038	3389.1082985401154	24.919913973878412
137	2990.0935	695.88043	3774.7607	1867.3861	3663.7563	5.800798	3675.5393	3651.216	809.1429	1000.0	684999	308.28833	75.6813	389.51288	-132.87103	308.2888	75.678	390.54788	-111.65072	-309.4905	29.39349	3415.367381811142	24.929688930511475
138	1949.8623	562.8922	3087.654	1410.8934	3826.0366	13.093951	3845.5076	3798.7402	526.875	1000.0	689999	308.32275	75.56548	389.0134	-156.80603	308.3228	75.56251	388.3664	-98.549095	-309.74814	26.7353	3441.4878075122833	24.93831745956255
139	3357.752	401.50253	3687.6428	2579.49	3696.8738	13.049507	3715.2407	3679.812	910.6667	1000.0	694999	308.29633	76.07249	392.1901	-117.620865	308.29608	76.073006	390.63928	-131.27087	-309.60724	26.616693	3467.6544659137726	24.947154446471508
140	2251.9214	1016.6509	3663.558	589.663	3536.138	376.8318	3737.145	2439.5625	610.125	955.3	699999	308.8143	75.90206	391.24445	-180.47923	308.81458	75.90028	390.84088	-153.10184	-309.99115	28.469358	3493.5606338977814	24.954004541465213
141	2137.997	512.4966	3389.5508	1611.9825	3170.077	642.23236	3711.1692	1967.0454	563.0	855.8	704999	309.45676	75.87276	389.6511	-107.895004	309.4564	75.86759	390.06967	-74.37388	-310.7911	24.971874	3518.9649295806885	24.957198095659837
142	2573.2708	967.5213	3743.8892	1593.2555	3531.8835	423.9491	3722.892	2263.6123	692.2857	960.2	709999	309.2406	76.734436	390.28668	-169.52104	309.24097	76.7332	389.83884	-116.79229	-310.51538	28.710415	3544.782315015793	24.96325575297987
143	3396.366	537.0008	3751.7378	2328.1033	3671.1653	21.984104	3700.8752	3624.9622	920.0	1000.0	714999	310.21402	76.38697	393.39954	-155.79291	310.2142	76.383934	392.519	-111.20544	-311.5249	28.338743	3571.02449965477	24.97219931329047
144	3334.2344	547.27246	3646.882	2112.9573	3131.1555	833.92395	3691.962	1398.3868	926.1667	852.4	719999	311.0656	75.87884	390.90366	-107.54259	311.06534	75.880226	391.14636	-151.69055	-312.19376	26.7758	3596.4259469509125	24.975180202060276
145	3079.914	703.7468	3663.0046	1789.8104	1506.5619	585.04047	2863.224	927.2801	828.6667	398.1	724999	310.98297	76.22599	390.78067	-122.08885	310.98367	76.2234	389.9716	-111.80582	-312.36804	23.340195	3619.994457244873	24.965479030280278
146	2361.5542	868.2424	3653.3171	1417.782	2826.6294	732.3437	3729.821	1499.6617	634.0	746.2	729999	311.22028	76.33232	390.3214	-136.0499	311.2203	76.33126	390.00928	-188.51514	-312.43835	26.730482	3645.08388876915	24.966328019965186
147	3391.5906	592.22235	3753.072	2071.4915	3703.5059	8.620519	3714.0652	3681.3057	924.0	1000.0	734999	311.69922	75.99316	390.6734	-119.72196	311.69913	75.98925	389.87738	-132.50278	-312.82233	24.39732	3671.122435092926	24.973622020410033
148	3529.0032	150.4171	3666.1416	3236.3828	2354.0984	1069.1011	3674.0632	760.7891	967.2	656.0	739999	312.0201	75.777695	392.64774	-69.56741	312.02026	75.77779	391.59064	-89.81688	-313.26675	24.022078	3695.904407262802	24.972327092209376
149	2888.4465	838.5031	3604.5146	1701.2578	1448.1951	806.866	3679.0269	1038.2069	792.0	398.2	744999	312.4244	75.18199	393.13428	-88.23115	312.4239	75.18495	392.38727	-138.8386	-313.55185	30.04362	3719.5833308696747	24.963646528704853
150	2924.9714	762.62115	3631.3364	1614.6953	3716.162	7.8061137	3727.4277	3701.9993	801.1667	1000.0	749999	312.95325	75.34854	399.94556	-148.78474	312.95334	75.34477	393.4301	-99.32634	-314.25568	24.897194	3745.5894520282745	24.97059635957082
151	3129.138	680.2323	3656.3428	2059.7075	3111.0742	900.74475	3748.3196	1480.9558	852.6667	845.0	754999	313.08936	75.725555	394.29437	-207.36348	313.0895	75.72202	393.68674	-86.2377	-314.29184	24.040516	3771.136211156845	24.974412008626572
152	2874.039	839.9024	3657.8083	1455.8829	3520.0808	488.14044	3703.9429	2056.1113	773.5	956.4	759999	313.65958	75.37243	391.83792	-122.64559	313.66006	75.3692	392.68054	-73.88344	-314.9549	26.222881	3797.028038263321	24.980447634270316
153	2832.6355	1235.4576	3624.6821	20.120972	3709.8933	6.5109177	3717.9714	3697.3613	775.8571	1000.0	764999	313.84265	75.274864	393.29553	-135.24197	313.8426	75.272354	394.44925	-117.29014	-315.07495	26.048765	3823.2262263298035	24.988406722062553
154	2575.95	745.94165	3640.2544	1418.5256	3479.5286	671.48175	3716.9668	1465.4211	694.1429	939.5	769999	314.1041	75.200584	392.50052	-88.00129	314.10455	75.19695	393.58685	-125.317215	-315.32578	26.174936	3848.912665128708	24.99293939633803
155	2389.9712	893.8301	3762.2747	1416.7789	3688.2007	23.220694	3716.294	3637.5261	638.125	1000.0	774999	314.17587	75.19821	392.7302	-92.52039	314.17578	75.197174	392.79852	-112.86773	-315.42688	27.716595	3875.093942642212	25.000606095406315
156	3450.6938	325.88272	3651.6794	2800.2761	3501.9402	315.626	3632.1404	2556.216	943.4	969.6	779999	313.92584	75.61923	393.91003	-116.03139	313.9255	75.61893	394.09918	-118.59923	-315.2006	26.23985	3900.9178421497345	25.00588361422221
157	3025.5159	831.0499	3613.2283	1424.8479	3128.0493	1051.6688	3676.646	911.4739	829.3333	859.8	784999	313.61768	76.14035	393.286	-127.77183	313.6176	76.14089	393.2933	-137.80244	-314.82437	30.362543	3926.561398267746	25.00994522404519
158	3222.634	668.1963	3666.7676	1801.0548	1394.6389	766.7485	3694.8425	1132.4998	869.0	386.2	789999	313.99182	75.4491	395.17795	-61.15221	313.99246	75.44572	394.39297	-103.30536	-315.01443	23.816618	3950.2818031311035	25.001783577701712
159	2242.7131	889.75244	3644.6743	1129.3163	3726.7617	40.736652	3840.1216	3677.1143	606.125	997.2	794999	314.0382	75.452965	393.37738	-93.90542	314.03806	75.45178	393.05026	-77.52548	-315.22696	23.701511	3976.2648594379425	25.007955102800572
160	2980.1985	632.9237	3649.5254	2008.9631	3703.9507	4.427548	3713.8433	3698.119	794.3333	1000.0	799999	314.78455	75.0009	394.5816	-90.70148	314.78452	74.99964	394.6938	-74.43267	-315.93484	26.594479	4002.369972705841	25.01481234282255
161	2126.8433	638.33496	3676.2761	1302.9692	3700.032	20.403168	3725.9507	3653.983	572.0	996.6	804999	315.07062	75.08497	392.66556	-117.555374	315.0709	75.08494	392.91864	-111.66992	-316.1451	24.831606	4028.381104707718	25.02100066072452
162	2983.302	640.8163	3787.4648	2000.1149	3737.0542	16.227854	3752.5615	3696.8079	792.1667	1000.0	809999	315.41922	75.18188	392.92188	-145.90257	315.4195	75.18202	392.86926	-89.72598	-316.6755	30.539162	4054.624136686325	25.02854406539305
163	3155.0544	277.02975	3468.179	2784.1624	3489.3867	407.2854	3723.0996	2472.6494	832.6667	935.8	814999	315.142	75.63878	394.20877	-170.26196	315.1418	75.63987	394.51535	-78.817924	-316.42834	23.63063	4080.4884600639343	25.033671547298784
164	3033.3623	686.1042	3731.0503	2007.5071	3034.0986	898.3082	3748.4968	1465.174	820.6667	813.1	819999	315.22375	75.653076	393.80173	-111.72846	315.22424	75.64669	392.94327	-107.10882	-316.4114	26.204046	4105.86301112175	25.035750079445723
165	3449.594	333.14838	3707.5881	2804.0056	3713.3977	5.5191684	3719.8745	3705.5342	927.3333	1000.0	824999	315.39468	75.80406	394.54938	-84.579895	315.3934	75.80585	395.31747	-161.15024	-316.5805	23.462177	4132.049386978149	25.042723571892942
166	2876.3684	869.4493	3734.71	1477.564	3194.691	1006.9647	3714.6338	1148.254	773.8333	865.5	829999	315.37628	75.954315	394.39386	-116.074036	315.37668	75.948746	394.0583	-149.69212	-316.73236	24.902288	4157.480394124985	25.045062626700805
167	631.65326	1236.4471	3654.007	18.819609	3449.9321	470.65344	3707.753	2504.8193	177.31035	933.8	834999	315.619	75.72893	394.04105	-124.22568	315.61908	75.7265	393.7089	-77.78674	-316.9167	25.968184	4183.445228099823	25.050570240991558
168	3265.9148	429.71075	3679.789	2469.7937	3703.069	6.1804547	3713.7754	3695.3757	882.1667	1000.0	839999	315.4618	75.58783	394.4644	-182.14952	315.4618	75.58895	395.70514	-75.97636	-316.5803	27.077568	4209.489061355591	25.056482519422257
169	2878.7732	780.11725	3686.4143	1654.7739	3759.899	16.143875	3785.5085	3732.6548	790.8333	1000.0	844999	316.0762	74.82965	397.1791	-190.44421	316.07584	74.830444	396.97665	-72.13861	-317.4157	26.362206	4235.367805242538	25.061347971301107
170	2933.9436	1025.018	3650.1475	1027.4855	1892.2305	1116.3264	3653.2932	749.46765	807.3333	537.6	849999	316.11346	74.84996	398.15808	-63.98294	316.11322	74.84953	398.03024	-90.12424	-317.287	27.066788	4259.605810642242	25.05650478110594
171	2166.8335	1061.4513	3671.4927	600.38214	3164.7417	863.8355	3753.6853	1784.8712	590.6667	849.3	854999	316.3077	74.57427	398.22302	-142.23227	316.3079	74.57198	396.5256	-109.83513	-317.6089	26.524881	4285.00839972496	25.058528664516427
172	3107.7307	627.7134	3668.6807	1952.9425	3657.3684	18.35511	3674.582	3604.6294	844.5	1000.0	859999	316.13547	74.6915	397.2061	-122.58419	316.13385	74.699844	395.26035	-146.8328	-317.47882	29.4361	4311.162991523743	25.06490112598552
173	3199.8774	540.2353	3661.1875	2457.2256	3731.2156	5.8117366	3737.409	3716.2632	865.8	1000.0	864999	316.21533	74.487686	395.72708	-139.98746	316.2157	74.48598	393.10098	-120.162766	-317.23425	31.160704	4337.110284328461	25.07000165316411
174	3039.8777	902.9484	3752.945	1596.5376	3285.1191	786.7718	3741.5725	1570.3616	824.6667	887.2	869999	316.44604	74.344124	395.72247	-189.45389	316.44638	74.34208	394.97937	-125.17403	-317.54062	31.963993	4362.685421228409	25.07290473066527
175	2352.9128	896.0854	3672.3977	736.4528	3724.2395	15.700849	3755.7676	3698.247	637.0	1000.0	874999	316.34738	74.32616	393.38885	-109.28025	316.3472	74.33005	393.03983	-121.171745	-317.56448	28.54313	4388.794719457626	25.078826977866036
176	2516.4788	827.65	3654.9514	1437.5743	2652.3164	1347.6777	3719.452	10.211318	674.5714	715.7	879999	316.24777	74.19184	393.7269	-138.45917	316.24713	74.19153	393.2815	-71.14754	-317.33386	27.202005	4413.7147126197815	25.077924514358696
177	2587.5999	754.5881	3675.934	1636.594	3631.9878	21.296192	3669.165	3593.8652	684.8571	1000.0	884999	316.46396	73.97308	393.12814	-121.72045	316.46362	73.97263	393.89957	-110.29422	-317.5828	28.10384	4439.7799553871155	25.08350258493154
178	2584.73	812.9016	3690.9214	1641.4725	3736.4128	22.522638	3757.4397	3680.25	688.125	1000.0	889999	316.39508	73.934135	392.81256	-87.0214	316.3942	73.93672	393.1517	-125.14549	-317.65628	29.567415	4465.7007348537445	25.088206387637705
179	3404.7524	332.02234	3731.716	2867.0066	3732.0417	4.9641223	3740.235	3722.1833	914.2	1000.0	894999	315.952	74.172745	392.4934	-90.27035	315.95187	74.171524	392.58533	-82.84005	-317.16635	28.558987	4491.741178035736	25.093526144933435
180	3235.1545	630.2388	3689.6729	2088.6687	3705.75	8.26845	3722.1643	3688.9888	878.8333	1000.0	899999	315.8531	74.23566	392.1392	-178.82678	315.85306	74.23476	392.50467	-104.351456	-317.05405	25.049118	4517.8055691719055	25.09891984065374
181	3012.8281	548.86444	3657.4487	2117.0337	2823.1714	925.7901	3803.4485	1428.3599	810.0	762.0	904999	315.88052	74.41083	391.1841	-143.04237	315.88074	74.41202	391.33057	-98.89265	-316.80798	26.858456	4542.881422281265	25.09879240146658
182	2648.305	852.76385	3706.9387	1671.5779	3590.2957	178.21031	3742.9695	3064.7104	705.4286	981.0	909999	316.17493	74.02453	394.05887	-100.89593	316.17523	74.023636	393.9546	-89.91541	-317.32996	31.776253	4568.8693788051605	25.1036779160028
183	2529.8127	816.00214	3772.3633	1559.8234	3696.3667	10.164465	3710.8362	3674.5168	673.5714	1000.0	914999	316.67963	73.75178	393.6631	-149.29787	316.6799	73.7522	393.08228	-194.73717	-317.7513	28.14668	4595.003876447678	25.10931081328887
184	2560.981	930.237	3678.3325	1467.0972	2749.9387	859.9845	3693.7954	1500.0001	686.625	734.6	919999	316.45123	73.87761	393.45956	-133.42136	316.4503	73.879196	392.06848	-201.71263	-317.5977	28.831944	4619.952594995499	25.108438025350157
185	3203.5352	708.38605	3711.7446	1802.7423	2374.351	1567.9891	3666.0828	452.07877	855.8	664.8	924999	316.5755	73.77974	394.01642	-102.61422	316.57556	73.78167	392.88046	-125.31993	-317.68924	28.457071	4644.696526527405	25.106467722557685
186	3383.7607	524.7882	3723.8518	2224.7817	1594.8983	115.92304	1785.3801	1414.2715	914.1667	406.7	929999	316.17307	74.0157	393.33362	-118.36543	316.17282	74.01505	392.83514	-65.34419	-317.23575	27.146694	4668.55946969986	25.099782106696917
187	2876.557	1210.9731	3737.813	423.68518	3703.4688	169.14568	3769.8696	3196.4133	777.7143	985.6	934999	316.28848	73.83255	393.0806	-128.10521	316.2886	73.83312	393.61374	-95.066925	-317.4573	28.10954	4694.624143838882	25.104941957137164
188	2642.4329	930.9005	3735.3713	1378.1699	2676.4072	1081.7931	3689.7761	1316.0374	701.4286	728.1	939999	316.33856	73.711174	393.41553	-151.83794	316.3384	73.709366	392.55957	-175.87692	-317.4878	25.582417	4719.784972906113	25.10523922773118
189	3025.3254	540.3683	3698.4453	2132.908	3791.3757	4.449178	3799.3613	3785.8896	811.0	1000.0	944999	316.40662	73.554955	394.94632	-155.18066	316.40616	73.554405	393.87888	-108.519295	-317.47705	24.019041	4745.701891422272	25.109533828402324
190	2439.7847	905.89026	3872.26	1391.7972	3693.7434	19.183498	3719.2285	3645.9768	638.375	1000.0	949999	316.39542	73.37989	392.97128	-115.10767	316.39584	73.3753	393.25058	-156.8671	-317.53162	29.64689	4771.596287488937	25.113664681033086
191	2513.4202	971.75244	3418.7444	420.4143	3701.2593	10.539143	3722.3938	3683.6995	659.5714	1000.0	954999	316.2255	73.329735	390.42078	-117.930466	316.2252	73.33055	391.07062	-72.4745	-317.3694	24.451763	4797.501944303513	25.11781123670608
192	3066.259	646.258	3694.654	1973.8359	2987.1187	850.502	3702.9622	1783.3356	825.1667	806.1	959999	316.22495	73.16659	391.88617	-81.35776	316.2249	73.16823	391.80576	-173.11407	-317.16595	28.59161	4822.754123687744	25.11851107204954
193	2872.1802	878.71436	3608.325	1242.9015	3125.6008	1000.8258	3697.0857	1137.226	792.7143	855.4	964999	316.1452	73.36575	395.19412	-160.30528	316.14545	73.3623	395.6612	-81.470566	-317.22565	24.52078	4848.10745882988	25.11972777707589
194	2383.2437	847.3331	3618.7322	1466.2692	3523.1848	598.5242	3768.7937	1730.0319	645.2857	943.8	969999	315.64838	73.15929	393.62607	-170.49178	315.64844	73.162735	394.1016	-190.88335	-316.62103	27.482906	4874.0226447582245	25.12382807559574
195	2820.692	714.9549	3666.6626	1651.8752	3667.681	21.618279	3695.8335	3615.7986	748.7143	1000.0	974999	315.47238	72.79763	390.52036	-82.27379	315.47168	72.800674	389.96814	-66.31734	-316.7012	27.333963	4900.16917181015	25.129072685730762
196	3061.3015	862.18756	3668.969	1444.8733	2782.565	921.4615	3833.9036	1293.7839	829.6667	737.4	979999	315.9334	72.292854	390.75662	-80.29179	315.93338	72.29404	389.79776	-103.08643	-316.96915	28.29339	4925.114610910416	25.12813578089889
197	2560.841	693.0225	3670.3208	1540.478	2835.1296	1047.4073	3715.9795	1375.6975	673.2857	762.5	984999	316.07178	72.60071	391.92108	-139.5499	316.07193	72.600204	390.84283	-107.02392	-317.36713	27.5176	4950.250907421112	25.128177204712998
198	3649.5989	26.431002	3685.4285	3622.2944	952.4626	514.9016	1550.4479	437.0468	1000.0	269.4	989999	316.7958	72.19875	392.69855	-119.15864	316.79553	72.20085	391.7376	-139.73503	-317.81955	22.625185	4973.346407651901	25.117911161798418
199	2441.112	1238.197	3797.286	443.7971	3744.8984	8.133862	3757.3196	3733.9607	668.2857	1000.0	994999	316.8426	72.17933	391.78555	-158.70326	316.84253	72.18113	392.0266	-156.2601	-317.9467	22.290493	4999.246094703674	25.12183968266051
200	3233.7344	618.9911	3651.1704	1965.4749	3678.5906	17.156233	3714.4358	3654.7139	884.5	1000.0	999999	317.29062	71.86349	392.37506	-104.29997	317.2907	71.864006	392.58252	-171.07155	-318.54688	24.501328	5025.2988357543945	25.126494188308715
