Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	Time Steps	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	AVG Time Per Epoch
110	-6.4290724	2.289201	-2.4665272	-13.163869	50.0	-2.1472585	1.6560726	0.3286827	-9.980207	555000	3.7753583e-08	0.09247679	-0.0115074655	-0.06510859	-1.3300179	0.016600445	0.2438	79.0	704.1026515960693	6.3432671529752716
111	-6.1176543	2.2416923	-2.5327265	-11.6614895	50.0	-1.869357	1.6154993	1.2243129	-10.364145	560000	-9.715557e-09	0.083564304	-0.010639913	-0.05851554	-1.3484652	0.020995919	0.2364	79.0	710.5129833221436	6.3438659374203
112	-6.488611	2.531789	-2.5313454	-13.144254	50.0	-2.1654437	1.6679299	0.2484219	-9.889101	565000	-1.7607212e-08	0.10165465	-0.01960362	-0.071202695	-1.3562957	0.018520778	0.1762	79.0	716.5911176204681	6.341514332104573
113	-6.1549373	2.3033772	-2.0646336	-11.694439	50.0	-1.941532	1.6162391	0.62609935	-10.457627	570000	1.5407801e-08	0.0777915	-0.014656829	-0.05323229	-1.3792403	0.020082943	0.229	79.0	722.9044058322906	6.341266740832412
114	-6.1389065	2.4719243	-2.0887384	-12.364901	50.0	-1.9641514	1.6170782	0.56714374	-9.809365	575000	1.7383694e-08	0.09186982	-0.018204717	-0.064640775	-1.4007105	0.018404374	0.242	79.0	729.687659740448	6.345110101285188
115	-6.1050167	2.2278337	-2.0907354	-12.126413	50.0	-1.9032903	1.5690749	0.41913784	-9.397826	580000	-7.623434e-09	0.08888314	-0.013617033	-0.06260552	-1.4263109	0.015001358	0.1922	79.0	735.968560218811	6.344556572108433
116	-6.680012	2.367849	-2.4539735	-13.600527	50.0	-2.0318377	1.7247001	0.6907411	-10.195174	585000	-1.0240078e-08	0.1076485	-0.013103664	-0.086181104	-1.4332241	0.021209376	0.2336	79.0	742.5258691310883	6.346374968178252
117	-6.0976863	2.3209803	-2.0897083	-11.982363	50.0	-1.9353937	1.5961525	0.9459427	-9.825876	590000	1.9431114e-09	0.1267433	-0.016201675	-0.0824495	-1.4384689	0.013255999	0.1768	79.0	748.8661777973175	6.346323556819205
118	-5.776688	2.401806	-1.8524466	-12.428388	50.0	-1.8218333	1.5489665	0.26486844	-9.996914	595000	-8.225441e-09	0.077160604	-0.0133054955	-0.049551543	-1.4629219	0.023967434	0.2476	79.0	755.3272113800049	6.347287506616416
119	-5.9849553	2.4649193	-1.899418	-12.304015	50.0	-1.8448707	1.5942843	0.2007442	-10.176942	600000	2.5498867e-08	0.24060859	-0.017531617	-0.20160528	-1.4821774	0.012608615	0.1314	79.0	761.7993586063385	6.348328002293905
120	-6.4325075	2.454873	-1.7015101	-13.428366	50.0	-1.955779	1.75924	0.52390605	-10.187179	605000	-2.6404858e-09	0.09337107	-0.0027121692	-0.06559099	-1.4957056	0.027580142	0.3032	79.0	768.154806137085	6.348386845312828
121	-5.733028	2.2628431	-2.135792	-12.224664	50.0	-1.7217329	1.5638677	0.6919311	-10.7127905	610000	-1.4972686e-08	0.15901239	-0.013591428	-0.09950355	-1.5092906	0.01948292	0.2658	79.0	774.6183536052704	6.349330780936069
122	-5.69235	2.1344476	-1.9487603	-11.040818	50.0	-1.6788597	1.5240798	0.7269861	-9.840201	615000	3.9917232e-08	0.103513904	-0.019251171	-0.07912275	-1.5300031	0.011405854	0.1306	79.0	780.7384696006775	6.347467244156008
123	-6.3213286	2.6768804	-1.8775579	-15.124409	50.0	-1.9314537	1.682154	0.9175265	-9.6163845	620000	-2.2494794e-08	0.09199855	-0.012094323	-0.07090478	-1.5405924	0.029800672	0.2952	79.0	787.0055358409882	6.346818852809168
124	-6.434553	2.2899783	-2.1425145	-12.462897	50.0	-1.8809114	1.6370075	0.35911718	-10.206297	625000	-2.9754638e-08	0.13845208	-0.016986063	-0.09825128	-1.549832	0.012223315	0.1948	79.0	793.4112679958344	6.347290157318115
125	-5.9245753	1.9297539	-1.604007	-11.480827	50.0	-1.7809013	1.4843472	0.99858093	-9.765748	630000	-1.1208654e-08	0.06443905	-0.011542776	-0.045003332	-1.5648646	0.017119868	0.1906	79.0	800.0037376880646	6.349236028535025
126	-6.3016663	2.2663064	-2.1105022	-12.005088	50.0	-1.844525	1.6668485	1.5695363	-9.699736	635000	-2.2661686e-08	0.07950083	-0.015855199	-0.06244895	-1.5912024	0.013908487	0.1288	79.0	806.5218737125397	6.350565947885588
127	-5.5378094	2.1038136	-1.6871437	-11.5515785	50.0	-1.6832637	1.4571307	0.37649354	-9.953107	640000	-3.398657e-08	0.05763566	-0.017876366	-0.041231066	-1.6027997	0.01942354	0.2242	79.0	813.0025398731232	6.351582357659936
128	-5.6654162	2.1209812	-2.0844264	-11.443265	50.0	-1.6558752	1.4766276	0.31726718	-9.369554	645000	-6.045103e-08	0.05749835	-0.015964715	-0.039707817	-1.6227291	0.017988972	0.174	79.0	819.1079685688019	6.349674189737601
129	-6.0016255	2.3029163	-1.9532478	-11.283955	50.0	-1.8371127	1.5557851	0.33678153	-9.505914	650000	4.748404e-08	0.064225644	-0.013192656	-0.04906727	-1.6287272	0.02170158	0.2948	79.0	825.2976682186127	6.348443614519559
130	-5.661697	2.311583	-1.8279219	-11.485381	50.0	-1.6564841	1.552627	0.53098416	-9.815108	655000	-1.9775332e-08	0.051465344	-0.016524471	-0.03542942	-1.6568851	0.014817548	0.1516	79.0	831.6781208515167	6.348687958171349
131	-5.504198	2.2456264	-1.7483212	-12.308994	50.0	-1.6476071	1.4494488	0.24775502	-8.913657	660000	2.142191e-08	0.05781762	-0.016022598	-0.04190276	-1.6796383	0.010353674	0.1186	79.0	838.070901632309	6.349021994706356
132	-5.381453	2.3986506	-1.7068077	-11.951885	50.0	-1.5282294	1.4871854	0.45945477	-10.332091	665000	-1.9465388e-08	0.05136568	-0.0058839126	-0.03981779	-1.7023323	0.018866988	0.272	79.0	844.3877687454224	6.348780226886721
133	-5.6886144	2.0441768	-1.7198659	-10.207702	50.0	-1.6048112	1.4673634	1.5729835	-8.57082	670000	-6.888155e-09	0.0418208	0.07779383	-0.028893802	-1.7186873	0.17584537	0.6702	75.0	850.573755979538	6.347565357364825
134	-5.5659547	2.3432786	-1.9504495	-12.318213	50.0	-1.578966	1.4329387	0.32274282	-9.05163	675000	5.710125e-09	0.09388733	-0.016204841	-0.081659354	-1.7327523	0.019514624	0.2152	79.0	856.9910197257996	6.348081638194897
135	-5.8113427	2.0132046	-1.8570219	-11.07948	50.0	-1.7474039	1.5356407	0.6107949	-10.053478	680000	3.6005677e-08	0.075771876	0.035727665	-0.057405375	-1.7402705	0.1650986	0.5916	62.0	862.9318978786469	6.345087498426437
136	-5.6475024	2.339521	-1.6511533	-11.527191	50.0	-1.6249299	1.5618777	0.34152812	-9.472754	685000	-9.1195105e-09	0.045019917	0.10814656	-0.035475723	-1.7498204	0.27201527	0.7342	1.0	867.171567440033	6.329719484287457
137	-5.6132317	2.3714604	-1.5898454	-12.017077	50.0	-1.5713054	1.4737072	0.4551487	-8.656683	690000	-4.3383242e-08	0.10943944	0.108574376	-0.09305877	-1.749908	0.22506921	0.7208	1.0	871.6070077419281	6.315992828728496
138	-6.461674	2.4648314	-1.6438231	-10.947571	50.0	-1.8097236	1.6567671	0.56770915	-9.74504	695000	5.210936e-08	0.21978626	0.018783176	-0.18325578	-1.7500037	0.06713643	0.4396	79.0	878.0808749198914	6.31712860683743
139	-5.9269133	2.0014951	-1.6297606	-11.35775	50.0	-1.8211012	1.5704205	0.18951793	-9.81554	700000	2.4524331e-08	0.050045382	-0.009809896	-0.033739746	-1.7560736	0.02015563	0.2888	79.0	884.4336493015289	6.317383221217564
140	-5.861897	2.522774	-1.326452	-11.618532	50.0	-1.815835	1.5966222	0.853135	-9.406037	705000	-7.4088575e-09	0.08461149	0.0840081	-0.05555757	-1.7716367	0.26620272	0.6812	24.0	889.2565059661865	6.306783748856673
141	-5.645794	2.4413128	-1.3866135	-12.222905	50.0	-1.8412278	1.6425302	0.77035695	-9.329026	710000	1.9168853e-08	0.25851873	0.08494637	-0.23726472	-1.7728734	0.24591313	0.6624	1.0	893.6945283412933	6.2936234524552255
142	-5.5519586	2.50129	-1.7117926	-11.321761	50.0	-1.6722951	1.60892	0.5142154	-9.37476	715000	-2.7918816e-08	0.1112693	0.09262588	-0.09876835	-1.7728739	0.18577603	0.6534	1.0	897.811416387558	6.278401528205071
143	-5.9878635	2.5499213	-1.8681773	-11.596316	50.0	-1.7017351	1.6241921	0.5271746	-9.4392395	720000	-1.1221646e-08	0.088324524	-0.007099596	-0.07593708	-1.7729149	0.028007083	0.2884	79.0	904.4112515449524	6.280633706185553
144	-5.7860565	2.346695	-1.8088953	-11.376981	50.0	-1.6894965	1.5589002	0.54550993	-9.344893	725000	3.1369925e-08	0.053962726	-0.010780926	-0.03968995	-1.7774781	0.013275818	0.1482	79.0	910.712290763855	6.280774433859463
145	-6.1082854	2.228332	-1.9788727	-10.641672	50.0	-1.8349594	1.6204811	0.37465286	-9.13054	730000	4.9847365e-08	0.047792155	-0.018823514	-0.03571242	-1.7885258	0.020992259	0.2122	79.0	917.0017366409302	6.280833824040139
146	-5.7602844	2.3218226	-1.7358053	-11.349015	50.0	-1.6894222	1.5919334	0.22945136	-9.316121	735000	9.953975e-09	0.04796415	-0.008338937	-0.033667713	-1.7991457	0.028342197	0.3212	79.0	923.4881777763367	6.282232511611212
147	-5.9296546	2.1369953	-1.924308	-11.634867	50.0	-1.6215887	1.5849576	0.7450267	-9.851629	740000	3.0502676e-08	0.0788066	-0.006913259	-0.061434105	-1.8095725	0.029828079	0.299	79.0	930.007506608963	6.283834515391169
148	-5.7838216	2.391963	-1.9689956	-11.847326	50.0	-1.6662344	1.5399806	1.1944251	-9.515548	745000	1.1473894e-08	0.12671627	-0.020522224	-0.105751045	-1.8080459	0.017244026	0.18	79.0	936.1337313652039	6.282776736573085
149	-5.8212023	2.121931	-1.8984385	-11.124695	50.0	-1.6979191	1.5347992	0.40576708	-9.1931715	750000	2.56598e-08	0.048408926	0.0722617	-0.036577467	-1.8202094	0.1522445	0.6368	12.0	940.5782794952393	6.2705218744277955
150	-6.014063	2.398563	-2.197072	-12.215755	50.0	-1.6003307	1.584038	0.50550514	-9.304675	755000	-4.4624507e-08	0.14914162	0.08967306	-0.12024805	-1.8232756	0.16888626	0.657	1.0	944.5666830539703	6.255408508098678
151	-6.198782	2.1956418	-2.0936837	-12.699144	50.0	-1.7523115	1.5334986	1.7756556	-9.608792	760000	-5.15759e-08	0.16988195	0.0742842	-0.13232934	-1.8235778	0.2007479	0.6836	6.0	948.9016218185425	6.242773841870458
152	-6.2903686	2.2616203	-2.9821823	-14.660967	50.0	-1.8986992	1.572955	0.449734	-9.889746	765000	5.3715706e-08	0.15751028	0.054041445	-0.109565124	-1.8247232	0.15133597	0.5974	2.0	953.0982446670532	6.229400302849564
153	-6.1163898	2.0567052	-2.4749758	-11.93641	50.0	-1.9340703	1.5326788	0.808094	-10.581109	770000	-5.841255e-10	0.11829457	0.13387439	-0.088449925	-1.8249326	0.28362206	0.754	1.0	957.3379642963409	6.216480300023958
154	-5.419568	2.3367128	-1.7672882	-11.43747	50.0	-1.7798213	1.4359035	0.4018062	-10.028769	775000	1.9741059e-08	0.13278513	0.12105769	-0.1176098	-1.8250481	0.29113007	0.7526	1.0	961.4413311481476	6.202847308497275
155	-5.4854875	2.338397	-1.4411721	-12.17383	50.0	-1.6272904	1.4494634	0.034016263	-9.537904	780000	2.2442546e-08	0.10411213	0.10598164	-0.08910021	-1.8251711	0.22958763	0.7376	1.0	965.7390155792236	6.190634735119649
156	-5.757518	2.3813655	-1.8047367	-12.520799	50.0	-1.703393	1.5180788	0.25531802	-9.699681	785000	3.5601854e-08	0.101997316	0.0068672514	-0.08335878	-1.8253192	0.043500453	0.3964	79.0	972.1780502796173	6.192216895947791
157	-5.616206	2.2564101	-1.6949003	-10.741038	50.0	-1.7135545	1.5075877	0.19588614	-10.185094	790000	2.8770417e-08	0.06725782	-0.012491046	-0.05193569	-1.8358454	0.0086825155	0.1316	79.0	979.2464745044708	6.197762507426588
158	-5.9123693	2.1559713	-1.6953334	-9.888723	50.0	-1.8116101	1.5919019	0.2992199	-8.4451685	795000	3.4689904e-09	0.06207887	-0.0096022	-0.04517999	-1.8558196	0.025820212	0.2736	79.0	985.4182813167572	6.197599267059902
159	-5.97301	2.2288377	-1.6661183	-12.512638	50.0	-1.7524514	1.630283	0.417288	-8.565914	800000	9.936095e-09	0.047235265	-0.0072420514	-0.03108523	-1.8743205	0.027257502	0.3064	79.0	991.6631464958191	6.197894681990147
160	-6.221434	2.6008244	-1.4902644	-13.864344	50.0	-1.8532566	1.6787308	0.5100674	-9.197655	805000	2.592653e-08	0.17979315	-0.013736197	-0.14839883	-1.8917404	0.016936382	0.1668	79.0	997.8099718093872	6.197577477982326
161	-5.909442	2.2562509	-1.3274158	-10.735123	50.0	-1.7537336	1.6263555	0.3799417	-9.464433	810000	-3.889799e-08	0.06519435	-0.01626699	-0.05176554	-1.9035852	0.018856714	0.2262	79.0	1003.9613027572632	6.197292002630823
162	-5.353361	2.4369664	-1.5186628	-11.484031	50.0	-1.580731	1.5089641	0.19451511	-9.370239	815000	-2.0474196e-09	0.031787176	0.0855659	-0.02087197	-1.9279232	0.15119363	0.6382	22.0	1008.7685568332672	6.188764165515549
163	-5.5229683	2.3702161	-1.4555151	-11.197058	50.0	-1.6126477	1.5088822	0.5837711	-9.271315	820000	-4.2277573e-08	0.047292363	0.094947815	-0.0381741	-1.9342886	0.18200289	0.6396	1.0	1013.3130011558533	6.178737822102337
164	-6.137392	2.2518427	-1.8746054	-12.320159	50.0	-1.8555133	1.5630217	0.4587396	-9.072541	825000	-4.3070315e-08	0.1082083	0.07896864	-0.094423026	-1.9345201	0.16668029	0.6666	1.0	1017.6532113552094	6.167595231894291
165	-6.252391	2.3506417	-2.0163128	-11.908474	50.0	-1.858436	1.7053573	0.5043416	-9.357343	830000	-2.3926049e-08	0.11604424	0.090060376	-0.10233993	-1.9347233	0.18250743	0.7192	1.0	1021.8717131614685	6.155853705233838
166	-6.8116055	2.6201675	-1.9353831	-13.328246	50.0	-2.0927474	1.9203072	1.2493955	-9.774976	835000	-7.0512294e-09	0.17787004	0.091182664	-0.15893897	-1.9349357	0.15655158	0.6852	1.0	1026.0270614624023	6.143874628101281
167	-6.515939	2.5143042	-2.381291	-12.734966	50.0	-1.9677753	1.8638694	0.45061392	-10.770662	840000	8.296967e-09	0.110679895	0.099263266	-0.095461346	-1.9350934	0.21445854	0.6732	7.0	1030.2558951377869	6.1324755776496165
168	-6.4444084	2.671179	-2.0520847	-12.440398	50.0	-1.9643129	1.8797868	0.72719115	-9.844835	845000	2.1472573e-09	0.10564029	0.080579005	-0.087752104	-1.935118	0.16333476	0.6522	1.0	1034.5642206668854	6.1216817889693225
169	-6.3190985	2.866482	-1.8392055	-12.880396	50.0	-2.0524886	1.8995872	0.7128828	-10.325605	850000	1.05763974e-07	0.11658591	0.09327642	-0.09704357	-1.9350555	0.16266786	0.673	9.0	1039.0467538833618	6.112039739945356
170	-6.80054	2.8066077	-2.4060607	-13.321175	50.0	-2.0892174	1.9099828	0.7643084	-10.940465	855000	2.4750829e-08	0.16024385	0.09654354	-0.13025667	-1.9341649	0.24392368	0.6796	2.0	1043.602194070816	6.102936817191497
171	-6.120595	2.9264596	-2.0376806	-13.305084	50.0	-2.2618148	1.7784122	0.15163144	-10.7262	860000	9.596348e-09	0.17385234	0.18780276	-0.15467705	-1.9340789	0.69782823	0.8146	1.0	1047.8602230548859	6.092210611631704
172	-6.5641966	2.8582463	-1.71779	-13.794239	50.0	-2.2360072	1.814477	0.026448587	-11.025501	865000	-1.4485978e-08	0.17799985	0.19967265	-0.15782288	-1.9340508	0.4187014	0.7714	1.0	1052.0746188163757	6.0813561905326186
173	-6.2145667	2.7670832	-1.7828287	-13.943485	50.0	-2.0061321	1.7313505	0.05529461	-11.055587	870000	-5.0491096e-08	0.14332168	0.10310856	-0.12849864	-1.9340523	0.15764527	0.6734	1.0	1056.3896715641022	6.0712050185806445
174	-6.9366164	2.9416466	-2.0701604	-14.230619	50.0	-2.449732	1.9541706	0.029970823	-10.804484	875000	5.275011e-10	0.08066656	0.06799367	-0.059294067	-1.9340725	0.16599575	0.6904	2.0	1060.889366865158	6.062224963051932
175	-6.9806733	2.6988876	-2.3276088	-14.75636	50.0	-2.2352507	2.2058542	0.7350641	-11.293098	880000	2.4321675e-08	0.12890893	0.13044354	-0.11253211	-1.9342442	0.29136798	0.7806	1.0	1065.228102684021	6.052432411096313
176	-6.7553267	2.7697685	-1.9934828	-13.176469	50.0	-2.1392446	2.1055753	0.7272229	-11.197776	885000	-1.3075024e-08	0.19245991	0.16593303	-0.1764104	-1.9343418	0.4589473	0.8134	1.0	1069.265436410904	6.0410476795024115
177	-6.3892927	2.9498763	-2.1164784	-12.3015995	50.0	-1.864993	1.9073431	0.8637062	-10.318864	890000	-1.9803643e-08	0.17098476	0.17857096	-0.15515089	-1.934459	0.4165723	0.7976	1.0	1073.6149549484253	6.031544701436932
178	-6.8198185	2.8978527	-2.3958263	-13.425404	50.0	-2.0131798	1.912404	0.55091554	-10.634232	895000	4.6980382e-08	0.30705464	0.10735028	-0.28220394	-1.9345695	0.26949692	0.7358	1.0	1078.0289957523346	6.022508365481926
179	-6.76852	2.5950577	-2.7234693	-14.202215	50.0	-2.0664954	1.8158284	0.6486477	-11.510194	900000	-2.2059679e-08	0.20883782	0.0788825	-0.18061821	-1.9346743	0.18428813	0.6402	1.0	1082.2404363155365	6.012446881665124
180	-6.719445	2.5133557	-3.264212	-14.322841	50.0	-2.1350155	1.8183242	0.66113365	-11.598766	905000	-6.312132e-08	0.17989849	0.1335961	-0.14838235	-1.9347838	0.24871317	0.7348	9.0	1087.0667984485626	6.005893924618294
181	-7.790701	2.3615806	-4.1572037	-13.184022	50.0	-2.4439383	1.8776017	0.5135037	-11.279545	910000	-7.140189e-08	0.239439	0.12579778	-0.20224842	-1.9348552	0.28533313	0.7408	1.0	1091.2877960205078	5.996086801801409
182	-7.849433	2.264918	-4.6202893	-14.497804	50.0	-2.5303268	1.8568949	0.62681735	-10.715943	915000	-3.5154446e-08	0.35970742	0.078284636	-0.29590675	-1.9347566	0.23458052	0.6948	2.0	1095.434939622879	5.985983285747591
183	-7.3059754	2.2579322	-4.2652683	-14.699886	50.0	-2.7792444	1.8719025	0.18302168	-11.746189	920000	1.2671947e-08	0.21493587	0.12905677	-0.18036252	-1.9346617	0.34887874	0.7186	1.0	1099.5736813545227	5.975943933362546
184	-6.5968184	2.392977	-3.3262737	-13.654093	50.0	-2.561238	1.6801157	0.38585562	-11.546039	925000	2.7728081e-08	0.24085294	0.13057332	-0.21655527	-1.9346465	0.34632102	0.7306	1.0	1103.7548835277557	5.966242622684788
185	-6.4309173	2.7068117	-2.5690374	-13.250111	50.0	-2.345669	1.5576288	0.47291002	-11.037133	930000	1.3458728e-08	0.3722233	0.1363005	-0.33833322	-1.9346309	0.3573459	0.7378	1.0	1108.1940279006958	5.95803241960464
186	-6.111396	2.3785973	-2.280653	-12.678666	50.0	-2.1844866	1.5926497	0.20809677	-10.770125	935000	1.4531612e-08	0.20124044	0.11431488	-0.1824302	-1.9346532	0.287015	0.7222	1.0	1112.3233301639557	5.9482531165056685
187	-5.302278	2.4382052	-1.8490988	-12.194828	50.0	-1.7149028	1.4467913	-0.0015491582	-10.492161	940000	4.8008562e-08	0.1420574	0.12888466	-0.1278397	-1.9346547	0.25270802	0.7406	1.0	1116.6092343330383	5.939410829797704
188	-5.6578355	2.6147735	-1.8183234	-13.815003	50.0	-1.6995584	1.5671421	0.31086066	-9.555714	945000	-4.8160555e-08	0.1477126	0.09311538	-0.12370155	-1.9346771	0.23391038	0.7022	1.0	1120.7286596298218	5.929781275451498
189	-5.3012767	2.3443685	-1.8215202	-11.929402	50.0	-1.5752544	1.5118716	0.3404044	-10.323218	950000	-4.4620037e-08	0.13698964	0.08493431	-0.11893383	-1.9347074	0.16945621	0.6794	1.0	1124.9001579284668	5.920527159540277
190	-5.581953	2.132144	-1.6978949	-10.66318	50.0	-1.5284603	1.499594	0.9553404	-9.372993	955000	3.9738417e-08	0.08351211	0.07756928	-0.06736931	-1.9347701	0.15620609	0.679	8.0	1129.4496231079102	5.913348822069418
191	-5.862852	2.1844966	-1.842976	-10.602542	50.0	-1.6007434	1.5572803	0.8105811	-8.859555	960000	9.691715e-09	0.09717592	0.09139493	-0.07726533	-1.9340906	0.19315882	0.6814	1.0	1133.5378141403198	5.903842793156703
192	-6.3111773	1.9892398	-2.2806463	-12.956536	50.0	-1.7818915	1.5063525	0.2173977	-8.47202	965000	5.795881e-08	0.10769115	0.07775633	-0.08183955	-1.933916	0.18615125	0.6598	10.0	1138.0108828544617	5.896429454724406
193	-5.571015	2.4948664	-1.9290596	-12.240163	50.0	-1.7847769	1.602175	0.74659455	-10.05912	970000	-2.269745e-08	0.08525956	0.13523135	-0.068363644	-1.9321464	0.24860686	0.7204	1.0	1142.0081560611725	5.886639988299498
194	-5.0971456	2.1862926	-1.5192361	-10.994589	50.0	-1.5957588	1.4345171	0.50701755	-9.405707	975000	2.7668476e-08	0.09006886	0.12673323	-0.07567563	-1.9320256	0.22112426	0.735	1.0	1146.3705458641052	5.878823323127551
195	-5.758691	2.4266393	-1.7884601	-11.440627	50.0	-1.6244258	1.5727007	0.3343538	-9.2277775	980000	8.410216e-09	0.05630202	-0.0035031678	-0.04406333	-1.9319475	0.027930668	0.334	79.0	1152.7286813259125	5.881268792006434
196	-5.8751125	2.4201958	-1.6380591	-11.489565	50.0	-1.695133	1.6160686	0.4816702	-9.536465	985000	-4.7564505e-08	0.045175437	-0.012635946	-0.032850746	-1.9435664	0.014940677	0.2208	79.0	1159.0476942062378	5.883490842005928
197	-5.965493	2.1966202	-2.1064596	-11.266693	50.0	-1.7232307	1.5868733	0.31568927	-8.987489	990000	5.9404968e-08	0.037236985	0.0022515347	-0.026639618	-1.9468473	0.031791247	0.3446	79.0	1165.4949328899384	5.886338053327618
198	-5.7005286	2.276134	-1.600143	-11.1787195	50.0	-1.5703762	1.5515897	0.5598872	-9.5128355	995000	3.890246e-08	0.062989615	0.092151046	-0.048172712	-1.9677813	0.19073932	0.7272	1.0	1169.5855939388275	5.8773145519908345
199	-5.791164	2.5611744	-1.8403147	-12.416596	50.0	-1.534738	1.6070156	1.5836605	-10.063299	1000000	5.0514938e-08	0.14984794	0.09669361	-0.13653882	-1.9678968	0.18403596	0.7038	1.0	1173.5533459186554	5.867766737937927
