Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	Time Steps	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	AVG Time Per Epoch
116	9354.354	0.15500972	9354.563	9354.144	1000.0	935.4362	0.16777365	938.8685	928.8252	585000	-1.9921385e-08	0.030972091	-0.0054199263	-0.0013585296	-1.0674636	0.016384372	0.1968	79.0	515.4575219154358	4.4056198617332
117	9355.033	0.19488576	9355.157	9354.6455	1000.0	935.4426	0.08374669	935.8579	929.94916	590000	-1.4677644e-08	0.012327323	-0.004727529	-0.004210283	-1.0859526	0.0029523738	0.022	79.0	519.9794590473175	4.406605603331227
118	9355.278	0.14304158	9355.466	9355.091	1000.0	935.5004	0.08695191	935.5167	929.969	595000	5.633384e-09	0.009848705	-0.0040405113	-0.0015642522	-1.1144754	0.006662775	0.0444	79.0	524.8822295665741	4.410775056406229
119	9355.964	0.07494887	9356.047	9355.8545	1000.0	935.517	0.23203488	935.6143	928.7739	600000	3.877282e-09	0.061149657	-0.0052850163	-0.018892024	-1.1432962	0.0058300556	0.0428	79.0	529.2359278202057	4.410299414396286
120	9355.928	0.21372846	9356.141	9355.554	1000.0	935.6054	0.053625952	936.13434	931.9805	605000	5.1610174e-09	0.0042236834	-0.006306492	-0.0006641471	-1.1620328	0.0025492497	0.023	79.0	533.623964548111	4.410115425251732
121	9356.322	0.10805125	9356.473	9356.194	1000.0	935.6	0.043282848	935.6022	933.42596	610000	4.4196846e-09	0.00476792	-0.007104662	-0.0019728858	-1.1980858	0.003441713	0.044	79.0	537.982262134552	4.409690688868038
122	9356.742	0.075758845	9356.861	9356.653	1000.0	935.6202	0.33205214	936.42993	928.201	615000	-9.11504e-09	0.11054526	-0.0072481357	-0.015981846	-1.2357625	0.010390782	0.0964	79.0	542.5018393993378	4.410584077602479
123	9356.591	0.2281857	9356.807	9356.202	1000.0	935.6894	0.1825483	935.6962	928.9622	620000	1.4133751e-08	0.033062696	-0.0026645109	-0.0046413615	-1.2530212	0.0025613587	0.009	79.0	546.8667776584625	4.410215966163143
124	9356.686	0.19666475	9357.044	9356.491	1000.0	935.6688	0.15084942	935.6744	928.91925	625000	1.9551814e-08	0.02236534	-0.0030451054	-0.0038974788	-1.2777523	0.006917986	0.058	79.0	551.6055195331573	4.412844169616699
125	9356.734	0.113266096	9356.874	9356.542	1000.0	935.6756	0.12739569	935.68054	929.0216	630000	1.259148e-10	0.016410816	-0.003732663	-0.0013697827	-1.2972451	0.0031069776	0.0214	79.0	555.7544629573822	4.410749723040868
126	9356.867	0.0943422	9357.034	9356.755	1000.0	935.6798	0.17163767	935.6892	928.4099	635000	1.0470301e-08	0.02900571	-0.004301049	-0.0003331825	-1.314149	0.0059865206	0.0462	79.0	560.6938199996948	4.414911991029274
127	9357.133	0.1245659	9357.341	9357.015	1000.0	935.6999	0.013263094	935.7005	934.7675	640000	1.654923e-08	0.0012895279	0.49030006	-0.00029640307	-1.328022	1.6834979	0.9434	2.0	563.8120169639587	4.404781397432089
128	497.7328	74.92014	735.9842	306.9747	53.408604	698.0952	358.91296	935.7273	-12.497715	645000	1.4584064e-07	303302.78	0.6685131	-302954.9	-1.3286171	1.4226272	0.9384	1.0	567.0029730796814	4.395371897276058
129	364.522	52.992825	511.8363	241.48282	39.181103	199.5473	110.827644	470.53687	-182.1074	650000	1.6188622e-08	1627.7583	0.2512232	-1518.2831	-1.3289201	0.48706996	0.8428	1.0	570.497572183609	4.38844287945674
130	324.635	58.17845	492.3377	81.94155	34.93706	166.09766	94.666794	614.98425	-240.02216	655000	2.2888184e-08	870.0436	0.080638744	-620.2731	-1.3292079	0.22733141	0.7562	1.0	573.7725169658661	4.3799428903419555
131	301.33954	54.614334	454.86475	63.620453	32.454544	147.85844	82.52402	500.99487	-98.08949	660000	-7.176399e-09	359.7606	0.027568156	-148.09917	-1.3294563	0.15198468	0.2508	1.0	577.1818222999573	4.372589577328075
132	293.03293	70.14654	454.3126	99.85695	31.575949	145.59918	81.42221	388.0378	-178.95964	665000	2.2435188e-08	528.9403	0.05892774	-209.96591	-1.3297163	0.44634712	0.6194	4.0	580.5430898666382	4.36498565064337
133	320.1327	45.592506	417.69968	118.3135	34.46207	146.69868	80.48096	418.89996	-181.68321	670000	-1.1771918e-08	238.55287	0.11625745	-134.90463	-1.3304478	0.99081	0.742	1.0	583.9529078006744	4.357857536913744
134	332.18295	39.84673	418.68866	241.4849	35.74101	145.93988	79.8736	343.09982	5.985791	675000	-3.2246113e-08	178.29408	0.20662503	-116.17787	-1.3305548	0.9924315	0.8268	1.0	587.2998752593994	4.350369458728366
135	374.86093	47.442738	483.80865	269.50446	40.30645	155.20367	80.84731	348.65726	6.627296	680000	2.553463e-08	503.94946	0.24930456	-384.26688	-1.3306577	2.0095196	0.8836	1.0	590.5610737800598	4.342360848889632
136	486.6101	89.01371	790.8568	306.4608	52.33684	177.24382	86.33696	445.85742	7.8780985	685000	-6.108284e-08	3002.2744	0.3391882	-2267.1284	-1.3307446	1.6704502	0.8468	1.0	594.104888677597	4.336532046325015
137	1004.252	376.37866	2157.5867	417.20377	108.021736	264.65662	98.35853	820.854	-207.72034	690000	-1.2600422e-08	41319.938	0.2696517	-25488.688	-1.3308088	1.5161898	0.8752	1.0	597.4542562961578	4.329378680906434
138	529.3102	146.14232	937.0714	230.4448	57.12644	343.0559	166.68216	637.8861	-142.69258	695000	-5.121231e-08	21842.818	0.35789925	-17838.158	-1.3308569	0.7374161	0.8438	1.0	600.6585726737976	4.321284707501638
139	383.74445	96.16839	715.38635	147.47029	41.483334	214.15503	127.117424	472.91415	-130.00098	700000	4.1663647e-08	4587.4326	0.14265238	-2947.9226	-1.3309178	0.28706416	0.6814	1.0	603.9528188705444	4.313948718139104
140	382.49014	100.00946	650.5933	138.51773	41.29752	179.977	99.47995	362.98053	-98.26355	705000	-6.4238908e-09	1846.346	0.103967965	-386.6366	-1.3309821	0.23681492	0.6626	1.0	607.5858595371246	4.309119583021665
141	365.9859	76.55931	576.3695	101.34999	39.484127	172.09052	95.45926	359.01825	-34.300545	710000	-1.2150407e-08	1030.3992	0.1948436	-295.84924	-1.33105	0.9463336	0.7108	1.0	611.0288367271423	4.303019990383739
142	438.0378	73.211845	632.86475	259.30563	47.122643	183.09407	94.791435	394.71106	-4.6306825	715000	3.0994415e-10	897.605	0.2543645	-538.85345	-1.3311148	1.1736963	0.7406	1.0	614.2775268554688	4.295647054285436
143	567.9376	84.90638	755.7584	325.53574	60.93827	210.04253	100.467995	415.5537	7.6645193	720000	-3.300905e-08	2291.5217	0.28490505	-1908.7057	-1.3311882	1.5176034	0.8668	1.0	617.4054520130157	4.287537877758344
144	3664.4873	963.93634	5178.7915	2121.0022	392.0	254.43645	73.5543	463.5142	16.52532	725000	-4.372597e-08	240755.08	0.45686302	-209213.08	-1.3312564	3.022622	0.9562	1.0	621.0751895904541	4.2832771827434675
145	9352.644	0.08979172	9352.729	9352.497	1000.0	393.06595	92.81565	713.9033	195.08298	730000	3.427267e-08	259061.4	0.2406246	-235152.6	-1.3313593	0.73570144	0.8742	2.0	624.5048968791962	4.277430811973467
146	9354.692	0.2847295	9355.2	9354.403	1000.0	768.9152	5.381902	769.33563	598.46326	735000	-2.2315979e-07	23660.164	0.06759314	-10026.618	-1.3315233	0.44875	0.8182	1.0	627.7183845043182	4.270193103219376
147	9356.241	0.24380797	9356.62	9355.863	1000.0	807.3646	6.18356	842.3198	571.75574	740000	-1.5554429e-07	14053.771	0.021587592	-12380.56	-1.3315779	0.18554795	0.5382	4.0	631.41978931427	4.266349942297549
148	8776.67	1144.251	9352.423	6488.1826	939.0	881.38	48.740456	992.9337	-54.00424	745000	2.335906e-08	6805.2944	-0.007762716	-2115.4023	-1.3316306	0.011003952	0.0912	79.0	635.7584052085876	4.266834947086821
149	7667.081	3359.2642	9351.888	948.5665	820.4	906.5731	50.66642	964.10803	146.08025	750000	-2.0241737e-08	5475.265	-0.009720624	-1141.6377	-1.3261375	0.039595563	0.0406	79.0	640.397882938385	4.269319232304891
150	9352.217	1.5075397	9354.69	9350.356	1000.0	929.6855	7.5327544	966.88617	808.52106	755000	-9.75728e-09	84.72946	0.14973831	-58.31166	-1.3172765	0.31602997	0.801	4.0	643.730949640274	4.263118884421342
151	9355.74	0.39689618	9356.277	9355.303	1000.0	933.5144	5.7133403	943.56384	735.35876	760000	7.727742e-09	36.307003	-0.0058418633	-17.699324	-1.3169289	0.0039783386	0.0922	79.0	647.9649496078491	4.262927314168529
152	9355.841	0.40040755	9356.178	9355.0625	1000.0	935.3304	3.0293329	955.8027	870.51056	765000	-2.0474195e-08	9.198991	-0.005073964	-1.6595831	-1.3244053	0.0036609105	0.0592	79.0	652.2378454208374	4.262992466197295
153	9356.398	0.30865154	9356.677	9355.804	1000.0	935.6603	1.3275133	952.3185	909.18475	770000	4.696846e-09	1.7750397	0.017762039	-0.39889622	-1.3340757	0.037341185	0.4464	79.0	656.4886457920074	4.262913295200893
154	9355.561	0.8732888	9356.191	9353.891	1000.0	935.6562	6.123995	959.0001	668.85046	775000	-1.719147e-08	36.722275	0.03245923	-17.244326	-1.3377346	0.15572286	0.739	1.0	659.82958984375	4.256965104995236
155	9355.438	0.5245141	9356.092	9354.555	1000.0	935.7166	3.5540922	957.1368	813.22327	780000	1.9821153e-08	12.478398	0.029684504	-3.4126434	-1.3377337	0.23301348	0.765	1.0	663.2556858062744	4.251639022276952
156	9354.568	0.7421496	9355.429	9353.201	1000.0	935.1149	7.9229383	970.25323	673.7183	785000	2.6375055e-09	62.065792	0.024199173	-32.1919	-1.3377267	0.18650068	0.7622	1.0	666.4598722457886	4.244967351293868
157	7570.3657	3566.7688	9354.09	436.8285	809.4	933.4086	37.60746	972.2527	-47.615005	790000	-5.862117e-09	3309.2705	0.024411991	-390.00586	-1.337738	0.25121036	0.7926	1.0	669.7097084522247	4.238669051399714
158	7571.892	3562.5957	9353.714	446.7005	809.6	930.4249	40.625496	939.8274	-24.018013	795000	2.9742719e-08	2934.605	-0.0029378608	-184.91187	-1.3377571	0.013806341	0.1504	79.0	673.8620522022247	4.238126124975817
159	7586.7593	3532.6611	9353.292	521.43756	811.2	928.2677	46.525963	938.54486	74.58995	800000	1.9311905e-09	3030.082	-0.006537737	-158.4834	-1.3327186	0.0078005097	0.0516	79.0	678.3791840076447	4.239869911968708
160	6371.77	4216.253	9353.165	399.47818	681.3333	925.407	53.680237	933.8741	-21.973995	805000	-9.186566e-09	5536.8345	-0.0066898908	-602.7466	-1.3238336	0.0058255936	0.0466	79.0	682.5872540473938	4.2396723972344255
161	9353.43	0.20805503	9353.667	9353.136	1000.0	930.438	13.416402	938.38354	722.3096	810000	7.224083e-09	202.44069	-0.0019640662	-165.37337	-1.3107752	0.012510319	0.1572	79.0	686.8199973106384	4.23962962333067
162	9353.578	0.3368914	9354.034	9353.196	1000.0	933.2668	9.80491	942.63983	691.0199	815000	-2.4616718e-08	99.78598	-0.0055192015	-60.510944	-1.3311768	0.0035577829	0.0238	79.0	691.2167255878448	4.240593421678602
163	7504.708	3697.4392	9354.086	109.82918	802.4	932.841	26.054186	943.1607	169.33243	820000	-3.2155774e-09	787.4757	-0.010107412	-225.43628	-1.3517194	0.009968279	0.1014	79.0	695.6243016719818	4.241611605737267
164	9354.372	0.31503913	9354.732	9353.908	1000.0	934.9424	3.7567425	938.72253	758.49994	825000	2.0951032e-09	14.234047	-0.0028546706	-5.191245	-1.3538971	0.003575969	0.0302	79.0	699.840734243393	4.241459006974192
165	9354.153	0.22656123	9354.332	9353.713	1000.0	934.9999	4.7551575	940.1592	788.2053	830000	1.7894804e-08	22.550386	-0.0036971006	-10.952703	-1.3693694	0.0015169346	0.0266	79.0	704.1199369430542	4.241686377180628
166	7563.1123	3582.6843	9354.725	397.74384	808.6	933.3981	38.45228	939.1958	-54.434002	835000	2.4552643e-08	3448.0996	-0.005169371	-445.2129	-1.3941334	0.006007555	0.0598	79.0	708.4036910533905	4.241938282629687
167	9354.307	0.17781645	9354.485	9353.981	1000.0	931.288	8.284578	936.00574	828.2786	840000	-1.3028457e-08	84.74732	-0.0047092955	-67.82504	-1.3910185	0.0014761502	0.008	79.0	712.6906423568726	4.242206214439301
168	9354.381	0.33537892	9354.604	9353.721	1000.0	934.224	5.4890594	940.8633	827.2759	845000	3.4943223e-08	31.203482	-0.0016835507	-16.867529	-1.4060858	0.0047978126	0.0788	79.0	717.2178604602814	4.243892675320778
169	9354.654	0.069651574	9354.738	9354.542	1000.0	935.0807	2.3161278	939.81067	855.8164	850000	1.4281273e-08	5.4464955	-0.00680083	-2.05715	-1.4120908	0.0017847295	0.0178	79.0	721.602970123291	4.244723366288578
170	9354.502	0.17588918	9354.788	9354.246	1000.0	935.224	3.0602484	939.0395	829.5591	855000	-3.0875206e-08	9.293443	-0.0047879787	-3.9322157	-1.4234585	0.0050567607	0.0604	79.0	725.7763283252716	4.244306024752166
171	9354.821	0.19429325	9355.065	9354.555	1000.0	935.4958	1.3521557	951.2097	892.44025	860000	-2.4334154e-08	1.7837281	-0.007995453	-0.33469355	-1.4429178	0.0040989686	0.0374	79.0	730.1236016750336	4.244904671990594
172	9354.861	0.13546439	9354.964	9354.596	1000.0	935.4432	1.7283083	960.8238	875.2532	865000	-2.115965e-09	2.918456	-0.003919383	-0.6891644	-1.4668579	0.00868075	0.081	79.0	734.7735648155212	4.2472460490430715
173	9354.829	0.23581427	9355.07	9354.418	1000.0	935.4327	3.4645772	954.6852	816.9357	870000	1.1992454e-08	11.861064	-0.0034489874	-4.2626257	-1.4864916	0.0147431	0.1704	79.0	739.0667116641998	4.247509846742126
174	9354.837	0.2601721	9355.116	9354.406	1000.0	935.323	3.233195	960.7321	860.7666	875000	-2.3560226e-08	10.253576	-0.0050375937	-4.470274	-1.502064	0.005558939	0.0404	79.0	743.4460873603821	4.248263365881783
175	9355.2295	0.20860481	9355.52	9354.9	1000.0	935.6818	1.1050161	940.2512	902.2428	880000	-1.47700305e-08	1.1879238	-0.0061974763	-0.30023646	-1.5064228	0.0047294134	0.055	79.0	747.5803854465485	4.2476158385927025
176	9355.349	0.25905278	9355.616	9354.878	1000.0	935.6353	0.65232164	945.9417	912.82336	885000	-6.119162e-09	0.4136907	-0.004898394	-0.045775652	-1.5259897	0.0056955167	0.0568	79.0	752.1917927265167	4.249671157470531
177	9355.3955	0.2097819	9355.724	9355.158	1000.0	935.579	0.93649274	966.4442	924.0031	890000	4.9602242e-09	0.8533132	-0.007335374	-0.31599975	-1.5455506	0.011104299	0.1138	79.0	756.496283531189	4.249979130337747
178	9355.252	0.2480288	9355.484	9354.799	1000.0	935.4228	2.1551452	943.33887	877.0046	895000	1.7945469e-08	4.502045	-0.001267023	-1.7084107	-1.5750124	0.009681228	0.1424	79.0	761.2015075683594	4.252522399305631
179	7506.3877	3698.566	9355.845	109.25579	802.4	934.6155	26.09287	939.6332	72.951324	900000	-2.688244e-08	652.00134	-0.0027034925	-377.74753	-1.5669974	0.15627198	0.4974	5.0	764.4885365962982	4.247158547242482
180	9355.205	0.20278527	9355.466	9354.845	1000.0	935.3188	1.2917398	945.62573	873.3451	905000	-9.149313e-10	1.6840336	-0.0013650648	-0.85979915	-1.5662655	0.012565126	0.212	79.0	769.0697009563446	4.249003883224825
181	9355.21	0.15425052	9355.45	9354.985	1000.0	935.393	2.194543	941.74713	816.62085	910000	-7.909834e-08	4.7784452	0.018837156	-3.03762	-1.5619658	0.21716477	0.5584	2.0	772.4844055175781	4.2444198210160815
182	9355.787	0.080389544	9355.851	9355.637	1000.0	935.568	0.82070327	947.1076	907.8612	915000	-4.3973327e-09	0.65869194	-0.0031558806	-0.2153956	-1.5617869	0.0038162156	0.0264	79.0	776.9146676063538	4.245435352533893
183	9355.596	0.38108242	9356.179	9355.074	1000.0	935.1782	7.084397	946.7778	592.1906	920000	-2.0582974e-08	49.859417	-0.004827354	-43.21554	-1.5784003	0.008182283	0.1082	79.0	781.1712870597839	4.245496135690938
184	9355.879	0.32581028	9356.312	9355.39	1000.0	935.6537	2.1598072	942.0087	869.1043	925000	3.1815468e-08	4.5526047	-0.004727485	-2.1134093	-1.5905757	0.0068929596	0.0536	79.0	785.5373282432556	4.2461477305438065
185	9355.761	0.103496276	9355.87	9355.58	1000.0	935.6959	1.0126806	971.7981	915.8344	930000	-4.906952e-09	1.0024548	-0.0057975925	-0.33300763	-1.6072811	0.0147418445	0.1368	79.0	789.8579623699188	4.246548193757252
186	7500.9053	3709.5862	9356.148	81.733604	801.8	934.2146	27.153633	952.6341	-41.988525	935000	2.1212175e-08	726.0789	0.008726767	-288.3275	-1.6226616	0.15634923	0.5562	11.0	793.2504849433899	4.241981211830588
187	7497.526	3716.8635	9356.393	63.79851	801.4	934.9091	19.03836	957.9715	50.667984	940000	3.3538043e-08	363.53326	0.0027810973	-108.22287	-1.6231048	0.27427194	0.5818	3.0	796.5196299552917	4.236806549924485
188	9356.498	0.18407723	9356.734	9356.305	1000.0	935.4076	1.3907871	944.6277	870.1166	945000	-4.4703484e-11	1.9662881	-0.005244554	-0.74747026	-1.6232173	0.01114132	0.1282	79.0	800.7775468826294	4.236918251350443
189	9356.701	0.2564149	9357.075	9356.32	1000.0	935.5886	1.521219	951.322	863.99255	950000	-5.817413e-09	2.2762415	-0.0061631845	-0.76545584	-1.6330259	0.006147884	0.0264	79.0	805.4525656700134	4.239224038626018
190	7509.225	3695.1108	9356.928	119.003365	802.6	934.7101	20.548983	938.4208	369.92798	955000	4.2181462e-08	640.8416	-0.009868963	-397.0161	-1.6483344	0.009101351	0.0118	79.0	809.8269720077515	4.239931801850883
191	9356.747	0.1324321	9356.996	9356.6045	1000.0	935.4012	0.98083985	938.7521	896.15497	960000	-1.7946958e-08	1.0211995	0.020383917	-0.6559633	-1.652542	0.15754123	0.521	3.0	813.3241288661957	4.236063182353973
192	9351.24	1.1459887	9353.238	9350.131	1000.0	933.1422	20.985277	946.29565	274.335	965000	-3.6019088e-08	442.0556	0.049272213	-418.77155	-1.6525111	0.31048876	0.688	25.0	817.0156638622284	4.233241791552213
193	9356.588	0.17313877	9356.861	9356.394	1000.0	935.5859	0.68826896	939.98315	915.27496	970000	7.0050357e-09	0.46695527	0.021967744	-0.23570225	-1.652317	0.29695788	0.7394	1.0	820.1210465431213	4.227428084796237
194	9357.476	0.070391126	9357.542	9357.361	1000.0	935.7128	0.966353	988.37537	928.9369	975000	-1.5219115e-08	0.9391876	0.012837895	-0.8918986	-1.65234	0.2177989	0.7196	1.0	823.3996875286102	4.222562508705335
195	9358.016	0.07236849	9358.091	9357.904	1000.0	935.7332	0.13449445	937.2227	930.88696	980000	-2.6929378e-08	0.022881143	0.021180235	-0.009075607	-1.6523594	0.3820472	0.8202	1.0	826.9672930240631	4.219220891290782
196	9357.9	0.31654036	9358.188	9357.327	1000.0	935.4124	7.641674	953.25256	693.4354	985000	-2.1842123e-08	58.14652	0.026316231	-44.962467	-1.652404	0.31309435	0.7416	1.0	830.2618155479431	4.214526993369088
197	9358.395	0.074202046	9358.5	9358.278	1000.0	935.975	0.78173405	971.25793	913.9093	990000	3.3497811e-09	0.6368062	0.01084257	-0.32820985	-1.6524056	0.16778325	0.6124	1.0	833.6848175525665	4.210529390007559
198	9358.037	0.043747384	9358.102	9357.99	1000.0	935.8304	1.367356	980.272	880.01215	995000	6.227195e-09	1.8693191	0.028869417	-1.1340892	-1.6523936	0.27897045	0.7676	1.0	836.9831857681274	4.205945665512852
199	9357.942	0.04434927	9357.992	9357.874	1000.0	935.7568	0.52181935	949.4802	923.67834	1000000	-2.054833e-08	0.27247953	0.0818362	-0.15449674	-1.6524056	0.27722576	0.7274	3.0	840.296870470047	4.201484361886978
