Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	Time Steps	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time	AVG Time Per Epoch
131	9470.654	242.833	9845.221	9101.026	9695.813	332.07474	10209.069	9043.262	1000.0	1000.0	654999	998.0179	149.89017	1194.8042	134.57462	-1000.7452	47.471054	3079.0655336380005	23.504317067051662
132	9424.281	201.51157	9696.385	9116.807	10103.656	153.59183	10491.223	9934.358	1000.0	1000.0	659999	1001.01465	149.71796	1198.1371	108.440765	-1003.6802	47.836613	3102.6379935741425	23.504833300908405
133	8115.9233	2596.5117	9581.343	2927.0522	9235.311	1999.1664	10477.305	3452.1763	1000.0	1000.0	664999	1003.34357	150.5908	1199.9476	83.43019	-1006.0552	47.458004	3126.4165518283844	23.506891385056917
134	9469.157	268.30536	9784.688	8981.122	9223.393	1919.2084	10383.966	3684.8137	1000.0	1000.0	669999	1004.83484	154.00891	1209.6125	17.6324	-1007.491	45.921623	3150.1329617500305	23.50845495266701
135	9544.603	130.84503	9754.508	9375.559	8946.019	1255.0148	9811.097	5826.385	1000.0	1000.0	674999	1007.37006	155.33788	1207.5546	-95.76631	-1010.1236	49.363056	3173.7119886875153	23.508977708110102
136	9632.495	276.16708	9987.681	9200.804	9166.586	990.7107	9735.823	6219.101	1000.0	1000.0	679999	1011.7803	151.03069	1209.7319	-114.780304	-1014.5453	49.237144	3197.3085181713104	23.50962147291969
137	9349.552	149.67351	9506.095	9077.065	9195.705	2426.3916	10310.164	1993.07	1000.0	1000.0	684999	1014.25934	148.7652	1214.6489	-93.21302	-1016.9636	47.3501	3220.653857946396	23.50842233991971
138	9555.12	162.00203	9721.528	9248.072	9879.814	389.01917	10265.193	8904.981	1000.0	1000.0	689999	1015.7162	148.58151	1213.616	-133.01128	-1018.3972	46.569275	3244.474531173706	23.510685024054155
139	9793.894	241.2806	10231.622	9561.604	9854.352	1030.7003	10428.776	6783.868	1000.0	1000.0	694999	1016.4176	149.0507	1212.3364	-5.629993	-1019.0866	44.572018	3268.4156081676483	23.513781370876504
140	9668.07	278.7153	10135.21	9280.241	10154.16	148.89565	10420.74	9860.678	1000.0	1000.0	699999	1018.3367	149.72108	1213.4276	33.83709	-1021.053	46.554256	3292.434766769409	23.517391204833984
141	9724.833	336.22113	10305.915	9341.673	10150.652	137.3845	10332.026	9837.415	1000.0	1000.0	704999	1019.6114	152.83308	1218.8772	-19.715284	-1022.2702	47.28912	3316.1600728034973	23.51886578147293
142	9754.346	207.11536	9902.549	9347.871	9829.615	491.5951	10307.005	8868.744	1000.0	1000.0	709999	1021.3683	155.01257	1222.6554	-60.418213	-1024.0887	47.71416	3340.309289932251	23.523304872109858
143	8478.572	2161.8708	10122.152	4249.888	9458.525	1875.1487	10377.301	3876.0178	1000.0	1000.0	714999	1023.15674	156.23672	1224.0757	-121.81474	-1025.8108	48.651726	3364.176528930664	23.52571000752749
144	9789.862	201.95073	10078.838	9554.955	8498.749	2588.9302	10385.816	2338.569	1000.0	1000.0	719999	1024.7397	155.08372	1223.69	-115.43906	-1027.4398	47.834305	3387.929349422455	23.52728716366821
145	9661.989	281.88742	10198.449	9394.753	9838.936	1937.8998	10727.112	4037.7898	1000.0	1000.0	724999	1026.427	154.77989	1224.5894	-54.536	-1029.1025	48.62818	3411.480293035507	23.52745030995073
146	9926.152	61.38586	10035.209	9859.809	10311.907	336.17178	10616.676	9420.296	1000.0	1000.0	729999	1029.5002	152.3191	1227.2168	-47.777584	-1032.268	50.765858	3435.320821762085	23.529594682667355
147	9905.504	116.69935	10073.048	9771.888	9863.854	1307.7357	10509.926	5963.0195	1000.0	1000.0	734999	1032.4106	152.52098	1230.609	5.9690905	-1035.1052	47.93182	3458.82617521286	23.529429777949847
148	9995.467	202.13477	10220.061	9660.2705	9391.627	1415.5193	10707.711	5835.8096	1000.0	1000.0	739999	1034.8701	151.46358	1230.2092	-53.41433	-1037.5984	48.914932	3482.1737740039825	23.528201188590074
149	9879.588	219.73691	10165.428	9615.116	8801.929	3072.244	10602.201	713.5982	1000.0	1000.0	744999	1036.4044	149.30449	1230.4136	-2.8694596	-1039.0891	48.442154	3506.0179855823517	23.530322066889514
150	9784.047	163.07129	10010.829	9550.354	10072.978	485.92535	10555.027	8809.938	1000.0	1000.0	749999	1037.595	150.8411	1236.9886	-20.772558	-1040.2897	48.53399	3529.642945766449	23.53095298608144
151	8242.857	3128.515	9983.848	1994.1638	10047.836	196.9696	10416.605	9828.86	1000.0	1000.0	754999	1039.292	152.6674	1239.4359	-8.2042465	-1042.0199	49.710537	3553.1906015872955	23.53106360088121
152	9681.174	339.5806	10061.103	9058.935	10518.814	170.16719	10806.063	10204.712	1000.0	1000.0	759999	1040.873	152.9699	1239.8075	-31.9578	-1043.5988	49.667286	3576.7949855327606	23.531545971569262
153	9258.311	974.1897	10048.3125	7337.7583	10384.749	194.16661	10696.507	9983.915	1000.0	1000.0	764999	1042.8174	153.17339	1236.3231	-41.957245	-1045.5348	49.13858	3600.6815485954285	23.533866344713697
154	9892.22	177.27263	10044.427	9550.366	10251.104	201.39468	10653.342	9850.691	1000.0	1000.0	769999	1045.0502	153.88335	1234.6139	-67.81876	-1047.7462	49.106567	3624.3563027381897	23.534781200545176
155	10138.779	166.3427	10394.855	9877.681	10190.22	691.90784	10659.314	8521.055	1000.0	1000.0	774999	1045.6515	154.8476	1244.3687	-103.77034	-1048.2976	49.8728	3647.785649061203	23.53410097552884
156	9951.361	300.4259	10423.828	9528.851	10404.89	223.747	10669.927	10030.176	1000.0	1000.0	779999	1046.5459	157.95409	1243.9288	-156.05956	-1049.2112	50.08039	3671.384843111038	23.534518238825676
157	9889.329	196.33809	10267.813	9722.981	10271.855	665.0372	10938.25	8380.783	1000.0	1000.0	784999	1047.883	157.44395	1238.9457	-106.04648	-1050.5717	49.8746	3695.0941410064697	23.535631485046096
158	9845.446	589.1298	10423.14	8710.983	10281.221	441.87543	10798.786	9070.038	1000.0	1000.0	789999	1049.6793	157.11537	1254.444	-216.7376	-1052.3903	50.58994	3718.6619880199432	23.535835379286656
159	9889.028	386.99026	10206.378	9129.669	10296.959	312.38846	10743.189	9490.853	1000.0	1000.0	794999	1052.9467	154.53818	1249.4254	-145.54214	-1055.6694	50.748764	3742.18115735054	23.535730561370368
160	9728.212	499.64496	10031.938	8732.34	10138.064	632.6884	10646.037	8460.264	1000.0	1000.0	799999	1054.1454	155.70915	1247.225	-90.530914	-1056.8132	48.646275	3765.6697618961334	23.535436026751995
161	9259.67	1581.5355	10223.576	6112.4507	10548.983	181.41942	10824.822	10232.977	1000.0	1000.0	804999	1055.4728	157.86415	1251.825	-66.912895	-1058.145	50.57053	3789.127443790436	23.534953081829947
162	10025.1455	215.22899	10359.552	9735.058	10621.08	211.43735	10949.97	10244.63	1000.0	1000.0	809999	1056.1887	157.85944	1265.9229	-171.43335	-1058.8499	51.350517	3812.823011159897	23.535944528049892
163	9628.224	469.9517	10078.31	8720.095	10354.904	567.5179	10830.825	8718.259	1000.0	1000.0	814999	1056.3563	161.37468	1254.6348	-197.90556	-1058.9563	51.319366	3836.443903207779	23.53646567847831
164	10126.443	204.08907	10379.323	9770.512	10385.318	389.548	10852.818	9588.381	1000.0	1000.0	819999	1057.8011	163.52206	1257.8481	-151.38121	-1060.476	54.330692	3859.893170595169	23.53593398012766
165	9922.343	237.35774	10324.356	9612.905	10711.015	173.49165	10963.497	10390.36	1000.0	1000.0	824999	1059.4036	163.96793	1257.343	-183.76729	-1062.1519	55.048244	3883.5890052318573	23.536903073570944
166	10012.896	191.30649	10248.487	9760.854	10380.271	109.38854	10596.008	10182.57	1000.0	1000.0	829999	1063.1232	160.90727	1274.165	-202.91028	-1065.8197	53.03505	3907.251472234726	23.537659485656096
167	10022.838	78.45932	10109.103	9891.632	10327.081	280.91772	10664.148	9697.014	1000.0	1000.0	834999	1063.931	161.978	1262.4812	-127.77376	-1066.6127	55.4764	3930.8562858104706	23.53806160452837
168	10131.498	229.43542	10429.3545	9790.627	10423.506	186.94714	10684.724	10038.739	1000.0	1000.0	839999	1066.8469	161.59285	1269.2004	-125.12167	-1069.5681	55.252136	3954.5209743976593	23.538815336568014
169	10036.607	331.28552	10509.6875	9470.458	10165.205	1345.0226	11140.639	6175.027	1000.0	1000.0	844999	1069.5961	158.625	1268.1796	-29.962133	-1072.3966	51.793453	3977.9200711250305	23.53798859923549
170	10160.869	167.63167	10416.357	9983.646	10515.057	337.15875	10834.401	9625.55	1000.0	1000.0	849999	1073.6453	153.65788	1277.2985	-40.84678	-1076.4211	56.33433	4001.7745571136475	23.539850348584793
171	10008.602	165.95052	10309.441	9836.35	10150.904	1263.3809	10897.162	6436.6704	1000.0	1000.0	854999	1074.5337	154.63014	1274.4893	-45.127758	-1077.1941	51.977688	4025.283976316452	23.539672387273686
172	9973.303	230.888	10325.09	9667.425	8629.92	3143.8723	10502.931	1677.5486	1000.0	1000.0	859999	1075.8634	155.21547	1276.0354	-82.92553	-1078.5844	54.487076	4049.1403958797455	23.541513942008795
173	10132.373	128.94247	10269.1875	9911.408	10423.402	222.94437	10938.243	10078.078	1000.0	1000.0	864999	1077.1101	153.00864	1269.6023	-111.02538	-1079.8282	52.21835	4072.700176715851	23.541619530992012
174	10284.17	137.64061	10479.758	10071.268	10451.002	352.51944	10728.115	9439.19	1000.0	1000.0	869999	1076.8813	154.2853	1276.6102	-121.585	-1079.5214	53.643414	4096.213494300842	23.54145687612994
175	10147.034	218.85109	10465.956	9876.003	10718.101	216.90854	11036.68	10362.248	1000.0	1000.0	874999	1077.9655	154.01907	1272.8844	-127.95132	-1080.645	50.561886	4119.85228228569	23.542013055256437
176	10185.098	167.29753	10405.04	9996.845	10698.1875	248.79674	11076.429	10169.026	1000.0	1000.0	879999	1078.7758	154.79434	1276.1158	-121.680405	-1081.4528	53.803837	4143.472631216049	23.542458145455882
177	10134.701	155.86313	10353.071	9886.143	10294.68	1596.0844	11197.545	5547.916	1000.0	1000.0	884999	1080.0679	155.05498	1271.3889	-122.86747	-1082.7576	50.506905	4167.029413938522	23.54253907392254
178	9800.853	270.44485	10154.575	9355.398	10648.831	127.53306	10894.951	10475.285	1000.0	1000.0	889999	1081.518	153.4542	1275.7284	-213.00208	-1084.1816	51.292717	4190.364347457886	23.54137275058232
179	10120.796	60.460865	10220.287	10043.343	10155.842	997.39246	10804.926	7273.1377	1000.0	1000.0	894999	1082.0432	151.48215	1273.9718	-162.03136	-1084.7244	51.28263	4214.235843658447	23.54321701699795
180	9626.025	1536.1168	10573.075	6566.0503	9820.1875	1739.9568	10777.556	4705.0312	1000.0	1000.0	899999	1083.2385	150.50351	1273.535	-276.59576	-1085.9116	52.385475	4237.780228853226	23.543223504225413
181	9944.889	616.8565	10471.543	8760.485	10653.803	167.36484	11025.692	10470.27	1000.0	1000.0	904999	1084.9166	149.46875	1275.6749	-160.38217	-1087.6128	51.86046	4261.161512374878	23.542328808189097
182	10126.309	284.17575	10368.021	9584.257	10780.502	175.96907	11160.51	10588.082	1000.0	1000.0	909999	1084.8888	152.20944	1279.3823	-199.89012	-1087.499	50.508427	4284.763342380524	23.542655739155446
183	9737.982	363.89133	10067.508	9074.687	10679.314	145.35382	10934.889	10427.295	1000.0	1000.0	914999	1086.3126	152.29076	1281.9474	-196.79866	-1089.002	55.038517	4308.361759901047	23.542960448343244
184	10138.885	400.47525	10638.253	9583.718	10695.328	115.227684	10940.296	10482.3125	1000.0	1000.0	919999	1086.8232	153.58061	1279.9183	-181.49423	-1089.4244	49.52085	4331.759510755539	23.542171264472216
185	10225.218	163.02077	10512.433	10075.311	10558.88	356.14218	10803.825	9558.941	1000.0	1000.0	924999	1086.9987	153.37012	1280.1012	-219.38995	-1089.6357	51.842308	4355.219768285751	23.54172848753027
186	10316.975	59.875965	10387.405	10238.455	10704.498	346.8501	11268.405	9947.4375	1000.0	1000.0	929999	1087.9889	156.50685	1284.9568	-198.33617	-1090.6348	49.61734	4379.019006967545	23.543112950940287
187	10241.565	142.30814	10449.041	10044.052	10834.584	154.67134	11058.216	10526.189	1000.0	1000.0	934999	1090.0231	155.56612	1275.497	-154.93506	-1092.67	51.58785	4402.628262281418	23.543466655965794
188	10182.289	215.90408	10579.379	9945.191	10779.167	148.8339	11038.819	10476.376	1000.0	1000.0	939999	1089.2765	161.41063	1278.471	-153.84833	-1091.8086	49.93297	4425.883364439011	23.541932802251043
189	9977.912	197.16464	10211.827	9745.246	10845.945	124.975945	11054.096	10664.791	1000.0	1000.0	944999	1088.8481	167.02617	1281.0865	-155.20624	-1091.4528	51.795414	4449.245808601379	23.540983124384805
190	10286.939	200.7322	10631.189	10083.014	10780.042	164.33302	11017.199	10459.055	1000.0	1000.0	949999	1091.3066	164.93576	1284.5481	-160.61778	-1093.954	52.252254	4472.721029520035	23.54063700876738
191	9073.424	2563.0083	10431.846	3948.5413	10445.0625	132.05418	10661.355	10228.013	1000.0	1000.0	954999	1092.0193	164.77625	1283.1445	-128.80934	-1094.5984	54.24956	4496.153279781342	23.54006954013365
192	10353.784	232.55836	10694.142	10035.455	10696.424	131.20836	10901.375	10453.257	1000.0	1000.0	959999	1091.9541	165.03403	1281.1503	-147.97337	-1094.5461	51.56804	4519.59016752243	23.539532133688528
193	9937.705	692.45966	10415.139	8565.058	9356.428	2705.553	10978.613	1376.082	1000.0	1000.0	964999	1092.9641	161.82181	1279.3093	-186.0271	-1095.5536	53.293056	4543.27552652359	23.540287713312733
194	9933.469	579.9579	10520.086	8858.319	9962.451	1155.2383	10973.608	7806.0815	1000.0	1000.0	969999	1093.4127	163.92053	1281.814	-202.475	-1095.9783	51.32027	4567.079265117645	23.541645708772325
195	10089.128	312.0596	10561.683	9774.848	10942.6875	139.28908	11113.041	10661.627	1000.0	1000.0	974999	1093.2162	166.9461	1283.5857	-232.20232	-1095.7432	54.357464	4590.578362703323	23.541427512046617
196	9971.122	588.02124	10664.992	8959.151	10276.796	474.46167	10812.085	9122.056	1000.0	1000.0	979999	1093.7205	168.50316	1281.9722	-225.0336	-1096.2516	56.332836	4614.26934838295	23.542190565138448
197	10300.503	46.369137	10353.074	10237.554	10524.553	115.83028	10702.908	10316.384	1000.0	1000.0	984999	1094.4244	167.39377	1280.4088	-211.37723	-1097.0629	58.703655	4637.718837738037	23.541719998199927
198	10392.899	121.33719	10564.133	10223.05	10516.999	1134.6384	11151.202	7134.4287	1000.0	1000.0	989999	1096.4971	162.9829	1282.9362	-162.58696	-1099.0756	51.56903	4661.250426054001	23.541668828087623
199	9314.031	2345.526	10874.43	4657.8584	10768.897	339.6486	11180.666	9850.635	1000.0	1000.0	994999	1097.994	161.89502	1282.4799	-205.88315	-1100.6075	53.53779	4684.617171049118	23.54078981624776
200	10350.967	192.65596	10697.2295	10157.63	10863.828	148.30261	11179.644	10625.733	1000.0	1000.0	999999	1099.0519	160.60805	1282.7153	-177.04425	-1101.6268	51.53138	4708.144119262695	23.540720607042314
