Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	Time Steps	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time	AVG Time Per Epoch
91	2289.3345	989.1123	3348.3828	1027.3793	3216.839	362.6432	3492.1035	2146.3777	666.125	957.5	454999	287.25842	61.203175	353.1259	-128.52737	287.25842	61.203026	353.3872	-103.36951	0.15531313	2.1874855	48.70397	-11.33126	-287.4748	22.862364	3382.0302460193634	37.1651675596342
92	1805.4021	755.4396	3243.6216	689.84827	2174.9924	237.6941	2544.2458	1845.033	494.77777	586.1	459999	287.29102	61.497356	356.47928	-168.35147	287.29233	61.492413	355.35245	-101.69604	0.122572854	2.1837637	46.210052	-11.929186	-287.47556	24.298485	3418.9657847881317	37.1626715996991
93	2479.4155	645.0068	3358.1472	1099.98	3171.77	476.57104	3552.7253	2288.8342	689.0	901.9	464999	287.32608	61.506542	356.24155	-123.12475	287.3265	61.50596	357.44626	-146.32173	0.18371347	2.2237835	50.87769	-12.30999	-287.5275	24.367174	3456.8555767536163	37.170490095692294
94	1981.293	907.1821	3397.3772	1040.3999	3202.565	10.976502	3220.6975	3183.6833	557.8889	1000.0	469999	287.599	61.996872	356.3022	-130.36546	287.60004	61.996655	358.18753	-138.07191	0.20079662	2.2299113	55.366688	-11.907324	-287.8442	26.979687	3495.11634349823	37.18208878091041
95	2309.1667	1067.5538	3471.3948	1080.3164	3396.6938	167.70833	3573.3345	2930.8096	654.0	975.2	474999	288.00262	61.786247	362.7235	-87.26316	288.00208	61.791092	360.48923	-69.58565	0.12323467	2.2121577	58.02949	-10.084883	-288.1981	24.384443	3533.4209842681885	37.1939051201469
96	1666.0326	799.7508	3480.1262	148.80606	2139.0806	652.24677	3463.1863	1609.0247	460.41666	597.7	479999	288.38034	61.750336	359.95383	-111.8702	288.38065	61.74629	360.67734	-122.690865	0.14296933	2.2496872	50.142673	-11.696077	-288.55783	25.479082	3569.8550384044647	37.18599000573158
97	1992.6339	839.7242	3391.41	1003.7934	1424.0319	95.93289	1577.3672	1293.0634	551.8889	380.3	484999	288.61288	61.495808	361.4356	-133.58713	288.61356	61.496243	358.77335	-224.03177	0.11950591	2.21045	45.467415	-12.144639	-288.81625	23.02286	3605.5736870765686	37.170862775488
98	1411.8578	737.0267	3430.9082	897.09564	3211.1108	710.50226	4032.8762	1381.1492	395.91666	898.0	489999	288.53265	62.010746	363.6159	-180.21344	288.53375	62.009434	362.5516	-320.11578	0.13106182	2.178009	38.13414	-14.605547	-288.72305	23.856041	3643.534372806549	37.17892219339098
99	1790.263	787.5106	3633.1055	1041.7758	2892.7258	370.49258	3445.4023	2122.536	479.45456	781.6	494999	289.15366	61.955997	361.37415	-88.74195	289.15527	61.950386	360.68045	-81.43497	0.15244351	2.1706583	42.017204	-10.755926	-289.33557	24.837524	3681.1342446804047	37.18317421277364
100	1737.4177	1148.9982	3439.379	11.397375	2218.954	627.37274	3665.7603	1626.9895	473.6	594.9	499999	289.23322	62.215706	366.46216	-76.65652	289.23557	62.204052	362.50256	-85.9653	0.14847913	2.1901495	45.979305	-12.844549	-289.4006	24.526945	3717.782217502594	37.17782219648361
101	1901.4807	835.32324	3338.167	1042.1471	3037.3032	367.3173	3379.527	2131.0732	520.7	882.5	504999	289.35587	62.63997	364.73468	-169.78539	289.3564	62.63802	364.86942	-138.35503	0.16122785	2.2074764	54.562782	-13.052084	-289.5265	23.590813	3755.288099050522	37.18107030887415
102	1748.2588	850.28046	3554.204	942.724	3246.3567	23.315035	3295.3242	3204.8147	472.6	1000.0	509999	290.39316	62.054466	366.1867	-93.55639	290.39435	62.049625	370.82324	-71.01996	0.21049963	2.2727556	68.11284	-11.74237	-290.58615	23.975985	3793.349266767502	37.18969871249853
103	2118.1477	1078.596	3539.3188	815.0168	3366.5796	473.71915	3680.4893	1994.8629	590.2222	920.8	514999	291.15466	62.398064	367.44843	-150.31313	291.1549	62.395744	370.77283	-165.91103	0.19327696	2.2125645	67.482834	-11.654169	-291.3544	21.268766	3831.200895547867	37.196125222641285
104	1651.8414	578.22015	2837.4448	1036.9667	3417.0308	39.33223	3474.3723	3353.7444	437.18182	1000.0	519999	291.93958	62.71003	369.5579	-104.13224	291.94052	62.70886	369.2466	-123.92196	0.17481092	2.2140398	43.399258	-10.170163	-292.13297	24.376665	3869.6307034492493	37.20798755150575
105	1786.3102	836.0699	3400.9417	949.32324	1895.4619	334.32947	2282.8235	1383.4551	492.7	488.5	524999	291.8936	62.620354	370.37848	-68.62783	291.89368	62.619617	370.8993	-77.181404	0.1801711	2.2023113	45.358955	-12.554283	-292.0709	23.133379	3905.938604593277	37.19941530227661
106	1867.3071	796.30786	3402.542	1155.4352	1751.1843	256.354	2088.4065	1255.7638	496.66666	443.7	529999	292.11337	62.5922	369.88928	-87.06229	292.11316	62.592808	372.0775	-82.47502	0.1158422	2.183063	38.304657	-12.57557	-292.26334	25.92798	3941.9560482501984	37.188264624127804
107	1592.7528	913.0734	3588.4573	893.0623	3231.2427	11.743595	3244.7854	3209.103	435.69232	1000.0	534999	292.0544	62.72269	372.83612	-89.462296	292.0556	62.717514	369.43585	-172.69046	0.098049976	2.1822996	41.515663	-12.31352	-292.1969	22.497831	3980.1201264858246	37.19738437750629
108	1637.6095	757.0205	3386.6096	1122.0854	3315.7734	15.638638	3341.3691	3296.2756	447.0909	1000.0	539999	292.0191	62.867535	371.18643	-96.07541	292.02	62.863728	370.44302	-92.25801	0.07935569	2.198177	46.79848	-12.467775	-292.148	23.061493	4018.3998296260834	37.20740584973936
109	2458.5288	954.47284	3657.7058	1080.0114	3271.9233	29.67797	3330.4453	3214.7004	684.0	1000.0	544999	291.78564	63.14129	369.80814	-95.26775	291.78766	63.13097	368.5143	-129.92856	0.10153477	2.185369	46.082047	-11.820083	-291.93503	23.490534	4056.738695859909	37.21778622242289
110	1724.7173	800.30554	3373.679	1121.6897	1729.3894	819.4948	3348.172	1155.6272	487.27274	486.0	549999	291.8913	62.994183	373.5324	-165.03847	291.89334	62.985176	374.17615	-93.2958	0.119073	2.218159	45.96256	-14.043719	-292.04236	22.545279	4093.0604360103607	37.20964034687389
111	2172.1877	1093.2076	3618.4143	988.892	2518.2412	794.63446	3317.6716	1547.2434	609.0	718.8	554999	292.23392	62.732056	373.00607	-71.65719	292.2341	62.734142	374.92032	-116.79403	0.11592825	2.1745763	51.31963	-10.3195305	-292.34735	24.358265	4130.2734615802765	37.20967084008294
112	1602.304	620.07587	3309.2673	960.2985	1120.0164	20.96145	1157.684	1080.7904	434.76923	303.1	559999	292.63287	62.79033	372.92026	-94.96113	292.63412	62.78912	371.83813	-88.645996	0.08548369	2.1981091	48.769775	-13.18112	-292.7813	24.799635	4165.929656505585	37.19580052154405
113	1550.2192	619.3348	3412.508	1094.8271	3409.518	85.934975	3619.924	3302.8647	416.63635	1000.0	564999	293.08383	62.99143	373.15094	-84.927765	293.08414	62.99177	373.7675	-210.6734	0.17378971	2.208303	47.653397	-12.263836	-293.23376	25.566757	4203.889091968536	37.20255835288394
114	1680.486	660.98224	3323.0093	1138.648	1326.3182	162.78389	1638.8817	1146.919	455.91666	350.5	569999	293.29343	62.914505	371.30798	-134.37483	293.294	62.909714	372.0009	-101.90757	0.12099945	2.197077	47.48274	-10.476804	-293.40625	20.805975	4239.665042638779	37.190044252496016
115	2216.9548	918.5588	3440.8162	1048.5942	3001.0588	676.1782	3427.7053	1516.2692	624.5	884.4	574999	293.17368	63.123035	374.28027	-76.04444	293.1744	63.118923	374.48517	-77.14983	0.14075686	2.2045624	45.60651	-11.344746	-293.30008	25.91881	4277.362370252609	37.1944554121598
116	2421.2512	989.81885	3720.3936	1284.9469	3231.3914	16.789782	3268.812	3206.874	652.5714	1000.0	579999	293.40945	63.122406	371.021	-144.48991	293.40985	63.1186	373.561	-114.69516	0.09609078	2.1642623	41.951744	-11.337749	-293.521	20.22206	4315.57701420784	37.20325014097937
117	1994.8881	971.0148	3456.3384	1041.4648	1327.2639	87.25855	1570.4679	1233.1001	556.8	346.4	584999	293.56213	63.488476	373.0352	-105.63276	293.5631	63.48471	373.8183	-123.57794	0.100863025	2.2232733	61.823765	-12.025125	-293.68576	20.935266	4351.5677053928375	37.19288639329437
118	1925.0709	879.99506	3358.9321	1024.2948	1349.4358	63.260994	1466.878	1291.2125	532.6667	351.7	589999	294.2338	63.190247	374.5122	-148.2452	294.23523	63.187088	387.00122	-104.92395	0.107456736	2.20631	45.61034	-12.767944	-294.37845	22.353296	4387.488935947418	37.182109644857505
119	1238.2333	288.92258	2179.9702	932.24133	1065.4135	38.784645	1139.1039	1013.63135	333.66666	292.8	594999	294.25967	63.27129	376.11383	-96.17116	294.26013	63.26728	379.38718	-87.64699	0.083138704	2.1963573	61.99038	-11.759949	-294.3925	23.647722	4423.0760769844055	37.168706547312375
120	1352.5518	271.99286	2048.1885	1030.9069	942.2526	209.05333	1320.568	803.59863	361.5	277.3	599999	294.4681	63.642487	374.68738	-78.69429	294.46786	63.644768	372.77908	-84.03702	0.038126983	2.1798902	44.563072	-11.592346	-294.58524	21.378738	4458.264962911606	37.15220803817113
121	1667.1831	773.13855	3379.789	964.2938	1135.0328	89.28908	1291.792	1063.8633	458.0909	314.8	604999	294.1612	63.688652	375.22314	-81.981544	294.1619	63.682487	376.04126	-87.5947	0.048250884	2.2017365	56.486923	-10.676306	-294.25903	22.410835	4493.764073848724	37.1385460806287
122	1543.7445	611.24084	2866.44	946.8807	2157.5652	675.38257	3425.6584	1606.7767	409.9091	573.1	609999	294.0277	63.63186	377.9291	-105.32229	294.02792	63.63548	375.52258	-150.89037	0.014439979	2.2108974	50.347195	-11.6320095	-294.1407	24.69716	4530.414324045181	37.13454365534861
123	1652.8643	854.2707	3579.1194	1081.8469	1352.5295	99.79856	1548.7858	1183.152	448.91666	356.8	614999	293.7081	63.57392	376.81052	-94.52094	293.71075	63.56265	381.82455	-82.94036	0.049873825	2.2296817	59.859116	-11.953029	-293.8069	24.088858	4566.293005943298	37.12433339715973
124	1327.5344	413.36508	2583.5225	955.19385	1421.5404	81.489	1541.609	1314.9706	359.58334	365.8	619999	293.68372	63.69589	373.4974	-126.04757	293.6849	63.689125	373.95767	-124.2445	0.09533091	2.2418406	64.23446	-10.32207	-293.78925	23.729338	4602.134751081467	37.113989943458186
125	1638.3157	792.75214	3417.3333	691.0528	3294.4448	34.21905	3331.274	3223.599	449.0	1000.0	624999	293.9725	63.614468	378.93793	-127.86842	293.9717	63.61691	376.74142	-156.19278	0.08610725	2.2190483	58.263798	-11.509614	-294.0664	21.875525	4640.323268175125	37.12258616065979
126	1687.0907	733.01843	3441.0095	1070.5757	1685.9382	452.63577	2748.3616	1316.7611	456.45456	445.9	629999	294.20853	63.613342	380.64975	-69.70673	294.209	63.61251	380.43015	-88.34378	0.09487513	2.1983697	43.8011	-13.478224	-294.3004	23.806929	4676.347862482071	37.11387194149078
127	2263.902	1122.6772	3733.575	951.64435	2775.1628	761.3897	3524.0034	1717.7144	616.0	785.5	634999	294.18307	63.53393	377.9728	-82.09732	294.1844	63.531685	375.99182	-164.6741	0.09388944	2.201323	48.76583	-10.778149	-294.27115	24.05465	4713.801627874374	37.11654826787513
128	1465.9019	598.1048	3472.7332	1068.8307	1410.7477	63.811703	1528.7178	1317.4797	392.76923	369.6	639999	294.08847	63.53835	377.37744	-112.539276	294.0896	63.533665	375.94012	-79.23578	0.037310734	2.1531103	40.5313	-10.679512	-294.17407	19.406137	4749.8883509635925	37.10850275680423
129	1857.2329	860.8079	3409.5623	975.58276	3073.8237	26.626974	3126.5215	3027.8735	515.2222	1000.0	644999	294.29056	63.50188	378.04477	-106.30106	294.29196	63.495907	377.79715	-96.15605	0.088097304	2.2219048	50.675125	-10.948395	-294.36627	24.32957	4788.113442897797	37.11715848686159
130	2330.3887	1062.7837	3596.7246	1027.0311	1209.867	67.86571	1313.5771	1120.9564	667.75	317.1	649999	294.60052	63.23014	376.684	-157.9602	294.60205	63.220367	376.0439	-87.36933	0.07431834	2.2091665	64.56464	-11.574141	-294.67154	25.066097	4823.794847249985	37.10611422428718
131	1942.3904	1078.7686	3549.8745	33.26989	1419.6873	118.14527	1638.4427	1198.584	529.55554	368.4	654999	294.56174	63.688454	375.30246	-148.59462	294.5622	63.685356	376.0757	-116.93871	0.11148097	2.2312477	52.650906	-10.882993	-294.62686	20.552809	4859.762829065323	37.09742619063108
132	1729.3156	667.42395	3343.7493	934.41394	3372.735	140.55591	3454.0908	2960.4285	468.45456	981.8	659999	294.7204	63.47259	377.575	-76.46568	294.7204	63.47384	375.50446	-90.83701	0.03449536	2.1846082	48.91003	-11.739212	-294.78525	21.08532	4898.003266811371	37.10608537269361
133	1497.8185	678.15845	3321.0647	823.4261	1371.4496	58.92277	1535.7118	1328.9504	410.66666	357.2	664999	294.36588	63.99406	377.86362	-120.24798	294.36697	63.989647	376.3279	-130.41243	0.020228917	2.191648	55.576454	-11.611126	-294.414	22.299984	4933.952334165573	37.09738598551069
134	1571.0935	715.92847	3524.747	940.0781	1006.1865	33.126095	1072.1971	962.7623	420.5	276.7	669999	294.61533	64.0328	376.26334	-94.07998	294.61554	64.03534	375.23422	-104.46417	0.021686923	2.1823585	64.55825	-12.629427	-294.69	21.619745	4969.586006402969	37.08646274680522
135	2040.3132	909.63855	3417.7183	1261.6664	3276.4478	12.877605	3300.3242	3254.8833	561.0	1000.0	674999	295.14932	63.818657	376.61182	-97.292046	295.14944	63.818607	374.9	-94.86379	0.030476268	2.1901784	44.28792	-11.112728	-295.21866	21.354755	5007.698110103607	37.094060088970046
136	2756.2048	912.50916	3458.7913	1339.7537	1668.3949	131.81055	1925.3235	1507.3942	794.3333	418.4	679999	295.4161	63.618057	376.06842	-144.61908	295.41605	63.617603	375.77383	-112.63934	0.07022883	2.1831334	51.970604	-11.111002	-295.4847	21.857698	5043.719899177551	37.086175743271326
137	2160.6262	809.9798	3388.288	1323.7579	1841.1799	29.296812	1879.386	1797.6272	587.3333	458.7	684999	295.6648	63.767193	375.56912	-128.96587	295.66516	63.765587	373.93298	-106.593285	0.0626146	2.1492784	36.278996	-11.855553	-295.74112	21.112698	5079.881199121475	37.07942482676819
138	2076.4614	859.3187	3575.9834	1181.23	3230.276	5.9449105	3245.1152	3222.7986	551.0	1000.0	689999	295.65335	63.77253	377.822	-69.81085	295.65335	63.77407	376.79416	-108.16788	0.035063628	2.1628537	57.492027	-11.967171	-295.7177	22.394135	5118.23898434639	37.08868830618651
139	2556.0051	732.7682	3333.5276	1310.8419	1340.2534	12.894872	1356.0459	1317.2462	705.7143	353.1	694999	295.84305	63.596897	379.08624	-81.92774	295.8431	63.596195	379.09186	-100.48492	0.027398348	2.1814103	62.366375	-11.462438	-295.8942	21.65789	5153.921114206314	37.07856918067383
140	2025.8353	869.6214	3411.6887	1089.3043	1449.8279	64.666504	1585.982	1347.4625	562.2222	373.1	699999	295.69678	63.781437	379.1665	-135.01695	295.6975	63.77621	377.7119	-74.07502	0.022182034	2.1632748	39.651653	-12.073408	-295.75623	21.933823	5190.033209323883	37.071665797914775
141	2280.0215	950.92645	3398.8247	1227.0022	3405.773	22.10218	3434.5188	3371.6306	639.0	1000.0	704999	295.96887	63.530956	379.27264	-89.73629	295.96994	63.52603	379.6919	-120.001144	0.0089747105	2.160675	48.18658	-13.647561	-296.0292	19.78342	5227.979128360748	37.07786617380508
142	2583.183	869.16364	3506.2903	1328.4258	2457.7	631.9528	3521.6921	1842.4216	725.0	662.6	709999	295.97678	63.683907	380.5829	-75.41896	295.9784	63.672672	378.65527	-104.16932	0.054729912	2.1451402	54.495422	-11.310921	-296.0063	22.420902	5264.990498304367	37.077397890493906
143	2865.468	744.00085	3449.9756	1582.3278	3180.2622	510.69876	3412.353	1654.9197	821.6667	942.9	714999	296.426	63.438778	379.1997	-115.12278	296.42758	63.431778	379.17776	-74.455536	0.067658044	2.1652532	45.820766	-12.897152	-296.48566	20.732277	5302.999480009079	37.08391246095404
144	2226.3423	913.73065	3716.0015	1189.7057	1391.3732	43.438625	1442.5077	1303.2229	597.25	356.1	719999	296.81146	63.159317	379.35028	-158.36128	296.81177	63.154278	379.7952	-94.32851	0.04848681	2.173641	49.746925	-11.660633	-296.86166	22.12567	5338.9190809726715	37.075826966100266
145	2383.1436	745.4472	3567.1726	1578.8351	2250.7712	124.07493	2504.3208	2016.4233	642.625	563.8	724999	296.82477	63.261135	378.79538	-136.67264	296.82468	63.26143	378.33844	-108.73633	0.006868501	2.150642	41.15877	-12.031926	-296.85443	22.367613	5375.473357200623	37.07223006116933
146	1982.5027	870.70996	3516.2456	1133.2213	3338.1367	21.780018	3380.3652	3314.8843	531.3	1000.0	729999	296.87177	63.16809	380.32745	-73.20539	296.87195	63.167038	380.45145	-105.805374	-0.013047439	2.1700845	62.817806	-11.693257	-296.92023	21.287676	5413.738969564438	37.08040391419032
147	2644.5703	900.2251	3685.4434	1361.1095	1456.6923	68.57636	1539.5259	1359.4675	718.1667	370.3	734999	297.1601	63.31742	379.7231	-84.3565	297.16055	63.318012	378.99533	-120.99214	-0.017579926	2.17014	51.603405	-10.733318	-297.19888	19.519617	5449.379434585571	37.07060841151646
148	2030.6106	904.81775	3492.2068	1122.7491	2085.6133	117.8772	2265.2092	1889.9762	543.7	524.8	739999	297.67236	63.271442	381.27838	-87.38889	297.6748	63.259235	380.55017	-97.83527	0.0032605343	2.138381	51.89567	-10.820705	-297.7078	19.015371	5485.9653878211975	37.067333715993
149	2361.8286	690.92096	3547.3738	1762.6714	1572.1377	104.30072	1827.996	1448.9901	639.625	399.2	744999	297.74088	63.502796	381.16412	-168.53745	297.74203	63.49985	380.81857	-189.60747	0.021372167	2.1942708	55.97672	-12.453215	-297.7602	21.02281	5522.002948760986	37.060422487706944
150	2067.2183	653.08484	3340.8738	1307.0778	1488.7386	23.893456	1549.9445	1463.4198	542.0	385.1	749999	298.14603	63.57978	381.8939	-203.78375	298.14737	63.568	381.0833	-78.155495	0.010027697	2.1651516	58.53815	-11.618521	-298.19147	19.939512	5557.93793129921	37.052919557889304
151	2691.4612	815.2025	3491.029	1233.5016	3347.548	256.32895	3503.0571	2623.257	750.7143	956.9	754999	298.3588	63.23297	381.55734	-81.08462	298.35846	63.234367	382.9758	-82.55305	-0.0005936247	2.1888103	50.06654	-11.872406	-298.4005	21.856327	5596.340097665787	37.0618549640605
152	2226.9336	870.9456	3537.3643	1210.5593	3429.2825	45.62256	3483.1826	3348.3318	600.875	1000.0	759999	298.52335	63.113167	380.44147	-112.10683	298.52255	63.11866	380.4919	-131.63948	-0.00084710337	2.142028	43.786045	-13.867987	-298.5532	20.34904	5635.706180810928	37.07701436155721
153	2702.0286	851.21045	3539.4788	1298.7742	1674.0798	97.68216	1888.0288	1503.4783	760.6667	422.2	764999	298.6578	63.44078	384.0201	-192.36678	298.65842	63.435	383.46887	-137.1898	-0.024620408	2.1635857	51.349792	-11.266204	-298.7157	19.883009	5672.498820304871	37.07515570073346
154	2466.5234	855.80133	3543.3452	1284.4619	1220.5042	25.856548	1265.7291	1184.6941	672.375	324.7	769999	298.89453	63.576565	383.0847	-105.350105	298.89478	63.56997	383.3093	-67.046364	-0.053111363	2.1195073	39.22298	-11.705236	-298.9209	20.528728	5708.156856060028	37.065953624712954
155	1911.2998	475.53638	2873.3694	1399.497	1613.2354	140.77748	1906.523	1441.2025	499.0	404.9	774999	299.0532	63.587234	382.51163	-148.01115	299.05518	63.57676	381.40866	-88.024956	-0.048877224	2.1246502	46.340652	-10.383058	-299.07224	21.559675	5744.189936161041	37.059289924560055
156	2301.0166	965.9242	3599.1316	1431.2789	3409.6401	29.808353	3445.445	3358.0447	627.375	1000.0	779999	299.04285	63.724503	381.63123	-79.73757	299.04416	63.7236	382.5706	-110.3569	-0.03546191	2.1463625	52.693535	-11.340032	-299.05484	19.604828	5782.820004701614	37.0693590151958
157	2359.434	993.27216	3696.489	1260.5197	2637.5405	716.86316	3623.76	1910.24	635.875	681.3	784999	299.26727	63.86585	382.23877	-100.17788	299.2694	63.855915	382.13306	-146.78893	-0.0378982	2.1411784	46.881054	-12.017469	-299.2849	19.781301	5819.816632270813	37.06889576213375
158	2208.2327	806.31995	3172.0208	1135.2407	3529.685	53.689598	3627.5422	3474.4324	588.625	1000.0	789999	299.67346	63.576275	385.7201	-105.275665	299.67554	63.566364	386.40024	-80.931915	-0.06355979	2.1139655	38.02854	-12.374977	-299.70245	19.70647	5858.295608758926	37.07782032218161
159	1841.1941	854.48706	3594.7595	1085.3843	3081.61	724.6587	3742.5017	1626.6392	509.2	801.5	794999	299.76132	63.784203	382.58752	-97.47701	299.76196	63.779415	383.024	-98.103676	-0.022980861	2.1345809	61.687874	-11.219946	-299.75525	20.106148	5895.858641862869	37.080871974897086
160	2505.9512	942.75214	3643.3691	1273.7863	1422.5281	54.24697	1544.6772	1364.3125	678.7143	360.8	799999	299.82608	63.78173	383.47952	-171.27916	299.82925	63.76583	383.61713	-115.42684	0.00077319733	2.1896918	65.344604	-11.064739	-299.8337	20.46987	5931.678822278976	37.07299265116453
161	2038.0616	822.61273	3564.137	1077.8613	3471.8086	50.979214	3526.479	3347.8904	538.7778	1000.0	804999	300.05487	63.34813	386.08755	-117.320175	300.05457	63.351578	386.76135	-143.1285	-0.00484086	2.198098	50.935905	-12.01616	-300.07126	20.666807	5970.040620565414	37.08099765807205
162	1812.0194	815.7121	3451.4688	305.33154	1555.8774	58.250477	1641.1661	1432.8708	479.75	397.7	809999	300.04562	63.1734	387.82187	-94.80951	300.04364	63.179874	385.60242	-116.74136	-0.002274166	2.165605	43.803383	-11.396314	-300.06064	24.472868	6005.997702598572	37.07405990582925
163	1846.7338	635.21497	3264.1401	1170.9614	3427.5007	43.079296	3486.1213	3344.3718	485.4	1000.0	814999	299.83743	63.260452	385.11688	-99.36731	299.8368	63.26449	385.91803	-93.051125	-0.00564567	2.1483507	40.123646	-11.288406	-299.86557	21.24024	6044.303825378418	37.08161857230532
164	2022.755	889.4534	3751.8347	1302.9866	3064.6763	758.6782	3481.1758	1545.3552	537.6667	884.7	819999	300.12784	63.087227	387.4005	-67.356766	300.12775	63.08428	386.30252	-65.58118	-0.03901041	2.144554	59.00604	-10.8083935	-300.1443	21.106533	6082.3209817409515	37.08732307247999
165	2135.9678	933.94073	3521.2344	1284.1356	3331.2195	17.490597	3357.3486	3298.2559	589.8889	1000.0	824999	300.38943	63.289238	391.85022	-69.18768	300.38895	63.28997	387.5388	-62.685154	-0.026897226	2.1677516	53.11033	-12.445333	-300.4175	19.768126	6120.5400013923645	37.09418183818008
166	1616.5454	807.50653	3553.3186	238.50688	1308.3738	11.152413	1335.052	1293.449	435.0	339.1	829999	300.70615	63.04135	386.484	-159.41794	300.70465	63.04393	384.7084	-69.89529	-0.08934908	2.1115885	37.470703	-12.047832	-300.7179	19.460207	6156.311110496521	37.08621151906898
167	1466.8917	546.4362	2424.42	241.80634	1848.2565	138.42946	2118.6626	1638.9388	385.33334	457.5	834999	300.75598	63.184315	386.55588	-71.91541	300.75577	63.184917	384.89246	-98.70198	-0.031027934	2.1362472	35.3033	-10.502158	-300.75412	21.912516	6192.732238292694	37.0822289860891
168	2008.7717	983.9088	3633.604	1138.6349	1291.9001	19.749231	1329.4717	1250.6542	537.1	333.0	839999	300.87695	63.05532	387.51495	-98.06007	300.87747	63.054928	385.05865	-70.96432	-0.038144175	2.1374013	41.954	-13.052452	-300.88986	22.495615	6228.6775023937225	37.075461336544585
169	2475.1494	814.77014	3628.4802	1149.8928	2568.791	387.01312	3100.0806	1898.344	653.0	661.9	844999	300.68317	63.037308	388.62967	-89.92976	300.6827	63.03624	385.98767	-105.27062	-0.06536424	2.1185396	45.884083	-10.589779	-300.6801	20.08647	6265.872161626816	37.07616664813115
170	2606.9648	823.3303	3543.4268	1630.0417	1274.8152	24.993504	1327.518	1242.6398	709.8571	329.7	849999	300.527	63.29333	391.31818	-109.37496	300.52594	63.29971	386.32806	-114.01679	-0.08482959	2.143566	51.988434	-15.094178	-300.537	22.811882	6301.664649248123	37.068615595032185
171	2231.099	880.0052	3550.3628	1154.636	3420.371	54.062344	3464.1782	3312.7717	601.1429	1000.0	854999	300.669	63.382175	386.7155	-121.80219	300.66946	63.3748	384.41156	-82.83696	-0.07653694	2.1436064	47.247414	-12.272427	-300.6677	20.15662	6339.850564479828	37.07514950964186
172	2273.8975	907.01013	3773.0725	1230.0588	1749.0186	235.18271	2357.0256	1587.5604	596.2222	433.3	859999	300.95966	63.496147	388.9024	-124.442184	300.9599	63.496586	389.24124	-134.87747	-0.08652836	2.117113	36.155025	-11.529485	-300.95676	20.842821	6376.30188369751	37.07152259349823
173	1808.6992	800.3361	3505.3845	1049.7494	3438.6594	64.861404	3537.8623	3310.1897	480.0909	1000.0	864999	301.1644	63.513348	388.4328	-97.9279	301.16394	63.518692	389.31146	-97.087036	-0.11783972	2.1076903	51.76247	-10.853958	-301.20123	19.01118	6414.7060005664825	37.079225449203754
174	2044.3794	704.48114	3138.3833	1255.0079	1437.3615	81.383804	1588.957	1324.6448	547.2222	371.2	869999	301.53857	63.417587	389.94882	-101.26664	301.5385	63.419662	388.89224	-93.93281	-0.1290083	2.1061764	41.42441	-11.46427	-301.5431	20.960432	6450.804008960724	37.07358626935674
175	1512.1738	648.3842	3486.413	850.80695	1841.6207	619.7297	3558.7153	1287.7686	404.3846	475.4	874999	301.4879	63.477947	389.17035	-159.52731	301.4881	63.478798	389.37784	-120.36746	-0.066910714	2.1364481	44.470856	-12.88893	-301.47086	21.639853	6487.012494325638	37.06864283697946
176	1846.6602	628.70703	3395.3005	1203.1571	1424.8766	43.46496	1512.9939	1364.4144	473.4	370.1	879999	301.45004	63.793606	390.5547	-81.271866	301.4506	63.791473	389.92264	-81.780045	-0.09124314	2.131088	45.789608	-11.704264	-301.43384	20.42199	6522.950346469879	37.06221788986163
177	1327.6497	262.97375	2105.5913	1043.3777	1439.3982	82.29834	1586.2783	1335.5144	349.2857	369.0	884999	301.5171	63.811882	388.2085	-93.21784	301.51727	63.80887	387.2924	-88.48252	-0.09918901	2.1356497	66.74602	-13.608103	-301.507	21.999971	6558.8738622665405	37.05578454335531
178	1771.1864	650.1904	3139.0583	1197.6147	1205.4397	16.45139	1235.4412	1184.4521	462.72726	311.3	889999	301.6277	63.941956	388.57474	-159.38286	301.6275	63.943344	386.72272	-81.174835	-0.05524611	2.1203732	37.480003	-13.061459	-301.61682	20.961988	6594.6368980407715	37.04852191116033
179	1594.5468	716.8557	3083.2747	929.4631	3440.2551	237.61081	3769.7388	2802.138	424.5	956.2	894999	301.62073	63.966618	391.4634	-92.35145	301.6206	63.969234	394.7939	-97.23885	-0.041199848	2.1385796	62.613815	-11.790412	-301.62057	22.547022	6632.614922046661	37.05371465896095
180	2167.487	372.85477	2803.3408	1708.2517	3492.4324	42.568565	3542.3774	3412.4702	571.44446	1000.0	899999	301.4925	64.175514	390.453	-81.768135	301.49197	64.18135	389.77127	-70.970215	-0.030875733	2.135775	61.255863	-11.082391	-301.49725	21.792612	6670.965128183365	37.0609173907174
181	1744.2311	601.718	3033.1748	1085.592	3489.0632	17.941057	3521.4104	3455.1467	455.4	1000.0	904999	301.61096	64.126976	388.59918	-138.83508	301.61093	64.12623	387.5316	-96.09739	-0.07658233	2.1513705	43.33368	-11.196037	-301.5873	18.289974	6709.975729703903	37.071689126241274
