Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	Time Steps	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time	AVG Time Per Epoch
183	1888.3003	866.51263	3280.8782	1070.9087	2376.5144	572.1756	3163.7236	1394.4744	598.0	754.3	914999	205.68341	57.57941	304.50864	-62.415432	205.68317	57.578552	304.5053	-61.119488	-0.16707909	2.9223604	66.355286	-14.762627	-205.87372	25.17449	6562.350116968155	35.85983671646952
184	1634.8234	613.03314	2807.458	860.08563	3025.6855	300.3195	3282.9392	2445.4626	523.55554	935.1	919999	206.281	57.646336	305.47263	-88.26744	206.2808	57.646873	305.59167	-72.94061	-0.091263875	2.95573	62.644867	-14.364319	-206.49142	25.940025	6599.50373673439	35.86686814608781
185	2424.9434	686.7997	3231.033	1567.3307	2844.455	653.5872	3340.3872	1318.5065	786.3333	876.2	924999	206.59169	57.788517	306.00983	-118.90519	206.5908	57.79013	306.13806	-60.654457	-0.1401612	2.963967	58.648766	-16.691063	-206.78725	25.746885	6636.532977819443	35.87315124305519
186	2600.1335	727.7172	3336.2056	1191.0364	2779.3884	582.37805	3217.7961	1274.0022	857.5	917.2	929999	207.01454	57.614407	306.69138	-94.61643	207.01414	57.614704	306.59152	-80.401436	-0.016924532	2.9861417	60.14181	-13.969741	-207.22556	26.136055	6673.720964193344	35.88022024913501
187	2366.2122	992.4134	3490.7935	807.6216	3280.8757	98.599495	3391.1958	3039.493	770.0	1000.0	934999	207.6092	57.648785	305.86377	-59.118233	207.60873	57.650288	306.66254	-115.62182	-0.07417259	2.9423172	59.36509	-12.820706	-207.82913	25.35969	6713.623662471771	35.90173082683176
188	2652.982	469.60892	3067.3887	1870.6222	2027.2748	533.6347	2993.9683	1380.9933	864.8	692.0	939999	208.25601	57.50576	307.33652	-67.709526	208.25565	57.5061	307.30295	-63.367558	-0.08542872	2.9703395	62.649067	-12.861032	-208.46375	25.244299	6749.979967355728	35.90414877267594
189	2300.8582	796.6622	3134.5793	1072.4088	3359.7163	143.80354	3466.9175	2947.429	776.4286	1000.0	944999	208.52328	57.59629	307.82596	-99.86963	208.52306	57.59564	306.61493	-56.452423	-0.04069013	2.9748242	49.588577	-14.153693	-208.72383	25.644552	6787.601022720337	35.91323293579949
190	2417.68	978.80096	3328.1743	798.4309	2203.1882	794.2392	3301.7495	1438.6415	741.5714	673.6	949999	209.21077	57.71098	307.81274	-58.969433	209.2103	57.711464	308.1755	-61.7881	-0.08252244	2.9709637	68.54915	-14.118951	-209.41068	26.477365	6823.843142032623	35.91496391672837
191	3004.1929	163.46353	3240.3672	2816.752	1168.2249	705.4702	3263.655	810.8138	982.6	365.5	954999	209.41238	57.782284	307.04126	-72.59979	209.41208	57.783146	307.91446	-74.422005	-0.09045703	2.934307	62.21383	-15.322379	-209.6067	26.381805	6859.094548463821	35.91148979251921
192	2939.4246	373.71405	3285.4932	2234.4353	2210.6301	784.2116	3006.2056	1043.6204	942.8	777.1	959999	209.40872	57.95399	308.53668	-112.63974	209.40819	57.95308	308.57852	-58.414314	-0.083925225	2.9354095	52.079575	-14.587002	-209.5976	26.458382	6895.9299693107605	35.91630193466941
193	2730.3623	761.45386	3233.4065	1075.8807	2694.684	785.59717	3253.5562	1462.6016	856.0	840.6	964999	209.93341	58.089634	309.16763	-76.41603	209.93285	58.089695	308.42404	-66.54965	-0.0018189243	2.9396355	75.67984	-14.303629	-210.12088	27.184885	6932.81817483902	35.92133770458439
194	2843.151	557.48676	3235.499	1742.6035	2745.8923	587.0457	3169.4219	1338.0692	895.0	921.9	969999	210.51698	57.780388	309.19186	-66.51843	210.51692	57.7788	309.5398	-59.481087	-0.015408674	2.9830217	58.855	-13.257277	-210.69858	27.43377	6970.313971042633	35.9294534700433
195	2922.4758	648.1298	3345.0566	1483.1871	2872.0469	766.5552	3423.3162	1352.5671	920.8333	888.6	974999	210.95409	57.798504	307.73105	-64.53285	210.9537	57.79886	309.34113	-74.174774	-0.015983313	2.987348	59.17436	-15.323473	-211.14133	26.834913	7007.284923315048	35.93479448954265
196	2586.2761	928.10205	3387.131	965.035	2818.4753	629.9904	3280.2153	1551.0497	803.0	873.4	979999	211.20168	57.775642	308.15662	-56.62829	211.20107	57.775803	308.7588	-97.990654	-0.0036267175	2.9792373	56.756454	-19.544079	-211.3974	26.053686	7044.481421709061	35.94123175436137
197	2765.7732	684.3996	3243.9404	1269.9387	2961.2156	849.6592	3477.5903	1228.4786	872.8333	876.0	984999	211.55261	57.95628	312.07663	-58.051178	211.55272	57.955753	310.4448	-82.80317	-0.073501	2.976765	51.50097	-14.544155	-211.7258	26.058323	7081.685898303986	35.94764416350931
198	2961.468	649.6091	3533.95	1605.5906	1744.0297	886.1148	3420.075	1105.3643	885.8333	528.1	989999	212.00514	57.886482	311.4634	-78.459206	212.0051	57.88839	311.2016	-65.79399	-0.028926386	3.046321	52.279087	-15.126247	-212.2025	26.570957	7117.261207818985	35.94576368669067
199	2680.4597	1071.7784	3540.8616	1049.4304	3160.4888	119.77421	3358.863	2950.364	793.6667	997.0	994999	212.69388	57.761795	310.7253	-83.33583	212.69366	57.76141	311.54004	-53.9525	-0.0065766834	3.0217097	65.95944	-13.45977	-212.89815	25.767824	7154.859842300415	35.954069568883234
200	2390.4207	633.5522	3236.5432	1604.9093	3059.7498	448.04156	3472.8586	1744.7903	753.5	953.5	999999	213.47525	57.73278	312.0534	-74.588326	213.4751	57.734055	312.2108	-64.21208	-0.025870671	3.0112252	53.356544	-15.034327	-213.6658	26.83067	7191.999039173126	35.95999520659447
