Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	Time Steps	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time	AVG Time Per Epoch
130	8385.237	325.3922	8715.114	7807.811	8758.682	408.60336	9154.593	7640.3003	1000.0	1000.0	649999	891.3969	177.7833	1124.4253	-195.66377	-894.1162	140.33833	4548.984201192856	34.99218618136186
131	6840.2056	2608.2307	8903.848	2368.7976	9015.197	352.65	9331.062	8065.37	1000.0	1000.0	654999	890.3581	181.92216	1120.1406	-196.90471	-893.0326	146.0092	4584.249137163162	34.99426824263944
132	8475.0205	402.52695	8765.643	7696.9243	8028.9736	2231.9534	9361.222	2473.8538	1000.0	1000.0	659999	890.2271	184.42332	1127.658	-250.6602	-892.9238	141.0205	4619.814514636993	34.998594827724226
133	8530.295	575.028	9063.427	7453.809	9316.907	305.27213	9784.287	8733.766	1000.0	1000.0	664999	891.51654	185.21005	1133.7482	-308.10034	-894.251	153.19562	4655.249594449997	35.00187666613356
134	8836.448	152.92593	9080.867	8615.738	9422.099	309.8563	9929.832	8906.506	1000.0	1000.0	669999	893.7216	184.19785	1137.3956	-241.66136	-896.5242	153.37747	4690.738432168961	35.005510705620495
135	8868.071	223.40858	9167.452	8504.953	8828.098	1674.5422	9872.845	3867.1501	1000.0	1000.0	674999	896.3956	184.08882	1138.4685	-154.09235	-899.098	144.01024	4726.34293794632	35.00994770261976
136	8596.123	286.0788	9029.875	8244.38	9133.752	198.29474	9490.902	8736.002	1000.0	1000.0	679999	896.35657	186.35875	1135.8328	-292.8855	-899.0096	148.6171	4761.949345588684	35.01433343747083
137	7352.2173	1967.861	9142.238	4893.5303	9586.325	248.19592	10172.495	9340.099	1000.0	1000.0	684999	895.7748	190.88527	1135.1105	-208.05045	-898.4362	158.21115	4797.649844169617	35.01934194564819
138	8286.845	1075.0604	8959.217	6153.468	9483.571	264.86688	9861.161	8898.213	1000.0	1000.0	689999	896.6299	194.57103	1136.8951	-271.26947	-899.3526	160.5283	4833.296744823456	35.0238894690638
139	8804.216	277.25424	9229.552	8392.035	9239.379	234.87296	9633.522	8938.317	1000.0	1000.0	694999	897.5225	195.92847	1134.589	-216.1017	-900.2026	159.98454	4868.9174082279205	35.02818281015904
140	8845.536	222.96555	9110.261	8548.524	9126.345	363.16534	9590.062	8281.848	1000.0	1000.0	699999	899.30505	194.0277	1133.1177	-282.36432	-902.0482	157.7022	4904.351944923401	35.031085337911335
141	8634.709	418.24454	8997.239	7838.34	9034.99	195.71039	9256.119	8642.323	1000.0	1000.0	704999	902.2048	187.10576	1133.3561	-223.01152	-904.9394	156.82886	4939.954366445541	35.03513736589581
142	8774.911	222.69525	9092.056	8454.414	9350.22	303.01425	9635.931	8768.851	1000.0	1000.0	709999	902.502	185.64708	1131.9841	-187.21301	-905.1396	148.83495	4975.484107494354	35.038620492102396
143	8196.814	1532.0083	9147.858	5139.0703	8688.031	1805.491	9869.783	3328.12	1000.0	1000.0	714999	901.9834	186.50145	1133.6018	-254.25197	-904.666	145.51556	5011.144952058792	35.04297170772419
144	8667.442	339.41052	9141.878	8179.7334	9454.557	343.44543	9838.986	8797.751	1000.0	1000.0	719999	903.50885	183.77835	1133.2537	-172.80194	-906.1341	149.1661	5046.658996582031	35.046243046720825
145	8548.234	615.1806	9195.738	7535.0225	9161.516	209.40446	9538.716	8840.526	1000.0	1000.0	724999	905.1217	181.34866	1133.3127	-150.51485	-907.8532	148.44064	5082.559066057205	35.05213150649235
146	8313.82	1331.1647	9403.788	5712.0063	9028.299	458.47696	9593.226	8322.882	1000.0	1000.0	729999	905.7071	183.75723	1134.7842	-229.61461	-908.3073	142.67151	5118.108845472336	35.05554005381179
147	9018.847	185.76466	9216.136	8688.407	9705.701	252.36365	10230.463	9335.821	1000.0	1000.0	734999	905.4936	186.53923	1138.4052	-231.29262	-908.0624	149.084	5153.936123371124	35.060789969502665
148	9028.385	91.159836	9174.477	8888.368	9196.909	220.17584	9553.633	8683.636	1000.0	1000.0	739999	906.5478	188.4398	1137.6644	-251.72313	-909.1676	147.3146	5189.805766582489	35.06625519572078
149	8656.752	581.3583	9374.8125	7850.808	8960.183	310.1891	9294.381	8096.782	1000.0	1000.0	744999	907.52313	189.3717	1136.2351	-282.46487	-910.1696	156.19533	5225.546446800232	35.070781538150456
150	8751.825	233.98952	9103.966	8370.979	9055.468	259.13965	9642.717	8671.534	1000.0	1000.0	749999	908.8771	189.1086	1136.8551	-676.5844	-911.5202	155.3615	5261.170142650604	35.07446763356527
151	8846.322	145.9071	9049.339	8701.785	8567.275	1666.708	9656.002	4360.861	1000.0	1000.0	754999	910.0597	187.25317	1141.8773	-263.91406	-912.7216	153.05113	5296.647478580475	35.07713563236969
152	8422.064	357.63394	8748.943	7771.3247	8608.571	1061.5186	9482.652	6050.748	1000.0	1000.0	759999	910.29956	188.09866	1137.9271	-215.81781	-912.9103	150.78844	5332.25959944725	35.08065527206973
153	8642.065	519.6708	9022.795	7646.916	9557.319	189.91472	9986.067	9240.827	1000.0	1000.0	764999	911.5915	189.43015	1139.4729	-286.95392	-914.2478	157.45143	5367.723000764847	35.083156881768716
154	8476.05	499.78	9196.664	7774.5083	9429.731	197.33022	9800.462	9100.07	1000.0	1000.0	769999	914.56744	188.09662	1150.2275	-307.72787	-917.2902	151.794	5403.475892066956	35.087505806576125
155	9047.202	330.3865	9464.982	8474.7	9049.176	857.4199	9704.55	6595.8667	1000.0	1000.0	774999	915.6123	189.53319	1146.8441	-261.92087	-918.2702	150.32211	5439.234675645828	35.09183663091352
156	8924.643	171.63799	9087.521	8617.024	9163.951	755.69836	9643.695	6997.679	1000.0	1000.0	779999	917.2058	189.84946	1145.1024	-251.19061	-919.9097	157.05666	5474.619154930115	35.093712545358215
157	8817.67	285.66412	9073.455	8283.142	9158.166	484.66043	10016.635	8340.8545	1000.0	1000.0	784999	918.0746	189.16728	1144.0411	-224.91693	-920.7345	154.14174	5510.423535108566	35.098239090791935
158	8736.5205	567.2199	9150.312	7611.4316	8897.67	439.00974	9473.593	7747.058	1000.0	1000.0	789999	920.17584	187.26985	1148.1515	-291.9219	-922.9206	157.57722	5545.884520292282	35.100534950630575
159	8254.1455	1437.3019	9344.731	5420.514	8529.145	2589.0396	10044.258	881.76624	1000.0	1000.0	794999	921.08997	187.37021	1142.7123	-287.3037	-923.7439	150.35855	5581.218813657761	35.1020051308398
160	9044.65	133.17416	9231.24	8905.96	9375.275	295.45493	9677.247	8630.181	1000.0	1000.0	799999	921.67975	185.64989	1144.6039	-511.59744	-924.3198	154.85225	5617.059312820435	35.10662072002888
161	8858.145	238.71994	9193.382	8493.993	9220.15	433.23013	9922.551	8294.921	1000.0	1000.0	804999	923.0024	183.58328	1146.1371	-180.30557	-925.6298	152.46808	5652.917441368103	35.11128847051111
162	8615.784	714.9651	9298.3125	7245.524	9675.178	222.6793	10032.395	9394.515	1000.0	1000.0	809999	921.8151	186.13913	1146.626	-213.44827	-924.3472	149.89978	5688.436485290527	35.11380547947354
163	8730.951	255.83372	8970.507	8273.561	9222.5205	570.64966	9849.31	7837.94	1000.0	1000.0	814999	919.9002	188.05681	1141.0465	-226.83061	-922.4264	152.03061	5724.057301521301	35.11691597634298
164	8838.385	351.8355	9148.997	8183.426	9143.886	279.4599	9667.778	8801.027	1000.0	1000.0	819999	921.4858	185.42316	1144.211	-221.24722	-924.0732	155.83981	5759.949374914169	35.121642544502166
165	8937.873	203.77231	9267.437	8658.509	9326.248	234.32053	9653.284	8845.099	1000.0	1000.0	824999	922.3202	183.0918	1145.2979	-245.35687	-924.9428	155.5926	5795.59451007843	35.124815227046156
166	9013.898	210.8674	9357.852	8706.311	8268.229	1838.6051	9396.365	2842.9336	1000.0	1000.0	829999	922.39734	182.10913	1150.7493	-286.94995	-925.0059	149.74892	5831.337516784668	35.12853927210153
167	8944.521	298.0677	9412.937	8637.599	9492.502	233.12427	9913.979	9137.447	1000.0	1000.0	834999	924.5306	180.65926	1155.9707	-297.8102	-927.1116	152.5431	5867.136606931686	35.13255454537397
168	8987.754	347.62643	9644.259	8659.401	8629.618	1676.6259	9734.538	3640.9978	1000.0	1000.0	839999	926.077	180.19527	1148.1819	-270.95938	-928.685	152.98785	5902.972479581833	35.13674096124513
169	8989.578	291.46237	9323.196	8561.514	9249.87	321.96246	9615.235	8474.517	1000.0	1000.0	844999	926.87244	178.20065	1159.4031	-320.09073	-929.4558	155.35925	5938.6209971904755	35.13976922684167
170	8955.556	447.8536	9365.59	8119.9497	9533.873	307.28583	10105.438	9084.921	1000.0	1000.0	849999	928.2432	177.12216	1152.7279	-200.52448	-930.8461	156.38002	5974.209105014801	35.14240651270922
171	8794.547	199.11554	9006.26	8484.311	9253.498	872.3946	9875.302	6713.8223	1000.0	1000.0	854999	929.58545	176.08183	1149.6088	-218.7481	-932.1708	156.98143	6009.879234313965	35.14549261087563
172	8929.361	138.92088	9139.4	8741.891	8806.592	911.6195	9701.252	6437.525	1000.0	1000.0	859999	929.97516	175.54309	1155.294	-294.1493	-932.5593	159.7027	6045.636052131653	35.149046827194304
173	8421.193	941.6017	9110.921	6586.165	8954.881	1889.4633	9931.307	3356.0806	1000.0	1000.0	864999	928.2213	178.38983	1149.1263	-266.39224	-930.6756	156.71304	6081.308925628662	35.15207472839796
174	8752.2	360.67877	9184.84	8090.46	9757.834	324.04593	10234.626	9262.221	1000.0	1000.0	869999	928.6932	179.53214	1155.2454	-225.22902	-931.1906	152.34232	6117.13965010643	35.155975012943664
175	8887.662	448.98608	9352.872	8121.274	9402.737	785.827	10174.137	7434.298	1000.0	1000.0	874999	928.3877	179.92955	1153.9312	-224.6061	-930.9108	153.07556	6152.8454649448395	35.15911695344108
176	8994.19	245.02194	9297.22	8719.381	8908.439	1345.6749	10030.099	5543.0337	1000.0	1000.0	879999	928.7007	179.76816	1151.5079	-298.22528	-931.1852	154.4378	6188.6641499996185	35.1628645021807
177	7974.8594	1750.1292	9356.774	4626.1772	9092.697	585.52655	9505.678	7437.3755	1000.0	1000.0	884999	927.4001	183.91438	1149.8545	-202.02701	-929.8757	164.15715	6224.354714393616	35.1658458575017
178	9110.557	291.5831	9653.376	8833.015	9161.637	1876.4818	10104.773	3639.9626	1000.0	1000.0	889999	927.2793	184.2671	1158.4308	-266.2917	-929.7269	164.59543	6259.765773057938	35.16722345754002
179	8318.658	1132.4731	8995.574	6057.747	7948.5186	2888.2761	9859.284	1274.365	1000.0	1000.0	894999	926.7468	184.49797	1156.1415	-256.22824	-929.2564	171.1919	6295.51056265831	35.170450081372394
180	8902.013	184.04988	9042.252	8556.044	9130.56	266.6346	9458.296	8691.919	1000.0	1000.0	899999	929.22656	182.03638	1150.8601	-194.76645	-931.7652	159.80756	6331.430879831314	35.17461601098378
181	8889.025	143.083	9102.357	8746.58	9464.307	174.73718	9739.031	9151.9375	1000.0	1000.0	904999	931.56934	181.82999	1146.4648	-279.66565	-934.1622	155.82797	6367.644259929657	35.18035503777351
182	9041.872	160.21974	9318.104	8833.305	9479.214	255.20145	9885.474	9059.229	1000.0	1000.0	909999	933.1031	179.48106	1150.9631	-248.08405	-935.5878	157.10353	6403.302703142166	35.182981898496436
183	8863.791	590.3154	9473.939	7739.3	9190.295	200.69907	9468.965	8832.206	1000.0	1000.0	914999	932.5259	181.54793	1156.6923	-280.87958	-934.9819	159.26778	6439.020676851273	35.18590535101343
184	9326.395	171.86394	9669.55	9229.003	9245.037	254.4724	9779.49	8904.837	1000.0	1000.0	919999	933.5434	181.38171	1158.5452	-223.42325	-936.1033	162.34743	6474.648083686829	35.188304814307585
185	9004.275	217.61885	9283.09	8621.436	8877.896	466.5207	9326.6455	7581.75	1000.0	1000.0	924999	935.3464	177.74217	1156.8566	-182.57727	-937.8095	151.00995	6510.295721292496	35.19078769297213
186	9084.821	372.447	9611.012	8451.619	9554.348	205.70871	9904.124	9130.515	1000.0	1000.0	929999	934.1998	178.96284	1153.7815	-354.61957	-936.6248	156.09631	6546.047091960907	35.1938015825005
187	8635.37	988.0082	9461.893	6717.8164	9857.364	233.08153	10219.449	9374.05	1000.0	1000.0	934999	933.1321	181.72879	1161.462	-362.7333	-935.5197	154.48262	6581.9168519973755	35.19741633231627
188	9040.797	178.54291	9270.207	8813.418	9145.039	660.88043	9776.621	7904.694	1000.0	1000.0	939999	933.15814	184.6647	1156.9141	-500.116	-935.5617	160.85326	6617.683308124542	35.20044313973569
189	9091.516	159.40141	9295.232	8882.071	9612.359	245.3652	9863.424	8962.144	1000.0	1000.0	944999	932.798	188.02579	1156.0991	-370.82474	-935.2591	165.60017	6653.628600120544	35.20438413897519
190	9025.612	348.5405	9443.099	8570.886	9212.024	1456.0256	10206.508	4930.635	1000.0	1000.0	949999	933.7541	188.17226	1154.0216	-510.39355	-936.2704	162.26735	6689.095575809479	35.205766199764454
191	8988.461	103.17983	9123.592	8820.389	9682.342	288.7828	10114.855	9086.165	1000.0	1000.0	954999	933.8525	186.63704	1155.1202	-177.43028	-936.3524	161.2334	6724.783012866974	35.20828803671592
192	9341.412	315.97827	9673.542	8798.953	9430.6045	195.93277	9766.561	9048.062	1000.0	1000.0	959999	933.789	186.87192	1157.7168	-166.15027	-936.2253	167.72423	6760.523230314255	35.21105850239595
193	9067.614	217.13028	9453.6	8862.942	9237.785	1373.6113	10029.458	5188.2397	1000.0	1000.0	964999	934.6953	184.11275	1154.661	-243.13455	-937.1448	154.44801	6796.353509187698	35.21426689810086
194	9236.099	133.06741	9380.718	9010.793	9147.315	219.58075	9416.36	8753.818	1000.0	1000.0	969999	935.3989	182.99579	1149.808	-306.0114	-937.8484	153.92094	6831.718520402908	35.21504393066328
195	9133.517	188.55089	9363.507	8905.224	9225.035	676.9015	9743.585	7348.7007	1000.0	1000.0	974999	937.30853	180.45886	1155.1334	-280.21408	-939.8058	150.05005	6867.483521938324	35.217864227294925
196	9096.772	247.07913	9310.322	8615.842	8058.025	2439.9944	9264.332	764.6171	1000.0	1000.0	979999	939.18604	178.08228	1169.0221	-220.8599	-941.6948	145.03792	6903.02422785759	35.21951137878457
197	8856.797	583.8286	9508.51	7756.7373	9391.76	325.9372	9891.038	8610.773	1000.0	1000.0	984999	940.9978	175.27408	1159.9529	-347.4816	-943.4116	146.72624	6938.791807413101	35.2222934495374
198	9171.876	470.61392	9892.417	8549.33	9677.027	182.44469	9876.65	9390.139	1000.0	1000.0	989999	941.953	175.2055	1158.2758	-387.1698	-944.4397	143.93898	6974.462208032608	35.22455661947077
199	7678.2124	3310.0696	9867.88	1098.4703	9702.873	169.35352	10005.125	9424.442	1000.0	1000.0	994999	941.8693	177.34106	1159.2362	-555.24054	-944.3138	154.291	7010.254871845245	35.2274114282886
200	8922.424	366.95203	9319.086	8320.176	9605.531	156.4537	9927.237	9408.241	1000.0	1000.0	999999	941.3696	179.26749	1163.7734	-561.82556	-943.8584	155.5995	7046.216443300247	35.23108222842217
