Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	Time Steps	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time	AVG Time Per Epoch
130	4600.7397	66.97853	4691.2236	4499.4287	4818.1196	86.78128	4979.297	4693.804	1000.0	1000.0	649999	485.42322	55.536118	539.5566	108.76011	-486.4693	14.093933	5447.6923933029175	41.90532611883604
131	4569.1143	61.404724	4640.2886	4455.57	4854.669	66.806206	4972.125	4742.8696	1000.0	1000.0	654999	485.66812	55.17465	539.71246	120.200935	-486.6989	13.654106	5490.226933717728	41.91012928140072
132	4598.379	94.15163	4768.8765	4489.403	4789.9697	57.098183	4890.5635	4672.008	1000.0	1000.0	659999	486.0271	54.767155	538.677	129.72815	-487.0512	13.495056	5532.709225177765	41.91446384336009
133	4564.796	59.678047	4637.518	4496.6714	4876.1787	52.089924	4956.585	4800.227	1000.0	1000.0	664999	486.44077	53.733093	538.1912	117.489296	-487.4623	13.552646	5575.307414531708	41.919604638465366
134	4586.582	28.396902	4624.964	4552.602	4935.6304	71.96839	5041.4277	4826.675	1000.0	1000.0	669999	486.73282	53.48223	539.7315	154.10199	-487.73825	13.337093	5617.808554410934	41.92394445547417
135	4538.7	39.84109	4595.754	4471.7827	4832.5093	101.0793	4966.1353	4667.668	1000.0	1000.0	674999	486.64896	54.882687	538.54755	113.14196	-487.6533	13.28454	5660.328938484192	41.92836252495095
136	4619.0312	58.84378	4676.707	4525.257	4754.2373	142.03914	4912.755	4391.13	1000.0	1000.0	679999	486.90015	55.62595	542.52277	108.9754	-487.9119	13.834508	5702.858994483948	41.932786738171295
137	4505.404	44.831646	4591.733	4463.4385	4779.1147	194.39287	4943.286	4225.634	1000.0	1000.0	684999	487.2016	54.986557	541.05566	139.30847	-488.20374	13.611573	5745.304558515549	41.93652964334418
138	4570.966	92.31696	4711.2207	4432.8467	4801.8735	144.23758	5006.3003	4557.867	1000.0	1000.0	689999	487.38763	53.946774	538.7247	150.8002	-488.3891	13.80957	5787.704110145569	41.93988486994868
139	4615.465	13.08635	4631.5527	4598.171	4864.6143	72.949554	4985.455	4746.998	1000.0	1000.0	694999	487.47824	52.590992	539.3542	159.23361	-488.485	13.489725	5829.979013442993	41.942295076178134
140	4556.178	99.32361	4681.8335	4385.1543	4917.152	67.075645	4992.9634	4785.54	1000.0	1000.0	699999	487.19617	52.64853	540.2872	167.6471	-488.1745	13.098095	5872.837126255035	41.9488366331373
141	4552.9326	72.11228	4647.7705	4491.3037	4788.176	103.14192	4919.383	4569.627	1000.0	1000.0	704999	487.112	53.601326	539.40076	177.40288	-488.08813	13.005856	5915.261314868927	41.95220792039912
142	4584.072	57.546	4645.0127	4483.0776	4810.592	72.46782	4925.8867	4693.281	1000.0	1000.0	709999	486.7041	55.70642	541.5781	164.44215	-487.659	13.30525	5957.722520828247	41.95579241698896
143	4609.285	62.097973	4723.521	4553.589	4931.593	71.89057	5068.5454	4836.092	1000.0	1000.0	714999	486.46063	57.775024	538.6671	148.69159	-487.4516	13.276375	6000.284062862396	41.96002843329956
144	4531.9824	28.06263	4571.443	4494.092	4812.2876	85.43673	4950.7935	4647.382	1000.0	1000.0	719999	487.01785	56.767487	540.9535	155.89972	-488.0196	13.295539	6042.847472667694	41.9642185734378
145	4611.407	47.34517	4673.602	4537.4907	4932.8276	196.26346	5107.6753	4379.362	1000.0	1000.0	724999	487.66928	56.370575	541.73676	153.92284	-488.6516	13.113651	6085.345907926559	41.96790282808501
146	4616.498	43.21091	4669.574	4546.941	4794.261	79.93681	4892.007	4632.3403	1000.0	1000.0	729999	488.00403	55.379116	538.85016	170.01886	-489.0072	13.44522	6127.765723705292	41.970998122267524
147	4583.673	68.883865	4673.03	4506.9087	4752.3525	74.43657	4867.525	4640.143	1000.0	1000.0	734999	488.34323	54.382343	540.5309	154.5801	-489.32135	13.427633	6170.407013177872	41.975557927371696
148	4623.8877	99.62472	4755.1665	4452.4927	4870.895	155.04405	5001.5654	4432.1826	1000.0	1000.0	739999	488.68613	54.46394	538.964	158.28839	-489.6715	12.924604	6212.917720317841	41.97917380204072
149	4587.5845	84.35773	4703.1655	4479.4434	4707.5166	93.509315	4852.07	4514.8906	1000.0	1000.0	744999	488.8588	54.37101	539.3629	167.33057	-489.84216	13.187578	6255.066619873047	41.98031289945513
150	4645.3315	34.537563	4693.586	4594.182	4820.5576	94.11206	4905.04	4604.3794	1000.0	1000.0	749999	489.51004	53.373253	540.8516	145.75104	-490.4915	12.725808	6297.508580207825	41.98339055220286
151	4620.115	49.679966	4679.5	4564.349	4920.9873	76.70977	5025.2783	4786.912	1000.0	1000.0	754999	489.84628	53.258274	540.94244	132.1589	-490.83594	12.511859	6340.039318561554	41.98701537050159
152	4634.7334	47.720127	4709.3384	4573.1797	4947.1787	46.28966	5022.4277	4858.0947	1000.0	1000.0	759999	490.6208	52.47509	544.9578	119.31187	-491.627	12.97368	6382.703742980957	41.991472008981205
153	4616.663	30.921328	4653.164	4578.38	4941.273	61.719696	5023.1704	4833.4956	1000.0	1000.0	764999	491.3264	52.217594	541.17804	124.12763	-492.32	12.788977	6425.309106826782	41.995484373927894
154	4618.6074	52.133183	4663.689	4524.8896	4793.238	118.96376	4887.6772	4454.0684	1000.0	1000.0	769999	491.39334	52.911785	542.18475	122.917656	-492.3455	12.548245	6467.6996114254	41.998049440321985
155	4674.7266	50.68295	4754.126	4607.3853	4814.061	144.46959	4923.657	4425.4263	1000.0	1000.0	774999	491.35623	53.94945	542.6806	116.92532	-492.32	13.017899	6509.960228681564	41.99974342469246
156	4596.2983	64.109825	4698.617	4517.5093	4813.7666	79.13236	4938.367	4705.4824	1000.0	1000.0	779999	491.86334	53.79229	543.55005	96.324295	-492.8321	13.023127	6552.459330558777	42.00294443888542
157	4623.2993	109.56997	4731.6284	4412.4146	4877.0005	31.695625	4923.4556	4828.8374	1000.0	1000.0	784999	491.78305	53.407967	541.4495	97.407265	-492.7694	12.998106	6594.873683691025	42.00556487945994
158	4615.0356	72.74254	4678.6196	4480.5044	4747.163	91.52621	4962.058	4645.4688	1000.0	1000.0	789999	491.98685	53.303883	542.0426	93.23481	-492.93866	12.376047	6637.502777099609	42.00951126104669
159	4570.294	96.87435	4748.934	4462.0728	4885.1064	78.11346	5052.789	4751.7793	1000.0	1000.0	794999	492.33337	53.17992	542.93463	105.791565	-493.3046	12.870819	6680.321391105652	42.01459995605661
160	4629.077	43.768017	4699.479	4581.212	4928.2183	60.037655	5046.5938	4854.6523	1000.0	1000.0	799999	492.55426	54.118618	543.86584	118.096985	-493.5258	13.296594	6723.161335945129	42.01975836455822
161	4664.28	63.711475	4734.8413	4566.9883	4920.3643	85.197044	5063.6997	4777.8457	1000.0	1000.0	804999	492.48685	55.56456	544.9245	137.64221	-493.4546	12.861036	6765.461144447327	42.02149780492605
162	4638.185	52.086956	4688.5835	4547.3306	4760.7495	206.54648	5002.0586	4187.2153	1000.0	1000.0	809999	492.85852	54.74857	543.57495	171.3365	-493.8227	13.063518	6808.300396442413	42.02654567324085
163	4647.1904	87.27977	4732.18	4509.7593	4869.907	240.199	5021.7275	4170.3755	1000.0	1000.0	814999	493.20563	54.35769	544.05804	155.78685	-494.17334	12.720442	6850.979771852493	42.03055076365091
164	4609.583	81.9137	4711.804	4522.128	4935.2944	69.46254	5020.4414	4778.815	1000.0	1000.0	819999	493.5996	53.996452	543.03973	164.13379	-494.5487	12.465351	6893.404668331146	42.03295530778606
165	4592.909	95.37547	4711.3965	4462.1763	4881.0894	26.44993	4933.165	4845.162	1000.0	1000.0	824999	493.67844	53.80359	543.32983	162.96744	-494.6316	12.803576	6936.304779291153	42.03821079658739
166	4571.3516	70.27018	4658.3364	4499.4795	4936.607	57.54225	5040.485	4846.0923	1000.0	1000.0	829999	493.7552	54.0786	543.087	145.23279	-494.70026	12.876647	6979.076956272125	42.042632282498374
167	4673.175	96.35921	4784.5005	4535.8125	4738.3853	237.37184	4892.397	4041.4712	1000.0	1000.0	834999	493.68884	54.989372	543.9036	120.81993	-494.6325	12.9011135	7021.719682693481	42.04622565914771
168	4663.589	76.37975	4764.0317	4563.4067	4936.821	44.593643	4995.1265	4869.8364	1000.0	1000.0	839999	494.00064	54.46108	543.89233	102.041794	-494.954	13.1315	7064.567717552185	42.05099833295459
169	4668.423	69.312325	4793.9673	4591.0693	4837.642	57.574448	4919.944	4765.0137	1000.0	1000.0	844999	494.08505	54.43868	544.05725	109.3522	-495.03705	13.152211	7107.426216840744	42.05577644511793
170	4656.3477	49.68083	4713.343	4575.583	4817.959	55.207497	4916.5415	4727.4585	1000.0	1000.0	849999	494.10922	53.72871	544.81665	138.69624	-495.0436	13.126848	7149.900071382523	42.058235729441925
171	4671.541	76.85756	4750.801	4529.8687	4886.765	48.069775	4991.9966	4823.0327	1000.0	1000.0	854999	493.98172	53.682556	543.00433	134.65524	-494.9196	12.832036	7192.416332483292	42.060914238991096
172	4642.794	69.42533	4764.9766	4558.763	4929.4126	66.29444	5019.4087	4835.739	1000.0	1000.0	859999	494.6533	53.557312	543.71857	160.44914	-495.6138	13.072905	7234.9187026023865	42.06348084294519
173	4621.321	67.01712	4695.9	4538.067	4834.151	55.768703	4902.0986	4741.958	1000.0	1000.0	864999	495.12762	52.712303	543.9995	184.76657	-496.0744	12.506475	7277.676486253738	42.0674941525983
174	4653.122	55.911747	4736.867	4591.275	4869.7275	78.39558	5014.219	4720.642	1000.0	1000.0	869999	494.87332	53.34729	544.2941	190.76128	-495.8094	12.847219	7320.044932126999	42.06922376018831
175	4657.866	62.852585	4725.5522	4557.2715	4935.094	42.686783	4992.935	4857.2095	1000.0	1000.0	874999	495.01892	53.04406	544.7993	164.95674	-495.97015	13.035132	7362.621070623398	42.0721204158238
176	4583.7183	94.02207	4663.012	4415.9043	4964.9575	48.956326	5032.569	4886.766	1000.0	1000.0	879999	495.3672	51.82603	547.4639	160.1579	-496.3205	13.006658	7405.496688365936	42.07668574289842
177	4681.659	36.92688	4730.201	4622.176	4915.71	74.65975	5056.493	4839.5312	1000.0	1000.0	884999	495.67776	50.991604	544.2413	168.57066	-496.6201	12.587928	7447.966786623001	42.078908412469985
178	4632.454	43.21286	4686.865	4567.4688	4842.7437	307.38922	5055.0474	3968.7683	1000.0	1000.0	889999	495.88147	50.17176	545.1797	171.34592	-496.8073	12.141922	7490.404746294022	42.08092555303252
179	4660.34	22.818432	4687.0625	4627.351	4971.144	75.3904	5097.888	4868.9263	1000.0	1000.0	894999	495.56744	50.616634	545.8927	170.1483	-496.49365	12.329028	7532.943831443787	42.0834851051842
180	4762.6123	70.09008	4841.29	4645.427	5159.5674	71.40354	5249.6206	5055.0264	1000.0	1000.0	899999	496.3372	50.175316	546.34033	173.18524	-497.2933	11.971161	7575.598491668701	42.08665829896927
181	4679.2007	206.45723	4889.127	4326.041	5405.0195	155.48833	5642.8003	5210.303	1000.0	1000.0	904999	498.37317	51.417053	556.70166	188.02386	-499.4228	11.986669	7618.261785984039	42.089844133313846
182	4837.482	110.51809	5038.9995	4732.778	5301.378	100.611046	5398.4424	5057.507	1000.0	1000.0	909999	501.48532	51.555286	556.1548	186.71542	-502.5649	12.633386	7660.742405176163	42.09199125033159
183	4952.026	51.818256	5000.7554	4861.615	5303.4907	227.98837	5575.075	4746.221	1000.0	1000.0	914999	505.23447	51.45568	564.0568	199.373	-506.362	12.800675	7703.501460790634	42.095636410791364
184	4804.4556	159.92177	4972.4297	4520.652	5353.443	140.49493	5515.5957	5071.2837	1000.0	1000.0	919999	509.0947	51.47889	567.0698	209.00592	-510.2316	13.533441	7746.219461917877	42.099018825137094
185	5004.186	114.410934	5227.4272	4907.159	5281.426	97.06271	5463.061	5135.919	1000.0	1000.0	924999	512.3652	50.94689	571.7009	202.8125	-513.538	13.71686	7789.060997009277	42.103032429153856
186	4350.783	778.3517	5090.928	3050.1182	5404.152	265.3531	5633.578	4667.8496	1000.0	1000.0	929999	515.41614	51.850136	578.07184	197.21072	-516.5675	14.375227	7831.7501792907715	42.10618377372783
187	5042.0757	38.634975	5080.8984	4979.215	5366.487	293.32126	5702.378	4825.7056	1000.0	1000.0	934999	517.5006	54.658604	583.58856	191.58061	-518.6588	16.018656	7874.362374544144	42.10888971619428
188	5014.453	116.65607	5155.141	4850.7407	5230.582	80.44923	5344.32	5082.8022	1000.0	1000.0	939999	520.382	56.100594	586.8948	185.76614	-521.6019	16.52257	7917.085319757462	42.11215596630218
189	4789.3203	207.9829	5035.005	4470.14	5586.2056	78.369194	5718.7734	5432.826	1000.0	1000.0	944999	523.5827	56.699703	599.13403	171.7087	-524.8385	17.183426	7959.79710483551	42.1153286108895
190	4917.335	151.78842	5100.825	4645.9194	5355.6924	194.82428	5621.474	4945.8325	1000.0	1000.0	949999	526.6825	59.62977	604.11346	148.62468	-527.9282	18.259373	8002.60836482048	42.11899140383068
191	5035.5205	82.932304	5155.3975	4921.92	5507.1704	186.12308	5830.0293	5127.869	1000.0	1000.0	954999	529.4269	59.670692	609.2118	155.46573	-530.6818	19.242298	8045.38284444809	42.12242328184438
192	4998.8184	119.698586	5179.3247	4837.064	5008.774	288.65527	5304.6035	4278.4976	1000.0	1000.0	959999	532.2184	57.680866	611.3213	191.41682	-533.504	18.542662	8088.167922496796	42.12587460875511
193	4813.374	537.49194	5165.9165	3742.5505	5472.0024	141.01584	5655.155	5137.9824	1000.0	1000.0	964999	534.50555	56.525085	607.6877	166.41682	-535.7891	19.274273	8130.711610555649	42.12803944528412
194	5065.522	155.32785	5286.452	4885.2354	5440.456	120.288284	5623.4546	5227.914	1000.0	1000.0	969999	535.63855	56.82084	609.21985	173.99525	-536.8945	19.3396	8173.380417346954	42.130826904601655
195	4999.9937	130.41455	5217.5693	4823.541	5003.6045	296.16193	5297.1953	4273.2456	1000.0	1000.0	974999	536.6112	58.343575	610.92426	169.40837	-537.86066	19.704794	8216.30360198021	42.134890276346454
196	4994.5786	161.05574	5185.419	4786.074	5132.3174	653.4506	5638.8677	3487.1829	1000.0	1000.0	979999	537.01917	60.469833	613.9782	182.67023	-538.2546	19.908657	8258.867778539658	42.13708051735041
197	5128.944	76.83304	5251.274	5040.9907	5417.154	232.21385	5866.7705	4994.688	1000.0	1000.0	984999	537.777	62.379307	613.2947	124.64336	-539.0613	21.285307	8301.683635473251	42.140526079284356
198	5170.3345	104.05788	5323.921	5077.3203	5830.538	97.43371	5951.9507	5690.4253	1000.0	1000.0	989999	538.73444	62.146965	618.1491	156.11168	-540.0062	20.563984	8344.741360664368	42.145158398030986
199	5012.2603	270.12454	5200.8027	4487.9253	5479.1343	245.3455	5829.5693	5007.4565	1000.0	1000.0	994999	539.48267	61.56227	631.90735	115.73374	-540.7888	22.159504	8387.298414230347	42.14722822419363
200	5091.8047	138.36525	5302.8804	4881.118	4803.866	1550.5203	5749.215	180.84032	1000.0	1000.0	999999	540.7114	60.091316	634.7613	121.94822	-541.9998	21.663816	8430.090984582901	42.15045493602753
