Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	Time Steps	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time	AVG Time Per Epoch
131	2386.8606	1150.5906	4204.216	368.53738	853.8099	608.0145	2020.85	113.240875	688.0	318.7	654999	345.01068	104.80963	622.9602	-517.90326	-350.31592	608.991	5205.75062584877	39.73855441217204
132	1934.3878	1142.4637	3851.48	335.42337	1753.03	1013.88306	2844.8826	80.50796	563.7778	543.9	659999	347.11316	105.56108	624.8999	-548.2678	-352.6646	613.9115	5246.904540538788	39.74927684032556
133	1807.6344	1028.4617	3307.082	203.0045	2241.8306	1231.2101	3924.7192	415.2703	589.75	634.4	664999	347.2422	104.87831	607.5449	-539.90607	-352.59134	636.02484	5288.259201049805	39.76134739424053
134	2209.8079	816.8105	3505.8481	1238.7069	1925.0498	1305.0093	3504.6284	100.63683	705.8571	615.9	669999	345.60077	104.6993	610.8468	-411.82285	-350.88956	631.2369	5329.806139945984	39.77467270395649
135	1177.466	958.50745	2919.8374	22.372187	1104.5282	1000.6234	3315.2754	74.05184	452.91666	366.0	674999	346.41306	103.548294	627.28595	-539.9716	-351.4827	618.05994	5370.4220089912415	39.780903784434
136	2586.3982	879.41833	3619.4714	1421.9587	2423.182	1166.3898	3787.7131	293.2193	888.0	793.4	679999	345.65442	103.31555	648.9528	-1134.2438	-350.8415	618.5311	5413.013729572296	39.80157155675047
137	2303.2295	1388.9657	4077.469	91.358	3083.771	1307.2744	4254.0044	532.9525	681.375	844.3	684999	348.238	103.97478	609.07227	-577.5757	-353.6692	622.5928	5455.3222098350525	39.81987016218422
138	3130.6082	822.3017	3893.1008	1545.7506	2367.1	1350.6926	3824.392	345.28275	899.4	658.0	689999	352.2694	104.26956	630.5873	-515.96387	-357.92383	642.88776	5496.975633382797	39.83315678092017
139	1530.37	1196.6129	3565.911	71.59687	1753.2067	1032.5969	3517.722	172.36087	503.0	663.3	694999	353.16757	104.52796	619.8776	-508.9907	-358.47083	642.7819	5538.978741645813	39.84876793923138
140	2076.8464	924.5555	3376.9294	271.5795	1466.6033	624.4642	2266.4126	173.9837	740.7143	456.1	699999	352.3398	104.74237	620.62787	-427.43594	-357.8202	644.8268	5579.7918248176575	39.85565591028759
141	1543.8997	1360.6913	3264.0042	35.56441	2129.723	1445.5284	4012.3704	155.4782	454.0909	615.2	704999	355.9059	105.97758	635.3027	-411.29404	-361.32758	632.639	5621.266558885574	39.86713873240964
142	2225.936	1326.6818	3865.79	57.84693	1737.3508	1132.7993	3319.6016	173.97499	626.125	555.6	709999	354.7637	105.88044	675.197	-487.66544	-359.95346	619.8287	5662.820427894592	39.87901711128127
143	1554.9207	980.9035	3848.8674	184.35304	2370.1196	1147.3431	4069.0674	738.8716	447.7	580.7	714999	348.6336	106.81234	660.7338	-563.4207	-353.50958	644.7241	5704.142711400986	39.889109888276856
144	2075.151	846.63245	3180.5054	263.68887	2037.9661	988.6388	4407.5493	1124.4092	650.375	487.3	719999	346.95862	108.00948	634.3657	-639.2929	-352.11118	661.5696	5745.4974365234375	39.899287770191826
145	1209.5023	1240.1082	4487.9023	40.2383	2512.7036	1732.1976	4902.2383	319.18494	332.8125	594.1	724999	350.09155	108.80246	625.1484	-880.59955	-355.28622	687.1097	5786.959999799728	39.910068978934454
146	1746.5836	1021.62305	3553.9604	329.02457	1090.5879	978.03784	3199.6135	146.57635	489.2	373.4	729999	351.7816	106.70115	625.91986	-452.28555	-356.9355	677.9048	5827.289003372192	39.912938397224636
147	2389.1494	1208.3346	4574.3657	857.6604	2813.9478	1253.1135	4198.4497	745.81354	613.25	683.9	734999	347.54016	106.38512	660.10657	-765.60406	-352.51306	663.18567	5869.128415822983	39.92604365965136
148	2391.832	1105.5675	4055.9214	1089.8322	1776.8531	1247.013	3960.7524	170.51651	618.125	430.7	739999	348.08417	104.330864	807.47437	-642.56433	-353.2407	673.5664	5910.0159866809845	39.932540466656555
149	2632.3342	942.92426	4044.8447	1735.423	3894.56	408.6367	4407.3306	3101.0374	720.1429	910.3	744999	348.9279	103.68259	690.88696	-651.99023	-353.99637	663.1427	5953.078448295593	39.953546645657326
150	2038.3752	1382.9786	4436.692	107.405785	2201.461	1557.7644	4723.684	535.06714	489.4	559.6	749999	349.33914	102.97364	620.9395	-617.8487	-354.43478	641.3377	5994.464919090271	39.96309947649638
151	2373.3892	1197.0217	4056.5403	983.61896	2772.1345	1114.6434	4602.906	1514.1624	661.5	821.8	754999	348.2105	103.78396	625.27203	-611.96436	-353.0055	662.45	6037.496470451355	39.98342034832531
152	1619.3789	1168.8944	4158.5347	172.59665	3225.1794	1259.9974	4929.9097	1522.3857	431.81818	694.7	759999	346.82947	105.65307	606.68054	-679.56744	-351.75714	672.3086	6079.642575263977	39.99764853402188
153	1774.3975	1407.2124	4256.429	81.61763	2375.3364	836.2061	4059.3674	1445.3556	434.2	667.7	764999	348.7877	106.93097	657.1122	-965.8885	-353.73947	686.3648	6121.294940233231	40.00846367723801
154	3271.5251	1220.296	5299.827	803.6386	2890.813	1633.6111	4347.9746	166.63785	816.2857	752.6	769999	353.5163	107.10137	714.6169	-880.5788	-358.72653	699.5497	6163.313776254654	40.021518043109346
155	2407.6763	1420.8552	4458.5464	422.7026	2505.356	916.1916	4035.5369	1507.9078	590.0	652.9	774999	356.9413	105.16085	701.3867	-561.6461	-362.01654	701.9129	6205.390359163284	40.03477652149816
156	2536.0972	1107.6871	3567.1338	335.52005	2872.0647	1288.0568	4623.23	694.1552	728.0	805.6	779999	357.838	106.913795	711.7123	-931.9676	-362.90292	715.6204	6248.255708694458	40.05292122333478
157	2594.9575	991.00824	4205.6724	1169.8348	1967.367	1378.7372	4259.658	126.40883	618.625	477.3	784999	360.55527	108.73745	657.9165	-720.0163	-365.53152	699.9927	6289.493455648422	40.06046788555801
158	2867.6108	1387.6155	4732.1963	126.00951	2701.506	947.7188	4159.978	1176.2274	745.4286	940.3	789999	362.07974	107.895836	646.42926	-505.79184	-367.01025	688.8555	6332.587264060974	40.0796662433238
159	2073.3716	1309.77	4165.0586	75.25691	2294.8992	967.779	3836.0088	1136.4296	578.3333	638.4	794999	362.23184	107.36539	670.9477	-558.2144	-367.20242	679.5425	6374.469443321228	40.091002803178704
160	1924.4646	899.2045	3925.8645	489.19785	2207.5056	1145.3481	4514.4214	751.56396	531.7778	519.0	799999	361.3729	110.24232	666.83154	-613.7402	-366.34506	699.9275	6415.754360675812	40.098464767634866
161	2704.8047	1511.2817	4676.005	572.4459	2957.4268	1189.484	4841.897	1293.86	616.5	687.6	804999	366.3312	111.69928	669.8566	-581.265	-371.34988	717.3709	6458.006681442261	40.111842755205146
162	1363.8145	1367.7288	4405.0903	75.152336	2198.7603	1500.1493	4845.744	120.2876	405.46155	558.4	809999	368.49924	113.517685	679.1492	-535.60834	-373.50458	746.8793	6499.586947441101	40.120907096215234
163	1402.1223	1445.9956	4291.5356	67.20925	2049.1296	1162.151	3572.717	353.66467	389.3846	491.9	814999	374.17468	112.98777	686.28485	-507.09406	-379.37845	752.2494	6540.8405957221985	40.127856430100515
164	2049.749	1675.0739	4446.282	166.38864	3745.347	1310.1857	5346.3623	906.92804	525.75	856.0	819999	377.8796	116.04532	701.0941	-550.1067	-383.0518	777.8675	6583.662686347961	40.14428468884491
165	3430.8843	1387.03	5492.2554	936.0011	1751.9534	1253.6143	4414.8066	576.9036	769.4286	449.5	824999	383.78464	117.66378	689.6653	-586.18463	-389.2313	783.5767	6624.803313970566	40.15032312797778
166	2622.191	1598.8787	4603.215	115.625305	1922.384	1642.1825	4218.64	140.46164	600.25	507.9	829999	392.81268	118.29431	713.9493	-820.108	-398.3911	789.0949	6665.9307816028595	40.15620954065438
167	3623.348	1244.0336	4913.9062	1146.3394	3951.0312	948.2596	4903.9756	1600.0732	853.0	901.0	834999	396.66507	120.765076	720.10114	-839.7461	-402.30536	819.66376	6708.809572696686	40.17251242563396
168	2606.9883	1308.4175	4581.837	805.1616	2718.5103	1312.1135	4489.3013	211.75905	670.5714	652.3	839999	397.9959	120.49216	731.7723	-931.32947	-403.38327	856.9464	6750.493823289871	40.181510867107484
169	1448.1853	1355.2882	4329.3057	56.19711	1984.2441	1359.2727	3513.325	-34.941982	419.15384	639.1	844999	396.0838	119.15058	715.064	-854.704	-401.41064	801.3081	6793.091269493103	40.19580634246916
170	2380.6523	1218.6464	4192.674	677.5154	1422.0048	1273.4731	3815.9597	-89.25465	668.375	631.3	849999	395.17654	119.21245	739.03015	-651.5238	-400.3895	793.63794	6835.275520086288	40.20750307195327
171	2332.2227	929.01447	3853.9985	1245.6124	2635.3164	1269.1798	4400.6343	305.85876	606.0	753.4	854999	391.72723	121.36415	704.10706	-609.92456	-396.8769	823.21674	6877.541674613953	40.21954197214361
172	2344.4238	1438.1951	4324.4062	134.71611	1588.8538	1185.5063	3940.8003	144.44423	644.75	418.9	859999	390.6115	119.74641	753.58563	-763.6131	-395.82394	766.6691	6918.599358320236	40.22441488643025
173	1441.3593	1085.9921	3769.8633	100.73225	1689.8099	679.2767	3011.595	519.1549	407.08334	453.3	864999	390.5166	118.73505	712.3702	-838.7715	-395.73602	766.899	6959.69801568985	40.22946830981039
174	1706.9027	1298.65	3957.3538	86.5339	2887.5864	1208.1128	4527.213	1110.1785	422.66666	662.4	869999	390.71136	119.06187	709.79803	-586.53625	-395.78516	773.3441	7001.61811208725	40.23918456592779
175	2313.5203	1407.6188	4199.833	136.38425	2097.4866	1300.1167	3904.159	69.12944	590.0	495.0	874999	390.3201	120.23457	708.2341	-567.42194	-395.43842	760.6559	7042.679088592529	40.24388051714216
176	2735.9954	984.00586	4323.1724	1603.2335	1578.7366	1016.16504	3365.2715	109.0581	625.75	371.8	879999	391.00476	119.59325	701.2491	-483.62344	-396.0714	792.2186	7083.169453620911	40.24528100002896
177	2091.6697	1352.4395	4518.801	165.1514	2888.7236	1078.2258	4444.982	1207.8635	496.8	715.6	884999	390.94162	118.00116	722.00275	-570.9448	-396.08813	777.5221	7125.623822927475	40.257761724924634
178	3973.903	1081.1501	4978.5884	1989.4614	4776.4365	347.77682	5078.684	3910.9084	921.2	983.5	889999	387.39877	116.82628	742.8766	-645.0894	-392.27588	758.3812	7169.2985672950745	40.2769582539462
179	3575.1309	1514.4104	4559.329	282.05154	2312.5232	1592.9379	4177.5435	-31.840954	832.1667	674.7	894999	384.2544	118.58062	685.8376	-805.3339	-389.14105	770.6639	7211.665923118591	40.288636455322774
180	2896.7793	1414.1965	4895.226	80.004166	1270.0765	1680.8319	4543.311	64.20661	700.5	275.8	899999	384.77927	118.846405	679.1454	-767.0657	-389.75006	766.6938	7251.488233804703	40.28604575528039
181	1924.8535	1503.6272	4799.323	92.05541	1288.5488	811.9938	3470.788	702.1188	514.3	315.0	904999	382.77536	119.37463	676.0681	-991.25397	-387.61935	781.7777	7291.967901706696	40.287115490897584
182	1121.0746	886.4426	2863.1665	88.32339	3739.689	1362.78	4953.379	281.3043	316.07144	874.7	909999	386.661	117.268364	737.1629	-839.00916	-391.79855	783.93933	7334.773433923721	40.30095294805673
183	2185.0662	1326.2808	4792.9067	-7.017499	3120.8625	1412.4347	4897.571	915.20807	552.7778	730.0	914999	389.7284	117.73624	675.6116	-442.77875	-394.7749	756.6392	7377.250971078873	40.31284684822207
184	2007.1415	1685.1425	4851.3096	538.7149	1088.7672	1700.4523	5380.502	77.63155	481.63635	248.9	919999	389.48257	120.011696	694.6611	-496.6883	-394.5213	807.7213	7417.426179885864	40.31209882186807
185	1394.2816	1042.4056	3319.6965	107.49355	1090.8718	1534.2864	5610.608	209.26207	371.5	272.5	924999	391.77237	119.951805	692.21466	-438.29074	-396.81976	797.1451	7458.820522785187	40.31794878469931
186	510.57162	1134.463	4416.7715	-10.058517	3302.9868	1468.8383	4619.48	122.5398	133.58333	762.9	929999	393.28796	119.741875	702.92847	-371.3113	-398.34125	817.5607	7502.494201898575	40.33599034560624
187	4487.576	655.15204	5216.7046	3346.7097	2294.4958	1621.535	4586.657	316.90814	930.2	587.3	934999	393.20395	120.83544	678.4936	-459.15643	-398.28296	813.9955	7545.565107822418	40.350615561327196
188	3662.9138	1478.4753	5181.4585	572.7087	3156.191	1883.064	5208.018	687.5899	824.1667	705.8	939999	392.2584	121.62373	697.37726	-484.1578	-397.1014	816.6217	7588.8369879722595	40.366154204023644
189	2469.2146	1635.129	5057.2554	102.88592	1906.5826	1679.8646	4833.742	87.71009	568.4	456.6	944999	390.6652	122.59193	691.838	-570.30206	-395.4938	796.3388	7631.135416984558	40.376377880257905
190	2145.7852	1718.275	4837.07	116.37657	4093.8171	1267.5254	5212.207	500.07092	533.8889	923.4	949999	390.45715	123.094795	695.597	-424.43958	-395.37006	817.44006	7675.707104444504	40.39845845448343
191	2650.0105	1755.386	4898.142	118.72254	1876.1547	1077.7507	3884.3906	315.35464	636.0	436.3	954999	389.6412	123.257164	721.26654	-448.57605	-394.53397	856.6824	7718.018251419067	40.40847253175306
192	2777.3633	1412.9143	5544.741	1114.2568	3240.2012	1040.208	4686.96	1086.3138	600.125	826.4	959999	388.40732	121.10547	766.75854	-666.3537	-393.21613	840.6518	7762.072705745697	40.427462020268045
193	2083.6665	1784.9484	4899.1426	88.80466	4207.6553	1449.0211	5454.2524	1338.8251	494.3	865.0	964999	387.6587	120.945404	787.16455	-491.38068	-392.54654	855.4024	7806.123177051544	40.44623409034057
194	3788.9297	1714.7885	5012.3906	109.67021	3966.7954	1131.1451	4919.511	1195.2091	797.0	878.6	969999	388.74915	122.56075	714.10205	-788.8403	-393.6904	906.632	7850.41862487793	40.466075397029364
195	2375.3892	1605.8059	5000.9565	107.6107	2484.231	1101.1073	4252.791	956.9515	564.55554	648.0	974999	388.65628	119.5618	691.7971	-728.7747	-393.4745	794.81195	7893.12747168541	40.477576788877826
196	2790.7744	1264.7571	4873.1865	877.64984	1563.6145	706.5833	2554.7402	748.69147	600.44446	448.2	979999	388.5827	120.89605	755.66174	-711.5067	-393.5285	822.6092	7935.27325797081	40.486088063035695
197	2396.2222	1350.1641	4563.9053	436.3834	3195.5073	1316.7544	4856.8955	1038.5431	558.1111	724.8	984999	393.48798	121.90381	730.29944	-796.8673	-398.3663	824.1765	7978.968870162964	40.50238006369111
198	2050.6772	803.2644	3366.7874	925.9684	2506.4204	1542.6196	5466.274	544.942	504.55554	586.6	989999	392.55746	123.28742	709.1185	-1445.5732	-397.372	840.4745	8021.8098051548	40.51419094596246
199	3373.2148	1608.4714	5182.5405	835.6373	3861.7598	908.78546	4744.399	1795.0311	756.5714	835.3	994999	394.39664	122.135124	729.751	-993.81256	-399.3192	827.3841	8066.120133399963	40.5332670139907
200	2254.671	2032.743	4782.0557	101.33072	3480.3481	886.7477	4481.169	1794.5958	536.44446	797.3	999999	391.87354	121.80734	688.46216	-905.3806	-396.69754	807.2908	8110.22611117363	40.55113056778908
