Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	Time Steps	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time	AVG Time Per Epoch
130	325.16388	210.01804	739.98425	59.86746	805.15985	271.42383	973.07996	186.23643	483.8	869.7	649999	1260.1912	327.23523	2065.8257	-3209.97	-1285.2957	5477.9224	4486.670055389404	34.51284659459041
131	548.6753	337.2398	979.3365	123.50979	725.75806	346.79282	1071.7028	194.0248	583.0	736.6	654999	1291.7653	337.73422	2219.851	-1864.6249	-1319.8647	6037.4194	4522.379687786102	34.521982365892136
132	257.55905	331.194	1457.9003	18.54424	562.8782	250.46706	1083.9403	167.9207	230.95833	227.0	659999	1337.4213	365.6737	2124.368	-2435.7195	-1363.643	6085.91	4556.360105037689	34.51787959987467
133	480.59424	329.965	1487.5498	119.7443	1155.2877	443.72293	2225.41	637.7411	206.5	484.8	664999	1322.9412	367.96964	2035.7217	-1913.4783	-1348.417	5955.125	4590.881436824799	34.517905556169666
134	1797.8356	258.85208	2140.5212	1401.8933	950.96814	621.85913	2012.1001	276.3136	795.1667	430.3	669999	1315.5597	356.60324	2001.7596	-4439.288	-1340.1614	5737.362	4625.45919752121	34.518352238099965
135	1053.5312	740.2397	2549.9395	299.6006	1502.1246	512.29724	2190.8403	688.65924	433.0909	680.3	674999	1291.0165	344.52417	1888.6804	-3732.6494	-1315.8398	5595.587	4661.174991846085	34.52722217595136
136	750.823	920.38617	2261.3352	10.369181	10.619922	0.70660573	12.089527	9.791609	366.2	37.4	679999	1264.7328	334.7375	1981.1349	-2943.3987	-1288.6204	5615.5947	4694.584534645081	34.519003946991525
137	178.74908	240.96153	969.30566	11.046617	968.7417	0.38601813	969.2398	968.1184	306.86667	1000.0	684999	1262.3727	340.41943	1924.0848	-1881.396	-1289.7672	5384.784	4731.357607841492	34.53545700894655
138	951.3514	163.95587	1196.6902	680.7841	1013.04846	3.21838	1017.47406	1009.0322	1000.0	1000.0	689999	1333.3202	365.8242	2058.204	-2876.2183	-1362.1721	6215.392	4768.071152925491	34.55124025413956
139	1262.348	92.79839	1360.1239	1104.7081	482.3864	3.0890117	485.93478	475.8415	980.4	1000.0	694999	1341.4487	356.21906	2033.271	-3137.872	-1367.7845	5852.8755	4804.631386518478	34.56569344534291
140	286.88635	257.94507	1022.2923	102.74648	228.53638	320.69357	870.80676	48.264515	493.18182	362.3	699999	1312.1521	334.18893	1937.714	-1588.6431	-1336.4342	5519.639	4839.0656270980835	34.56475449630192
141	230.08261	199.52771	723.1296	53.657646	162.11566	151.57884	612.7505	86.283356	466.8	427.7	704999	1264.5491	319.0101	1785.6113	-2051.6042	-1288.3041	5040.2314	4873.790282487869	34.565888541810054
142	264.2375	251.76581	859.7004	70.142715	699.07275	286.03687	936.3147	90.95645	508.3	844.6	709999	1224.8217	309.72772	1684.9983	-1999.0685	-1246.8894	4726.647	4910.086039304733	34.57807071276114
143	1001.00446	613.4743	2090.007	355.37662	695.7679	233.55269	1150.8876	326.10623	672.25	264.9	714999	1158.1661	290.4694	1718.6979	-2627.2666	-1178.2101	4261.352	4944.395353555679	34.57619130027878
144	506.38846	366.84906	1106.0436	41.92503	482.14835	324.53433	1035.0265	186.25461	259.42105	223.8	719999	1101.9451	279.80145	1723.6359	-2485.7036	-1120.9282	4107.4985	4978.380354166031	34.57208580772082
145	77.98848	130.9328	704.07104	1.9021224	337.2037	50.398308	411.24582	252.54388	112.88095	885.7	724999	1068.3568	277.01083	1629.4927	-3197.189	-1088.128	4115.5957	5014.52063202858	34.58290092698459
146	885.65	626.12683	2517.8147	344.83514	825.022	427.43896	1465.1902	57.731327	468.7	358.4	729999	1044.1823	268.01846	1568.7164	-2398.5823	-1063.3839	3881.494	5048.484813690186	34.578663123797064
147	308.08163	588.37036	1968.1228	54.22903	185.7609	38.594704	216.66565	85.78385	577.2222	891.1	734999	1024.7185	259.64233	1524.6184	-2446.8484	-1044.0142	3732.3796	5084.670902967453	34.58959799558938
148	294.14563	314.44714	1003.4058	55.541378	336.96	740.1013	2557.0144	69.57925	645.25	302.5	739999	1007.3706	252.43764	1790.609	-2511.8157	-1026.2908	3636.7593	5118.98837351799	34.58775929341445
149	1417.7455	1054.186	2786.4473	117.22577	2427.0408	159.7193	2634.5242	2025.467	534.6667	971.1	744999	1000.37915	258.0255	1741.5999	-2573.5496	-1019.0266	3727.7864	5155.593009233475	34.6012953799843
150	296.9263	322.5787	1687.704	114.99252	192.82492	13.214779	217.43564	172.53783	147.94595	113.9	749999	991.8428	251.85973	1649.6322	-1966.0171	-1010.988	3426.8591	5189.333692073822	34.595557961463925
151	949.16675	673.91693	2285.051	194.67493	1282.4943	483.66168	2512.9778	812.0777	408.33334	509.1	754999	985.4334	249.05695	1512.1133	-2542.0876	-1004.179	3477.3376	5224.499977827072	34.59933761571417
152	1000.23895	452.48126	2451.4556	603.8513	580.687	490.01602	2016.1194	288.84238	366.2857	229.3	759999	960.7336	239.49068	1480.4877	-1507.5886	-978.0183	3312.7502	5258.80836558342	34.597423470334
153	1318.662	419.0273	2079.188	810.48474	1092.0662	304.65558	1707.3108	858.37396	447.2	394.2	764999	927.8882	231.40959	1318.3264	-1762.3235	-944.6155	2903.9495	5293.55965256691	34.59842911421084
154	759.4749	820.81903	2750.8552	44.30895	1604.5302	707.2309	2320.31	50.503487	393.30768	762.1	769999	904.27454	230.18605	1504.7703	-1434.8251	-921.4789	2904.287	5329.406947851181	34.60653863634382
155	252.9844	413.93176	1609.5834	30.936872	32.946236	1.2951503	34.958298	31.605934	312.6	68.4	774999	909.0151	238.79434	1598.5796	-3784.4604	-926.8568	3104.2112	5362.907183408737	34.599401197125836
156	307.80087	348.95703	937.048	47.343998	864.71844	253.92508	952.00385	102.95556	399.64285	915.7	779999	920.912	250.93842	1568.7994	-3006.2517	-939.2126	3218.3623	5399.560237646103	34.61256564274812
157	442.8206	410.31854	987.6539	54.567657	991.0739	0.59581655	991.8865	990.05585	530.8889	1000.0	784999	926.59644	243.71643	1597.895	-2748.6912	-944.4525	2991.705	5436.421639442444	34.626889436867586
158	1078.1616	378.493	1642.8483	433.17007	1073.8923	116.92217	1212.2427	863.3253	890.1667	930.6	789999	921.8947	232.01451	1515.0547	-1855.8802	-939.335	2956.4343	5473.278906106949	34.641005746925934
159	899.87604	444.61002	1545.7579	325.66394	1083.1399	49.297897	1176.4666	1051.1018	577.75	1000.0	794999	899.6405	221.50763	1600.1165	-3381.1306	-916.0488	2796.3792	5510.082105875015	34.65460445146141
160	674.87195	288.31717	1305.9242	274.34406	1839.3435	583.0211	2837.7463	856.0896	465.27274	790.0	799999	871.8113	212.6194	1508.0364	-1976.769	-887.7212	2721.8562	5546.291871786118	34.66432421207428
161	760.79944	354.14667	1385.0757	300.83533	624.1564	386.67627	1501.7103	331.66467	421.45456	307.0	804999	849.51697	204.4621	1458.5065	-2522.1814	-865.086	2571.9834	5580.923450469971	34.66412082370024
162	1511.9924	647.53357	2718.8538	705.599	1618.7543	506.2334	2552.878	1001.1222	562.8	590.1	809999	825.3286	198.62471	1420.6023	-2177.147	-839.939	2470.8003	5616.14815735817	34.667581231505785
163	1964.2784	806.87103	2889.3713	787.20416	773.38116	422.88242	1806.1119	442.7442	701.7143	273.7	814999	812.31116	194.9473	1464.2112	-1441.4525	-827.257	2436.1758	5650.546347856522	34.6659285276214
164	1335.5977	651.7997	2801.0125	449.49536	638.95874	102.391945	906.5785	555.583	471.2	239.4	819999	805.75604	195.66663	1606.8485	-1652.7383	-820.4045	2414.745	5684.575024366379	34.66204284313248
165	821.50055	396.91812	1568.8079	366.53943	1334.5837	673.65576	2516.698	346.6853	354.33334	568.1	824999	801.0036	197.18137	1580.9077	-2520.301	-815.97363	2365.4983	5719.999984025955	34.66666658285892
166	998.69354	527.178	1735.9379	347.71298	627.48425	363.2462	1200.1182	49.625023	500.6	384.3	829999	808.1178	195.44583	1468.5619	-2303.0798	-823.57825	2304.044	5754.563793420792	34.66604696268059
167	287.62555	381.04672	1523.5923	6.9950705	202.47214	60.93473	331.40723	106.72369	306.3125	873.7	834999	804.56537	197.623	1490.1327	-2072.4092	-819.4773	2383.136	5790.890736103058	34.67599244460374
168	97.95815	101.40666	393.3979	6.033965	143.594	24.519644	162.66899	75.03616	285.83334	930.2	839999	794.15717	197.88254	1243.1987	-3657.7607	-808.8961	2331.5078	5827.962311267853	34.690251865557265
169	321.13058	364.56116	990.8125	32.90853	34.78029	0.9752125	36.394802	33.466194	368.15384	80.0	844999	782.8948	190.11797	1445.6985	-2424.4438	-797.2298	2362.7312	5861.54857468605	34.68371939094814
170	421.70245	352.78735	958.2705	36.000538	205.0947	169.10805	644.77936	49.824623	398.6154	512.8	849999	759.92255	184.84421	1297.3682	-1915.2495	-773.1759	2219.5615	5896.892513751984	34.68760303609511
171	525.0831	548.5511	2165.6724	65.76088	313.68256	77.07495	474.74274	261.9528	384.76923	149.2	854999	742.8323	184.01152	1427.0165	-2244.3235	-755.7891	2134.54	5930.759231328964	34.68280253633421
172	1012.3323	622.1311	2592.8354	178.85782	1207.2909	1031.7137	2805.7751	284.18448	375.15384	452.8	859999	732.73413	180.48218	1225.6248	-1485.9912	-746.011	2032.4342	5965.49529671669	34.683112202688704
173	773.0861	734.84247	2770.3167	36.630096	1555.507	921.8448	2608.2334	305.14786	310.5	614.7	864999	728.6377	176.77475	1248.2538	-2108.4846	-742.0121	2033.2122	6000.649961948395	34.685837945497106
174	856.5988	876.3812	2685.6855	250.91922	690.15076	349.81943	1398.7263	383.6257	351.0	322.2	869999	718.7265	175.43863	1146.0322	-2760.6724	-731.4465	2072.4187	6035.009406089783	34.683962116296264
175	1056.8958	691.3786	2239.1787	198.93932	435.35638	295.14566	1203.7224	115.584206	495.45456	238.8	874999	693.50464	168.90881	1209.2	-1245.5656	-705.2037	1800.3716	6069.190535068512	34.68108878544399
176	355.47885	307.1475	1305.5508	17.970907	310.29443	160.0273	789.3522	238.66182	176.24138	160.9	879999	666.7561	159.63075	1022.7483	-1423.4373	-678.09265	1689.6428	6103.279124259949	34.67772230912339
177	969.4117	587.62805	2524.7825	285.84506	984.57	526.06696	1811.0486	373.2905	374.84616	390.7	884999	644.36725	154.51251	1085.9808	-1821.6515	-655.5079	1679.6976	6137.99450135231	34.677935046664736
178	904.9014	544.37823	2226.195	205.33165	779.0164	194.39902	1190.0656	587.16223	332.93332	257.5	889999	630.6868	155.86836	1281.0133	-3405.5505	-642.0208	1666.3616	6172.222529411316	34.6754074819972
179	337.77008	586.24457	2672.1711	0.068344675	23.25161	4.417351	32.11636	17.709084	130.66667	57.9	894999	638.65295	163.56477	1327.4132	-1661.8594	-650.8973	1729.4214	6205.570731639862	34.6679929288406
180	221.39114	358.4173	1497.4861	4.468501	35.806515	1.5062323	38.861248	33.53911	238.4762	64.6	899999	685.9091	186.02353	1309.9661	-1987.9484	-701.3583	1919.3552	6239.222381830215	34.6623465763198
181	425.66492	371.08337	990.1565	27.930393	788.14557	363.76663	971.0239	57.81044	521.44446	818.4	904999	760.0533	216.028	1382.9661	-1420.2941	-777.1193	2321.884	6275.621120214462	34.671939903859936
182	957.0791	29.775534	972.7318	897.54364	972.0187	0.6683734	973.1906	970.73724	1000.0	1000.0	909999	811.5039	226.92737	1381.3357	-1838.5962	-827.7182	2530.7517	6312.775727748871	34.68558093479702
183	1077.6952	211.4196	1517.1918	866.724	870.31964	317.20636	1379.6833	321.78723	811.0	473.0	914999	832.2323	229.664	1337.5104	-1656.0446	-848.3492	2602.6355	6347.694609642029	34.686855802119105
184	1242.908	309.2927	1729.9902	664.02936	1358.4471	446.5485	1839.7504	551.8934	662.625	807.4	919999	823.7112	224.1076	1264.3291	-2375.0244	-838.2038	2494.73	6383.965578317642	34.695465112509936
185	1226.5972	220.6072	1558.631	1031.365	1048.3767	6.5568423	1055.0176	1036.2473	971.8	1000.0	924999	804.55615	211.81854	1176.0293	-2830.6255	-818.4686	2342.0967	6421.257132768631	34.709498027853066
186	1289.2375	519.0654	2138.281	529.6412	1498.6324	159.5184	1873.8357	1241.3804	868.3333	840.6	929999	783.0611	200.52434	1159.4613	-2352.4912	-796.561	2174.8752	6457.574451208115	34.71814222361452
187	1234.2631	110.0818	1383.206	1064.9465	1032.868	1.1171807	1034.945	1031.3405	1000.0	1000.0	934999	759.9722	189.31662	1109.9183	-1769.1134	-773.0066	2095.2056	6494.302929639816	34.728892683345364
188	1013.05176	495.7313	1707.6263	42.109173	1294.0096	877.8985	2341.5825	214.16927	840.0	629.4	939999	738.8093	179.9089	1156.2363	-1304.747	-751.7352	1925.3218	6529.670300483704	34.732288845041964
189	762.07367	807.0205	2243.559	7.464848	556.638	234.18524	1141.4022	318.72388	429.45456	284.6	944999	724.19275	175.74591	1262.3369	-2661.2014	-736.4616	1912.2546	6563.583045721054	34.72795263421599
190	873.1615	454.33078	1618.9456	281.72073	371.79498	369.7504	1480.802	240.37877	399.18182	179.2	949999	716.30115	176.85745	1411.6946	-2637.3809	-729.2024	2007.5226	6597.42836356163	34.72330718793367
191	627.8561	665.8086	2517.314	227.05655	499.5974	342.06467	1267.4647	233.84023	281.85	227.0	954999	729.48114	192.53133	1372.2343	-2422.3804	-743.1213	2089.2112	6631.5158858299255	34.71997846982866
192	1071.4601	647.3085	2680.6353	262.124	974.4928	467.09818	2189.9707	548.3085	398.53845	364.3	959999	748.5699	202.64034	1325.6125	-1757.4935	-762.8975	2105.41	6665.903334140778	34.71824654315909
193	948.0443	435.1476	1819.0525	472.25095	738.77136	142.14058	1012.5591	467.99817	341.0	272.8	964999	785.81116	207.15425	1252.1897	-2691.9204	-801.244	2400.931	6700.165929079056	34.71588565401463
194	695.2539	412.6947	1457.1493	23.590925	544.0238	313.23846	1013.1671	255.96898	348.57144	447.5	969999	811.988	218.84018	1452.4365	-2376.4753	-828.6123	2525.1465	6735.306305408478	34.71807375150858
195	657.1238	447.09702	1524.0577	31.835474	729.01575	566.24243	1943.689	272.6337	285.9375	397.1	974999	950.61804	298.84427	1713.4026	-1984.2308	-977.0315	3761.7207	6769.652193784714	34.7161651073358
196	1244.0504	305.2798	1674.749	1003.46295	1002.65216	0.7181279	1003.83136	1000.9133	920.6667	1000.0	979999	1162.9348	370.13168	1756.0303	-2181.9363	-1189.289	5364.1226	6806.5748019218445	34.727422469732716
197	1003.728	2.4211721	1007.1037	1000.8455	1008.75586	0.49857038	1009.75665	1008.0846	1000.0	1000.0	984999	1223.4795	361.77127	1954.2242	-2071.6067	-1249.3678	5921.0776	6843.693901062012	34.739562960445575
198	1011.2917	20.446205	1051.277	994.5535	1008.0431	10.65418	1034.8135	995.33014	1000.0	1000.0	989999	1252.4841	352.6957	1935.9279	-1833.1683	-1277.1799	6016.227	6880.706926822662	34.75104509580015
199	734.3072	370.43692	998.5699	49.149433	973.04767	1.0465082	974.64026	971.0406	751.1667	1000.0	994999	1247.3524	337.88022	1856.3953	-1984.6633	-1270.6178	5970.9224	6917.927042961121	34.763452489172394
200	707.6564	413.6222	972.7128	41.65612	318.78613	425.7081	970.77625	33.594696	741.8571	359.3	999999	1214.6437	320.17917	1795.1921	-1931.4005	-1236.2716	5240.8374	6952.711719274521	34.76355860710144
