Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	Time Steps	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	LossQReg	Time	AVG Time Per Epoch
164	3907.6772	96.17189	4044.7285	3770.5837	3984.0847	55.378536	4071.6758	3900.4082	1000.0	1000.0	819999	217.00667	81.87549	359.31976	-125.854904	217.0066	81.879845	351.01425	-140.72096	1.8078785	3.3989444	65.08779	-11.990001	-217.21689	0.023105757	66.82776	6852.606494188309	41.78418595325656
165	4024.05	64.73867	4082.265	3899.7983	3771.9116	17.78769	3797.6804	3740.6575	1000.0	1000.0	824999	218.38478	82.195	356.0546	-143.49586	218.38477	82.19476	351.5336	-127.43479	1.8772885	3.4312868	49.70012	-13.228916	-218.81577	0.022866605	68.54721	6893.918165922165	41.78132223360466
166	3918.048	95.439186	3996.2659	3736.8145	3813.127	41.929157	3881.1084	3733.401	1000.0	1000.0	829999	219.30191	82.2373	360.25522	-122.81559	219.30183	82.23588	353.47845	-125.00888	1.8010002	3.3624055	53.188034	-16.558733	-219.49757	0.023111416	69.00157	6935.417166471481	41.779621497694265
167	3845.1946	90.635635	3962.4597	3689.6074	3659.6472	20.445326	3692.0474	3609.649	1000.0	1000.0	834999	219.88956	82.77515	356.52335	-106.372154	219.89156	82.77032	354.98135	-131.34512	1.8029019	3.407656	61.051544	-12.459189	-220.27191	0.021096889	66.74645	6976.801220417023	41.77725283114496
168	3849.4946	39.66978	3891.4485	3795.6165	3789.1062	12.358271	3804.7314	3763.5505	1000.0	1000.0	839999	220.721	83.03706	359.88965	-99.42642	220.72212	83.0381	358.48575	-97.58625	1.7843393	3.40691	42.959045	-13.552634	-221.0266	0.02018379	65.1209	7018.5307676792145	41.776968869425005
169	3874.5833	51.97455	3968.0828	3819.967	3864.784	23.267803	3896.8025	3815.5767	1000.0	1000.0	844999	221.4023	83.51597	359.95935	-106.87244	221.40247	83.51665	359.53595	-108.18943	1.8288803	3.4563181	53.180492	-13.206997	-221.85622	0.019396616	64.44322	7060.010017871857	41.775207219039196
170	3902.1987	66.309296	4001.7146	3822.128	4009.2305	30.034065	4053.2336	3940.0288	1000.0	1000.0	849999	222.50945	83.536194	360.04642	-150.7413	222.50911	83.53747	359.25952	-93.834625	1.7646921	3.5304136	53.731304	-13.071433	-222.77394	0.019208407	66.14604	7101.6903212070465	41.7746489608989
171	3951.33	49.716858	4014.0505	3872.2695	3883.4688	36.129955	3916.8765	3788.2385	1000.0	1000.0	854999	223.19409	83.65422	362.29138	-85.21684	223.19406	83.65544	360.87607	-97.377846	1.6776936	3.5011587	62.694298	-14.394878	-223.46846	0.018591866	65.35013	7143.358600854874	41.774026920920925
172	3954.61	83.94381	4105.1484	3849.5964	3928.3684	31.666021	3979.6392	3855.2148	1000.0	1000.0	859999	224.22609	83.89137	363.43906	-117.34549	224.22673	83.89188	362.37137	-72.42459	1.747351	3.4941955	47.959045	-13.391965	-224.59714	0.018514227	67.766335	7185.102926492691	41.773854239042414
173	3997.0496	123.652855	4195.117	3804.645	3991.0786	16.051992	4014.8135	3953.0518	1000.0	1000.0	864999	225.05322	84.3535	364.61328	-123.64181	225.05391	84.353004	368.6549	-87.33571	1.671464	3.3892732	43.560543	-13.935233	-225.38031	0.017386977	65.63388	7226.590616226196	41.77220010757446
174	3930.8484	77.161446	4014.441	3807.6646	3864.229	35.852238	3917.0762	3796.5593	1000.0	1000.0	869999	226.01881	84.63186	364.2258	-131.6852	226.01918	84.6371	364.81598	-120.41058	1.6158383	3.3512282	53.776405	-13.599361	-226.28787	0.016844064	64.67873	7268.233221530914	41.77145530848667
175	4021.2864	52.734497	4073.5366	3919.699	3817.709	510.03757	4237.322	2839.6663	1000.0	934.9	874999	226.89282	85.43964	368.2952	-112.70986	226.8933	85.447136	367.05072	-117.32814	1.6153783	3.338207	57.433468	-12.199812	-227.25177	0.016247002	63.68025	7309.630394220352	41.769316552025934
176	4047.6636	65.936104	4148.0913	3951.4404	4095.7266	15.549459	4111.197	4063.005	1000.0	1000.0	879999	227.55606	86.0079	371.34723	-187.90652	227.55519	86.01563	371.61646	-105.24803	1.6203443	3.292344	68.700005	-12.337236	-227.79242	0.015606323	63.57988	7351.328517198563	41.768912043083795
177	4170.633	64.55548	4230.137	4057.414	4198.863	34.594696	4261.2085	4145.4497	1000.0	1000.0	884999	228.59885	86.79234	372.2724	-112.93065	228.60013	86.79381	377.63162	-106.90699	1.6904471	3.3546555	66.36838	-15.943548	-228.98027	0.015184692	63.74858	7392.924367189407	41.76793429272323
178	4136.5664	58.37335	4232.148	4052.5947	4072.4844	31.235851	4118.235	3994.4785	1000.0	1000.0	889999	229.13148	87.395744	372.77902	-172.85866	229.13141	87.39739	371.3718	-76.54137	1.6628317	3.3715281	49.76023	-13.3114195	-229.60669	0.015354575	63.401443	7434.573130607605	41.76726479208871
179	4148.7236	55.033592	4223.775	4063.5454	4079.6172	10.882868	4099.2705	4065.217	1000.0	1000.0	894999	229.79047	88.00803	373.72165	-92.00445	229.78932	88.01637	373.72812	-101.17815	1.7092459	3.404543	60.198273	-12.735604	-230.17468	0.014639561	64.9996	7476.081104755402	41.76581624100328
180	4151.268	37.96903	4197.009	4087.6084	4249.9326	11.175121	4270.6216	4237.599	1000.0	1000.0	899999	230.71074	88.7614	373.4862	-122.7867	230.71088	88.763756	372.46426	-88.091095	1.6738485	3.3847454	62.96456	-14.386842	-231.18617	0.014206463	64.81546	7517.447405099869	41.7635967069202
181	4170.098	62.776897	4231.918	4067.166	3983.819	11.980893	4000.2537	3954.7595	1000.0	1000.0	904999	231.54266	89.160675	384.39178	-115.29672	231.54202	89.17225	382.40982	-109.388855	1.670494	3.4303567	48.099762	-14.9582815	-231.64699	0.0141765075	67.403175	7558.956825017929	41.76219241658627
182	4084.9614	91.26441	4217.7397	3963.172	4139.852	33.79168	4197.5303	4099.363	1000.0	1000.0	909999	232.55421	89.19536	398.66785	-96.38123	232.5543	89.20343	396.57556	-97.176506	1.75302	3.404715	50.33501	-12.698026	-232.80658	0.013652173	65.80014	7600.623817443848	41.761669341024465
183	4091.4895	90.86964	4215.11	4003.155	3469.5044	1513.8779	4361.757	382.5888	1000.0	836.3	914999	234.0412	89.270706	408.77322	-102.01399	234.04124	89.27533	404.00394	-111.31122	1.764809	3.4125164	50.08555	-12.674464	-234.31798	0.013494548	66.18846	7641.849855661392	41.75874239369168
184	3327.7815	1412.7834	4210.9194	258.21924	4292.8647	80.17932	4406.579	4150.9185	822.3333	1000.0	919999	235.3617	88.98716	413.9235	-165.25189	235.36241	88.9898	412.32004	-124.9667	1.8574886	3.4207335	46.883293	-15.436455	-235.68062	0.013286526	67.94468	7683.121248483658	41.75609375730805
185	4083.8867	142.42009	4294.5825	3887.1577	4309.792	13.149007	4331.5874	4282.0117	1000.0	1000.0	924999	236.70221	88.952965	436.0212	-115.37722	236.70375	88.967224	427.90152	-114.40701	1.8172992	3.4301987	52.12237	-13.134109	-237.43228	0.012678904	68.20334	7724.949444532394	41.756483498135125
186	4086.9473	60.62608	4160.6416	3999.2778	4079.732	12.671175	4100.542	4058.2126	1000.0	1000.0	929999	237.35953	89.52659	449.32645	-175.22397	237.35902	89.530334	428.98914	-137.69728	1.8346908	3.4072294	50.959007	-14.148175	-237.73695	0.012860107	69.72962	7766.798143148422	41.756979277057034
187	4051.0513	101.663155	4219.4614	3941.0237	3946.6646	11.878436	3966.4758	3922.8271	1000.0	1000.0	934999	238.04114	89.73467	431.38168	-172.99457	238.04216	89.74488	431.49847	-116.58166	1.8545008	3.4683475	64.71752	-11.86978	-238.21169	0.012869937	70.77069	7808.404198884964	41.75617220057523
188	4049.1082	76.827934	4118.3755	3899.7087	3970.1704	9.212305	3982.7864	3955.591	1000.0	1000.0	939999	238.15865	90.5277	441.20477	-123.18991	238.15929	90.542145	437.05148	-115.86471	1.8231975	3.5131757	62.842407	-12.936931	-238.45393	0.012557939	73.38361	7849.762559890747	41.75405618231347
189	4024.7734	67.28298	4108.168	3943.2646	3996.7825	19.108221	4032.617	3962.6218	1000.0	1000.0	944999	238.72035	90.63286	442.88727	-133.07454	238.7205	90.64753	430.93723	-144.72382	1.8423015	3.4831476	51.41204	-12.745135	-238.94891	0.012286614	76.624985	7891.4313905239105	41.75360525222052
190	3983.8276	51.224136	4042.2297	3918.8313	3973.558	32.42173	4058.8093	3935.5261	1000.0	1000.0	949999	239.03679	90.95889	430.79794	-279.13794	239.03728	90.961266	422.68576	-122.65184	1.9251409	3.4605577	65.974106	-12.653485	-239.22389	0.012328715	76.82529	7933.160707473755	41.753477421559786
191	4146.624	78.279305	4209.2114	3993.384	4204.153	24.535833	4257.0444	4173.4526	1000.0	1000.0	954999	239.81839	91.04801	428.6612	-164.78096	239.81898	91.05817	421.0728	-118.63915	1.9508349	3.4674628	61.377464	-14.487697	-240.2743	0.012060101	74.25235	7974.765360832214	41.75269823673508
192	4119.3564	48.88627	4201.8984	4055.3926	4115.6924	12.452926	4135.9653	4093.101	1000.0	1000.0	959999	241.12753	90.84022	418.5912	-177.65816	241.12813	90.8462	418.05765	-171.17741	1.9091955	3.4016085	45.2445	-13.076971	-241.26292	0.011046263	72.06321	8016.415018558502	41.752161564926304
193	4113.5903	79.451996	4214.921	3978.2727	4274.786	49.418297	4332.366	4167.9814	1000.0	1000.0	964999	242.13235	90.66794	412.0861	-260.241	242.13309	90.66595	409.71594	-139.2657	1.9446471	3.3938982	48.33676	-14.930096	-242.49213	0.010632381	71.06835	8057.898141622543	41.75076758552709
194	4127.657	24.101152	4167.9214	4094.532	4006.0332	46.169983	4062.2788	3938.3682	1000.0	1000.0	969999	242.6297	90.971886	408.68277	-151.89037	242.6297	90.97818	398.90115	-139.48369	1.7966022	3.3645303	57.368298	-15.512269	-242.9439	0.011071798	69.41833	8099.307860612869	41.749009604306565
195	4171.6123	61.619987	4287.067	4121.7085	4200.1514	52.80656	4254.055	4079.2332	1000.0	1000.0	974999	243.18245	91.2151	400.342	-218.20975	243.18248	91.218834	390.84167	-119.8946	1.7829522	3.3479464	43.331863	-15.132312	-243.5288	0.009877143	69.52741	8140.825872421265	41.74782499777965
196	4145.286	44.107475	4209.802	4073.8035	4230.997	17.93397	4274.3228	4204.648	1000.0	1000.0	979999	243.73901	91.68668	388.70883	-225.01779	243.7391	91.69139	392.6094	-123.60816	1.7616054	3.3311563	47.102325	-13.927717	-243.9725	0.009788779	68.53688	8182.770593881607	41.74882957278466
197	4143.81	75.58685	4207.1465	4004.0984	4120.867	32.618828	4149.7163	4056.7402	1000.0	1000.0	984999	243.98637	92.292496	394.18948	-249.85793	243.98625	92.29797	396.33264	-146.19669	1.721692	3.3749335	53.023857	-11.7416	-244.2255	0.009548275	69.04796	8224.42851305008	41.748368097440846
198	4100.797	27.973473	4124.9414	4048.7622	4261.077	9.532297	4274.4077	4244.5283	1000.0	1000.0	989999	244.71912	92.43407	407.29446	-149.32039	244.71884	92.4363	401.30417	-161.27022	1.796109	3.4269853	63.373463	-13.652282	-245.01463	0.011039677	66.8993	8266.141730070114	41.74819056915514
199	4133.241	63.53139	4197.3735	4028.539	4195.529	23.71651	4249.6455	4173.8438	1000.0	1000.0	994999	245.532	92.48069	404.6465	-231.48112	245.53236	92.480774	404.72867	-134.31256	1.7958738	3.3859859	45.08065	-12.457392	-245.74673	0.00865405	67.40115	8307.862765312195	41.74805411022512
200	4203.376	31.83254	4257.3975	4166.2085	4119.215	17.98843	4147.836	4080.9287	1000.0	1000.0	999999	246.47556	92.39467	405.40347	-150.0893	246.47566	92.39805	411.78793	-106.290794	1.8033394	3.3706932	62.64875	-15.649749	-246.90118	0.0084588	66.98694	8349.543609380722	41.74771805763245
