Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	Time Steps	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time	AVG Time Per Epoch
91	9351.908	1.0428545	9352.854	9349.941	9353.41	0.12378599	9353.596	9353.232	1000.0	1000.0	454999	891.6771	137.58023	1064.2695	-31.410172	891.67725	137.55798	1063.5879	-11.489942	1.4877156	1.0902199	36.393936	-11.931366	-894.5412	121.10376	3905.741494655609	42.92023622858655
92	9352.721	1.0749304	9353.715	9350.636	9355.493	0.084441885	9355.601	9355.335	1000.0	1000.0	459999	898.4008	139.60034	1109.5616	-35.582405	898.4014	139.5975	1098.9117	-26.429298	1.7256788	1.0511557	40.964294	-9.769803	-901.4887	122.40079	3950.588244199753	42.941176590712175
93	8164.7603	2644.069	9354.04	2252.4531	9351.043	0.057019044	9351.148	9350.971	873.5	1000.0	464999	896.3154	138.16678	1059.8832	-20.256615	896.3168	138.1565	1088.1279	-29.958534	1.3576744	1.1522576	51.746166	-9.162011	-898.9769	131.12634	3994.501750946045	42.9516317536754
94	9346.447	4.7684484	9353.698	9340.21	9355.367	0.12743299	9355.501	9355.054	1000.0	1000.0	469999	894.4447	136.97804	1047.5424	-55.18777	894.4455	136.95886	1096.1836	-77.48232	1.4305644	1.1215357	55.76062	-8.840612	-897.084	105.15782	4038.4819202423096	42.962573657644555
95	9351.592	1.7357814	9354.047	9349.361	9355.474	0.12556863	9355.669	9355.315	1000.0	1000.0	474999	893.20056	133.04604	1041.0798	-27.524406	893.19977	133.04655	1048.4412	-40.05253	1.3878274	1.1414237	48.297783	-10.424606	-895.7774	151.64838	4085.9851126670837	43.01036962709929
96	9350.273	1.410653	9352.07	9348.405	9354.393	0.12894508	9354.538	9354.136	1000.0	1000.0	479999	888.24756	133.46294	1055.7789	-39.345284	888.2496	133.45068	1161.4254	-59.557533	1.3526706	1.1784652	48.431442	-11.420742	-890.7634	134.17848	4133.029247045517	43.052388007442154
97	9351.228	1.2853502	9352.816	9349.168	9354.088	0.3362601	9354.745	9353.754	1000.0	1000.0	484999	886.8239	131.09337	1097.6259	-24.48819	886.82465	131.0969	1162.1624	-16.358597	1.3477024	1.0941736	41.5045	-9.933875	-889.493	116.79164	4179.328149795532	43.085857234050316
98	9210.528	285.15707	9353.604	8640.214	9355.712	1.6584888	9359.027	9354.774	984.8	1000.0	489999	894.77875	132.36066	1077.2638	-21.176567	894.7791	132.35632	1043.017	-13.394749	1.7150367	0.998137	38.053288	-10.047569	-897.8706	125.4976	4223.493607759476	43.09687356802882
99	9353.013	0.34262288	9353.674	9352.697	9355.656	1.4691415	9357.576	9354.115	1000.0	1000.0	494999	901.3318	134.15471	1026.5465	-18.215181	901.3322	134.15332	1049.1415	-12.908373	1.7252934	1.0156674	33.950527	-8.667964	-903.9088	134.11728	4267.901017665863	43.11011130882032
100	9352.428	0.40566036	9352.849	9351.762	9354.063	0.17048275	9354.234	9353.606	1000.0	1000.0	499999	896.239	133.94243	1152.6312	-29.928806	896.2375	133.92622	1232.2854	-17.16045	1.3496366	1.043118	25.606503	-10.171958	-898.7478	116.75915	4311.579805850983	43.11579808235169
101	9352.471	0.37583423	9353.045	9351.924	9353.576	0.14818415	9353.764	9353.34	1000.0	1000.0	504999	898.13684	132.61194	994.3134	-16.10173	898.13586	132.59505	1001.8267	-32.215626	1.5783871	1.0103354	25.63505	-10.982106	-900.8911	116.69685	4354.505450725555	43.11391537260301
102	9350.689	1.2935448	9352.34	9349.323	9358.871	0.0953142	9358.948	9358.686	1000.0	1000.0	509999	896.6268	134.3297	1000.5521	-23.319328	896.6284	134.3424	1016.9833	-43.201237	1.4581817	1.0887808	21.14354	-13.40707	-899.0441	119.0272	4397.9169154167175	43.1168325251224
103	9346.582	0.31206757	9346.956	9346.015	9335.223	13.596529	9356.089	9325.761	1000.0	1000.0	514999	890.3431	132.01033	994.6443	-9.977267	890.34314	132.00072	1071.0177	-8.726618	1.3557444	1.0891665	16.704391	-9.195796	-892.539	108.4049	4441.107604503632	43.11754957680564
104	9347.451	2.3944688	9351.461	9344.153	9355.078	0.10480568	9355.191	9354.888	1000.0	1000.0	519999	887.7711	128.1597	998.2028	-8.84312	887.77057	128.15445	1034.2533	-8.593523	1.2413013	1.0910732	23.418468	-13.462976	-890.0907	101.22918	4484.122399568558	43.116561552652946
105	9346.747	2.3730001	9350.455	9343.814	9357.268	5.1885147	9359.912	9346.88	1000.0	1000.0	524999	886.11176	126.28778	1036.5751	-16.03815	886.1128	126.29828	1042.3711	-5.7634687	1.1914803	1.0480896	15.836185	-11.494146	-888.3841	130.02232	4527.48646068573	43.11891869136265
106	9346.527	2.6911764	9349.374	9341.638	9357.807	0.10313489	9357.922	9357.609	1000.0	1000.0	529999	885.04333	125.195076	997.642	-9.648791	885.0435	125.167015	1009.80725	-4.942856	1.210671	1.032365	20.031355	-9.597524	-887.2492	127.3578	4570.595902204514	43.118829288572634
107	9344.749	2.0784569	9347.813	9341.632	9357.799	0.13317713	9357.963	9357.543	1000.0	1000.0	534999	883.99884	125.81578	975.59454	-33.354794	883.9988	125.794586	989.91113	-18.568869	1.0902485	1.0542941	34.23218	-11.145908	-886.2009	123.17137	4613.814572572708	43.1197623805465
108	7323.3555	3219.368	9349.758	1625.5336	9354.239	0.20521317	9354.456	9353.775	783.4286	1000.0	539999	883.9122	124.078064	1012.9947	-21.27496	883.9141	124.07498	1057.5708	-15.147245	1.0501562	1.0624987	20.615597	-10.802034	-886.0674	122.159065	4657.047483444214	43.1208100495515
109	9116.472	463.58444	9351.556	8189.337	9355.018	0.07718551	9355.102	9354.834	975.2	1000.0	544999	883.30035	125.21491	1020.5917	-44.80021	883.302	125.229645	1030.7189	-53.287537	1.118901	1.07158	22.10617	-10.35888	-885.4026	123.4554	4700.040619134903	43.11963872953292
110	9352.205	0.24186912	9352.579	9351.827	9356.174	0.027991762	9356.216	9356.137	1000.0	1000.0	549999	884.962	124.20118	1123.5862	-22.266596	884.9653	124.1839	1142.8574	-11.777951	1.4237643	1.046861	14.065976	-9.604095	-887.1041	128.39172	4743.381335020065	43.12164851968939
111	9349.041	1.201609	9350.76	9347.573	9354.521	0.16093619	9354.667	9354.171	1000.0	1000.0	554999	886.5016	123.137695	1105.2767	-20.310297	886.502	123.13114	1084.2069	-23.641792	1.2790271	1.093457	26.332766	-9.47681	-888.5554	109.08132	4786.714028596878	43.1235498243624
112	9350.476	1.927989	9352.503	9347.349	9352.99	0.14122762	9353.171	9352.713	1000.0	1000.0	559999	888.9046	122.92834	1076.1987	-14.955938	888.903	122.93123	1059.6222	-6.8696246	1.2825966	1.02955	24.41659	-11.51161	-891.1352	115.69813	4829.933395862579	43.12440533936024
113	9351.427	0.8095592	9352.035	9349.893	9353.569	0.08681361	9353.741	9353.494	1000.0	1000.0	564999	890.65955	122.46272	1091.7808	-11.706388	890.6627	122.41565	1028.9032	-10.713173	1.3366002	1.0447176	29.615046	-12.921473	-892.9337	120.51699	4873.0646941661835	43.124466336933914
114	6837.8364	3203.3916	9352.065	1260.852	9354.311	0.08552034	9354.4	9354.149	731.2857	1000.0	569999	892.3313	121.9098	1066.8005	-35.73272	892.3334	121.88097	1042.0913	-20.773209	1.3142879	0.9905981	30.026995	-8.310432	-894.3408	107.9157	4916.331383705139	43.12571391097286
115	9350.89	1.0566406	9352.257	9349.397	9353.581	0.20491041	9353.9	9353.301	1000.0	1000.0	574999	892.1043	126.229034	1023.73126	-20.943432	892.1044	126.17899	1051.7325	-10.197389	1.4511936	1.033692	16.848936	-10.803145	-894.3055	111.20645	4959.652102470398	43.127409603284754
116	9348.909	3.9612346	9352.696	9343.432	9352.83	0.27346385	9353.245	9352.468	1000.0	1000.0	579999	897.7499	129.49686	1096.5754	-7.560471	897.75037	129.50693	1127.7786	-13.9041395	1.6874127	1.0863266	40.911427	-10.2767	-900.1166	135.45032	5002.322783946991	43.12347229595842
117	6223.1143	3622.7007	9351.984	1288.9194	9355.807	0.19093607	9356.098	9355.459	665.7143	1000.0	584999	927.3718	134.24365	1353.7424	-18.216122	927.37244	134.29716	1316.8617	-19.420681	2.319226	1.1976621	16.550507	-8.544677	-932.7052	169.2309	5045.9754049777985	43.127994932680046
118	9352.998	1.0165384	9354.364	9351.398	9344.542	0.13589245	9344.701	9344.214	1000.0	1000.0	589999	975.05255	139.25562	1254.5985	-11.328119	975.0526	139.33788	1251.926	-6.954237	2.3765247	1.0760761	21.077179	-10.1483965	-979.8528	150.17564	5089.117782831192	43.12811681779765
119	9345.602	4.0284705	9350.85	9340.326	9351.94	0.12047552	9352.12	9351.797	1000.0	1000.0	594999	1007.4142	144.12592	1244.2667	-36.038025	1007.41016	144.19293	1260.5265	-22.375904	2.24595	0.9688878	26.84958	-10.889578	-1011.7956	126.105736	5132.043973684311	43.126419962955126
120	9343.655	4.8846235	9352.3545	9337.388	9355.986	11.324801	9359.986	9322.015	1000.0	1000.0	599999	1016.3052	141.66823	1171.3417	-107.72165	1016.3026	141.69908	1170.2502	-89.78116	1.9789248	1.0328187	16.675358	-9.794854	-1019.544	138.9231	5175.266499757767	43.127220847209294
121	9356.118	1.2180971	9357.183	9353.77	9352.82	14.104369	9359.96	9324.476	1000.0	1000.0	604999	988.6405	135.24594	1107.398	-58.15912	988.6387	135.26021	1093.3213	-45.95525	1.6697922	0.92241216	23.828789	-9.843923	-990.8907	123.45643	5218.311121225357	43.12653820967871
122	9356.302	1.4520265	9357.49	9353.516	9353.292	0.1661032	9353.492	9352.845	1000.0	1000.0	609999	968.52344	130.87961	1092.5703	-15.410456	968.52594	130.88017	1129.4152	-6.551072	1.6083918	0.9864343	40.58775	-8.155502	-970.8767	120.86885	5261.47509098053	43.126845025625386
123	6956.2944	2575.1013	9351.934	1662.6771	9352.125	0.2551885	9352.557	9351.562	744.0	1000.0	614999	963.44714	131.61983	1176.9796	-28.099524	963.4436	131.61388	1181.4556	-21.364685	1.820858	1.0702035	30.508276	-9.406982	-966.7641	145.68733	5304.622052192688	43.12700857185736
124	5785.599	3191.9539	9351.033	1270.2297	9359.531	0.5612043	9359.937	9358.373	619.0	1000.0	619999	956.80994	127.88705	1154.5051	-35.30245	956.8082	127.90418	1127.7148	-20.89572	1.3792837	1.0908457	39.544323	-9.636597	-958.786	132.8774	5347.309836387634	43.12346643786277
125	9346.131	1.385847	9347.872	9343.675	9309.451	0.8232439	9311.195	9307.829	1000.0	1000.0	624999	939.4278	125.61899	1081.3068	-33.374794	939.42706	125.6272	1061.399	-10.65903	1.2617024	1.0881997	43.93821	-12.629892	-941.3937	125.3231	5390.516051530838	43.124128425598144
126	9348.264	0.65743273	9349.388	9347.517	9350.401	0.2506469	9350.792	9349.897	1000.0	1000.0	629999	927.1185	122.10401	1080.5437	-28.11296	927.11487	122.11834	1156.73	-18.64081	1.3220067	1.1021725	44.96726	-11.289892	-929.242	133.93233	5433.951312303543	43.12659773372469
127	8244.414	2468.3643	9349.846	2724.984	9353.067	0.3677171	9353.882	9352.66	882.0	1000.0	634999	919.1371	121.65244	1119.9608	-18.647465	919.1352	121.64057	1072.6093	-13.8157625	1.2277699	1.0591772	18.913473	-11.883464	-921.227	117.13769	5476.666703939438	43.123359888557374
128	9351.54	1.8022382	9353.661	9349.061	9359.813	0.06889509	9359.883	9359.644	1000.0	1000.0	639999	915.818	118.12315	1011.1359	-20.558388	915.8169	118.09192	995.32245	-16.350218	1.5091621	1.0159411	20.361156	-9.449675	-918.0512	134.31622	5519.702797412872	43.12267812155187
129	9352.74	1.7291013	9354.986	9349.948	9359.912	0.09690975	9359.996	9359.734	1000.0	1000.0	644999	915.5547	119.549355	993.11163	-37.26429	915.55457	119.55992	1005.62195	-42.3583	1.4564427	0.9709565	17.543339	-8.333096	-917.4486	111.3761	5563.247581481934	43.125950258831644
130	9347.396	1.6840734	9350.432	9345.264	9358.724	0.14565325	9358.873	9358.354	1000.0	1000.0	649999	911.5689	118.664276	1051.4799	-20.33017	911.56793	118.67604	1039.2043	-22.444944	1.1651896	1.0710078	28.254953	-9.0739765	-913.3176	104.19127	5606.528784990311	43.12714451643137
131	7996.608	3025.169	9350.969	1232.1257	9352.483	0.19821933	9352.705	9352.047	855.3333	1000.0	654999	908.5449	116.46563	1026.6116	-12.59634	908.54584	116.45477	985.5863	-16.328434	1.2743195	1.0172696	24.174444	-10.847344	-910.5621	117.95038	5649.6823444366455	43.12734615711766
132	7366.6685	2877.6758	9351.444	2279.4988	9357.063	0.5953597	9358.834	9356.704	788.0	1000.0	659999	906.81085	117.20628	1088.7096	-24.880129	906.8119	117.18486	1074.5272	-20.835613	1.2745801	1.0139844	26.029278	-8.607684	-908.6554	119.04658	5692.459362983704	43.12469216187795
133	9239.936	218.31961	9350.018	8803.299	9357.644	0.13145018	9357.812	9357.46	988.4	1000.0	664999	903.3047	116.32511	1039.7612	-32.413185	903.3053	116.31665	994.01276	-32.984608	1.3098872	1.0034488	20.787558	-10.553685	-905.2429	112.85735	5735.410789728165	43.12338941258595
134	9349.92	2.6400683	9353.119	9346.114	9352.921	0.0766026	9353.057	9352.814	1000.0	1000.0	669999	906.63025	116.20949	1015.99054	-24.302896	906.63116	116.20289	1044.5662	-26.838776	1.4844658	0.9777949	29.714287	-9.359647	-908.6073	126.35089	5778.563038110733	43.12360477803358
135	4284.5815	3657.8618	9351.797	746.3746	9357.956	0.16106385	9358.149	9357.593	458.33334	1000.0	674999	912.11786	118.18901	1020.6126	-34.819786	912.11743	118.198586	1087.0833	-43.027184	1.5371851	1.0124619	19.823063	-9.777159	-914.4278	124.81435	5821.518748760223	43.12236111605609
136	9353.558	1.1354249	9354.988	9352.214	9354.155	0.09314277	9354.275	9353.999	1000.0	1000.0	679999	921.98645	118.97659	1016.31885	-17.977274	921.98773	118.95167	1052.7954	-16.614796	1.6838739	0.9501722	16.65747	-9.194056	-924.535	122.23961	5864.764216423035	43.12326631475897
137	9351.658	0.3444321	9352.013	9351.159	9353.841	0.26677302	9354.07	9353.204	1000.0	1000.0	684999	926.7479	119.199844	1059.9562	-32.068195	926.7484	119.20035	1048.3094	-18.25899	1.6625576	0.924462	24.643389	-9.932133	-929.1471	115.36793	5907.8435044288635	43.12294530172418
138	8779.15	1140.8818	9351.332	6497.389	9357.685	0.09341983	9357.791	9357.519	939.0	1000.0	689999	936.67755	120.82365	1139.0444	-21.781355	936.67664	120.801125	1122.3955	-23.641958	1.653721	0.99998724	28.350363	-9.936684	-939.4736	136.50516	5950.654183149338	43.120682503866114
139	9354.075	0.6121594	9354.859	9352.999	9358.819	0.21513896	9359.031	9358.355	1000.0	1000.0	694999	943.00964	121.416176	1058.0327	-21.375204	943.01215	121.40712	1036.1901	-10.091527	1.7283459	0.9502593	15.167114	-10.153465	-945.3058	120.278725	5993.6103348731995	43.11949882918982
140	9346.9	3.1677523	9350.578	9341.697	9358.467	0.42186314	9359.052	9357.795	1000.0	1000.0	699999	935.68243	119.790474	1043.8661	-15.324369	935.6815	119.79461	1060.6519	-29.853695	1.1885167	1.0522301	27.55141	-9.283862	-937.293	120.2038	6036.913127422333	43.120808070046564
141	7402.681	3039.6304	9349.627	1270.3198	9352.325	0.21473807	9352.625	9351.98	792.0	1000.0	704999	926.36456	118.8795	1104.4963	-14.092173	926.3679	118.89107	1106.1605	-13.00939	1.3185513	1.0488688	30.978725	-9.524861	-928.2914	121.521286	6079.686155557632	43.11834154230483
142	5713.2446	3529.6145	9351.19	437.72855	9353.275	0.28377536	9353.673	9352.6875	611.2222	1000.0	709999	931.31854	120.17205	1072.995	-11.866472	931.319	120.15301	1060.4517	-20.529877	1.5116498	1.0375102	22.910774	-9.911401	-933.5644	110.47337	6123.033413887024	43.11995363403374
143	9350.929	2.5532167	9354.018	9346.582	9353.393	1.9898063	9359.36	9352.666	1000.0	1000.0	714999	932.58466	123.273384	1014.6572	-14.294998	932.58246	123.281975	1014.2511	-8.323734	1.7493858	1.0126935	24.33048	-9.754369	-934.943	103.01983	6166.455364227295	43.122065500779584
144	9346.936	1.9457853	9350.131	9343.992	9357.029	0.20751275	9357.237	9356.494	1000.0	1000.0	719999	929.7183	124.02027	1085.1648	-9.551362	929.7145	124.020325	1097.8341	-9.857523	1.2934161	1.2048556	17.813684	-11.658392	-931.2316	116.87951	6209.107075214386	43.118799148334396
145	9349.589	0.92967385	9350.9375	9348.246	9359.6	0.10769098	9359.715	9359.411	1000.0	1000.0	724999	918.9273	124.83597	1012.0266	-32.173542	918.9253	124.790115	1046.4261	-16.452251	1.316737	1.1593003	21.043879	-9.617389	-920.3783	119.1239	6252.6466817855835	43.121701268492075
146	9346.995	2.3749087	9349.996	9343.608	9348.573	0.19116893	9348.812	9348.237	1000.0	1000.0	729999	912.7631	119.53899	1073.3177	-32.50176	912.7626	119.492	1146.1299	-21.261587	1.4697397	1.139847	18.973783	-11.11789	-914.3224	102.02164	6295.811141729355	43.12199413449797
147	9345.123	1.3077561	9347.064	9343.674	9357.336	0.06554473	9357.389	9357.182	1000.0	1000.0	734999	907.094	117.80787	1055.6711	-11.913475	907.0949	117.73347	1190.5391	-9.961093	1.215617	1.1291709	41.483307	-11.647556	-908.531	113.31644	6338.46598482132	43.118816237871336
148	9346.451	0.70317394	9347.732	9345.842	9358.596	0.062037475	9358.666	9358.499	1000.0	1000.0	739999	903.3255	116.66733	1045.4984	-13.431672	903.3253	116.642845	1032.3153	-9.790737	1.2726775	1.0619406	18.330328	-8.40526	-904.9854	105.36693	6381.6565272808075	43.119300874503885
149	8996.143	700.3925	9347.723	7595.3584	9358.166	0.13086447	9358.326	9357.974	962.6	1000.0	744999	900.65564	113.82949	1010.59595	-15.29975	900.6578	113.79805	1074.1952	-6.1856976	1.2810887	1.0707846	41.92343	-10.918145	-902.1911	106.59557	6424.779251098633	43.119323847277855
150	9345.914	1.0259914	9347.725	9344.537	9359.819	0.11819513	9359.942	9359.603	1000.0	1000.0	749999	899.14465	114.51776	1075.5521	-13.394065	899.1459	114.46461	1039.9034	-8.080634	1.3752925	1.1013346	27.639093	-10.131399	-900.6998	112.21121	6467.519103527069	43.11679403622945
151	9347.771	0.3964341	9348.228	9347.058	9359.73	0.17812859	9359.8955	9359.279	1000.0	1000.0	754999	900.2344	112.94431	1027.9391	-12.58552	900.236	112.89108	1018.06024	-13.949527	1.4010084	0.9982308	36.851517	-8.581564	-902.0061	114.44498	6510.74364733696	43.117507612468394
152	9345.693	2.072184	9348.282	9343.126	9355.244	0.12107091	9355.445	9354.984	1000.0	1000.0	759999	902.5681	112.74616	1044.0554	-12.102368	902.56714	112.73384	1026.0272	-10.122995	1.3049492	1.0205426	28.485731	-9.820657	-904.0602	113.75645	6553.977032661438	43.11826996740542
153	9347.606	1.7516767	9349.827	9345.524	9356.945	2.4163184	9357.863	9349.701	1000.0	1000.0	764999	903.47906	112.46538	1065.3652	-15.946447	903.4796	112.438385	1079.5155	-11.331994	1.4612308	0.97505635	18.96297	-10.42082	-905.0578	106.3685	6596.507310390472	43.114426877763535
154	9345.107	1.129378	9347.24	9343.885	9355.262	0.5432128	9355.615	9354.128	1000.0	1000.0	769999	899.82355	111.191505	1024.8793	-13.799122	899.823	111.15684	1034.262	-11.571741	1.199998	1.0249655	23.440296	-8.982559	-901.1832	103.25464	6639.84068608284	43.11584862486109
155	9346.915	2.3587165	9349.188	9342.426	9354.57	1.1934278	9358.138	9354.006	1000.0	1000.0	774999	897.3782	109.55344	1047.873	-7.0318604	897.376	109.56291	1049.8387	-13.281737	1.2750673	1.0021529	29.187393	-9.951376	-898.7051	107.6137	6682.814202547073	43.11493035285704
156	8477.862	1943.9044	9348.657	4131.161	9358.486	2.4142666	9359.788	9351.439	907.0	1000.0	779999	893.8139	110.07218	997.292	-14.297466	893.813	110.067535	1015.71857	-29.86342	1.266654	1.0316862	18.14175	-9.532591	-895.1842	99.71156	6725.490043640137	43.11211567811477
157	9347.117	1.433509	9348.49	9344.47	9357.201	0.11306722	9357.485	9357.072	1000.0	1000.0	784999	892.0859	110.16694	1089.433	-22.311369	892.0864	110.139404	1070.1713	-15.161259	1.2705121	1.0033526	29.099247	-9.190224	-893.6296	100.12706	6768.6935114860535	43.112697539056185
158	9348.373	3.0982327	9351.216	9342.713	9357.517	0.101279	9357.589	9357.31	1000.0	1000.0	789999	894.3961	109.278175	1004.4678	-11.695288	894.3955	109.24759	991.684	-8.433302	1.2192297	1.0985795	38.58442	-9.366	-895.8976	100.2931	6811.429557800293	43.110313669035705
159	9345.323	0.9190491	9347.063	9344.61	9358.058	0.35564604	9358.287	9357.053	1000.0	1000.0	794999	894.1373	106.88762	1008.785	-19.861967	894.1407	106.849594	1038.8843	-9.339512	1.11227	1.0371276	29.56796	-8.469564	-895.3878	109.11115	6854.285888671875	43.10871629445058
160	9346.521	2.0080295	9348.89	9343.242	9359.484	0.057814643	9359.556	9359.336	1000.0	1000.0	799999	892.57513	106.46807	963.3948	-8.253947	892.5772	106.423515	960.67847	-15.0584755	1.2439564	0.9938806	24.916641	-8.960456	-893.7684	112.84277	6897.605300188065	43.11003313958645
161	9346.084	2.1474388	9349.846	9343.284	9359.296	0.8113181	9359.87	9357.79	1000.0	1000.0	804999	889.6082	108.06774	991.13007	-13.415704	889.609	108.02811	1049.2533	-8.894412	1.1743436	1.0357254	16.121006	-9.643625	-890.803	98.96714	6941.328977823257	43.11384459756176
162	9345.506	0.9586711	9346.6	9344.093	9351.027	3.3292534	9356.197	9348.756	1000.0	1000.0	809999	887.96216	106.88042	979.6264	-11.062546	887.962	106.85468	976.04175	-11.632329	1.0570958	1.0399078	36.08188	-10.968592	-889.1707	97.8356	6984.079230546951	43.11160020033518
163	9347.193	1.3197886	9348.647	9345.649	8522.31	2511.0007	9359.516	989.30634	1000.0	910.6	814999	887.68835	105.64473	980.3373	-7.2857685	887.688	105.64655	989.97064	-6.62399	1.1966947	1.0179819	24.549107	-9.137263	-888.9905	109.72439	7026.9521017074585	43.11013560499882
164	6156.7046	3689.8196	9349.245	1484.682	9357.583	0.07167795	9357.685	9357.432	658.7143	1000.0	819999	887.0642	104.15829	1003.5074	-10.514459	887.06415	104.14808	1000.5972	-10.383631	1.2216059	1.0423093	23.771915	-10.7654705	-888.3446	95.59015	7070.035357713699	43.109971707913935
165	9347.509	1.9448003	9350.292	9344.741	8724.875	1899.9758	9358.407	3024.9478	1000.0	932.5	824999	887.1797	103.42986	1000.9773	-13.648937	887.18	103.38382	1035.9467	-12.491346	1.1736574	1.0172312	33.606136	-10.310587	-888.4546	108.3051	7112.822999954224	43.1080181945454
166	9348.052	1.1382328	9349.463	9347.026	9358.8125	0.20362464	9358.984	9358.331	1000.0	1000.0	829999	886.1581	105.51524	998.7511	-15.405458	886.1577	105.49927	1043.9276	-10.6381	1.2170479	1.0326577	34.946262	-11.117939	-887.3742	93.94171	7155.853214740753	43.10754950075265
167	9346.417	2.6400487	9350.536	9343.526	9358.927	0.2592401	9359.137	9358.302	1000.0	1000.0	834999	885.58295	104.08819	973.2174	-12.744236	885.5836	104.07157	984.0506	-17.613441	1.2057598	1.0633954	28.283928	-8.42697	-886.7736	96.310585	7198.715000152588	43.10607785664633
168	9347.746	1.1316645	9348.753	9345.677	9351.497	2.6013222	9354.632	9347.791	1000.0	1000.0	839999	885.2409	105.290184	959.3297	-11.330949	885.24207	105.26387	1056.4706	-15.202506	1.2503511	1.0462708	30.597801	-11.761922	-886.3962	78.72111	7242.017753362656	43.10724854327383
169	9343.329	6.497595	9349.502	9332.591	9358.159	0.07425087	9358.26	9358.018	1000.0	1000.0	844999	887.0278	106.2669	933.17786	-7.4952154	887.0288	106.2539	961.6536	-10.579471	1.2796878	1.0218207	25.86599	-10.41786	-888.4213	87.14256	7285.256891489029	43.10802895500815
170	9349.928	1.0072558	9351.8545	9348.973	9357.369	0.119315	9357.605	9357.168	1000.0	1000.0	849999	890.55164	104.04178	1036.6016	-10.413008	890.5515	104.00139	982.90796	-12.641508	1.4817239	0.9331225	27.835009	-8.948377	-892.0238	73.72478	7328.055454969406	43.10620857266819
171	9351.162	1.0836517	9353.072	9349.983	9358.44	0.10617574	9358.583	9358.216	1000.0	1000.0	854999	895.4798	103.122086	973.09155	-11.735516	895.48346	103.08639	978.07043	-15.297138	1.3841286	0.9663048	24.312685	-12.128559	-896.7726	91.18726	7370.871045827866	43.104509053871645
172	9349.182	1.1793594	9350.29	9347.09	9359.6045	0.09520708	9359.71	9359.417	1000.0	1000.0	859999	892.61865	103.69623	941.6053	-9.795659	892.6158	103.70871	969.8057	-7.1828876	1.3023767	0.9881142	26.380516	-11.754491	-893.7419	93.136116	7414.268256187439	43.10621080564898
173	9347.576	2.6187484	9351.989	9344.711	9359.45	0.116517864	9359.571	9359.155	1000.0	1000.0	864999	891.64594	103.27017	979.0824	-11.947011	891.64856	103.27069	1027.0941	-8.497822	1.2415546	0.9878984	17.79253	-8.818292	-892.9138	87.262566	7457.099938392639	43.10462393236987
174	9345.833	1.300798	9347.805	9344.516	9355.678	1.0128013	9356.113	9352.6455	1000.0	1000.0	869999	891.3484	103.838875	979.0327	-11.493903	891.34906	103.826065	968.53784	-4.8210425	1.2229978	1.0165024	25.924849	-11.374487	-892.579	94.08745	7500.507749557495	43.10636639046943
175	9348.016	1.2177857	9349.344	9345.742	9354.64	0.1083047	9354.736	9354.422	1000.0	1000.0	874999	891.16174	104.98895	968.85986	-12.862367	891.16003	104.98311	1026.946	-8.683308	1.2098383	1.0359397	25.326773	-10.57079	-892.2938	96.33258	7543.7448806762695	43.107113614763534
176	9349.264	0.608964	9350.069	9348.321	9358.575	0.8482514	9359.71	9357.596	1000.0	1000.0	879999	892.8124	105.889824	963.1296	-10.56112	892.81006	105.87466	995.2965	-11.231171	1.3226138	1.0106184	26.147999	-10.462472	-894.151	99.98865	7586.669219017029	43.10607512159781
177	9348.025	0.7099933	9349.109	9346.97	9358.549	0.586402	9359.008	9357.578	1000.0	1000.0	884999	892.22076	105.94151	990.92236	-14.495866	892.22107	105.88324	1055.6112	-6.458967	1.2564079	1.0502542	52.100445	-7.7352214	-893.3698	93.28856	7630.101506948471	43.10791813047592
178	9348.778	2.1156642	9351.804	9346.197	9355.679	1.5089258	9358.711	9354.824	1000.0	1000.0	889999	891.02893	104.35622	969.4038	-31.654873	891.0324	104.37731	999.402	-13.482786	1.2215042	1.0609214	28.814968	-15.537013	-892.0634	81.63998	7673.2850477695465	43.108342977052324
179	9349.216	0.79800284	9350.158	9347.87	9349.52	4.5691485	9354.316	9344.619	1000.0	1000.0	894999	889.41016	105.15728	990.71704	-8.049097	889.4098	105.14824	969.61633	-8.894773	1.2013624	1.018725	16.160845	-8.748969	-890.4998	74.65127	7716.32600402832	43.10796651360709
180	9349.247	1.046815	9350.11	9347.265	9359.211	0.12361291	9359.305	9358.87	1000.0	1000.0	899999	888.2616	105.00248	1000.3115	-13.276653	888.26013	104.98087	972.78845	-12.53725	1.2215937	1.0354145	18.185013	-11.099186	-889.2926	91.57116	7759.363662719727	43.107575917243956
181	9349.928	1.9255309	9352.149	9347.045	9357.83	2.6877902	9359.721	9353.655	1000.0	1000.0	904999	888.4121	104.92171	993.77325	-17.412104	888.4122	104.846664	1008.6443	-15.207933	1.3257253	0.99090093	23.436924	-10.9206505	-889.5345	79.59584	7802.372750759125	43.10703178532216
