Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	Time Steps	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	AVG Time Per Epoch
110	-5.0151634	1.7507577	-1.3256258	-10.318573	50.0	-1.2261734	1.2069296	0.54332405	-8.328888	555000	-3.2160432e-09	0.088892944	-0.018721797	-0.054358307	-1.3679547	0.013524969	0.1212	79.0	707.6431994438171	6.375163982580374
111	-5.011108	1.6364548	-1.7882957	-10.694934	50.0	-1.3043284	1.2979532	0.6420967	-8.547145	560000	3.2313913e-08	0.08803478	-0.01001782	-0.063220456	-1.3807868	0.020804232	0.2434	79.0	713.8106548786163	6.373309435588973
112	-5.4354095	1.6615894	-2.1299326	-10.703918	50.0	-1.3159091	1.3403897	0.5989115	-8.016391	565000	6.055832e-09	0.06935992	-0.010448613	-0.04360213	-1.3982493	0.016399505	0.2098	79.0	720.0264446735382	6.371915458577924
113	-5.1044254	1.9943122	-1.4940916	-11.0085125	50.0	-1.2962514	1.3713969	0.20987043	-8.986386	570000	1.9446015e-08	0.07502467	-0.013464921	-0.047768258	-1.4216591	0.013784624	0.2028	79.0	726.5247657299042	6.373024275428371
114	-4.882106	2.1724138	-1.3887777	-13.459611	50.0	-1.218189	1.349598	0.26853788	-9.022371	575000	-1.4841556e-08	0.06525842	-0.012044568	-0.0422678	-1.4357711	0.032284714	0.2736	79.0	733.051554441452	6.374361357481583
115	-5.1912575	1.8227621	-1.6946722	-10.364723	50.0	-1.2559661	1.3542266	0.4433353	-9.702081	580000	2.8413535e-08	0.08338037	-0.016440004	-0.059423216	-1.4489601	0.01334508	0.1388	79.0	739.9052860736847	6.378493863960792
116	-4.908357	1.9168833	-1.4521188	-9.440499	50.0	-1.1935508	1.2731644	0.415365	-8.648121	585000	-3.6382676e-08	0.06751345	-0.010122831	-0.047043175	-1.4573517	0.02681605	0.2068	79.0	746.2501833438873	6.3782067115490255
117	-4.8378234	1.8953888	-1.6257023	-10.517503	50.0	-1.1906811	1.3307588	0.80516857	-7.773616	590000	1.7923117e-08	0.067312464	0.07399183	-0.048306793	-1.4665704	0.22697483	0.4986	49.0	751.8110353946686	6.371279977135739
118	-5.2265	1.5908718	-1.9501772	-10.504803	50.0	-1.1534691	1.2756337	0.40495047	-8.020387	595000	-3.3259393e-08	0.17998417	-0.01352144	-0.14239553	-1.4835677	0.013418475	0.1746	79.0	757.9344935417175	6.369197438744938
119	-5.08491	1.9053229	-1.4164855	-11.174552	50.0	-1.356223	1.3712986	0.077178225	-8.989751	600000	-6.119907e-09	0.08473179	-0.016262919	-0.052377563	-1.4950018	0.017310198	0.1898	79.0	764.1770594120026	6.36814217766126
120	-5.2226796	1.9164501	-1.5534451	-10.040373	50.0	-1.3170562	1.3811991	0.1804845	-8.968183	605000	1.5294551e-08	0.07780555	-0.01319548	-0.053370215	-1.5190847	0.014066256	0.1752	79.0	771.1156239509583	6.372856415992926
121	-4.8836656	1.4428754	-1.164061	-9.088727	50.0	-1.2171477	1.2165511	0.37379497	-7.8394017	610000	1.5714765e-08	0.05324409	-0.014169584	-0.029260008	-1.5358819	0.013706695	0.12	79.0	777.4052941799164	6.372174556138085
122	-4.7834926	1.941349	-1.1757336	-10.7897625	50.0	-1.1729848	1.2888786	0.3515706	-8.149002	615000	6.428361e-09	0.06504848	-0.013883315	-0.044737995	-1.5560454	0.023501037	0.1848	79.0	783.5373182296753	6.3702221129967915
123	-4.8057485	1.8939708	-1.4074628	-10.825275	50.0	-1.1796468	1.3438108	0.39545238	-8.444122	620000	7.007122e-08	0.052380767	0.08845561	-0.03383361	-1.5695819	0.15514852	0.5658	35.0	788.5642573833466	6.359389191673648
124	-5.293379	1.7301476	-1.4271929	-9.07689	50.0	-1.2664258	1.2903732	0.4335278	-8.023523	625000	-7.2091817e-09	0.09015605	-0.016483363	-0.065600716	-1.5772219	0.017700508	0.1576	79.0	795.0062415599823	6.360049947738648
125	-4.9349213	1.7129992	-1.1066611	-9.323793	50.0	-1.3096853	1.328731	0.48731637	-7.4336324	630000	-1.8799305e-08	0.062160987	0.012993236	-0.042232305	-1.5836955	0.039634407	0.3796	79.0	801.6888370513916	6.362609834898086
126	-5.1420245	1.9517032	-1.4924266	-10.579365	50.0	-1.3130555	1.3937844	0.14538515	-8.162009	635000	1.1422299e-08	0.0604354	0.07829802	-0.04244326	-1.5976691	0.20010218	0.606	5.0	805.9841644763947	6.346332022524256
127	-4.4262676	1.7039689	-1.5644552	-9.827878	50.0	-1.0309068	1.1856595	0.58879435	-7.93232	640000	3.6764146e-08	0.08906688	0.13119169	-0.07199475	-1.5984172	0.24834199	0.5994	1.0	810.0302166938782	6.3283611964434385
128	-5.43421	1.791491	-2.4513707	-10.562755	50.0	-1.1951724	1.2450426	0.9997781	-8.546692	645000	-1.9335747e-08	0.300506	0.049111363	-0.2645442	-1.5986171	0.1532566	0.5512	20.0	814.7215089797974	6.315670625183934
129	-4.9065795	1.950959	-1.3683926	-12.532448	50.0	-1.3968147	1.3890511	0.29667908	-9.078861	650000	4.9495696e-08	0.13682154	0.12028752	-0.11791328	-1.6001924	0.28531653	0.6352	1.0	818.8485057353973	6.29883467234098
130	-5.216738	2.1171086	-1.0207967	-10.28341	50.0	-1.1320146	1.3864181	0.49550042	-8.689802	655000	-3.0222534e-08	0.17104964	0.09378461	-0.14470214	-1.6002513	0.16296825	0.5652	1.0	823.4808828830719	6.286113626174345
131	-5.7141814	2.2041202	-1.5861126	-11.965001	50.0	-1.5198201	1.4994684	0.25666487	-8.618895	660000	-9.328127e-09	0.105091654	-0.014295973	-0.06674184	-1.6003414	0.0115965195	0.1462	79.0	830.2826490402222	6.290020082936143
132	-5.1016674	1.8742051	-1.3345412	-10.374009	50.0	-1.449855	1.3809459	0.16049264	-9.055597	665000	2.7763843e-08	0.06613037	-0.014640764	-0.037626147	-1.6153724	0.006154728	0.1206	79.0	836.8094620704651	6.291800479243572
133	-5.040838	2.160343	-1.2990608	-10.902743	50.0	-1.3284321	1.375203	0.15663543	-8.428624	670000	1.1937693e-09	0.058862377	0.006043088	-0.029113159	-1.6256131	0.040398464	0.4188	79.0	843.1330831050873	6.292037949633243
134	-5.334274	2.1276906	-1.4323957	-10.98921	50.0	-1.4681932	1.5074844	0.5316246	-8.692825	675000	-6.132722e-08	0.065501526	-0.015214823	-0.037643556	-1.64112	0.0152086	0.2022	79.0	849.5798907279968	6.293184388125384
135	-4.897721	1.9811277	-1.2750192	-10.796961	50.0	-1.3230999	1.3404232	0.18555042	-8.6222315	680000	2.1159649e-10	0.057981458	-0.016347552	-0.033466965	-1.6519473	0.007000113	0.1452	79.0	855.8301706314087	6.292868915726157
136	-5.2041087	1.4592265	-2.4293294	-10.738642	50.0	-1.3141176	1.3218099	0.34869903	-8.369853	685000	8.408427e-08	0.04853252	-0.015847145	-0.027462605	-1.662716	0.015958373	0.1914	79.0	862.139401435852	6.2929883473110895
137	-5.2517242	1.901575	-1.3137139	-9.852482	50.0	-1.3403702	1.4206297	0.53588116	-8.250078	690000	-1.630187e-08	0.045330506	-0.01900848	-0.02764792	-1.6851168	0.009219152	0.1632	79.0	868.6807460784912	6.2947880288828975
138	-4.8950253	1.8655939	-1.1455796	-8.774611	50.0	-1.2378721	1.3369601	0.89785033	-7.8873625	695000	-3.115535e-08	0.04175431	-0.013632449	-0.027141899	-1.6985466	0.019420467	0.2286	79.0	874.9234244823456	6.294413137778961
139	-4.5894923	1.87686	-0.89390075	-9.548422	50.0	-1.175509	1.2515094	0.55162644	-7.8270273	700000	-2.444461e-08	0.043101043	-0.010903969	-0.026479198	-1.7166197	0.033238336	0.262	79.0	881.202467918396	6.294303357601166
140	-4.450712	1.6409043	-1.1948969	-8.423335	50.0	-1.0678067	1.2006748	0.17836457	-7.6218867	705000	-6.785542e-08	0.03267547	-0.015369628	-0.021039266	-1.7282865	0.017017592	0.238	79.0	887.7292447090149	6.295952101971241
141	-4.676594	2.0947697	-0.94328964	-11.448944	50.0	-1.1354717	1.2936109	0.18787263	-7.651807	710000	1.6780197e-08	0.04653292	-0.01459916	-0.028479576	-1.7613293	0.011757082	0.1744	79.0	894.0271537303925	6.295965886451829
142	-4.734331	1.7959334	-1.3445729	-9.111683	50.0	-1.1672004	1.2714607	0.14120297	-8.467948	715000	-7.2419644e-09	0.032148853	-0.013974167	-0.01904601	-1.7762227	0.025962442	0.212	79.0	900.3953740596771	6.2964711656103605
143	-4.594555	1.9993819	-1.0236268	-9.926845	50.0	-1.0988164	1.290883	0.3632281	-7.9183335	720000	-3.3161044e-08	0.03792514	-0.0086636655	-0.024833733	-1.7872899	0.0135582825	0.143	79.0	906.5983991622925	6.295822234617339
144	-4.684536	1.80059	-1.4616929	-8.930029	50.0	-1.029127	1.2471033	0.26482648	-7.9428077	725000	3.3771993e-08	0.03702106	-0.0076874616	-0.023889028	-1.787627	0.017399026	0.2062	79.0	912.7904739379883	6.2951067316121065
145	-4.7053866	2.1180995	-1.0114313	-10.125593	50.0	-1.0740887	1.297212	0.13818297	-8.097394	730000	-9.764135e-08	0.053843696	-0.0046363603	-0.0430896	-1.8071598	0.03306251	0.2778	79.0	919.348831653595	6.2969098189105726
146	-4.5883174	1.8540343	-1.6325604	-9.44837	50.0	-1.0146595	1.2631778	0.19967973	-8.170702	735000	-3.0834972e-08	0.033329006	-0.0077965637	-0.022521995	-1.8183591	0.023446219	0.249	79.0	925.6997439861298	6.297277184570728
147	-4.956623	1.810458	-1.6553335	-9.4624195	50.0	-1.1087549	1.3307173	0.25795278	-8.211936	740000	2.2193603e-08	0.033163503	0.011674959	-0.023512905	-1.8243897	0.04215006	0.4058	79.0	931.7952399253845	6.295913796167116
148	-4.675955	1.9177524	-1.248038	-9.571345	50.0	-1.1300792	1.3237543	0.28468147	-8.48163	745000	-7.261224e-08	0.054536186	0.016676465	-0.046762187	-1.8321561	0.059456706	0.4058	79.0	937.7058696746826	6.2933280019952145
149	-4.6519823	2.0612833	-1.177713	-10.375074	50.0	-1.0365896	1.2865056	0.31164625	-7.735798	750000	4.0966274e-08	0.03639421	-0.01098359	-0.02570707	-1.8242795	0.019181062	0.1978	79.0	944.0764465332031	6.293842988014221
150	-4.62424	1.8139838	-0.8855918	-8.374042	50.0	-1.065956	1.2650791	0.5288662	-7.8174586	755000	-5.199015e-09	0.025138881	0.023917185	-0.01646296	-1.840201	0.06108749	0.3902	79.0	950.7957220077515	6.296660423278809
151	-4.460227	1.6781534	-1.3006133	-8.159683	50.0	-1.0084	1.1995273	0.33161038	-7.229303	760000	2.1994113e-08	0.032558467	-0.016885556	-0.023919452	-1.8623855	0.01741335	0.2046	79.0	957.0119256973267	6.296131102662337
152	-4.5144835	1.9707981	-1.1341239	-9.833794	50.0	-1.029558	1.2698716	0.34843484	-7.9221344	765000	4.376173e-08	0.039329555	-0.0056823087	-0.02972558	-1.8799471	0.062167175	0.3504	79.0	963.2077133655548	6.2954752616633
153	-4.521059	1.7807261	-1.2142581	-11.006581	50.0	-1.0259408	1.2378428	0.1501611	-8.014191	770000	-1.2692064e-09	0.034010462	-0.0050854594	-0.025676806	-1.892181	0.022953445	0.25	79.0	969.4491033554077	6.295124060147769
154	-4.6383843	1.6395026	-1.3571103	-9.145725	50.0	-1.016656	1.2637669	0.37144718	-8.429643	775000	-1.2928248e-08	0.030804621	0.06331123	-0.024630519	-1.914839	0.16205138	0.4874	16.0	973.9240536689758	6.283381005256406
155	-4.744634	1.7422711	-0.9378092	-8.633174	50.0	-1.0239557	1.2265255	0.11675609	-8.200359	780000	-3.197789e-08	0.043839473	0.046587795	-0.036040545	-1.919068	0.15548146	0.5426	62.0	980.1379137039185	6.282935354954157
156	-4.681417	1.7542516	-1.3388922	-8.90881	50.0	-1.0545611	1.3158789	0.50784063	-7.2631364	785000	-5.21902e-08	0.05556686	0.008098438	-0.0441074	-1.9272797	0.041464467	0.3254	79.0	986.5464239120483	6.283735194783302
157	-5.164832	1.8879889	-0.81145954	-10.111114	50.0	-1.1748466	1.3671807	0.19628036	-7.8267446	790000	4.674494e-09	0.03512969	-0.013547959	-0.020387512	-1.9218324	0.012522016	0.15	79.0	992.7373790740967	6.283147980895223
158	-4.654558	1.7763565	-1.0050646	-8.574099	50.0	-1.0589305	1.2388684	0.22024205	-7.6918535	795000	-9.1242605e-09	0.026266146	-0.015491842	-0.016679155	-1.9306313	0.009573951	0.1664	79.0	999.0607612133026	6.283401025916046
159	-4.662402	1.8247695	-0.81268543	-8.840603	50.0	-1.0706221	1.2888992	0.4860993	-7.6684446	800000	2.2456796e-08	0.029310929	-0.012002323	-0.020218547	-1.9466469	0.015976936	0.1786	79.0	1005.6287755966187	6.285179860889912
160	-4.682551	1.9165118	-1.1455314	-11.698658	50.0	-1.0802754	1.2653497	0.33642516	-8.024453	805000	-3.361404e-08	0.05859266	-0.010622338	-0.044717643	-1.9670945	0.022790948	0.2274	79.0	1011.8377544879913	6.2847065599808785
161	-4.507085	1.8538234	-0.77157277	-8.8338175	50.0	-1.1110678	1.277515	0.14817077	-8.554929	810000	-1.6629695e-09	0.034189757	0.0027514738	-0.024219949	-1.9726413	0.04298635	0.3406	79.0	1017.9631814956665	6.283723355811319
162	-4.497717	1.9447027	-0.8476585	-9.808819	50.0	-1.0222492	1.2768327	0.30338067	-8.136813	815000	5.1641464e-08	0.03382474	-0.0058899135	-0.02578989	-1.9815797	0.020653838	0.2244	79.0	1024.265932559967	6.283840085831157
163	-4.3645687	1.7767745	-0.763747	-8.764674	50.0	-0.9008244	1.1815886	0.8379997	-7.7298837	820000	-7.0402024e-08	0.030885143	-0.007516083	-0.024111329	-1.9905602	0.018194549	0.2382	79.0	1031.0271542072296	6.286750953371932
164	-4.3537574	1.7542269	-0.95025617	-7.463046	50.0	-0.954508	1.1852984	0.1386288	-6.8098702	825000	2.2053719e-10	0.020063505	0.100923546	-0.013462153	-2.004098	0.17980306	0.5776	7.0	1035.3483843803406	6.274838703328913
165	-4.6822414	1.8703517	-0.6517302	-9.74237	50.0	-0.9801826	1.2119923	0.21443874	-7.548154	830000	-1.00058315e-07	0.059790313	-0.001446406	-0.04843292	-2.0052085	0.042263355	0.3146	79.0	1041.8699398040771	6.276324948632573
166	-5.2438855	1.7463177	-0.84468895	-9.639184	50.0	-1.2294508	1.3439885	0.18176422	-7.8421903	835000	-1.44302845e-08	0.034185216	-0.0013175769	-0.019077536	-2.0026124	0.04938961	0.3606	79.0	1048.25164103508	6.276955945763046
167	-4.775505	1.8996868	-1.1578892	-10.291056	50.0	-1.1609489	1.3115537	0.46821743	-8.484625	840000	4.7910213e-08	0.03586409	0.07414109	-0.027448263	-2.0175397	0.19056278	0.4668	20.0	1052.9633350372314	6.267638910384405
168	-4.582697	1.658823	-0.6570753	-8.285837	50.0	-0.9642668	1.2595199	0.54818255	-7.862945	845000	2.5872886e-08	0.063767806	0.10837356	-0.0565497	-2.0227802	0.26005295	0.54	1.0	1057.097392320633	6.2550141670294765
169	-4.7952223	2.1570284	-0.98234135	-11.032247	50.0	-1.0519811	1.2556496	0.20174895	-7.770303	850000	7.3492528e-09	0.10350165	0.09953375	-0.088984415	-2.0230315	0.20869958	0.5262	1.0	1061.1372096538544	6.241983596016379
170	-5.440829	2.3620327	-0.90385777	-11.065589	50.0	-1.3495686	1.4384657	0.16354406	-8.466017	855000	4.0508805e-08	0.09755161	0.081537694	-0.07693649	-2.0232632	0.167126	0.5556	1.0	1065.6485369205475	6.231862798768875
171	-5.477338	2.283012	-1.2684003	-10.065315	50.0	-1.4078697	1.4519951	0.55824244	-8.112042	860000	-6.919801e-08	0.094230734	0.005391446	-0.07511418	-2.023507	0.072436675	0.3998	79.0	1071.5762016773224	6.230094208273777
172	-5.7722583	2.3180876	-1.6340714	-9.74675	50.0	-1.5776131	1.5825434	0.3789486	-8.34034	865000	2.5623665e-08	0.06798146	-0.01407296	-0.03555865	-2.0347457	0.008925597	0.1342	79.0	1078.066782951355	6.231599913856198
173	-5.3066454	2.1290781	-1.545542	-9.875681	50.0	-1.4422675	1.4945381	0.19637772	-9.074758	870000	-8.9645384e-09	0.059245545	-0.012712874	-0.036932867	-2.047595	0.015706345	0.1694	79.0	1084.331444978714	6.231789924632544
174	-5.3973484	2.2343988	-1.2207885	-9.494494	50.0	-1.413436	1.5473828	0.5721256	-8.247208	875000	-3.1664968e-09	0.045841493	-0.009503371	-0.03361591	-2.0636	0.01866859	0.2064	79.0	1090.5004954338074	6.231431413378035
175	-5.10274	2.2689855	-1.2249299	-9.413468	50.0	-1.3561064	1.4717547	0.2018218	-8.29566	880000	-4.4715403e-08	0.037117064	-0.008491887	-0.021845508	-2.0620975	0.024182301	0.2616	79.0	1096.9999883174896	6.232954487204552
176	-5.5814757	2.1128194	-1.1544104	-9.280595	50.0	-1.4616295	1.5234886	0.23340593	-8.368504	885000	-6.236732e-08	0.030699296	-0.0035502638	-0.018531527	-2.0743594	0.033716228	0.322	79.0	1103.1526761054993	6.2325010070693025
177	-4.9919653	2.4121037	-1.3492221	-9.815744	50.0	-1.3399538	1.4674464	0.060919635	-8.146851	890000	-9.586215e-08	0.02794654	-0.012709132	-0.016602937	-2.0860133	0.022428123	0.1916	79.0	1109.2364563941956	6.231665498754952
178	-5.462596	2.456871	-1.221786	-11.3752	50.0	-1.4846966	1.5336378	0.3586735	-8.774353	895000	3.684014e-08	0.060151555	-0.011301911	-0.035471693	-2.0845532	0.032007363	0.2996	79.0	1115.3770589828491	6.231156766081655
179	-5.433287	2.1823027	-1.2532523	-9.632147	50.0	-1.419367	1.5739285	0.33841532	-8.882138	900000	3.1638145e-08	0.031116465	0.04849994	-0.017732985	-2.097111	0.15130058	0.4826	40.0	1120.8546180725098	6.226970112323761
180	-5.1238236	2.1665964	-1.3238591	-10.634968	50.0	-1.3251426	1.4252046	0.18275553	-8.404341	905000	-3.412962e-08	0.048532434	0.05139412	-0.036197003	-2.1082883	0.18243098	0.5568	6.0	1125.4288697242737	6.217839072422428
181	-5.5961394	2.2285197	-1.1781545	-12.339964	50.0	-1.4854982	1.544638	0.42164823	-8.550388	910000	-2.5971978e-08	0.0787242	0.06808466	-0.058127724	-2.1097517	0.1581755	0.528	1.0	1130.5822751522064	6.2119905319842665
182	-5.380036	1.9449039	-1.8207616	-9.512743	50.0	-1.3951327	1.4417019	0.5196198	-8.111447	915000	-3.030598e-08	0.06859391	0.063240126	-0.04881063	-2.1099951	0.19061486	0.5922	34.0	1135.9193336963654	6.207209490687469
183	-5.423031	2.1148062	-0.9808486	-10.140187	50.0	-1.4961307	1.5032731	0.77863014	-9.564634	920000	-3.3795832e-08	0.058652394	0.11437653	-0.043277018	-2.111468	0.29424846	0.7192	1.0	1140.128719329834	6.196351747150007
184	-5.734189	2.111606	-1.413514	-9.705156	50.0	-1.4252229	1.516155	0.41601682	-8.191996	925000	4.2039154e-08	0.110533446	0.07468029	-0.08766916	-2.111401	0.18248618	0.629	1.0	1144.305046081543	6.185432689254348
185	-6.112918	1.9413047	-1.5417393	-10.661448	50.0	-1.7182008	1.5348847	0.22566131	-8.932797	930000	5.8585407e-08	0.13333754	-0.010879463	-0.10007164	-2.111366	0.01987766	0.2096	79.0	1150.7671573162079	6.186920209597516
186	-5.565499	2.092495	-1.1327982	-9.221459	50.0	-1.6790326	1.4685822	0.07870018	-8.51306	935000	1.35689975e-08	0.05671377	-0.005609048	-0.03573171	-2.115094	0.01580226	0.2164	79.0	1157.2021577358246	6.188246843011622
187	-5.5684705	2.0562274	-1.1071808	-9.303001	50.0	-1.6240188	1.4643481	0.32711735	-8.290036	940000	-4.3609738e-08	0.06617185	-0.008443908	-0.04238875	-2.133309	0.015899092	0.1956	79.0	1163.2610490322113	6.187558781593404
188	-5.836176	2.2293024	-1.3866663	-10.61521	50.0	-1.7351515	1.5436355	0.3418603	-8.380537	945000	-6.760359e-08	0.09390012	-0.011509735	-0.06001752	-2.1429267	0.010989058	0.1508	79.0	1169.4933216571808	6.1877953627752875
189	-5.3733034	2.0006742	-1.3772309	-9.375389	50.0	-1.6037406	1.4700276	0.8782865	-7.942693	950000	1.00791455e-08	0.061833832	-0.013325685	-0.045602277	-2.1549149	0.020176977	0.2126	79.0	1175.6602635383606	6.187685606354162
190	-5.6180925	1.9264569	-1.2331429	-9.657238	50.0	-1.6092046	1.4876204	0.79808533	-8.171354	955000	-1.5801191e-08	0.08076941	-0.009758227	-0.059445385	-2.176757	0.015999425	0.168	79.0	1181.903722524643	6.187977616075446
191	-5.4512215	1.9575728	-1.1723819	-10.082505	50.0	-1.5181711	1.4476206	0.23278299	-8.266071	960000	-3.6361815e-08	0.056444086	0.00087753416	-0.0433175	-2.1924677	0.05176892	0.3806	79.0	1188.6518924236298	6.1908952829738455
192	-5.219596	1.9689598	-0.92037284	-9.46767	50.0	-1.4490942	1.4132797	0.3667508	-8.446378	965000	1.8095971e-08	0.043120172	0.03887164	-0.03313727	-2.1980536	0.15164533	0.5006	60.0	1194.4569272994995	6.188896003782441
193	-5.472809	1.6585938	-1.9546834	-9.014541	50.0	-1.5637922	1.3880392	0.23618132	-7.646023	970000	-1.3208091e-07	0.14870906	0.0058595245	-0.13090327	-2.1999922	0.040218007	0.3266	79.0	1201.0586924552917	6.191024198974531
194	-5.149185	1.7618191	-1.2045847	-9.011194	50.0	-1.4700736	1.3482461	0.45677426	-7.281574	975000	4.282631e-08	0.06354939	0.0055641644	-0.047340803	-2.1984987	0.047981963	0.4062	79.0	1207.3924732208252	6.1917562827085835
195	-5.182033	1.5315917	-1.47061	-9.240964	50.0	-1.4092302	1.2898585	0.43916416	-7.9998116	980000	-1.7625094e-08	0.06988577	0.08743395	-0.05233879	-2.2126374	0.17300577	0.6176	3.0	1211.4905393123627	6.181074188680065
196	-5.094835	1.7452393	-1.3576661	-9.1890955	50.0	-1.3425895	1.266918	1.3127892	-7.0855746	985000	1.72019e-08	0.13500251	0.049859576	-0.11669842	-2.2130754	0.22421524	0.5564	11.0	1216.3432664871216	6.174331312857303
197	-4.851989	1.5888262	-1.2484313	-8.360157	50.0	-1.4682733	1.2998385	0.42299852	-7.6707	990000	-2.4539233e-08	0.16287881	0.08202415	-0.14915983	-2.214418	0.17004146	0.6844	1.0	1220.5233402252197	6.1642593049039744
198	-4.70669	1.5113022	-1.2943004	-8.609818	50.0	-1.2381928	1.2055959	0.4694366	-7.473435	995000	1.321435e-08	0.0849781	-0.015779857	-0.07549275	-2.214446	0.020693235	0.1858	79.0	1226.7192878723145	6.164418541606347
199	-5.017466	2.096475	-1.0076376	-11.321058	50.0	-1.1944345	1.3799058	0.35410994	-8.171583	1000000	-1.7285346e-09	0.039506506	-0.0077897306	-0.029507354	-2.2285647	0.04192732	0.323	79.0	1233.0667989253998	6.165334006547928
