Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	Time Steps	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	LossQReg	Time	AVG Time Per Epoch
166	5394.1987	99.5805	5551.0933	5239.6284	5953.087	98.06876	6152.422	5782.8726	1000.0	1000.0	829999	319.55643	100.68838	413.63046	-122.72318	319.5565	100.67586	414.4554	-92.148476	3.8418374	4.3094196	82.61931	-13.281556	-319.68887	200.73422	115.7082	9231.884056806564	55.61375939271536
167	5401.5903	95.508575	5489.0527	5222.357	5797.734	108.49676	5988.6846	5612.8984	1000.0	1000.0	834999	320.49463	100.23769	417.00662	-192.7709	320.49582	100.22867	419.68088	-310.31137	3.8447003	4.2786236	91.29181	-14.28962	-320.3455	203.57574	117.31477	9288.795542955399	55.621530213041936
168	5504.9033	146.07028	5682.1987	5331.5884	5862.8506	101.67144	6042.595	5712.241	1000.0	1000.0	839999	320.92404	100.535255	413.5871	-132.40845	320.9235	100.526024	418.2221	-129.54657	3.9590168	4.3112807	97.19179	-12.254919	-320.84592	206.12128	118.77595	9345.94035577774	55.630597371430625
169	5497.0083	57.644108	5569.4507	5419.228	5876.3887	89.57407	6020.181	5722.746	1000.0	1000.0	844999	321.7456	100.16624	417.52982	-143.9665	321.74612	100.15586	414.95877	-128.29771	3.8916845	4.3009586	109.89817	-11.57369	-321.74832	200.91722	115.936066	9402.895664691925	55.6384359012694
170	5532.498	111.13116	5677.417	5339.2695	5922.231	88.813736	6087.5645	5809.089	1000.0	1000.0	849999	322.58682	99.97154	418.26147	-129.94916	322.5865	99.96519	418.74304	-144.20961	3.8609335	4.294051	76.861404	-14.955651	-322.3316	199.08977	114.7896	9460.156158685684	55.64797741805806
171	5521.024	104.71651	5679.8257	5362.3237	5951.45	95.280785	6090.8022	5813.363	1000.0	1000.0	854999	323.10843	100.25852	417.64194	-141.87518	323.1097	100.24743	418.2834	-278.77234	3.8995993	4.3243685	90.78461	-11.950911	-322.76654	197.69737	114.10996	9517.166056156158	55.65594186280903
172	5518.6855	86.83013	5688.2017	5452.6855	5572.493	955.8539	6016.954	2714.7542	1000.0	948.2	859999	323.69852	100.46704	419.66733	-153.23271	323.69843	100.46063	420.1206	-170.56015	3.9590085	4.2748265	77.08034	-13.485931	-323.87125	200.52928	115.7719	9573.965698242188	55.662591282711475
173	5217.9805	742.7335	5723.512	3589.7117	6012.3477	101.69154	6174.2026	5809.5337	939.5	1000.0	864999	324.4583	100.39728	417.125	-122.786835	324.45996	100.389755	415.56134	-275.6085	3.95121	4.3141336	95.373764	-14.284155	-324.57538	196.7426	113.70974	9630.962056159973	55.670300917818366
174	5573.1274	130.95206	5827.122	5459.8335	5605.7944	125.14762	5857.7607	5418.018	1000.0	1000.0	869999	324.9477	100.4965	418.1509	-130.21973	324.94852	100.48997	419.59296	-126.57014	3.8791034	4.2757416	83.65744	-12.188045	-324.84665	200.78685	115.59631	9688.359546661377	55.68022729610575
175	5585.038	99.63071	5702.327	5406.998	5988.2725	148.31775	6205.4116	5670.79	1000.0	1000.0	874999	325.796	100.26659	417.26724	-152.90497	325.7971	100.25109	418.14413	-151.82523	3.9125824	4.2705154	77.96932	-11.979121	-325.98254	195.17857	112.84001	9745.433399677277	55.68819087164743
176	5273.9688	624.78186	5745.684	4039.9626	5827.589	97.07708	5919.917	5587.771	945.4	1000.0	879999	326.44272	100.04914	420.74448	-172.19678	326.44482	100.03925	422.73477	-159.74661	3.9236603	4.236726	102.63548	-14.322981	-326.20337	206.34012	118.50109	9802.527864456177	55.69618106294762
177	5541.9634	190.28078	5835.959	5364.459	5882.0664	125.10701	6068.0938	5677.5015	1000.0	1000.0	884999	326.902	100.26934	420.30032	-202.83281	326.9026	100.25388	420.57922	-128.75652	3.8718584	4.2970004	72.14058	-15.064329	-326.96817	198.59763	114.57374	9859.55866241455	55.703721271396354
178	5549.0273	57.555477	5622.4697	5451.342	5813.3506	91.887535	6019.933	5731.527	1000.0	1000.0	889999	327.56406	100.26361	421.92307	-129.58472	327.5651	100.25441	419.91998	-193.31187	3.8637	4.276245	72.12498	-11.974978	-327.45093	201.07124	115.96785	9916.471526622772	55.71051420790426
179	5450.629	130.43849	5566.102	5208.705	5891.1055	78.03488	5986.425	5759.0366	1000.0	1000.0	894999	328.11343	100.099236	420.20877	-171.13153	328.114	100.08501	420.2679	-161.8999	3.9353812	4.2158823	91.38937	-13.357199	-328.27557	202.60977	116.41695	9974.008638381958	55.720718662166064
180	5464.759	88.76077	5619.109	5341.7197	5981.0	75.25691	6075.697	5848.272	1000.0	1000.0	899999	328.98178	100.07603	420.57388	-134.84796	328.98215	100.07205	421.87216	-149.81158	3.9197757	4.200588	72.729866	-12.463679	-328.9852	198.92	114.822525	10030.902304887772	55.72723504304886
181	5602.788	62.034473	5686.7056	5497.34	5835.0093	106.87892	6079.04	5659.001	1000.0	1000.0	904999	329.7814	99.73193	419.55368	-195.45352	329.7814	99.731285	422.61493	-142.29585	3.923382	4.1967673	83.3337	-15.188469	-329.8147	197.42941	114.18523	10087.814439296722	55.733781447068104
182	4838.987	1719.3013	5801.023	1003.5701	5407.306	1066.0203	6042.4727	2224.5676	867.5	939.6	909999	330.39487	99.79381	422.22958	-121.9574	330.3954	99.77961	420.49222	-133.98744	3.8887694	4.228048	136.2976	-12.8293495	-330.39148	201.40173	115.5527	10144.603521108627	55.73957979941106
183	5574.614	90.33135	5646.1987	5419.5757	5866.4404	103.860985	6047.751	5684.809	1000.0	1000.0	914999	331.19867	99.73922	424.64975	-124.87834	331.19974	99.71984	422.92618	-156.7171	3.9061985	4.267395	75.170265	-12.5927305	-331.17773	200.6078	115.29145	10202.005422353745	55.74866352446092
184	5581.46	32.90542	5619.9707	5525.974	5954.9346	124.19303	6108.1523	5697.8857	1000.0	1000.0	919999	331.82657	99.6882	428.43832	-117.708885	331.82864	99.67634	423.04376	-162.17828	3.9042306	4.2264953	112.76749	-11.717075	-331.63727	202.29857	116.36439	10259.593002319336	55.75865763555402
185	5533.9253	157.57208	5734.5093	5369.1104	5953.361	88.77089	6095.7314	5846.4717	1000.0	1000.0	924999	332.4939	99.66555	422.3285	-149.82765	332.49487	99.65349	423.9151	-260.29526	3.9476783	4.23807	90.915146	-12.922466	-332.23904	208.29428	119.64301	10316.770041942596	55.7663245652173
186	5562.0703	111.02965	5671.692	5357.786	5998.209	86.628845	6118.097	5792.742	1000.0	1000.0	929999	332.96497	99.81868	424.29758	-134.9823	332.96506	99.812096	426.19247	-179.6228	3.8749986	4.2032185	142.82558	-14.079939	-332.90738	202.3637	116.349	10373.903624296188	55.773675413541895
187	5244.4404	430.23297	5596.9233	4402.9785	5982.3584	99.98239	6199.5537	5865.5654	954.6	1000.0	934999	333.58365	99.80441	424.19034	-148.11342	333.5848	99.78548	425.7279	-159.54855	3.9413376	4.2647877	73.4568	-12.686493	-333.43506	200.20325	115.43354	10425.630464076996	55.752034581281286
188	5542.8013	154.99614	5742.8228	5375.085	5980.3667	82.60882	6087.1567	5832.7524	1000.0	1000.0	939999	334.35193	99.510086	426.0921	-193.27634	334.35385	99.49367	424.03073	-125.29176	3.9300036	4.3110533	90.89127	-12.860902	-334.19086	201.89537	116.35435	10476.683702468872	55.72704098326095
189	5489.0244	97.20682	5621.85	5318.5796	5912.482	122.49741	6142.3843	5756.3955	1000.0	1000.0	944999	334.80826	99.2798	425.07614	-176.67426	334.80804	99.27288	426.18463	-110.406456	3.9701676	4.3547153	95.96269	-15.5795145	-334.63095	207.31046	119.1661	10527.763900756836	55.70245451523513
190	5585.9277	39.73663	5630.406	5512.417	5918.641	115.44779	6101.3154	5714.585	1000.0	1000.0	949999	334.99258	99.740395	424.6367	-126.897896	334.9941	99.72655	424.53302	-155.69025	3.9133372	4.2793984	94.34029	-14.047737	-334.80563	209.19632	120.08666	10579.223170280457	55.68012196013802
191	5689.0615	88.58071	5805.868	5559.2046	5993.0674	57.300907	6104.253	5885.477	1000.0	1000.0	954999	335.30075	99.59856	424.28348	-163.20532	335.302	99.58403	426.04437	-315.78885	3.940681	4.286118	74.41883	-12.572427	-335.07666	211.2358	121.37273	10630.296802282333	55.65600421041718
192	5637.6377	88.67695	5768.8105	5509.3994	5782.835	58.409878	5902.704	5658.8003	1000.0	1000.0	959999	335.6227	99.82081	423.68484	-166.23439	335.6239	99.809525	425.928	-209.91895	4.0603685	4.2857547	92.99495	-12.507268	-335.55698	204.9479	117.93092	10681.619454145432	55.63343466818333
193	5617.303	136.11649	5857.98	5481.135	5946.2666	62.332413	6056.1226	5878.471	1000.0	1000.0	964999	336.55365	99.73741	424.77753	-157.5424	336.55276	99.73209	428.92294	-160.69794	4.0076246	4.2533393	81.185684	-12.486393	-336.29684	201.58757	115.86828	10733.009298563004	55.611447156402114
194	5698.0146	89.871704	5830.195	5587.1914	5548.5244	1354.4425	6255.429	1501.3136	1000.0	925.7	969999	337.2683	99.645004	425.7636	-167.29062	337.26926	99.63062	426.34998	-166.73499	4.002147	4.27346	85.911804	-13.076453	-337.12192	201.8687	115.84996	10783.920827150345	55.58722077202551
195	5588.4126	79.90622	5688.5874	5469.8496	6032.5845	101.527626	6175.5117	5839.9043	1000.0	1000.0	974999	338.1026	99.65999	425.39252	-154.50488	338.10318	99.656395	426.08917	-196.40079	4.0158052	4.2640862	87.674774	-16.468521	-337.8788	200.64758	115.0779	10835.100249052048	55.56461667280931
196	5557.5776	195.31653	5904.5312	5301.534	5995.7905	127.515144	6178.442	5751.6255	1000.0	1000.0	979999	338.55682	99.59467	426.372	-134.22527	338.5581	99.58096	428.09787	-141.99745	4.0497985	4.282279	89.11813	-13.730867	-338.5191	205.04466	117.75652	10881.354286193848	55.517113717234864
197	5486.0366	115.216286	5639.2227	5326.5557	5993.664	63.162125	6095.2007	5907.9097	1000.0	1000.0	984999	339.3419	99.3067	427.07455	-158.00925	339.34335	99.2925	430.28864	-156.50761	4.0064397	4.2566786	99.8169	-13.438824	-339.0925	206.04237	118.33431	10926.039344787598	55.46212866705687
198	5590.503	58.267796	5644.7485	5479.505	5904.337	77.86628	6027.155	5775.136	1000.0	1000.0	989999	339.674	99.45944	427.26672	-151.53696	339.67432	99.45065	427.04126	-210.29428	3.976068	4.249184	94.07118	-12.345731	-339.56696	199.64136	114.72993	10970.594590425491	55.40704339682454
199	5528.223	121.32105	5708.402	5392.713	5927.178	123.75723	6173.49	5743.4194	1000.0	1000.0	994999	340.08548	99.79557	427.4338	-133.19913	340.08716	99.78864	427.48798	-191.27841	3.9713967	4.2249966	106.1176	-13.708286	-339.92993	195.65196	112.48655	11015.351797103882	55.35352663179139
200	5644.9404	86.21926	5780.904	5533.0566	5968.5615	75.584236	6106.6436	5859.817	1000.0	1000.0	999999	340.98773	99.32604	428.49878	-129.7666	340.98776	99.31797	432.5205	-129.38759	3.9248953	4.2546515	94.90002	-14.254638	-340.6972	191.41124	109.94471	11060.02598285675	55.300129927396775
