Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	Time Steps	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time	AVG Time Per Epoch
118	-5.573371	1.6277289	-1.951057	-8.900124	-4.1195383	1.5907339	-1.6045432	-6.3190603	50.0	50.0	589999	-0.9052838	0.95695174	1.2450987	-9.456263	0.85693204	0.0070993598	2411.9032957553864	20.43985847093291
119	-5.216147	1.465389	-1.6168189	-8.677924	-3.8008785	1.2434808	-1.5076545	-6.1360736	50.0	50.0	594999	-0.8927531	0.950154	0.6972189	-8.683891	0.8447836	0.0073056123	2433.665424823761	20.450969986554956
120	-5.199456	1.4673537	-1.7143136	-8.398101	-4.4150414	1.0604866	-2.6105108	-5.8269653	50.0	50.0	599999	-0.91276044	0.95346797	0.6643188	-8.855921	0.8655888	0.007346605	2456.058979988098	20.467158184448877
121	-5.5985026	1.4978313	-2.517326	-8.386545	-3.774187	0.9871691	-1.7917451	-5.239971	50.0	50.0	604999	-0.91631085	0.9596249	0.37803316	-9.10761	0.86912715	0.0074079577	2477.9638266563416	20.479039907455444
122	-5.1999373	1.2438073	-2.3769782	-8.398356	-4.9320374	0.9921172	-3.6800158	-6.611672	50.0	50.0	609999	-0.9056641	0.9657618	0.84091926	-8.497732	0.85781765	0.007360506	2499.6747028827667	20.48913692646339
123	-5.5336766	1.1594781	-3.2116084	-8.268182	-4.3976765	1.4633739	-1.7416372	-6.630243	50.0	50.0	614999	-0.89470375	0.96408314	0.5508052	-9.569416	0.8470539	0.007087208	2522.834800720215	20.510852055820994
124	-5.3007226	1.5020058	-2.2211785	-8.831511	-2.5751796	1.055881	-0.57643044	-4.3767414	50.0	50.0	619999	-0.8910555	0.9618566	0.43140888	-9.319667	0.84389764	0.0069969543	2545.4623215198517	20.527921965045312
125	-5.27846	1.4296424	-2.4502525	-8.250366	-4.1600122	1.4136096	-1.4970877	-6.583997	50.0	50.0	624999	-0.8977355	0.9573312	0.45297074	-9.96768	0.8503622	0.006971602	2567.6821472644806	20.541457195281982
126	-5.1657414	1.4241357	-2.4267292	-8.536078	-3.9935431	2.0128076	-1.679618	-7.2721925	50.0	50.0	629999	-0.8963193	0.95096797	0.8145466	-8.76886	0.84921116	0.0066830763	2589.561805486679	20.552077838352748
127	-5.2392707	1.5118428	-2.3968685	-9.509025	-3.893736	1.4175942	-1.3318647	-5.7881684	50.0	50.0	634999	-0.89587843	0.95373005	0.7687712	-8.28434	0.848983	0.0068675927	2611.096846818924	20.559817708383395
128	-5.555584	1.4076012	-2.324347	-8.536898	-4.5328016	1.2326742	-2.5357912	-5.9500136	50.0	50.0	639999	-0.88171816	0.9521312	0.7969463	-9.201845	0.83397883	0.0069437423	2632.833608150482	20.56901258043945
129	-5.37468	1.3991818	-2.3325129	-7.865726	-4.1548204	0.88444036	-2.9335916	-5.721568	50.0	50.0	644999	-0.87251884	0.94778407	0.9707265	-8.73826	0.82502127	0.0066717025	2654.5381541252136	20.577815172284147
130	-5.4281893	1.4209578	-2.2162688	-8.836723	-4.709962	1.6040744	-1.9628738	-6.7803354	50.0	50.0	649999	-0.8690903	0.9425561	1.0318165	-8.510557	0.8218841	0.006490564	2677.1641154289246	20.593570135189935
131	-5.292275	1.4284644	-2.3017359	-9.086866	-3.8073325	1.3394762	-2.0489504	-5.511106	50.0	50.0	654999	-0.8688301	0.94092286	0.8628082	-8.133373	0.82191014	0.0066419616	2698.600821018219	20.60000629097451
132	-5.3935046	1.441591	-1.7902346	-8.563098	-4.276068	0.8729918	-2.8416457	-5.9249563	50.0	50.0	659999	-0.87347955	0.9536117	0.51660633	-9.033564	0.82623005	0.0064573586	2720.996586561203	20.613610518701147
133	-5.446799	1.5112537	-2.3946707	-8.462124	-3.5990875	1.269441	-1.7570617	-5.9455724	50.0	50.0	664999	-0.87846345	0.94397837	1.3823187	-9.607178	0.8318593	0.007165725	2743.163097381592	20.6252864608191
134	-5.4021974	1.4957081	-2.2761285	-8.0210905	-3.8738015	1.4556344	-1.569512	-5.6828156	50.0	50.0	669999	-0.8859339	0.9507038	2.3350964	-9.117214	0.8395871	0.0069321473	2764.5282039642334	20.630807508283585
135	-5.4660163	1.4374766	-2.6091275	-8.82275	-4.818891	0.90873635	-3.550119	-6.3126216	50.0	50.0	674999	-0.8852137	0.9595044	1.5647187	-9.894394	0.83894336	0.007288518	2784.912753343582	20.62898337752731
136	-5.343585	1.4340123	-2.1451564	-8.156076	-3.3350348	1.6445955	-0.90878856	-5.1767006	50.0	50.0	679999	-0.87736315	0.953072	2.7710218	-10.366436	0.8311834	0.0070904284	2806.1164467334747	20.633209181182526
137	-5.4124846	1.4979589	-2.2645652	-8.440834	-4.0537357	1.0488994	-2.8310783	-5.835996	50.0	50.0	684999	-0.8721851	0.94230515	2.5058782	-9.154137	0.82603264	0.0067627267	2827.8831384181976	20.64148277957944
138	-5.2923565	1.430191	-2.3801723	-8.7436285	-4.159835	1.3513511	-2.601763	-6.580413	50.0	50.0	689999	-0.8740045	0.95124745	0.38254905	-9.188826	0.8275164	0.0063308533	2850.152890920639	20.65328184072522
139	-5.30397	1.4809337	-2.155361	-9.124708	-4.1081133	1.4779067	-2.160649	-6.9609075	50.0	50.0	694999	-0.87233055	0.947821	0.59253526	-8.336468	0.8261696	0.0066254106	2872.1842119693756	20.663195783285786
140	-5.4443607	1.4878393	-2.2481627	-8.72244	-3.1476064	1.3026866	-1.1262213	-5.6142645	50.0	50.0	699999	-0.87641966	0.9460701	0.24792838	-8.370354	0.8302334	0.0063467035	2893.1551196575165	20.66539372546332
141	-5.4044533	1.2389055	-2.8196628	-8.931698	-3.8759518	1.0045813	-2.2300684	-5.248967	50.0	50.0	704999	-0.87062967	0.95047915	0.24909401	-8.681339	0.8242298	0.0063941088	2913.8324904441833	20.665478670850714
142	-5.3973236	1.5114268	-2.057867	-8.329745	-4.3820896	1.6082212	-1.0494196	-6.6420975	50.0	50.0	709999	-0.8638322	0.9433638	0.5368948	-9.045855	0.8180735	0.0063790665	2935.24422955513	20.67073402774166
143	-5.6091423	1.2939662	-2.6497123	-8.526065	-3.19282	1.3333504	-1.4595329	-5.4073005	50.0	50.0	714999	-0.8680452	0.9532243	1.0181007	-15.410973	0.82221484	0.0066275755	2958.119886159897	20.686153061740047
144	-5.434049	1.4195635	-2.3747523	-7.84696	-4.1612124	1.6050767	-1.1199168	-6.443781	50.0	50.0	719999	-0.861097	0.95415366	1.216788	-9.078022	0.8147919	0.006515107	2979.430051088333	20.690486480792362
145	-5.3473425	1.3689617	-2.0436652	-8.697932	-3.8684902	1.2474655	-1.804003	-6.2230916	50.0	50.0	724999	-0.84711546	0.9519295	1.174613	-8.565933	0.80058455	0.0064066467	3000.4030742645264	20.69243501465896
146	-5.5535035	1.3361135	-2.0013902	-8.282122	-3.859187	1.4677829	-1.5913074	-6.6280046	50.0	50.0	729999	-0.8468507	0.94677	0.92392206	-9.623818	0.80059373	0.0064494186	3021.2741932868958	20.693658872826457
147	-5.4311314	1.40209	-1.9794592	-7.892133	-3.553522	1.1994017	-2.2216444	-6.2346663	50.0	50.0	734999	-0.8432005	0.9397075	1.1993525	-8.677771	0.797338	0.00624469	3042.6018602848053	20.697971854891097
148	-5.321493	1.4789156	-1.9978102	-8.163581	-4.107876	1.5979595	-1.5759319	-6.8804703	50.0	50.0	739999	-0.8337823	0.9420077	0.9078927	-9.044837	0.787236	0.006087924	3066.6971106529236	20.720926437828993
149	-5.3114476	1.4318484	-2.0179317	-8.219937	-3.6563182	1.3262581	-1.3433441	-5.5396304	50.0	50.0	744999	-0.82744586	0.9492965	0.98624015	-10.541359	0.78069043	0.0061001545	3089.4894576072693	20.734828588946552
150	-5.1074886	1.389666	-2.5533226	-8.439305	-3.671105	1.3651363	-1.7406086	-5.5759535	50.0	50.0	749999	-0.8238279	0.944968	0.79429173	-9.850585	0.7778445	0.006054873	3110.461997270584	20.736413335800172
151	-5.4630013	1.4608217	-1.7957166	-8.077242	-9.024873	4.8225284	-1.6768516	-15.882804	50.0	50.0	754999	-0.8080838	0.96282834	7.0614333	-9.156906	0.75853133	0.008995645	3131.415463447571	20.737850763939864
152	-11.729261	5.058088	-2.194262	-21.509892	-8.321528	3.273498	-3.3296907	-15.087192	50.0	50.0	759999	-0.41103646	1.0636718	7.1877003	-10.076121	0.27815312	0.021952355	3152.319281101227	20.738942654509295
153	-9.79485	4.282674	-2.0512044	-20.625751	-7.149066	3.4101844	-2.3658237	-13.967237	50.0	50.0	764999	-0.16635145	1.0703611	5.585248	-11.73157	0.063915074	0.023082202	3173.165080308914	20.73964105867872
154	-7.7844505	2.3152375	-2.741121	-14.126108	-5.3229814	1.6533346	-2.9568489	-8.166738	50.0	50.0	769999	-0.24199785	1.0235727	2.5587802	-13.688435	0.16384757	0.01442876	3194.548033952713	20.74381841777207
155	-6.6858044	1.671286	-2.7747822	-11.692299	-5.1802154	1.0962194	-3.8485389	-7.290312	50.0	50.0	774999	-0.35093662	0.9974477	2.116253	-13.369395	0.28920186	0.0110159265	3216.3503098487854	20.750647174158402
156	-5.8627276	1.459674	-2.4599812	-9.023893	-4.90121	1.5103146	-2.38023	-6.8681674	50.0	50.0	779999	-0.6021838	0.94607085	1.813291	-9.502359	0.5502067	0.007950624	3238.829293489456	20.76172625560027
157	-5.7393603	1.4874113	-2.9769995	-9.380026	-4.577529	1.3496354	-2.2737257	-6.647381	50.0	50.0	784999	-0.74486136	0.9553648	1.4610498	-9.099056	0.69509155	0.00847335	3260.536425590515	20.767747947364857
158	-5.8065724	1.3514601	-3.0344777	-8.3763	-4.929936	0.95055115	-3.54207	-6.3726482	50.0	50.0	789999	-0.8012022	0.9659396	1.2360771	-8.588593	0.752633	0.00810684	3282.306090116501	20.77408919304232
159	-5.509923	1.5181798	-2.276074	-9.243296	-4.50066	1.7610055	-1.2285359	-6.611752	50.0	50.0	794999	-0.8420534	0.98421556	0.61337304	-9.390699	0.79446197	0.008288159	3303.493317127228	20.77668754409694
160	-5.7265444	1.5341299	-1.8038554	-8.948709	-4.5570135	1.2486808	-2.6620846	-6.433834	50.0	50.0	799999	-0.85712236	0.9748445	0.5642066	-9.361509	0.8099428	0.008824708	3323.7186884880066	20.773241816461088
161	-5.628341	1.436247	-2.3324993	-9.150472	-4.673113	1.0860525	-3.0293918	-6.2373214	50.0	50.0	804999	-0.8717037	0.97537786	0.43004847	-9.779783	0.82529384	0.008422655	3344.3439264297485	20.772322536255263
162	-5.687661	1.7310891	-2.1966133	-9.042895	-3.9097571	1.7886295	-1.835299	-6.671374	50.0	50.0	809999	-0.8685512	0.9786531	0.76349616	-8.690046	0.8219337	0.00842452	3365.952254295349	20.777483062979616
163	-5.411782	1.7515932	-1.9498453	-9.343996	-3.2856514	0.8546935	-1.5678363	-4.609351	50.0	50.0	814999	-0.86831164	0.97828275	0.9806104	-9.112801	0.8216584	0.008322423	3386.209578037262	20.77429190150068
164	-5.4367957	1.3872727	-1.9258763	-8.432689	-4.4087543	1.5633819	-1.8592076	-7.1125503	50.0	50.0	819999	-0.8688056	0.9731778	0.36814952	-9.55938	0.8228422	0.008239191	3406.3719730377197	20.770560824289554
165	-5.585272	1.457082	-2.174268	-8.691663	-3.6477113	1.3612342	-1.452865	-5.263818	50.0	50.0	824999	-0.87067133	0.97611725	0.3564148	-10.128925	0.8243631	0.008051953	3426.437800168991	20.766289712443495
166	-5.5430784	1.3887547	-2.4944332	-7.9967065	-4.051613	1.0102512	-2.623679	-5.9919133	50.0	50.0	829999	-0.86374784	0.9734479	0.62643003	-9.278044	0.8171914	0.007988459	3446.8181116580963	20.76396454098713
167	-5.553918	1.5271689	-1.9227107	-8.98226	-4.0658236	1.3744485	-2.3350303	-6.974102	50.0	50.0	834999	-0.85945827	0.9714161	0.44821024	-9.752577	0.81292725	0.007665186	3467.234997987747	20.761886228344398
168	-5.0962763	1.5394362	-1.779351	-8.612246	-4.3208833	1.0292875	-3.2149262	-7.0041776	50.0	50.0	839999	-0.85972077	0.97558844	0.40325212	-10.659879	0.8131255	0.0082970075	3489.5479073524475	20.771118514594576
169	-5.3147264	1.5083326	-1.9395155	-8.968927	-4.2994394	1.3837532	-1.9855886	-6.1903872	50.0	50.0	844999	-0.8697444	0.9589424	0.49377513	-10.40102	0.8242875	0.007909142	3512.4744448661804	20.78387246752632
170	-5.520059	1.6429173	-2.055654	-8.640474	-3.5738583	1.4308585	-1.498514	-5.8646493	50.0	50.0	849999	-0.87827575	0.95996094	1.1160932	-9.676758	0.8323708	0.0081297085	3534.725277662277	20.792501645929672
171	-5.278371	1.5359784	-2.2905605	-8.788985	-3.5157466	1.3006989	-1.9517692	-5.7070494	50.0	50.0	854999	-0.8716937	0.9626259	0.49656248	-15.620597	0.826037	0.0077783563	3555.8697333335876	20.794559855210153
172	-5.627552	1.5126414	-2.2566814	-8.785393	-4.254759	1.3979774	-2.1029696	-6.67698	50.0	50.0	859999	-0.8669203	0.97351897	0.73591113	-9.882273	0.8210824	0.0077853105	3575.8889589309692	20.79005209928335
173	-5.5342565	1.5264778	-2.1379962	-8.654989	-4.998932	1.6668485	-2.4550927	-7.4082165	50.0	50.0	864999	-0.8574461	0.96545774	1.2341437	-11.990015	0.81142884	0.0074388795	3596.2143261432648	20.787366059474174
174	-5.6563573	1.4177758	-2.399075	-8.276862	-4.8628573	1.5160023	-2.2112496	-6.544224	50.0	50.0	869999	-0.86178637	0.9520758	0.62002873	-10.545311	0.81573474	0.007827153	3618.539524793625	20.796204177812598
175	-5.5517855	1.3987333	-2.9685128	-9.15292	-4.6726437	1.3010097	-2.6076996	-6.4277563	50.0	50.0	874999	-0.8699407	0.9543193	0.6023617	-11.0907135	0.8245149	0.007911558	3638.6257984638214	20.7921474306924
176	-5.312151	1.4006808	-2.5669577	-7.9804125	-4.8040533	1.2854549	-3.0598423	-7.07729	50.0	50.0	879999	-0.8628094	0.9596737	0.5322249	-9.417492	0.8166735	0.007546283	3658.862890481949	20.78899370540272
177	-5.505358	1.4761761	-2.3814049	-8.219551	-4.25602	1.7703295	-1.4333143	-6.9912543	50.0	50.0	884999	-0.85542583	0.9533607	0.8101084	-11.091698	0.80972946	0.0071443086	3680.6858937740326	20.79483557016836
178	-5.3853745	1.4654443	-2.6607113	-8.204243	-4.8770304	0.97917616	-2.8452704	-6.2738347	50.0	50.0	889999	-0.8619701	0.9521433	0.5366318	-12.794079	0.8164396	0.007680066	3702.532218694687	20.800742812370984
179	-5.471714	1.4383446	-2.5895944	-8.8139925	-4.1303988	1.6951735	-1.9601271	-7.6514726	50.0	50.0	894999	-0.84749055	0.9555232	0.58213496	-10.9719305	0.8011495	0.007457377	3722.534694671631	20.79628321977967
180	-5.4732976	1.3029304	-2.4203138	-8.308741	-4.0681987	1.5545269	-1.1312425	-6.7973256	50.0	50.0	899999	-0.8384549	0.96632963	0.98565197	-11.632265	0.79211044	0.007530803	3742.6347551345825	20.792415316899618
181	-5.651313	1.3715351	-2.4653006	-8.519237	-3.5023427	1.3072772	-2.028524	-6.5835414	50.0	50.0	904999	-0.83965725	0.96800315	1.13361	-8.791502	0.7933817	0.007084836	3762.8301799297333	20.78911702540698
182	-5.6062016	1.6571503	-2.0870783	-8.687838	-3.56819	1.0142446	-2.0589428	-5.171263	50.0	50.0	909999	-0.8372563	0.96342754	1.0996017	-11.868015	0.79134876	0.0071970033	3783.019657611847	20.785822305050527
183	-5.3381214	1.3796817	-2.5964115	-8.051424	-5.122096	1.2390631	-3.0540109	-7.2197027	50.0	50.0	914999	-0.8275754	0.9640977	0.55041146	-8.928999	0.7812403	0.006886679	3803.0958898067474	20.781944766070673
184	-5.274733	1.4237428	-2.5733235	-8.664266	-4.2871428	1.3927393	-2.4606812	-6.557254	50.0	50.0	919999	-0.82935303	0.9546291	0.5187497	-8.685873	0.7833072	0.007110934	3823.3034019470215	20.778822848330375
185	-5.431687	1.5823023	-2.2996738	-9.430076	-3.685311	1.6591116	-1.1318275	-6.038	50.0	50.0	924999	-0.8259553	0.9542698	0.6078174	-11.097004	0.7788338	0.0072142677	3843.3296885490417	20.774755084836805
186	-5.690402	1.4635254	-2.3768694	-9.074812	-4.059811	1.5226146	-1.0662172	-6.058497	50.0	50.0	929999	-0.8170044	0.9608019	0.7249267	-9.08242	0.76990676	0.007047847	3863.508915424347	20.77155332026943
187	-5.6064806	1.5210551	-2.0678494	-8.9456005	-4.3723235	1.638835	-1.535668	-7.255741	50.0	50.0	934999	-0.81569606	0.9491705	0.8458574	-8.979618	0.76880497	0.007170923	3883.5673446655273	20.767739821245325
188	-5.633319	1.5638628	-2.475063	-8.386444	-5.2332754	1.1507664	-3.3960242	-7.2623987	50.0	50.0	939999	-0.82791513	0.9489624	1.6353519	-8.903186	0.7812517	0.007533545	3903.7613179683685	20.764687870411162
189	-5.4426746	1.4142702	-2.024719	-8.986056	-4.998224	1.5913846	-1.421595	-6.678817	50.0	50.0	944999	-0.8192569	0.9592326	1.5362918	-8.473466	0.7717418	0.00741444	3923.7040684223175	20.760338995191788
190	-5.37556	1.5388299	-2.0056305	-8.336046	-4.5025573	1.7447124	-1.8414038	-6.743008	50.0	50.0	949999	-0.8276634	0.9510645	1.0897398	-9.608036	0.7812373	0.007723887	3943.9113368988037	20.757428100234584
191	-5.5743656	1.4544913	-2.3280885	-8.850741	-3.9227707	1.3698249	-1.6474857	-6.3878417	50.0	50.0	954999	-0.8346549	0.94798243	0.5747163	-8.571187	0.78872997	0.0075513106	3963.906750679016	20.75343849521657
192	-5.389662	1.521034	-2.56509	-8.36313	-4.573701	1.6528226	-2.2148066	-6.9691434	50.0	50.0	959999	-0.84655505	0.9424598	0.7854245	-8.835749	0.80130285	0.0076957946	3984.0908193588257	20.750473026186228
193	-5.650374	1.6221174	-2.4189012	-9.343995	-4.4557867	1.2338916	-1.77583	-6.571131	50.0	50.0	964999	-0.8554331	0.94763476	0.7914994	-9.965316	0.80975103	0.007588202	4004.219547510147	20.74725155138599
194	-5.688116	1.4584364	-2.9669466	-8.675315	-4.2791305	1.0501751	-2.9163377	-6.7291555	50.0	50.0	969999	-0.8596936	0.9508801	0.8131678	-8.655361	0.8149156	0.007526338	4024.4994509220123	20.74484254035753
195	-5.1640406	1.3936726	-2.3386595	-9.315883	-4.421005	1.6656109	-1.7612653	-6.773007	50.0	50.0	974999	-0.8728361	0.9483302	0.6293428	-9.514348	0.82844824	0.0078589115	4044.416763782501	20.740598798409486
196	-5.380981	1.6808543	-1.9916222	-8.488689	-4.416468	1.3067832	-1.325514	-6.124629	50.0	50.0	979999	-0.8687618	0.95530343	0.6372857	-9.310816	0.8234863	0.00766948	4064.499256372452	20.73724111488887
197	-5.623065	1.5126294	-2.6709685	-9.166881	-4.194989	1.7810553	-1.4398795	-6.0278387	50.0	50.0	984999	-0.8573135	0.9618763	0.50128627	-10.5491905	0.81242454	0.0071785646	4086.5563316345215	20.743940779400354
198	-5.405964	1.3790139	-2.2894933	-8.395325	-4.3414955	1.4387559	-2.204447	-7.3952565	50.0	50.0	989999	-0.85562235	0.95544547	0.39205456	-10.755595	0.8109057	0.007275287	4109.4101366996765	20.75459666203971
199	-5.65382	1.4855165	-2.3559318	-8.797635	-4.0497084	1.3036401	-2.076207	-5.6850424	50.0	50.0	994999	-0.8710205	0.95851463	0.65522766	-9.080921	0.8264249	0.0073662307	4132.392137765884	20.76578964659916
200	-5.763729	1.3996094	-2.386453	-9.370583	-4.914998	1.5622246	-1.6180431	-6.394825	50.0	50.0	999999	-0.85394496	0.95958626	0.6686301	-9.879227	0.80794615	0.0072638365	4153.221455574036	20.766107288599013
