Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	Time Steps	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	AVG Time Per Epoch
118	1986.2606	894.64575	3385.5332	1075.0653	583.125	308.27005	69.19734	361.3487	1.7534177	595000	5.3465365e-09	73.22918	-0.021433733	-30.247986	-0.21466212	0.012010504	0.1838	79.0	573.0545163154602	4.815584184742775
119	3388.08	7.823007	3403.045	3381.584	1000.0	342.36356	14.787248	357.11002	256.10895	600000	-8.267164e-09	42.495525	-0.019548748	-39.17111	-0.2256496	0.018282143	0.1796	79.0	577.7105429172516	4.814254536231359
120	2349.4827	1034.5068	3384.932	1205.7638	695.0	336.4704	44.846428	361.30505	14.277567	605000	1.7368793e-08	273.52066	-0.023978224	-254.97665	-0.22804946	0.013549181	0.1736	79.0	582.4534566402435	4.8136649447039135
121	3128.0745	515.0007	3392.0505	2098.1135	922.6	340.47766	32.97093	363.40656	11.34679	610000	-4.127622e-09	22.285763	-0.02443727	-13.417427	-0.21786812	0.020693779	0.2196	79.0	586.8851845264435	4.8105343130768325
122	2779.5154	641.0293	3379.5051	1737.0421	818.1667	330.86972	50.13744	360.66946	0.7079114	615000	3.576279e-08	28.0594	-0.024087077	-13.594476	-0.22963513	0.017221954	0.1876	79.0	591.46577501297	4.80866485301072
123	2633.4382	858.69336	3379.6106	1060.6835	775.6667	327.62408	51.694733	360.52023	6.2145367	620000	-1.8596649e-09	38.993294	-0.022173436	-9.564787	-0.23633087	0.0101598995	0.2104	79.0	596.3116810321808	4.808965186918935
124	2930.5173	558.10223	3401.843	2185.8271	861.6	334.0765	42.02427	361.393	2.9572918	625000	4.348755e-08	39.6639	-0.021549605	-13.763235	-0.24153738	0.018877048	0.2388	79.0	600.8426861763	4.806741508483887
125	2672.9856	992.9236	3375.259	1127.641	792.3333	333.75522	43.59089	357.24023	1.047904	630000	-2.7762354e-08	24.553299	-0.026738137	-12.604241	-0.26424894	0.013731734	0.1778	79.0	605.4045259952545	4.8047978404968505
126	2954.5894	858.4916	3386.0889	1237.6108	873.2	339.4213	32.208153	359.00983	8.705287	635000	-2.450347e-08	16.334534	-0.023524564	-9.957621	-0.2685867	0.024277491	0.206	79.0	610.0941846370697	4.803891232633215
127	2727.4622	929.5653	3404.3005	1273.8345	801.0	330.1571	50.01283	359.82547	1.9342612	640000	-2.8312206e-08	48.376774	-0.02715998	-22.768269	-0.26725963	0.015740464	0.2036	79.0	614.7657594680786	4.802857510745525
128	2726.2505	869.2448	3386.8303	1212.6523	804.8	335.06393	41.86511	359.29974	1.1942974	645000	-2.861172e-08	25.958075	-0.026003769	-8.628244	-0.27042386	0.016051656	0.1798	79.0	619.4827392101288	4.802191789760146
129	2546.2063	877.57367	3395.8547	1181.6877	750.5	329.5308	51.12147	359.8597	0.3213166	650000	-1.507029e-08	17.40634	-0.022354234	-5.1405773	-0.2764777	0.015869316	0.204	79.0	624.1901042461395	4.801462355026832
130	3389.5684	8.054783	3399.0837	3375.0378	1000.0	345.363	16.442188	360.62466	256.96826	655000	7.045269e-09	11.449533	-0.021181364	-3.9831395	-0.28815654	0.011327343	0.194	79.0	629.0484445095062	4.801896541173221
131	3386.9858	7.3731294	3397.5466	3380.2751	1000.0	346.47836	14.398313	359.74194	259.22067	660000	-3.15547e-08	9.596067	-0.022308838	-7.5053225	-0.30415404	0.01697074	0.1664	79.0	633.5860555171967	4.799894372622172
132	3387.729	7.3332696	3396.6648	3376.753	1000.0	347.6535	14.38856	361.03577	259.99164	665000	2.1433085e-08	3.3696012	-0.018594814	-0.97508025	-0.31261393	0.021799302	0.2362	79.0	638.0945227146149	4.797703198024204
133	2596.3665	891.9003	3401.61	1197.5131	762.6667	333.044	49.103306	359.4678	7.5527225	670000	-7.641315e-09	109.5514	-0.019984053	-75.13349	-0.31785834	0.011787554	0.1796	79.0	642.7773959636688	4.796846250989544
134	1944.5205	833.831	3390.2607	1133.0817	570.125	309.6563	69.52262	363.11444	3.5269217	675000	-4.9600004e-08	57.652245	-0.023514377	-15.159813	-0.31595916	0.01167295	0.185	79.0	647.3356297016144	4.795078750892921
135	2824.2917	699.9335	3397.2998	1632.9146	824.4	329.92755	49.22913	360.0614	4.4600782	680000	-4.2438506e-09	44.076927	-0.023310313	-17.502695	-0.31750968	0.015349637	0.2136	79.0	651.909158706665	4.793449706891003
136	2429.7615	858.803	3404.5583	1120.099	709.5714	320.4575	60.845303	362.6184	2.2711616	685000	3.4885108e-08	46.987717	-0.015489097	-15.39843	-0.3303457	0.014511914	0.2118	79.0	656.4250791072845	4.79142394727164
137	2939.5405	799.7611	3438.7644	1366.5325	854.6	326.34683	51.040966	361.3175	0.79448164	690000	2.1441467e-08	33.382435	-0.020703495	-10.310247	-0.3291707	0.014956646	0.1706	79.0	661.5661549568176	4.7939576636189996
138	2407.8179	819.6035	3453.9487	1159.7617	702.8571	316.0296	64.07828	359.01025	5.37421	695000	-3.4117697e-08	48.57173	-0.02353278	-14.088627	-0.34467965	0.013727019	0.2026	79.0	666.0310165882111	4.791590059403893
139	2607.5732	597.7077	3401.007	1784.4036	762.3333	323.79358	55.744682	356.4336	2.475701	700000	4.863739e-09	40.99444	-0.014282592	-11.752432	-0.35278493	0.024253631	0.306	79.0	670.6012725830078	4.790009101799556
140	2323.543	629.3249	3401.6296	1188.0359	676.5714	315.11984	65.97285	360.3894	1.9464688	705000	3.6078692e-08	33.77566	-0.021963188	-6.952202	-0.36804822	0.013227223	0.1908	79.0	675.229992389679	4.788865207780337
141	3056.6943	688.8082	3406.4165	1679.0898	898.2	338.57635	32.082344	360.38336	5.4271097	710000	1.2254715e-08	27.086344	-0.016998354	-16.754166	-0.3780682	0.022621728	0.226	79.0	680.1085782051086	4.789497044724478
142	2180.013	595.5213	3389.9065	1566.7152	637.0	312.52765	66.88106	360.03162	4.399944	715000	-2.8800965e-08	31.735643	-0.017901989	-19.570827	-0.38998833	0.013708255	0.2398	79.0	684.6487672328949	4.787753627016828
143	3039.7134	711.6439	3400.0808	1616.4418	894.4	339.91107	32.13362	358.98547	4.628802	720000	-1.2567639e-08	13.873162	-0.019201288	-9.878363	-0.3988608	0.02497939	0.1938	79.0	689.4460074901581	4.787819509704907
144	3365.5483	102.656715	3452.4421	3164.171	978.2	332.2715	49.89475	360.30017	5.2369237	725000	1.2265518e-08	14.25975	-0.022683699	-6.6080136	-0.40217122	0.018264007	0.1666	79.0	693.8838160037994	4.785405637478006
145	2549.2778	1112.7682	3436.4011	160.61859	746.3333	326.8578	54.312744	361.105	2.7206306	730000	-3.9339065e-09	894.0795	-0.017693672	-157.3584	-0.40216887	0.010167727	0.1716	79.0	698.7321355342865	4.785836556186415
146	2750.4568	1289.6547	3397.7642	171.1519	816.2	343.24066	23.398136	362.20706	234.28542	735000	1.0607391e-08	762.4985	-0.014035199	-60.944885	-0.4044802	0.0072413255	0.1664	79.0	703.3533084392548	4.784716401781354
147	3030.942	728.2177	3404.6418	1574.5413	892.2	340.26505	36.480114	362.20462	24.67349	740000	-8.2403423e-10	182.78232	-0.0158436	-176.30653	-0.3953336	0.03277332	0.2156	79.0	707.9930272102356	4.783736683226921
148	3175.974	272.83435	3404.9817	2840.5984	929.4	339.02936	42.592754	363.04004	18.165054	745000	7.5751544e-08	29.807722	-0.025064003	-14.780208	-0.4171127	0.02130059	0.204	79.0	712.7067966461182	4.783267101185434
149	2332.7349	1219.3396	3421.1987	166.08272	688.8333	333.73428	44.68748	361.95758	10.230013	750000	4.543364e-08	904.9284	-0.018286636	-148.80933	-0.42245677	0.03652642	0.176	79.0	717.6113159656525	4.784075450897217
150	2756.078	707.2144	3403.329	1454.9138	805.3333	323.74344	55.329987	360.93118	0.1111505	755000	-1.603663e-08	333.47614	-0.021390663	-238.44687	-0.42962217	0.019827515	0.1972	79.0	722.4139869213104	4.784198598356436
151	3022.7837	759.4157	3407.896	1503.9642	888.4	338.3622	39.539276	361.59912	11.243302	760000	-1.2803078e-08	23.309	-0.017487828	-9.2788515	-0.43563336	0.022107871	0.2766	79.0	727.1426875591278	4.783833481763539
152	3389.4556	5.1752515	3397.9634	3383.4558	1000.0	349.26752	15.15785	363.64383	261.18823	765000	7.671118e-09	2.8588316	-0.013103853	-1.6568985	-0.45514295	0.017859587	0.2178	79.0	732.2331812381744	4.78583779522017
153	3395.871	4.8355656	3401.4226	3388.2148	1000.0	347.8665	14.702506	358.737	260.96158	770000	3.8951637e-08	4.774348	-0.017784137	-2.8045774	-0.44639894	0.016675392	0.2156	79.0	736.8795964717865	4.784932460103716
154	2995.1055	812.8223	3405.5405	1369.4696	881.0	343.55417	33.169468	361.57397	17.736872	775000	3.9835275e-08	27.507166	-0.024548009	-20.357119	-0.4509414	0.030836407	0.2528	79.0	741.6179511547089	4.784631953700896
155	3133.4019	566.5079	3468.7317	2001.6807	916.8	337.4225	41.79039	362.04172	7.4346585	780000	-2.55391e-08	17.694757	-0.018221546	-9.11679	-0.45190963	0.01952969	0.2634	79.0	746.5189113616943	4.785377649160532
156	3396.1907	7.1448154	3408.045	3386.661	1000.0	347.90063	14.749001	363.40707	260.7418	785000	-2.8768183e-08	9.729676	-0.019262535	-8.137235	-0.45207763	0.015955618	0.1704	79.0	751.0243096351624	4.783594342553691
157	2467.7314	938.37	3401.8975	1357.8263	722.3333	331.3737	54.865005	360.78345	10.536873	790000	-1.1610985e-08	160.11331	-0.022390654	-145.05077	-0.46169746	0.017057361	0.2032	79.0	755.6427993774414	4.782549378238147
158	3014.4116	769.0775	3407.5303	1476.3052	887.0	339.6017	32.37902	360.03708	6.602272	795000	5.49376e-08	25.017212	-0.02215526	-15.265636	-0.44923753	0.01731961	0.1814	79.0	760.2764041423798	4.781612619663934
159	1793.342	639.74255	3393.203	1180.3745	526.1111	307.02295	73.3354	361.47272	6.5705814	800000	5.3703784e-09	94.37277	-0.028294278	-55.696865	-0.4559628	0.008419277	0.1964	79.0	765.1021976470947	4.781888748705387
160	2524.7986	754.3562	3456.9053	1317.4526	734.3333	319.11554	57.114765	353.74115	6.100375	805000	7.849931e-09	39.137863	-0.019181862	-13.793474	-0.45015085	0.019866467	0.1882	79.0	769.6993787288666	4.780741499077459
161	3400.3567	1.3496418	3402.5718	3398.7495	1000.0	346.7874	14.184273	360.85315	261.18307	810000	2.0623208e-09	10.811151	-0.019809486	-9.337735	-0.4631482	0.023617042	0.206	79.0	774.3510384559631	4.779944690657251
162	2857.1167	811.70905	3393.5867	1291.6604	839.8	339.7071	41.67735	361.8925	5.9364514	815000	3.750324e-08	50.035946	-0.022048341	-42.089687	-0.464424	0.022439614	0.2126	79.0	778.723963022232	4.77744763906748
163	2850.255	657.2474	3407.2837	1589.9698	832.6667	331.34265	50.739902	361.31528	5.5546675	820000	9.852648e-08	21.656778	-0.02243264	-6.9052753	-0.467311	0.017360125	0.2248	79.0	783.3844034671783	4.776734182020513
164	3394.9585	5.811576	3403.322	3386.7537	1000.0	348.69635	14.489077	363.25372	262.3346	825000	1.7285346e-08	4.5643873	-0.01916609	-3.0473728	-0.47061506	0.01964318	0.1876	79.0	787.9075903892517	4.775197526180383
165	2642.7283	812.3611	3401.3337	1361.4791	774.8333	333.20966	49.26491	359.99948	9.776667	830000	2.2196769e-08	54.3221	-0.02238121	-46.98015	-0.47966635	0.014333917	0.1946	79.0	792.6593341827393	4.775056240070297
166	2305.76	771.1575	3401.6968	1331.364	674.4286	319.43964	60.423622	362.2746	6.4985766	835000	4.2354316e-08	34.490883	-0.018010262	-12.105724	-0.47336975	0.02119929	0.2346	79.0	797.2086400985718	4.773704440293912
167	2508.524	902.27924	3404.8215	1420.1757	736.5	329.277	51.38231	362.59216	8.424949	840000	-7.274747e-09	23.864115	-0.014948848	-4.981285	-0.47924304	0.011355922	0.2324	79.0	801.8019273281097	4.7726305311634425
168	3405.0132	15.98939	3432.872	3384.1816	1000.0	343.84396	22.424473	361.71127	146.11116	845000	-2.1755696e-08	7.048593	-0.022009319	-4.1466627	-0.489525	0.022633346	0.1774	79.0	806.3553359508514	4.771333360107692
169	3154.077	480.8123	3399.7783	2192.493	927.0	342.68765	32.28344	359.52103	6.9286094	850000	-8.6363405e-09	5.48459	-0.016503232	-1.4892931	-0.497651	0.020233404	0.2294	79.0	811.6183111667633	4.774225369621726
170	2792.1309	749.6924	3397.8684	1669.1265	820.0	338.1876	42.836308	361.6647	7.1772127	855000	-8.708239e-09	16.579624	-0.018891895	-3.8954535	-0.4930013	0.019221732	0.242	79.0	816.4756901264191	4.774711649320279
171	3324.9976	147.35394	3405.2026	3030.4944	974.4	341.99918	32.231155	359.4509	6.457424	860000	-2.5780126e-08	10.346477	-0.02282186	-5.699926	-0.49553052	0.015525571	0.2218	79.0	820.9619913101196	4.77303484567376
172	3059.7278	678.4262	3405.1646	1702.9019	899.6	343.2047	33.679886	361.5114	6.628626	865000	-8.626655e-09	5.070672	-0.019003356	-2.4886575	-0.5104768	0.027455466	0.3192	79.0	825.5441696643829	4.771931626204121
173	3245.9055	316.06662	3410.0527	2613.827	951.0	343.23596	33.209625	360.38605	7.5753202	870000	2.342388e-08	8.020741	-0.023205599	-1.4534526	-0.5246037	0.014004199	0.2276	79.0	830.3169901371002	4.771936735887637
174	3400.521	4.1391206	3405.648	3393.9297	1000.0	349.07303	14.82156	360.60568	261.31207	875000	2.964139e-08	2.1418302	-0.016211575	-1.0011687	-0.5371348	0.022700323	0.2574	79.0	834.8768260478973	4.770724731172834
175	3406.1587	5.3319235	3412.8499	3399.83	1000.0	348.98785	14.762799	360.85797	261.48566	880000	-2.540946e-08	2.8236024	-0.018981937	-1.7493091	-0.5504999	0.016252114	0.1412	79.0	839.4457681179047	4.769578237425197
176	2111.7053	801.7802	3416.3318	1363.8168	615.25	315.27667	68.482475	361.80054	8.259947	885000	-2.502799e-08	126.4299	-0.01798142	-96.87068	-0.5445214	0.019508662	0.2244	79.0	843.9619596004486	4.768146675185295
177	2674.8945	801.75867	3408.2168	1496.901	783.1667	329.72656	50.092144	358.1818	6.4378386	890000	-3.469661e-08	22.07621	-0.02328345	-5.8875694	-0.54750204	0.018114032	0.2348	79.0	848.410902261734	4.76635339420833
178	2736.679	953.49133	3410.142	1245.6061	803.3333	335.9586	42.695343	360.10382	10.213837	895000	-2.5644898e-08	20.774107	-0.018758032	-9.601967	-0.5577042	0.018114522	0.2054	79.0	853.2096612453461	4.766534429688694
179	2417.3782	963.1268	3417.943	1238.3325	707.7143	324.86798	57.083385	362.30792	8.074545	900000	-7.041171e-09	52.284893	-0.02162408	-17.152676	-0.5639677	0.017496519	0.2128	79.0	857.6640002727509	4.764800010787116
180	2760.469	1295.059	3410.7637	170.35812	816.2	346.647	15.87704	362.3769	261.63596	905000	-5.135238e-08	896.7578	-0.018028641	-160.27551	-0.5659499	0.021499218	0.1576	79.0	862.5177192687988	4.765291277216284
181	3224.073	362.44003	3411.6333	2499.238	944.4	341.09845	36.391636	363.5615	17.65785	910000	1.2686849e-08	155.35988	-0.01589473	-150.8357	-0.57007194	0.033225454	0.272	79.0	867.0913710594177	4.764238311694219
182	3361.9382	83.18798	3412.2751	3195.8118	983.8	344.00967	32.71933	363.0032	12.424435	915000	-9.560585e-09	5.452151	-0.019932711	-3.3292296	-0.5875973	0.026733724	0.26	79.0	872.0440752506256	4.765268181191116
183	3401.9797	4.121271	3406.0425	3395.0166	1000.0	349.49365	15.249919	362.79507	263.09302	920000	4.837513e-08	2.9003778	-0.022655075	-1.0299978	-0.5861942	0.017572328	0.2306	79.0	876.6894221305847	4.764616434988768
184	2617.5144	873.48334	3411.717	1424.0172	767.0	334.41156	49.81783	363.26904	8.908577	925000	-2.3436547e-08	46.508442	-0.028410604	-25.866245	-0.5879622	0.019399436	0.2058	79.0	881.3631026744843	4.764124889631529
185	3356.6199	101.48779	3413.44	3153.773	977.2	337.0253	42.843716	358.88443	7.015611	930000	1.001358e-09	21.821764	-0.019567508	-5.9636564	-0.5919786	0.020041129	0.2322	79.0	885.8826842308044	4.762810139245884
186	3363.8105	72.568855	3402.3958	3218.6924	985.2	342.8276	32.622456	362.52347	12.044581	935000	2.0205975e-09	9.642131	-0.019209001	-2.366191	-0.5936942	0.026940653	0.2412	79.0	890.688805103302	4.763041746170125
187	3234.5977	348.80768	3413.8354	2537.0002	946.6	342.33145	32.79747	361.42813	6.899314	940000	-2.7763843e-08	8.776926	-0.022952199	-4.232558	-0.59606504	0.013528362	0.1638	79.0	895.3416998386383	4.76245585908281
188	3030.5178	748.3533	3410.0833	1533.8221	889.4	344.07626	32.809055	363.3974	9.707082	945000	-9.0301036e-08	6.927798	-0.018335316	-1.5416694	-0.59995043	0.025410706	0.301	79.0	899.8656387329102	4.761193864560001
189	3092.51	399.8295	3410.6057	2460.7825	901.6	338.21918	42.53983	362.0346	4.113904	950000	7.255003e-08	14.232796	-0.018803569	-3.2774954	-0.60772294	0.016764281	0.3296	79.0	904.6354117393494	4.761239019193147
190	2454.1482	1001.1219	3414.6604	1113.8757	718.8333	333.32944	50.85324	362.376	7.143465	955000	-8.094311e-09	38.327724	-0.017540134	-15.771175	-0.6195953	0.030054916	0.316	79.0	909.2155339717865	4.76029076251684
191	2847.0293	570.62286	3414.1316	2131.3455	830.3333	332.0749	49.937805	362.18204	5.976245	960000	-8.8706615e-09	14.206502	-0.025616858	-7.5022793	-0.6312008	0.021601537	0.2228	79.0	913.668386220932	4.758689521501462
192	2807.9578	867.58704	3467.424	1528.569	820.5	332.9184	47.513023	361.0559	2.709909	965000	-6.5386296e-09	19.271297	-0.0232484	-7.436393	-0.6339698	0.0149060255	0.2142	79.0	918.0513834953308	4.756742929547562
193	2434.6428	1179.1177	3416.7085	157.50748	713.2857	331.5577	49.986732	359.86923	6.52082	970000	1.9481778e-08	885.9887	-0.016375415	-145.34949	-0.6332995	0.008119138	0.1678	79.0	922.727331161499	4.756326456659848
194	2554.9143	873.8012	3416.6643	1367.7123	747.3333	328.98334	52.735737	360.63016	4.7756433	975000	2.605319e-08	121.948616	-0.008581516	-108.90874	-0.64105785	0.035551492	0.273	79.0	927.2650327682495	4.755205304806049
195	2778.1262	679.3258	3416.647	1555.5875	806.3333	326.54846	56.930492	363.00983	2.7738128	980000	-4.8215686e-08	21.580746	-0.020328818	-5.8536987	-0.65379214	0.015094896	0.2224	79.0	932.0459928512573	4.755336707952071
196	3102.041	615.8634	3415.9597	1870.3339	904.0	337.43832	42.168106	361.9309	7.15598	985000	-8.910894e-09	13.704873	-0.018798001	-4.4305305	-0.6659231	0.0234376	0.2188	79.0	936.5914304256439	4.754271228906467
197	2828.2878	607.46686	3440.8262	2031.1594	824.0	329.50854	51.95247	362.90656	-0.31797767	990000	-2.8312206e-08	26.952278	-0.016230125	-7.069271	-0.6747237	0.022777239	0.2968	79.0	941.1989319324493	4.753529968887869
198	3410.3535	6.3864713	3417.2168	3400.0723	1000.0	349.49454	14.5215645	361.47516	262.09515	995000	-1.6537308e-08	4.669908	-0.013385804	-3.212547	-0.6803675	0.022720756	0.2816	79.0	945.8829922676086	4.753180875251042
199	2545.6672	871.0636	3416.7383	1358.2197	740.6667	330.78754	55.689934	362.48523	5.3353343	1000000	3.2857062e-09	95.06961	-0.017885437	-69.4232	-0.6811489	0.022350205	0.249	79.0	950.3312540054321	4.751656280755997
