Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	Time Steps	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time	AVG Time Per Epoch
109	4551.6045	1088.8066	5256.4155	2386.4424	3853.8887	1455.0135	5466.6963	1213.1996	907.2	773.1	544999	233.00539	86.958786	434.80682	-75.968475	233.00546	86.96969	447.9223	-66.153755	-236.46014	119.44184	3208.579788684845	29.43651184248268
110	3848.6807	1439.1235	5351.7007	1655.7787	4357.1787	1113.9907	5469.453	2335.7166	819.5	879.4	549999	234.4901	87.52218	448.44473	-90.88303	234.49078	87.52734	443.56958	-94.451324	-237.81763	120.08782	3240.9232518672943	29.462938672846015
111	3897.0056	1581.811	5192.8306	1171.7004	4677.865	445.5736	5428.9844	3963.2688	807.1429	923.1	554999	235.9823	87.85682	450.04233	-92.38487	235.98476	87.86394	456.43878	-100.19935	-239.20805	119.70867	3272.6773850917816	29.483580065203142
112	3713.1267	1817.057	5215.888	185.56465	4012.341	1066.4984	5212.184	1509.8995	776.8333	858.9	559999	237.28345	88.36882	448.22647	-110.21773	237.28273	88.38209	456.1663	-122.67064	-240.74405	118.829765	3304.0006799697876	29.500006088188716
113	4383.4814	670.4952	5073.395	3213.9448	4868.167	271.81073	5358.0054	4521.0396	936.2	996.8	564999	238.33653	88.94146	452.00882	-99.00205	238.33734	88.95056	452.13287	-87.298965	-241.5774	121.84506	3336.944903612137	29.530485891662867
114	4008.694	1400.7465	5497.9805	1829.8047	4464.0527	829.06134	5350.4014	2488.87	813.3333	903.8	569999	239.42693	89.47893	452.92288	-86.77729	239.42755	89.48598	456.6334	-95.75417	-242.9728	119.8555	3368.686534881592	29.549881901657372
115	4361.314	1451.4828	5381.029	1235.9847	4887.968	1040.6471	5716.3486	2149.369	869.8333	919.1	574999	240.74185	90.04374	459.91248	-88.21598	240.74103	90.05396	453.73035	-87.61443	-244.13257	125.36755	3400.465526342392	29.569265467187634
116	4439.352	1150.3993	5448.5522	2182.762	4609.3677	1340.9222	5532.155	1022.02136	886.0	891.6	579999	241.2903	90.78004	455.52527	-109.02261	241.29099	90.79252	457.2289	-101.45283	-244.3819	122.385574	3432.5721521377563	29.591139261064857
117	4370.4854	1368.5537	5414.387	1660.6653	2949.9722	1173.5813	4774.7515	1003.9668	884.4	689.5	584999	242.15634	91.77831	464.27655	-80.4122	242.15575	91.78811	462.7691	-106.977	-245.4051	121.84405	3463.4597408771515	29.602220023799145
118	4011.7527	1205.7709	5272.1943	1661.4397	3031.0444	1017.0112	4677.0303	1646.0447	813.2857	636.8	589999	242.83998	93.124054	458.17902	-111.64833	242.83955	93.13688	457.48257	-116.73834	-246.05235	121.77931	3493.507251024246	29.605993670932317
119	3515.5305	1446.5079	5353.9487	1410.2335	3612.1929	1227.9996	4810.5933	1423.1915	721.4286	781.1	594999	243.49338	94.280045	465.09076	-119.76753	243.4936	94.294044	459.8808	-126.30001	-246.6812	125.91365	3525.4675900936127	29.62577808404169
120	3974.0137	1267.4855	5394.2285	1704.8392	4204.7007	1015.1054	5049.565	1457.7472	817.8333	916.9	599999	244.52673	95.22022	470.24884	-157.66386	244.52536	95.23829	465.98166	-128.8926	-247.75964	127.714874	3557.3975653648376	29.64497972925504
121	3755.3162	1097.0303	5308.7563	2395.1248	4656.782	601.6855	5412.2495	3645.2205	776.6667	916.4	604999	245.3825	96.22481	475.24542	-150.52898	245.38239	96.23606	467.82977	-153.74458	-248.72765	126.33737	3588.9971532821655	29.661133511992524
122	4124.518	982.7442	5120.3	2655.1648	3341.1304	1329.8593	5044.3447	1895.77	845.1667	699.0	609999	246.44118	97.278564	473.69247	-167.54668	246.43915	97.295906	464.7608	-158.45003	-249.76958	132.46698	3620.3990433216095	29.675402010073427
123	3803.6482	1224.9878	5419.1704	2066.4363	3126.8235	1772.7367	5504.503	354.01236	789.3333	659.9	614999	246.37395	97.83138	471.23965	-181.22829	246.3741	97.84301	469.95615	-174.07935	-249.7893	142.57927	3650.4976580142975	29.67884276552898
124	3971.531	1653.7476	5476.8975	888.6116	4567.4536	573.3295	5497.85	3781.2842	805.5	916.2	619999	247.05864	98.14293	475.87103	-151.37175	247.06017	98.15073	471.2638	-158.55836	-250.33795	136.50279	3682.136474132538	29.694649004167125
125	4439.263	978.6839	5341.953	2430.6567	2907.0645	1015.91376	5108.89	1886.7046	890.8333	611.3	624999	248.58998	97.996155	475.4118	-173.18225	248.59021	98.00907	469.72345	-155.70238	-252.15317	136.85063	3713.1336765289307	29.705069427490233
126	3597.1123	1081.3761	5242.8228	2039.8553	4131.123	1448.6958	5409.9907	189.72902	793.6667	837.3	629999	250.0096	98.20663	471.8682	-204.98773	250.00986	98.21513	472.6844	-199.48953	-253.3506	135.9852	3744.2752978801727	29.71647063512651
127	3594.1643	1517.2378	5399.8726	1384.4473	3265.7798	1589.8586	5273.2026	163.04681	725.1429	672.3	634999	251.26077	98.27767	478.08066	-181.64207	251.2607	98.288704	477.26294	-185.05072	-254.4578	140.20288	3774.7481644153595	29.72242650835533
128	4683.712	1015.0128	5368.791	2441.5464	4070.898	1095.4076	5257.6616	1925.5985	928.8333	848.1	639999	252.25069	98.391235	487.5408	-250.58546	252.25005	98.40491	479.90067	-281.02887	-255.4125	134.54103	3807.0018343925476	29.742201847955585
129	3659.8665	1479.7476	5163.161	1680.5273	3678.4004	1838.8264	5472.45	517.2793	774.5	744.6	644999	253.20056	98.93457	487.96487	-198.06827	253.19876	98.945915	480.65564	-186.18658	-256.46274	135.94215	3837.711201429367	29.749699254368625
130	4398.6133	437.24777	4954.2197	3767.1042	3410.5579	1600.7609	5415.344	1134.3966	984.4	719.8	649999	254.27023	99.1835	489.98965	-193.08568	254.27017	99.19805	482.90143	-195.98831	-257.5284	133.19725	3868.5424959659576	29.758019214410048
131	3681.0696	1283.5316	5282.059	1525.1609	3382.3801	1725.4865	5451.885	197.53609	758.4286	675.4	654999	255.5053	99.3516	491.12927	-225.96172	255.5049	99.36376	486.2987	-228.00424	-258.61658	133.74828	3899.9395322799683	29.77053079532303
132	4643.575	828.632	5125.038	2990.2388	4403.8193	733.1041	4826.5186	2232.3662	915.0	951.1	659999	256.3626	100.15726	481.38446	-189.7333	256.36145	100.174355	482.60486	-204.65192	-259.83047	132.97919	3931.9285337924957	29.787337389859285
133	3584.1282	1760.9098	5202.5015	802.9653	3772.839	1614.5094	5435.202	966.93384	756.7143	775.1	664999	257.10446	100.8405	484.7447	-207.37988	257.10455	100.84878	479.449	-213.1023	-260.53586	132.69267	3962.9968552589417	29.796968850874364
134	3879.54	1213.525	5393.8945	2222.1526	4420.3765	896.47437	5378.674	2017.8893	805.1667	935.0	669999	257.4859	101.66782	488.98267	-238.02773	257.4844	101.684494	483.2328	-212.66469	-260.5993	136.25073	3995.958980321884	29.820589421400385
135	4304.2144	1352.7598	5053.8296	1296.8807	3987.5671	1023.9207	5514.546	2634.788	885.0	801.1	674999	257.48196	102.28088	488.6619	-185.77489	257.4793	102.29273	480.1118	-191.85918	-260.4818	133.29825	4026.990568637848	29.829559783582333
136	4976.776	389.83926	5330.6694	4227.0103	4142.9155	1842.0962	5516.5723	422.7772	1000.0	840.7	679999	257.9245	103.0348	485.507	-167.32466	257.92538	103.0412	482.9301	-153.17262	-260.86612	133.80783	4058.3754477500916	29.840995955116608
137	3372.9407	1424.9475	5363.017	390.71262	5184.438	136.13371	5430.642	4978.6294	718.1429	1000.0	684999	258.295	104.08688	492.7822	-215.40103	258.29434	104.0983	486.69852	-189.15244	-261.40955	130.89493	4091.4948558807373	29.86492596751582
138	4861.4653	302.09552	5308.1445	4357.978	5142.574	368.24783	5549.772	4376.782	1000.0	1000.0	689999	259.27972	104.825775	487.01126	-155.94337	259.27844	104.833435	492.3202	-155.58229	-262.5879	134.50357	4123.749669551849	29.882243996081144
139	3294.633	1314.0217	5309.109	1586.7316	4559.7295	1452.1503	5558.898	390.7745	663.4286	880.6	694999	260.3732	104.9466	488.77866	-191.7888	260.3716	104.960815	489.34848	-163.34863	-263.4956	133.99554	4155.400783538818	29.894969679468826
140	5251.458	194.6885	5477.4375	4966.6035	4862.4673	796.8794	5556.7617	3575.3928	982.0	928.3	699999	261.33182	105.25584	490.11285	-140.54416	261.32983	105.272514	486.32312	-151.70892	-264.68683	137.95026	4187.9269943237305	29.9137642621994
141	4541.428	2028.1014	5651.5557	12.768774	2893.486	2307.1272	5329.206	17.114939	837.0	569.3	704999	262.4863	105.116425	485.99332	-147.04962	262.4854	105.12767	483.58142	-143.98373	-265.60406	135.89453	4217.817138910294	29.913596743387533
142	3071.0688	2619.1467	5851.1514	148.96182	4106.0225	1885.018	5736.1953	1201.5577	568.6667	784.1	709999	263.37943	105.72972	492.11725	-166.38928	263.3774	105.74411	488.9152	-139.62668	-266.67987	135.5428	4248.721675634384	29.920575195634868
143	5054.29	659.7787	5502.4976	3744.9934	4095.9097	1258.4113	5563.4453	2103.5713	934.8	788.5	714999	264.38165	105.99081	490.5033	-155.45052	264.38037	106.0033	497.953	-147.43936	-267.9197	139.54836	4280.740053892136	29.935245147118202
144	4140.8726	1181.3468	5527.2373	2408.3652	3814.231	1652.7915	5526.112	688.04333	785.0	770.6	719999	265.7308	106.44619	492.38583	-135.42601	265.73053	106.450966	487.0038	-120.66913	-268.7265	136.82556	4311.604752063751	29.94169968366623
145	3884.033	2043.4413	5796.5703	129.38283	4150.4507	1076.2083	5291.78	2267.6606	725.7143	805.4	724999	266.19998	107.06475	494.7097	-194.40639	266.1996	107.07583	494.39865	-173.16632	-269.32034	132.82373	4342.752788066864	29.950019241201467
146	4573.476	951.19354	5538.094	3239.7522	4368.4087	982.44946	5403.598	2015.0253	859.5	889.3	729999	267.50836	107.56635	497.33353	-181.04633	267.5071	107.57601	495.20523	-173.8001	-270.762	136.4258	4375.402747392654	29.968511979873867
147	3792.9114	1802.7753	5856.8037	162.4016	4664.9937	1302.0865	5930.585	2082.614	730.0	853.1	734999	268.41873	107.959724	492.767	-201.19307	268.41904	107.96771	489.71725	-191.08078	-271.51758	136.2977	4406.751025676727	29.977898145208552
148	4950.3306	1523.4197	5847.8657	1556.9675	4634.1714	1296.5912	5912.8633	1274.9127	898.3333	869.5	739999	270.03314	108.25805	494.89188	-172.27461	270.0313	108.27247	490.67993	-173.69539	-273.36005	137.28218	4438.206459760666	29.98788149936779
149	4852.7153	1524.8815	5732.61	1456.7625	4324.922	1409.6542	5163.2656	1477.6099	887.6667	879.2	744999	270.84702	108.89234	491.63773	-186.9274	270.84644	108.90606	491.0828	-182.77473	-273.8206	137.77873	4470.659717559814	30.0044276458305
150	5081.185	493.1571	5556.4155	4133.552	2964.2878	1772.5162	4907.86	823.57666	966.8	653.2	749999	271.39886	109.97102	492.75836	-220.38039	271.39664	109.98578	492.59738	-227.31621	-274.2829	136.8905	4501.199491739273	30.00799662590027
151	5368.2153	88.387115	5477.3745	5262.822	5412.864	281.8631	5645.015	4595.253	1000.0	987.8	754999	271.66968	110.58105	494.3904	-208.49687	271.668	110.594986	493.60202	-205.30681	-274.66028	139.30313	4533.499515533447	30.023175621664286
152	5225.129	222.00122	5579.2466	4924.0737	4844.0825	313.84003	5190.256	4108.6855	1000.0	983.5	759999	272.67404	111.54871	492.5135	-196.13004	272.67194	111.56594	492.20197	-188.32257	-275.79324	140.2221	4566.310228347778	30.041514672731097
153	4693.5083	1456.7004	5656.719	1796.5353	4933.94	826.22266	5784.21	3273.5996	886.2	889.4	764999	274.2228	111.78994	490.39618	-182.48935	274.22156	111.80318	489.5054	-191.57625	-277.4491	135.98058	4598.209727525711	30.05365836230758
154	5313.9536	403.8683	5718.581	4537.555	4732.5615	1337.8439	5538.6226	1796.1257	971.4	892.4	769999	275.3516	112.69532	492.62454	-177.92819	275.3498	112.71001	490.66986	-173.66682	-278.46716	137.13084	4629.658778429031	30.06271935438181
155	5205.563	635.96344	5593.2334	3791.0938	4593.615	1218.035	5519.102	2144.2637	952.6667	895.2	774999	276.94138	113.46145	499.79135	-179.59737	276.9387	113.476585	504.34018	-174.44345	-280.18466	137.59651	4661.968976736069	30.077219217054306
156	5441.369	190.95573	5768.7603	5219.7905	5618.465	97.129875	5814.1855	5492.3755	1000.0	1000.0	779999	278.52637	113.75292	501.43567	-203.7566	278.52637	113.76151	498.47946	-175.69984	-281.5451	139.91959	4694.554973363876	30.09330112659014
157	3837.4133	2088.2854	5394.324	127.30374	4666.655	1654.2458	5565.175	402.49722	745.0	867.8	784999	280.04535	114.20135	501.97092	-205.60365	280.04376	114.21731	500.65436	-193.10577	-283.25116	140.33945	4725.847851991653	30.100941743061043
158	5166.9893	601.4241	5583.5474	3982.1667	5143.7925	290.28	5468.183	4344.2676	960.0	1000.0	789999	280.72577	115.206154	501.70984	-198.97722	280.72385	115.22247	499.26096	-201.81308	-283.8742	137.44589	4758.612726688385	30.117802079719834
159	4876.1772	992.8259	5517.065	2674.0134	4955.5615	1019.2867	5871.2827	2998.6218	924.1667	917.1	794999	281.89642	115.31567	502.99683	-205.65138	281.8946	115.32623	497.6515	-210.73416	-284.8013	138.87234	4791.074029445648	30.13254107919129
160	4678.1187	1540.045	5632.7944	1324.617	5490.129	134.78835	5670.0234	5246.0083	886.3333	1000.0	799999	282.76065	115.69813	501.46356	-171.87082	282.75864	115.71518	501.3793	-158.90125	-285.72754	141.05559	4823.158229827881	30.1447389498353
161	3949.8877	2092.4941	5510.0527	507.2082	5228.5356	75.72512	5373.262	5107.5327	757.5	1000.0	804999	284.2962	115.76231	501.8378	-220.34232	284.2953	115.773094	510.43912	-208.08229	-287.40887	141.67001	4855.409384727478	30.15782228019667
162	5291.285	266.09933	5463.1606	4762.079	2855.9888	2576.9038	5591.965	272.72253	1000.0	557.5	809999	285.67438	115.13936	500.64972	-162.83319	285.67596	115.14383	500.90622	-171.60081	-288.7979	144.37819	4886.218221902847	30.16184088918898
163	4731.1265	1512.1794	5589.232	1359.7231	4388.825	1309.3009	5925.6445	2632.9124	893.0	805.5	814999	286.54758	115.08254	503.4462	-179.72261	286.54855	115.09215	503.43396	-180.76933	-289.68594	142.18074	4917.247969388962	30.167165469538215
164	4464.128	1695.6229	5788.4116	1131.6866	5431.9604	540.9081	5807.3457	3893.3374	857.8	969.8	819999	287.55267	115.74633	510.89435	-163.25273	287.5523	115.7528	504.41672	-191.22942	-290.85825	142.47838	4949.585510253906	30.180399465851668
165	4846.263	1155.7283	5581.969	2281.8477	5317.9717	141.01639	5517.3696	5009.927	913.1667	1000.0	824999	289.06628	115.89872	509.89923	-148.0694	289.0659	115.90286	503.32053	-124.10605	-292.1403	141.9641	4982.500216007233	30.19697101766413
166	4499.074	1968.3962	5516.7744	109.965546	5532.1924	100.62311	5711.5596	5402.2417	843.8333	1000.0	829999	289.13654	116.56582	510.24664	-150.0311	289.1368	116.5755	505.07077	-122.33223	-292.15936	142.65048	5014.429421663284	30.207406167524407
167	3991.657	1874.982	5508.4497	682.1683	5530.9033	111.39641	5642.877	5260.776	778.5	1000.0	834999	290.28845	116.41922	518.5797	-140.28992	290.28915	116.42427	513.0795	-129.36105	-293.6391	142.23259	5046.613323926926	30.219241472061523
168	5183.8394	412.05582	5565.981	4400.864	5023.7837	1223.2649	5528.747	1359.2642	974.4	934.3	839999	291.23837	116.46233	507.7127	-106.17266	291.23758	116.47186	509.95316	-108.114044	-294.56448	140.2024	5079.510738372803	30.2351829792772
169	5320.6167	128.88322	5543.2554	5155.8354	5463.46	115.17326	5622.457	5239.0684	1000.0	1000.0	844999	291.68823	116.63872	511.21323	-135.8693	291.68735	116.649796	511.0353	-140.14085	-294.86554	140.0538	5111.583243131638	30.24605470578346
170	4380.5874	1285.6403	5630.543	2701.5847	4766.699	1008.8824	5262.905	1916.1324	817.5714	920.1	849999	291.87006	117.273186	514.206	-107.34776	291.86978	117.28033	506.37396	-97.80777	-294.85934	136.53111	5143.354181528091	30.25502461124869
171	4917.5674	759.5284	5463.1143	3425.6052	5080.193	324.42645	5385.956	4169.2944	929.8	982.6	854999	292.4119	117.880745	511.75696	-134.94342	292.4122	117.88458	509.99277	-127.07963	-295.3899	139.90508	5176.47461438179	30.27178138320209
172	4121.957	1837.1182	5466.3086	444.6168	4576.982	1588.351	5627.5405	354.9105	805.5	859.7	859999	293.06522	118.48917	515.7375	-164.8839	293.06482	118.49769	508.91992	-120.16073	-296.12466	142.68254	5207.857084035873	30.278238873149075
173	4684.8296	738.2893	5427.2646	3457.7432	4854.556	279.2888	5349.3994	4285.4814	872.8333	1000.0	864999	293.73007	118.702705	516.0632	-126.827896	293.73117	118.70807	510.24728	-112.592896	-296.7113	139.66968	5239.954602956772	30.28875494003296
174	5305.112	116.99036	5412.408	5084.223	5245.6855	100.601746	5382.2783	5050.5796	1000.0	1000.0	869999	294.86862	119.204506	516.1178	-131.47466	294.8684	119.212265	510.30914	-125.49591	-297.7011	140.94476	5272.998108148575	30.30458684077208
175	5324.382	205.90265	5699.4507	5138.391	5254.7256	265.829	5545.883	4602.1396	1000.0	1000.0	874999	295.8927	119.01599	514.34717	-217.58852	295.89288	119.02295	519.7345	-208.19191	-299.23984	142.3814	5305.080721378326	30.314746988841467
176	5220.7197	92.92149	5378.7705	5099.5625	5061.8975	119.40423	5239.9634	4826.641	1000.0	1000.0	879999	296.79214	118.9146	512.60156	-122.57255	296.7922	118.921936	520.49664	-133.35722	-299.844	141.03375	5337.029153347015	30.32402929257263
177	5462.7344	109.646416	5626.6855	5345.0166	5450.4194	48.0756	5565.0303	5397.9873	999.8	1000.0	884999	297.7056	119.03067	513.361	-101.272964	297.7054	119.03841	511.34042	-116.86531	-300.78214	141.99358	5369.976804256439	30.33885201357179
178	5381.3047	91.62115	5508.782	5256.5083	5369.286	1225.8517	5882.834	1695.0095	1000.0	938.1	889999	298.59406	119.468025	517.64435	-123.06892	298.59424	119.476814	516.5116	-123.57797	-301.6728	139.9198	5402.103628873825	30.348896803480855
179	5535.2334	208.05853	5782.3413	5192.8574	5603.9536	148.72908	5855.2456	5370.882	1000.0	1000.0	894999	299.52542	120.0966	521.27325	-104.334984	299.52542	120.10318	519.42645	-109.08083	-302.3657	141.67293	5434.336676597595	30.359422783611873
180	5556.076	197.4121	5810.5107	5236.095	5290.5073	201.79076	5555.9766	4887.836	1000.0	1000.0	899999	300.37363	120.65303	514.8698	-113.066376	300.3763	120.652565	519.67096	-152.69792	-303.63318	140.55043	5466.90932226181	30.37171846760644
181	5595.037	143.86865	5754.1636	5370.733	4887.89	1358.6256	5612.491	854.05005	1000.0	925.8	904999	301.45053	120.43699	515.37756	-121.11186	301.4509	120.44227	512.9063	-112.49905	-304.53644	137.55693	5499.3939044475555	30.383391750451608
182	5473.093	184.75221	5787.4004	5216.773	5628.6123	182.12938	5927.6074	5310.8955	1000.0	993.4	909999	302.42316	121.340546	519.15497	-131.02547	302.42184	121.35578	515.6923	-123.96843	-305.3977	137.66777	5531.515261411667	30.392941007247337
183	5603.683	77.252914	5704.833	5505.0317	5278.082	147.30467	5407.643	4871.674	1000.0	1000.0	914999	303.6635	122.41633	521.5463	-147.73296	303.66382	122.42255	518.2951	-146.66112	-306.58322	137.23434	5563.743893146515	30.40297211063364
184	4653.635	1195.0365	5432.94	2316.9736	5501.335	196.41844	5649.267	4950.7993	897.8	991.9	919999	303.7922	123.47356	523.04535	-115.4718	303.79	123.48779	535.7345	-122.49247	-306.85745	138.93985	5596.947009801865	30.41819028361984
185	5371.481	185.836	5638.675	5094.0596	4827.986	1138.4673	5359.045	1432.328	974.0	933.3	924999	304.83734	123.91189	529.72485	-159.30739	304.83795	123.91958	523.7033	-131.91309	-307.92856	145.3389	5628.782206535339	30.425849781809628
186	5471.743	140.85983	5703.5513	5285.767	5381.4463	128.09525	5536.6396	5134.7886	1000.0	1000.0	929999	305.68552	123.530685	530.64764	-214.38779	305.68527	123.53566	523.0168	-188.19844	-309.0638	149.81355	5661.180213212967	30.436452770745884
187	4612.644	1250.8539	5517.6025	2280.7026	5547.0557	108.36151	5695.825	5290.593	860.6	999.0	934999	307.01294	123.70084	528.3263	-225.71693	307.01358	123.71129	525.17365	-223.43146	-310.1704	144.1026	5694.452294111252	30.451616557524165
188	4939.9517	1469.0869	5887.4946	1677.1198	5551.879	94.68097	5657.7905	5395.664	897.8333	1000.0	939999	308.267	123.3484	526.1232	-218.00131	308.2661	123.35618	523.628	-211.30533	-311.2787	141.0723	5726.522972106934	30.460228591523272
189	5295.813	294.28046	5556.836	4866.641	5346.193	128.93208	5451.6646	4992.107	974.6	1000.0	944999	309.25845	124.13217	525.03204	-137.73962	309.25784	124.14221	525.7105	-134.11337	-312.57684	138.434	5758.3589878082275	30.467507882092995
190	5571.382	151.16833	5762.5127	5356.4062	5766.818	165.86545	5952.179	5322.046	994.0	991.4	949999	310.29904	124.380646	526.30634	-150.6935	310.29935	124.38888	532.8366	-138.9693	-313.261	139.81088	5791.513792276382	30.481651548335428
191	4228.6865	1776.6892	5798.727	1248.6826	4705.872	1424.8541	5495.206	457.7759	781.5714	919.3	954999	311.58215	124.852066	525.9285	-144.33963	311.58014	124.86357	539.4482	-128.06265	-314.43054	142.71632	5822.802384138107	30.48587636548187
192	5456.4834	101.601036	5605.2627	5329.3896	5256.181	41.855984	5325.3647	5180.517	983.8	1000.0	959999	312.6982	125.148315	528.2675	-145.52768	312.69812	125.15851	527.06146	-181.5885	-315.76343	142.2904	5854.899260520935	30.494266993055742
193	5567.5103	74.66278	5651.124	5471.0894	5351.1626	159.11208	5558.391	4973.845	1000.0	1000.0	964999	313.378	125.953094	529.15625	-146.84526	313.37747	125.96514	542.7461	-131.40631	-316.5374	143.12708	5888.130167722702	30.50844647600243
194	4716.3667	1732.3026	5830.363	1269.4331	5407.4355	607.27795	5782.1206	3997.896	866.2	954.5	969999	314.24982	126.37961	527.5705	-122.39683	314.2502	126.386505	528.06757	-131.18365	-317.4683	140.79233	5920.57546710968	30.518430252665098
195	5154.4	842.5006	5838.601	3362.682	5498.46	156.41173	5672.2817	5073.225	958.5	1000.0	974999	315.3375	126.818695	536.3633	-125.820465	315.33798	126.8281	531.09814	-120.69048	-318.34354	144.72075	5952.301018476486	30.524620618575657
196	4778.6953	1316.5366	5747.4087	2259.1025	5729.012	158.72154	5943.2446	5361.366	866.8	1000.0	979999	316.36823	127.79043	537.178	-112.0402	316.3669	127.80362	540.51654	-127.46295	-319.41165	141.9242	5984.744091510773	30.534408641104797
197	5276.494	698.12476	5853.7246	3918.5613	5602.6123	101.02957	5750.8047	5435.845	941.8	1000.0	984999	316.52145	128.41266	540.7139	-139.03485	316.5205	128.42279	537.998	-145.91676	-319.65894	143.88962	6017.292641878128	30.544632709570948
198	5466.0703	241.891	5619.5654	4990.2207	4991.168	1311.2028	5520.987	1064.4707	1000.0	931.3	989999	317.69736	128.77145	538.72797	-143.70103	317.69675	128.77968	550.78094	-141.72914	-320.4521	148.91362	6048.645875930786	30.548716554738053
199	5477.217	149.61816	5717.0415	5342.806	5720.954	167.19261	5923.4463	5432.5522	1000.0	1000.0	994999	318.27737	129.22043	539.1882	-184.06302	318.27692	129.23105	543.3926	-173.69586	-321.25235	145.87747	6081.515143632889	30.560377615780087
200	5446.901	123.839554	5584.1074	5238.264	4840.1133	1293.5717	5447.276	970.4963	1000.0	929.7	999999	319.14212	129.5321	540.7394	-150.22185	319.1416	129.53862	544.5781	-144.93976	-322.18356	145.81938	6113.749981164932	30.568749914169313
