Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	Time Steps	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time	AVG Time Per Epoch
127	937.2675	698.20734	3326.4495	119.502075	9261.576	1.6410152	9263.962	9258.739	101.489365	1000.0	634999	10106971.0	4321021.5	16228712.0	-2463097.2	-10675382.0	874321740000.0	5572.709128856659	43.879599466098576
128	901.34503	583.95233	3422.5354	128.6954	9244.513	5.3242564	9259.981	9240.309	97.611115	1000.0	639999	10382651.0	4413601.5	16247038.0	-2208041.8	-10961564.0	943505100000.0	5615.374446153641	43.87011287920177
129	855.0317	778.2775	4035.67	203.20879	9250.451	1.2122393	9252.488	9248.72	92.55769	1000.0	644999	10611496.0	4536090.0	16819474.0	-2321072.5	-11205603.0	975763100000.0	5658.028020858765	43.86068235256875
130	909.72455	574.4795	2434.5693	137.86151	9254.64	1.5670209	9256.785	9251.281	98.51923	1000.0	649999	10937307.0	4650884.0	17478724.0	-2407764.8	-11547551.0	1028561100000.0	5700.5963299274445	43.85074101961576
131	805.6775	610.3888	2942.2827	110.00408	9250.975	4.6073375	9262.608	9246.688	87.18965	1000.0	654999	11202117.0	4765863.5	17682426.0	-2415191.8	-11830002.0	1088038040000.0	5743.171750307083	43.841005745734876
132	753.42523	585.9264	2895.5562	166.0219	9253.138	1.4123207	9255.133	9250.588	81.55738	1000.0	659999	11512887.0	4883269.5	18080114.0	-2486436.0	-12154229.0	1130885500000.0	5785.655382394791	43.830722611961946
133	728.32806	455.7699	1996.2797	127.680984	9280.471	37.03381	9354.523	9259.705	78.854836	1000.0	664999	11781093.0	5014969.0	18758708.0	-2645465.0	-12435091.0	1200655200000.0	5828.271395921707	43.82158946094656
134	753.3529	486.4839	2890.1353	147.49356	9250.246	1.4049613	9252.374	9248.288	81.60317	1000.0	669999	12102611.0	5156031.0	18993028.0	-2640950.2	-12784188.0	1248528300000.0	5870.707921504974	43.811253165131184
135	1082.4485	650.9087	3235.2737	200.26962	9254.799	1.8527125	9258.563	9250.809	117.190475	1000.0	674999	12397488.0	5267561.0	20594090.0	-2699312.0	-13091153.0	1313138100000.0	5913.471177816391	43.80349022547404
136	897.4041	622.0654	2782.423	147.54678	9243.967	1.5522902	9246.89	9241.931	97.17647	1000.0	679999	12706206.0	5379074.0	20368856.0	-2502499.2	-13412237.0	1365331300000.0	5956.064900875092	43.79459487515337
137	781.9153	675.9041	3991.28	128.63087	9268.552	42.852444	9354.278	9245.477	84.644066	1000.0	684999	13031493.0	5505228.0	20766666.0	-2917350.5	-13755194.0	1436519900000.0	5998.830475568771	43.78708377893824
138	806.4	530.58655	2571.6445	173.1298	9247.455	1.2314993	9249.22	9245.65	87.31035	1000.0	689999	13371135.0	5656507.0	21840056.0	-2734672.8	-14114187.0	1516806700000.0	6041.556253910065	43.77939316328021
139	938.03644	863.0024	4281.0005	82.27717	9255.047	2.1147423	9259.671	9251.543	101.55102	1000.0	694999	13712822.0	5792424.5	22376238.0	-3262723.8	-14469883.0	1590504600000.0	6084.216374874115	43.77134084186966
140	976.6585	810.36633	3738.298	165.77533	9248.104	1.1001276	9250.015	9246.61	105.76596	1000.0	699999	14082433.0	5950563.5	22047854.0	-3155944.0	-14865996.0	1665265800000.0	6126.858336925507	43.76327385221209
141	884.76196	639.622	2500.4666	129.06926	9246.272	1.779254	9250.028	9244.297	95.830185	1000.0	704999	14460441.0	6075475.0	22779674.0	-3348503.2	-15255526.0	1749131700000.0	6169.1682670116425	43.752966449615805
142	904.04474	721.08044	3493.2336	82.08133	9243.105	0.9446268	9244.114	9240.738	97.90196	1000.0	709999	14788133.0	6249800.5	23598348.0	-3311887.8	-15608837.0	1830984900000.0	6211.683426141739	43.74424949498244
143	871.15155	675.70844	2917.8528	137.90303	9242.325	1.4929304	9244.996	9239.601	94.396225	1000.0	714999	15167996.0	6371654.0	23388398.0	-3556355.8	-16003187.0	1932089800000.0	6254.025227069855	43.73444216401427
144	889.3005	681.5745	2753.4644	184.121	9244.736	2.0112412	9249.89	9242.636	96.29412	1000.0	719999	15457001.0	6531011.5	24616150.0	-3657598.5	-16303612.0	2038362500000.0	6296.675887584686	43.72691590090593
145	792.7608	625.5853	3382.4932	138.42314	9252.716	34.267467	9355.387	9238.105	85.86441	1000.0	724999	15844103.0	6667319.5	26881778.0	-3816352.8	-16712871.0	2098313800000.0	6339.171550512314	43.718424504378746
146	805.64124	718.15314	4737.354	137.91077	9283.509	47.190094	9355.664	9247.045	87.2807	1000.0	729999	16212811.0	6815165.0	24864962.0	-3871758.5	-17098494.0	2185592400000.0	6381.429064512253	43.708418266413965
147	939.1326	660.83575	2588.875	147.28653	9256.388	1.2646275	9258.53	9254.143	101.645836	1000.0	734999	16598328.0	6961072.0	26770182.0	-4009212.0	-17503474.0	2278402300000.0	6423.682387828827	43.698519661313014
148	942.59375	783.1212	3961.2866	220.38571	9249.435	1.8489726	9252.314	9246.59	102.07843	1000.0	739999	16956450.0	7106445.5	27757236.0	-3826222.5	-17880516.0	2371634000000.0	6466.002094984055	43.68920337187277
149	768.4621	677.55115	3749.4238	171.28288	9238.365	1.8338288	9242.279	9234.949	83.25	1000.0	744999	17325856.0	7254096.0	27494750.0	-3986222.8	-18261212.0	2447809700000.0	6508.727190256119	43.68273283651211
150	973.03864	654.75977	2761.2178	209.94809	9250.365	4.6805058	9261.862	9245.121	105.391304	1000.0	749999	17674970.0	7429938.5	27363480.0	-4364381.5	-18635092.0	2572116300000.0	6551.255698442459	43.67503800392151
151	787.9025	668.6633	3852.3162	118.98503	9241.714	1.9890698	9244.987	9238.517	85.316666	1000.0	754999	18083844.0	7586191.5	28073082.0	-3300885.8	-19071642.0	2737318000000.0	6593.575136899948	43.66606052663942
152	810.68726	659.31104	2828.746	72.8451	9263.764	2.096581	9267.016	9259.483	87.807014	1000.0	759999	18463022.0	7722085.0	29373600.0	-4343058.5	-19461344.0	2807300600000.0	6636.08237695694	43.65843670462307
153	895.598	746.7262	3714.0532	156.08246	9258.837	2.7286026	9264.701	9254.224	97.02	1000.0	764999	18838578.0	7885946.5	30638180.0	-4320002.5	-19856088.0	2945513400000.0	6678.538010597229	43.65057524824454
154	922.3697	846.71747	4074.013	119.45717	9242.786	1.8526307	9245.832	9239.872	99.84314	1000.0	769999	19243702.0	8037877.5	29984130.0	-4526190.0	-20283088.0	3060456800000.0	6720.948293685913	43.64252140614894
155	747.9974	552.9709	3119.7957	155.54897	9241.777	1.9885558	9245.211	9237.994	81.0	1000.0	774999	19679306.0	8202941.5	33482176.0	-3254782.0	-20745814.0	3194806600000.0	6763.117861747742	43.6330184782705
156	805.436	680.57556	3973.2056	72.94451	9239.958	1.5732278	9242.468	9236.872	87.24138	1000.0	779999	20087996.0	8348002.0	32115048.0	-4835811.5	-21170074.0	3246322400000.0	6805.859832286835	43.62730663250654
157	794.5898	644.8167	2889.478	109.16576	9256.186	2.1314309	9259.591	9252.606	86.08772	1000.0	784999	20417986.0	8538697.0	32622204.0	-4870028.0	-21522674.0	3396058200000.0	6848.4392857551575	43.62063240853085
158	938.25616	790.0422	3493.928	181.83249	9254.701	2.4849427	9259.26	9249.223	101.6	1000.0	789999	20905472.0	8684708.0	32824168.0	-5083304.0	-22035078.0	3549629500000.0	6890.672094106674	43.61184871196747
159	871.25867	626.7754	3606.951	165.30049	9247.183	1.5942881	9250.824	9245.072	94.37736	1000.0	794999	21311226.0	8863096.0	33837364.0	-4783269.5	-22455494.0	3742047000000.0	6933.059947490692	43.6041506266444
160	756.1455	507.0966	1967.1412	146.97668	9248.346	1.8585247	9250.91	9244.424	81.90164	1000.0	799999	21733086.0	9028551.0	33891896.0	-5377288.5	-22890938.0	3851203000000.0	6975.472689628601	43.59670432507992
161	857.3933	591.6115	2925.5916	119.16688	7832.4194	2947.7166	9252.185	348.0674	92.88461	846.9	804999	22193996.0	9273265.0	34140708.0	-5439926.0	-23394166.0	3918425800000.0	7017.280388355255	43.585592490545714
162	935.5072	785.4782	2863.2712	73.03284	9236.264	1.1340402	9238.992	9235.181	101.333336	1000.0	809999	22763772.0	9438434.0	36129132.0	-5469626.0	-23986298.0	4207351000000.0	7059.283966064453	43.57582696867578
163	933.1815	549.5162	2431.6887	218.85527	9244.285	1.7334229	9247.786	9241.598	101.081635	1000.0	814999	23215632.0	9622015.0	36664708.0	-5659118.0	-24453196.0	4313903800000.0	7101.910806894302	43.57000496636139
164	787.94867	640.85706	3337.599	138.16376	9256.686	2.8933127	9261.493	9252.376	85.355934	1000.0	819999	23659628.0	9825039.0	36344150.0	-5867208.0	-24931640.0	4513189000000.0	7144.482789754868	43.56391946571629
165	836.34564	676.70013	3202.6628	100.31861	9245.47	2.9869869	9250.558	9239.621	90.59259	1000.0	824999	24169872.0	9989103.0	37907550.0	-5874935.5	-25454838.0	4691320600000.0	7186.689160108566	43.55569189534043
166	860.1865	757.80786	4304.7944	138.36868	9251.203	2.5096216	9254.631	9246.813	93.163635	1000.0	829999	24616230.0	10190602.0	38286748.0	-6124562.5	-25932660.0	4833436000000.0	7229.234619617462	43.54960615520017
167	748.62885	582.723	2807.3882	147.11182	9258.381	1.7745453	9260.465	9254.86	81.11667	1000.0	834999	25097674.0	10396202.0	39233630.0	-5871685.5	-26433772.0	4953067000000.0	7271.64687037468	43.542795645262665
168	764.7604	640.21686	3198.1646	202.22508	9258.751	2.859584	9263.979	9254.312	82.83871	1000.0	839999	25567056.0	10612966.0	39800200.0	-6121460.5	-26923782.0	5091304000000.0	7313.973349809647	43.53555566782043
169	780.2931	595.6993	2485.142	118.3564	9246.013	1.1326245	9248.303	9244.681	84.48276	1000.0	844999	26004122.0	10743358.0	40285708.0	-6700745.0	-27387134.0	5451033300000.0	7356.295989513397	43.52837865028155
170	926.2436	892.8699	4678.219	73.05099	9278.491	4.126122	9286.011	9273.323	100.36	1000.0	849999	26491624.0	10976549.0	41344900.0	-6454790.0	-27889894.0	5643109400000.0	7398.890642642975	43.522886148621055
171	919.2828	788.0961	3523.1863	127.885666	9256.667	1.6830049	9259.675	9254.317	99.56863	1000.0	854999	26983322.0	11155593.0	41152280.0	-6695458.5	-28404786.0	5748766500000.0	7441.350959777832	43.51667229334513
172	899.99097	866.68976	4573.5176	193.73529	9258.689	2.5973876	9262.452	9255.42	97.4902	1000.0	859999	27647520.0	11340595.0	43039304.0	-6354800.0	-29098640.0	6076820000000.0	7483.760700941086	43.510236645853794
173	991.50934	788.4388	2782.5261	137.57512	9240.783	1.2848728	9244.138	9239.177	107.3617	1000.0	864999	28245068.0	11592670.0	43013796.0	-6910444.5	-29737334.0	6302538000000.0	7525.975280046463	43.50274729866513
174	780.31165	640.0432	3306.2449	100.34915	9258.991	2.2044723	9262.785	9254.638	84.57627	1000.0	869999	28845034.0	11843767.0	45394100.0	-6467098.5	-30355158.0	6563194000000.0	7568.3121547698975	43.496046880195884
175	902.46674	712.1545	3808.2244	202.93695	9241.885	5.887398	9245.605	9224.521	97.79592	1000.0	874999	29362690.0	12080858.0	45420148.0	-5161645.5	-30899432.0	6751462600000.0	7610.77296090126	43.490131218773975
176	981.23193	773.6031	3544.409	147.70529	9243.115	1.5886045	9245.24	9240.056	106.30612	1000.0	879999	29868296.0	12286409.0	46207010.0	-7128376.5	-31451204.0	7110448000000.0	7653.019533157349	43.48306554284963
177	1019.9005	1146.1316	7330.6206	157.10075	9241.017	2.064266	9245.943	9238.6	110.422226	1000.0	884999	30427124.0	12502087.0	46646116.0	-6843899.5	-32023780.0	7330850000000.0	7695.737783670425	43.47874455532785
178	819.63135	624.4776	3071.2002	128.49283	9243.862	2.0191157	9247.484	9240.243	88.78571	1000.0	889999	31046308.0	12715999.0	48099028.0	-5641937.0	-32673750.0	7598075500000.0	7738.471566438675	43.47455937808819
179	742.8699	699.08746	4713.533	73.129875	9241.686	1.2166431	9243.58	9239.821	80.492065	1000.0	894999	31667664.0	12988199.0	50875924.0	-7545779.5	-33328660.0	7842479700000.0	7780.902496576309	43.46872904580399
180	785.0512	514.26544	2615.0442	137.05745	9260.7705	1.5746179	9263.151	9257.62	85.05357	1000.0	899999	32234988.0	13242988.0	50580104.0	-8158970.0	-33923452.0	8219348400000.0	7823.217222929001	43.46231791840659
181	727.17126	579.1633	2824.298	110.47626	9255.195	2.3717225	9258.979	9250.4795	78.77273	1000.0	904999	32753306.0	13477793.0	51921596.0	-7623913.0	-34471856.0	8430865000000.0	7865.930091619492	43.45817731625468
182	807.107	575.8122	2244.44	128.46147	9250.061	1.5197388	9252.704	9248.126	87.4386	1000.0	909999	33407976.0	13716414.0	51642504.0	-7612965.5	-35167948.0	8796418000000.0	7908.411775827408	43.45281196950556
183	685.3911	539.8164	3113.9927	128.90028	9242.242	1.205772	9243.966	9240.12	74.23881	1000.0	914999	33998724.0	14008636.0	52881296.0	-8131994.0	-35788820.0	9122809000000.0	7950.725704431534	43.4465885605317
184	860.45465	672.27203	3542.8071	156.29312	9245.939	1.1091827	9248.9375	9244.609	93.18519	1000.0	919999	34610776.0	14235449.0	54459588.0	-7628029.5	-36421004.0	9352009000000.0	7993.121202707291	43.44087611333184
185	755.84595	574.5648	3773.8667	128.53093	9256.041	1.5901546	9259.21	9253.626	81.88525	1000.0	924999	35285444.0	14450316.0	54029308.0	-8772490.0	-37130468.0	9793389000000.0	8035.920725345612	43.43740934036874
186	864.88605	704.7554	3042.828	138.10172	9263.535	2.0651755	9266.105	9259.926	93.679245	1000.0	929999	35987932.0	14709577.0	56242130.0	-8673624.0	-37864550.0	10037160000000.0	8078.473689079285	43.43265425646177
187	793.4966	553.3192	2876.8123	184.2138	9256.392	1.7789681	9259.346	9252.92	85.932205	1000.0	934999	36559676.0	14995547.0	56551004.0	-8600379.0	-38478456.0	10398143000000.0	8120.758738517761	43.42651733102645
188	891.9488	773.2064	3696.8384	128.44217	9239.646	1.7228752	9242.215	9236.848	96.59615	1000.0	939999	37285390.0	15243169.0	58961310.0	-8689299.0	-39209584.0	10796134000000.0	8163.193836927414	43.42124382739372
189	760.01227	700.94366	3300.4697	164.7399	9250.482	1.8796774	9253.594	9248.031	82.32143	1000.0	944999	37809400.0	15561757.0	58323696.0	-8861817.0	-39798830.0	11109458000000.0	8205.732537269592	43.416574285143895
190	785.12335	725.2649	3662.6768	147.58507	9236.412	1.0948832	9238.912	9235.37	85.04762	1000.0	949999	38496570.0	15814878.0	59803860.0	-8962563.0	-40508884.0	11469574000000.0	8248.094387054443	43.41102310481824
191	843.43176	775.16364	4124.5674	127.67146	9247.258	2.0723257	9251.28	9244.238	91.36364	1000.0	954999	39283136.0	16028844.0	60463108.0	-9094528.0	-41328140.0	12081758000000.0	8290.507687091827	43.40579942258865
192	1135.8464	832.21564	3789.5947	267.762	8682.251	1710.3671	9254.777	3551.152	123.0	938.4	959999	39952070.0	16283136.0	62753184.0	-9428576.0	-42039156.0	12317630000000.0	8333.01679635048	43.40112916007638
193	868.76117	640.6395	2932.318	82.39907	9256.115	0.9047005	9257.64	9254.067	94.111115	1000.0	964999	40597216.0	16627723.0	63931360.0	-9646848.0	-42720028.0	12805158000000.0	8375.266364097595	43.39516252186632
194	887.9571	789.73706	3944.8953	156.63506	9252.276	2.062106	9256.218	9249.511	96.19231	1000.0	969999	41350708.0	16905446.0	63022268.0	-9910564.0	-43510664.0	13153024000000.0	8417.76369380951	43.390534515233384
195	748.5334	581.38495	3410.9211	175.56772	9240.016	2.6302567	9243.113	9234.73	81.066666	1000.0	974999	42167760.0	17228214.0	65559984.0	-9690596.0	-44354130.0	13623752000000.0	8460.311600446701	43.38621335029602
196	772.96606	590.8368	2718.149	147.4405	9240.629	2.5804145	9243.987	9236.58	83.73333	1000.0	979999	42946150.0	17487218.0	67563064.0	-9583714.0	-45187788.0	14164550000000.0	8502.738127231598	43.38131698783563
197	726.907	485.8556	2374.343	147.20094	9248.531	3.753503	9252.293	9241.086	78.72581	1000.0	984999	43747652.0	17786164.0	68015370.0	-8250014.0	-46018292.0	14623297000000.0	8545.177495241165	43.376535522151116
198	833.27356	754.1489	4103.6357	156.67245	9234.939	3.1641934	9238.685	9228.397	90.25862	1000.0	989999	44487708.0	18116594.0	70618580.0	-10144144.0	-46803116.0	15262393000000.0	8587.57453918457	43.37158859498573
199	819.50665	640.2764	3301.404	183.37619	9238.951	3.7941587	9247.0625	9233.653	88.75926	1000.0	994999	45236830.0	18505608.0	69076024.0	-10747152.0	-47583890.0	15411899000000.0	8630.351931095123	43.36860268199863
200	913.29584	645.1963	3207.0068	182.61832	9243.706	1.3266056	9245.821	9241.833	98.92308	1000.0	999999	46007836.0	18759238.0	73932650.0	-11401897.0	-48403100.0	16246286000000.0	8673.039137601852	43.36519570112228
