Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	Time Steps	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	LossQReg	Time	AVG Time Per Epoch
88	2468.5083	1095.8062	3166.8052	323.12488	3449.8296	82.515526	3580.0251	3331.9202	962.8	1000.0	439999	151.56778	51.215935	217.81665	-77.694984	151.56767	51.21065	215.76794	-88.45008	0.3289934	3.3401692	57.003895	-14.598267	-151.55203	60.626026	35.926224	4125.485566616058	46.88051782954823
89	2622.0144	768.2756	3160.6062	1015.2477	3596.7573	57.965496	3702.6584	3514.4866	848.6667	1000.0	444999	152.92429	51.510002	218.17755	-97.113335	152.92392	51.506943	217.86986	-63.76528	0.36970863	3.348083	59.07538	-13.089856	-152.99815	60.95412	36.09063	4173.309332847595	46.89111613155751
90	2765.2568	864.80066	3218.8762	833.4589	3540.1829	58.763588	3635.2039	3458.3777	885.1667	1000.0	449999	154.06091	51.714325	220.70978	-51.112907	154.0616	51.710865	219.88115	-74.505394	0.3685712	3.3232324	51.017464	-12.186068	-154.13225	64.03085	37.76837	4221.075856208801	46.90084287590451
91	2705.9553	1018.4597	3269.004	431.9318	3259.0513	730.50165	3679.8323	1273.4153	855.3333	907.1	454999	155.00603	51.960842	223.03833	-88.45174	155.00589	51.955063	217.84459	-74.00028	0.4366189	3.3432412	60.295174	-16.723354	-154.95673	63.55269	37.513256	4268.08635020256	46.90204783062359
92	2853.5269	811.56976	3327.2817	1232.3069	3262.0625	792.46875	3808.4512	1176.0408	877.6	881.5	459999	156.17131	52.26244	221.55708	-76.31693	156.17169	52.254467	222.65228	-72.0006	0.44280118	3.3305671	89.34594	-14.007854	-156.0805	61.741474	36.450756	4315.283983230591	46.90526071320409
93	2763.648	904.96106	3324.0725	959.6008	3663.7173	55.329212	3746.0173	3533.5354	1000.0	1000.0	464999	157.1119	52.80799	223.64766	-90.67671	157.11136	52.805557	226.85822	-113.805565	0.46926245	3.3732991	53.82892	-15.227026	-157.1639	62.952026	37.201656	4363.174181938171	46.91585144432642
94	2747.0322	706.2719	3269.7073	1542.6416	3446.2456	563.8946	3784.994	1774.6503	916.3333	1000.0	469999	158.49278	53.10849	225.21176	-137.36603	158.49327	53.10386	225.73946	-142.20995	0.486116	3.3810546	59.61143	-14.579223	-158.51556	63.05072	37.30461	4411.190800666809	46.927561734585055
95	2827.1648	622.3941	3198.8726	1587.4739	2937.5063	1007.1233	3828.314	927.1813	1000.0	785.0	474999	159.64	53.560333	226.4766	-175.68347	159.64085	53.557457	225.95284	-174.61015	0.4971444	3.3752697	52.726467	-16.465744	-159.66338	62.141968	36.8345	4457.824258089066	46.92446590222811
96	2770.6277	1045.9403	3350.8167	437.9544	3234.0034	1019.8694	3689.5972	178.56268	858.5	908.2	479999	161.01147	53.829277	227.4455	-120.65832	161.01172	53.823166	228.11296	-132.46162	0.4795315	3.3711145	55.986725	-13.906086	-161.02718	62.66466	37.0392	4505.1443037986755	46.92858652522167
97	3243.477	163.46576	3384.5435	2964.0747	3515.4907	536.82275	3918.2378	2012.0192	987.0	1000.0	484999	162.34364	54.08434	230.3484	-62.652668	162.34361	54.08267	232.92365	-58.11818	0.5474886	3.3481145	51.240173	-15.423498	-162.49242	65.48569	38.550205	4553.046199321747	46.93862063614363
98	2024.8342	1015.4058	3230.914	645.70844	3108.9946	696.4017	3599.5261	1616.5087	691.1429	994.9	489999	163.15514	54.489643	232.1456	-69.61036	163.15506	54.483967	233.36404	-46.42441	0.5841161	3.3443978	53.818527	-20.356283	-163.2282	68.10166	40.04656	4600.755747795105	46.94648725159314
99	3200.1372	261.69858	3421.0334	2689.3198	3739.7441	161.51852	3865.0295	3291.7932	959.6	1000.0	494999	164.6073	54.558594	233.02582	-61.643528	164.60739	54.554375	234.0433	-69.5222	0.67222404	3.3423169	69.47002	-13.026502	-164.64177	73.12818	42.986862	4648.5727915763855	46.95528074707648
100	2853.9675	705.34625	3327.4607	1454.9174	2829.6885	1037.5647	3816.8416	774.3265	989.2	921.2	499999	165.14001	54.992645	234.50638	-76.760475	165.13971	54.990276	237.01639	-53.80383	0.6800905	3.3301945	49.88491	-13.3356285	-165.26546	74.048546	43.562687	4696.432575941086	46.9643257856369
101	3004.4397	772.2389	3499.9482	1470.5142	3591.0444	393.62503	3773.4792	2422.6194	1000.0	1000.0	504999	165.63939	55.610226	236.17136	-61.311623	165.63947	55.61043	236.4138	-60.25898	0.65681976	3.349991	57.66323	-13.412623	-165.75337	71.83795	42.334084	4744.402307271957	46.97428029598576
102	3187.9033	365.575	3389.1223	2457.0803	3727.041	50.315224	3798.0999	3633.1685	947.8	1000.0	509999	166.86424	55.79774	236.34201	-57.485466	166.86438	55.79598	238.07346	-63.359627	0.67683107	3.3012342	44.965435	-13.251415	-166.84877	71.77955	42.194687	4792.032906293869	46.98071479329876
103	2713.285	1276.6838	3517.0627	168.96306	3527.89	53.243027	3591.4485	3443.027	998.8	1000.0	514999	167.66754	56.33068	236.0681	-63.317966	167.66812	56.319313	238.90834	-76.30749	0.71833134	3.3886247	52.282658	-13.429918	-167.7725	71.145935	42.206013	4840.012099266052	46.99040875388581
104	2410.5112	1277.754	3475.6074	254.35403	3131.7488	967.3316	3717.4075	847.8055	716.75	923.4	519999	169.087	56.41769	241.3686	-98.43765	169.08635	56.40897	237.96965	-81.89178	0.726837	3.4069118	55.59163	-13.623015	-169.10387	75.664986	44.728107	4887.562830686569	46.995796469541695
105	3042.277	591.8677	3394.6062	1862.2902	3655.284	639.226	3969.7188	1754.0544	914.4	1000.0	524999	170.02515	56.764008	240.56921	-68.63239	170.02536	56.758263	240.0699	-61.559555	0.71565175	3.351073	57.222694	-16.548645	-170.01425	74.37073	43.909542	4935.332980871201	47.00317126909892
106	2515.8303	1205.6711	3373.1497	215.22272	3150.0317	1123.0116	3954.117	1168.4059	943.0	881.8	529999	170.48515	57.387306	240.18181	-73.456894	170.48615	57.380463	240.17986	-85.856125	0.7165782	3.3735287	62.823524	-14.3072815	-170.54822	77.39047	45.56695	4982.678317308426	47.00639924238313
107	2799.9548	1201.1351	3495.1938	119.79755	2842.2285	1192.578	3963.6924	93.55933	844.5	766.3	534999	171.43318	57.485233	242.54582	-86.53424	171.43271	57.484116	245.92174	-150.21515	0.68938607	3.3527062	52.502472	-15.843918	-171.49762	76.53039	45.047707	5029.6317727565765	47.00590443833966
108	2516.079	1176.2291	3473.1228	503.31427	3436.6555	813.3174	3816.5398	1011.32806	897.1667	1000.0	539999	172.34703	57.574417	244.35905	-109.73582	172.34694	57.57335	248.8249	-132.10127	0.7267419	3.3885	51.490036	-13.250202	-172.30212	78.75016	46.282192	5077.386810302734	47.01284085821222
109	3031.6797	630.7771	3443.7095	1781.4729	3861.8052	83.96887	3985.1833	3721.8992	911.0	1000.0	544999	173.36244	57.597984	242.07962	-80.37373	173.36327	57.596355	249.06133	-86.4574	0.7426216	3.4221988	77.80747	-13.449473	-173.2983	77.07679	45.46556	5125.43058681488	47.02229898129035
110	3364.2441	68.03603	3474.6384	3263.105	3778.847	85.39025	3942.2515	3687.1326	1000.0	1000.0	549999	174.3576	57.72484	245.83238	-67.58234	174.35796	57.720158	247.85661	-78.91627	0.73841166	3.3965843	58.060246	-12.194885	-174.38962	76.095726	44.907734	5173.3325715065	47.03029612194408
111	2830.3472	843.2733	3301.6926	1145.1144	3394.5815	933.01886	4012.2998	896.89044	1000.0	890.2	554999	174.97496	58.134693	243.89378	-87.636215	174.97539	58.131416	247.89372	-79.95119	0.7383928	3.3720226	63.38033	-13.857763	-175.02357	73.98301	43.49398	5220.448886632919	47.03107107222617
112	3315.7136	55.944916	3366.9902	3234.604	3810.8586	42.395668	3878.2007	3751.8054	1000.0	1000.0	559999	175.88583	58.269394	245.90176	-70.04074	175.88582	58.269238	246.17967	-107.7023	0.76805156	3.366305	46.759495	-14.143458	-175.90605	74.74181	44.1225	5268.194865465164	47.03745417722634
113	3341.011	309.13287	3753.971	2795.819	3208.6824	905.48016	4075.4175	1684.6063	1000.0	848.0	564999	176.77164	58.53044	248.39355	-62.19808	176.77113	58.529186	251.58153	-81.294975	0.71897036	3.383012	57.022167	-16.183899	-176.69795	74.62811	43.946472	5315.193325281143	47.03710909649334
114	2886.7524	1247.8054	3565.3406	393.38794	3576.9504	649.0352	3964.414	1647.0029	1000.0	1000.0	569999	177.6017	58.91536	249.1156	-81.11147	177.60272	58.912247	246.85684	-71.84243	0.7316584	3.3902795	40.744324	-15.818359	-177.69244	73.52442	43.303307	5362.969436407089	47.04359157043591
115	3424.0562	175.62523	3668.4731	3137.522	3513.5137	853.1376	3931.6274	965.07574	1000.0	925.9	574999	178.92143	59.206406	247.84412	-61.932747	178.92189	59.203808	246.32713	-129.92976	0.77932537	3.420506	82.609886	-13.447468	-178.99094	74.95382	44.089874	5410.445224761963	47.04734980334406
116	3304.3406	450.1425	3652.3547	2329.5986	3008.1165	1383.5308	4057.5925	477.39673	938.8333	773.9	579999	180.16371	59.103428	250.65869	-75.09154	180.1637	59.10215	251.9038	-111.74302	0.8216197	3.4195945	62.84063	-14.387213	-180.0841	76.34038	44.83586	5456.879967689514	47.04206870958723
117	3494.6997	63.40409	3584.729	3430.0686	3879.1458	80.97155	4024.3118	3747.513	1000.0	1000.0	584999	181.15324	59.346096	251.15918	-116.46202	181.15375	59.346855	250.96521	-129.22188	0.7633838	3.36289	65.93946	-14.069157	-181.17255	75.558395	44.503757	5504.391944169998	47.04608501532139
118	2763.447	1116.8463	3638.1006	919.87756	2968.9797	1261.1453	3879.5117	461.90976	792.3333	784.5	589999	182.19966	59.52454	256.62674	-100.4446	182.2004	59.522423	252.42516	-98.619774	0.83879584	3.405948	49.127487	-19.186062	-182.18542	79.36328	46.60028	5551.296138286591	47.04488254805743
119	2970.34	1251.4187	3720.9263	179.74817	3340.711	793.9311	3999.8733	1696.517	842.3333	871.5	594999	183.11707	59.534264	251.18845	-63.173008	183.11792	59.528576	250.30853	-74.30904	0.8923572	3.411227	68.320755	-12.148802	-183.13574	78.882774	46.374687	5598.544811248779	47.04659507254593
120	2366.259	1222.9656	3742.3997	920.22595	3838.6692	589.82654	4117.859	2082.1343	767.0	1000.0	599999	183.84534	59.73093	254.11641	-62.68587	183.84573	59.72615	255.94269	-67.12827	0.9404515	3.4382665	77.89642	-15.538659	-183.75577	82.02326	48.02022	5646.45167183876	47.05376395185788
121	3032.573	1011.3927	3634.9229	791.7764	3909.4812	346.4771	4193.3555	2897.873	877.0	1000.0	604999	184.69965	59.956497	253.251	-133.51353	184.70029	59.945415	255.17834	-125.052704	0.95041525	3.4115372	56.840054	-15.077864	-184.58533	85.70228	50.26999	5694.306094884872	47.06038097113617
122	2483.827	1078.8401	3345.8901	648.41296	3881.194	74.14595	4012.246	3746.8005	852.0	1000.0	609999	185.0541	60.200005	252.22806	-100.43656	185.05414	60.19311	259.7785	-97.862175	0.96958256	3.388491	79.714355	-13.352842	-185.04733	90.05787	52.988575	5742.302446842194	47.06805286251131
123	2532.1975	1170.3467	3485.084	652.6143	3851.9226	53.870533	3936.1921	3759.6162	1000.0	1000.0	614999	185.04436	60.612213	253.53313	-124.88647	185.04495	60.595917	258.54553	-90.11542	1.0078471	3.3990855	57.54944	-13.053235	-184.9453	90.57561	53.510357	5790.0443415641785	47.07353125355108
124	3425.3398	255.6022	3787.4329	2985.5347	3918.6074	88.38238	4075.2183	3806.3154	971.4	1000.0	619999	186.0258	60.52619	256.40817	-92.930565	186.02615	60.5151	256.54102	-84.37502	0.9961789	3.4378524	60.099876	-15.733908	-186.01152	89.23945	52.50765	5838.1153700351715	47.08157558594981
125	3483.9634	84.489746	3650.1965	3414.689	3262.2043	996.6199	3916.3232	852.79065	1000.0	925.0	624999	186.81664	60.457996	256.6631	-80.29709	186.81628	60.447357	259.18604	-106.01297	1.0644456	3.4396684	57.58235	-14.285579	-186.78691	91.77152	54.042774	5885.731071472168	47.08584859085083
126	3445.6196	70.5787	3549.9514	3360.9695	3891.7563	371.71512	4138.236	2802.7559	1000.0	968.3	629999	187.29668	60.64031	258.0099	-100.77354	187.29741	60.63173	258.57028	-84.96782	0.9947822	3.430971	76.09468	-14.097675	-187.1875	87.18077	51.37809	5933.449853897095	47.09087187714047
127	3273.8782	587.522	3686.0168	1983.0164	3969.2798	40.542812	4029.439	3904.5728	929.3333	1000.0	634999	188.18837	60.70196	257.3893	-122.53661	188.18765	60.69652	258.15622	-88.09086	1.0601653	3.4953556	75.887146	-14.103281	-188.14464	89.0569	52.38052	5981.250351190567	47.09645947884387
128	3385.5034	220.86058	3573.1636	2961.536	3510.607	899.02295	4093.5845	991.9712	964.0	983.1	639999	189.13786	60.784065	258.9859	-81.95518	189.13753	60.778496	263.77414	-93.06835	1.0026131	3.4280071	50.550907	-12.95663	-189.1886	85.90855	50.4994	6029.323222398758	47.10408769547939
129	3048.242	1184.3333	3680.5735	403.62405	3753.1855	916.3013	4223.756	1015.69666	853.0	927.5	644999	190.12437	60.909973	259.85822	-67.55658	190.12474	60.900627	260.36255	-78.42839	1.0712367	3.4043798	47.44107	-15.142992	-190.03554	87.54211	51.48585	6077.015221595764	47.10864514528319
130	3427.0227	607.28796	3836.7517	2219.4624	3542.8413	989.8325	4160.611	1506.4779	931.6	939.3	649999	190.84909	61.26674	260.89804	-95.496574	190.84949	61.263824	261.94873	-119.69003	1.075597	3.4612908	68.484184	-13.48885	-190.8805	90.29895	52.976105	6124.32794380188	47.11021496882805
131	2670.7905	1303.8104	3726.9075	589.1201	4059.47	127.46315	4264.6016	3808.0906	844.8333	1000.0	654999	191.5493	61.74726	262.40854	-89.308136	191.54872	61.74218	266.54407	-88.99338	1.0379361	3.3961806	51.07	-11.927629	-191.69852	90.00891	52.55129	6172.271664142609	47.11657760889476
132	2170.5803	1434.274	3777.7878	327.03812	4047.7844	73.54516	4194.7837	3947.0593	722.8571	1000.0	659999	192.05093	62.431152	262.65042	-109.88363	192.0518	62.423702	262.22656	-111.40939	1.0749261	3.4290404	53.474777	-12.938072	-191.92131	93.52993	54.79851	6220.638046503067	47.12604582670963
133	3433.6926	277.3403	3670.5488	3028.5635	3596.5872	889.11523	4124.2676	1297.74	946.8	963.8	664999	193.43538	62.164932	262.16098	-132.1321	193.43512	62.1579	265.66638	-116.515144	1.1087084	3.4252462	58.577774	-12.958392	-193.34438	95.6104	55.96647	6268.505837917328	47.1316228612025
134	3151.5657	698.77094	3798.3743	1968.2087	4066.3743	85.4702	4237.805	3940.9143	865.8333	1000.0	669999	194.04416	62.240627	269.43808	-144.6518	194.04424	62.235523	263.53366	-123.405594	1.1432062	3.4155147	55.676952	-14.040853	-193.86586	96.24335	56.302692	6316.2365753650665	47.13609386202115
135	3245.4678	969.0194	3882.761	1314.9905	4141.2427	89.72333	4257.923	3961.0945	880.4	1000.0	674999	194.6125	62.34621	267.74905	-173.98286	194.61337	62.332787	266.23746	-147.14096	1.1441312	3.384262	67.71887	-12.220636	-194.59998	98.55839	57.72735	6364.144879579544	47.141813940472076
136	3108.0789	875.241	3580.1067	1153.8372	4090.1948	461.92685	4318.1763	2712.7534	876.1667	965.1	679999	194.97581	62.818794	264.5903	-175.87793	194.97606	62.807396	263.91666	-158.85785	1.1228337	3.4119008	70.34579	-15.051676	-194.86412	97.39738	57.18134	6411.882343292236	47.14619371645591
137	3555.8079	118.284256	3749.758	3436.7935	3827.1172	780.25726	4303.0396	1507.4556	1000.0	938.0	684999	195.8228	62.57328	267.6141	-162.98154	195.82346	62.5629	268.31897	-161.6149	1.1140758	3.4433832	69.940926	-18.195253	-195.71123	101.083626	58.947563	6459.744535446167	47.15141998416316
138	3604.923	87.42962	3754.8	3498.3354	4017.347	272.56027	4228.4053	3238.6775	1000.0	979.6	689999	196.38782	62.786835	276.64734	-120.95418	196.38809	62.785034	266.23712	-108.919044	1.1756377	3.4279988	45.62337	-14.579344	-196.46342	96.699814	56.629387	6507.513087749481	47.15589195749034
139	3152.0466	727.3761	3760.2432	1893.8251	3894.069	744.07263	4242.972	1670.3069	945.8333	940.5	694999	196.9829	63.235676	273.5626	-157.37979	196.98228	63.231773	270.79913	-155.76773	1.1766434	3.4433625	55.255646	-14.225809	-196.91235	94.64292	55.681213	6555.044021606445	47.15859009893678
140	3644.0703	186.25435	3923.7976	3336.7727	3738.679	1158.3877	4287.6675	275.85355	1000.0	1000.0	699999	197.86412	63.369102	268.64725	-82.97651	197.86401	63.366337	270.69565	-106.84304	1.172351	3.4446905	70.14231	-13.585603	-197.67163	95.58972	55.96442	6603.129877567291	47.16521342822484
141	3045.407	1210.9346	3774.315	629.5565	3923.7993	606.91064	4279.586	2123.696	836.2	951.2	704999	198.88968	63.249268	272.19922	-143.8006	198.89055	63.2393	268.492	-107.401726	1.2428342	3.4293034	74.9727	-14.350556	-198.7828	102.953354	60.252544	6651.027734518051	47.17040948326706
142	3556.9915	544.1598	3951.6714	2476.9016	4269.07	130.40428	4443.4033	4066.32	1000.0	1000.0	709999	199.67128	63.498577	274.2046	-137.13629	199.6714	63.49153	272.07516	-135.8689	1.1778492	3.436884	106.84879	-13.317492	-199.643	97.96742	57.2923	6698.876859903336	47.175189172717886
143	2793.6035	1353.8256	3942.5898	804.9019	3063.7397	1314.6589	4374.1055	548.8357	853.8333	780.6	714999	200.1667	63.8566	270.3315	-126.74704	200.1668	63.85539	276.41122	-105.61595	1.2491596	3.4372923	65.99365	-13.737425	-200.20589	100.74296	58.86664	6745.847280025482	47.173757219648024
144	3748.23	125.52636	3914.733	3576.0022	4284.2393	152.61745	4501.946	4016.2117	1000.0	1000.0	719999	200.80801	63.991642	273.89484	-106.82616	200.80878	63.985554	276.057	-99.76668	1.2974198	3.4575162	67.64704	-13.1988735	-200.81537	104.591286	61.02718	6793.913272619247	47.179953298634956
145	2603.1072	1441.1829	3990.158	376.7465	3752.2046	1196.2561	4277.459	168.89304	771.1429	905.9	724999	201.09334	64.50772	273.96057	-111.15277	201.09398	64.50371	276.65454	-101.62381	1.3115014	3.46162	72.601234	-13.178637	-200.96362	105.3689	61.423626	6841.334272384644	47.18161568641663
146	3789.768	109.2707	3976.8208	3673.5593	4423.2314	92.731575	4557.586	4257.923	1000.0	1000.0	729999	201.90965	64.269844	272.5129	-139.90535	201.91068	64.26279	279.64926	-100.22451	1.3399957	3.43838	62.602825	-14.8307495	-201.72734	106.69495	62.307976	6889.217075586319	47.18641834226373
147	3822.272	131.16962	3974.0266	3664.7766	3758.2773	1055.6918	4470.3643	1086.6914	1000.0	925.0	734999	202.61217	64.214485	274.58923	-90.69027	202.61226	64.208824	274.39633	-115.24369	1.3605751	3.4392357	51.30355	-14.959869	-202.60162	104.29983	61.09336	6937.015840053558	47.190583962161526
148	3453.3445	560.66095	3890.361	2345.1743	4215.5537	111.88126	4420.123	4081.3438	931.8	1000.0	739999	203.19772	64.3817	279.06482	-114.97733	203.19867	64.37351	275.63675	-128.60329	1.31504	3.4292715	76.99848	-12.776898	-203.1672	102.35605	59.688873	6985.17723941803	47.19714352569065
149	3343.335	852.04663	4022.0251	1923.7279	4320.8296	109.54737	4480.1016	4140.211	854.1667	1000.0	744999	203.8853	64.47818	283.39178	-125.956894	203.88548	64.468506	279.80685	-114.92685	1.3231337	3.4510367	52.798462	-13.921291	-203.85948	106.820915	62.413414	7033.045065164566	47.201644750249464
150	3803.7188	86.25424	3947.2651	3724.809	4022.17	557.58716	4343.917	2375.5312	1000.0	958.0	749999	204.61421	64.502686	276.7215	-160.3248	204.61427	64.4895	278.0712	-110.19611	1.3697222	3.444904	64.11929	-14.07764	-204.5092	105.44872	61.698864	7081.0009825229645	47.20667323271434
151	3387.4805	909.4492	3995.3276	1576.7637	3528.5012	1342.9294	4602.0444	961.5085	1000.0	821.0	754999	204.99652	64.823906	283.1063	-96.2428	204.99597	64.8168	279.4116	-94.46354	1.345645	3.465942	73.273834	-13.003251	-204.95868	103.11585	60.45289	7128.142748594284	47.206243383963375
152	2672.7886	1299.0012	4138.321	1033.7285	4281.467	119.31773	4460.839	4001.524	682.4286	993.7	759999	205.87654	64.80824	279.54044	-151.05852	205.87823	64.793526	286.82407	-94.737434	1.4233512	3.5473862	83.03412	-14.684223	-205.74557	112.2133	65.265625	7176.18102478981	47.211717284039445
153	3435.743	996.2505	3977.1008	1211.0337	4150.8296	88.1393	4335.3633	4024.9236	884.1667	1000.0	764999	206.59703	64.56671	281.43024	-109.54015	206.59712	64.5647	280.8622	-102.57311	1.4166856	3.4284124	61.6623	-14.499441	-206.43332	111.24998	64.57882	7224.1226375103	47.21648784244762
154	3873.5664	37.687206	3926.8584	3818.4312	4352.2236	124.36713	4549.519	4114.963	1000.0	1000.0	769999	207.19804	64.8949	279.54343	-157.07283	207.19885	64.8858	284.06848	-106.24815	1.4260335	3.445673	70.991425	-13.534555	-207.15775	106.14635	61.88384	7272.329562664032	47.22291925510803
155	4087.7847	68.85095	4174.0923	3986.895	3875.5552	1065.8782	4450.6504	800.1366	1000.0	919.4	774999	208.19562	65.00744	281.2799	-106.24528	208.19562	65.000305	282.0101	-108.96115	1.4770889	3.480609	69.81104	-13.668604	-208.06572	108.39998	63.16699	7319.95792388916	47.22553500975332
156	3931.6597	84.87107	4028.2532	3820.4875	4439.0127	90.48627	4590.8145	4237.5215	1000.0	1000.0	779999	209.48114	65.024086	284.33435	-115.53891	209.48152	65.018394	281.03625	-123.606094	1.4761608	3.4930313	57.755447	-12.989111	-209.43095	105.090126	61.199844	7367.628785610199	47.22838966663067
157	2646.3394	1635.0519	4167.3257	253.07089	4532.413	109.06897	4612.7573	4232.236	775.8571	1000.0	784999	210.14333	65.861115	284.21542	-145.58731	210.14403	65.856514	281.8591	-95.63309	1.4664137	3.4938986	66.98702	-13.085039	-209.98836	106.69566	62.08206	7415.934413909912	47.235251057679484
158	3924.222	171.21915	4064.8289	3593.7998	4473.2314	107.28637	4599.8613	4225.3213	975.0	1000.0	789999	210.99635	66.01653	286.1092	-117.339966	210.99681	66.01246	294.40237	-111.191246	1.5569892	3.4757862	56.778976	-14.072881	-210.8224	113.80839	66.14999	7464.0068526268005	47.240549716768385
159	3885.2415	116.61893	4087.1685	3763.906	4374.0127	236.57265	4611.8145	3705.2537	1000.0	983.8	794999	212.06621	65.897835	286.28784	-147.59753	212.06573	65.88745	288.93884	-102.03905	1.5564032	3.4862955	67.09999	-14.643272	-212.07222	113.68429	65.9649	7511.960533618927	47.24503481613015
160	3347.3977	1461.5461	4114.302	91.80395	3977.845	823.6382	4538.497	2328.2085	839.1667	955.4	799999	212.78188	65.91655	288.32333	-142.55034	212.78319	65.90708	289.14038	-110.92349	1.5713149	3.5070984	57.657665	-13.467792	-212.74284	109.771515	63.937412	7559.707328557968	47.24817081838846
161	3942.1633	104.801094	4051.2263	3750.4075	3565.5483	1485.9716	4730.4155	665.3048	1000.0	793.3	804999	213.69908	66.25316	285.9463	-105.95143	213.69853	66.2547	287.03418	-118.94616	1.5620364	3.451821	67.292206	-13.295199	-213.62775	109.62935	63.736824	7606.739785432816	47.246830980229824
162	3432.6724	1083.1471	4266.031	1381.8728	4485.156	139.95393	4734.905	4292.8276	822.6	1000.0	809999	214.4392	66.65441	288.20526	-90.945076	214.43887	66.65246	289.69092	-98.85298	1.6018295	3.494062	80.59914	-15.156809	-214.40543	112.91724	65.49959	7655.040838241577	47.253338522381256
163	3411.424	1353.0682	4170.0664	399.54056	4457.377	651.0314	4839.6514	2555.4976	852.0	1000.0	814999	215.55324	66.69059	290.255	-92.82539	215.55444	66.68206	292.71002	-112.165665	1.6519938	3.4899511	69.15945	-13.842194	-215.42294	113.94619	66.3335	7703.19264626503	47.25885060374722
164	4152.829	89.10052	4295.5405	4026.3735	4743.5947	150.53746	5061.4517	4484.1045	1000.0	1000.0	819999	216.7821	66.85515	297.75836	-100.64017	216.78128	66.850426	295.29773	-120.88531	1.639491	3.5473554	65.63182	-13.414261	-216.6192	119.27435	69.196434	7751.220892429352	47.26354204154596
165	3373.6672	1295.5277	4412.006	1106.1908	3639.2395	1723.702	4892.874	180.94797	919.3333	826.2	824999	217.50061	67.52415	300.14267	-147.42763	217.50105	67.51685	295.62808	-126.267685	1.6819851	3.5307536	61.249935	-12.632003	-217.47305	121.97502	70.7345	7798.112652540207	47.26128881772359
166	2801.7305	1067.203	4044.9946	1374.6039	4635.2856	112.518684	4843.646	4381.2207	749.8333	1000.0	829999	218.54556	67.577126	292.90445	-126.682335	218.54733	67.55938	293.28497	-129.26393	1.745364	3.5094345	115.292725	-15.960125	-218.40434	126.85027	73.99347	7845.828140258789	47.26402495568057
167	4203.523	100.9657	4381.3564	4097.508	4324.239	93.92202	4528.735	4201.315	1000.0	1000.0	834999	219.42793	67.684235	296.58832	-133.5327	219.42725	67.68036	297.44403	-134.97015	1.6881686	3.537344	142.26923	-12.064844	-219.36363	122.99975	71.32061	7894.079875230789	47.269939385488364
168	4149.392	176.15202	4339.212	3900.8835	4659.438	89.183304	4825.9326	4566.438	1000.0	1000.0	839999	220.30261	68.03766	298.56155	-132.29414	220.30376	68.02628	296.43637	-94.3737	1.6741008	3.5019913	114.28477	-14.674766	-220.23566	116.65112	67.74586	7942.060015678406	47.27416677560125
169	4017.695	499.5563	4530.0146	2955.145	4476.9316	359.2731	4734.313	3433.3735	948.0	1000.0	844999	221.41463	68.21325	300.018	-143.47476	221.41493	68.20188	300.029	-131.64377	1.7109766	3.4760673	78.36348	-12.6998825	-221.39555	117.731026	68.34037	7989.965404033661	47.27790181312335
170	3897.7039	584.3781	4444.545	2878.847	4829.832	87.56056	4964.8228	4677.444	941.2	1000.0	849999	222.39067	68.53752	298.522	-112.38641	222.39055	68.530365	299.71426	-117.88369	1.731807	3.516518	96.88736	-17.175737	-222.3732	125.27481	72.40945	8038.17184305191	47.28336379808538
171	4326.357	14.360391	4342.583	4301.503	4755.4814	102.88449	4906.631	4560.6064	1000.0	1000.0	854999	223.04648	68.56325	301.6369	-107.21716	223.04626	68.55773	301.5692	-110.29813	1.825831	3.5343091	76.04822	-12.701118	-222.93565	130.42606	75.24602	8086.530246734619	47.289650579642135
172	3521.9556	1405.8468	4351.515	713.48596	4774.198	104.98968	4970.9707	4619.238	1000.0	999.8	859999	223.08806	69.14418	303.12396	-140.29993	223.08754	69.140335	303.42532	-131.90753	1.7739183	3.539906	63.150383	-15.732972	-223.05388	125.91843	72.80037	8134.7948088645935	47.295318670051046
173	3162.362	1566.8634	4496.3413	547.5135	4342.873	1062.7411	5013.8613	1497.2432	885.1667	899.2	864999	223.90985	69.64465	304.3102	-190.84906	223.91035	69.63657	304.3015	-205.31686	1.7115153	3.5271866	64.79102	-13.065346	-223.66675	127.12965	73.60318	8182.41548037529	47.297199322309105
174	3324.363	1198.2833	4362.143	1294.5037	4588.6475	72.828926	4752.282	4492.085	798.1667	1000.0	869999	224.76439	69.5641	307.7688	-199.5363	224.76382	69.55733	304.83722	-237.32358	1.7807686	3.497875	80.912476	-17.719269	-224.7868	137.62918	79.52085	8230.332555532455	47.30076182710713
175	3624.177	1063.8119	4382.812	1320.4717	4697.199	78.720375	4818.846	4547.6357	844.0	1000.0	874999	225.43404	69.6357	306.99472	-131.80325	225.43384	69.62883	304.4006	-138.86475	1.8301198	3.5286222	92.45949	-14.513157	-225.44463	140.41194	81.10405	8278.596935033798	47.30626821381705
