Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	Time Steps	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time	AVG Time Per Epoch
107	2426.0627	47.165947	2490.925	2370.608	2603.4243	44.14593	2650.141	2518.9207	1000.0	1000.0	534999	178.62431	49.505722	213.88033	-79.84362	178.62418	49.50579	212.9629	-72.740265	-179.90308	10.728478	3608.9770154953003	33.728757171987375
108	2415.1414	44.495365	2470.0264	2351.2053	2347.0066	420.44037	2597.8813	1170.8473	1000.0	925.4	539999	179.24475	49.338272	215.32542	-72.241776	179.24469	49.337593	213.44817	-70.62583	-180.58612	11.179083	3642.232966899872	33.72437934301518
109	2408.953	46.12529	2495.391	2374.047	1720.5735	985.2715	2603.6494	114.664	1000.0	772.2	544999	179.77182	48.772217	214.43344	-62.88444	179.77219	48.77399	213.23125	-88.07539	-181.27106	11.457725	3674.20236492157	33.70827859694805
110	2404.3748	24.557281	2449.3652	2382.069	2503.4084	26.12203	2539.1638	2454.2014	1000.0	1000.0	549999	180.1005	48.734287	214.14682	-79.81781	180.10043	48.733963	214.50157	-77.378845	-181.42209	10.935317	3707.32666182518	33.702969670295715
111	2396.5564	50.470177	2447.2178	2301.4014	2264.015	643.79193	2710.4587	781.00586	1000.0	858.7	554999	180.43831	48.405174	215.63704	-61.450104	180.43826	48.40597	214.98134	-64.75664	-181.70627	10.391817	3739.9352507591248	33.693110386530556
112	2436.4507	55.665375	2527.266	2356.1218	2437.2834	72.9444	2521.257	2257.7756	1000.0	993.5	559999	180.70522	48.12305	214.59782	-69.697136	180.70515	48.12296	214.4595	-94.275604	-182.19281	10.683755	3773.142374277115	33.68877121806145
113	2331.6702	217.85385	2488.9678	1910.1309	1601.5085	874.91284	2601.3853	397.70657	998.8	840.7	564999	181.08641	47.785393	214.88046	-81.36811	181.08638	47.788437	216.25006	-86.408936	-182.46213	11.003874	3805.6616764068604	33.67842193620395
114	2240.3079	338.7714	2542.453	1590.881	2436.3337	472.9428	2676.3853	1031.5709	936.6	935.6	569999	181.09464	47.77672	215.16817	-94.20986	181.09464	47.7768	215.09773	-90.74081	-182.422	11.114423	3838.8618261814117	33.674226562182106
115	2492.54	23.70675	2519.1873	2461.6213	2522.127	37.539482	2566.7898	2461.1853	1000.0	1000.0	574999	181.5583	47.600006	214.9784	-81.589645	181.55823	47.599274	215.90598	-95.04465	-183.01442	11.660786	3872.025470495224	33.66978672069052
116	1664.4406	1011.16705	2428.828	-259.50186	2643.49	40.226967	2701.8816	2553.987	875.3333	1000.0	579999	181.49557	47.895515	216.59937	-83.21286	181.49553	47.89661	216.90761	-88.59195	-182.90182	11.955251	3905.458559513092	33.66774622119706
117	2415.9294	50.269543	2495.071	2360.7324	2336.2622	570.3862	2642.2974	713.33777	1000.0	905.8	584999	181.45651	48.15232	216.05081	-72.29965	181.45598	48.153873	215.28394	-80.98626	-182.83244	11.805131	3938.267430305481	33.66040540352846
118	2322.1426	294.458	2539.558	1742.3981	2253.7075	888.26843	2592.4065	-409.66638	1000.0	1000.0	589999	181.50272	48.26611	214.24286	-81.54675	181.50253	48.26696	215.00142	-86.34775	-182.79765	11.174559	3971.821084022522	33.65950072821924
119	2438.3328	66.63434	2552.503	2361.7659	2470.1714	39.529102	2516.7961	2378.773	1000.0	1000.0	594999	181.81653	47.907696	215.06792	-77.02992	181.81645	47.90838	215.3554	-91.488525	-183.2846	10.61694	4005.8127002716064	33.66229161695272
120	2508.4836	58.68386	2584.7527	2421.002	2552.8013	24.16117	2584.0535	2496.8928	1000.0	1000.0	599999	182.49443	47.13138	215.527	-85.07079	182.49382	47.13358	215.65692	-75.410126	-183.87752	10.376268	4039.1185450553894	33.659321222702665
121	2155.5999	825.44763	2604.7095	312.38382	2639.4072	110.446365	2726.5994	2325.0757	855.5	989.2	604999	182.98932	46.760426	216.97426	-140.65865	182.9888	46.762604	216.72583	-106.66524	-184.3462	10.938836	4072.1525905132294	33.654153656368415
122	2156.5142	661.03345	2560.6912	840.4962	2428.269	617.7093	2701.0798	580.73755	867.4	923.0	609999	183.46169	46.777035	217.51097	-99.41958	183.462	46.776134	217.96321	-94.29965	-184.74202	10.709198	4105.321226596832	33.65017400608688
123	2429.5505	64.12553	2493.6682	2330.116	2565.8123	344.78662	2772.148	1554.0696	1000.0	1000.0	614999	184.04655	46.46213	217.50679	-96.99741	184.04642	46.463318	217.70135	-87.2903	-185.41887	10.466315	4138.5713403224945	33.646921483481805
124	1921.8284	930.80414	2560.934	207.4711	2481.548	736.8389	2779.723	274.95932	772.5714	911.4	619999	184.39977	46.41105	217.12048	-77.92963	184.39948	46.41072	217.74138	-67.70192	-185.72093	10.648029	4171.176141262054	33.63851728362422
125	2460.4966	61.0797	2512.7363	2344.8691	2390.6633	539.3461	2729.272	1295.0792	1000.0	946.8	624999	184.91899	46.114346	217.34305	-84.476395	184.91895	46.115143	217.32303	-103.55061	-186.27443	10.708512	4204.466470479965	33.63573177909851
126	2379.6682	216.54385	2569.8208	1960.6091	2791.479	58.554504	2893.506	2703.412	1000.0	1000.0	629999	185.39442	45.777447	218.78387	-75.40749	185.39453	45.77786	218.2892	-147.99052	-186.6156	10.163776	4238.345055103302	33.63765918262421
127	2379.423	376.11755	2629.5664	1630.0581	2509.3293	654.5128	2844.371	552.85016	926.6	1000.0	634999	185.84488	45.94211	217.95087	-77.64633	185.84465	45.943413	217.52026	-64.070145	-187.10185	10.632873	4273.21647644043	33.647373847135405
128	2533.1184	24.985773	2562.5881	2493.101	2532.0845	543.254	2779.7039	906.1056	1000.0	1000.0	639999	186.1546	45.963932	217.57228	-79.2551	186.15475	45.96463	218.23926	-124.352776	-187.49564	10.885703	4308.691268444061	33.661650551483035
129	1832.4393	725.2615	2607.1091	946.9273	2772.209	59.24812	2855.5015	2623.2014	717.0	994.4	644999	186.58984	45.934414	219.22023	-118.57681	186.58963	45.93458	219.02458	-109.30629	-187.83435	10.502624	4343.297586679459	33.6689735586329
130	1471.8849	1231.3835	2519.1028	-947.851	2645.4165	48.921482	2694.5532	2551.303	821.8333	1000.0	649999	186.7462	46.47518	219.21191	-60.36691	186.74632	46.47609	220.3828	-95.17631	-187.99948	10.874138	4377.154942035675	33.67042264571557
131	2161.843	811.3544	2572.5046	349.63483	2631.1028	157.09393	2757.6794	2187.4614	861.3333	979.7	654999	187.34846	46.376617	220.7126	-65.27839	187.34877	46.37716	219.95999	-75.02692	-188.71182	10.15967	4410.298698663712	33.66640229443557
132	2530.315	103.36373	2648.6052	2346.264	2552.6165	26.85902	2611.105	2508.8223	990.8	1000.0	659999	187.50206	46.902897	220.45547	-85.36969	187.50175	46.901222	220.34528	-73.885315	-188.69562	11.014433	4443.399525880814	33.66211763656501
133	2531.4004	78.075806	2650.1182	2437.5356	2135.7566	634.35156	2590.8606	773.2665	1000.0	950.9	664999	187.54564	47.24985	220.24551	-94.81207	187.54561	47.250687	221.05756	-89.907	-188.75412	11.607163	4476.789971590042	33.660074988702185
134	2518.8992	41.77155	2577.9136	2457.2314	2563.8843	457.7163	2765.177	1194.6454	1000.0	947.3	669999	187.53793	47.692337	219.90825	-115.13407	187.53798	47.691975	220.70343	-123.41342	-188.78194	12.341415	4509.677661418915	33.654310922124495
135	2179.5718	778.4541	2628.5205	624.2999	2240.4597	856.5161	2729.329	230.85776	851.0	1000.0	674999	187.75362	47.42187	220.18204	-100.21049	187.75343	47.42344	219.78056	-97.02326	-188.85797	11.933904	4542.866361618042	33.65086195203993
136	2524.274	108.49968	2665.1406	2336.797	2293.019	878.5845	2747.9746	87.472984	988.0	849.3	679999	187.95177	47.362648	220.4856	-110.15058	187.95143	47.362343	221.16983	-114.57927	-189.35678	11.710005	4575.645818710327	33.64445456511834
137	2512.0667	114.02575	2595.4148	2263.3289	2205.9226	757.1221	2714.3774	671.88995	982.3333	839.2	684999	188.31384	47.021393	220.67896	-111.0729	188.31404	47.02309	220.7161	-120.866806	-189.66841	11.566208	4607.7826192379	33.633449791121656
138	2194.797	504.11404	2537.209	1199.3134	2539.8562	281.45047	2706.397	1700.1244	891.8	963.1	689999	188.35971	46.97654	220.6683	-126.98575	188.35983	46.97717	221.60934	-115.261734	-189.68329	12.344913	4641.001779079437	33.63044768831004
139	2191.4827	711.07874	2565.33	603.14886	2363.4263	495.0295	2603.4993	890.68567	876.0	998.9	694999	188.60732	46.990986	220.44807	-118.47967	188.60706	46.993572	223.57176	-115.21708	-189.89835	13.158111	4676.005260705948	33.640325628596244
140	1640.0096	795.8724	2554.7576	592.94946	2325.407	778.623	2641.1418	-4.9221077	727.7143	900.7	699999	188.84612	47.060116	221.61243	-124.98394	188.84523	47.062057	221.4986	-119.04647	-190.1371	12.400471	4708.727411031723	33.63376723527908
141	1959.7594	495.5203	2473.367	1207.1373	2755.4128	62.38518	2863.0513	2676.709	791.6667	1000.0	704999	189.33809	46.720924	221.2055	-107.69094	189.33827	46.721043	221.34341	-123.31431	-190.68687	13.283734	4743.7789125442505	33.643822088309214
142	1868.3235	1025.5704	2618.9321	-27.255556	2708.817	40.48482	2783.186	2655.1836	925.2	1000.0	709999	189.23254	46.974648	222.89491	-109.32442	189.23256	46.974037	221.8524	-111.76675	-190.4157	12.262132	4778.596196889877	33.65208590870172
143	2467.5398	112.022896	2595.486	2270.7207	2474.4768	32.376625	2514.9023	2414.773	1000.0	1000.0	714999	188.95467	47.253605	222.58221	-138.75948	188.95432	47.252335	221.08482	-146.80527	-190.28194	13.63141	4811.597486972809	33.647534890608355
144	2474.5728	55.749577	2534.7844	2387.499	2676.1626	35.28362	2727.8394	2616.2395	1000.0	1000.0	719999	188.81667	47.43103	221.01607	-112.13688	188.81682	47.43211	221.85553	-105.40985	-190.08728	14.2047	4845.170176267624	33.64701512787077
145	2465.1597	6.0302663	2476.2927	2459.2253	2536.6213	487.0082	2763.035	1083.3042	1000.0	1000.0	724999	188.82092	47.08444	220.21577	-87.3838	188.82034	47.086037	220.82294	-104.864395	-190.08078	13.444397	4878.516612291336	33.64494216688748
146	2392.5857	309.57275	2555.3367	1702.7362	2511.3823	430.31238	2745.5354	1367.9585	954.8333	931.0	729999	189.0865	46.70452	220.15762	-91.34354	189.0866	46.703274	221.0822	-112.35154	-190.29706	12.866053	4911.393636226654	33.63968245297262
147	2538.2458	39.299145	2580.1528	2466.9136	2670.1772	38.758705	2732.8965	2615.0962	1000.0	1000.0	734999	189.19086	46.568794	220.65523	-78.8432	189.19037	46.570553	221.37566	-90.02558	-190.43213	12.362339	4944.779142379761	33.63795336411924
148	2191.0525	850.2719	2724.4685	298.53024	2661.565	38.05397	2723.3416	2603.6667	857.3333	1000.0	739999	189.27267	46.671146	220.99301	-115.7617	189.27245	46.670246	222.94781	-121.206985	-190.52795	12.46196	4978.052624464035	33.63549071872556
149	2475.436	151.85721	2607.4805	2184.444	2661.5667	58.157345	2744.7202	2540.6396	968.6	1000.0	744999	189.70244	46.591484	222.6853	-97.14369	189.7027	46.5909	221.92369	-128.5305	-191.03493	13.482194	5011.3636248111725	33.63331293259691
150	2062.4622	937.93036	2551.152	186.81093	2623.4478	29.314785	2674.8357	2581.0718	1000.0	1000.0	749999	189.92609	46.72078	222.52634	-104.18717	189.92586	46.720333	221.75513	-120.922424	-191.18912	13.553106	5045.028904438019	33.633526043891905
151	2394.3188	407.40588	2627.7295	1580.1107	2301.912	792.9113	2690.6304	13.507726	923.6	875.8	754999	189.96568	46.995216	221.38583	-84.88548	189.96564	46.997124	221.62509	-107.34633	-191.2626	12.775626	5077.511336326599	33.62590290221157
152	2500.5642	51.153286	2555.1326	2437.524	2737.5396	38.87818	2806.5642	2668.0842	1000.0	1000.0	759999	189.92732	47.246403	221.5438	-107.68253	189.92717	47.24852	222.53336	-130.91298	-191.1925	14.883317	5111.509884357452	33.6283545149
153	2505.1453	32.392822	2561.0063	2468.7917	2724.152	41.12333	2782.0625	2638.2466	1000.0	1000.0	764999	190.04681	47.421597	222.12361	-177.13716	190.0467	47.42282	222.73726	-133.22234	-191.43324	14.350669	5145.355644226074	33.62977546648263
154	2533.7527	55.168346	2616.1008	2472.673	2706.3188	101.8111	2794.6824	2456.6467	1000.0	984.3	769999	190.31343	46.687084	221.38228	-131.04123	190.31335	46.68673	221.4395	-119.47822	-191.5966	12.689874	5178.235899448395	33.624908451910144
155	1659.7737	684.43634	2536.8445	721.9793	2669.2725	33.079002	2722.7231	2609.7717	659.2857	1000.0	774999	190.69229	46.444153	222.41705	-108.95344	190.69237	46.447372	222.1773	-111.80093	-192.07301	13.933325	5211.658538341522	33.6236034839384
156	2526.0027	53.481113	2627.1074	2471.4653	2002.6627	489.07852	2594.2305	1320.4867	1000.0	787.8	779999	190.89703	46.644527	222.4614	-129.31961	190.89659	46.64369	222.60626	-116.70501	-192.21349	15.398144	5244.040125370026	33.61564183999331
157	2496.872	5.6890483	2506.11	2489.7634	2679.8887	40.145416	2729.2988	2588.3174	1000.0	1000.0	784999	191.124	46.535732	223.37021	-122.6514	191.12413	46.53505	223.53648	-159.34784	-192.35484	13.859953	5277.414343595505	33.61410411300173
158	2193.6345	690.32837	2561.3054	652.09796	2793.6772	36.95517	2878.797	2735.2666	880.5	1000.0	789999	191.09364	46.579967	221.94717	-136.63054	191.09395	46.58103	223.0054	-131.9549	-192.49875	12.765856	5311.592230319977	33.617672355869146
159	2516.6328	53.82107	2584.1624	2447.9536	2675.622	60.686127	2793.3472	2573.596	1000.0	1000.0	794999	191.08029	46.709873	222.41867	-157.31702	191.0804	46.70789	222.5869	-178.42557	-192.38167	12.737367	5345.535826683044	33.619722193891896
160	2570.8267	46.79376	2638.4976	2503.0676	2565.4543	366.23743	2754.1582	1472.983	1000.0	955.6	799999	191.263	46.765087	222.20891	-126.24274	191.2626	46.76739	221.8182	-173.43277	-192.46796	13.766829	5379.100836753845	33.61938024014235
161	1980.5668	746.0222	2553.5503	365.34332	2359.0852	677.64233	2751.321	549.06226	802.5	1000.0	804999	191.544	46.635025	222.58493	-131.73582	191.54385	46.63814	222.85184	-135.31445	-192.71202	13.218769	5413.365309000015	33.623387028711925
162	2537.2144	73.46836	2636.8645	2440.615	2780.8032	49.82794	2839.3013	2685.6013	1000.0	1000.0	809999	191.71992	46.56265	222.76624	-163.90024	191.71938	46.562862	222.94688	-119.10903	-193.05806	13.772787	5447.365927457809	33.62571561483689
163	2555.9668	56.377987	2663.2278	2503.1274	2758.8743	35.619896	2829.1345	2686.4844	1000.0	1000.0	814999	191.84016	46.601406	222.00554	-144.6031	191.83997	46.600628	222.19698	-157.9069	-193.05554	14.052506	5481.475244522095	33.62868249489486
164	1922.0367	960.1358	2623.1165	517.0903	2598.3938	729.2806	2910.1594	414.55685	876.5	916.3	819999	191.78586	47.30698	223.37068	-234.9708	191.78584	47.308365	223.40707	-204.43932	-192.91103	14.023686	5515.294983625412	33.62984747421451
165	2560.6587	22.957691	2591.0767	2519.9556	2233.6555	888.2256	2788.0527	174.25874	1000.0	837.9	824999	191.82178	47.345093	223.5401	-171.41727	191.8222	47.342354	224.67876	-155.45535	-192.9962	14.023044	5548.333675146103	33.626264709414855
166	2124.3188	941.8115	2619.129	240.92455	2406.5005	456.7471	2707.102	1047.3173	1000.0	1000.0	829999	191.98926	47.45137	224.0787	-130.64087	191.98904	47.452637	224.1171	-121.038284	-193.35353	14.56461	5582.697278738022	33.63070651134813
167	2630.8481	49.040985	2686.135	2544.5688	2743.8547	49.61437	2816.8347	2649.2344	1000.0	1000.0	834999	192.09868	47.47597	224.04335	-111.45222	192.09854	47.47544	224.56978	-119.026665	-193.28038	13.894372	5617.246027708054	33.63620377015211
168	2569.2944	43.116577	2616.9956	2514.3867	2526.035	29.099344	2568.8115	2469.552	1000.0	1000.0	839999	192.40565	47.114655	223.59445	-96.129326	192.40582	47.11748	223.89317	-100.9013	-193.63	14.800754	5653.297036886215	33.65057761328561
169	2543.6675	42.906013	2620.9583	2501.3286	2558.1858	290.9531	2721.2566	1691.1274	1000.0	964.9	844999	192.54417	47.11309	223.30687	-107.82502	192.54486	47.112495	223.96405	-123.339806	-193.75612	15.147735	5687.6218111515045	33.65456694117665
170	2165.8025	763.9089	2672.4314	649.93463	2596.017	42.53017	2677.732	2520.4688	1000.0	1000.0	849999	192.7374	46.97087	223.59628	-137.94777	192.73717	46.974625	223.5416	-103.94613	-193.93823	14.363049	5722.164222002029	33.65978956222534
171	2521.0789	37.318745	2586.755	2476.9453	2536.3833	581.62604	2816.995	797.3502	1000.0	931.8	854999	192.93404	47.463238	224.03928	-106.86062	192.93373	47.464397	223.52055	-95.514496	-194.18848	13.62005	5757.933703660965	33.672126935936554
172	2560.4646	47.270023	2645.0676	2509.0552	2390.3545	759.6161	2790.8904	135.64952	1000.0	984.5	859999	193.31656	46.9232	223.68939	-241.2013	193.3166	46.92322	223.81691	-102.15792	-194.55865	13.782178	5792.806930303574	33.67911007099374
173	2586.6548	45.25445	2651.0432	2535.1887	2602.8398	382.02322	2822.9688	1466.4071	1000.0	998.2	864999	193.52414	46.42357	223.5314	-122.70907	193.52393	46.424442	224.58067	-106.523735	-194.81842	13.4931965	5827.897289991379	33.68726758460778
174	2594.779	50.469624	2665.7466	2551.822	2711.0095	38.499958	2801.2378	2664.107	1000.0	1000.0	869999	193.68466	46.23218	223.92743	-114.488396	193.68413	46.23673	223.98032	-122.08746	-194.85622	13.641081	5862.410362243652	33.69201358707472
175	2258.699	659.10315	2655.5544	943.6218	2676.4082	252.26315	2789.9875	1922.6265	1000.0	972.4	874999	193.90738	46.18098	224.16751	-112.54569	193.90678	46.18593	224.28973	-123.47372	-195.15657	12.849166	5896.926269054413	33.69672155107771
176	2585.187	58.168404	2650.1877	2512.5469	2495.4888	867.07166	2893.9307	-41.305454	1000.0	881.3	879999	194.09303	46.597828	224.74635	-131.8655	194.09306	46.599277	224.22145	-146.06607	-195.302	14.028124	5930.3769063949585	33.69532334262674
177	2573.4016	47.629917	2656.82	2521.0427	2447.5173	773.9297	2780.1387	129.70457	1000.0	907.0	884999	194.3331	45.907787	225.46555	-136.06836	194.3327	45.912865	224.94948	-126.82389	-195.56035	13.697361	5963.677289962769	33.69309204446394
178	2589.8582	60.434826	2678.8745	2512.0735	2725.776	31.199896	2771.9785	2667.2412	1000.0	1000.0	889999	194.41536	45.612263	225.87144	-121.07088	194.41496	45.614212	225.0303	-173.27966	-195.65855	13.557541	5997.870268344879	33.695900394675434
179	2551.1006	118.65758	2620.0137	2314.305	2365.6309	570.5395	2695.961	726.8281	1000.0	910.9	894999	194.52531	45.44034	226.03934	-142.10754	194.52493	45.443085	225.6657	-143.53279	-195.7772	13.402461	6032.632709741592	33.70185872562771
180	2066.9946	832.69904	2701.558	303.31696	2281.3257	904.0766	2872.7183	135.33592	784.3333	808.0	899999	194.72397	44.834198	225.78036	-158.53978	194.72363	44.83772	224.40929	-168.0815	-195.98225	13.507582	6065.296697378159	33.69609277513292
181	2563.8247	61.346027	2618.3672	2478.4602	2505.6206	636.53986	2809.094	610.35284	1000.0	924.6	904999	194.6109	44.854065	225.35068	-148.58789	194.61073	44.857166	225.0582	-135.5467	-195.82802	14.119906	6103.947644472122	33.723467660872316
182	2272.428	589.3883	2611.235	957.3618	2831.529	36.076233	2905.834	2787.0974	897.3333	1000.0	909999	194.90056	44.37909	225.1379	-138.43756	194.90062	44.376823	225.44855	-197.4852	-196.06018	13.844792	6138.85800242424	33.72998903609894
183	2184.039	416.80106	2653.123	1628.0583	2654.8213	50.396408	2739.6343	2572.7576	851.0	1000.0	914999	195.29585	44.097923	225.12175	-122.31911	195.29561	44.099224	225.5577	-140.14919	-196.58832	13.611603	6173.818086147308	33.73671086629232
184	2561.3098	26.500685	2607.699	2530.0984	2480.6135	605.638	2769.5088	668.43207	1000.0	926.1	919999	195.79712	43.86722	226.09645	-116.32015	195.79663	43.868263	225.6273	-113.1927	-196.9785	13.346166	6209.142301559448	33.74533860579781
185	2286.913	700.4674	2640.16	721.6793	2807.1199	46.162064	2885.5889	2754.5513	884.8333	1000.0	924999	195.61156	44.425583	226.44382	-110.078514	195.61124	44.430298	226.52634	-120.25883	-196.7509	14.7402935	6243.7381682395935	33.749936054848334
186	2616.048	53.939976	2678.892	2525.7334	2638.9348	308.39157	2833.3438	1726.513	1000.0	966.6	929999	195.92216	44.49716	226.70425	-179.0513	195.92223	44.4984	226.23077	-125.32538	-197.04788	14.09141	6277.688791275024	33.75101501710953
187	2462.3352	263.65533	2630.5166	1936.5061	2694.5496	35.595627	2751.6758	2640.225	957.6	1000.0	934999	196.12988	44.767563	225.49982	-117.2517	196.12997	44.766293	226.69582	-136.43997	-197.26186	13.216305	6311.9764149188995	33.753884583233514
188	2187.793	638.92126	2626.7422	917.79926	2714.4702	55.1047	2803.8457	2622.572	877.8	1000.0	939999	196.45837	44.849556	227.82571	-125.68764	196.45857	44.850384	227.69563	-125.59276	-197.64404	14.001825	6346.018705129623	33.75541865572016
189	2586.0093	65.51848	2691.4956	2509.6765	2820.3025	59.175293	2937.8936	2739.0166	1000.0	1000.0	944999	196.45753	44.893806	226.29134	-133.68658	196.45732	44.896385	226.5349	-132.02036	-197.74687	14.076844	6379.988074064255	33.756550667777894
190	2497.2053	104.568306	2582.081	2302.643	2681.742	594.0899	2939.3015	906.0822	980.4	933.3	949999	196.61569	44.39486	226.37538	-132.31816	196.61472	44.40024	226.11296	-155.05298	-197.71591	15.97362	6412.945610046387	33.75234532858196
191	1718.626	1054.7125	2670.1318	63.990868	2653.2083	39.26442	2715.2625	2591.8914	747.7143	1000.0	954999	196.66957	44.368996	225.55562	-120.180885	196.66951	44.371548	226.01105	-131.4875	-197.9201	14.554134	6446.103384256363	33.74923238829168
192	2353.7424	596.5965	2678.148	1023.7966	2837.055	29.88477	2884.3857	2790.6863	901.5	1000.0	959999	196.46689	44.452362	226.53369	-134.95473	196.46634	44.455418	227.98242	-172.04826	-197.76308	15.491772	6480.181282997131	33.75094419221083
193	2184.9956	987.8104	2684.2673	-22.217936	-2694.2827	895.60345	-7.673072	-2999.6487	835.6667	902.0	964999	196.65459	44.05585	317.60803	-109.098816	196.65416	44.057243	324.3965	-100.787735	-197.84763	16.736515	6513.537344932556	33.748898170154945
194	-1942.8389	721.6839	-754.1638	-2699.1	422.4029	1491.4215	2800.1868	-745.2382	1000.0	1000.0	969999	196.96576	43.798615	373.4867	-114.37334	196.96524	43.80154	370.67224	-131.57852	-198.546	21.203959	6546.998889923096	33.747416968198166
195	966.4747	1071.3645	2594.4363	-1060.1174	1555.6753	1270.8252	2682.603	-115.28135	831.6667	1000.0	974999	196.21208	44.56449	281.06104	-158.09163	196.21184	44.566402	283.13318	-113.1619	-197.43916	18.670376	6582.506761074066	33.75644493714357
196	2537.2847	71.31277	2627.6729	2411.3394	2694.0386	47.764217	2770.345	2615.3281	1000.0	1000.0	979999	194.57207	45.332508	225.11342	-113.281105	194.5716	45.33545	226.90317	-120.136116	-195.8314	16.725517	6617.046477556229	33.76044122296937
197	2543.5269	42.60365	2585.886	2464.1526	2732.9263	63.26239	2828.7585	2617.331	1000.0	1000.0	984999	194.35178	45.948723	224.98589	-117.59531	194.35162	45.948776	225.86377	-117.557205	-195.65497	15.570369	6651.820345401764	33.76558552054584
198	2016.7789	781.0753	2607.0923	637.38135	2542.4648	506.07187	2803.2976	1116.8258	784.6667	923.0	989999	194.64888	46.202614	226.17639	-88.821754	194.64873	46.20643	226.48851	-116.584015	-195.9427	16.70051	6686.85404920578	33.77199015713701
199	2082.3088	1062.3927	2650.3794	-41.828358	2498.789	683.8845	2804.8462	451.16605	1000.0	1000.0	994999	194.58476	47.380627	226.43701	-103.85285	194.58424	47.383095	225.92094	-168.6696	-195.91515	15.6804905	6721.72523021698	33.77751373046607
200	2210.4404	831.4068	2636.5386	547.72363	2748.6997	63.73919	2834.445	2610.1255	1000.0	1000.0	999999	194.48654	48.069183	226.5733	-111.444214	194.48637	48.07214	227.67903	-120.76665	-195.7109	14.296856	6755.367205381393	33.776836038827895
