Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	Time Steps	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time	AVG Time Per Epoch
108	2595.2869	879.3953	3618.8442	1404.8258	3726.3267	15.015189	3755.4438	3699.703	689.75	1000.0	539999	283.459	72.097404	376.34906	-134.52914	283.45795	72.104546	364.35516	-157.09087	-285.1431	42.463894	2471.121623277664	22.880755790957696
109	2390.2046	739.311	3704.3127	1563.6125	2388.3354	881.79974	3739.3938	1376.4032	634.8571	629.9	544999	283.6963	72.06931	372.7992	-134.91754	283.69562	72.06601	364.9246	-167.15007	-285.4324	44.07122	2494.026104927063	22.880973459383764
110	2733.7073	703.2889	3612.738	1465.1143	3557.5806	24.71711	3595.6763	3515.804	742.1429	1000.0	549999	284.1462	72.025734	361.15005	-249.10156	284.1458	72.0272	363.83194	-164.82825	-285.765	39.669163	2518.3316521644592	22.893924130092966
111	2466.008	1205.6417	3725.0918	113.72362	1686.1188	767.335	3698.3633	973.93054	674.0	454.2	554999	284.52698	71.75538	361.4707	-208.16606	284.52737	71.751465	362.63342	-134.17644	-285.9946	39.58458	2540.687378883362	22.88907550476693
112	1894.498	884.6197	3606.9373	1006.74023	3443.2505	548.7649	3720.121	2084.5493	506.5	923.1	559999	284.52792	71.60273	362.21182	-184.11969	284.52722	71.611916	366.32788	-193.33588	-285.9207	42.99365	2564.4071187973022	22.896492149148667
113	2756.529	984.91473	3612.2776	1251.3175	3681.0989	33.839645	3733.7512	3623.234	774.8571	1000.0	564999	284.84116	71.55881	365.25357	-169.02776	284.84167	71.55925	361.0668	-162.76112	-286.15164	44.04633	2588.805602788925	22.909784112356405
114	2274.6501	621.67914	3015.8066	1409.5214	1520.5403	381.93594	2244.3445	1143.3239	606.0	392.4	569999	285.30957	71.63389	364.1576	-148.46146	285.31	71.63131	364.68045	-164.03128	-286.95255	39.66085	2610.4889662265778	22.899026036262512
115	2777.28	891.19934	3677.6323	1254.0608	3695.6548	17.15959	3724.8506	3670.3445	752.0	1000.0	574999	285.7186	71.70084	365.67712	-139.9114	285.7181	71.7019	363.7418	-130.92104	-287.39606	41.259907	2634.985785961151	22.912919909021127
116	3093.4905	864.4152	3642.4631	1242.582	3665.8945	13.10321	3695.5283	3647.4058	849.5	1000.0	579999	286.53613	71.76779	364.6298	-137.4187	286.5361	71.77225	364.89175	-106.3712	-287.99628	41.407024	2658.866020679474	22.921258819514307
117	1928.2701	771.69836	2955.2546	94.48422	2985.1208	1132.9761	3781.4316	999.1039	507.3	797.4	584999	286.8046	71.74304	364.205	-189.63812	286.8045	71.75128	371.8506	-183.71703	-288.33282	42.1335	2682.5080485343933	22.927419238620335
118	1333.306	652.23206	2741.9766	126.7681	3619.004	379.12656	3777.9937	2483.2937	354.8	964.3	589999	287.14996	71.93753	377.18802	-133.82407	287.14957	71.93988	364.34808	-139.29913	-288.69745	41.31262	2706.177857875824	22.93371067814908
119	2185.0083	968.1096	3623.9436	1016.9864	3504.5386	360.03897	3674.0867	2427.48	579.875	962.8	594999	287.1586	72.43519	371.45084	-160.20096	287.1592	72.43431	363.20068	-157.65582	-288.57846	42.583828	2730.481397628784	22.94522184684497
120	2379.0452	846.8782	3611.8398	985.0826	3483.0586	25.953804	3519.7434	3445.5447	641.5	1000.0	599999	287.35806	72.41449	364.03665	-281.9859	287.35745	72.42011	364.609	-164.22299	-288.56912	39.205803	2754.6108932495117	22.95509079694748
121	1847.6477	583.5458	2959.0464	1263.141	3489.1035	62.708336	3572.1328	3339.195	487.6	989.0	604999	287.33267	72.94019	368.289	-170.70253	287.33228	72.94086	365.32205	-171.5938	-288.91898	40.696743	2778.938722372055	22.96643573784631
122	2456.6165	1166.5521	3702.5618	1096.5685	3063.0308	735.8005	3837.0093	1865.4266	662.0	802.3	609999	287.90015	72.72646	366.46716	-180.07907	287.9	72.729355	365.47852	-174.35658	-289.26648	40.400826	2802.077931880951	22.96785191825179
123	2195.6807	1015.6834	3704.3755	1087.9213	3502.3188	469.8157	3680.708	2093.3015	595.875	958.8	614999	288.54395	72.42323	365.49756	-158.94409	288.5427	72.42407	365.5911	-151.7673	-289.8122	41.492462	2826.085078716278	22.97630146848477
124	2641.219	755.02966	3676.3765	1594.7175	3683.843	13.225971	3708.9392	3665.2979	702.0	1000.0	619999	288.83353	72.48152	371.88718	-111.36052	288.83398	72.48112	365.29666	-168.49977	-290.1258	36.475	2850.22962641716	22.985722810991348
125	3064.1045	790.5479	3703.7607	1634.9926	3406.0496	459.88058	3741.0825	2485.4084	831.0	919.5	624999	289.54376	72.08585	366.84103	-233.84375	289.54324	72.087395	389.21838	-173.68137	-291.04465	40.455673	2874.257917165756	22.99406335258484
126	3255.6143	759.9862	3633.6868	1556.7693	3603.254	7.1147847	3612.1616	3588.577	911.1667	1000.0	629999	290.15298	72.27528	366.5374	-200.35226	290.15283	72.27255	367.88593	-150.42009	-291.66022	37.679024	2898.6639437675476	23.005269410118224
127	3588.903	49.955173	3627.0493	3491.2737	3030.412	991.90155	3633.6409	969.2131	1000.0	843.5	634999	290.68875	72.41112	368.79855	-137.87045	290.68857	72.41695	366.8084	-173.64743	-292.03595	37.79297	2922.3204131126404	23.010396968661333
128	3596.5872	19.666962	3629.5815	3568.8245	3724.9453	21.021793	3770.601	3694.6052	1000.0	1000.0	639999	291.03998	72.28686	365.2613	-125.088684	291.03955	72.29188	365.3573	-171.91977	-292.5302	36.229862	2946.6573057174683	23.020760215818882
129	3312.8184	591.2178	3622.3845	2130.9917	3682.8613	28.380522	3722.421	3632.084	914.0	1000.0	644999	291.5973	72.196846	366.68475	-124.91546	291.59702	72.202965	374.7276	-126.51327	-293.36505	42.046837	2970.779965877533	23.029302075851795
130	3293.6875	702.7841	3686.1116	1724.6923	3662.1687	21.473951	3689.1885	3625.4175	906.8333	1000.0	649999	291.77585	72.35962	365.68045	-127.74735	291.77606	72.35993	365.92392	-133.84804	-293.37323	38.43505	2995.1387181282043	23.03952861749209
131	2957.282	811.36346	3690.9094	1710.476	3607.3035	24.517132	3658.5076	3580.9841	798.1667	1000.0	654999	292.4407	71.70745	367.0192	-206.26535	292.43997	71.708824	367.2515	-142.69247	-293.9088	38.522274	3019.1798067092896	23.04717411339738
132	2749.6777	934.6373	3650.476	1359.9207	3714.521	165.20096	3880.6443	3239.2957	740.2857	981.9	659999	292.49588	71.93196	368.1544	-137.428	292.49585	71.93226	367.0588	-153.777	-294.0437	36.806717	3043.5023608207703	23.05683608307983
133	2209.9941	1259.7024	3602.4114	325.07565	2332.2573	372.2872	2843.2673	1784.7008	607.8571	606.0	664999	292.94702	72.01845	367.53207	-111.90145	292.9472	72.01974	366.77972	-124.33998	-294.24844	42.262432	3066.0096757411957	23.052704346807378
134	2808.068	890.32104	3670.4587	1357.1246	3733.6023	9.026627	3747.046	3714.7197	750.2857	1000.0	669999	293.4962	71.80068	368.28375	-89.81619	293.4953	71.80897	367.2447	-135.68681	-295.0352	39.439075	3090.326950073242	23.062141436249462
135	3326.511	702.1664	3709.224	1758.5632	3500.0894	821.5344	3791.447	1035.9023	908.6667	931.1	674999	293.50208	72.031425	369.20538	-186.66148	293.50223	72.02827	368.80807	-164.25343	-294.78418	37.43815	3113.908536195755	23.065989172900164
136	3375.8079	256.63403	3677.2747	2984.4802	3597.4563	9.7597885	3608.9937	3578.6616	903.4	1000.0	679999	293.61093	72.24979	377.60522	-210.55283	293.612	72.253204	369.69952	-180.03656	-294.95587	39.136005	3138.309674501419	23.075806445935193
137	3236.138	831.97015	3626.4207	1375.9617	3665.4524	18.92217	3697.239	3636.4832	893.1667	1000.0	684999	293.94647	71.9815	381.99295	-145.01704	293.94595	71.987206	367.461	-170.54085	-295.3302	36.817024	3162.409534931183	23.0832812907922
138	2424.1235	1179.8464	3708.444	962.0013	3023.0144	713.5847	3763.9924	1871.286	652.5	793.3	689999	293.99158	71.88517	369.08093	-128.77692	293.99106	71.89041	368.86768	-258.29865	-295.6251	36.532814	3185.89950633049	23.08622832401939
139	2168.2793	1167.6632	3757.7087	1102.1166	3679.989	7.374207	3690.7314	3664.7163	582.75	1000.0	694999	294.21805	71.75562	367.59595	-150.05931	294.21954	71.748375	369.11163	-129.1195	-295.5148	38.261456	3209.9009919166565	23.092812908639154
140	2138.1614	885.0114	3708.5198	907.7035	3624.2358	10.3494	3646.3164	3613.9062	563.6667	1000.0	699999	294.43726	71.450165	369.1046	-187.67134	294.4373	71.45221	367.6758	-132.58974	-295.84064	40.53375	3234.3358149528503	23.102398693561554
141	2116.5127	805.7724	3607.6052	1113.1194	3615.386	14.645326	3643.8872	3595.539	567.7778	1000.0	704999	294.6613	71.16981	371.17606	-108.70371	294.66077	71.17063	369.49133	-128.32248	-296.20343	37.34834	3258.4362790584564	23.109477169970248
142	2374.18	1061.3417	3684.4597	955.4655	3525.6301	592.8508	3742.8127	1747.4413	645.0	944.6	709999	294.6908	71.35327	370.973	-213.83011	294.6911	71.35559	374.09128	-164.92929	-296.28088	37.972496	3282.421407699585	23.115643729626292
143	3621.112	45.734818	3684.846	3557.4656	3588.4507	12.453292	3610.2703	3566.4924	1000.0	1000.0	714999	294.82938	71.40793	372.72128	-116.11144	294.82846	71.416145	373.84808	-147.03197	-296.09714	38.57384	3306.3332974910736	23.121211885572315
144	3554.856	103.44862	3634.5312	3351.781	3300.3118	728.772	3765.2593	1868.9523	1000.0	869.7	719999	295.2193	71.3288	373.46686	-123.217705	295.21933	71.33329	376.2748	-189.41031	-296.42993	35.894585	3330.3703651428223	23.127571993403965
145	3615.3196	55.62095	3721.239	3571.6006	3680.0593	10.5377	3696.9768	3660.905	995.2	1000.0	724999	295.6673	71.22394	379.1162	-214.1731	295.6672	71.221176	369.10956	-177.06335	-296.8611	36.705387	3354.5142793655396	23.13458125015785
146	3227.7046	683.8097	3588.582	1860.609	3641.1714	8.9767	3655.3916	3624.636	899.2	1000.0	729999	295.94327	71.46532	367.55984	-209.03853	295.9438	71.46288	371.08755	-145.26155	-297.14142	36.18739	3378.8840792179108	23.143041653175878
147	3340.209	327.9461	3658.5269	2775.8567	3690.6926	10.854766	3708.7507	3673.421	907.3333	1000.0	734999	295.82986	71.87531	371.00803	-192.49437	295.82956	71.8792	368.58746	-155.57098	-297.34503	40.024178	3402.8294291496277	23.148499532621734
148	1913.6892	907.4621	3660.203	1034.9319	3710.991	10.200234	3720.7532	3695.141	505.77777	1000.0	739999	295.92764	72.07796	371.6712	-114.48025	295.92703	72.08831	386.0267	-135.8799	-297.30713	39.42438	3427.2682886123657	23.15721818240913
149	3611.8257	15.902836	3626.0964	3585.2021	3657.6047	11.679451	3680.8274	3642.4712	1000.0	1000.0	744999	296.3274	71.85759	402.90073	-168.00063	296.328	71.85456	385.28186	-204.92651	-297.61548	37.267708	3451.3602588176727	23.163491685918512
150	3257.694	825.3262	3703.7244	1414.2274	3684.9966	9.465878	3699.5308	3673.1462	895.6667	1000.0	749999	296.88626	71.53135	413.2997	-160.26627	296.88608	71.53125	396.77295	-178.91624	-298.29163	38.04809	3475.6962802410126	23.171308550834656
151	3653.0254	35.630188	3708.501	3598.2595	3661.4602	5.933916	3672.8806	3652.0164	1000.0	1000.0	754999	297.32297	71.38915	378.79242	-131.884	297.32318	71.39031	377.69638	-119.820526	-298.6401	37.633255	3499.862691640854	23.177898634348484
152	2745.2996	866.9219	3608.1443	1476.5944	3630.9575	136.62764	3731.0273	3328.74	745.1429	966.7	759999	297.754	71.16902	393.9834	-175.18445	297.75415	71.16828	374.6187	-166.16287	-299.04352	35.40746	3524.2236194610596	23.185681721097545
153	2892.2432	1078.5199	3669.1516	1091.5231	3619.5613	4.435694	3626.6128	3612.708	788.5	1000.0	764999	297.911	71.570724	377.1551	-154.51707	297.91144	71.57129	367.8848	-130.87692	-299.3852	37.181087	3548.3672568798065	23.191942871006486
154	3422.5137	240.6348	3629.6638	2988.0312	3621.8765	11.754089	3647.3044	3598.3372	930.8	1000.0	769999	298.36667	71.41382	369.2982	-141.3375	298.36655	71.419785	381.3495	-206.67819	-299.6393	35.055458	3572.3608813285828	23.197148593989287
155	3073.5208	770.0307	3636.2495	1646.081	3539.0547	17.235472	3578.4485	3512.157	846.0	1000.0	774999	298.76508	71.549706	402.27222	-107.97305	298.7656	71.548645	372.23727	-146.93404	-299.97623	36.06305	3596.6990535259247	23.204510038129744
156	3223.7864	591.383	3723.741	1997.8463	3596.9246	6.5600166	3605.4211	3580.9575	880.0	1000.0	779999	299.6489	70.90066	369.17694	-145.79901	299.64896	70.90035	370.01434	-264.31412	-300.78232	36.042694	3620.920590400696	23.21102944092873
157	3141.9966	708.65424	3603.11	1766.0231	3588.3828	9.8163595	3604.046	3574.2834	861.4	1000.0	784999	299.8608	71.17434	370.2777	-174.86229	299.8618	71.17608	369.66373	-131.92787	-301.08957	32.777554	3645.4044382572174	23.219136561557747
158	3511.2732	260.54614	3653.6108	2930.4976	3672.2388	5.777085	3680.619	3661.177	962.0	1000.0	789999	300.43387	71.035194	371.48328	-228.07648	300.43378	71.040436	371.38538	-231.20158	-301.8489	34.174805	3669.7271778583527	23.22612139243114
159	3089.7656	715.48737	3612.2378	1784.547	3653.3938	19.583498	3681.361	3619.474	846.4	1000.0	794999	300.99887	70.984535	379.698	-109.53505	300.99896	70.98755	391.95807	-114.06691	-302.2223	34.836174	3694.0105798244476	23.232770957287002
160	3241.4893	651.775	3618.1648	1823.4271	3697.4214	6.175631	3709.2527	3690.8123	886.8333	1000.0	799999	301.27673	70.99934	371.3687	-190.94597	301.2767	70.99711	371.09256	-159.23206	-302.60016	35.716488	3718.1255910396576	23.238284957408904
161	3251.3484	815.21655	3671.5195	1429.7158	3583.6304	20.639051	3614.649	3544.312	896.1667	1000.0	804999	301.78485	70.47465	395.49158	-230.96596	301.7851	70.47575	380.1005	-155.20288	-303.0858	37.79633	3742.4371888637543	23.244951495472687
162	3326.0054	374.4345	3637.1382	2655.5708	3695.484	3.7540534	3703.395	3689.6409	894.2	1000.0	809999	302.00916	70.35147	373.15817	-118.22989	302.00894	70.34961	373.16403	-156.682	-303.0979	33.56557	3766.5268115997314	23.250165515475803
163	2584.8086	1082.8073	3611.038	1109.8828	3691.5305	18.192913	3720.6418	3658.7676	704.125	1000.0	814999	302.05167	70.52112	373.0497	-234.38268	302.05182	70.518456	371.7024	-264.7269	-303.20264	34.85019	3790.963350057602	23.257443878548276
164	3243.0688	439.66364	3622.876	2603.6033	3669.2454	11.395836	3684.778	3644.916	875.2	1000.0	819999	302.12454	70.6578	371.56738	-202.06859	302.12476	70.655426	373.44162	-247.78212	-303.26764	33.261436	3814.884025812149	23.261487973899378
165	3338.6003	664.111	3652.5051	1854.1453	3646.7446	11.354737	3665.9355	3624.4565	914.1667	1000.0	824999	302.44254	70.73611	370.4319	-231.80711	302.44174	70.74615	379.65814	-314.0732	-303.85	34.053658	3839.1130969524384	23.2673521157467
166	3633.7378	50.247032	3727.3936	3595.7715	3732.7148	13.172446	3757.8818	3710.979	1000.0	1000.0	829999	302.9073	70.447426	389.00494	-152.45787	302.90878	70.44507	381.4097	-123.776825	-304.00375	30.093147	3863.059136390686	23.27144059359309
167	3077.8418	675.2841	3620.389	1808.2122	3662.2402	8.195675	3673.373	3645.5051	834.1667	1000.0	834999	303.39017	70.22543	401.90924	-152.41603	303.39084	70.22386	382.02667	-171.6635	-304.4917	35.17158	3887.365984916687	23.27764064109254
168	3344.7202	554.90063	3631.7458	2235.0376	1499.7253	42.89695	1597.8135	1417.4711	916.6	384.7	839999	303.67447	70.25133	371.613	-140.60579	303.6752	70.252846	371.10916	-179.54958	-304.8285	33.526012	3909.1025865077972	23.268467792442866
169	1579.5497	1532.1	3690.6099	27.968307	3491.2534	622.08856	3752.2954	1666.0508	429.53845	927.6	844999	304.2442	70.00039	371.05078	-113.77712	304.24487	69.999054	371.36453	-161.15854	-305.66937	33.055836	3933.187468767166	23.273298643044466
170	1053.8511	1612.5634	3690.3232	26.04822	3724.6504	12.257736	3743.4434	3702.3914	305.7143	1000.0	849999	304.8672	69.50563	371.7183	-187.09033	304.86755	69.50273	370.86276	-221.04237	-306.2311	35.24356	3957.2175285816193	23.277750180749333
171	3587.8665	28.570642	3622.199	3535.647	3673.7942	6.481688	3681.3323	3656.908	1000.0	1000.0	854999	305.0487	69.72636	373.44644	-171.90125	305.0487	69.72766	371.26685	-214.656	-306.40625	35.056076	3981.6931138038635	23.284755062638666
172	2532.836	872.02954	3741.451	1543.5414	3700.1418	13.238227	3715.1494	3674.165	671.5	1000.0	859999	305.46573	69.52822	373.22678	-193.47778	305.46603	69.52899	373.11975	-185.01523	-306.8829	37.555737	4005.7646102905273	23.289329140685325
173	1507.3925	1636.4326	3644.3796	18.092377	3706.938	6.222577	3719.6335	3699.6326	411.81818	1000.0	864999	305.7224	69.46294	372.08292	-199.154	305.72336	69.46611	377.5162	-213.29742	-306.8332	34.785095	4030.217419862747	23.296054463855103
174	3357.5408	742.36383	3782.769	1703.3053	3701.85	10.21366	3716.296	3683.981	906.5	1000.0	869999	305.6961	69.457596	374.04382	-232.24844	305.6967	69.4559	372.816	-158.42122	-306.98672	32.926662	4054.227924823761	23.300160499824873
175	2235.3386	1426.859	3721.9365	17.140814	3751.8462	12.745929	3773.6516	3730.395	606.7778	1000.0	874999	305.98587	69.22577	373.51343	-199.90523	305.9868	69.226105	373.9205	-188.30731	-307.26755	33.271908	4078.259646654129	23.30434084892273
176	3525.8086	254.3969	3686.3518	3018.3364	3699.9246	9.253528	3714.1428	3685.5908	959.4	1000.0	879999	306.1343	69.204544	373.2092	-131.51505	306.13412	69.202126	372.6716	-147.14607	-306.96152	35.162285	4102.38489317894	23.309005085717548
177	3662.4297	52.818085	3733.0444	3615.9802	3672.2886	5.1818132	3678.9172	3662.0232	1000.0	1000.0	884999	306.29556	69.44593	373.40576	-166.17574	306.2967	69.450035	374.51108	-141.66801	-307.5417	39.94267	4126.616329669952	23.31421656258362
178	2412.3096	1218.8599	3757.1477	25.837095	3708.6382	10.587614	3729.858	3690.716	645.875	1000.0	889999	306.63647	69.21368	371.66306	-159.28337	306.6368	69.21249	373.0938	-179.12051	-307.6245	35.015972	4150.572080612183	23.317820688311972
179	2817.3088	820.03064	3652.3167	1861.3805	3651.6985	6.1525145	3661.6426	3640.7898	761.6667	1000.0	894999	307.1654	68.87181	377.09033	-197.82501	307.16553	68.86807	397.63644	-188.37987	-308.6586	37.817856	4174.727616071701	23.322500660432784
180	3322.627	345.6097	3605.5806	2626.2244	3428.5032	350.95056	3717.816	2756.3413	892.6667	911.2	899999	307.56152	68.86191	404.3052	-129.89584	307.56198	68.86837	407.3835	-152.65671	-308.53503	35.61692	4198.395469903946	23.32441928916507
181	39.989082	384.77512	3649.7861	-1.750984	-1.4105201	0.41434652	-0.81396604	-1.991399	29.084745	17.6	904999	307.47037	69.20913	459.88773	-244.80289	307.47064	69.20212	481.7406	-151.70546	-308.74338	37.746616	4218.967220544815	23.30921117508609
182	-1.0452216	1.3258487	15.821065	-2.3781662	3589.2207	14.890074	3616.5154	3556.5598	18.426828	1000.0	909999	306.13644	72.37035	397.48337	-179.07196	306.13	72.39857	414.9523	-168.45638	-307.64508	53.978424	4243.02939081192	23.31334831033434
183	2888.8755	845.6439	3758.8965	1433.7478	3293.8599	1040.035	3678.684	174.31648	774.1429	916.7	914999	304.34198	74.29755	392.3539	-188.69864	304.34058	74.300735	382.40454	-185.76605	-306.29825	54.075317	4266.9111869335175	23.316454586435537
184	1993.6744	750.2078	3268.9087	1124.867	989.3014	0.6729822	990.4491	988.12537	740.8333	1000.0	919999	304.25266	73.262924	373.82928	-153.76653	304.254	73.256454	375.73615	-184.45491	-306.3545	45.764114	4291.296275615692	23.322262379138365
185	1471.6584	657.8789	2649.6887	985.2928	3436.982	459.2178	3658.986	2097.4177	938.8	941.4	924999	304.2704	70.96775	373.58902	-161.27992	304.2707	70.96751	374.89233	-122.07821	-306.1112	39.825893	4315.65017580986	23.327838799760148
186	2122.2422	776.7527	3650.5234	1110.7175	1003.24786	0.5075526	1004.0629	1002.34937	608.6667	1000.0	929999	304.23474	70.255226	373.05722	-217.63318	304.2352	70.25118	374.0443	-185.18248	-305.7072	40.683414	4340.287759542465	23.334880437902225
187	2141.9927	719.6496	3260.9426	1004.0234	3737.6426	7.256402	3746.3953	3725.3564	658.0	1000.0	934999	304.1534	70.371895	382.68323	-96.62818	304.1531	70.37317	374.26688	-162.13521	-305.5948	35.99536	4364.621615886688	23.34022255377336
188	2675.556	855.143	3656.8428	1747.9695	1898.8606	1792.2142	3765.8777	105.94938	714.8571	520.5	939999	304.14307	71.070404	372.5234	-110.96049	304.14325	71.07351	375.30612	-178.84787	-305.57965	37.34941	4387.257423400879	23.336475669069493
189	2645.4119	782.77594	3666.128	1583.2268	3690.9773	3.9625933	3695.4795	3682.2368	711.8333	1000.0	944999	304.42358	71.48445	373.78287	-213.84747	304.42282	71.48756	379.07535	-122.79237	-305.71622	36.396442	4411.416009426117	23.340825456790824
190	3041.85	745.2586	3648.8562	1573.984	3806.7056	12.783383	3821.1663	3785.4211	824.4286	1000.0	949999	305.18924	71.15915	382.0768	-144.40605	305.1893	71.158844	375.15546	-131.12502	-306.5855	35.234764	4435.727435827255	23.345933882813704
191	2345.8223	963.667	3667.4583	1162.644	3656.2134	274.22034	3819.5962	2840.2212	622.25	967.5	954999	305.3786	71.29203	383.24802	-173.09457	305.3786	71.29569	387.0162	-205.40817	-307.05618	37.80057	4459.753534555435	23.3494949565508
192	2682.934	793.631	3711.6902	1439.3855	3528.0208	510.4154	3800.3682	2226.97	702.1429	928.0	959999	305.6065	71.426926	396.63605	-176.56679	305.60623	71.43127	373.3832	-138.84552	-306.9542	32.965527	4483.937059879303	23.35383886595567
193	2522.5781	779.62067	3648.4177	1679.6666	3686.9075	6.386152	3696.7634	3678.3853	675.4286	1000.0	964999	305.85684	71.58242	375.2535	-102.919464	305.85687	71.58597	389.92188	-118.89149	-307.39355	35.01153	4507.858922958374	23.356781994122915
194	3349.8945	446.603	3658.0957	2489.8176	3610.3032	10.812448	3629.238	3589.3713	909.2	1000.0	969999	306.14795	71.901505	392.9129	-177.00723	306.1481	71.899345	375.02875	-242.30923	-307.33688	37.265713	4532.110835075378	23.361396069379197
195	1697.8641	1639.364	3675.6365	18.148912	3640.914	12.128113	3666.3765	3628.1794	465.81818	1000.0	974999	306.42667	71.91363	381.49875	-143.867	306.42688	71.90548	382.8201	-128.75806	-307.78644	36.35463	4556.103169202805	23.364631649164053
196	3619.9773	48.27109	3656.1252	3526.351	3623.228	17.173452	3642.97	3590.9668	1000.0	1000.0	979999	306.7285	71.851234	374.64346	-162.08469	306.72867	71.84735	374.66544	-193.06633	-307.7457	32.597027	4580.525541067123	23.37002828169842
197	3306.6357	707.8426	3638.6807	1724.0338	3711.853	4.126244	3718.6394	3705.6196	909.8333	1000.0	984999	307.1704	71.28656	402.4379	-113.089035	307.1697	71.29233	392.60062	-129.44846	-308.49893	32.3898	4604.433658123016	23.372759698006103
198	3268.1436	523.09375	3708.1707	2342.8875	3555.5747	17.558304	3587.079	3525.9023	883.0	1000.0	989999	307.31674	71.08934	380.76855	-277.42773	307.3171	71.08782	375.98044	-242.4615	-308.70148	36.13693	4628.9694085121155	23.37863338595689
199	3363.0017	365.31714	3647.744	2708.4468	3699.5483	9.266212	3710.1855	3679.1245	919.3333	1000.0	994999	307.3828	70.914154	377.03552	-178.15593	307.38297	70.914246	378.21484	-194.66986	-308.7856	31.780441	4653.08810043335	23.382352274266918
200	1918.5032	885.33203	3621.557	1062.9387	3717.1523	5.828403	3724.4915	3706.5808	506.3	1000.0	999999	307.46335	70.62153	375.63876	-187.55357	307.46368	70.62028	375.46283	-194.06789	-308.83286	33.89352	4677.555861949921	23.387779319286345
