Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	Time Steps	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	AVG Time Per Epoch
117	1043.9888	89.752716	1160.3695	922.94904	1000.0	99.212166	27.943659	147.02757	-4.226872	590000	4.092455e-08	664.543	-0.13301024	-400.7324	-0.41038147	0.04651074	0.7274	79.0	526.5010454654694	4.461873284840988
118	909.1553	224.56136	1162.6312	565.4282	1000.0	94.00398	35.31823	151.55774	-7.777533	595000	-6.389469e-08	741.291	-0.13382626	-447.33875	-0.42208964	0.029325461	0.7462	79.0	530.9568202495575	4.461822032928467
119	896.16797	395.15912	1198.34	114.104485	1000.0	89.85305	34.682117	145.03246	-11.243654	600000	2.8163194e-10	703.9224	-0.13781829	-472.76196	-0.43730667	0.05611397	0.7604	79.0	535.4685337543488	4.462237799167633
120	1131.783	123.6888	1243.9524	913.9152	1000.0	109.41664	26.39972	151.28009	-25.75079	605000	4.6777725e-08	370.14734	-0.13420328	-256.2696	-0.4517398	0.060541213	0.7568	79.0	540.1106178760529	4.463724138322941
121	951.8751	294.40637	1229.8623	464.17584	1000.0	103.94901	37.24465	152.74348	-11.010241	610000	2.7894973e-09	630.71216	-0.13506997	-396.5642	-0.46766368	0.051980462	0.752	79.0	544.5772204399109	4.463747724157865
122	1029.8806	204.21288	1278.8247	742.87604	1000.0	97.49123	44.095516	154.04378	-52.81384	615000	-7.915497e-09	735.9854	-0.13303612	-441.73816	-0.4786117	0.05305708	0.7668	79.0	549.0232207775116	4.463603436462278
123	768.8372	439.65173	1323.6547	44.4236	1000.0	82.41315	52.012592	162.9188	-25.07991	620000	-5.7220458e-08	776.99744	-0.13275398	-470.0672	-0.49316782	0.03850675	0.7518	79.0	553.7082259654999	4.465388938303916
124	1017.6271	307.05942	1315.5892	581.4167	1000.0	97.78192	47.264225	155.55714	-30.357672	625000	-2.0217895e-08	569.62646	-0.13185434	-355.61862	-0.50495815	0.068924926	0.7674	79.0	558.178751707077	4.465430032730103
125	1135.1809	95.77932	1268.811	1023.2184	1000.0	116.043236	29.941883	161.8291	-35.623802	630000	7.624626e-08	555.78955	-0.122200444	-416.4477	-0.51536137	0.052145485	0.7288	79.0	562.5924332141876	4.465019326361399
126	870.50714	417.5887	1317.441	295.05258	1000.0	98.5558	36.58851	159.18605	-5.3810396	635000	7.201433e-08	942.6741	-0.13394047	-717.1763	-0.52312434	0.052845318	0.7508	79.0	567.0787398815155	4.465186948851337
127	941.4676	188.57884	1174.2334	690.52515	1000.0	92.82415	46.191574	148.90094	-28.602556	640000	9.3960765e-08	736.5443	-0.12605761	-445.79257	-0.5372532	0.051649883	0.7474	79.0	571.6296083927155	4.465856337919831
128	1227.7971	71.48707	1310.5824	1119.0415	1000.0	109.54155	18.50363	147.59875	-11.61128	645000	3.77059e-08	551.9307	-0.13284904	-391.69797	-0.55047756	0.063347094	0.744	79.0	576.1634893417358	4.466383651245472
129	606.911	448.25824	1249.8323	83.44419	1000.0	76.658325	50.11636	162.11913	-9.633431	650000	-4.8977135e-08	1005.594	-0.12997109	-725.131	-0.5617304	0.048301302	0.7502	79.0	580.6343078613281	4.46641776745136
130	1106.8381	223.66023	1305.0186	692.284	1000.0	95.94235	31.814482	148.08522	-26.747305	655000	1.0602474e-07	766.0516	-0.12917736	-528.83496	-0.57446146	0.057937287	0.7412	79.0	585.0174860954285	4.465782351166237
131	969.64514	175.98178	1222.5912	700.35175	1000.0	96.15233	49.751305	165.01451	-51.326687	660000	-1.9741059e-08	683.2205	-0.13037655	-403.00867	-0.5872205	0.041966632	0.77	79.0	589.4554271697998	4.46557143240264
132	911.2416	405.4029	1305.5206	183.70335	1000.0	89.83894	48.019493	152.51106	-33.341656	665000	7.951856e-08	985.3485	-0.12696266	-544.0097	-0.59955925	0.041899182	0.7748	79.0	593.8717160224915	4.465200888483148
133	757.774	278.0413	1240.6917	517.77997	1000.0	79.935074	50.098614	160.62642	-19.571503	670000	7.2181225e-09	720.1478	-0.13258833	-430.89304	-0.61221397	0.040483516	0.7656	79.0	598.3670127391815	4.4654254824367925
134	983.8493	515.60474	1350.6439	-34.905766	1000.0	87.027466	52.410126	150.84703	-56.6967	675000	-5.251169e-08	643.98206	-0.13454092	-447.1731	-0.62582844	0.08614186	0.7828	79.0	602.8040204048157	4.465214985388297
135	1016.91394	282.37158	1287.2908	665.40967	1000.0	106.66017	37.43715	156.43985	-17.402067	680000	3.2913686e-08	759.9147	-0.13077137	-440.17178	-0.63539886	0.055459216	0.762	79.0	607.1486480236053	4.46432830656276
136	1044.7502	304.45435	1259.2927	441.4382	1000.0	107.01495	32.898212	165.33733	-10.144961	685000	9.307265e-08	513.544	-0.1394273	-355.0794	-0.65147007	0.070156515	0.795	79.0	611.4425723552704	4.4630844836687515
137	1135.6277	113.2379	1307.8729	991.1532	1000.0	115.65341	26.43906	158.14185	-33.293198	690000	2.1648408e-08	472.40695	-0.12982437	-320.13358	-0.6636681	0.048967328	0.7614	79.0	615.862806558609	4.4627739743909975
138	1234.7665	65.934814	1278.9427	1104.823	1000.0	116.1644	18.47636	155.4248	-1.2466843	695000	6.192513e-08	444.43594	-0.13566926	-306.65604	-0.6783872	0.058436573	0.7788	79.0	620.2281801700592	4.4620732540706936
139	1048.0927	180.12946	1224.9414	747.34283	1000.0	116.58533	25.201317	159.36975	17.79581	700000	-5.4679813e-08	838.9911	-0.13864285	-556.40875	-0.69106996	0.052550342	0.773	79.0	624.7424473762512	4.4624460714203975
140	841.33594	581.20294	1394.773	-92.58181	1000.0	87.65237	44.086174	155.53369	-16.514513	705000	5.912185e-08	718.919	-0.14197402	-522.67645	-0.7050837	0.06730485	0.8068	79.0	629.0960562229156	4.461674172827538
141	770.4064	292.79416	1258.4863	391.62634	1000.0	83.01689	63.02822	160.26816	-70.56792	710000	-4.506111e-08	893.8999	-0.12879768	-560.35474	-0.72176313	0.044256233	0.7726	79.0	633.7914128303528	4.463319822096489
142	1134.5435	136.93665	1327.3744	955.06836	1000.0	104.65139	30.246462	154.67746	-26.774668	715000	-7.4887275e-08	513.0647	-0.13351849	-337.412	-0.7362495	0.061317693	0.784	79.0	638.1041886806488	4.4622670653816705
143	1127.9104	209.55904	1270.8333	715.6079	1000.0	112.4456	29.09286	155.21478	-11.318372	720000	-1.4483929e-08	384.37198	-0.13421766	-243.55905	-0.74619484	0.07128833	0.7884	79.0	642.5599591732025	4.462221951948272
144	955.61926	234.72118	1249.2877	641.8185	1000.0	100.31411	43.956295	162.66492	-13.633843	725000	5.41687e-08	715.7868	-0.13004404	-437.0605	-0.7608006	0.0488535	0.7912	79.0	647.0609090328217	4.46248904589949
145	1012.2298	278.1087	1371.7183	722.0435	1000.0	100.90249	36.765186	152.6706	-12.095811	730000	-2.8967857e-09	774.7509	-0.1390504	-452.95123	-0.779993	0.06386949	0.8084	79.0	651.4083228111267	4.461700855869136
146	1155.0983	227.55135	1349.5336	709.2708	1000.0	110.8975	34.54912	161.1048	-12.20616	735000	7.7939035e-08	531.4896	-0.13571726	-338.9005	-0.78894603	0.06977616	0.785	79.0	655.9937024116516	4.462542206251702
147	1155.9574	160.75993	1368.8458	910.18524	1000.0	117.38618	34.746567	169.06267	-10.716694	740000	3.013015e-08	600.8755	-0.13244581	-354.95523	-0.798481	0.05822813	0.804	79.0	660.4291491508484	4.462359130382538
148	800.2044	554.7892	1312.5502	-219.17195	1000.0	84.27603	62.861702	162.72508	-68.26423	745000	-1.5574247e-07	642.0683	-0.13438812	-395.2818	-0.8117782	0.0767607	0.805	79.0	665.0001549720764	4.46308829960407
149	1231.7117	87.056656	1373.8348	1124.4985	1000.0	121.215965	20.451288	163.86696	-3.8283591	750000	-8.3851816e-08	378.19693	-0.14399122	-249.43558	-0.8228867	0.0915106	0.8172	79.0	669.4346086978912	4.4628974040349325
150	1186.0303	191.92378	1381.0441	920.3219	1000.0	119.26794	30.00267	162.52104	-15.968711	755000	-1.0633469e-07	627.0004	-0.13756014	-365.6956	-0.83349025	0.068964235	0.8102	79.0	673.969310760498	4.463372929996212
151	1093.2344	254.62239	1334.9796	681.8593	1000.0	110.560165	50.104443	167.73935	-69.55366	760000	-1.5413761e-08	623.17	-0.13528779	-371.03998	-0.8479904	0.07003988	0.8162	79.0	678.2887263298035	4.462425843665474
152	1202.4236	188.0862	1427.2399	970.1718	1000.0	121.87259	28.991405	180.03214	-8.635609	765000	3.6162138e-08	565.1699	-0.13533103	-334.68872	-0.8647402	0.07657409	0.8038	79.0	682.6376736164093	4.461684159983218
153	1281.5251	98.433365	1408.6449	1120.0538	1000.0	126.302284	21.052837	164.11563	4.0352554	770000	8.254051e-08	395.1754	-0.14176622	-263.99792	-0.88079685	0.08228047	0.8026	79.0	687.0244884490967	4.461197987779395
154	1279.9154	92.263855	1353.2488	1098.6339	1000.0	132.44423	18.77981	171.65714	-1.4129875	775000	7.550717e-08	385.49802	-0.13577059	-263.5905	-0.89459425	0.08434122	0.7956	79.0	691.4194898605347	4.460770913093321
155	1308.7753	132.80774	1480.709	1125.4769	1000.0	128.45618	14.5918665	166.96495	15.333661	780000	1.036644e-07	407.13083	-0.13913228	-263.45844	-0.90897775	0.062931955	0.7994	79.0	695.9062871932983	4.460937749116849
156	1080.6091	290.3332	1330.9865	522.4764	1000.0	117.96916	35.64913	169.20555	2.6431072	785000	4.873276e-08	763.9112	-0.13772517	-532.92773	-0.92221355	0.06358076	0.801	79.0	700.2669949531555	4.460299344579125
157	1125.2869	248.92528	1426.2074	718.13043	1000.0	111.04102	41.39803	163.16582	-22.399448	790000	-1.4451741e-07	644.06995	-0.12890401	-379.0252	-0.9346456	0.05674539	0.7834	79.0	704.6497876644135	4.459808794757988
158	1112.2874	216.96086	1414.9655	764.44006	1000.0	111.3454	40.566742	169.57877	-26.515875	795000	1.5414953e-07	928.183	-0.1289674	-530.37634	-0.94637465	0.054562207	0.7828	79.0	709.0426349639893	4.459387654778342
159	1268.9948	66.651306	1348.5327	1168.0823	1000.0	119.1918	20.917244	161.17917	-12.812813	800000	-3.273487e-08	373.72702	-0.13982916	-289.18903	-0.9615443	0.096266665	0.8068	79.0	713.3689761161804	4.458556115627289
160	922.2078	404.47284	1267.2743	135.72887	1000.0	98.90111	57.72791	170.14195	-59.686306	805000	9.436011e-08	697.3731	-0.1360275	-453.36548	-0.9723062	0.059670135	0.8322	79.0	717.733274936676	4.457970663627482
161	1143.9435	235.71605	1521.693	800.02594	1000.0	105.667274	35.640568	159.02351	-13.432242	810000	9.0551374e-08	907.6321	-0.13284701	-562.92847	-0.9908481	0.075629756	0.7974	79.0	722.1202673912048	4.45753253094944
162	916.78845	232.0404	1200.6974	525.9704	1000.0	104.17763	47.278717	169.69073	-38.79135	815000	6.598886e-09	979.2331	-0.13228488	-628.6248	-1.0008647	0.06271441	0.8156	79.0	726.5260326862335	4.457214934694255
163	1143.6184	146.12277	1341.8534	906.96643	1000.0	106.64967	30.030224	158.65144	-11.262845	820000	1.5354157e-08	647.65955	-0.021538598	-411.00208	-1.0142838	0.15485884	0.676	9.0	729.9594597816467	4.450972330279466
164	1191.9504	283.7403	1456.7786	744.75525	1000.0	109.51717	38.368965	173.03134	-25.079355	825000	-2.9087066e-09	815.5646	0.0803682	-488.36285	-1.0141249	0.18964262	0.7068	1.0	733.1746830940247	4.443482940847224
165	1153.9707	277.7277	1328.7507	603.29675	1000.0	117.23479	38.535263	169.36603	-16.150486	830000	-6.7412856e-08	792.8077	0.081248045	-452.4007	-1.0140425	0.18588524	0.7112	1.0	736.5632929801941	4.437128282455077
166	1030.4448	347.84833	1410.5912	588.39264	1000.0	105.58523	48.184933	162.75275	-18.244823	835000	-8.581877e-08	797.72003	0.08537732	-447.4715	-1.0139878	0.16958426	0.6968	1.0	739.7254469394684	4.4294937042419065
167	1247.2144	98.376175	1378.8048	1138.9554	1000.0	123.50376	31.02973	177.81735	-23.328978	840000	3.7240984e-08	778.44464	0.08184656	-457.56607	-1.0139703	0.20325075	0.7226	1.0	743.2296831607819	4.423986222062792
168	1361.4596	128.19077	1561.6787	1189.1985	1000.0	128.98137	15.811263	173.22466	-2.193555	845000	5.2952768e-08	488.9725	0.112626165	-334.94382	-1.0139481	0.30877298	0.7608	1.0	746.5068571567535	4.4172003509024895
169	944.1289	220.20064	1169.7751	577.3994	1000.0	115.096924	42.27045	175.33592	-10.273269	850000	-6.651878e-09	1136.5482	0.11917302	-785.8094	-1.0139488	0.30723926	0.7556	1.0	749.8733711242676	4.411019842764911
170	1043.7393	288.9337	1398.5787	652.71625	1000.0	97.13308	46.949955	159.1244	-76.3355	855000	-3.6096573e-08	914.0478	0.10984657	-519.18774	-1.0139498	0.26955327	0.769	1.0	753.377420425415	4.405715921468902
171	736.1305	386.38748	1244.892	296.81354	1000.0	83.25496	53.39747	159.03073	-33.102997	860000	-2.8324127e-08	1115.7784	0.109776676	-671.25757	-1.0139393	0.24768017	0.7562	1.0	756.8184010982513	4.400106994218604
172	895.4235	383.73935	1262.5746	191.21574	1000.0	82.14768	44.994663	154.449	-31.84582	865000	7.3896345e-08	945.5337	0.12912077	-529.584	-1.0139128	0.28222483	0.7582	1.0	760.2039294242859	4.394242377639506
173	603.96936	491.6075	1157.8073	-217.68578	1000.0	57.454037	68.724075	149.00058	-95.656006	870000	-6.8843367e-09	958.1846	0.1125656	-554.1133	-1.013866	0.32641438	0.7712	1.0	763.3747887611389	4.387211441993713
174	1026.131	172.62274	1239.4531	782.01996	1000.0	86.451935	40.606693	155.5853	-40.98722	875000	7.209778e-08	1186.356	0.11664704	-687.9048	-1.0138241	0.33071825	0.764	1.0	766.4924449920654	4.3799568394252235
175	954.1569	209.03471	1154.3842	598.4189	1000.0	96.80224	41.22397	161.451	-27.305986	880000	-2.8443337e-08	1193.6482	0.11410929	-633.8122	-1.013776	0.27232978	0.7672	1.0	769.6219749450684	4.372852145270868
176	850.9508	118.11322	1028.2662	709.7884	1000.0	90.36635	38.534214	152.85701	-21.713934	885000	-6.059408e-08	896.1118	0.11248805	-534.9457	-1.0137483	0.21445276	0.7352	1.0	772.7409725189209	4.365768222485558
177	1062.328	184.33693	1307.2108	772.85345	1000.0	92.29343	30.12148	142.36871	-22.716574	890000	1.229763e-07	980.7018	0.095760815	-585.57367	-1.0137689	0.1932736	0.7178	1.0	775.9094445705414	4.35904183548488
178	392.32663	362.3411	782.97656	-211.07254	1000.0	59.535683	57.78558	151.10757	-66.832886	895000	5.0210954e-08	1478.0432	0.09467734	-965.8514	-1.0137874	0.27777582	0.7622	1.0	779.3411428928375	4.353861144135118
179	439.54547	457.84818	869.75543	-407.62024	1000.0	43.13529	54.92796	133.71619	-70.16401	900000	3.174469e-08	819.1429	0.15198065	-471.13562	-1.0138352	0.36503175	0.797	1.0	782.6251611709595	4.347917572657267
180	893.04785	182.23425	1139.1853	697.48035	1000.0	82.28612	35.356934	142.78801	-29.044918	905000	9.7692014e-09	1032.4464	0.13839176	-544.7931	-1.0139097	0.29015407	0.7728	1.0	785.7721915245056	4.341282836640079
181	639.4171	241.50752	1018.8919	358.393	1000.0	69.86392	46.50016	144.16245	-42.29964	910000	2.6369095e-08	1257.784	0.11000733	-692.6482	-1.0139688	0.2634366	0.7512	1.0	790.6492824554443	4.344226838468195
182	731.30225	265.93716	1094.0648	368.60233	1000.0	68.180435	35.260117	132.65028	-36.443733	915000	8.635521e-08	1074.7487	0.10163301	-565.9403	-1.0140646	0.19766316	0.7332	1.0	794.113433599472	4.339417681667974
183	582.07745	147.54594	723.3945	331.37378	1000.0	61.518257	35.754284	132.84448	-34.13374	920000	-8.72612e-09	949.9736	0.12013821	-548.90735	-1.0141271	0.25986353	0.7512	1.0	797.7524936199188	4.335611387439396
184	642.6837	246.07231	870.809	286.53763	1000.0	61.39407	27.000175	122.12382	-20.17343	925000	1.1105537e-07	1075.4016	0.112874545	-581.9697	-1.0142018	0.20881706	0.7238	1.0	800.9278893470764	4.329339954015371
185	592.5887	129.04834	840.8249	469.40775	1000.0	62.1831	36.60448	132.61655	-58.726833	930000	1.0048747e-07	990.3269	0.1083539	-561.72095	-1.0142771	0.22609805	0.7448	1.0	804.9181516170502	4.327516954432252
186	609.9361	354.99106	1036.2214	52.190716	1000.0	61.730038	30.469511	127.320656	-28.130913	935000	4.1779877e-08	1265.199	0.10660773	-697.80835	-1.0143837	0.254607	0.7262	1.0	809.6010887622833	4.329417594613876
187	588.7777	175.34798	787.863	283.43658	1000.0	57.428383	37.643772	135.06949	-41.65941	940000	-2.835691e-08	1219.2612	0.09699655	-683.88916	-1.0144429	0.19153966	0.7104	1.0	812.9978497028351	4.324456657500977
188	418.5645	179.50104	615.68445	180.7208	1000.0	50.54042	30.04149	122.19322	-29.196865	945000	-6.166697e-08	911.381	0.09053169	-525.19977	-1.0144609	0.19603874	0.7252	1.0	816.0940940380096	4.317958180866544
189	497.4	208.8296	706.42664	187.3187	1000.0	46.96299	25.63304	104.432655	-29.871136	950000	-7.317066e-08	857.993	0.12421649	-469.48114	-1.014525	0.2960987	0.7772	1.0	819.195805311203	4.311556881352475
190	516.66504	313.28732	848.6201	-75.94575	1000.0	40.986538	36.17981	120.19967	-68.345665	955000	-5.161762e-09	1143.8497	0.18287593	-675.6736	-1.0145719	0.6403995	0.81	2.0	822.3106243610382	4.305291237007261
191	310.70496	321.03998	815.7212	-178.5043	1000.0	41.915695	43.23885	124.05563	-83.71159	960000	-3.4618377e-08	1231.0039	0.22341846	-693.3235	-1.014637	0.7467154	0.8168	1.0	825.4949185848236	4.29945271089673
192	646.79407	150.72585	855.65985	394.32553	1000.0	58.218838	26.644728	122.41823	-31.740852	965000	5.1164626e-08	750.91046	0.19864884	-458.72778	-1.0146841	0.80270094	0.8292	1.0	828.5481140613556	4.292995420762295
193	710.1871	89.20545	836.68274	608.80255	1000.0	67.52575	22.229105	132.48624	-18.64445	970000	-3.1089783e-08	477.59796	0.19060159	-316.71463	-1.0147558	0.6511922	0.822	1.0	831.920845746994	4.288251793261656
194	675.29224	78.77726	768.7606	555.8098	1000.0	72.07194	19.746231	119.66984	-5.7119365	975000	6.4516065e-08	516.76843	0.1970902	-322.49225	-1.0148197	0.704814	0.8152	1.0	835.1491451263428	4.282816137411656
195	657.20667	150.75458	911.0273	490.49057	1000.0	64.39858	23.617409	126.041214	-18.807585	980000	4.2438508e-08	603.8155	0.20640376	-357.37738	-1.0149082	0.6072243	0.8214	1.0	838.408388376236	4.277593826761051
196	775.1865	138.52043	904.48785	590.87976	1000.0	72.19109	19.098782	124.67448	-22.970766	985000	1.631975e-08	562.0264	0.18247056	-372.55707	-1.0149634	0.6137926	0.8142	1.0	841.6462650299072	4.272316075823634
197	701.5641	82.9615	844.32544	626.143	1000.0	79.41917	14.389019	122.52494	7.956872	990000	8.392334e-09	352.86795	0.2074204	-244.49026	-1.0150269	0.507402	0.8026	1.0	844.7769575119019	4.266550300097225
198	552.9215	226.2646	752.05505	136.37596	1000.0	61.328255	32.917843	118.22239	-61.25552	995000	6.761551e-08	478.0662	0.18038462	-318.24197	-1.0150764	0.5007528	0.7998	1.0	847.9259870052338	4.260934618849251
199	575.67084	44.11443	626.0924	514.56604	1000.0	67.17117	16.38769	119.42557	-25.081034	1000000	-1.7881394e-08	457.38226	0.14331694	-318.02472	-1.015162	0.29917955	0.7718	1.0	851.0787918567657	4.255393968820572
