Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	Time Steps	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time	AVG Time Per Epoch
99	-7.2330213	2.452918	-2.754717	-14.907055	-6.066946	3.1096585	-1.1148808	-9.923694	50.0	50.0	494999	-6.165376	1.9425868	8.528662	-19.264914	-6.1654835	1.9434348	7.126681	-20.191977	6.0438695	1.152716	2129.3101015090942	21.50818286520062
100	-7.478575	2.2168581	-2.6127393	-13.516007	-6.837828	2.290131	-3.2391489	-10.282295	50.0	50.0	499999	-6.1485705	1.9407773	9.079113	-19.665993	-6.1484046	1.9417158	4.9402924	-19.003813	6.0243444	1.1394078	2150.49609041214	21.504960927963257
101	-7.4926558	2.2447977	-2.2977188	-13.041437	-6.207519	2.4633021	-2.4676807	-10.857508	50.0	50.0	504999	-6.1479034	1.9475253	7.4501376	-18.501385	-6.1477494	1.9492089	14.714657	-19.904905	6.029176	1.1684629	2172.528884410858	21.510187000331314
102	-6.7699237	2.4882948	-2.0331306	-13.647439	-5.981457	3.0516238	-2.1254601	-12.716956	50.0	50.0	509999	-6.1351004	1.9273432	6.6487236	-22.623272	-6.1346846	1.9291415	6.431592	-26.230986	6.008458	1.179793	2193.6193585395813	21.50607216124441
103	-7.7626762	2.5771065	-2.2449682	-15.282405	-8.006315	2.0157256	-3.0861633	-10.504482	50.0	50.0	514999	-6.165783	1.92465	10.499117	-22.162012	-6.165442	1.9260275	7.9654093	-23.468716	6.0418825	1.2134217	2214.6642491817474	21.50159466845318
104	-7.3092995	2.2355895	-2.527973	-12.8422985	-7.5911417	3.6710598	-2.8454757	-14.563439	50.0	50.0	519999	-6.183111	1.9327718	17.944172	-18.350283	-6.1831985	1.9332074	6.52871	-19.75364	6.065163	1.1712325	2236.634712934494	21.506103025032925
105	-7.505748	2.2962718	-2.7925634	-12.2158985	-6.862109	2.3932052	-1.209534	-10.450745	50.0	50.0	524999	-6.193487	1.9391266	7.680127	-19.83933	-6.193316	1.9399079	6.3875084	-20.660685	6.0791216	1.2001129	2257.9054791927338	21.503861727033343
106	-8.044646	2.4330513	-3.6693573	-13.82396	-7.1687064	1.963808	-4.1080422	-9.701607	50.0	50.0	529999	-6.174828	1.9528934	4.223359	-19.628407	-6.174563	1.9540435	6.187894	-21.02726	6.051362	1.1664907	2279.9392507076263	21.50886087597541
107	-7.993341	2.431633	-2.9527645	-16.056885	-5.52728	2.319374	-3.5470805	-11.161699	50.0	50.0	534999	-6.1361947	1.9637927	5.213778	-21.100414	-6.1361084	1.9652058	6.905471	-21.676878	6.0183067	1.1581217	2301.263980150223	21.507140019229638
108	-7.4969068	2.4436119	-3.1627793	-15.000625	-6.3669066	2.3500245	-2.0191057	-9.474722	50.0	50.0	539999	-6.127425	1.9577447	7.66982	-19.879967	-6.127252	1.9592377	26.25831	-20.687176	6.0121274	1.1459424	2322.484019756317	21.504481682070978
109	-7.7444887	2.2685635	-2.765852	-13.820148	-6.285286	2.3435936	-2.4800215	-9.497017	50.0	50.0	544999	-6.137875	1.9352809	10.790704	-20.842398	-6.1375556	1.9362044	12.021262	-21.361399	6.0181904	1.1671355	2344.4299759864807	21.508531909470165
110	-7.976095	2.6169124	-3.20005	-14.806337	-5.925121	1.6440043	-3.0800004	-8.937362	50.0	50.0	549999	-6.1860967	1.9457004	7.1912556	-19.938332	-6.186203	1.9460768	4.9061584	-20.550201	6.0664234	1.1893171	2365.667849779129	21.50607138113542
111	-7.7462797	2.4269295	-2.9354928	-14.146503	-5.4378824	2.6405804	-0.75377643	-8.481607	50.0	50.0	554999	-6.2304463	1.9627657	4.9761333	-21.334358	-6.230888	1.9626524	7.637061	-22.138165	6.1097255	1.2221607	2387.7359416484833	21.5111346244812
112	-7.384735	2.4680717	-2.4766686	-13.409142	-5.777673	2.5955448	-1.6105243	-11.347828	50.0	50.0	559999	-6.235887	1.9782509	7.0851574	-22.63364	-6.2356	1.979608	4.6067524	-21.76863	6.1141787	1.2443146	2408.852472305298	21.50761137689863
113	-7.8705754	2.6803749	-2.8834713	-15.463992	-7.1005225	2.8654697	-4.2299237	-13.838562	50.0	50.0	564999	-6.2373314	1.989057	8.718233	-22.599556	-6.2374296	1.988531	4.2784357	-24.245008	6.1099806	1.246414	2430.126403570175	21.50554341130552
114	-7.2912903	2.3283734	-2.7415185	-13.339811	-6.3078747	2.3673036	-3.2196584	-12.276159	50.0	50.0	569999	-6.2476044	1.9924587	5.305958	-21.959911	-6.2475686	1.9932146	4.956498	-22.210787	6.113671	1.2740066	2452.1335999965668	21.509943880532916
115	-7.5668044	2.4098582	-2.3724284	-14.429341	-5.9338584	1.6991019	-3.2904563	-8.994212	50.0	50.0	574999	-6.305461	2.0084975	5.776223	-25.324509	-6.3053083	2.0095494	7.1643715	-24.993855	6.1711507	1.317356	2473.3801913261414	21.507653852131057
116	-7.5269456	2.3448758	-2.7411628	-13.874098	-7.029532	2.5798697	-1.694106	-10.585813	50.0	50.0	579999	-6.3367047	1.9990733	7.1918373	-20.964672	-6.3367314	2.000219	10.61037	-19.915081	6.2065487	1.2932869	2495.207929611206	21.510413204801495
117	-7.95563	2.6592453	-2.3614523	-15.7608185	-7.5910583	2.6235936	-3.5854928	-11.926831	50.0	50.0	584999	-6.338276	1.9991161	5.539022	-18.829063	-6.3382497	1.9992132	5.6938667	-20.923893	6.2138615	1.2803808	2516.48051404953	21.508380480301685
118	-8.847649	3.6934698	-2.3139977	-20.561823	-6.948921	2.5127547	-1.5335636	-10.48574	50.0	50.0	589999	-6.3032813	1.9902098	10.487927	-18.527214	-6.303296	1.9907464	4.784035	-17.823393	6.178511	1.2482837	2537.76704621315	21.50650040578034
119	-8.625532	3.4679074	-3.1759582	-23.254166	-6.2311773	3.4850357	-0.9849715	-11.248775	50.0	50.0	594999	-6.263136	1.9653032	7.0223675	-18.494217	-6.26316	1.9665811	11.288547	-18.53151	6.14696	1.2167549	2559.602504968643	21.509264765667314
120	-7.6745152	2.534321	-2.3796782	-13.690704	-6.1050334	2.0433645	-2.2719808	-9.797413	50.0	50.0	599999	-6.2155433	1.9426837	9.927932	-19.34952	-6.215493	1.9435298	5.767335	-18.517359	6.109562	1.2093333	2580.879081964493	21.507325700918834
121	-7.3748198	2.3876429	-2.4224832	-12.284502	-5.9279704	2.297391	-2.1581657	-10.781059	50.0	50.0	604999	-6.182016	1.9357357	9.858793	-18.703352	-6.182118	1.9362293	9.167218	-18.426401	6.064346	1.1911569	2602.673159599304	21.50969554964176
122	-7.7991405	2.435593	-3.49	-14.919867	-5.2575154	1.4757386	-2.3455157	-7.7889447	50.0	50.0	609999	-6.1661797	1.9498414	7.324749	-20.695503	-6.1658545	1.9506121	5.943269	-18.905903	6.0411353	1.1890512	2623.893667936325	21.507325160698812
123	-7.6667047	2.3215382	-2.5491781	-13.146993	-5.2779837	2.2770383	-2.717807	-10.729692	50.0	50.0	614999	-6.153719	1.9584128	7.4176064	-18.368498	-6.1537685	1.9586194	6.643073	-17.922361	6.0286098	1.1871843	2645.3148226737976	21.506624593967345
124	-7.3525476	2.235664	-2.8348274	-13.755526	-7.1252594	2.911091	-2.9485333	-12.7772255	50.0	50.0	619999	-6.1530457	1.9456499	3.7811222	-18.264122	-6.152953	1.9466301	7.7657375	-17.707657	6.029058	1.1720493	2667.309337377548	21.510559187781425
125	-7.7553277	2.5074344	-2.4389489	-12.818446	-6.095769	1.9227825	-2.9165616	-9.029474	50.0	50.0	624999	-6.165257	1.9372636	7.358031	-18.780367	-6.164998	1.9385234	10.729483	-18.982847	6.0473065	1.1587787	2688.339480161667	21.506715856552123
126	-7.587412	2.3825104	-2.517648	-14.557901	-6.914589	2.4107175	-3.8554425	-10.678934	50.0	50.0	629999	-6.1383204	1.9331175	5.8179855	-18.110113	-6.138087	1.9343957	14.987703	-19.255966	6.0269947	1.1911178	2710.0401594638824	21.508255248978024
127	-7.6393948	2.3392925	-2.4126043	-13.557221	-4.6016726	1.398203	-2.0799677	-6.9504437	50.0	50.0	634999	-6.135304	1.938938	8.964039	-19.13673	-6.135296	1.9396089	6.5324497	-19.589844	6.0262523	1.1494389	2731.6997334957123	21.50944673545717
128	-7.7561784	2.1438434	-3.0632455	-12.685231	-6.06928	2.5933025	-2.1091962	-10.171364	50.0	50.0	639999	-6.122285	1.9241377	7.57796	-20.323296	-6.122189	1.9255699	6.9762278	-19.34917	6.008393	1.1595474	2753.003671646118	21.50784119963646
129	-7.4040594	1.8285649	-3.0915477	-11.895494	-7.2477217	2.0734673	-3.7636902	-10.075318	50.0	50.0	644999	-6.1135445	1.9127413	6.824445	-19.097864	-6.1134205	1.9132459	6.083247	-18.986952	6.008172	1.1348488	2774.8975896835327	21.51083404518837
130	-7.494256	2.4858942	-1.9017956	-13.878608	-6.6265893	2.1334314	-2.5039806	-8.876652	50.0	50.0	649999	-6.106868	1.9196262	4.773119	-19.539526	-6.107106	1.9201875	6.7505336	-19.198723	5.995294	1.1386393	2796.2528047561646	21.509636974334718
131	-7.6267486	2.0326703	-3.1766024	-11.199609	-6.991024	1.9290477	-4.676096	-9.787012	50.0	50.0	654999	-6.131847	1.9377484	8.545758	-20.328335	-6.1316857	1.9384314	8.538702	-21.577724	6.0235686	1.1606708	2817.6981914043427	21.509146512009714
132	-7.885153	2.3581672	-2.9666615	-13.495583	-5.9119663	1.777798	-2.4422362	-9.229958	50.0	50.0	659999	-6.1445737	1.9547709	6.3312626	-19.255056	-6.1445284	1.9554343	4.9043784	-20.785446	6.0396976	1.168393	2839.5391170978546	21.511659996076062
133	-7.0055766	2.20768	-2.3139918	-12.398069	-6.338102	1.68018	-3.8373444	-9.359129	50.0	50.0	664999	-6.1635675	1.963857	7.6160803	-19.868973	-6.1633015	1.9650482	5.28757	-19.347176	6.0486317	1.1967744	2860.7754106521606	21.50958956990923
134	-7.7314887	2.8866446	-2.8416085	-20.873066	-6.1074853	2.0003257	-2.614081	-9.647207	50.0	50.0	669999	-6.118236	1.9450821	4.53399	-22.700157	-6.118374	1.9462281	6.4808054	-20.612572	6.0022283	1.1712593	2882.798539161682	21.51342195005559
135	-8.038545	2.455799	-3.5704572	-15.456637	-7.1476784	3.9068007	-1.7310226	-14.199604	50.0	50.0	674999	-6.101599	1.9142739	5.111144	-21.006153	-6.1013956	1.9155687	7.1160336	-22.513926	5.988829	1.1536596	2904.0992107391357	21.511846021369653
136	-7.0873084	2.1085382	-2.8053644	-11.414851	-6.234816	2.4736502	-1.227637	-9.2491865	50.0	50.0	679999	-6.1104445	1.9163873	6.6071625	-21.573637	-6.11032	1.9174738	4.7427225	-20.57564	6.001526	1.1539595	2925.578899383545	21.511609568315393
137	-7.671917	2.096469	-1.9473063	-13.031471	-5.716572	1.5957752	-2.5466006	-8.081408	50.0	50.0	684999	-6.109331	1.9044082	5.6792	-22.165169	-6.1093793	1.9050165	6.7128735	-23.161316	6.0063677	1.1444324	2947.2157542705536	21.512523771202478
138	-7.526843	2.4341109	-2.430192	-13.170791	-5.884843	2.628517	-2.4031444	-10.349651	50.0	50.0	689999	-6.097575	1.9037951	3.8864326	-20.180761	-6.0976887	1.904797	11.023696	-20.026237	5.994575	1.1368392	2968.6066789627075	21.51164261672808
139	-7.319818	2.4423268	-2.1397357	-12.342865	-4.746212	2.1247215	-2.230039	-8.467629	50.0	50.0	694999	-6.078107	1.9033817	7.47782	-19.436157	-6.0779953	1.9040654	11.054936	-18.300987	5.979105	1.1311154	2990.4057109355927	21.513710162622466
140	-7.5780296	2.4309788	-1.7523645	-13.416521	-5.700414	2.331309	-1.6096933	-8.689879	50.0	50.0	699999	-6.0406036	1.9014882	9.416987	-19.37635	-6.040693	1.901802	8.885793	-18.221176	5.932908	1.1248798	3011.514159679413	21.510815450123378
141	-7.496925	2.349168	-2.2838569	-14.83322	-7.1132836	2.3993938	-4.0407114	-12.121467	50.0	50.0	704999	-6.028417	1.8992507	5.1718116	-18.854366	-6.028307	1.9001414	6.285987	-19.332533	5.9226	1.1173732	3032.772252559662	21.509023083017226
142	-7.5407257	2.209083	-2.3171299	-12.600266	-5.22712	1.5267404	-2.322403	-7.4101853	50.0	50.0	709999	-6.0084424	1.8921509	4.617855	-18.273489	-6.0083184	1.8928897	4.963544	-18.88236	5.9065957	1.1139283	3054.5096871852875	21.510631615007426
143	-7.5278764	2.332764	-2.4068844	-12.426898	-8.105246	2.4235606	-4.2043037	-11.169905	50.0	50.0	714999	-5.998481	1.8908762	5.0161066	-17.891012	-5.998458	1.8912168	4.2544546	-18.765207	5.8925986	1.1012912	3075.718284845352	21.508519487781125
144	-7.215224	2.3148136	-2.692249	-14.742919	-5.762391	2.366873	-3.152409	-11.405054	50.0	50.0	719999	-6.0151987	1.8880944	4.8270397	-19.044596	-6.0151987	1.8883644	5.8961573	-17.20969	5.915789	1.0893769	3097.8282055854797	21.512695883711178
145	-7.9333415	2.3766704	-2.1793303	-14.45337	-5.433037	1.9426968	-2.4824631	-8.662325	50.0	50.0	724999	-6.007951	1.8944695	5.102537	-16.653439	-6.0077095	1.8957275	7.7722244	-16.90786	5.9088283	1.1120133	3119.2107849121094	21.511798529789367
146	-7.6618714	1.952794	-2.8885133	-11.474302	-6.8629775	1.6354778	-3.632608	-8.721393	50.0	50.0	729999	-6.0036945	1.8919185	4.7974644	-19.6855	-6.0035877	1.8923609	5.1352777	-20.917355	5.901689	1.0803527	3140.4434316158295	21.509886530980673
147	-7.131889	2.2101922	-2.1702898	-10.763458	-5.414195	2.1431954	-1.9487864	-9.2142935	50.0	50.0	734999	-5.976806	1.8891329	8.148062	-17.806877	-5.9769983	1.8890629	9.310047	-17.656391	5.879304	1.0866295	3162.2169358730316	21.51167985046802
148	-7.2767596	2.143719	-2.767396	-11.56051	-5.911458	1.9261091	-2.8312654	-8.706932	50.0	50.0	739999	-5.985102	1.883881	19.888523	-18.504957	-5.985401	1.8836296	6.716441	-19.201614	5.8867683	1.0961398	3183.4310824871063	21.509669490762658
149	-7.832214	2.3369951	-2.1787987	-15.058392	-6.5924673	1.8059349	-3.7301137	-8.760074	50.0	50.0	744999	-5.9879727	1.8808341	6.485595	-19.060925	-5.9878726	1.8810792	14.386918	-19.410385	5.8903728	1.0943928	3205.5525085926056	21.513775238254727
150	-7.3558455	2.2731671	-2.1067677	-13.9966755	-6.3148394	2.941587	-2.7324264	-11.496304	50.0	50.0	749999	-5.9909434	1.8879981	4.483645	-20.321356	-5.9909577	1.8885351	7.3046675	-21.715658	5.8897758	1.0994751	3226.760603904724	21.51173737366994
151	-7.501487	2.510788	-2.5391812	-13.562365	-5.506517	3.0735352	-2.0545409	-11.567813	50.0	50.0	754999	-5.993629	1.8996718	8.194347	-19.554897	-5.993832	1.899728	5.321948	-19.334867	5.890733	1.1064361	3247.9330563545227	21.50949046153896
152	-8.005826	2.4154704	-2.541498	-13.825439	-5.6642065	2.5730965	-1.0503786	-8.543539	50.0	50.0	759999	-5.996437	1.8913217	12.09483	-17.520676	-5.996702	1.8911635	7.4602757	-18.515915	5.900082	1.0925976	3269.8832976818085	21.512390130444576
153	-7.6060567	2.7208683	-2.2085373	-16.20369	-7.1534324	2.6866028	-2.3857439	-12.349343	50.0	50.0	764999	-5.9915376	1.8764079	5.770712	-15.735489	-5.991664	1.8765842	9.770827	-16.353767	5.8946342	1.083809	3291.0796933174133	21.5103248053906
154	-7.7349005	2.1462395	-2.8102925	-12.962471	-7.279199	3.6919801	-2.3325555	-15.800495	50.0	50.0	769999	-5.9812827	1.8711356	8.596838	-16.36404	-5.9812365	1.8714612	8.410368	-16.658617	5.8826084	1.0877914	3312.979460954666	21.512853653399976
155	-7.68134	2.370896	-2.4069796	-15.379119	-7.044378	2.379753	-3.8434663	-11.508981	50.0	50.0	774999	-5.976192	1.871375	5.1055174	-16.823742	-5.976198	1.8718117	5.88214	-16.292543	5.874803	1.0827606	3334.2466542720795	21.51126875108288
156	-7.841051	2.4534125	-2.9542856	-17.40377	-5.7815657	2.6894522	-1.274972	-9.744276	50.0	50.0	779999	-5.9852076	1.87442	5.447739	-18.353798	-5.984927	1.875416	12.634617	-18.078236	5.8913236	1.0888238	3355.4307899475098	21.509171742659348
157	-7.7451177	2.1561248	-3.0732462	-13.057536	-6.42735	2.6040204	-3.3056629	-11.441043	50.0	50.0	784999	-5.9989567	1.873435	7.193983	-21.157396	-5.9989877	1.8740566	7.880807	-19.558674	5.908549	1.0886377	3377.1675477027893	21.51062133509642
158	-7.027642	2.4984722	-2.2787771	-14.679065	-5.6362753	2.1465166	-2.535439	-10.219897	50.0	50.0	789999	-6.022128	1.8793646	6.1804304	-21.577982	-6.022146	1.8788702	7.825547	-21.038748	5.930972	1.0916039	3398.332003593445	21.50843041757994
159	-7.0055175	2.4604092	-2.7469552	-13.300903	-5.4544134	1.7194585	-2.450277	-7.709387	50.0	50.0	794999	-6.0237346	1.8786887	6.311553	-18.891111	-6.0239615	1.8783487	8.207308	-18.875893	5.9218674	1.1017259	3420.176387310028	21.510543328411174
160	-7.542558	2.3014543	-2.5478942	-14.40207	-6.131639	1.9030198	-2.8781812	-9.178936	50.0	50.0	799999	-6.018604	1.8793689	10.928698	-19.853222	-6.0187545	1.8796922	6.8137903	-20.349066	5.917764	1.099024	3441.7528870105743	21.51095555573702
161	-7.5247536	2.4919868	-2.2691891	-13.907571	-7.2691855	1.8240452	-3.3403401	-9.47107	50.0	50.0	804999	-6.021374	1.8835461	5.846813	-21.126078	-6.021481	1.8835844	5.2105618	-21.12054	5.929005	1.0862294	3463.038375854492	21.509555142858755
162	-7.7473607	2.5044818	-2.9093425	-16.998306	-6.349807	2.2325525	-2.0866337	-9.324312	50.0	50.0	809999	-6.0046334	1.8779205	7.089671	-20.225761	-6.004888	1.8775625	7.3472342	-19.758183	5.9088764	1.104904	3484.9386932849884	21.511967255745404
163	-7.6450715	2.485685	-2.819362	-14.4682045	-6.8101187	2.2384887	-2.958553	-10.279021	50.0	50.0	814999	-6.0047903	1.8853843	7.713793	-19.67871	-6.0049367	1.8854632	5.430902	-20.214561	5.9112053	1.0764418	3506.080361843109	21.509695483131644
164	-7.043426	2.467439	-1.9837263	-14.905424	-6.017016	2.136827	-3.2110708	-10.685569	50.0	50.0	819999	-6.0149565	1.8940436	4.6775646	-21.423458	-6.014924	1.8938967	5.930655	-20.93395	5.9256773	1.082247	3527.885635137558	21.511497785405414
165	-7.928101	2.7594554	-2.4696188	-16.769802	-6.9252367	3.222732	-2.1289098	-11.18463	50.0	50.0	824999	-5.9914	1.9015417	6.256109	-24.62916	-5.991598	1.9019808	5.6567316	-24.734266	5.9009776	1.0666522	3549.114180803299	21.509782926964036
166	-8.105568	2.44064	-2.6203685	-15.541811	-6.821283	2.0861282	-4.0008492	-10.7249775	50.0	50.0	829999	-5.984186	1.9133097	7.583862	-26.61876	-5.9842896	1.9138905	16.693785	-25.29887	5.8964396	1.0870873	3570.2676939964294	21.507636723748174
167	-7.091749	2.6695225	-2.0545251	-14.593026	-6.877866	2.2065783	-3.7844293	-9.522449	50.0	50.0	834999	-5.989708	1.9093302	5.902113	-22.107882	-5.9899774	1.9096198	4.443877	-22.170263	5.890608	1.0650005	3592.0646603107452	21.509369234838886
168	-7.885216	2.4836345	-2.926309	-13.309716	-4.1835203	1.2970593	-1.8625069	-6.1831717	50.0	50.0	839999	-5.9944773	1.9158206	12.552684	-20.94025	-5.9945793	1.9157335	4.646508	-22.600237	5.9022107	1.0794592	3613.34037065506	21.507978409528732
169	-7.6462426	2.3079994	-3.0613132	-13.909347	-6.76733	2.0767078	-3.9973483	-11.105852	50.0	50.0	844999	-5.966708	1.9176202	6.249653	-20.48965	-5.96675	1.9178036	15.42252	-22.228788	5.880457	1.0826361	3635.1142077445984	21.509551536402054
170	-7.43653	2.2461834	-2.7754533	-13.005055	-6.319702	2.81281	-2.7592332	-12.444323	50.0	50.0	849999	-5.960539	1.9040487	4.3803678	-19.222702	-5.9608216	1.904402	6.7016077	-19.238564	5.8696747	1.0570982	3656.23437666893	21.50726105185116
171	-7.869564	2.5124378	-2.2703102	-13.306375	-6.528978	2.4117944	-3.0404537	-11.360215	50.0	50.0	854999	-5.959102	1.8845836	7.9633923	-20.09872	-5.95909	1.8850394	8.324027	-18.772789	5.8668876	1.0575004	3677.3001358509064	21.50467916957119
172	-7.2248034	2.1836162	-2.544938	-11.29681	-6.5407805	1.6717575	-3.029827	-8.708236	50.0	50.0	859999	-5.935133	1.875227	4.762809	-18.142227	-5.9352374	1.8749071	4.5209756	-18.467178	5.8471003	1.0602639	3699.3364822864532	21.507770258326865
173	-7.3025136	2.073491	-2.0621688	-12.043948	-6.798874	1.937721	-3.8907776	-9.964762	50.0	50.0	864999	-5.9244165	1.8797594	4.2641478	-17.871792	-5.924528	1.8803225	7.214988	-19.815464	5.833958	1.0586206	3720.4669954776764	21.505589581638404
174	-7.335161	2.3086047	-2.158489	-12.62233	-5.830018	2.461068	-2.590935	-9.800358	50.0	50.0	869999	-5.9334273	1.8815495	5.9968853	-19.072802	-5.9335184	1.8818295	4.6263666	-18.196465	5.843645	1.0326377	3742.2739083766937	21.50732132347151
175	-7.9134564	2.3703787	-2.6304219	-13.831555	-6.202592	1.5042204	-2.9822886	-8.196948	50.0	50.0	874999	-5.939689	1.8844655	5.877362	-19.866823	-5.9395685	1.8854322	11.839537	-19.694489	5.8531733	1.0675561	3763.808763742447	21.507478660855973
176	-7.945564	2.5059602	-2.669946	-14.892074	-6.586628	2.93124	-2.5561416	-11.440623	50.0	50.0	879999	-5.94759	1.891811	10.665485	-18.314442	-5.947474	1.8925184	8.057465	-18.39043	5.8630595	1.0506287	3785.050197839737	21.50596704401753
177	-7.153223	2.2248087	-2.7811623	-13.062865	-7.1121473	2.087612	-4.5401173	-10.877605	50.0	50.0	884999	-5.961512	1.9186556	5.1603193	-18.436827	-5.961621	1.9191428	5.909603	-19.540945	5.8703804	1.0553883	3806.810611009598	21.507404592751108
178	-7.132926	2.2600555	-2.3769784	-13.281703	-5.223258	1.6542991	-3.1991622	-8.958683	50.0	50.0	889999	-5.959892	1.9159416	6.187438	-17.900621	-5.959725	1.9166324	9.984532	-18.986437	5.874532	1.0729395	3827.999465942383	21.505614987919838
179	-7.958531	2.6213727	-2.1628041	-15.231666	-6.5755224	2.8784144	-1.9725424	-12.450567	50.0	50.0	894999	-5.9544544	1.9167312	12.521384	-18.309803	-5.954216	1.9173352	3.6499696	-19.531645	5.8635035	1.0721525	3849.595336675644	21.5061192112928
180	-7.4529057	2.3534496	-2.9140656	-12.796309	-5.618311	2.0064473	-1.3040208	-8.158361	50.0	50.0	899999	-5.954049	1.9049373	4.9238358	-18.433514	-5.954221	1.9052333	4.8574204	-18.823519	5.8612866	1.0521367	3871.176290035248	21.506534956561193
181	-7.168349	2.4416811	-2.112696	-13.072144	-5.757495	1.5974828	-3.2071354	-8.400022	50.0	50.0	904999	-5.9460816	1.908579	5.1522684	-18.843096	-5.9460583	1.9087766	4.6163797	-19.16289	5.856553	1.0602162	3892.280221939087	21.50431063030306
182	-7.750924	2.2922475	-3.1346269	-13.254807	-6.4923425	2.7040086	-1.7350541	-11.003816	50.0	50.0	909999	-5.958626	1.8988476	4.461946	-19.554417	-5.9586687	1.8999379	8.748987	-18.520933	5.873161	1.0806819	3914.322779417038	21.50726802794488
183	-7.481317	2.1307342	-2.250113	-12.677828	-6.2304754	2.1647286	-3.118325	-10.761985	50.0	50.0	914999	-5.9810824	1.9117955	3.2182398	-20.736221	-5.9810715	1.9126831	16.735725	-17.985271	5.8885474	1.0735978	3935.5033473968506	21.505482785688724
184	-7.1367435	2.1484563	-2.609479	-12.859808	-6.5196166	3.1036694	-1.2316419	-12.621559	50.0	50.0	919999	-5.9777036	1.9130294	8.814939	-18.014576	-5.9774766	1.9131067	8.962574	-17.942219	5.889475	1.0760041	3957.0558228492737	21.505738178025123
185	-7.7055593	2.307107	-2.7685473	-13.502341	-5.8823543	3.457096	-1.9523592	-12.163161	50.0	50.0	924999	-5.9649115	1.9236219	5.4415736	-20.044983	-5.9646883	1.9242791	9.542664	-18.970942	5.8787913	1.0704151	3978.704455137253	21.506510579908216
186	-7.3894987	2.238585	-3.0652707	-13.3673725	-4.783269	2.3344474	-1.1974899	-8.822564	50.0	50.0	929999	-5.9635887	1.9247804	6.015836	-24.564854	-5.9637175	1.9248867	15.282118	-21.956316	5.8671303	1.0494639	3999.7717382907867	21.50414914213201
187	-7.8257747	2.4293435	-2.9047635	-13.763055	-5.4490547	1.6846436	-2.792088	-8.3660345	50.0	50.0	934999	-5.9739766	1.922127	6.220974	-18.80103	-5.9740434	1.9219095	9.167525	-18.556908	5.8847985	1.0752324	4021.8300354480743	21.507112500501826
188	-7.2708673	2.4798148	-2.214937	-13.144303	-6.303762	2.5742304	-2.0083451	-9.968643	50.0	50.0	939999	-5.9724464	1.9211833	11.546008	-20.793287	-5.972183	1.9219047	11.20353	-21.169973	5.893342	1.0542567	4043.2383823394775	21.50658715151726
189	-7.4783244	2.225321	-2.9774895	-13.745292	-6.1720576	2.292221	-3.344587	-9.476322	50.0	50.0	944999	-5.9740653	1.9032985	9.04914	-22.503979	-5.9741707	1.9041055	5.948397	-21.328382	5.8829055	1.080363	4064.7737827301025	21.506739601256356
190	-7.6683674	2.8041372	-3.201404	-16.465729	-6.6919966	3.9702613	-1.4736729	-12.983039	50.0	50.0	949999	-5.984497	1.89884	6.109541	-21.353704	-5.984367	1.8990235	2.606725	-21.115894	5.8958044	1.0631862	4086.321169614792	21.50695353558189
191	-7.011365	2.4036667	-2.3636723	-13.827978	-5.8667603	2.7319593	-2.1017187	-10.573291	50.0	50.0	954999	-6.0130925	1.9086752	6.2852464	-23.133223	-6.0131946	1.9086182	3.0649304	-22.269373	5.922973	1.0644399	4107.604994058609	21.50578532044176
192	-7.0492487	2.130164	-2.4070988	-11.703464	-7.168811	3.251223	-4.420631	-15.050435	50.0	50.0	959999	-5.9925866	1.9090087	5.296095	-20.839237	-5.9925146	1.90926	5.7107954	-22.478165	5.9131274	1.0675019	4129.147293329239	21.505975497265656
193	-7.6868486	2.3295557	-2.0429144	-15.135652	-6.3983736	2.020749	-2.4505382	-10.449349	50.0	50.0	964999	-5.990361	1.9216683	9.868125	-21.851294	-5.99068	1.921319	4.822358	-24.60886	5.9025335	1.0569953	4150.390586137772	21.504614447064966
194	-7.387763	2.791724	-2.5280988	-16.343626	-5.4235353	2.0823593	-1.0783175	-8.448363	50.0	50.0	969999	-5.976801	1.9163563	6.3232565	-21.985352	-5.9770627	1.9167225	6.409294	-23.323647	5.8975787	1.0769889	4171.679473161697	21.50350245003848
195	-7.4976363	2.574882	-2.703681	-13.89695	-4.6820974	1.6598992	-2.4791284	-7.328323	50.0	50.0	974999	-5.967251	1.9177434	4.373585	-20.64615	-5.967341	1.9184375	6.7582464	-21.385433	5.884448	1.0681931	4193.225241184235	21.503719194118794
196	-7.2006145	2.3389366	-2.850812	-12.460112	-7.0225434	2.6148539	-2.9848628	-12.114656	50.0	50.0	979999	-5.9596224	1.9221535	7.362895	-20.300602	-5.9595294	1.922477	4.3052516	-20.669502	5.8750186	1.0479324	4214.47066783905	21.502401377473557
197	-7.841048	2.699237	-2.54347	-15.247725	-6.1903334	2.3440197	-2.2970414	-9.68101	50.0	50.0	984999	-5.947494	1.9212501	9.238562	-19.333754	-5.947674	1.9208703	4.54091	-18.623928	5.8613663	1.0527569	4236.486582040787	21.50500804276636
