Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	Time Steps	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	LossQReg	Time	AVG Time Per Epoch
174	8227.049	58.586605	8307.767	8159.766	8439.797	71.734344	8508.921	8253.048	1000.0	1000.0	869999	614.7152	91.81964	707.9609	-134.3345	614.71533	91.8173	707.54156	-146.88115	5.987733	4.778484	56.295803	-11.365084	-613.86	77.8551	44.279892	8461.58223104477	48.6297829493709
175	8232.363	50.15607	8287.542	8142.0767	8768.851	95.32448	8882.237	8590.787	1000.0	1000.0	874999	615.71375	91.573685	708.8532	-184.94687	615.7137	91.57991	708.946	-158.15607	6.0208273	4.7641006	69.98974	-12.038115	-614.892	72.04328	41.36488	8504.730351924896	48.59845916748047
176	8251.902	72.95988	8346.706	8159.4966	8444.512	52.010105	8545.417	8363.269	1000.0	1000.0	879999	616.13776	92.50254	712.6888	-159.64601	616.13763	92.49422	712.45917	-180.02531	6.0180573	4.761327	64.4558	-12.333026	-615.23956	77.318855	44.79843	8547.939762115479	48.56783957237547
177	8281.447	61.21794	8363.989	8207.732	8782.114	62.6165	8859.03	8653.771	1000.0	1000.0	884999	616.95605	92.13802	710.90515	-146.40701	616.95557	92.14044	711.997	-161.17802	6.083298	4.794482	55.862015	-14.35059	-616.0828	75.31052	43.18561	8591.003327608109	48.53674197735759
178	8221.328	125.54714	8385.529	8003.253	8750.197	62.8596	8850.522	8651.116	1000.0	1000.0	889999	617.9481	91.461395	712.9595	-146.44849	617.9485	91.46321	710.2826	-132.38052	6.0258594	4.7502823	47.91707	-11.4370575	-617.1301	72.3643	41.4686	8634.397493600845	48.5078511010395
179	8391.335	29.972364	8446.043	8360.613	8015.9946	1926.6378	8758.96	2251.5842	1000.0	1000.0	894999	618.9247	91.678604	726.74805	-139.0435	618.9253	91.67404	726.6321	-153.7817	6.080799	4.767194	65.57686	-12.791823	-618.0956	75.43832	43.51518	8677.62194943428	48.47833492636015
180	8306.823	48.174995	8381.656	8251.517	8857.48	60.87777	8934.767	8731.626	1000.0	1000.0	899999	619.8997	91.82372	727.74536	-230.63278	619.8996	91.82825	725.0099	-187.02663	6.084497	4.8265357	67.82588	-12.715542	-618.8462	75.0097	42.691414	8720.936103582382	48.44964503447215
181	8464.674	41.314617	8517.035	8404.847	8871.697	68.79303	8978.96	8765.203	1000.0	1000.0	904999	621.074	92.0769	726.4008	-203.49092	621.074	92.076805	727.0356	-207.81177	6.138553	4.8370857	58.371723	-11.721339	-620.2696	77.98319	44.426464	8764.497337579727	48.42263723868692
182	8430.8125	122.268814	8567.081	8207.83	8349.709	53.408028	8441.272	8270.81	1000.0	1000.0	909999	622.1699	92.12946	726.1174	-179.91476	622.1698	92.13136	725.20776	-168.9461	6.1101346	4.854033	62.952805	-13.450605	-621.242	76.9637	43.827282	8807.9203145504	48.39516657656366
183	8396.91	70.20121	8501.499	8305.914	8984.535	119.77473	9159.143	8698.898	1000.0	1000.0	914999	623.35297	92.03056	728.7162	-99.29899	623.353	92.02654	725.5544	-99.48943	6.1113434	4.787944	52.600777	-11.900699	-622.4345	73.729576	42.26021	8851.282305002213	48.36766288319572
184	7924.578	794.391	8429.064	6345.4966	8927.662	54.42802	8991.02	8831.149	1000.0	1000.0	919999	624.093	92.63305	732.14087	-130.47646	624.09296	92.63586	727.511	-129.65991	6.0881886	4.801907	86.59048	-12.033533	-623.00775	79.82893	45.3162	8894.735261917114	48.34095252337663
185	8356.67	72.43334	8446.13	8266.695	8898.388	62.695477	8995.304	8795.377	1000.0	1000.0	924999	624.7296	92.85136	730.7844	-173.22049	624.7295	92.85116	729.8897	-179.6781	6.0852346	4.8269477	84.18396	-11.952972	-623.7294	88.06463	50.068825	8937.835762262344	48.31262575484611
186	8351.04	57.426266	8425.262	8262.259	8841.181	83.874214	8973.684	8729.556	1000.0	1000.0	929999	625.59393	91.982506	732.5503	-237.10016	625.5941	91.980225	730.52435	-241.93571	6.078125	4.782054	80.1181	-12.3975525	-624.6613	84.708	48.296417	8980.666560173035	48.283153564699234
187	8462.756	76.88833	8579.552	8336.825	8838.423	142.35403	9054.694	8575.042	1000.0	1000.0	934999	626.23193	91.99093	729.54376	-259.08813	626.232	91.998985	731.80914	-238.4185	6.1201534	4.7468443	66.96844	-13.392955	-625.2699	86.43268	49.51768	9024.11925649643	48.25732224127825
188	8481.193	51.470634	8545.531	8387.787	9020.848	62.702316	9123.16	8920.345	1000.0	1000.0	939999	626.87103	92.36491	731.08405	-269.32083	626.871	92.36565	733.9849	-279.13458	6.133605	4.78524	52.192215	-14.435114	-625.9268	81.03209	46.3352	9067.181538820267	48.229689048959855
189	8458.3125	80.37838	8568.797	8334.335	8981.989	49.572514	9063.54	8918.179	1000.0	1000.0	944999	627.59766	92.63254	734.1524	-255.78134	627.5972	92.63427	733.35736	-255.1168	6.111773	4.7346945	58.861683	-11.746752	-626.53864	80.821175	45.984276	9110.172536849976	48.20197110705905
190	8617.627	64.66328	8687.826	8495.741	8973.029	58.033867	9052.89	8832.765	1000.0	1000.0	949999	628.44696	92.66423	737.3327	-240.91806	628.4475	92.66348	734.4443	-218.20143	6.084002	4.7027674	62.00066	-11.665157	-627.4768	78.12346	44.903	9153.29620718956	48.175243209537705
191	8546.81	51.8595	8638.547	8477.925	8974.049	95.915146	9094.945	8758.937	1000.0	1000.0	954999	629.49164	92.32283	731.40576	-189.18527	629.49176	92.32682	732.5129	-189.01743	6.1394577	4.729928	78.95493	-11.8810425	-628.521	78.808914	45.16801	9196.472690105438	48.14907168842735
192	8579.356	66.57806	8641.044	8481.563	9055.843	127.874084	9292.983	8878.625	1000.0	1000.0	959999	630.265	92.34447	732.42285	-325.97662	630.2648	92.345375	733.51483	-352.10864	6.195971	4.746143	65.77385	-12.685092	-629.2046	83.56505	47.496384	9239.763447523117	48.1237679682672
193	8561.7295	50.629917	8617.238	8496.127	9209.777	144.1685	9406.951	8987.3125	1000.0	1000.0	964999	630.9518	92.27506	734.82605	-207.39946	630.9515	92.27727	739.97156	-211.84113	6.1882796	4.768574	73.696335	-16.290836	-630.1794	80.04979	45.532955	9283.074813365936	48.09883324346394
194	8626.244	98.453064	8766.872	8501.432	9206.822	79.046616	9339.774	9095.649	1000.0	1000.0	969999	631.8793	92.269745	737.38684	-222.12651	631.8795	92.26881	738.58325	-231.49232	6.1774426	4.7430253	67.36076	-12.033838	-631.0267	75.18185	42.806595	9326.670302391052	48.07562012893637
195	8621.424	117.26016	8725.638	8405.223	9090.755	59.26278	9205.069	9025.225	1000.0	1000.0	974999	632.8583	92.76844	738.8801	-324.00143	632.85864	92.763985	738.48846	-329.2388	6.151064	4.7603354	108.35154	-11.952007	-631.8841	76.76716	44.01204	9369.778138399124	48.05014431170928
196	8713.963	169.9021	8897.1045	8434.329	9107.939	75.49291	9187.8	8921.145	1000.0	1000.0	979999	633.76874	93.0906	745.6648	-248.72011	633.76886	93.09548	746.9143	-277.04468	6.215612	4.7360787	68.00202	-12.977503	-632.95593	76.50511	43.5835	9413.31673002243	48.027126186964466
197	8691.811	25.435144	8729.267	8652.571	8863.176	417.12555	9178.194	7812.9253	1000.0	1000.0	984999	635.2185	92.403885	744.2406	-179.77643	635.2186	92.40105	747.0266	-158.13411	6.241204	4.7120743	60.83394	-14.109772	-634.3931	78.622665	44.89118	9456.672330617905	48.003412859088876
198	8560.574	240.82236	8925.148	8194.394	9067.782	75.05852	9179.669	8916.817	1000.0	1000.0	989999	636.25586	91.67719	745.12225	-204.16714	636.256	91.68107	746.2807	-181.05965	6.2681603	4.794587	63.763428	-12.711683	-635.2615	85.33419	48.515633	9499.789829969406	47.97873652703834
199	8724.76	68.53922	8830.042	8622.364	8988.288	93.637276	9110.282	8836.719	1000.0	1000.0	994999	637.0061	91.858406	746.01	-329.5454	637.00586	91.85917	746.2749	-272.17343	6.3059645	4.787148	56.594654	-13.878872	-636.0103	89.9938	50.879642	9543.211128234863	47.9558348272314
200	8727.786	67.654106	8818.485	8631.702	9364.468	69.56099	9479.252	9258.2705	1000.0	1000.0	999999	637.5148	92.56961	743.7557	-302.6921	637.5147	92.56817	746.73566	-272.82632	6.2066884	4.7382035	66.04046	-11.72692	-636.5989	84.30138	48.671093	9586.561925411224	47.93280963897705
