Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	Time Steps	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time	AVG Time Per Epoch
31	1246.244	290.14212	1470.5259	682.65985	1617.0383	46.960457	1687.3378	1533.4452	1000.0	1000.0	154999	68.303375	20.049341	93.51528	-26.949665	68.30309	20.051676	93.4125	-23.498907	-69.46376	2.3700757	1086.2007732391357	35.03873468983558
32	1149.6603	525.01184	1702.0975	305.71457	1679.0535	26.489376	1712.9944	1629.8779	1000.0	1000.0	159999	70.52903	21.790812	97.0405	-24.588013	70.52883	21.792284	98.70802	-22.282537	-71.69374	2.5516887	1122.373963356018	35.07418642938137
33	1717.4886	39.13045	1785.6981	1671.5376	1593.3625	507.92188	1877.5508	142.457	1000.0	1000.0	164999	72.83591	23.084118	101.01056	-25.682295	72.83566	23.085928	102.62044	-19.779797	-73.99445	2.7399938	1158.9826257228851	35.12068569298947
34	1327.6648	539.7554	1873.5096	635.48694	1925.1152	352.36026	2082.7595	870.65247	1000.0	1000.0	169999	75.39737	24.212341	105.2015	-22.113682	75.397	24.213522	105.225876	-19.305225	-76.61869	2.865494	1195.8226006031036	35.17125302202561
35	1673.7145	356.19363	1891.2914	964.02814	1724.5164	397.23453	1888.2603	534.42255	1000.0	1000.0	174999	77.66916	25.67171	109.35714	-27.107056	77.66906	25.672314	110.27041	-24.421005	-78.828926	3.022087	1231.9230060577393	35.1978002343859
36	1845.3926	64.70614	1918.0948	1756.3119	1660.4017	542.4285	2064.434	158.27931	1000.0	1000.0	179999	80.61909	26.540224	114.54817	-35.90068	80.61907	26.540934	114.75524	-27.880138	-81.95594	3.2393758	1269.347657442093	35.259657204151154
37	1696.5133	355.8951	1983.47	997.4906	1973.0225	441.0546	2165.7405	652.56885	1000.0	1000.0	184999	83.42389	27.592546	118.160484	-38.64041	83.42409	27.59241	118.85304	-36.659126	-84.75617	3.602667	1306.699053287506	35.31619068094202
38	1703.1046	502.18018	2033.6173	592.5706	1875.475	393.48947	2098.522	814.7595	882.1667	975.3	189999	86.61437	28.555359	122.56604	-27.65296	86.614456	28.55519	123.15851	-28.636696	-88.120766	4.0608125	1343.2559051513672	35.34883967826241
39	1662.1217	583.28827	1944.3	358.9218	1701.9231	453.38763	2071.024	600.7777	866.1667	875.4	194999	90.323586	29.58902	126.37566	-20.668186	90.32365	29.589706	126.089	-31.389214	-91.825294	4.266172	1379.3680396080017	35.36841131479312
40	1969.0657	74.13819	2093.9204	1867.1421	1863.5334	401.62244	2112.4365	701.4198	1000.0	982.3	199999	93.76442	30.487024	130.02013	-24.323177	93.76463	30.486904	130.75058	-18.93977	-95.31426	4.441258	1417.52379322052	35.43809488415718
41	1719.8184	612.0726	2082.8247	498.7739	2165.662	40.00099	2228.368	2099.9456	1000.0	1000.0	204999	96.69574	31.92902	133.97711	-27.657825	96.69568	31.929914	135.64774	-27.025223	-98.31695	4.5830755	1454.576720714569	35.477481045374056
42	1241.6576	784.4691	2065.3535	190.38046	1941.317	655.32745	2243.6428	-11.303213	851.8333	1000.0	209999	99.28215	33.64449	138.5157	-32.344006	99.2821	33.64508	138.1627	-24.707903	-100.803055	4.847296	1491.5160040855408	35.51228586265019
43	1677.8502	508.4456	2119.933	889.4632	1356.6111	776.9209	2225.6057	339.6648	1000.0	916.6	214999	101.64824	35.596416	141.22726	-33.07732	101.64843	35.59697	142.02365	-36.59775	-103.2601	5.4480233	1527.5310344696045	35.52397759570632
44	1253.0585	750.39764	2138.7646	326.6429	1662.2438	813.89044	2230.2876	-39.684113	921.4	843.6	219999	103.502785	37.72789	144.744	-47.66308	103.502785	37.727764	145.1029	-51.278797	-105.189766	5.7518554	1563.940448999405	35.54410116239028
45	2040.3518	137.6569	2170.006	1783.978	2220.3047	32.766544	2273.0413	2169.193	1000.0	1000.0	224999	106.15913	39.161343	148.63368	-49.106922	106.15914	39.162422	147.40599	-49.730724	-107.8604	6.0415077	1601.2293360233307	35.58287417623732
46	2179.8086	35.37855	2246.4502	2147.152	2330.4353	45.792282	2402.834	2252.0698	1000.0	1000.0	229999	109.097565	40.018986	153.77806	-49.136505	109.097755	40.018616	151.11945	-49.667862	-110.89815	6.10634	1638.1832537651062	35.612679471140325
47	2187.9888	32.38065	2241.386	2154.7683	2353.7903	43.827477	2435.1035	2294.5469	1000.0	1000.0	234999	111.74464	40.810314	154.21594	-52.30522	111.74473	40.81136	154.37595	-55.607796	-113.6674	6.2392673	1675.6295850276947	35.65169334411621
48	2212.5527	77.180916	2292.238	2078.7102	2104.2844	542.4406	2354.6372	481.70398	1000.0	1000.0	239999	114.54985	41.780327	158.1269	-55.478886	114.54926	41.781883	174.09534	-58.04977	-116.48443	6.862876	1714.168442249298	35.711842596530914
49	1597.6257	1295.4868	2321.0745	-992.02637	-532.7737	1521.6178	2293.4465	-2095.2612	1000.0	1000.0	244999	117.37351	42.58997	222.09274	-55.738228	117.37408	42.591118	235.87567	-63.90796	-119.3529	9.630737	1751.0520792007446	35.73575676217371
50	672.5716	700.0713	2186.6226	108.48985	2044.0598	788.6979	2368.3972	-314.45987	883.5	1000.0	249999	119.14571	44.16138	202.261	-60.132366	119.14614	44.1607	181.71927	-60.700123	-121.071884	8.774904	1788.6541492938995	35.773083033561704
51	1784.9424	891.11536	2312.1401	6.1238976	2379.7068	59.94374	2502.5156	2304.4019	1000.0	1000.0	254999	120.170975	45.090214	165.2556	-55.323338	120.17073	45.09073	165.21404	-56.926983	-122.02602	7.808359	1826.2452878952026	35.808731172599046
52	1935.4916	573.6043	2278.5667	790.0403	2468.676	37.06176	2526.3362	2407.0122	869.0	1000.0	259999	122.16567	46.24209	167.23935	-58.44357	122.16551	46.24365	166.85864	-57.13412	-124.07427	7.7811546	1864.1122372150421	35.84831229540018
53	2350.4185	19.541676	2379.4355	2321.6406	2308.012	628.23535	2566.2285	425.71243	1000.0	918.5	264999	124.30896	46.81555	170.54391	-53.08104	124.30848	46.81692	170.40176	-56.575603	-126.33475	8.111849	1901.7006895542145	35.88114513091321
54	1999.9277	720.19556	2386.8994	560.6503	2083.989	662.46704	2546.6682	718.3923	1000.0	934.7	269999	126.556	47.370617	173.17172	-58.248333	126.55602	47.371067	172.23784	-65.44315	-128.62677	8.119506	1938.9359600543976	35.90622151781012
55	1990.7162	313.969	2275.5662	1452.527	2302.1453	264.97946	2560.7607	1602.4655	945.0	1000.0	274999	128.7837	47.641438	175.4345	-57.73665	128.7835	47.642673	177.05331	-52.717113	-130.79242	8.244757	1976.3641028404236	35.933892809260975
56	2325.5735	76.15374	2424.2468	2195.1968	2151.3237	667.4524	2513.7314	190.13995	1000.0	987.3	279999	131.1169	47.64265	177.21935	-53.408627	131.11688	47.64405	178.4047	-52.832268	-133.0101	8.140234	2014.1598176956177	35.96713964002473
57	1968.1185	766.1995	2505.4016	275.37143	1668.57	762.0994	2510.4202	489.705	836.6667	734.2	284999	133.2293	48.038193	180.53514	-46.233612	133.22906	48.03903	180.86961	-41.532406	-135.10216	7.9633484	2049.426338195801	35.954848076167856
58	2278.6582	196.12515	2415.2239	1893.5968	1838.4805	1539.3513	2653.9966	-1914.1176	1000.0	1000.0	289999	135.32181	48.25878	183.92693	-51.277393	135.32199	48.25909	183.44635	-52.87263	-137.15488	8.207098	2087.4580643177032	35.990656318335695
59	2436.795	48.745243	2509.0808	2382.1284	2298.5164	1057.0201	2723.7507	-871.1651	1000.0	1000.0	294999	137.35133	48.369225	186.00757	-50.137257	137.3514	48.369648	185.59843	-52.03441	-139.16199	8.36346	2125.255660533905	36.021282414258536
60	1932.4265	972.1379	2462.7507	-9.894049	2182.5686	512.5708	2629.837	1150.3951	1000.0	946.3	299999	139.52753	48.50284	188.25085	-52.73405	139.52774	48.502945	187.59912	-51.049553	-141.56299	8.811761	2162.1778535842896	36.03629759947459
61	2019.4524	595.6293	2455.4658	877.1697	2308.034	782.00854	2647.672	-31.821045	1000.0	1000.0	304999	141.22816	49.017258	189.18794	-53.64756	141.228	49.018692	188.45757	-51.29125	-143.2443	9.067154	2200.1633439064026	36.068251574625734
62	2017.4031	581.7797	2449.2698	902.7522	2560.917	517.98676	2814.4114	1015.24426	1000.0	1000.0	309999	142.8004	49.813637	191.19627	-52.727676	142.80034	49.814182	191.24922	-55.06451	-144.72554	9.259892	2237.376732110977	36.08672152411553
63	2332.3772	364.01102	2583.988	1613.1202	2268.4211	479.31375	2580.6624	907.9506	934.2	979.5	314999	144.67969	50.334255	193.24936	-58.776264	144.67966	50.335495	191.96251	-60.343292	-146.73808	9.675903	2275.004157304764	36.11117713791983
64	1825.9305	974.9608	2587.1875	379.86337	2082.3872	788.63184	2682.9622	783.9339	894.8333	869.2	319999	146.17007	50.97851	195.54291	-68.6253	146.16989	50.97893	196.08348	-76.81429	-148.13147	9.405931	2311.2936503887177	36.113963317126036
65	1699.3776	1002.20685	2548.2422	264.21408	2778.731	53.872578	2871.6746	2694.4102	855.8	1000.0	324999	147.08649	52.010773	195.66077	-77.246704	147.0867	52.010883	195.02357	-74.14376	-149.01257	9.790989	2349.597980737686	36.14766127879803
66	2336.5845	352.0473	2580.8542	1637.6276	2779.1084	142.705	2892.0464	2388.5442	1000.0	1000.0	329999	148.67625	52.672455	198.1645	-77.94454	148.67673	52.67191	198.69202	-81.06281	-150.55504	9.906469	2386.7823905944824	36.16336958697348
67	2554.8945	48.797207	2604.0408	2469.4521	2440.4683	682.86945	2735.2344	395.6079	1000.0	917.4	334999	150.15062	53.147156	199.31541	-71.25783	150.151	53.14649	202.31323	-68.55054	-152.0825	10.403013	2423.7091274261475	36.174763131497514
68	1955.995	819.7277	2630.0122	781.5975	2612.5122	145.00548	2814.7783	2220.479	887.5	990.3	339999	151.84944	53.363544	203.62566	-72.233376	151.84944	53.36535	204.78511	-68.5789	-153.70273	10.419149	2460.9391248226166	36.19028127894682
69	1927.3314	848.16815	2691.1604	866.76	2291.3606	808.90173	2824.083	251.0855	1000.0	866.1	344999	152.26561	54.318542	203.82573	-67.0521	152.26558	54.31963	204.73022	-62.979088	-154.18538	10.596101	2497.3590590953827	36.193609583205074
70	2186.9302	731.62573	2624.9736	728.04114	2897.5818	45.539406	2975.5015	2795.595	1000.0	1000.0	349999	152.92685	55.252728	206.00015	-55.27018	152.92694	55.254593	207.4706	-50.872086	-154.83388	11.142439	2534.877967596054	36.21254242147718
71	1962.359	858.88184	2594.3154	326.08972	2667.0835	371.067	2910.0254	1586.353	779.1667	949.1	354999	153.87596	55.854996	206.10417	-58.14611	153.87604	55.855247	207.74434	-59.145733	-155.98764	11.7802105	2572.802276134491	36.23665180340619
72	2609.0737	49.691013	2678.886	2526.5212	2479.7998	362.2813	2791.1006	1700.0001	1000.0	970.5	359999	155.2916	55.55364	207.89331	-60.267014	155.29208	55.552906	207.88164	-51.54647	-157.37607	11.807306	2608.35560464859	36.22716120547719
73	2343.1677	640.5324	2721.2065	918.6422	2691.7185	330.88583	2891.8198	1714.7839	895.5	961.2	364999	156.83174	55.530884	211.77017	-63.260582	156.83192	55.532352	209.324	-57.240437	-158.84323	11.66126	2642.9098839759827	36.20424501210043
74	2269.4937	306.91016	2701.9795	1890.3646	2743.3318	371.58832	2953.1343	1642.2697	904.0	962.2	369999	158.66179	55.253246	210.03207	-62.032394	158.66174	55.253197	211.83536	-57.007496	-160.7359	11.549444	2677.2269628047943	36.17874279215529
75	2299.1912	652.8837	2819.5566	1019.75006	2298.5554	778.87396	2985.0352	600.81744	1000.0	815.7	374999	159.94371	55.264206	212.7004	-61.407867	159.94412	55.26485	212.75612	-51.372177	-162.09857	11.872769	2714.2180848121643	36.189574489593504
76	2646.8062	100.37243	2819.5928	2521.2925	2182.4036	867.2304	2980.4656	583.52576	1000.0	767.3	379999	161.21304	55.352192	214.41434	-51.146183	161.21355	55.350616	215.06787	-48.89312	-163.43315	12.552953	2750.6427698135376	36.19266805209612
77	2695.9458	85.98863	2825.5295	2585.2441	2986.6523	58.382534	3080.7092	2878.0867	993.0	1000.0	384999	162.64633	55.27259	214.53157	-50.97827	162.64633	55.27283	213.91919	-51.484306	-165.0443	13.927647	2788.7163705825806	36.2170957497188
78	2340.2334	840.32526	2867.5603	470.99982	2609.6492	574.6471	2968.4324	1367.9424	862.1667	950.6	389999	164.1074	55.27318	216.1382	-45.00711	164.10774	55.271976	217.3589	-51.073166	-166.2318	13.824669	2825.747493982315	36.22753200164208
