Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	Time Steps	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	LossQReg	Time	AVG Time Per Epoch
175	8470.325	121.71985	8682.996	8313.97	8894.275	92.89777	8998.328	8735.794	1000.0	1000.0	874999	613.9975	112.828476	727.1697	-4.9663506	613.99756	112.82947	725.9079	-9.891338	6.711092	4.4233294	55.808235	-12.245656	-612.82806	75.13622	41.64266	8975.94018125534	51.29108676501683
176	8394.018	92.3137	8541.035	8274.55	8728.432	67.75897	8867.522	8648.182	1000.0	1000.0	879999	614.35565	113.11773	726.6655	-0.17062569	614.3555	113.11771	726.01794	-8.704727	6.7380958	4.4303846	61.97377	-11.455778	-613.0659	74.73256	41.466743	9027.96264910698	51.295242338017985
177	8348.128	116.13863	8546.716	8206.359	8819.912	66.09883	8957.798	8749.733	1000.0	1000.0	884999	614.8224	113.08922	726.8745	-13.175429	614.82275	113.08836	726.9415	6.321624	6.8257103	4.4326873	57.13425	-11.89131	-613.7298	75.940735	42.086655	9079.924721956253	51.299009742036375
178	8405.913	24.47861	8433.194	8373.317	8889.729	120.6037	9116.032	8685.543	1000.0	1000.0	889999	615.6419	112.238144	726.1624	6.569083	615.642	112.23834	725.7122	1.8772278	6.827398	4.457932	46.433098	-11.804726	-614.4138	75.05766	41.59319	9132.522045612335	51.306303641769325
179	8360.381	102.20314	8506.395	8189.7646	8736.686	81.65174	8899.94	8611.2705	1000.0	1000.0	894999	616.1214	112.539764	728.20483	2.7123702	616.12134	112.538795	728.4143	-9.714678	6.820329	4.4448743	64.33357	-13.700931	-614.9387	74.15911	41.05015	9184.816183328629	51.311822266552035
180	8472.596	94.41888	8583.427	8309.637	8942.178	78.80246	9104.908	8811.953	1000.0	1000.0	899999	616.58856	112.44866	724.4338	2.2145333	616.5884	112.44826	726.7699	4.5387707	6.8069897	4.453453	48.02008	-13.159821	-615.24976	74.85121	41.449207	9237.01924443245	51.316773596074846
181	8329.374	51.009266	8393.171	8267.205	8396.362	77.77798	8508.32	8269.821	1000.0	1000.0	904999	617.0799	112.17968	728.0709	6.494625	617.08014	112.17898	728.302	6.7643375	6.7901545	4.456494	55.259823	-12.143633	-615.6949	74.07942	41.007557	9289.265328884125	51.321907907559726
182	8376.696	117.94021	8517.56	8193.083	8694.133	57.65334	8813.637	8619.7	1000.0	1000.0	909999	617.40344	112.14612	726.5241	-2.6538715	617.4036	112.14608	727.1448	1.2190399	6.7658315	4.4577837	69.48096	-11.848213	-616.156	75.2102	41.6214	9341.414235115051	51.3264518570114
183	8493.237	61.626892	8593.569	8424.553	8813.478	60.017796	8935.135	8711.095	1000.0	1000.0	914999	617.8231	112.335785	728.0643	-2.4246607	617.8232	112.334435	728.30383	-2.905517	6.7840095	4.4547067	53.049553	-11.171716	-616.7135	74.47275	41.20761	9393.295151948929	51.32948171766729
184	8330.912	81.33902	8402.68	8229.569	8207.581	107.822075	8444.165	8042.3804	1000.0	1000.0	919999	618.296	112.14639	728.9275	-6.8267493	618.2961	112.14539	728.62823	-7.20876	6.7683544	4.422036	53.654987	-12.207797	-617.24994	73.667786	40.803375	9445.350064516068	51.33342427792756
185	8500.247	104.1381	8615.835	8364.952	8865.193	44.51113	8928.118	8759.317	1000.0	1000.0	924999	618.8002	112.00942	728.1022	-8.241641	618.80066	112.00694	728.8994	-13.991858	6.7514553	4.396958	52.646854	-11.912359	-617.53906	74.97481	41.450073	9497.240826368332	51.33643691475327
186	8433.9795	88.4182	8589.993	8349.219	8872.596	74.10524	8983.901	8733.703	1000.0	1000.0	929999	619.213	111.89268	732.9645	-27.603765	619.2128	111.89178	731.7261	-20.900242	6.752873	4.412144	61.931404	-10.418882	-617.9705	75.69201	41.858227	9549.24429154396	51.340023085635195
187	7084.983	2584.1199	8419.597	1916.9838	8705.823	123.746704	8918.608	8496.268	1000.0	1000.0	934999	616.2989	120.34794	725.7133	-297.4374	616.29865	120.34689	728.0665	-307.80615	6.7155037	4.406796	76.38095	-12.256113	-615.0593	84.0375	46.637505	9601.386846542358	51.34431470014195
188	8386.029	148.16936	8634.495	8235.486	9078.229	92.22064	9197.84	8926.8125	1000.0	1000.0	939999	617.0527	118.89047	730.4624	-237.51466	617.0533	118.88886	732.38684	-249.17648	6.7323413	4.3931775	83.33698	-14.430954	-616.0558	81.81501	45.31701	9653.47178721428	51.34825420126002
189	8364.976	105.75228	8519.904	8254.605	8987.0	95.25444	9137.133	8829.468	1000.0	1000.0	944999	617.9468	117.41101	730.95074	-197.81352	617.9471	117.408775	729.44324	-179.23845	6.6931367	4.411656	100.299286	-13.706009	-616.79083	81.27589	45.086464	9705.662876605988	51.352713646712125
190	8478.311	108.95421	8587.144	8270.092	8097.6484	62.06495	8198.045	7987.903	1000.0	1000.0	949999	618.79675	116.68284	730.3823	-251.84244	618.7966	116.682076	730.59326	-234.81993	6.758854	4.4233937	75.67258	-11.820157	-617.5249	79.85098	44.26734	9757.728972911835	51.35646829228652
191	8568.349	89.343796	8648.608	8404.751	8915.069	96.811226	9092.896	8784.798	1000.0	1000.0	954999	619.49054	116.53111	732.47076	-313.9858	619.4907	116.53045	729.989	-293.34897	6.7664413	4.3911166	69.268234	-11.2299185	-618.27155	78.60699	43.664642	9810.068871498108	51.36161714074499
192	8373.706	101.35057	8484.791	8197.985	8952.023	65.86627	9067.962	8843.854	1000.0	1000.0	959999	619.4213	117.24196	731.59796	-312.92404	619.42145	117.23974	731.96075	-263.42496	6.8192544	4.41921	101.22846	-11.081798	-618.11957	80.2875	44.599274	9862.299187660217	51.3661416148146
193	8518.53	72.19396	8596.69	8416.043	8868.271	116.10494	9018.011	8618.964	1000.0	1000.0	964999	619.89667	117.0458	730.1343	-301.21024	619.897	117.0442	729.671	-281.49844	6.7204432	4.4376817	82.38058	-11.525625	-618.4949	79.40829	44.10153	9914.30361866951	51.36944881498505
194	8510.584	92.636856	8663.375	8414.421	8890.377	102.31528	9062.278	8757.046	1000.0	1000.0	969999	620.7037	116.59401	731.8009	-283.11703	620.70404	116.59294	728.9401	-273.73535	6.7185655	4.4484553	59.353615	-12.8523655	-619.3774	79.920265	44.449245	9965.97599196434	51.37101028014704
195	8483.604	121.961624	8635.34	8277.777	8929.731	101.3526	9094.816	8767.25	1000.0	1000.0	974999	621.0004	116.61602	731.9611	-241.68387	621.0001	116.61464	733.6305	-232.20346	6.7936425	4.4602523	46.673756	-12.8118	-619.5934	78.30052	43.572662	10017.967819452286	51.37419395935841
196	8452.416	173.20166	8632.21	8212.934	9011.018	93.6617	9136.055	8821.173	1000.0	1000.0	979999	621.78406	115.44199	728.6898	-305.2871	621.7845	115.4409	730.73596	-301.6907	6.799379	4.463774	62.174484	-9.970499	-620.5388	78.73339	43.750633	10070.16893863678	51.3784129656091
197	8424.104	58.19347	8513.503	8357.679	8859.55	87.32362	8976.514	8715.407	1000.0	1000.0	984999	621.89874	115.84663	731.59766	-290.3427	621.8984	115.84538	731.2905	-285.33917	6.7517796	4.4490128	66.05422	-11.356615	-620.65985	77.47644	43.079124	10122.396976709366	51.38272578946225
198	8408.338	53.39107	8475.375	8332.141	8910.0205	95.00952	9010.284	8687.267	1000.0	1000.0	989999	622.3527	115.67501	731.823	-321.7986	622.3534	115.67148	731.1502	-282.77704	6.727675	4.4057894	60.01742	-11.367852	-621.1347	77.983475	43.26316	10174.712204694748	51.387435389287546
199	8347.532	87.47141	8502.527	8256.468	8819.648	93.774216	9007.179	8631.965	1000.0	1000.0	994999	622.56726	115.44926	733.6576	-314.1009	622.56726	115.44811	732.6134	-284.41898	6.789943	4.407869	45.674915	-11.117714	-621.31604	81.03125	45.04144	10226.948998451233	51.39170352058794
200	8405.975	78.85336	8497.686	8293.669	8540.036	108.96769	8770.58	8390.14	1000.0	1000.0	999999	622.64655	115.58578	730.5357	-356.21848	622.6464	115.58465	736.228	-329.50977	6.8484387	4.482946	91.96976	-11.512669	-621.2061	83.10588	46.003796	10278.729563951492	51.393647830486294
