Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	Time Steps	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	LossQReg	Time	AVG Time Per Epoch
82	-14.140531	2.938734	-7.444032	-23.375496	-7.43625	4.07443	-2.260389	-18.212152	50.0	50.0	409999	-4.931714	2.7261405	42.634182	-22.126328	-4.931621	2.725552	42.86257	-23.586624	0.3812471	0.9810862	5.475794	-9.705595	5.1253405	4.8505955	2.589169	3013.531346797943	36.75038230709913
83	-14.277835	2.6284108	-8.5282755	-24.313812	-10.783899	2.924263	-6.441882	-16.459394	50.0	50.0	414999	-4.91411	2.7448063	48.027466	-22.71094	-4.914294	2.7426097	50.38946	-22.965267	0.38391453	0.99107146	4.5057063	-10.5066395	5.1168985	4.877675	2.6080728	3050.974359512329	36.758727248892725
84	-14.407222	3.0723796	-8.327573	-27.527239	-8.690282	3.2738616	-2.645903	-13.709561	50.0	50.0	419999	-4.901121	2.7376313	50.79846	-21.978823	-4.9013677	2.7361946	53.898163	-22.002047	0.3945566	0.98395646	5.136587	-12.867092	5.0992327	5.019152	2.6861203	3088.0492589473724	36.76249120632807
85	-14.244007	2.877481	-7.461652	-23.18011	-8.274214	3.3255053	-3.4455636	-17.209913	50.0	50.0	424999	-4.8855414	2.7337224	50.670498	-22.0996	-4.8856716	2.732846	53.259666	-21.62106	0.381005	0.98988837	6.3732033	-9.056395	5.0894265	4.9841256	2.6656635	3125.604596376419	36.771818811753214
86	-13.85972	2.2974696	-8.281238	-19.625677	-9.146856	2.0423422	-6.7481894	-13.024732	50.0	50.0	429999	-4.8797646	2.7447786	52.03628	-22.24527	-4.8799105	2.745226	52.98736	-23.533138	0.3884053	0.988279	9.560602	-11.6607895	5.078142	5.158684	2.762656	3162.8082134723663	36.776839716489924
87	-14.537175	2.5254028	-9.431456	-22.392422	-7.949463	2.6517382	-2.7310622	-12.221792	50.0	50.0	434999	-4.8729844	2.751443	56.77855	-22.015894	-4.8728704	2.753517	63.393826	-23.748886	0.37103993	0.9879552	5.248357	-9.830032	5.0706387	5.128075	2.7487986	3200.240940093994	36.784378646434035
88	-14.184336	2.4810195	-7.4609876	-22.460451	-7.5865717	2.400204	-3.1744366	-11.495442	50.0	50.0	439999	-4.8422556	2.7472682	59.03508	-22.62303	-4.8423214	2.747845	62.21419	-22.894207	0.38319778	0.9865456	8.322493	-9.892376	5.039507	5.1140256	2.7355688	3237.727962255478	36.79236323454163
89	-13.691668	2.799391	-7.2619467	-20.873495	-8.705914	1.6347383	-6.547238	-12.342386	50.0	50.0	444999	-4.822935	2.7937253	68.70969	-22.054249	-4.8231316	2.7959208	77.230896	-22.242512	0.38921747	0.9845677	6.1336703	-10.676262	5.0174136	5.157025	2.7637556	3275.16601896286	36.7996182200614
90	-14.630005	2.6716955	-8.925054	-23.175684	-8.152174	2.5040126	-4.2401857	-12.248271	50.0	50.0	449999	-4.8389497	2.7399583	59.355816	-22.47474	-4.8386035	2.742002	59.853756	-24.61167	0.37312952	0.9797957	6.4572916	-10.211287	5.042854	5.014995	2.6836195	3312.635987520218	36.807066549195184
91	-14.34868	2.840077	-8.472894	-24.189287	-8.595685	3.294604	-2.8280704	-14.182239	50.0	50.0	454999	-4.82936	2.7570145	59.464687	-23.804115	-4.8293304	2.759746	63.008247	-23.605457	0.38841343	0.9817462	6.454859	-10.087533	5.025404	5.0468273	2.7012541	3350.0566499233246	36.8138093660166
92	-14.288488	2.7366843	-5.902175	-22.325644	-7.6920686	2.315102	-3.0569458	-12.105268	50.0	50.0	459999	-4.804926	2.755984	70.19246	-22.744013	-4.805089	2.7577105	66.079346	-21.20222	0.37722757	0.99369997	5.3293495	-9.711748	5.00094	5.1504693	2.7614636	3387.5332884788513	36.821014031119965
93	-14.317662	2.5073245	-8.535601	-20.81097	-7.397508	3.19955	-2.537609	-13.532583	50.0	50.0	464999	-4.7937984	2.7304485	68.69812	-21.851381	-4.7939067	2.7314627	65.25718	-21.31696	0.38440895	0.97668666	4.112562	-9.994324	4.991025	4.9919686	2.6696844	3425.2348203659058	36.830481965054744
94	-14.180917	2.648848	-8.778136	-26.108572	-7.8557343	2.3339412	-2.5151682	-12.497617	50.0	50.0	469999	-4.7554464	2.7027657	62.5922	-21.926542	-4.7556324	2.7044883	61.503227	-21.82569	0.3676689	0.9841269	4.77752	-9.72103	4.949166	4.937739	2.6391675	3462.731894016266	36.83757336596225
95	-14.515079	2.7042756	-7.866628	-22.139833	-7.8384676	1.9945906	-2.4240339	-9.376516	50.0	50.0	474999	-4.745075	2.6472332	55.77951	-21.534817	-4.745218	2.6486313	52.07151	-21.103693	0.36242494	0.9802029	4.700514	-9.454692	4.9290557	4.8588767	2.5880785	3499.973332643509	36.84182458174856
96	-14.280569	2.1888783	-9.827201	-20.385874	-9.087314	1.9405303	-7.189085	-13.428091	50.0	50.0	479999	-4.731943	2.668126	54.90653	-22.166615	-4.731949	2.669059	51.331287	-22.76287	0.3696404	0.98028743	6.0776052	-10.42181	4.916986	4.8849745	2.597066	3537.272698163986	36.8465906282266
97	-14.158298	2.8387914	-6.096752	-22.145578	-9.596378	2.08069	-4.55945	-11.613048	50.0	50.0	484999	-4.719609	2.6080766	44.852463	-21.38543	-4.719528	2.6091127	48.131073	-21.637745	0.35090983	0.97568655	5.2153463	-11.555124	4.920338	4.787082	2.5422015	3574.7730140686035	36.85333006160776
98	-14.226363	2.5123756	-7.630569	-19.190443	-6.764287	1.555347	-4.165926	-8.869968	50.0	50.0	489999	-4.6970973	2.598391	49.203827	-23.293941	-4.697419	2.5995321	46.200512	-21.612066	0.35660613	0.9768962	4.3843946	-9.364635	4.8930335	4.751157	2.520663	3612.594054698944	36.863204661680726
99	-14.046954	2.460666	-8.167878	-20.660204	-8.994482	2.407588	-4.9847226	-13.162197	50.0	50.0	494999	-4.6777844	2.5743253	40.009586	-25.0681	-4.6777835	2.576282	39.666313	-21.357737	0.3546904	0.97964406	5.957001	-9.417942	4.8605533	4.7181935	2.5039663	3650.3939657211304	36.87266634449814
100	-14.58179	2.6942036	-7.745053	-23.49241	-9.60541	2.20587	-6.8273983	-13.262279	50.0	50.0	499999	-4.664996	2.5427353	33.849003	-24.65066	-4.6648655	2.543477	31.999998	-21.435778	0.35927445	0.97669214	4.6440706	-10.400419	4.854876	4.732257	2.5100331	3687.862425327301	36.87862427711487
101	-13.582131	2.8320634	-8.305222	-22.208733	-8.369814	2.081483	-6.5246687	-12.788367	50.0	50.0	504999	-4.656013	2.52474	29.581226	-21.12818	-4.6559353	2.5271153	30.821507	-24.520512	0.34328544	0.98225373	4.4636974	-9.615142	4.843826	4.7414827	2.5097144	3725.312488794327	36.88428208851578
102	-13.8839	2.8161998	-8.336588	-22.528131	-7.898566	1.58207	-5.0460405	-10.279544	50.0	50.0	509999	-4.644567	2.515539	22.936085	-25.255772	-4.644563	2.5180776	22.319502	-22.545128	0.3505285	0.9817376	3.8133354	-9.940172	4.8313856	4.685162	2.4812331	3762.8800122737885	36.890980538199926
103	-14.4312315	2.6492014	-7.876792	-20.495813	-8.666044	2.565759	-3.0867944	-11.830961	50.0	50.0	514999	-4.635776	2.4902909	19.10648	-27.70649	-4.6358533	2.4926858	18.422705	-23.338615	0.33692437	0.9736672	5.9895444	-11.4286175	4.82703	4.713156	2.4932187	3800.574136734009	36.89877804737647
104	-13.683208	2.820901	-7.528787	-20.525156	-8.637667	3.7468264	-1.8320706	-14.028096	50.0	50.0	519999	-4.635148	2.4984	14.285533	-24.00005	-4.6352663	2.4999042	14.330047	-24.212128	0.34266773	0.97524625	4.9362383	-10.551514	4.8174677	4.628702	2.4449577	3838.0498452186584	36.90432545771966
105	-14.013677	2.7209494	-8.43549	-21.076283	-7.122026	2.4180071	-2.8595839	-11.228078	50.0	50.0	524999	-4.6174545	2.4810097	9.92013	-23.615091	-4.617696	2.4809349	9.982741	-23.125904	0.3437588	0.9717002	6.6778	-12.191451	4.8052325	4.638094	2.4491503	3875.752509832382	36.911928687776836
106	-14.002033	2.6995785	-7.3182826	-21.987404	-7.1167955	3.009681	-3.0749745	-14.613307	50.0	50.0	529999	-4.6108503	2.4814541	8.686654	-23.808708	-4.6106796	2.4827554	9.175881	-21.51067	0.34238973	0.9696439	4.959658	-9.582403	4.792313	4.6674256	2.4639168	3913.5254669189453	36.920051599448584
107	-14.166361	2.4027507	-8.12463	-20.565556	-7.333567	2.4471521	-1.9917645	-9.96383	50.0	50.0	534999	-4.5999436	2.4770052	21.218237	-26.47655	-4.599945	2.479854	13.090506	-23.576908	0.34026012	0.9669269	5.1584773	-9.635819	4.7903795	4.6341743	2.448069	3951.2937083244324	36.92797860252523
108	-14.12604	2.6886616	-8.1691675	-22.9953	-8.470104	3.257383	-3.037951	-16.171251	50.0	50.0	539999	-4.585384	2.4720771	15.52297	-24.010408	-4.58549	2.47239	6.936471	-22.399652	0.34132895	0.97465515	4.5535007	-12.175348	4.767715	4.5841837	2.420625	3988.6806898117065	36.93222863144345
109	-14.08286	2.5311549	-7.393093	-21.858902	-9.104197	2.3476405	-6.315352	-13.558077	50.0	50.0	544999	-4.575659	2.4755	8.052867	-23.1221	-4.575752	2.4773986	8.6523905	-23.780914	0.3380961	0.9714581	4.3467636	-9.22797	4.755201	4.6232405	2.4393406	4026.2730922698975	36.93828527205581
110	-14.233892	2.5730221	-7.9999633	-18.744667	-6.878518	2.6401374	-2.4471354	-11.880467	50.0	50.0	549999	-4.5836716	2.4735563	10.700674	-22.411638	-4.5836854	2.4745674	9.260475	-22.653584	0.33355233	0.9710391	5.495083	-10.260038	4.7652125	4.6502657	2.4551375	4063.621836423874	36.9420167164369
111	-14.570198	2.6361547	-8.135872	-22.370556	-9.401439	2.6899564	-4.101046	-13.472067	50.0	50.0	554999	-4.583751	2.4871845	11.008311	-24.103968	-4.5836787	2.4883418	7.859968	-22.489582	0.33196667	0.97543496	3.6959603	-11.7257595	4.765377	4.6230397	2.4380407	4101.037874698639	36.94628718307426
112	-14.323016	2.6141644	-7.8313684	-21.691914	-7.286149	2.7172844	-2.074503	-10.291789	50.0	50.0	559999	-4.563259	2.4677348	7.8695083	-23.346025	-4.563379	2.4683979	15.924659	-23.803045	0.33613524	0.97041845	5.569221	-9.051171	4.749691	4.6034293	2.42611	4138.340970516205	36.949472974453656
113	-14.685646	2.523356	-7.6543694	-20.747534	-8.5892	2.6481555	-3.625836	-11.544031	50.0	50.0	564999	-4.5532274	2.453888	11.878333	-24.621105	-4.5532427	2.4544544	6.663561	-23.393864	0.32318655	0.9717913	4.2325287	-10.46799	4.7315564	4.605239	2.4258633	4176.216971158981	36.95767233435031
114	-14.202684	2.5179105	-8.039515	-20.147324	-9.541098	3.2428772	-1.4696494	-13.189032	50.0	50.0	569999	-4.53388	2.43159	9.39725	-23.586456	-4.533854	2.4317157	6.6751785	-23.52531	0.32458276	0.97054696	5.366658	-11.515882	4.711172	4.5849953	2.4126346	4213.874750137329	36.963813620701174
115	-14.053448	2.6506202	-7.8934956	-21.110847	-6.9987097	2.6376572	-3.6097836	-11.406214	50.0	50.0	574999	-4.5167193	2.4146793	8.573416	-23.988792	-4.5165706	2.4166539	8.45001	-22.686316	0.32275465	0.9717085	4.461772	-9.856251	4.699749	4.5771375	2.405608	4251.216753482819	36.96710222493047
116	-14.028507	2.3576791	-7.5795803	-19.377838	-9.284905	2.7195954	-5.0306835	-14.066123	50.0	50.0	579999	-4.5123487	2.410603	7.6810093	-22.166134	-4.5123754	2.412109	8.174657	-24.513351	0.32940304	0.9778019	4.978174	-11.320127	4.6914654	4.6013603	2.4171886	4288.495340824127	36.969787443506306
117	-13.931265	2.5780783	-6.6598663	-19.054167	-7.432476	3.118779	-2.5713294	-12.082134	50.0	50.0	584999	-4.4997334	2.4178848	6.5480366	-28.306852	-4.4996977	2.418662	5.938198	-22.781832	0.31784272	0.96388805	3.804172	-8.91464	4.669516	4.558144	2.3959858	4325.875590085983	36.973295664175964
118	-14.647496	2.584583	-8.611834	-21.351074	-8.012901	3.6954894	-1.8083018	-13.259038	50.0	50.0	589999	-4.491641	2.4095473	9.406071	-25.093567	-4.49153	2.4105625	8.870397	-23.847542	0.31806368	0.96794343	4.6161804	-10.559849	4.6669188	4.5347986	2.38225	4363.24054145813	36.97661477832471
119	-14.176278	2.44816	-7.8750815	-20.42851	-8.720369	3.1445916	-3.2396173	-14.925604	50.0	50.0	594999	-4.4793053	2.3847315	10.7553835	-23.96352	-4.4793415	2.3856363	16.531746	-23.058907	0.30964294	0.96836627	4.8032265	-8.735168	4.6522074	4.548865	2.388178	4401.0120804309845	36.983294811569344
120	-14.1787815	2.6452622	-7.5098166	-21.349962	-9.765269	2.5288486	-6.178019	-12.667812	50.0	50.0	599999	-4.4647226	2.3801203	12.092022	-23.148745	-4.464518	2.3808115	16.43718	-23.051052	0.31013983	0.96432555	5.882118	-8.380209	4.6397586	4.5016694	2.3629978	4438.7812242507935	36.98984355529149
121	-14.243688	2.4617789	-7.850074	-19.571857	-5.348971	2.494672	-2.4586687	-9.566413	50.0	50.0	604999	-4.4503145	2.3701491	7.95794	-23.379463	-4.4501953	2.3716836	8.223844	-24.112741	0.3057369	0.96227556	6.082516	-10.562595	4.6286993	4.499342	2.36223	4476.451353311539	36.99546575152184
122	-14.427332	2.6399176	-8.660642	-22.833755	-8.1685295	3.334447	-3.6244721	-14.6571665	50.0	50.0	609999	-4.4323306	2.3596191	12.063511	-23.247972	-4.4320164	2.359871	6.8185425	-22.288368	0.30495223	0.96431273	5.2656775	-10.551648	4.597476	4.4946213	2.3581848	4514.0582230091095	37.000477259276344
123	-14.176519	2.4868612	-7.2113967	-19.984318	-8.568232	1.6718775	-6.011649	-11.37834	50.0	50.0	614999	-4.4223747	2.3517513	10.42571	-25.022305	-4.422257	2.3527853	10.474453	-21.647688	0.3120693	0.9684425	4.165474	-8.887743	4.6025124	4.429813	2.3249862	4551.693898200989	37.00564146817215
124	-14.224931	2.6244514	-6.804588	-24.274286	-9.401604	2.4707115	-5.377526	-14.759473	50.0	50.0	619999	-4.4314404	2.3683765	10.640861	-23.01999	-4.431296	2.3689632	6.614949	-22.120426	0.29932964	0.9611611	4.9628696	-11.98433	4.60838	4.454022	2.334964	4589.181303977966	37.0095266642109
125	-14.43861	2.850854	-8.500317	-19.945747	-7.9487877	2.5782413	-3.4113088	-11.787345	50.0	50.0	624999	-4.424954	2.3544436	5.4202228	-22.94909	-4.4248686	2.3565738	8.342278	-24.54306	0.30657846	0.9621191	4.708861	-9.16093	4.5961437	4.4388537	2.3290505	4626.850658416748	37.01480528450012
126	-14.166143	2.7272325	-7.6949797	-22.124685	-8.696733	3.3025389	-2.9894516	-13.542193	50.0	50.0	629999	-4.402414	2.3335679	7.958788	-30.179157	-4.4023905	2.3345492	10.086754	-22.643654	0.2961463	0.9644734	5.3536453	-9.7730875	4.5776443	4.4256268	2.3210106	4664.40838599205	37.01911419346219
127	-14.5189	2.2614477	-9.3890085	-19.045254	-7.9922776	2.7214022	-2.6061819	-11.90318	50.0	50.0	634999	-4.3815184	2.323186	12.679542	-25.483837	-4.38168	2.3240702	6.7217913	-22.981907	0.2949993	0.9604525	4.6471877	-11.620753	4.5494432	4.4355783	2.3239107	4702.227722644806	37.025415159585904
128	-14.020621	2.641951	-8.113631	-19.748531	-6.967757	3.4727166	-1.9686477	-11.348141	50.0	50.0	639999	-4.365786	2.314289	13.955749	-23.680481	-4.365722	2.3162363	10.247555	-20.250366	0.27559894	0.96009225	3.9478774	-10.902775	4.5331025	4.371406	2.2898896	4739.839862108231	37.029998941347
129	-14.291069	2.279438	-9.13675	-20.446522	-7.563174	2.1499722	-3.0565069	-12.2569475	50.0	50.0	644999	-4.3670144	2.323967	11.617663	-23.957867	-4.3669677	2.3248498	6.4390097	-22.597183	0.27517754	0.96196157	5.3146524	-12.1641655	4.532872	4.3683395	2.2888892	4777.432702541351	37.03436205183813
130	-14.438629	2.6625154	-7.2071	-21.016954	-7.0703306	2.651484	-1.752346	-11.547563	50.0	50.0	649999	-4.3647733	2.3302119	7.4882803	-23.757973	-4.3645644	2.331366	6.3431377	-21.247046	0.27477857	0.9591414	6.922514	-9.490735	4.5366936	4.317855	2.263641	4815.327754974365	37.04098274891193
131	-14.778384	2.7693503	-8.895409	-22.388578	-9.475581	3.8276975	-4.478538	-15.7071495	50.0	50.0	654999	-4.3722243	2.3256767	10.289356	-26.20623	-4.371939	2.3264518	7.1791196	-21.967274	0.2749924	0.95791155	4.476587	-8.85339	4.541296	4.3806295	2.2947357	4853.141258478165	37.04687985391107
132	-14.345155	2.4468524	-7.6656556	-21.506924	-8.655171	1.7308596	-4.6809163	-10.346332	50.0	50.0	659999	-4.368622	2.325259	10.5451355	-26.174568	-4.3684783	2.3263605	7.2543364	-22.772232	0.27379984	0.95580417	4.9242396	-9.976084	4.5433626	4.3757744	2.2919636	4890.681932449341	37.05062072024201
133	-14.195961	2.3040452	-8.488273	-21.08918	-7.628062	1.2661695	-4.342429	-9.367092	50.0	50.0	664999	-4.352175	2.312696	6.281137	-25.398663	-4.3523793	2.3144994	12.248016	-24.018501	0.2808159	0.9595064	3.860476	-10.028963	4.5216804	4.3696117	2.2877433	4928.154316186905	37.05379186895557
134	-14.655359	2.5284443	-8.36624	-20.599579	-7.3434534	2.1141303	-5.1785765	-12.095791	50.0	50.0	669999	-4.343729	2.3177924	11.217846	-26.190321	-4.3438463	2.3184617	7.081914	-24.553785	0.2742164	0.9571066	4.390789	-11.207718	4.5134425	4.3543224	2.2814872	4965.628764867783	37.05693110067453
135	-14.449906	2.6948466	-7.048051	-20.230053	-9.12762	2.497721	-5.8645325	-12.681781	50.0	50.0	674999	-4.3531	2.3251963	9.920968	-28.295872	-4.3530817	2.3260784	10.066476	-25.19126	0.27800068	0.9622017	4.1959105	-9.49957	4.5142546	4.3574095	2.2809372	5003.343512296677	37.06180381598296
136	-14.853188	2.4530823	-7.8221846	-22.01779	-8.508597	2.335883	-3.7479763	-11.823556	50.0	50.0	679999	-4.3373365	2.3245785	4.913562	-23.311064	-4.3373313	2.3261693	14.02163	-24.613844	0.27093053	0.9580869	4.5988574	-8.9549885	4.5157137	4.379839	2.2917078	5041.2919545173645	37.06832321075832
137	-14.496067	2.3845534	-7.239539	-20.216345	-6.7348356	2.4727793	-2.3122718	-11.441845	50.0	50.0	684999	-4.31318	2.296086	6.433352	-22.988985	-4.31307	2.2978015	10.732455	-23.153822	0.25524905	0.957945	7.1888337	-11.055263	4.4739614	4.3208084	2.2603595	5078.696454048157	37.070777052510394
138	-13.923623	2.6626418	-6.7935667	-19.667852	-7.534829	2.3451958	-3.938507	-11.931479	50.0	50.0	689999	-4.3080325	2.286066	6.5140853	-23.863132	-4.3081093	2.2865756	8.0384865	-24.113369	0.2722049	0.95426893	5.0144024	-10.813471	4.4746385	4.2754874	2.2370417	5116.927264690399	37.07918309647104
139	-14.151731	2.7841787	-7.8691645	-18.796644	-8.643838	3.0759983	-3.4650784	-13.710962	50.0	50.0	694999	-4.311121	2.2834666	7.5929728	-24.032253	-4.310964	2.2845142	9.474818	-23.428396	0.26844126	0.96100205	5.6469355	-9.740571	4.4802074	4.3295913	2.263358	5154.744814872742	37.084495089894574
140	-14.634809	2.715209	-7.0548596	-23.23864	-9.372153	2.3383722	-5.4475675	-13.604987	50.0	50.0	699999	-4.3064623	2.2884748	6.930593	-20.934084	-4.3066244	2.2898197	9.184039	-21.826443	0.26810107	0.9542941	5.0012546	-10.965858	4.4733024	4.3043766	2.250213	5192.568092346191	37.08977210521698
141	-14.827376	3.0008755	-7.6826534	-24.98211	-6.722739	2.7575965	-2.6666734	-12.177	50.0	50.0	704999	-4.297833	2.2857935	9.426828	-21.25367	-4.297883	2.2876258	9.003541	-21.96896	0.28415427	0.9576637	4.8670034	-10.225162	4.468828	4.305771	2.251955	5229.954279184341	37.09187433905635
142	-14.383114	2.3079195	-7.812793	-20.191532	-6.9741945	3.5353034	-1.8507627	-11.415482	50.0	50.0	709999	-4.295129	2.2767208	7.802803	-21.137817	-4.2947736	2.2772136	6.832682	-21.8157	0.26721513	0.956685	4.7655444	-10.586146	4.460186	4.31815	2.2580152	5267.594607591629	37.09573669164953
143	-14.335811	2.3899572	-7.248916	-19.515345	-7.6969633	2.1656556	-3.8564572	-12.05872	50.0	50.0	714999	-4.2844114	2.282049	8.403976	-24.051292	-4.2843547	2.2825015	8.55139	-21.635084	0.26474917	0.955396	4.84362	-9.4811	4.4596014	4.2717767	2.2361515	5305.076138496399	37.098434553279745
144	-14.86709	2.6213596	-8.524867	-20.842752	-8.352037	1.27005	-6.132855	-9.872359	50.0	50.0	719999	-4.2880964	2.2843773	7.379501	-23.150988	-4.288138	2.2853594	13.20301	-22.53666	0.2614962	0.9521435	3.714593	-11.356827	4.4566884	4.30325	2.249168	5343.000443696976	37.10416976610819
145	-13.876118	2.604334	-6.973914	-20.469128	-7.343477	3.2915535	-1.7905644	-12.040996	50.0	50.0	724999	-4.2766256	2.2828228	6.4786034	-21.528826	-4.2766604	2.2837687	12.85554	-20.380438	0.25624263	0.95757484	4.855371	-9.995717	4.440738	4.2892723	2.2455735	5380.805340766907	37.10900236820353
146	-14.623517	2.7618108	-8.117835	-21.954296	-8.074747	3.8712099	-2.7600677	-13.231504	50.0	50.0	729999	-4.2811565	2.282832	8.946643	-21.573582	-4.2810574	2.2834175	9.718845	-21.980118	0.25798362	0.95147896	6.2215767	-9.633374	4.4549594	4.2771015	2.23638	5418.8421976566315	37.11535753615915
147	-14.115459	2.3129408	-7.5137043	-19.01554	-8.957846	2.065993	-5.4378295	-13.311428	50.0	50.0	734999	-4.2751117	2.2782779	5.6143494	-27.815966	-4.2749233	2.279561	12.428545	-23.219662	0.26130283	0.95063674	4.3487644	-10.509949	4.435747	4.274141	2.2364109	5456.616986989975	37.119843465130344
148	-14.380304	2.4538527	-8.010618	-20.127123	-7.6641884	2.9910338	-1.8792506	-12.894942	50.0	50.0	739999	-4.2681155	2.2817984	13.346751	-27.29286	-4.2682195	2.283001	11.170159	-26.080988	0.25644916	0.9555722	5.5398827	-9.199043	4.4339533	4.2552943	2.2263598	5494.1834144592285	37.12286092461766
149	-14.395874	2.5296073	-9.310464	-20.883291	-7.0302725	2.6171217	-1.195567	-10.839113	50.0	50.0	744999	-4.272493	2.2780254	7.739966	-25.834772	-4.2726593	2.2782664	21.009558	-24.733635	0.2628079	0.95857126	4.8019276	-10.064048	4.435997	4.2662435	2.2326677	5531.9704422950745	37.12731842066618
150	-14.765028	2.5899708	-8.365517	-21.957602	-9.686775	3.818848	-3.581854	-16.771923	50.0	50.0	749999	-4.2578154	2.2662392	7.153925	-24.521152	-4.257784	2.2659702	7.935476	-22.92064	0.2497827	0.95244706	6.896784	-9.448619	4.4175754	4.2531404	2.2250402	5569.704138040543	37.13136093616485
151	-14.24139	2.3235152	-8.130089	-20.01929	-6.557601	2.6424687	-2.5318139	-11.795664	50.0	50.0	754999	-4.2711797	2.2744184	10.067109	-24.823977	-4.271062	2.2753887	10.47661	-23.208435	0.2528225	0.96083045	5.394536	-9.4023075	4.431845	4.2684097	2.2327907	5607.199425935745	37.13377104847636
152	-14.117321	2.9812746	-6.722408	-22.699858	-8.5295	2.0138347	-4.9626384	-11.841507	50.0	50.0	759999	-4.26313	2.2815912	9.80806	-22.60345	-4.2632775	2.282595	5.229584	-23.05508	0.2538641	0.95366836	10.656708	-9.466176	4.4246755	4.251568	2.223462	5644.76361489296	37.136602745244375
153	-14.760228	2.3628817	-8.015139	-20.174782	-7.1793823	2.3504946	-2.2478716	-9.993172	50.0	50.0	764999	-4.259033	2.293528	7.9751015	-21.801594	-4.258879	2.2931616	7.3865523	-21.571901	0.2548174	0.95232534	5.081403	-10.571939	4.42087	4.278343	2.237752	5682.534984588623	37.14075155040018
154	-14.502337	2.7553475	-8.175085	-19.518906	-9.043668	2.778506	-2.2175498	-12.026451	50.0	50.0	769999	-4.246334	2.2834787	19.493929	-22.655922	-4.246049	2.2843285	9.254817	-21.168774	0.24507806	0.9568981	4.795802	-13.460453	4.4122086	4.2351713	2.2146266	5720.553162813187	37.14644912311009
155	-14.4497795	2.3592436	-8.880954	-20.025352	-7.871333	3.0595565	-3.0564034	-11.696947	50.0	50.0	774999	-4.2455106	2.2713296	6.537137	-21.740158	-4.24559	2.271787	7.2110147	-22.877464	0.24824964	0.9608121	4.364089	-9.856758	4.414092	4.2448196	2.218863	5758.293260812759	37.15027911739965
156	-14.5648	2.4845343	-8.603859	-22.3031	-7.808614	3.218945	-2.48961	-12.772806	50.0	50.0	779999	-4.2248187	2.2515507	9.3805065	-21.784554	-4.224833	2.2520804	7.960865	-22.25818	0.24866216	0.9515758	4.1290927	-9.656468	4.390916	4.2141557	2.2005742	5795.865982055664	37.15298707974263
157	-14.683192	2.538285	-8.998079	-22.826136	-7.240016	1.5182639	-3.8075829	-9.310999	50.0	50.0	784999	-4.2239084	2.2446387	8.061102	-24.531685	-4.2238026	2.245314	5.141775	-24.826889	0.23835294	0.95412	7.154005	-11.514832	4.384185	4.2049937	2.1958108	5833.304380655289	37.15480498751258
158	-14.422107	2.4439857	-7.567357	-18.463562	-7.0595155	2.6448765	-2.1479454	-11.677345	50.0	50.0	789999	-4.206107	2.2415857	6.1757164	-23.248297	-4.206089	2.243908	10.815207	-23.171026	0.24628453	0.94679517	4.9917974	-10.006661	4.3700256	4.202089	2.1944351	5871.071707725525	37.15868170804615
159	-14.720159	2.474173	-8.38791	-22.371098	-9.014699	3.4240198	-1.6215312	-13.54595	50.0	50.0	794999	-4.211003	2.2465937	8.39615	-25.501753	-4.210827	2.2467082	7.84738	-24.33838	0.24703906	0.9560715	4.456963	-9.954342	4.374885	4.179664	2.1845157	5908.69112610817	37.161579422980736
160	-14.5777645	2.4609442	-9.069151	-20.347473	-7.7696466	3.069561	-2.036636	-11.677091	50.0	50.0	799999	-4.197193	2.2372184	8.391935	-28.77561	-4.1971035	2.2379577	8.169587	-23.101347	0.24494512	0.9513313	3.646786	-10.28682	4.3657446	4.1862183	2.1867857	5946.422699213028	37.16514188498259
161	-14.32343	2.9164157	-8.50159	-27.4291	-6.8853936	2.9333606	-2.0681288	-11.650822	50.0	50.0	804999	-4.1909094	2.238069	13.165056	-23.714409	-4.1909614	2.239939	11.442001	-23.812681	0.24342631	0.95148903	3.4014685	-10.344981	4.349762	4.195114	2.1925278	5983.906972646713	37.16712406703404
162	-14.973825	2.5475078	-8.090405	-19.96715	-7.778286	2.7197347	-1.5965952	-11.819904	50.0	50.0	809999	-4.1820507	2.2368708	19.79813	-25.46268	-4.182091	2.236871	7.3865523	-24.084682	0.22866215	0.9479746	4.473672	-9.14263	4.3404636	4.1468625	2.1649563	6021.847542285919	37.171898425361256
163	-14.62054	2.5690691	-7.869758	-22.54735	-8.370066	2.8212283	-4.3385725	-13.08744	50.0	50.0	814999	-4.1869826	2.2352264	10.692417	-23.3274	-4.1869802	2.2358494	8.564028	-23.29583	0.23668538	0.95099974	3.7378867	-9.244892	4.352961	4.1601424	2.1709607	6059.677345991135	37.17593465260933
164	-14.363996	2.6546724	-8.879028	-20.938343	-6.582353	2.0745993	-2.4317186	-9.856497	50.0	50.0	819999	-4.180682	2.224658	6.762082	-24.076578	-4.180439	2.2255433	13.760688	-24.298084	0.24555324	0.95335656	4.857686	-10.171369	4.3409796	4.129018	2.1542306	6097.16720366478	37.17784881591797
