Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	Time Steps	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time	AVG Time Per Epoch
49	29.416319	3.8334498	35.682243	26.602045	27.603802	2.392595	34.778503	26.683764	3.3121274	3.1	244999	20.186865	8.884808	101.240685	4.322938	-19.271223	1.3756456	1825.5630898475647	37.25638964224835
50	29.225807	3.745808	35.56164	26.619928	27.635452	2.4538913	34.99453	26.63744	3.2894738	3.1	249999	20.157566	8.867091	92.86654	2.4273126	-19.257141	1.2801149	1863.3843274116516	37.26768659591675
51	29.323635	3.7870033	35.580173	26.617327	30.841614	4.023582	34.909927	26.75066	3.30099	3.5	254999	19.935026	8.948748	95.41668	2.9092329	-19.070713	1.1751485	1901.3066926002502	37.2805234263925
52	29.356657	3.7997012	35.57781	26.58039	26.810425	0.061435726	26.869625	26.691698	3.3053536	3.0	259999	20.05838	8.953562	98.57204	2.1572406	-19.182981	1.1757411	1939.3618297576904	37.29541984888223
53	29.392336	3.8157442	35.624317	26.603357	29.22031	3.6875255	34.918465	26.696253	3.3099337	3.3	264999	20.050161	8.953231	75.239845	4.6114044	-19.178955	1.1260222	1977.5331444740295	37.311946162637675
54	29.354038	3.7976637	35.56581	26.616299	27.609821	2.4655526	35.004665	26.69388	3.3053536	3.1	269999	20.031038	8.96111	91.63486	0.70363164	-19.164076	1.1101309	2015.625005722046	37.32638903900429
55	29.381062	3.8132265	35.592644	26.618835	27.551838	2.3997073	34.746895	26.64126	3.3090668	3.1	274999	20.012737	8.958883	87.714165	3.6458287	-19.137272	1.0762215	2053.5428676605225	37.33714309605685
56	29.26494	3.7656763	35.619984	26.59865	27.633387	2.402386	34.83924	26.757446	3.2944665	3.1	279999	20.059355	8.942308	91.27354	3.5366883	-19.189491	1.0952767	2091.6757185459137	37.35135215946606
57	29.316496	3.7848732	35.600674	26.626274	27.612158	2.4202118	34.87198	26.74287	3.3005283	3.1	284999	20.039667	8.954712	111.78579	3.2058523	-19.188108	1.0945445	2129.718803167343	37.363487812510705
58	29.198423	3.7313786	35.688038	26.6144	28.463078	3.2418714	34.949966	26.799026	3.285808	3.2	289999	20.068378	8.934595	114.01276	2.54907	-19.206854	1.0587981	2167.651493549347	37.373301658137095
59	29.284176	3.7727847	35.71435	26.58628	28.451242	3.224845	34.917515	26.729923	3.296638	3.2	294999	20.055813	8.958321	94.00002	3.1652908	-19.188215	1.0749788	2205.509814977646	37.38152232816664
60	29.374563	3.8129427	35.65658	26.609175	28.452816	3.2310054	34.92793	26.76566	3.3075397	3.2	299999	20.11208	8.987792	101.1413	0.48748112	-19.25016	1.0562817	2243.6643555164337	37.39440596898397
61	29.187305	3.7277582	35.632442	26.607948	27.648413	2.4128182	34.88595	26.763824	3.285151	3.1	304999	20.06284	8.968316	111.87524	1.5241135	-19.214598	1.0342146	2281.626064300537	37.40370601122497
62	29.437284	3.8335938	35.58984	26.586592	26.82584	0.039017096	26.879126	26.759256	3.31565	3.0	309999	20.085129	8.934431	100.0037	-0.19159627	-19.212597	1.0317322	2319.7142598629	37.414746165275574
63	29.383593	3.8140883	35.672173	26.62167	27.627619	2.447882	34.968742	26.667213	3.308405	3.1	314999	20.023949	8.929155	87.52825	4.3614063	-19.179869	1.0272884	2357.338611602783	37.418073245457244
64	29.328035	3.7954447	35.665417	26.600805	26.823025	0.049313813	26.883085	26.729406	3.3018494	3.0	319999	19.965694	8.96298	77.653595	1.9362733	-19.1249	1.029723	2395.429055452347	37.42857903987169
65	29.411777	3.8238156	35.710377	26.62073	27.617283	2.4143498	34.85901	26.70542	3.3119206	3.1	324999	19.97744	9.007666	97.31779	2.0402408	-19.13391	1.0022478	2433.534390926361	37.438990669984086
66	29.45225	3.8449643	35.721622	26.59891	27.61997	2.4269333	34.898647	26.731901	3.316313	3.1	329999	19.98276	9.008211	106.16337	4.863629	-19.143593	1.0205994	2471.601889371872	37.44851350784302
67	29.287462	3.7752562	35.787964	26.613205	29.252396	3.7004876	34.94562	26.753035	3.2968338	3.3	334999	19.925814	9.038175	102.78703	2.8055897	-19.08892	0.9959582	2509.471738100052	37.454802096779666
68	29.31038	3.7793622	35.65401	26.584185	26.785547	0.048805706	26.83271	26.696213	3.30033	3.0	339999	19.925283	8.982189	102.65046	2.3522506	-19.097113	0.98659104	2547.572422027588	37.464300358996674
69	29.314325	3.7885015	35.581646	26.610695	28.424282	3.2110727	34.89633	26.689554	3.30033	3.2	344999	19.90291	8.984279	100.59071	0.36615944	-19.081915	0.9820468	2585.806318998337	37.47545393308004
70	29.400076	3.817605	35.630024	26.613073	30.016962	3.9423995	34.92401	26.689068	3.310596	3.4	349999	19.904108	8.997752	110.6611	5.172293	-19.077509	0.9678926	2624.2732439041138	37.48961780071259
71	29.466936	3.8558815	35.81729	26.610163	30.032476	3.9630973	34.893387	26.650162	3.3185136	3.4	354999	19.901361	9.018831	107.8508	3.6338356	-19.066744	0.9474706	2662.3436625003815	37.49779810032374
72	29.387848	3.8179753	35.628937	26.599775	28.423304	3.2290318	34.935513	26.706665	3.3090668	3.2	359999	19.911543	8.951919	116.22208	5.0700474	-19.0881	0.9890527	2700.624111175537	37.50866824719641
73	29.437508	3.841095	35.563488	26.609884	27.600952	2.415856	34.846687	26.648123	3.314778	3.1	364999	19.95853	8.974	100.54076	4.839115	-19.129993	0.95530987	2738.867199420929	37.51872879185089
74	29.309664	3.7852387	35.51995	26.62561	27.57345	2.4527469	34.928955	26.646845	3.29967	3.1	369999	19.896107	8.897827	91.031364	1.2935314	-19.075407	0.9443369	2777.0893924236298	37.52823506174861
75	29.500408	3.8643181	35.60772	26.601803	30.054296	3.98271	35.003437	26.662457	3.3222592	3.4	374999	19.886677	8.925433	89.93266	0.7988417	-19.078821	0.97380173	2815.439203977585	37.539189421335855
76	29.506084	3.866281	35.684834	26.555923	26.81106	0.044949166	26.894472	26.745468	3.3229237	3.0	379999	19.87916	8.953542	103.24939	4.0343	-19.071415	0.9875011	2853.5470283031464	37.54667145954935
77	29.413027	3.8235624	35.57013	26.610863	29.244678	3.7110136	34.92505	26.679628	3.3121274	3.3	384999	19.874884	8.9178915	106.078316	3.6251876	-19.073786	0.9667283	2891.651329278946	37.55391339822249
78	29.435907	3.839008	35.570267	26.61506	29.227528	3.7100863	34.954353	26.724142	3.314778	3.3	389999	19.899357	8.891121	95.30108	4.9400992	-19.095072	0.9519916	2929.8345708847046	37.561981711632164
79	29.408743	3.8239713	35.59363	26.624765	28.421894	3.2559004	34.971577	26.6658	3.3112583	3.2	394999	19.888628	8.868937	102.912674	4.589551	-19.081423	0.96858674	2968.089551448822	37.57075384598744
80	29.232775	3.7465382	35.604237	26.612185	29.248684	3.7271104	34.990044	26.70928	3.2903225	3.3	399999	19.87476	8.92062	110.87751	4.9582286	-19.077438	0.94341785	3006.235608816147	37.577945137023924
81	29.188469	3.7315857	35.70931	26.614422	28.418787	3.2413137	34.93374	26.69684	3.2843072	3.2	404999	19.753878	8.903876	109.947044	4.2679915	-18.969318	0.9642822	3044.3341660499573	37.5843724468608
82	29.341642	3.8014293	35.633312	26.617598	28.445011	3.2086442	34.88657	26.817411	3.3033707	3.2	409999	19.797567	8.874037	89.62342	4.9789457	-19.00621	0.9510626	3082.2085041999817	37.587908613972544
83	29.34374	3.7997627	35.56762	26.6172	28.438791	3.2275338	34.898952	26.771782	3.3038309	3.2	414999	19.838068	8.862859	88.41078	3.664226	-19.05484	0.93319297	3120.595066308975	37.597530956727915
84	29.442322	3.837831	35.574554	26.636282	26.835835	0.04825721	26.887953	26.750443	3.3158593	3.0	419999	19.797806	8.857879	85.58652	0.1600728	-19.013279	0.93561876	3158.8771002292633	37.60567979301725
85	29.481369	3.8568902	35.656357	26.619267	28.412151	3.232636	34.92596	26.650133	3.3198407	3.2	424999	19.704897	8.812008	89.697105	5.2321153	-18.931572	0.9398097	3197.395094871521	37.616412908890666
86	29.52419	3.8702393	35.62392	26.616821	28.426245	3.252738	34.948914	26.688122	3.3253493	3.2	429999	19.76089	8.840655	98.247826	3.432819	-18.978117	0.89195335	3235.634207010269	37.623653594837634
