Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	Time Steps	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time	AVG Time Per Epoch
131	550.8094	465.6662	1824.8893	16.6582	1043.4034	2.9231877	1047.5037	1038.0737	337.2	1000.0	654999	453.1282	98.93078	602.48553	-221.79694	-456.2492	156.64122	3030.1388490200043	23.130830921289576
132	1124.7827	194.61809	1513.5127	1015.7362	482.04535	213.46048	1037.3157	264.52518	987.2	264.8	659999	441.85498	95.75602	569.08514	-233.6154	-444.58694	128.37698	3052.191557407379	23.122663328141876
133	459.01535	486.99222	1691.4406	8.916913	66.24418	27.491127	121.09995	49.97168	242.14285	51.1	664999	430.1523	92.255905	542.9562	-295.78964	-432.83786	122.38072	3073.5265233516693	23.109221994428708
134	786.83777	964.7563	3021.7131	9.405611	1212.8586	307.44568	1742.249	759.4801	269.27777	364.9	669999	422.0604	90.85454	530.4697	-264.83945	-424.8389	129.62137	3096.170555114746	23.105750423758778
135	1180.9431	949.87024	3431.6743	45.83433	1904.656	1089.4933	3509.2605	820.48315	362.07144	537.9	674999	421.3744	91.9655	518.05585	-344.46106	-424.242	122.97305	3119.395117998123	23.106630519584375
136	1432.4257	1097.0079	3552.837	574.93884	1779.7654	858.143	2957.3303	342.6114	407.36365	504.9	679999	425.69965	92.86607	536.2099	-467.45944	-428.8855	130.14966	3142.8158099651337	23.108939794933093
137	1257.3356	829.66956	3556.8203	374.37744	695.4702	141.38742	1022.16614	542.1007	387.14285	371.3	684999	429.55545	92.51601	524.8491	-256.28406	-432.50665	124.00047	3165.469905614853	23.10561976467606
138	1346.581	794.35565	2846.4607	317.10703	2494.4595	1195.8805	3562.888	904.6071	480.3	716.7	689999	423.44223	90.28062	550.7726	-333.91986	-425.9992	126.183876	3189.5052330493927	23.112356776776522
139	1877.4681	1079.3483	3391.459	341.3566	3055.3784	815.52515	3347.2434	609.09515	563.7778	919.0	694999	413.25247	87.98099	542.06793	-326.7912	-415.6415	116.4565	3214.4647867679596	23.125645963408108
140	1662.533	898.78375	3514.2805	667.1797	1498.509	694.26654	3034.0618	853.2802	478.0	459.1	699999	409.11554	87.67101	518.5199	-467.7049	-411.6628	116.64648	3237.443979024887	23.124599862098695
141	1065.6703	787.52545	2338.3394	29.479012	408.74234	196.52805	977.83276	300.3003	325.66666	145.2	704999	407.70822	88.531364	517.7036	-255.7533	-410.30646	108.84861	3259.0703411102295	23.113974063954455
142	1520.3993	983.17395	3093.5725	367.34848	3076.9717	946.7879	3502.561	304.76318	491.4	893.6	709999	407.60513	87.49883	514.49445	-601.57745	-410.04578	109.401726	3284.0036067962646	23.12678597678601
143	1431.8981	1001.13306	3301.2458	348.81876	2046.6842	681.2754	3257.1777	812.1207	451.08334	644.7	714999	402.45148	85.88997	507.90875	-305.1767	-404.7544	107.4279	3307.7880897521973	23.131385258027723
144	1413.4554	713.0481	3367.827	335.9416	310.68896	11.495697	334.581	297.3339	422.25	147.0	719999	396.51376	85.027115	497.55008	-287.82135	-398.7138	106.65854	3329.620679616928	23.122365845574272
145	1406.0483	393.53833	2064.5164	685.5169	421.64655	700.8229	1874.0251	67.65114	418.08334	135.4	724999	392.57327	85.76687	499.67456	-254.35594	-394.79065	100.52173	3351.3416061401367	23.11270074515507
146	720.1296	579.53674	1964.4852	67.024315	977.2069	172.30792	1223.2604	587.6934	227.85715	294.3	729999	391.2597	86.600494	502.661	-260.73007	-393.51474	94.80997	3373.673847436905	23.107355134127893
147	1194.2401	433.92233	2131.194	606.12006	3501.757	44.66664	3569.6106	3433.8608	345.2	1000.0	734999	392.09836	86.89896	507.36017	-207.88199	-394.4899	98.40596	3398.946018218994	23.122081771188853
148	1331.1659	535.16656	2398.9304	741.5416	1104.4517	225.30083	1682.8423	752.58234	398.84616	316.8	739999	395.42236	87.803024	515.0754	-407.08615	-397.80396	105.73445	3421.5215582847595	23.118388920216947
149	1274.0569	313.01288	1809.4009	667.0271	3106.105	550.92596	3505.9797	1483.021	378.69232	940.4	744999	395.16232	87.747734	503.63998	-518.6062	-397.46924	106.20929	3446.7725961208344	23.132702001789273
150	1953.5989	968.0012	3418.3918	910.9335	2562.6042	607.27264	3575.8323	1746.757	566.875	715.3	749999	396.30597	88.02744	503.8562	-327.4355	-398.7356	107.51703	3470.7103700637817	23.1380691464742
151	957.02997	799.876	3470.873	18.498404	1346.304	231.74695	1711.9946	1018.5171	280.05	376.6	754999	397.49484	88.41763	504.25165	-283.93097	-399.84784	105.36744	3493.6360483169556	23.136662585845848
152	1467.6586	960.9258	3558.6387	333.96335	2130.0896	883.97266	3447.8542	313.38425	424.27274	608.7	759999	396.66696	87.042206	517.76514	-235.27197	-398.8897	105.94876	3517.2959735393524	23.140105103191576
153	1659.3661	684.31506	2808.089	815.42914	1935.6321	848.3925	3541.6426	1250.8701	471.9091	553.0	764999	394.40472	86.682594	508.58655	-228.27258	-396.7606	104.78915	3540.56688785553	23.14096006380966
154	1418.2987	690.86664	3140.2576	378.49966	2320.4597	478.50452	3541.6582	1609.8833	399.91666	644.2	769999	395.629	87.10426	519.05054	-416.21582	-397.96146	101.715675	3564.290192604065	23.144741522801386
155	1503.1832	684.5326	3475.3142	709.75165	3451.6743	121.50013	3548.5518	3095.8096	429.75	989.9	774999	396.2281	86.95976	541.0249	-252.31947	-398.5263	104.757965	3588.893830537796	23.15415375771061
156	1148.2197	319.53745	1990.9695	674.3093	964.23663	208.93141	1318.2131	700.23816	324.625	283.7	779999	394.85748	87.93905	515.5042	-479.71622	-397.04395	95.837715	3610.5619492530823	23.144627892054043
157	1125.4216	343.5053	1907.3774	734.22046	1541.2601	441.1005	2698.4707	901.4684	325.73334	456.6	784999	393.70786	87.49458	502.9029	-258.48178	-395.9526	104.4931	3633.052320241928	23.140460650632335
158	1200.4883	397.7379	1869.8911	633.2264	1415.2665	435.6109	2332.0312	843.83673	353.57144	410.1	789999	392.9276	86.631424	567.50555	-378.6629	-395.1471	98.25345	3655.395045042038	23.13541168955308
159	1920.0059	921.4876	3324.7795	450.25082	1351.0696	707.3285	2623.705	527.9823	548.55554	391.6	794999	392.229	86.21203	499.6667	-449.52148	-394.4939	103.49912	3677.43736243248	23.128536881140942
160	1337.4207	730.44257	3448.2004	346.29526	3008.6082	569.2699	3587.4146	2246.5251	390.16666	828.2	799999	391.82962	86.50741	498.39035	-293.956	-394.03915	101.71182	3701.37642455101	23.13360266685486
161	1991.3062	750.00574	3524.5198	1051.2262	1137.0269	419.1842	2183.5625	708.5433	561.1111	334.0	804999	391.3067	85.73011	497.8027	-274.42258	-393.5012	98.08768	3723.301093816757	23.126093762261526
162	1889.5365	762.17773	3443.9429	661.50305	1592.7698	1031.2864	3443.7456	668.8282	541.2	478.9	809999	390.79288	85.453415	506.8425	-826.9606	-393.06894	100.793976	3745.744483232498	23.12187953937201
163	1282.3729	692.458	3367.3264	707.82135	2111.7334	728.1304	3713.666	1384.53	368.15384	579.4	814999	391.68338	85.27621	551.67615	-265.99722	-393.88144	98.64026	3768.659848690033	23.120612581814726
164	1526.9003	752.92035	3458.6528	993.8494	1958.5759	773.8224	3412.447	1132.2405	429.5	561.3	819999	391.72537	85.70207	554.84393	-282.89868	-393.9132	100.58938	3791.5366730690002	23.119126066928956
165	1243.3536	579.3634	2706.6946	310.38354	2706.017	699.1216	3647.5408	1447.7755	355.0	747.0	824999	391.66858	86.14751	501.05405	-259.7015	-393.87524	96.995964	3815.469523668289	23.12405772931648
166	1322.9517	494.7661	2034.9744	286.5122	1866.1016	819.3047	3597.8018	936.37067	377.76923	502.1	829999	390.8736	87.27817	503.06293	-425.0047	-393.01672	96.31282	3837.9053843021393	23.119911966553655
167	1315.1443	445.65118	2276.6252	689.2165	1017.75244	74.99632	1174.2457	913.18353	377.14285	282.7	834999	390.95786	87.56463	496.5399	-238.88405	-393.1839	100.27088	3859.5588269233704	23.11113071298885
168	1855.8726	689.4195	3159.1816	1061.4448	2931.6777	981.56854	3598.2112	1141.0509	540.3333	823.2	839999	391.2165	87.70445	520.0832	-268.5529	-393.369	97.703865	3883.332576751709	23.11507487155142
169	1771.7448	937.4647	3441.3228	771.05725	980.54785	229.01414	1462.9243	774.91016	498.2	273.5	844999	391.30762	87.78752	534.6366	-264.5502	-393.5277	99.2543	3905.041665792465	23.106755430176413
170	945.59033	311.6958	1739.6528	110.171906	1381.2062	391.389	2191.3179	940.52386	264.5263	400.9	849999	392.3116	87.8874	501.51468	-292.74463	-394.4626	98.14628	3927.2301182746887	23.10135364812963
171	1064.3043	305.2778	1883.2058	732.5696	1307.3236	462.4664	2428.6948	773.0684	295.70587	365.6	854999	391.99783	88.51707	498.6877	-194.5439	-394.1479	92.85391	3949.334077835083	23.095520934166267
172	976.25104	594.5614	2126.8157	228.83806	2606.559	816.7707	3551.7776	1452.9182	292.58823	738.6	859999	393.4177	88.31176	530.3125	-294.39343	-395.653	100.052734	3973.057414293289	23.09917102303616
173	1343.825	797.8385	2900.3835	14.63272	3269.6614	360.3084	3408.1716	2189.7834	397.5	962.1	864999	391.96063	87.03385	498.15912	-436.2566	-394.04944	98.352516	3997.4137737751007	23.106438008347
174	1224.2933	781.3411	3308.4233	58.01443	1552.1522	723.3297	3264.3325	914.3796	349.46667	435.4	869999	390.16138	85.68781	493.46008	-256.15964	-392.3108	94.74086	4020.0294892787933	23.103617765437598
175	855.71844	424.3902	1634.735	12.571307	1803.4463	522.34454	2779.7927	1145.7152	243.7	495.7	874999	390.84088	86.11628	489.19366	-242.17262	-392.93988	89.58834	4042.8429465293884	23.101959703990392
176	1047.5708	809.3289	2641.7837	12.909298	316.36615	242.94624	1045.1432	229.36598	301.58823	116.8	879999	389.64996	86.59824	501.27502	-433.1692	-391.74506	91.11483	4064.183695793152	23.091952827843752
177	760.1819	479.50958	1597.116	13.088135	1488.9252	613.2076	2466.868	512.3365	219.73914	410.8	884999	389.53168	87.32369	496.63766	-659.91077	-391.65942	96.41696	4086.4630172252655	23.08736169001477
178	949.4007	288.17764	1533.7664	230.89809	845.6621	63.576546	908.74603	724.6941	274.33334	237.9	889999	388.4852	87.706955	494.1416	-413.37268	-390.60654	92.59217	4107.975157260895	23.07851213015867
179	1240.2828	464.60187	2167.395	248.87434	2544.7668	793.8066	3520.6218	1328.0399	360.64285	725.5	894999	388.72992	87.31104	493.95914	-489.0508	-390.848	99.255035	4131.445924520493	23.08070349959688
180	1695.5883	802.1856	3450.7603	922.2067	2245.911	1145.7616	3708.6023	1070.2744	486.2	604.2	899999	389.40933	87.496216	496.55188	-237.36029	-391.51367	94.89701	4154.415830612183	23.08008795844184
181	923.33203	493.09543	2388.5938	54.42514	858.7487	102.98419	1043.7246	749.7865	258.5	233.9	904999	389.39737	88.03319	494.60785	-258.48367	-391.60535	98.19664	4175.984180212021	23.071735812814197
182	836.38745	350.5005	1833.4951	33.91864	1237.897	140.99536	1544.526	1015.6036	233.7619	348.9	909999	391.71985	87.541435	502.32632	-391.86786	-393.89954	92.01336	4197.959997177124	23.065714280683917
183	1082.3062	294.4611	1881.01	681.0794	957.2549	101.729126	1086.1085	796.3368	296.58823	269.6	914999	392.29492	88.40435	505.5618	-333.14072	-394.4547	89.738785	4219.412101984024	23.056896743878642
184	1085.987	288.7926	1873.8735	738.4879	1239.0216	318.92792	1954.876	806.587	303.375	328.5	919999	391.97974	88.252	492.11676	-316.08212	-394.05124	94.50559	4241.331756591797	23.050716078799702
185	1154.73	504.02948	2235.436	409.473	1527.97	379.9447	2439.3909	1150.6847	324.6875	424.6	924999	390.16226	89.26051	497.26938	-377.99274	-392.19342	91.45706	4263.703229904175	23.047044494989755
186	1558.4722	729.2785	2762.071	519.92175	1455.572	350.94983	2063.9214	873.2263	443.45456	395.8	929999	389.94537	89.71475	518.74426	-605.82935	-392.0277	92.4226	4285.920291423798	23.042582222210463
187	1200.2205	298.31784	1971.751	750.81866	1002.93243	318.97745	1744.3583	409.6092	337.4	286.7	934999	389.20468	89.091705	509.7324	-289.88406	-391.27014	94.86022	4307.550410985947	23.035028947228415
188	1134.3866	484.8219	1916.6708	219.10304	2052.3184	609.4493	3224.8938	1450.9884	330.66666	548.6	939999	388.5679	89.0814	513.0368	-413.38354	-390.57803	94.88641	4330.34513092041	23.033750707798816
189	1576.785	554.9364	2752.9329	915.8696	1227.8228	296.69205	1689.6428	965.50903	439.63635	356.0	944999	387.5987	89.159996	513.08417	-379.33316	-389.60526	90.1561	4352.537772893906	23.029300397035307
190	1334.2881	712.65704	3421.4539	402.4424	747.9251	73.92218	879.26904	674.44226	375.2143	223.6	949999	387.63535	89.22017	536.56726	-588.1205	-389.7101	90.192986	4373.885547399521	23.02045025950984
191	960.50165	185.52032	1307.2137	696.42413	1178.4891	38.57485	1230.2019	1120.655	275.3889	332.4	954999	391.2817	90.7205	500.3923	-361.6291	-393.46634	95.4429	4395.88766002655	23.015118647620316
192	1102.6957	349.76248	2087.8833	699.2472	1156.175	175.64928	1629.9219	1049.4316	313.9375	327.8	959999	393.7889	91.15092	489.80435	-585.1401	-395.90887	89.67438	4417.989126443863	23.010360043495893
193	1564.3326	786.7404	3355.9739	696.912	3469.3645	10.579568	3487.6875	3448.9043	456.0	1000.0	964999	393.55582	90.486115	504.2984	-259.01343	-395.6551	91.75311	4442.7283754348755	23.019318017317225
194	2370.6772	1022.815	3472.0435	615.8491	3593.3816	25.579268	3634.4812	3541.1482	691.8571	1000.0	969999	391.29205	88.36752	524.4421	-287.48288	-393.2367	93.37089	4467.322309970856	23.027434597310332
195	1782.2848	818.6278	3589.786	855.38385	2118.1387	637.6741	3569.4822	1399.0143	494.0	588.3	974999	387.7519	87.9664	569.3259	-547.23376	-389.69864	88.73287	4490.318297863007	23.02727333215567
196	1032.5685	376.3024	1784.9045	13.616838	913.83923	502.8131	1483.779	287.83157	300.2353	297.6	979999	388.17627	88.47013	498.49127	-649.6811	-390.36557	89.67971	4512.118489742279	23.021012713714523
197	973.4326	424.20563	1706.7898	102.70782	854.1369	623.38654	1518.9547	102.71761	279.33334	239.6	984999	390.9635	88.657616	514.94934	-526.07117	-393.16745	92.99119	4533.736436843872	23.013890552036653
198	971.46564	253.22781	1637.7026	684.7813	2024.2627	1193.4487	3501.0745	879.24896	265.57895	580.8	989999	389.83804	89.33299	551.3103	-371.83307	-391.94495	95.30737	4556.591168642044	23.01308671994643
199	990.87366	289.8017	1781.4861	570.1411	1079.16	142.01157	1349.342	852.6187	278.6875	299.1	994999	389.616	88.85139	485.78012	-468.0877	-391.6403	90.855736	4578.449382066727	23.007283336553144
200	1474.9188	709.9977	3370.279	693.2323	362.90646	16.090538	398.141	340.3045	424.92307	152.5	999999	388.63394	88.57272	531.044	-340.37204	-390.60474	88.60373	4599.67588353157	22.998379427194596
