Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	Time Steps	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	AVG Time Per Epoch
110	-5.005749	2.1711535	-1.1158693	-10.12052	50.0	-1.2807226	1.3708131	0.2940871	-8.976812	555000	3.2436848e-08	0.055248674	-0.013191966	-0.03751427	-1.4160298	0.022003777	0.2268	79.0	460.54697823524475	4.149071893176517
111	-5.347445	2.1864443	-1.4600476	-10.593124	50.0	-1.3251476	1.4507927	0.37379813	-8.719702	560000	2.8795004e-08	0.04315814	0.0021169882	-0.030571405	-1.432973	0.041044008	0.3362	79.0	464.55972051620483	4.147854662367275
112	-5.055959	2.0241246	-1.48324	-10.594669	50.0	-1.2805154	1.3519833	0.32312065	-9.067545	565000	-1.2165308e-08	0.05491266	-0.01564081	-0.03299672	-1.4557011	0.013196918	0.143	79.0	468.74352264404297	4.148172781530735
113	-4.902676	1.7504146	-1.3501878	-9.399014	50.0	-1.212335	1.2757837	0.5477017	-8.266003	570000	-5.4618717e-08	0.04275608	-0.01639944	-0.026678246	-1.47099	0.012827338	0.1604	79.0	472.9414179325104	4.148608945963676
114	-5.0992494	2.18954	-1.1649284	-10.864683	50.0	-1.2495431	1.3768005	0.23438725	-8.868434	575000	-3.7144126e-08	0.045187265	-0.014837863	-0.02884011	-1.4905598	0.01830869	0.2044	79.0	477.0257179737091	4.148049740169359
115	-4.7824483	2.0905023	-1.1258502	-9.855689	50.0	-1.212641	1.3223614	0.3317848	-9.589831	580000	-2.8216839e-08	0.04958795	-0.008868478	-0.030932559	-1.5132326	0.020507632	0.2482	79.0	482.0237512588501	4.15537718246723
116	-4.974893	1.8997357	-1.3369173	-10.353908	50.0	-1.2118992	1.3062147	0.29084828	-8.540821	585000	2.4539233e-08	0.040770713	-0.016287135	-0.0259508	-1.5318289	0.018155476	0.1934	79.0	486.3333284854889	4.156695133600479
117	-5.1980104	2.1416373	-1.1045997	-10.957235	50.0	-1.2633361	1.4106828	0.26022667	-8.890211	590000	2.3549795e-08	0.042221066	-0.008399262	-0.02847244	-1.5428507	0.032553107	0.3012	79.0	490.79588174819946	4.159287147602792
118	-5.072482	1.982226	-1.1368749	-10.841461	50.0	-1.2142013	1.3464257	0.20120716	-9.062953	595000	-4.418194e-08	0.045002498	-0.008173339	-0.030041305	-1.5554358	0.026236326	0.2314	79.0	495.24538588523865	4.161725947836868
119	-4.736348	2.0452173	-0.96789086	-9.547253	50.0	-1.1332418	1.3117683	0.9503198	-8.25039	600000	3.79771e-08	0.06356873	-0.012109689	-0.04769905	-1.5599756	0.011127347	0.146	79.0	499.2828595638275	4.16069051027298
120	-4.675647	1.948895	-1.3172085	-9.434936	50.0	-1.16829	1.2448853	0.46708384	-8.518321	605000	2.9703974e-08	0.05828954	-0.005907657	-0.044507645	-1.576839	0.029567542	0.2682	79.0	503.3179111480713	4.1596521720413335
121	-4.9617934	2.0652246	-1.3793744	-11.8293915	50.0	-1.1656902	1.3238626	0.37614813	-8.577262	610000	-6.902218e-09	0.040280785	-0.011934057	-0.026292749	-1.5937494	0.018565778	0.2074	79.0	507.4855365753174	4.159717526592192
122	-5.39149	2.0877216	-1.7928033	-10.28415	50.0	-1.2383735	1.4516671	0.3437549	-8.953649	615000	-4.9382447e-08	0.031443063	-0.011298123	-0.021317173	-1.603898	0.013892917	0.1682	79.0	511.4820566177368	4.158390719716142
123	-4.788008	2.1481457	-1.3758297	-10.858128	50.0	-1.1377234	1.2996567	0.07643086	-9.0144205	620000	-2.0188093e-08	0.041404463	-0.012555195	-0.025407087	-1.6111255	0.019101962	0.2146	79.0	515.8256912231445	4.1598846220201064
124	-4.9183664	1.889363	-1.2018578	-9.4462595	50.0	-1.1586791	1.2987384	0.25237608	-8.532762	625000	3.4865735e-08	0.049275815	-0.01578638	-0.038390253	-1.6287067	0.017591843	0.196	79.0	519.7231459617615	4.15778518486023
125	-4.6613417	2.0042346	-1.3634338	-9.106381	50.0	-1.1199484	1.2635628	0.23863927	-8.203127	630000	7.236004e-09	0.03273709	0.001485581	-0.020510692	-1.6409922	0.03841539	0.358	79.0	523.7302205562592	4.156589065279279
126	-4.78465	1.8017495	-1.4134533	-8.971518	50.0	-1.1067382	1.280913	0.21547452	-8.02974	635000	-2.0998716e-08	0.029848358	-0.015346329	-0.019988608	-1.6550332	0.017424216	0.182	79.0	527.9258015155792	4.156896088067002
127	-4.7955713	1.8617414	-1.1584451	-9.330809	50.0	-1.086604	1.2964593	0.37376833	-8.151146	640000	-5.531311e-08	0.03112282	-0.012638266	-0.022284962	-1.6698637	0.011571874	0.2014	79.0	531.9199705123901	4.155624784529209
128	-4.853163	2.008121	-1.0706956	-10.946074	50.0	-1.0972503	1.323569	0.23518413	-8.442267	645000	2.4467706e-09	0.033183493	-0.0088121	-0.021755718	-1.6828178	0.026318356	0.2308	79.0	535.9808161258698	4.154890064121217
129	-4.5329585	2.0144687	-1.0546064	-9.719232	50.0	-1.0519533	1.274211	0.22446382	-9.147446	650000	-7.841438e-08	0.031944215	-0.015930356	-0.020330325	-1.695117	0.014952548	0.141	79.0	540.0277411937714	4.154059564150296
130	-4.6480384	2.177257	-1.0350171	-11.064098	50.0	-1.0870306	1.2854306	0.27896643	-8.812443	655000	-4.8056243e-09	0.027597962	-0.01024925	-0.017265305	-1.7115359	0.02136475	0.2292	79.0	544.5177674293518	4.156624198869895
131	-4.854106	2.2649462	-1.4269052	-10.72178	50.0	-1.147251	1.4007908	0.13315365	-8.948184	660000	2.9459596e-08	0.04085695	0.07164805	-0.028233085	-1.7381319	0.17035669	0.5172	32.0	547.9181387424469	4.150895003116492
132	-5.162236	1.9967763	-1.1340185	-11.43304	50.0	-1.0769486	1.2673875	1.1164731	-7.71788	665000	-6.9367886e-08	0.2530698	-0.012456584	-0.21530378	-1.7401872	0.0074797533	0.174	79.0	552.4672083854675	4.153888800986727
133	-5.1106	2.0368903	-1.0853164	-11.278384	50.0	-1.3246099	1.414039	0.2450907	-8.924198	670000	8.829832e-08	0.07910215	-0.013430547	-0.051973898	-1.7509129	0.025303757	0.233	79.0	556.5597259998322	4.153430805277469
134	-5.09561	1.8015863	-1.2201226	-10.031506	50.0	-1.2878232	1.3434839	0.6414545	-7.526555	675000	-5.0492583e-09	0.0678253	0.07211831	-0.04376069	-1.7634754	0.15595579	0.5364	19.0	560.0347013473511	4.148405209294072
135	-4.908634	2.0019174	-1.2097552	-8.795391	50.0	-1.1504692	1.3572958	0.41541475	-8.7174425	680000	-3.517568e-08	0.07783516	0.0041398145	-0.0528751	-1.7647873	0.029760117	0.2944	79.0	564.0115637779236	4.147143865332884
136	-4.8454413	1.9441309	-1.2551674	-9.719687	50.0	-1.1772953	1.3387346	0.18821001	-7.9101214	685000	3.6135317e-09	0.03251151	-0.007318498	-0.019670116	-1.7745024	0.023998762	0.2796	79.0	568.1209361553192	4.146868161041371
137	-4.6828966	1.895659	-1.1942874	-8.588017	50.0	-1.1472343	1.2632381	0.30351081	-8.150275	690000	3.7234276e-09	0.039908476	-0.018871348	-0.021252364	-1.786227	0.0117479535	0.1526	79.0	572.5892515182495	4.149197488591291
138	-4.73247	1.8738046	-1.0421548	-7.7836976	50.0	-1.128984	1.2747293	0.4676756	-7.2515407	695000	-4.3940545e-08	0.03199293	-0.014074052	-0.019539747	-1.8038875	0.016994745	0.2094	79.0	576.5562143325806	4.1478864460540334
139	-4.819766	2.0239408	-0.7996619	-11.611535	50.0	-1.1478488	1.3040605	0.2881211	-7.7540555	700000	1.4297664e-08	0.050241116	-0.015020655	-0.036983855	-1.8199139	0.039724093	0.2846	79.0	580.9763634204865	4.149831182616097
140	-4.868304	2.0082495	-1.0258473	-9.087492	50.0	-1.1147265	1.3653295	0.26912147	-8.849881	705000	1.1354685e-08	0.041969802	-0.003565915	-0.02444113	-1.8306774	0.03393878	0.3394	79.0	585.0464344024658	4.149265504052453
141	-4.9080815	1.9840738	-0.9208455	-11.143924	50.0	-1.1797876	1.3469131	0.52444863	-7.818012	710000	3.7578864e-09	0.042675827	-0.011359814	-0.029469186	-1.8406371	0.027355291	0.281	79.0	589.4672181606293	4.151177606112521
142	-4.6675444	1.8821318	-1.2440044	-8.39059	50.0	-1.0704908	1.2843353	0.21345907	-7.9024014	715000	4.8354266e-08	0.03421298	-0.0028693962	-0.024817687	-1.8491254	0.028819775	0.3666	79.0	593.5928769111633	4.150999150909744
143	-4.7474113	1.8424615	-0.9747831	-10.1658745	50.0	-1.0650575	1.2692257	0.28781787	-7.5789566	720000	8.967966e-08	0.05560381	-0.013864363	-0.03741864	-1.8682014	0.01801176	0.2438	79.0	597.6527359485626	4.150366236766179
144	-4.5377026	1.8139714	-1.0191915	-9.575251	50.0	-1.0592287	1.2372032	0.11721228	-7.40922	725000	-3.118217e-08	0.0378252	-0.00027322618	-0.025765043	-1.8825207	0.0389341	0.3208	79.0	601.6916978359222	4.149597927619671
145	-4.473969	2.00243	-0.8931228	-11.741807	50.0	-1.070807	1.2222087	0.24799821	-8.108108	730000	-4.427433e-08	0.049286596	-0.016545335	-0.033527955	-1.9110844	0.022246473	0.155	79.0	605.6616961956024	4.148367795225692
146	-4.7270145	1.854128	-0.94176185	-10.229506	50.0	-1.1041272	1.3358728	0.18368934	-9.254211	735000	3.5641342e-08	0.045880392	-0.0028970519	-0.030932203	-1.9152508	0.021788297	0.2118	79.0	609.5904762744904	4.146873999615105
147	-4.614363	1.8574862	-0.9028884	-8.193649	50.0	-1.0426476	1.246803	0.25463188	-7.2918243	740000	8.493066e-08	0.03349949	-0.012517522	-0.0196481	-1.9224979	0.022412488	0.226	79.0	613.7373948097229	4.146874300531439
148	-4.908247	1.7610633	-1.3808022	-10.330118	50.0	-1.1538444	1.2967805	0.36679718	-7.2528534	745000	2.4869292e-08	0.04520796	-0.01681178	-0.029175537	-1.9402847	0.019005777	0.1856	79.0	617.7342467308044	4.145867438924393
149	-4.585904	1.9474812	-0.915587	-8.715371	50.0	-1.0885499	1.2937926	0.52507704	-7.649648	750000	4.916042e-08	0.03872296	0.0066888463	-0.023502242	-1.953865	0.03397017	0.3904	79.0	621.8524813652039	4.14568322022756
150	-4.663584	1.9466811	-0.98808706	-8.89606	50.0	-1.0676793	1.2818025	0.12667301	-6.753978	755000	2.8792023e-08	0.034439642	0.037230514	-0.025432853	-1.9649872	0.15422621	0.5192	33.0	625.3664767742157	4.141499857239376
151	-4.5247145	1.6332366	-0.92553526	-8.67763	50.0	-1.0156229	1.1600019	0.41670614	-7.479823	760000	7.4014066e-09	0.07851585	0.08577186	-0.05701213	-1.9646156	0.1676767	0.544	4.0	628.4842281341553	4.13476466975714
152	-4.8579726	1.7731445	-1.114842	-9.32108	50.0	-1.0586754	1.2241151	0.1614306	-7.7579336	765000	-4.967898e-08	0.067320816	0.07285283	-0.053416256	-1.964709	0.17068443	0.5252	1.0	631.4964878559113	4.127428040784948
153	-5.1125355	1.6844087	-1.3337187	-9.376893	50.0	-1.3190457	1.2150365	0.2819813	-7.460922	770000	5.582273e-08	0.16205454	0.06041473	-0.12616527	-1.9647158	0.17046049	0.5556	2.0	634.7592992782593	4.121813644062389
154	-4.6420836	1.6080846	-1.3142592	-7.84462	50.0	-1.300294	1.2434455	0.36548835	-7.118323	775000	4.4763087e-09	0.09757772	0.11271557	-0.08205208	-1.9648132	0.28668976	0.5568	1.0	637.6564288139343	4.113912454728157
155	-4.6922517	1.9404466	-1.0377444	-10.398854	50.0	-1.2137712	1.3157824	0.16671644	-7.8912086	780000	3.749132e-09	0.09746389	0.10240637	-0.083674796	-1.964885	0.22334225	0.5842	1.0	640.916410446167	4.10843853919934
156	-4.628421	1.7286525	-0.67535347	-9.168174	50.0	-0.95545334	1.2257793	0.28724813	-7.7475657	785000	-5.803108e-08	0.09094053	0.0011152981	-0.07452822	-1.9649554	0.019468397	0.2938	79.0	644.9583146572113	4.108014756706869
157	-4.546416	1.8103652	-1.0657705	-8.269172	50.0	-1.043753	1.258597	0.29189196	-7.971465	790000	2.9245019e-08	0.03352941	-0.012065218	-0.02310268	-1.9796782	0.016462643	0.211	79.0	648.9301438331604	4.107152819633484
158	-4.5343437	1.8764421	-0.6914702	-9.941405	50.0	-1.0738975	1.2189492	0.23745775	-7.5097375	795000	-1.2516529e-07	0.03859232	-0.0018749485	-0.024400435	-1.9850186	0.060144294	0.3608	79.0	653.0772738456726	4.107404250019002
159	-4.538841	1.5679069	-0.8551247	-7.2032804	50.0	-1.0554208	1.1854973	0.35346526	-6.921758	800000	5.224347e-09	0.029163891	0.08210053	-0.01908129	-1.9865992	0.1645337	0.6826	19.0	656.3084545135498	4.101927852630615
160	-5.168845	1.8860149	-1.0866109	-9.550635	50.0	-1.161966	1.3043813	0.46140647	-7.7629576	805000	2.9116869e-08	0.05878703	0.09521876	-0.046393834	-1.9855042	0.15508623	0.7038	3.0	659.1949241161346	4.0943784210252465
161	-4.845155	1.8472636	-0.9214155	-8.758733	50.0	-1.1073877	1.3484168	0.45569414	-7.8418083	810000	9.775162e-09	0.032933842	0.08589153	-0.023953874	-1.9854498	0.1663659	0.6908	7.0	662.2157638072968	4.0877516402138605
162	-4.569754	1.7669569	-1.3613667	-9.301539	50.0	-1.089133	1.2552737	0.31117946	-7.722203	815000	-5.9276818e-08	0.045227874	0.12661125	-0.03771657	-1.9853216	0.2956846	0.7544	1.0	665.1639821529388	4.080760638406671
163	-4.9710913	1.7196975	-1.4159322	-10.439899	50.0	-1.0827312	1.2721943	0.44840223	-7.713466	820000	-1.8104911e-08	0.09914997	0.073076434	-0.08280249	-1.9852754	0.18452929	0.5678	2.0	668.111409664154	4.073850072011715
164	-5.0115633	1.8702772	-1.2599658	-11.228292	50.0	-1.2485543	1.308149	0.63365465	-8.547954	825000	8.144379e-08	0.053730242	0.13921073	-0.042429637	-1.9851842	0.34452263	0.6224	1.0	671.2003502845764	4.067880920930342
165	-4.931033	1.9446386	-1.5203098	-10.637326	50.0	-1.1817285	1.3418964	0.19784254	-9.019653	830000	-5.686283e-09	0.054487083	0.11839487	-0.04589514	-1.985168	0.19164772	0.5634	1.0	674.3107779026031	4.062113131385252
166	-5.1051955	1.9014122	-0.9087865	-10.517503	50.0	-1.1152674	1.3466418	0.2124009	-8.332927	835000	-7.115602e-08	0.052344017	0.023933124	-0.04346931	-1.9851512	0.07139609	0.4526	79.0	678.3816187381744	4.062165391659308
167	-5.095224	1.7026428	-1.613435	-9.928554	50.0	-1.1767002	1.4046797	0.31423452	-8.392631	840000	-6.672591e-08	0.036532726	0.096496366	-0.02836656	-1.993381	0.15197094	0.6472	1.0	681.2536914348602	4.05508150657018
168	-4.91129	1.9420699	-1.1869867	-10.816777	50.0	-1.0557761	1.3134292	0.70047545	-8.068031	845000	4.387498e-08	0.116406284	-0.013408532	-0.10036222	-1.9935143	0.005385122	0.1008	79.0	685.9241707324982	4.058722915028679
169	-5.0454316	1.8825804	-0.8794581	-8.802013	50.0	-1.2007008	1.3708825	0.362589	-7.963106	850000	-4.787445e-08	0.03874091	-0.013435433	-0.025813255	-2.0008633	0.013047543	0.1634	79.0	690.0589172840118	4.059170112890356
170	-4.6709876	1.836582	-1.2704859	-8.766869	50.0	-1.1625948	1.2386385	0.2257022	-7.8426714	855000	3.4928322e-09	0.03194398	-0.013224342	-0.023518953	-2.0017753	0.012163694	0.1662	79.0	694.0833594799042	4.05896702705071
171	-4.7475123	1.8717507	-1.2080749	-8.994407	50.0	-1.1059908	1.2761393	0.15676096	-7.464751	860000	-8.943677e-09	0.027877808	-0.011162662	-0.020653183	-2.0231311	0.029798092	0.2872	79.0	698.0690152645111	4.058540798896967
172	-4.7545004	1.9105668	-1.2235081	-8.7533865	50.0	-1.0666907	1.3059304	0.13656902	-7.8637247	865000	5.5433066e-08	0.016849058	0.050991956	-0.011354009	-2.0388238	0.15677741	0.5944	11.0	701.1713297367096	4.0530134818457455
173	-4.577483	1.8412596	-1.2729188	-8.878261	50.0	-0.9194293	1.2295943	0.4850955	-7.909434	870000	-8.943677e-09	0.076493174	0.077480555	-0.063384	-2.0410085	0.15031774	0.6496	18.0	704.2161564826965	4.0472193010922135
174	-4.7373238	1.7423719	-1.20361	-10.309425	50.0	-1.066956	1.2037772	0.22015378	-8.355655	875000	-8.314252e-08	0.052074373	0.08130279	-0.039597973	-2.0428066	0.16763148	0.553	1.0	707.2325501441956	4.041328870228359
175	-4.9743853	1.5605177	-1.3614239	-9.305073	50.0	-1.1434397	1.1672535	0.4368583	-7.5152087	880000	-3.004074e-08	0.084307	0.0048966506	-0.06804659	-2.042814	0.05373639	0.3958	79.0	711.4804828166962	4.042502754113891
176	-4.655449	1.5700352	-1.9938605	-8.905904	50.0	-1.2312899	1.1275697	0.11819691	-7.869706	885000	-1.7523766e-08	0.039677832	-0.0069194534	-0.02672236	-2.036358	0.02188374	0.2642	79.0	715.8236610889435	4.0442014858547575
177	-4.9668922	1.5794934	-1.7185197	-8.698565	50.0	-1.1852199	1.2361537	0.26343763	-7.957037	890000	7.2008326e-08	0.049767118	-0.006167067	-0.033388697	-2.0489562	0.013915234	0.2216	79.0	719.7827253341675	4.043723186750091
178	-4.928412	1.7065003	-1.3275766	-10.189381	50.0	-1.2713029	1.2225244	0.10205599	-8.304513	895000	5.5480005e-08	0.041781146	-0.006695285	-0.028246948	-2.0518396	0.027631601	0.3114	79.0	723.9984862804413	4.044684291551899
179	-4.770207	1.7447102	-1.2303236	-9.8997965	50.0	-1.1703713	1.2068303	0.1447191	-8.659367	900000	6.365776e-09	0.027720386	-0.007724938	-0.018211558	-2.0563354	0.023851002	0.2618	79.0	728.3461873531342	4.046367716789246
180	-4.6195607	1.6691529	-1.8143647	-9.364323	50.0	-1.0718509	1.1618019	0.30933163	-8.138243	905000	2.4291873e-08	0.025589358	-0.013231172	-0.016604625	-2.0468135	0.0080961	0.1274	79.0	732.4804780483246	4.0468534804180845
181	-4.644052	1.6841859	-1.502888	-9.379335	50.0	-1.1378846	1.1524497	0.049911425	-8.110198	910000	1.218915e-08	0.01998644	-0.00047927318	-0.010884852	-2.0554714	0.034477185	0.3176	79.0	736.5073208808899	4.046743531803508
182	-4.4876227	1.4989874	-1.4996294	-9.046082	50.0	-1.0711241	1.1208183	0.23710215	-7.6686926	915000	4.8780443e-08	0.020121785	-0.008877728	-0.01354653	-2.0717952	0.025851352	0.2498	79.0	740.5756001472473	4.046861212110259
183	-4.523629	1.9367149	-1.2195355	-11.227158	50.0	-1.102547	1.1792641	0.34133297	-8.606112	920000	3.040433e-08	0.028595751	-0.012474442	-0.019051533	-2.0936475	0.011422987	0.1596	79.0	744.7275738716125	4.047432475763818
184	-4.594455	1.8827864	-1.4184134	-8.5952635	50.0	-1.0995421	1.1888242	0.15785605	-8.276777	925000	-9.852648e-09	0.024188805	-0.0068263314	-0.018204655	-2.1012912	0.024452249	0.2308	79.0	748.8827931880951	4.048015109912769
185	-4.745906	1.7551608	-1.1224827	-8.805614	50.0	-1.0499604	1.2173657	0.34445214	-7.625847	930000	-1.3417005e-07	0.02442983	-0.0061368616	-0.018267632	-2.1198351	0.027318496	0.251	79.0	753.8460648059845	4.052935842544802
186	-4.4832597	1.8075376	-1.0775037	-9.494244	50.0	-1.0525159	1.1693517	0.16854808	-8.438549	935000	2.6363134e-08	0.017965047	0.0001921219	-0.013324879	-2.1421182	0.041681476	0.366	79.0	757.833692073822	4.05258659882979
187	-4.510936	1.6742232	-1.3069943	-9.138027	50.0	-1.0278045	1.1591326	0.08585752	-8.1573105	940000	1.4030934e-08	0.0203701	-0.010939567	-0.015525769	-2.1602333	0.038482126	0.2958	79.0	761.95197224617	4.052936032731482
188	-4.633411	1.8728932	-1.1223464	-8.989389	50.0	-0.9881477	1.2296171	0.20347956	-7.9045105	945000	-2.551079e-09	0.015425232	-0.0046316925	-0.011270164	-2.1720774	0.01840908	0.2398	79.0	766.3417754173279	4.054718397281788
189	-4.5612383	1.8842204	-1.0775994	-8.935458	50.0	-1.0151181	1.2207265	0.26908493	-7.76359	950000	9.410381e-08	0.021527816	-0.015815198	-0.017234199	-2.1846757	0.022522656	0.2188	79.0	770.3480017185211	4.054463178233097
190	-4.380914	1.6915267	-1.0961936	-10.938388	50.0	-0.9268544	1.1636863	0.31413165	-7.5618615	955000	-2.9939415e-08	0.020221042	-0.0013615162	-0.014928087	-2.2034	0.041603114	0.3642	79.0	774.5378646850586	4.055172076400038
191	-4.252206	1.7350157	-1.2244303	-9.440033	50.0	-0.9207849	1.1360632	0.17625698	-8.402901	960000	4.798174e-09	0.01617117	0.056079727	-0.011201017	-2.2041097	0.15225917	0.6674	69.0	778.3562488555908	4.0539388072987395
192	-4.653278	1.8018295	-1.4382184	-8.481	50.0	-0.9660371	1.2253512	0.121032275	-7.7054615	965000	-1.2479424e-07	0.027504599	0.06020769	-0.021998864	-2.2094862	0.1539021	0.6476	52.0	781.9932062625885	4.05177828067325
193	-4.409336	1.800206	-1.0214083	-8.658806	50.0	-0.9819492	1.1547486	0.115754455	-7.9479604	970000	-2.6395917e-08	0.024701945	-0.0019942063	-0.01970774	-2.2065773	0.026151087	0.2796	79.0	785.9441072940826	4.051258293623777
194	-4.314085	1.760601	-1.350005	-9.340271	50.0	-0.99305576	1.129601	0.3151038	-7.683832	975000	4.1902066e-08	0.021078866	0.0874703	-0.015442798	-2.2046204	0.17172177	0.608	51.0	789.4895603656769	4.048664420690292
195	-4.660158	1.8005308	-1.6135374	-9.968737	50.0	-0.93856144	1.2322751	0.32438833	-7.816945	980000	-1.4096498e-08	0.048842665	0.121017896	-0.041547585	-2.1932247	0.19051796	0.6874	1.0	792.748087644577	4.044633108742383
196	-4.6969085	1.9608117	-1.2551291	-11.587725	50.0	-0.95385724	1.1837142	0.9729165	-8.149069	985000	-1.1134148e-08	0.13533354	-0.003421911	-0.12359691	-2.193073	0.16629602	0.3962	40.0	796.1194574832916	4.041215529901727
197	-4.6187663	1.7161753	-1.3761514	-8.55582	50.0	-1.1567532	1.2148414	0.27165303	-8.184678	990000	-9.085536e-08	0.042417455	0.07821237	-0.035152726	-2.1891816	0.16728586	0.6132	38.0	799.6175723075867	4.03847260065753
198	-4.58315	1.4732064	-1.212487	-8.890984	50.0	-1.1101955	1.1345105	0.18221506	-7.7288036	995000	-4.7290325e-08	0.036740452	0.10079565	-0.030824171	-2.1937163	0.16808744	0.6298	1.0	802.5692346096039	4.033011238778656
199	-4.8678794	1.7517401	-1.4749773	-9.435561	50.0	-1.1165956	1.2222735	0.11658966	-8.267935	1000000	-1.3680756e-08	0.03712763	0.021936068	-0.02878464	-2.1938741	0.102912135	0.501	79.0	806.6196608543396	4.033098313808441
