Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	Time Steps	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	AVG Time Per Epoch
119	626.5607	109.74968	861.791	339.8624	233.7619	189.26233	62.45999	260.40662	-4.934281	600000	-3.670156e-08	1309.6815	-0.08134871	-1191.6675	-0.14684337	-0.0064088213	0.5142	79.0	643.0522813796997	5.35876902739207
120	597.5224	68.25409	726.38666	487.55066	208.69565	197.2175	62.705563	260.66412	4.8210645	605000	-2.269745e-08	340.77072	-0.10463976	-212.98174	-0.15394986	0.05178426	0.5686	79.0	648.1174919605255	5.356342926498287
121	664.57007	116.75521	1026.4818	471.08688	234.71428	194.78407	62.34803	264.87393	2.620655	610000	6.085485e-08	454.47205	-0.105508484	-228.36752	-0.16659369	0.050623663	0.5854	79.0	653.4917347431183	5.356489644675959
122	657.97296	121.08812	959.24506	495.0984	229.14285	198.15134	60.008698	266.1358	-0.0079962015	615000	-2.5850534e-08	392.2502	-0.10579318	-212.09268	-0.17340173	0.05888055	0.5798	79.0	658.5823311805725	5.354327911283912
123	694.6794	128.43788	1126.5573	512.4129	242.6	203.16158	65.60379	275.30304	2.6789916	620000	-5.2261353e-08	316.36954	-0.102719896	-176.14418	-0.18406133	0.048368715	0.5638	79.0	664.6543760299683	5.360115951107394
124	674.335	132.90417	1030.2709	495.48688	235.2381	204.1917	61.712635	278.12332	0.28386924	625000	3.5977365e-08	374.24237	-0.10275297	-206.80943	-0.19000539	0.046718583	0.5608	79.0	670.6365547180176	5.365092454910278
125	686.68567	119.79492	922.2031	497.82776	234.57143	198.95656	63.162174	277.06982	2.6633053	630000	-5.798787e-09	346.50256	-0.10737668	-198.02716	-0.20078093	0.067621805	0.5936	79.0	676.087296962738	5.365772213254656
126	690.6056	87.52669	818.31793	500.93845	236.90475	207.68338	65.74112	288.95013	-0.49695015	635000	4.7552586e-08	300.81802	-0.10568316	-157.59273	-0.20710087	0.05540143	0.5938	79.0	682.362410068512	5.372932377762682
127	695.604	116.88609	955.6106	419.21808	239.85	206.2055	63.9622	281.586	1.905802	640000	1.8274784e-08	469.977	-0.099469036	-223.04866	-0.21558125	0.049218837	0.5792	79.0	689.1043386459351	5.383627660572529
128	782.0413	117.93558	1028.8611	556.63776	267.0	211.13353	62.106728	281.23505	-0.120339245	645000	-4.2951108e-08	387.0511	-0.10039426	-198.03783	-0.21744475	0.056416657	0.5854	79.0	695.0700562000275	5.388139983480291
129	739.4139	150.22853	1024.2189	500.47293	250.36842	213.56892	66.02375	284.4778	-0.5967883	650000	-2.3162364e-08	505.177	-0.10363347	-260.114	-0.2285462	0.048770905	0.5794	79.0	701.0868809223175	5.392976021766662
130	819.6507	151.98936	1157.2808	535.0632	279.88235	217.79684	61.310757	288.69583	1.0297401	655000	7.18832e-09	390.30893	-0.10280743	-215.49509	-0.2367047	0.06526405	0.575	79.0	706.1950645446777	5.390802035804923
131	757.6604	91.08209	975.3324	643.133	260.89474	215.12476	66.96153	293.77744	-1.5474625	660000	-1.2874604e-09	293.29605	-0.103679724	-163.83603	-0.2481378	0.032844048	0.5632	79.0	711.1626653671265	5.387595967812971
132	712.5045	123.67586	970.01263	509.4958	243.75	208.13626	65.21234	286.53394	-2.8224814	665000	2.7382374e-08	301.05457	-0.106732376	-168.95499	-0.2573801	0.06087992	0.589	79.0	716.2853105068207	5.385603850945494
133	644.52155	131.5233	1004.54926	447.7108	225.59091	205.3326	66.69139	286.5573	-0.72188294	670000	2.1636486e-08	442.44534	-0.1072433	-275.66058	-0.2677462	0.050191853	0.6006	79.0	721.3473291397095	5.3831890376646125
134	719.15125	170.02988	1141.2819	442.71173	240.1	200.3234	60.527397	272.18762	-0.7706001	675000	2.7269126e-08	668.0823	-0.1039417	-452.91534	-0.27802387	0.083294116	0.63	79.0	726.3960819244385	5.380711735619439
135	752.1969	154.27249	1137.8455	519.66345	257.6842	217.45097	68.0759	297.40845	4.0438867	680000	-2.706051e-09	450.30835	-0.102754965	-257.00647	-0.29185656	0.04647973	0.5918	79.0	731.3138279914856	5.377307578044779
136	780.6917	179.84796	1288.1711	375.5376	266.1111	213.12338	63.695873	295.9083	1.5312958	685000	1.3655424e-08	407.37823	-0.10199604	-209.82704	-0.30496103	0.06093544	0.5986	79.0	736.3174147605896	5.37457968544786
137	711.77606	130.85397	1024.2797	544.0965	246.0	214.32146	65.74443	283.17514	4.186446	690000	9.819269e-08	522.46063	-0.10110914	-334.79074	-0.31481013	0.035125807	0.5812	79.0	741.1741442680359	5.37082714792611
138	802.0435	198.79329	1316.9799	622.6016	276.1111	210.454	64.40745	284.87903	-0.22944003	695000	5.4597855e-08	432.083	-0.105672844	-242.64781	-0.32484302	0.061082374	0.5918	79.0	746.3433029651642	5.369376294046855
139	720.8755	168.68808	1067.5388	364.9763	245.15	210.70023	67.43806	290.7381	0.3277013	700000	5.3850933e-08	521.81024	-0.1055776	-268.4384	-0.3373894	0.038845755	0.598	79.0	751.3248283863068	5.366605932371957
140	777.76025	137.49841	1009.924	573.29706	265.1111	212.29535	62.879883	288.03198	-1.5433646	705000	-4.609227e-08	496.21866	-0.10078761	-260.50665	-0.34587324	0.06323649	0.5974	79.0	756.3418765068054	5.364126795572592
141	757.35583	159.6739	1166.2596	522.027	255.94737	215.69984	65.43929	293.7763	1.6862632	710000	-9.644031e-09	417.35907	-0.10691381	-228.72963	-0.35746235	0.050325103	0.5882	79.0	761.3467392921448	5.361596769010517
142	686.50806	161.18088	1008.8227	360.97324	237.6	213.55605	66.4423	301.96753	-3.0944438	715000	3.0428172e-08	432.4829	-0.10485374	-247.63263	-0.36495334	0.049015526	0.5792	79.0	766.512362241745	5.360226324388197
143	736.88794	177.89545	1204.3087	366.35165	250.0	205.54799	64.18621	289.7775	0.69525206	720000	-6.001368e-08	333.31732	-0.109898806	-206.30763	-0.37615705	0.06865613	0.6044	79.0	771.570554971695	5.35812886721558
144	745.6677	151.3183	1094.7988	448.83527	250.47368	209.8047	67.142044	295.5415	1.6294649	725000	-3.0845404e-09	423.6483	-0.10731803	-225.29083	-0.38704616	0.056798585	0.609	79.0	776.6654841899872	5.356313700511538
145	737.1388	162.68376	1031.5255	382.0617	252.47368	215.8607	64.72569	298.8051	0.4571345	730000	5.316734e-09	427.76266	-0.108470574	-247.5318	-0.3916592	0.05314076	0.6098	79.0	781.8967056274414	5.355456904189228
146	717.12286	138.379	946.10046	461.11224	239.2	208.0467	65.013435	282.2702	-3.716772	735000	8.547306e-09	402.40314	-0.10985699	-222.22682	-0.4026831	0.0642242	0.6046	79.0	786.949460029602	5.3533977002513655
147	710.6615	151.70331	1230.9583	472.9352	241.7	210.244	67.768135	303.4799	-1.4480568	740000	-4.1484833e-09	315.9256	-0.10686004	-189.57312	-0.4127404	0.05473626	0.6026	79.0	792.101544380188	5.352037476526724
148	784.8883	156.02432	1036.27	515.4229	265.27777	215.81758	61.784714	286.4134	-5.391767	745000	2.4318695e-08	417.99652	-0.112321496	-242.64754	-0.42273614	0.07800622	0.623	79.0	797.2527675628662	5.350689726387895
149	781.7834	159.71744	1109.4836	553.45404	266.22223	217.2308	66.262634	292.63083	-6.3918242	750000	7.369518e-08	397.7058	-0.10801276	-220.06403	-0.43492934	0.044846363	0.5952	79.0	802.4899742603302	5.34993317604065
150	878.2739	268.95374	1411.689	540.20636	292.82352	219.59958	66.00537	301.94217	1.2544777	755000	-9.673834e-09	833.9698	-0.1003247	-467.43036	-0.4387811	0.06465149	0.6054	79.0	807.5513758659363	5.3480223740962956
151	847.54785	169.67897	1335.1569	633.02655	288.88235	226.0758	70.32781	312.47797	-0.37602282	760000	6.318092e-08	445.64584	-0.10329219	-294.7713	-0.44942167	0.053111903	0.598	79.0	812.5859968662262	5.345960519815746
152	765.76874	129.09215	994.1267	522.23236	258.10526	216.102	65.95479	303.18887	0.8195335	765000	7.653236e-09	474.98276	-0.10412306	-264.15277	-0.4555793	0.05781425	0.6144	79.0	817.5435791015625	5.34342209965575
153	850.5314	189.97676	1195.5691	564.96155	283.41177	216.8015	65.87309	295.28366	-8.850705	770000	-3.4335255e-08	472.2271	-0.10680648	-267.6448	-0.46224633	0.06293009	0.599	79.0	823.932950258255	5.350213978197668
154	759.44696	168.01384	1166.0956	521.6127	255.21053	219.2673	66.7145	308.15854	-10.159463	775000	-5.532503e-08	562.02594	-0.10736433	-303.1654	-0.4734812	0.060861785	0.62	79.0	829.897732257843	5.354178931636195
155	779.036	139.02193	1082.8792	517.7612	257.5263	220.70427	64.01342	299.33176	-1.1986346	780000	-1.0889768e-08	564.1439	-0.09720275	-369.19806	-0.48381913	0.056369305	0.6076	79.0	836.4132997989655	5.361623727358305
156	761.6268	153.75659	1164.3926	511.67642	253.94737	217.72087	65.72533	298.99167	3.6687782	785000	8.7380405e-09	684.0822	-0.105770506	-408.07474	-0.49077728	0.053312574	0.6092	79.0	842.6694357395172	5.367321263453004
157	816.27655	133.38223	1095.2216	651.3025	276.0	217.2836	65.20854	294.76807	0.5910711	790000	5.737543e-08	594.28046	-0.102882765	-308.7252	-0.4963259	0.061627723	0.6164	79.0	850.1221799850464	5.380520138559462
158	781.5553	206.05782	1183.1605	368.83633	261.6111	219.68175	65.43598	304.28522	0.057687253	795000	-4.80026e-08	674.038	-0.102232315	-378.0648	-0.5063448	0.060105402	0.5976	79.0	856.070424079895	5.384090730979008
159	731.07043	170.38249	1074.9076	394.96024	243.05	213.48082	68.68294	300.17303	-4.391975	800000	-7.4161214e-08	517.99316	-0.10881702	-280.03253	-0.51562893	0.06233872	0.6054	79.0	862.962488412857	5.393515565991402
160	750.2462	170.16344	1097.0575	461.85614	247.1	216.59848	64.94601	302.2664	-1.9771268	805000	-6.548464e-08	557.56036	-0.0977918	-319.45956	-0.526359	0.05774855	0.6102	79.0	868.578439950943	5.39489716032277
161	830.78186	128.24438	1109.6432	656.0933	268.66666	223.2353	66.77384	319.322	-7.5140676	810000	-5.64456e-09	391.92236	-0.10501278	-263.7862	-0.5358478	0.06687426	0.6134	79.0	873.969300031662	5.394872237134863
162	767.9525	212.56316	1346.9968	503.96408	255.10527	227.1927	68.77143	310.2426	-1.1658286	815000	-9.077787e-09	583.57733	-0.10315616	-343.7458	-0.54248554	0.055889312	0.6158	79.0	879.1581478118896	5.393608281948815
163	730.097	152.63748	1104.6104	506.19894	237.19048	212.27612	66.57729	301.3762	-3.8468206	820000	2.4065376e-09	584.32635	-0.11164625	-333.75833	-0.55004257	0.07244814	0.6478	79.0	885.6863629817963	5.400526616631485
164	828.1719	147.54445	1057.92	624.5543	269.22223	221.9162	67.054825	315.50473	-4.027712	825000	-7.2574615e-08	454.11435	-0.100854695	-299.91284	-0.5610017	0.08628698	0.6338	79.0	892.3617699146271	5.40825316400239
165	799.20624	155.24928	1220.5736	511.19476	259.6842	225.66338	68.77527	308.0011	-2.2565718	830000	-1.1831522e-08	609.34375	-0.104342915	-343.57654	-0.57354784	0.06082011	0.6086	79.0	898.5735228061676	5.41309352237058
166	832.8387	160.50761	1236.4374	527.73474	274.27777	225.47847	67.86843	310.49377	-2.5344896	835000	4.453659e-08	408.82584	-0.107023105	-226.05988	-0.5814133	0.067623235	0.6266	79.0	904.1353421211243	5.413984094551224
167	781.5896	140.0459	1073.9457	472.99548	258.57895	223.45775	64.756714	300.04187	-2.0744932	840000	5.467534e-08	521.9217	-0.100496516	-349.26624	-0.5958166	0.053497087	0.6234	79.0	910.7030594348907	5.420851559866042
168	788.7941	211.70912	1351.5438	402.19144	254.57895	218.54346	69.05936	308.79282	-8.929887	845000	5.6430696e-09	585.6751	-0.10509767	-344.54352	-0.6081549	0.071026966	0.6312	79.0	916.1101903915405	5.42077036722172
169	808.3276	148.54759	1056.0303	462.5157	262.5	226.7131	67.46423	312.36115	-3.5443864	850000	-9.959936e-09	634.0704	-0.10535125	-402.9926	-0.61748654	0.05018321	0.626	79.0	922.1156220436096	5.424209554055158
170	745.7086	148.24736	1044.132	521.2218	246.85	221.15915	71.08897	307.85397	-23.376715	855000	6.504431e-08	553.5593	-0.1103454	-364.23117	-0.6287445	0.05423877	0.6224	79.0	927.1908092498779	5.422168487693831
171	939.6666	202.86223	1310.2439	478.88528	303.125	225.48344	62.832527	306.245	-2.1884613	860000	8.654594e-09	586.9473	-0.10386961	-440.74988	-0.636448	0.09951578	0.6354	79.0	932.3898329734802	5.420871134414229
172	797.2928	160.62033	1172.8256	506.8689	263.05264	229.16628	72.63244	319.94315	1.3879614	865000	4.7005713e-08	528.4575	-0.10542153	-352.58957	-0.6444791	0.06390499	0.6236	79.0	937.5980172157288	5.419641730413272
173	854.89655	200.89604	1270.9246	563.3132	281.11765	223.24236	68.668274	307.07938	-4.762327	870000	-1.578331e-08	607.5002	-0.10570344	-336.3893	-0.6550072	0.06513775	0.6256	79.0	942.84836602211	5.41866878531445
174	793.0194	161.10545	1150.6244	536.8159	259.73685	224.75998	68.88965	311.6257	-11.731956	875000	8.863211e-09	457.26425	-0.10597545	-268.3183	-0.6630751	0.050432168	0.6266	79.0	948.1407673358917	5.417947251456124
175	904.7534	152.61177	1306.3264	722.1929	295.9375	227.56888	65.22199	305.4886	-5.2153635	880000	7.0181486e-08	426.73376	-0.10690593	-267.89932	-0.6719395	0.07231439	0.6448	79.0	953.4566552639008	5.417367377064445
176	848.282	160.87923	1132.1943	545.6748	274.6111	228.86102	68.68931	314.79648	-5.651906	885000	8.864403e-08	331.1893	-0.102635734	-190.666	-0.67659485	0.084137335	0.6582	79.0	958.4449799060822	5.414943401422878
177	784.38904	200.27687	1274.2499	387.31842	254.47368	225.66722	70.434425	313.44037	0.86068785	890000	-1.503408e-07	476.0424	-0.102515265	-292.21857	-0.6871733	0.047294214	0.6074	79.0	963.7144680023193	5.414126236787003
178	752.2093	163.73372	1228.6068	535.6292	244.6	220.83548	71.07785	310.6557	-4.7996397	895000	-6.122589e-08	497.3139	-0.10190666	-274.8894	-0.69836545	0.069427155	0.6326	79.0	969.0264580249786	5.413555643411988
179	848.7066	227.75821	1248.6438	451.25232	276.27777	224.86577	65.96961	315.7723	-6.672369	900000	3.1811e-08	730.8591	-0.101815656	-426.34152	-0.70500594	0.07805279	0.656	79.0	974.4120934009552	5.4134005308151245
180	849.60266	233.25383	1322.107	456.67172	275.83334	227.56047	71.163445	335.12762	-1.8258066	905000	-1.0895729e-08	443.4109	-0.10822695	-280.44113	-0.71476865	0.05945458	0.6424	79.0	979.9959902763367	5.414342498252405
181	845.3037	203.70793	1227.3522	530.31915	271.83334	230.02162	69.570885	320.80386	-17.111692	910000	2.8306246e-08	562.8518	-0.10532834	-333.64325	-0.7260692	0.068182096	0.6318	79.0	985.200522184372	5.413189694121644
182	864.3659	263.82672	1489.4115	519.56335	282.88235	231.51245	71.09449	326.33853	0.13102624	915000	-9.282827e-08	613.12805	-0.101294905	-383.12305	-0.7395608	0.06631499	0.64	79.0	990.2099697589874	5.410983451728613
183	854.8337	241.72462	1497.3927	424.21936	272.33334	225.17987	67.42487	312.0358	0.7117059	920000	-1.1062026e-07	618.31586	-0.10965715	-394.00787	-0.74813485	0.08867031	0.6566	79.0	995.3654744625092	5.409594980270966
184	853.1206	277.84714	1681.1948	426.60446	274.94446	233.30624	71.20565	332.814	-4.694516	925000	-2.0171703e-08	750.3092	-0.10257298	-394.00464	-0.7533708	0.06732236	0.6444	79.0	1000.5921218395233	5.408606075596165
185	889.3693	249.49623	1347.0723	487.47595	293.35294	234.49423	68.17901	332.72925	-6.865037	930000	-6.729364e-08	810.61584	-0.10262213	-490.08087	-0.7563167	0.054824047	0.6232	79.0	1005.7890093326569	5.407467802365621
186	790.84515	216.26491	1281.7869	385.1396	254.73685	223.30373	71.54848	316.81348	-0.48448852	935000	1.13368035e-08	712.0587	-0.09612112	-408.76633	-0.76778114	0.08142388	0.6372	79.0	1011.2051270008087	5.407514057057426
187	764.01917	204.23106	1372.402	489.30286	253.1579	225.10863	70.2663	324.07376	-16.711802	940000	-4.684925e-08	855.6936	-0.10583589	-552.59875	-0.7729756	0.05320061	0.6314	79.0	1016.4895803928375	5.406859479051955
188	925.6465	281.77554	1596.9058	519.59454	300.5625	227.7695	63.074158	314.50742	-8.042031	945000	7.3599814e-08	709.7749	-0.10835935	-497.37262	-0.78487843	0.09101278	0.6632	79.0	1021.8255565166473	5.406484439890221
189	781.47253	202.30405	1132.729	416.86905	261.78946	226.88553	72.61655	318.88358	-6.517163	950000	1.15156176e-07	607.19147	-0.103954166	-394.7019	-0.7924384	0.060404066	0.645	79.0	1027.169450044632	5.406155009018748
190	840.24146	240.60092	1745.3331	654.5405	276.1111	220.38173	66.48044	305.24277	-0.1400803	955000	1.8942355e-08	448.87506	-0.108015366	-289.75464	-0.8013714	0.07645142	0.6386	79.0	1032.5083134174347	5.405802698035515
191	894.3064	194.63771	1277.9965	550.5845	285.2353	226.45943	67.3872	305.61572	-3.9034486	960000	6.132126e-08	858.3736	-0.110543184	-523.7624	-0.8125882	0.07710486	0.66	79.0	1037.7320930957794	5.404854662716389
192	962.51764	292.56894	1589.4362	595.63385	320.4	240.64986	68.02203	335.24088	-5.85499	965000	-3.4844874e-08	595.99493	-0.102371566	-363.8785	-0.82188976	0.06808338	0.6242	79.0	1043.0432813167572	5.404369344365412
193	843.4011	247.92365	1370.8448	389.1326	277.70587	226.26082	65.89537	310.27676	-9.66875	970000	-1.281619e-07	592.8207	-0.106371514	-356.91376	-0.83199185	0.08655898	0.6588	79.0	1048.3315143585205	5.4037707024013875
194	813.60834	136.59067	1082.3759	613.16504	262.88235	229.9329	67.51869	323.13422	-0.8617379	975000	3.8146972e-08	642.6438	-0.10422191	-370.87805	-0.8390413	0.08197765	0.637	79.0	1053.674197435379	5.4034574325268085
195	873.81464	283.1585	1618.1921	495.49164	287.47058	230.5165	70.11532	313.63223	-13.317047	980000	-1.7244815e-07	371.40094	-0.10682713	-236.15268	-0.8462788	0.063072234	0.641	79.0	1058.9455969333649	5.402783668771082
196	940.9385	290.5747	1441.5726	481.46487	293.94116	224.88126	66.22781	304.991	-5.391952	985000	-4.4250488e-08	1021.5787	-0.11200529	-732.02344	-0.8558936	0.1395468	0.6976	79.0	1064.3016760349274	5.4025465909599655
197	940.4627	256.4516	1369.5803	582.3886	306.3125	248.95895	72.35701	349.86084	4.0944166	990000	-5.927086e-08	900.9276	-0.100578465	-634.8727	-0.8592939	0.05441609	0.6328	79.0	1070.161149263382	5.404854298842074
198	1026.5577	299.90897	1656.3096	527.01105	338.0	239.4159	63.673542	328.00668	-5.1366997	995000	-6.242394e-08	1013.4017	-0.10511521	-640.52356	-0.8750008	0.072727166	0.6672	79.0	1075.3988738059998	5.404014452018929
199	973.4067	339.15402	2036.4944	500.2802	312.46667	246.0958	66.78844	334.15976	3.9133866	1000000	-3.6627053e-08	833.74084	-0.09870388	-476.04083	-0.8833389	0.066025294	0.6292	79.0	1080.6501669883728	5.4032508456707005
