Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	Time Steps	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time	AVG Time Per Epoch
107	5934.2373	76.20738	6058.8535	5867.698	6273.1694	60.021828	6382.8413	6183.9766	1000.0	1000.0	534999	479.71188	112.15082	560.038	-18.056643	479.71198	112.15076	560.7941	-16.1669	-481.03793	17.025005	2580.034536600113	24.11247232249964
108	6049.284	52.093273	6143.0474	5997.753	6102.784	122.18958	6287.3086	5917.876	1000.0	1000.0	539999	480.86752	112.01208	561.53357	-17.445118	480.86752	112.01245	561.9114	-13.922836	-482.4449	16.941591	2603.907305955887	24.110252848377936
109	6013.2534	50.115963	6071.553	5934.1313	6293.0205	69.146805	6450.9316	6196.3564	1000.0	1000.0	544999	481.91327	111.91357	562.5867	-15.158436	481.9133	111.913155	562.81854	-14.617754	-483.6247	16.969326	2628.0146992206573	24.11022661366594
110	6031.8154	83.27101	6116.834	5923.089	6278.543	93.95216	6437.5815	6152.7505	1000.0	1000.0	549999	482.85815	112.07846	562.14264	-22.26875	482.8581	112.07861	563.6498	-29.384125	-483.9404	17.125301	2652.084806203842	24.109861891919916
111	5965.6416	116.09822	6136.875	5801.48	6317.6504	95.48614	6442.6504	6136.8213	1000.0	1000.0	554999	483.898	112.087234	562.77014	-42.560894	483.89816	112.08712	563.5951	-24.095657	-485.30963	17.34115	2676.060184240341	24.108650327802778
112	5366.9966	1508.0619	6219.562	2353.9429	6164.7188	108.4744	6301.609	5997.6094	1000.0	1000.0	559999	485.19995	111.1039	563.7213	-19.91797	485.19998	111.103325	563.55237	-16.815058	-486.46115	17.510752	2700.1223697662354	24.108235461371287
113	6103.0654	16.93812	6133.4	6086.658	6186.7393	104.83642	6331.688	5989.4443	1000.0	1000.0	564999	485.66757	111.890976	567.3585	-24.99433	485.66782	111.890274	565.61755	-27.488432	-487.23508	17.640215	2723.947710752487	24.105731968331128
114	6104.5127	77.34408	6209.211	6001.325	6410.655	143.34213	6669.8584	6179.838	1000.0	1000.0	569999	486.3507	112.44653	566.87726	-25.376377	486.35074	112.44652	565.9946	-19.122606	-487.6877	18.548143	2747.773247241974	24.103274115344934
115	6020.4307	77.517	6128.3555	5895.953	6317.6685	104.97088	6474.22	6126.343	1000.0	1000.0	574999	487.47833	111.88635	568.46606	-31.730171	487.4785	111.88608	568.4597	-22.21782	-488.78772	18.62942	2771.7865228652954	24.102491519762122
116	5985.455	141.23665	6206.7446	5760.847	6150.039	122.38902	6320.497	5871.5513	1000.0	1000.0	579999	488.81644	111.030304	568.06445	-23.308851	488.81674	111.02956	568.4831	-16.051554	-490.1	18.077803	2796.00599193573	24.10349994692309
117	5983.9707	41.048492	6041.7715	5941.7173	6245.0166	73.93271	6358.048	6076.623	1000.0	1000.0	584999	489.50745	111.26449	569.90985	-25.174343	489.50763	111.26288	568.9346	-26.728281	-490.9975	18.472418	2820.156158685684	24.10389880848746
118	6033.3813	100.99139	6148.6875	5884.32	6216.935	82.681946	6333.9355	6025.957	1000.0	1000.0	589999	490.90375	110.30934	570.34674	-16.086914	490.9038	110.31024	569.6181	-15.157913	-492.7673	18.392633	2844.310174226761	24.104323528580746
119	6126.141	73.54741	6176.1016	5980.092	6376.3013	134.18204	6651.8467	6239.2324	1000.0	1000.0	594999	491.5899	110.34634	571.2598	-22.52548	491.59018	110.34582	570.76776	-7.57022	-493.13638	18.25383	2868.0585658550262	24.101332500201313
120	6042.7466	115.0084	6137.8325	5821.196	6380.595	52.248505	6462.2544	6299.2876	1000.0	1000.0	599999	492.07092	111.03751	571.35156	-10.327522	492.07056	111.036835	570.52344	-5.0511365	-493.55338	18.177687	2891.7349903583527	24.097791600227357
121	6123.3916	86.14326	6268.908	6019.934	6247.548	82.16917	6362.319	6114.1914	1000.0	1000.0	604999	492.96555	110.72314	573.18536	-5.030689	492.9659	110.72261	573.04846	-3.3558564	-494.29855	18.741001	2915.739503622055	24.097020706854575
122	6092.2837	108.32196	6203.98	5885.186	6077.818	105.3428	6216.281	5878.4653	1000.0	1000.0	609999	494.1517	110.21132	571.93164	-8.598404	494.15167	110.211754	572.2639	0.6196914	-495.42044	18.687962	2939.6032836437225	24.09510889991385
123	5996.6855	42.71151	6077.371	5959.8525	6331.8066	108.746254	6506.395	6155.0024	1000.0	1000.0	614999	494.69907	110.38203	574.1091	-6.551291	494.699	110.38209	574.44214	-1.0052428	-495.80573	18.840113	2963.5853695869446	24.094190012148726
124	6106.88	78.86464	6233.211	5989.922	6188.2656	154.35483	6525.1616	5935.9287	1000.0	1000.0	619999	495.73035	109.88754	574.0769	6.3554096	495.7305	109.886604	574.7424	9.179407	-496.8881	19.11051	2987.600245475769	24.093550380199186
125	6163.345	109.387596	6336.124	6002.6724	6329.0894	89.135666	6456.885	6153.7764	1000.0	1000.0	624999	496.17627	110.23811	573.9778	-5.956901	496.17633	110.23766	574.7788	11.080055	-497.4169	19.216042	3011.6035640239716	24.09282852745056
126	6155.57	82.22123	6293.9106	6045.198	6431.863	71.58817	6573.533	6315.5527	1000.0	1000.0	629999	496.9439	110.24824	575.63495	0.24692011	496.9441	110.24821	575.5264	11.543243	-498.2929	19.08578	3035.588547706604	24.091972619768175
127	6189.7163	54.400433	6273.265	6123.3516	6266.9067	107.25491	6406.1675	6070.952	1000.0	1000.0	634999	498.0291	109.764725	576.1403	12.760437	498.02927	109.763374	578.6115	12.753821	-499.36832	19.206423	3059.399531364441	24.089760106379593
128	6047.2124	26.119955	6088.0977	6007.7393	6308.741	112.49465	6470.8794	6082.55	1000.0	1000.0	639999	499.05096	109.19083	577.0326	10.192755	499.0511	109.19092	578.0644	13.093177	-500.47888	18.769796	3083.3381419181824	24.08857924863696
129	6144.4106	47.356403	6220.1177	6083.7124	6334.077	105.972885	6580.0845	6204.999	1000.0	1000.0	644999	500.03168	108.990524	577.99255	7.9728575	500.03168	108.98965	577.00397	14.69397	-500.9452	18.629456	3107.4670929908752	24.088892208513364
130	6222.9937	106.91642	6408.753	6113.5483	6291.0264	92.31854	6456.035	6153.5933	1000.0	1000.0	649999	500.76904	109.0487	579.5283	6.157827	500.76913	109.0478	578.0847	2.4226575	-502.0271	19.034288	3131.557839870453	24.088906475213857
131	6090.3877	102.77917	6257.0293	5942.782	6271.9907	116.6261	6481.755	6043.449	1000.0	1000.0	654999	501.77982	108.750275	582.57043	7.163021	501.77997	108.74917	579.1413	4.16897	-503.08322	18.605318	3155.5141088962555	24.087893975600032
132	6085.9775	76.683	6182.918	5990.9253	6436.2227	109.013855	6646.827	6292.4976	1000.0	1000.0	659999	502.68753	108.18649	580.17413	4.655036	502.68747	108.18623	579.3895	-3.6160302	-504.28207	18.7843	3179.437844991684	24.086650355295703
133	6057.083	52.92822	6120.287	5981.575	6383.546	124.24582	6510.9966	6083.0034	1000.0	1000.0	664999	503.79523	107.394005	582.8962	-14.070913	503.7955	107.39389	580.9066	-6.227645	-505.12543	18.398373	3203.1163759231567	24.08358178999191
134	6084.2173	95.36739	6254.792	5973.384	6389.325	57.78461	6494.9565	6278.4644	1000.0	1000.0	669999	504.30066	107.958885	582.1114	-4.1511874	504.3006	107.95803	580.9402	-4.486933	-505.43747	18.283173	3226.8914320468903	24.081279359646697
135	6094.798	68.982315	6189.812	5990.107	6362.548	72.16233	6489.187	6243.0747	1000.0	1000.0	674999	505.37595	107.34973	581.00446	-10.445229	505.37604	107.34873	582.1274	-5.2832	-506.5544	18.48911	3250.9840466976166	24.081363324765807
136	6105.079	126.202126	6247.381	5925.38	6389.2173	82.62517	6570.083	6311.4136	1000.0	1000.0	679999	505.7483	107.93364	582.8469	-0.72816896	505.74835	107.93434	583.70605	-1.8133216	-506.90643	18.510508	3275.053313970566	24.081274379702176
137	6186.032	71.27256	6285.0215	6086.736	6368.5933	94.60995	6520.0312	6182.126	1000.0	1000.0	684999	506.59735	107.525826	583.02905	-14.466273	506.59738	107.52503	582.99927	-2.6466808	-507.55222	19.194445	3299.09041762352	24.080951967378603
138	6113.573	77.99257	6241.4536	6001.977	6374.1904	83.16343	6521.6875	6241.2144	1000.0	1000.0	689999	507.3273	107.20649	583.7318	-6.0830016	507.32745	107.20629	583.267	-2.3198552	-508.41965	19.087528	3323.3844277858734	24.08249586561452
139	6279.6826	58.291737	6388.086	6215.944	6468.032	112.161194	6617.6587	6225.697	1000.0	1000.0	694999	507.9721	107.33542	587.2648	-8.187132	507.97226	107.3346	586.4098	-4.791078	-509.2876	19.4422	3347.2310976982117	24.080799279453085
140	6225.786	109.416016	6443.337	6157.1973	6358.0796	117.02396	6583.1865	6167.616	1000.0	1000.0	699999	508.65695	107.17959	585.3047	-15.935332	508.65692	107.17918	587.1493	-2.8489823	-509.88037	19.36249	3371.354305267334	24.081102192401886
141	6198.751	78.30593	6268.4976	6053.6704	6393.1655	93.12808	6517.123	6200.807	1000.0	1000.0	704999	509.06097	107.25929	586.59814	-11.397046	509.0614	107.25798	585.73376	-8.785564	-510.64954	20.122458	3395.3298540115356	24.080353589768105
142	6178.0923	30.010223	6219.0815	6137.874	6520.1646	119.32105	6734.4453	6338.203	1000.0	1000.0	709999	510.1408	106.15243	586.7822	-15.01413	510.14096	106.152245	586.4849	-17.509682	-511.5022	19.82803	3419.3457827568054	24.079899890322082
143	6283.043	89.662285	6407.857	6133.9966	6404.176	144.40506	6661.151	6219.789	1000.0	1000.0	714999	510.6453	106.399086	585.5597	-24.817406	510.6454	106.39878	588.8723	-24.858114	-512.0377	19.539846	3443.216866493225	24.078439640832116
144	6186.6006	69.42675	6300.7573	6102.5845	6494.432	68.372696	6599.73	6372.7935	1000.0	1000.0	719999	511.4141	106.147385	587.6475	-27.876324	511.41425	106.14689	586.8256	-27.488108	-512.7198	19.612778	3467.212998151779	24.077868055966164
145	6197.952	69.048584	6328.558	6138.2783	6450.842	86.80853	6642.326	6268.949	1000.0	1000.0	724999	512.0166	106.26965	588.17053	-44.04123	512.01666	106.26964	588.7644	-47.667427	-513.5053	19.853603	3491.099177122116	24.076546063916435
146	6211.888	37.29654	6254.2285	6149.063	6407.4683	78.57554	6562.6353	6274.0586	1000.0	1000.0	729999	512.7675	105.89901	590.0299	-51.966534	512.76733	105.89895	588.5952	-52.043415	-514.00104	19.920048	3515.1892602443695	24.07663878022808
147	6250.021	56.985798	6302.887	6158.075	6504.801	69.49063	6650.5747	6421.342	1000.0	1000.0	734999	513.49133	105.452515	590.9823	-59.618477	513.4913	105.45174	590.09705	-54.341007	-514.7337	20.190897	3539.165871620178	24.075958321694614
148	6206.427	56.11721	6287.1704	6130.476	6489.892	58.23562	6560.506	6346.964	1000.0	1000.0	739999	514.44165	104.86532	591.4968	-55.04443	514.4416	104.86471	591.96027	-62.86407	-515.6394	20.112274	3563.179260492325	24.075535558365488
149	6199.3086	47.293602	6252.0713	6118.4443	6533.2583	127.71384	6835.1147	6395.371	1000.0	1000.0	744999	514.9841	104.67817	593.0602	-57.500435	514.9843	104.678055	592.9042	-61.8143	-516.4656	19.952269	3587.1099622249603	24.074563516066377
150	6223.617	124.6802	6420.782	6077.8926	6483.54	117.428535	6659.253	6297.2803	1000.0	1000.0	749999	515.6168	104.55455	594.2964	-67.93148	515.617	104.553696	593.6292	-63.0505	-516.6656	20.348558	3611.21387386322	24.07475917180379
151	6211.3896	64.589	6324.8916	6139.2935	6476.503	89.31521	6600.385	6308.003	1000.0	1000.0	754999	516.0617	104.498474	595.96497	-80.59566	516.0621	104.49744	594.8953	-80.45467	-517.48456	20.562647	3635.22145485878	24.074314283219394
152	6167.6396	82.17136	6285.101	6067.83	6507.1343	59.49351	6561.633	6385.1543	1000.0	1000.0	759999	516.514	104.8005	592.88184	-87.184586	516.514	104.7994	594.3377	-91.82165	-518.09546	19.93308	3659.2446143627167	24.07397773861885
153	6196.78	41.346504	6232.3765	6125.9033	6530.084	121.93963	6771.637	6271.567	1000.0	1000.0	764999	516.8677	105.11705	595.09937	-98.222244	516.868	105.115776	594.94055	-93.15693	-518.08527	20.366674	3683.2650258541107	24.07362763398613
154	6292.8677	69.652245	6399.8696	6189.547	6456.565	77.95973	6646.0854	6383.0337	1000.0	1000.0	769999	517.546	104.746925	593.98145	-97.704636	517.546	104.74633	594.8071	-99.87474	-518.4066	19.971987	3707.134266614914	24.072300444949757
155	6279.813	87.65303	6434.5063	6161.958	6534.8555	101.23982	6680.8228	6330.2427	1000.0	1000.0	774999	518.1105	104.709076	595.6539	-108.23249	518.11096	104.70783	593.82367	-106.686	-519.3586	20.033241	3731.2618622779846	24.07265718829247
156	6216.475	64.42306	6270.0195	6090.9033	6530.253	77.835495	6641.585	6388.5596	1000.0	1000.0	779999	518.8135	104.215836	593.015	-96.45132	518.8137	104.21526	595.488	-89.54829	-520.0539	19.232157	3755.438412427902	24.073323170344036
157	6255.759	62.36586	6339.6455	6191.6904	6550.8354	76.29922	6691.83	6468.042	1000.0	1000.0	784999	519.0427	104.521904	594.14484	-91.31197	519.0428	104.52157	593.94476	-96.26717	-520.6541	19.462692	3779.524419784546	24.073403959820983
158	6176.544	86.82213	6274.675	6032.21	6388.3184	120.47799	6583.743	6208.8164	1000.0	1000.0	789999	519.337	104.76271	596.8066	-91.637924	519.3369	104.76328	595.86316	-94.06888	-520.7852	19.627363	3803.3701605796814	24.07196305371538
159	6218.1357	140.23326	6449.8345	6026.984	6459.1235	83.63619	6551.5806	6229.303	1000.0	1000.0	794999	520.0156	104.493034	596.7127	-91.69302	520.01605	104.49151	597.42975	-94.444695	-521.5999	19.720068	3827.236922979355	24.07067248506366
160	6322.837	85.538	6437.714	6193.3403	6586.508	70.71461	6708.722	6442.4463	1000.0	1000.0	799999	520.70496	104.272064	594.8622	-87.938866	520.70514	104.270966	595.79987	-92.168396	-521.876	19.992504	3851.254950284958	24.070343452692033
161	6295.2725	42.178226	6354.4966	6231.048	6486.087	74.59179	6612.412	6361.6284	1000.0	1000.0	804999	521.1363	104.79138	595.3334	-95.2114	521.1365	104.79013	595.99475	-95.72577	-522.54266	20.25892	3875.2465023994446	24.06985406253649
162	6249.2217	98.586914	6391.5527	6094.8154	6502.206	89.2522	6691.005	6322.856	1000.0	1000.0	809999	521.8703	104.28063	598.59985	-98.83294	521.87085	104.27896	599.60333	-99.50142	-523.23376	20.076382	3899.0461106300354	24.068185881332116
163	6245.4326	50.26627	6302.618	6182.046	6512.828	78.055145	6667.729	6398.1006	1000.0	1000.0	814999	522.1444	104.865486	600.5421	-97.5226	522.1446	104.86473	599.6044	-105.67023	-523.7089	20.139206	3922.9469640254974	24.0671593016642
164	6211.1343	109.90832	6361.891	6019.0264	6473.445	90.78191	6595.8794	6296.5034	1000.0	1000.0	819999	522.9416	104.24892	599.0677	-91.79502	522.9415	104.247795	599.4286	-91.04558	-524.2966	20.195448	3946.7616250514984	24.065619676578336
165	6248.697	76.7615	6338.312	6137.7666	6138.534	1239.6754	6657.101	2431.2478	1000.0	1000.0	824999	523.31085	104.120384	597.243	-91.59471	523.31134	104.11823	598.6199	-87.18352	-524.4489	20.171432	3970.9042217731476	24.06608620556918
166	6258.3564	131.49892	6454.8315	6089.738	6565.0835	66.74675	6677.6714	6472.4595	1000.0	1000.0	829999	523.59717	104.478485	599.59595	-93.65739	523.5971	104.47853	598.3107	-86.86171	-525.0719	20.463497	3994.8863797187805	24.065580612205597
167	6311.337	91.992226	6474.3315	6210.387	6539.5435	74.52381	6699.223	6442.767	1000.0	1000.0	834999	524.1736	103.954185	601.0435	-84.13491	524.1738	103.95281	599.2156	-86.30674	-525.4734	20.081987	4018.8273680210114	24.06483455046922
168	6244.879	137.57062	6415.7295	6026.2744	6549.16	92.373215	6729.6206	6429.491	1000.0	1000.0	839999	524.4405	104.18314	600.28375	-83.80568	524.44086	104.18123	601.00433	-87.325485	-525.96313	19.871592	4042.855537414551	24.064616305487498
169	6324.074	76.64193	6407.746	6183.0405	6541.253	82.54695	6698.8374	6459.4463	1000.0	1000.0	844999	525.0701	103.758995	600.9807	-84.71041	525.0707	103.75697	602.48096	-88.96002	-526.1733	20.152693	4066.8905172348022	24.06444094166953
170	6330.9517	97.25878	6423.029	6185.11	6562.6475	108.06827	6817.939	6409.406	1000.0	1000.0	849999	525.2281	104.218315	600.49896	-94.349846	525.22845	104.21743	599.95416	-90.91052	-526.803	19.852512	4090.696449279785	24.062920301100785
171	6190.874	39.7507	6234.591	6121.174	6565.7007	91.43296	6721.8584	6443.1865	1000.0	1000.0	854999	525.4448	104.852615	599.06683	-101.77984	525.4449	104.851524	599.99243	-100.45578	-526.5988	19.601559	4114.758298873901	24.06291403826217
172	6272.3477	113.744576	6382.671	6117.1855	6543.658	111.46202	6699.0586	6340.6685	1000.0	1000.0	859999	525.58167	105.386284	599.9981	-104.855316	525.58203	105.38443	600.6901	-103.00529	-527.12177	20.484283	4138.773477554321	24.062636507111925
173	6248.2344	73.644615	6383.772	6183.3496	6517.6523	59.68891	6621.6284	6444.5127	1000.0	1000.0	864999	526.3067	104.507645	600.65515	-115.48462	526.30725	104.50573	600.35297	-105.35431	-527.6092	20.17989	4162.672065258026	24.061688248132693
174	6257.372	74.60712	6357.0522	6131.894	6571.25	73.56832	6653.3306	6377.8096	1000.0	1000.0	869999	526.4603	105.01603	602.3807	-109.170135	526.4607	105.0148	601.4527	-111.90669	-528.1039	20.130575	4186.69625043869	24.06147271463241
175	6317.052	65.69747	6388.3203	6207.679	6632.435	71.52943	6773.3286	6532.4624	1000.0	1000.0	874999	526.7272	105.128334	599.72266	-113.14934	526.72736	105.127335	600.8974	-116.52396	-528.35034	20.051506	4210.611687898636	24.060638227462768
176	6312.915	83.851006	6411.8965	6163.154	6634.5522	45.965523	6710.172	6581.24	1000.0	1000.0	879999	527.00665	105.23322	601.50336	-117.87907	527.00696	105.232635	602.49744	-120.95329	-528.065	20.027113	4234.528337240219	24.059820108792998
177	6311.5967	142.10963	6558.637	6159.893	6567.452	154.41185	6770.2246	6289.6333	1000.0	1000.0	884999	527.61804	104.37199	602.91785	-121.735954	527.618	104.37034	602.0128	-124.4028	-529.08276	20.571285	4258.2802884578705	24.058080736526662
178	6213.9453	71.89901	6292.3403	6127.941	6453.325	84.24092	6555.7334	6326.3975	1000.0	1000.0	889999	527.8556	104.49369	604.74384	-133.85767	527.8561	104.49229	603.2797	-132.34401	-529.06067	21.311241	4282.047077655792	24.056444267208658
179	6317.753	70.77351	6401.4614	6225.3237	6494.497	80.31065	6629.6387	6338.199	1000.0	1000.0	894999	528.10626	104.4198	601.91364	-137.62305	528.10675	104.41775	603.0116	-139.66975	-529.36847	21.279394	4306.199584722519	24.056980930893115
180	6336.43	66.74914	6451.1577	6266.0386	6648.3447	74.85215	6724.452	6489.7817	1000.0	1000.0	899999	528.61566	103.99421	602.48584	-133.94519	528.61554	103.994194	602.3432	-139.66711	-529.87854	21.139147	4330.471228599548	24.05817350414064
181	6348.0913	114.17386	6492.634	6202.2153	6605.091	81.3644	6718.6387	6430.66	1000.0	1000.0	904999	529.43713	103.041016	603.6036	-128.29303	529.4375	103.03981	602.8135	-124.089745	-530.99994	20.321997	4354.53129196167	24.058183945344958
182	6280.33	101.92445	6471.1836	6170.2446	6492.077	99.707756	6662.361	6359.1147	1000.0	1000.0	909999	529.6724	103.63233	604.4414	-110.92067	529.6728	103.632095	602.75183	-117.08081	-530.9735	20.648706	4378.64803814888	24.05850571328467
183	6291.9766	88.71607	6458.2866	6202.3267	6626.372	81.45746	6789.79	6506.298	1000.0	1000.0	914999	530.0528	103.48124	604.67316	-123.85863	530.0532	103.47945	605.65875	-120.78057	-530.93884	21.20357	4402.758213758469	24.058788063747635
184	6314.607	34.35519	6363.768	6279.3833	6595.801	68.09522	6702.2104	6465.2534	1000.0	1000.0	919999	530.1856	103.957756	603.41327	-142.0657	530.18585	103.95736	603.565	-118.22281	-531.52295	22.417116	4426.643582582474	24.05784556917522
185	6303.8857	135.96075	6494.0728	6134.383	6526.9766	50.528778	6629.102	6453.086	1000.0	1000.0	924999	530.7504	103.1284	603.9905	-105.45845	530.7504	103.12881	605.0683	-108.528336	-532.0355	22.873312	4450.500069141388	24.05675714080398
186	6339.827	95.53742	6442.832	6164.065	6506.427	98.098526	6653.151	6327.8496	1000.0	1000.0	929999	530.85846	102.909836	603.2227	-94.30841	530.8584	102.90982	604.6495	-94.16139	-532.4786	22.72882	4474.4941947460175	24.05642041339669
187	6344.204	53.49118	6438.527	6297.8174	6712.6094	39.397568	6789.8564	6659.318	1000.0	1000.0	934999	531.21655	102.30895	603.632	-86.74541	531.217	102.30705	608.1517	-91.76982	-532.3069	22.45982	4498.419112920761	24.05571719159417
188	6257.3345	95.349266	6385.5913	6092.236	6483.8525	126.57763	6646.1865	6172.6035	1000.0	1000.0	939999	531.3561	102.56286	604.1374	-74.30139	531.356	102.56393	606.62146	-74.7227	-532.49786	22.535135	4522.503480434418	24.055869588192472
189	6297.0327	93.29007	6405.8457	6129.0933	6487.6387	105.92569	6667.821	6312.045	1000.0	1000.0	944999	531.1872	103.497406	607.36914	-70.20302	531.18726	103.498184	606.0447	-69.29822	-532.4444	22.94732	4546.3898849487305	24.054972945066986
190	6303.2695	41.30338	6364.781	6249.512	6608.7217	76.03508	6732.6113	6500.045	1000.0	1000.0	949999	531.6827	103.291435	605.1853	-57.15288	531.6827	103.291115	606.82404	-60.93181	-532.9071	22.806765	4570.203120946884	24.053700646601225
191	6259.3696	44.079422	6295.822	6175.3296	6548.2495	79.985146	6721.3267	6414.156	1000.0	1000.0	954999	531.7998	103.304565	603.38617	-52.17642	531.7998	103.30449	604.0871	-47.44151	-533.12726	22.158865	4594.121035575867	24.052989726291276
192	6366.736	108.15708	6512.8857	6225.721	6649.337	69.831894	6761.843	6522.566	1000.0	1000.0	959999	532.42175	102.39209	605.2601	-51.09272	532.42206	102.39176	605.5545	-47.92031	-533.9242	21.496437	4618.166083097458	24.052948359400034
193	6384.023	75.2067	6469.492	6249.153	6772.581	63.73599	6852.569	6604.9033	1000.0	1000.0	964999	532.40015	103.31516	605.82	-60.199455	532.4008	103.31171	606.0214	-68.94074	-533.84924	21.150051	4642.06255197525	24.052137584883933
194	6427.3047	111.374565	6522.8384	6212.077	6577.8174	72.43865	6657.2393	6471.8657	1000.0	1000.0	969999	532.8404	103.37932	606.30273	-76.92794	532.8411	103.37649	606.7975	-82.42854	-533.8365	21.727863	4666.38111281395	24.05351090062525
195	6392.596	110.90458	6493.1304	6184.129	6397.7344	662.18005	6769.987	4433.8047	1000.0	1000.0	974999	532.92896	103.7018	608.5838	-83.092384	532.9295	103.69972	609.09143	-82.64593	-534.48895	22.017338	4690.457949638367	24.05363052074726
196	6321.917	94.31436	6426.748	6165.426	6676.2197	122.08205	6790.4683	6368.3965	1000.0	1000.0	979999	533.3467	103.6376	606.702	-84.948105	533.3472	103.63474	606.2437	-94.5441	-534.6839	21.36985	4714.50427532196	24.053593252386367
197	6365.714	66.24684	6441.7056	6264.8853	6669.3213	85.21119	6844.009	6573.995	1000.0	1000.0	984999	534.1229	103.05629	606.65796	-84.27735	534.12366	103.05376	607.116	-84.95237	-535.6433	21.473831	4738.604852676392	24.053831749156043
198	6304.94	91.03926	6384.865	6128.9624	6717.426	105.18654	6852.89	6535.414	1000.0	1000.0	989999	534.37427	103.29485	609.71906	-96.767296	534.37463	103.29382	609.70233	-87.46205	-535.55225	21.582096	4762.410812139511	24.052579868923534
199	6402.714	67.53113	6493.6924	6323.5674	6545.8574	108.09178	6715.5283	6371.5527	1000.0	1000.0	994999	534.9784	102.44559	609.44006	-86.97502	534.97906	102.44207	609.0821	-89.26224	-536.4372	21.669819	4786.43133687973	24.052418789072853
200	6315.697	80.74376	6392.5327	6182.574	6448.498	54.543385	6572.068	6364.7036	1000.0	1000.0	999999	535.07043	102.82972	607.5864	-86.53473	535.0708	102.82706	607.6989	-83.02373	-536.3568	21.796787	4810.25492978096	24.051274658441542
