Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	Time Steps	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	LossQReg	Time	AVG Time Per Epoch
172	5007.776	450.93253	5277.8027	4007.1921	5344.4624	108.836075	5475.676	5147.696	962.1667	1000.0	859999	281.99503	96.796074	383.24216	-187.15778	281.9961	96.7975	382.59946	-182.0122	3.8209486	4.2776394	73.09877	-11.885616	-282.08636	204.08252	118.29768	8654.779795408249	50.318487199239954
173	5160.829	119.60148	5365.9185	5014.8237	5254.015	67.060715	5351.706	5139.8735	1000.0	1000.0	864999	282.59048	96.64728	381.9325	-166.3813	282.59198	96.64341	383.58002	-188.87305	3.8196886	4.2844915	106.82729	-12.272711	-282.57654	214.7272	123.33723	8710.54996418953	50.34999980816262
174	5135.6772	25.752787	5175.2466	5109.6704	5436.38	106.81255	5604.9634	5299.047	1000.0	1000.0	869999	283.2559	96.607544	383.52975	-190.10483	283.25806	96.60731	382.13013	-185.583	3.8219523	4.2246647	94.91753	-13.257324	-283.40295	210.47665	121.52154	8766.001425504684	50.379318553825904
175	5147.88	109.33069	5254.0854	4972.322	5480.088	40.169296	5530.9	5394.6455	1000.0	1000.0	874999	283.8938	96.34297	386.2491	-200.40665	283.89435	96.345	383.6356	-167.9483	3.8138008	4.2235584	98.2917	-14.08072	-283.92746	214.44756	123.62263	8820.443310260773	50.40253321647644
176	5200.6733	88.711174	5346.947	5093.28	5327.8945	98.288635	5479.1235	5143.3027	1000.0	1000.0	879999	284.62158	96.133224	382.53983	-173.02159	284.62274	96.13562	383.71625	-240.79399	3.8631735	4.2528615	123.40529	-14.230685	-284.47467	205.75774	119.22157	8875.694756746292	50.43008386005055
177	4374.4624	1895.7838	5459.933	143.7755	5305.451	100.87299	5464.513	5146.2373	841.1667	1000.0	884999	284.96164	96.026474	384.495	-144.035	284.9626	96.027794	383.5845	-156.84184	3.896113	4.1858177	135.9342	-12.976568	-285.04416	210.03325	121.20171	8931.061222314835	50.45797302224542
178	5205.893	23.624432	5247.7046	5176.1055	5048.72	51.98919	5139.189	4978.994	1000.0	1000.0	889999	285.87393	96.01925	383.82318	-153.94548	285.87338	96.02508	382.02243	-179.03336	3.8834527	4.184496	86.15927	-14.910686	-285.78024	216.09915	124.54155	8985.379254579544	50.47965874564782
179	4598.5693	1169.6782	5235.5303	2262.977	5432.9224	68.73033	5542.1196	5313.1123	889.8	1000.0	894999	286.18063	96.288155	390.59964	-199.2463	286.18198	96.292114	383.245	-243.26869	3.8952394	4.1858974	89.54032	-14.429231	-286.21432	213.39183	123.06815	9039.162297725677	50.49811340976694
180	5151.802	67.367714	5227.378	5067.229	5244.1187	81.347984	5347.364	5060.3022	1000.0	1000.0	899999	287.20377	96.04759	387.40015	-169.87944	287.20465	96.04723	385.79373	-187.53435	3.9070916	4.206095	90.26965	-13.200199	-287.1453	213.8161	123.14495	9092.768114566803	50.51537843015459
181	5263.245	102.57964	5388.259	5122.3354	5311.6343	56.937336	5393.841	5190.9355	1000.0	1000.0	904999	288.12177	95.972115	386.95258	-166.4758	288.12292	95.97195	385.5931	-167.23239	3.948534	4.2962556	81.79419	-11.951072	-288.0821	212.6518	122.475075	9146.136943817139	50.53114335049582
182	4851.737	826.1024	5356.845	3016.1897	5365.6724	84.91937	5513.49	5256.095	930.6667	1000.0	909999	288.48956	96.46535	386.9617	-263.69684	288.4895	96.47079	385.6434	-159.0927	3.9610157	4.2949414	96.804825	-15.978838	-288.37582	211.53227	122.60448	9201.589747190475	50.55818543853341
183	5178.477	121.36711	5299.2925	4944.703	5277.84	115.34556	5533.6206	5108.3022	1000.0	1000.0	914999	288.84445	96.16002	388.4534	-129.92784	288.8461	96.15499	389.14322	-177.26051	3.9173386	4.293944	136.06776	-13.664667	-288.76172	211.36545	122.23833	9255.471581697464	50.57634745399809
184	5235.217	103.64685	5387.593	5098.9434	5450.7397	131.62024	5654.4536	5202.887	1000.0	1000.0	919999	289.27463	96.36936	391.13364	-204.37112	289.27414	96.37736	388.6796	-165.91745	3.9416878	4.290317	111.039345	-12.242504	-289.17624	212.11255	122.69177	9310.219212532043	50.599017473666564
185	5006.031	579.47894	5438.8223	3865.7344	5522.7363	112.472206	5675.8394	5339.81	951.0	1000.0	924999	290.10004	95.930534	387.8807	-272.48532	290.10004	95.935196	385.51544	-191.32904	3.937173	4.2846265	106.15663	-14.838467	-290.09656	218.7369	126.7805	9370.79107785225	50.65292475932353
186	5239.393	103.16237	5340.665	5066.563	5418.372	73.52465	5594.8384	5301.6963	1000.0	1000.0	929999	290.58984	96.124504	389.9365	-186.69984	290.59198	96.12317	386.0178	-122.88116	3.9970345	4.2970657	109.63879	-11.7498455	-290.54697	232.70676	134.02237	9429.927901983261	50.69853712153691
187	5241.4185	117.66822	5392.3164	5085.5786	5368.8374	105.18996	5508.954	5191.6323	1000.0	1000.0	934999	290.74033	96.51331	389.0518	-193.98047	290.74478	96.510124	393.18866	-239.26268	3.9864035	4.247047	99.50822	-14.3279915	-290.6822	239.71863	138.19313	9487.718342065811	50.736461740126586
188	5138.256	104.21803	5336.0137	5051.2534	5360.2905	75.17268	5458.6543	5220.1655	1000.0	1000.0	939999	291.1185	96.74476	432.41333	-167.08794	291.11856	96.744354	427.00427	-200.0722	3.989484	4.307125	127.80717	-13.2837515	-290.98996	243.50038	140.4257	9545.997301340103	50.77658140532514
189	5238.3154	85.47018	5380.4707	5135.9297	5340.1943	50.65331	5438.19	5268.2764	1000.0	1000.0	944999	290.96176	97.08431	394.93832	-163.08516	290.96338	97.0846	393.67773	-162.86066	3.9641798	4.2280536	106.09224	-13.309883	-290.85886	227.34148	131.47943	9601.469281673431	50.80142478463511
190	5205.145	119.07405	5408.3857	5038.0576	5071.5283	986.98175	5518.1553	2122.7615	1000.0	1000.0	949999	291.2426	96.85424	395.9517	-163.04706	291.24493	96.85174	398.5428	-243.12524	3.9620936	4.1967673	89.768524	-12.551402	-291.29904	225.63005	130.83461	9655.922309398651	50.820643744970624
191	5171.2896	55.6758	5248.2114	5076.258	5274.835	78.11767	5366.5723	5165.907	1000.0	1000.0	954999	292.64377	96.56076	445.1038	-175.04095	292.64578	96.556694	424.86295	-213.44827	3.9865966	4.350834	141.40097	-17.327473	-292.53226	231.3326	133.53462	9710.11526298523	50.838299818688036
192	3832.2402	1903.3883	5289.557	1050.905	5055.221	648.8405	5442.833	3139.7559	878.3333	1000.0	959999	292.92197	97.53238	476.22617	-213.47702	292.92288	97.53677	473.62915	-167.73058	3.979593	4.371413	117.55347	-13.096836	-292.83365	247.22565	143.07529	9764.57855796814	50.857180001835026
193	5147.164	105.36357	5311.436	5061.805	4910.1924	1493.9369	5450.041	429.23862	1000.0	910.8	964999	293.4111	96.93085	451.98886	-164.68129	293.41153	96.93383	460.27637	-162.83519	3.9318984	4.195074	101.70518	-13.767701	-293.27094	244.40225	141.3889	9818.301166057587	50.872026783197036
194	5188.023	88.930405	5351.9355	5104.3774	4852.054	1285.796	5497.8833	1180.8322	1000.0	923.5	969999	292.74045	97.41223	396.29004	-266.85693	292.74075	97.415634	386.11957	-260.41214	3.9157217	4.2229714	134.17265	-12.985562	-292.5487	233.1889	135.40994	9871.803928613663	50.88558727195583
195	5198.2295	80.79996	5289.6836	5092.713	5278.2256	74.56706	5418.465	5204.202	1000.0	1000.0	974999	293.21164	96.826836	391.8286	-192.37312	293.20978	96.837746	387.01227	-243.60587	3.9928396	4.1982894	98.210526	-14.781734	-292.9963	220.58215	128.11757	9926.836545228958	50.90685409154647
196	5265.181	90.26614	5385.148	5140.4165	5443.361	139.83577	5669.167	5148.889	1000.0	998.8	979999	293.47174	96.99973	395.307	-160.71582	293.471	97.00834	386.94003	-130.7943	3.886678	4.2235837	141.54408	-14.696121	-293.3926	213.0266	123.487175	9981.418732881546	50.9256057921721
197	4511.323	1451.4987	5312.9087	1609.4534	5456.016	121.35616	5627.4976	5256.425	865.4	1000.0	984999	294.1109	96.698494	388.84634	-237.00348	294.11072	96.69505	387.83383	-229.39085	3.9097915	4.2548366	114.42441	-12.763392	-293.91876	222.35715	128.44449	10035.68820309639	50.94257972688239
198	5227.171	179.86429	5515.0527	5030.736	5242.0767	707.8666	5589.4087	3155.9053	1000.0	957.0	989999	294.6256	96.62108	394.76248	-227.33992	294.6266	96.61509	388.55087	-178.91982	3.9307442	4.241248	98.97875	-12.219908	-294.46286	222.61815	128.50331	10089.912664413452	50.959154884020485
199	5278.9365	44.428925	5336.0537	5210.636	5356.066	88.03327	5481.062	5166.4023	1000.0	1000.0	994999	295.41138	96.782715	390.97125	-166.71083	295.41177	96.78983	390.14212	-197.04782	3.9233818	4.1993666	91.86555	-11.742046	-295.30557	220.60225	127.67331	10144.62487578392	50.97801446555248
200	4403.1475	1930.0427	5411.4854	93.493576	5203.6636	80.497856	5301.786	4992.1587	839.5	1000.0	999999	295.76254	96.35664	396.29926	-183.94849	295.76215	96.353966	390.1366	-145.85298	3.9750395	4.283524	105.11975	-12.325962	-295.53055	227.00748	130.85255	10199.030066251755	50.995150344371794
