Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	Time Steps	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time	AVG Time Per Epoch
108	2219.558	1573.5079	6930.3145	678.82385	9332.983	0.24645911	9333.467	9332.531	238.35	1000.0	539999	299.43317	73.89778	388.03372	-21.206892	299.43036	73.90975	396.57855	-43.773678	-309.31876	2586.2236	2186.8943207263947	20.24902150807557
109	1313.7662	1484.9263	9323.835	343.0761	6837.6396	3788.877	9318.678	978.4734	141.10527	733.8	544999	286.05066	72.63899	366.07184	-27.276356	286.04813	72.66213	368.7342	-24.561146	-295.03592	1996.948	2206.7359154224396	20.24528364741474
110	863.07715	504.92944	2597.14	73.2236	9332.878	2.5561397	9336.815	9328.868	92.77358	1000.0	549999	269.8563	68.820694	350.53146	-17.439524	269.85233	68.827255	356.3092	-51.604485	-278.79453	2394.6338	2227.1673414707184	20.24697584889152
111	894.4733	506.86768	2358.4846	164.17712	9347.909	0.23813051	9348.234	9347.484	96.113205	1000.0	554999	244.70326	56.161777	324.8611	-19.578629	244.70113	56.154083	333.45068	-21.21461	-255.81549	2717.4944	2247.9573080539703	20.251867659457094
112	1135.5385	629.1535	2853.1313	155.51877	9348.552	1.0252588	9349.534	9346.512	121.89744	1000.0	559999	222.34044	46.469574	338.37958	-21.651407	222.34056	46.439777	294.24963	-48.976112	-234.45735	2295.2407	2268.643587589264	20.255746334791183
113	2438.1538	2678.39	9338.16	210.86836	9352.526	0.24660842	9352.915	9352.119	261.44446	1000.0	564999	216.33183	45.838715	304.17123	-22.21577	216.3273	45.81474	466.6523	-30.198679	-231.58412	2223.416	2289.2048490047455	20.25845000807163
114	9337.654	1.6246046	9339.631	9335.365	9333.2295	3.3222783	9335.702	9328.125	1000.0	1000.0	569999	244.95242	54.502213	358.59146	-25.915436	244.94371	54.52654	323.87418	-83.46973	-256.7911	1547.1338	2309.983691215515	20.263014851954946
115	9333.709	0.8546242	9334.546	9332.222	9356.911	0.18420361	9357.294	9356.602	1000.0	1000.0	574999	271.12506	61.427578	339.1681	-28.000912	271.12277	61.443733	342.9636	-26.055653	-278.84592	1088.2684	2330.6897401809692	20.26686732250711
116	9332.357	1.9739747	9334.568	9329.393	9325.81	0.34471938	9326.246	9325.03	1000.0	1000.0	579999	289.37482	68.63225	368.0276	-15.318469	289.37033	68.643524	407.8274	-27.618525	-296.0961	1044.0305	2351.3330578804016	20.27011258643249
117	9328.66	1.1936023	9330.2295	9327.024	9355.158	0.31099615	9355.736	9354.724	1000.0	1000.0	584999	304.96664	74.84704	388.79663	-31.023064	304.96274	74.8592	410.44687	-91.81463	-311.64417	1130.5552	2372.1025052070618	20.274380402687267
118	8227.634	2455.2795	9329.41	2737.4656	9316.612	2.2512078	9322.791	9314.755	882.3333	1000.0	589999	315.35437	80.17696	413.24207	-28.886053	315.35306	80.19069	412.13297	-27.864407	-322.50287	1333.504	2392.805430650711	20.278012142343037
119	8053.5547	1551.5762	9325.418	6117.795	9347.277	0.37321225	9348.22	9346.914	864.2	1000.0	594999	318.03815	81.09305	408.1068	-19.099031	318.042	81.0818	414.0264	-27.378296	-326.87537	1768.3236	2413.5970692634583	20.282328329166443
120	2726.0222	3128.18	9324.709	128.39	9347.013	0.549294	9347.611	9346.119	292.7	1000.0	599999	309.08078	75.61188	404.16162	-30.222418	309.08243	75.60211	401.43344	-44.43573	-319.5491	2448.5193	2434.2925922870636	20.28577161828677
121	1003.9854	540.7734	2635.8345	107.71862	9342.326	0.2941897	9342.631	9341.608	107.91111	1000.0	604999	280.2558	64.17828	377.11288	-31.767956	280.25677	64.158676	388.0702	-20.157614	-294.13495	3340.7512	2454.938092470169	20.288744579661977
122	1268.3016	1255.2899	6029.3076	211.06133	9333.417	0.39094236	9333.943	9332.874	136.23685	1000.0	609999	258.41254	55.892406	345.55	-34.083324	258.41385	55.873222	349.06815	-43.324017	-273.16217	3402.716	2475.6289393901825	20.29204050243878
123	2145.7764	2589.3845	9325.709	219.67303	9346.554	0.98110175	9349.39	9345.7295	230.25	1000.0	614999	246.08644	49.707863	321.6793	-24.615559	246.08609	49.688305	322.69354	-29.768478	-260.69275	2849.6453	2496.44331407547	20.296287121811535
124	2413.6921	1931.5729	7378.9307	426.82217	9350.98	0.20791748	9351.226	9350.545	258.90475	1000.0	619999	237.94472	48.13636	317.88123	-26.013819	237.95197	48.09235	346.03217	-40.562725	-252.26839	2718.5435	2517.157487630844	20.299657173695103
125	2330.6885	1902.6094	8183.7217	465.11795	9348.145	0.2173013	9348.392	9347.705	249.95	1000.0	624999	237.24281	51.323162	329.52618	-19.88753	237.25153	51.27653	331.86566	-54.95733	-249.41942	2342.3647	2538.0098309516907	20.304078664779663
126	4127.424	3664.4727	9335.697	286.22742	9349.306	0.2191679	9349.649	9348.832	442.45456	1000.0	629999	242.49663	57.51035	359.1463	-34.675938	242.49669	57.472813	370.16403	-40.093704	-249.54588	1128.163	2558.6935250759125	20.307091483994135
127	9327.46	2.6151972	9331.597	9324.5	9332.263	0.1705876	9332.445	9331.853	1000.0	1000.0	634999	263.72342	67.164955	348.02036	-114.19	263.71796	67.1762	365.46643	-131.0429	-267.62534	485.3606	2579.158252477646	20.30833271169287
128	9329.175	0.8834057	9330.915	9328.571	9325.584	0.117508516	9325.804	9325.351	1000.0	1000.0	639999	289.3617	76.439804	411.18527	-153.14578	289.3567	76.46221	387.62054	-148.9523	-294.3409	617.7082	2599.9161381721497	20.31184484809637
129	9331.424	3.6581655	9336.549	9327.263	9339.048	0.10452914	9339.203	9338.832	1000.0	1000.0	644999	312.6177	79.636024	394.36874	-93.174034	312.62042	79.62219	414.16583	-121.91566	-317.9573	763.57544	2620.4545912742615	20.313601497531863
130	9332.158	3.9384801	9336.877	9326.882	9334.886	3.0024908	9338.363	9330.203	1000.0	1000.0	649999	333.77032	83.56208	429.4214	-117.70389	333.77185	83.544586	409.0878	-144.61285	-339.66193	924.3756	2641.2827332019806	20.317559502674982
131	8190.746	2044.5298	9325.387	4116.5166	9345.573	2.357331	9348.923	9340.244	878.8	1000.0	654999	346.7008	84.45323	435.3318	-120.62355	346.70496	84.424934	431.87628	-130.10254	-353.97617	1377.3538	2662.1395876407623	20.32167625609245
132	5857.8965	3241.061	9323.353	1079.5001	9335.338	9.115611	9351.049	9325.659	628.44446	1000.0	659999	351.383	84.35382	475.84702	-75.61141	351.3888	84.33854	460.5216	-82.23888	-359.63416	1650.5735	2682.9564118385315	20.325427375056528
133	6648.5347	2917.6611	9328.091	2217.2017	9330.354	0.14007835	9330.577	9330.22	713.0	1000.0	664999	352.8777	84.08997	450.49716	-105.941086	352.8775	84.08871	449.15005	-118.699844	-361.77518	1690.5536	2703.65362739563	20.328222776714124
134	9320.917	1.5026526	9322.839	9319.021	9322.179	4.1845355	9334.074	9318.953	1000.0	1000.0	669999	357.55157	84.06239	452.93796	-95.427155	357.55893	84.028786	453.5918	-119.391525	-365.68912	1459.661	2724.3594658374786	20.331040804065875
135	9320.207	2.6044464	9324.808	9317.36	9319.123	0.32657585	9319.75	9318.7295	1000.0	1000.0	674999	360.0429	82.55579	453.49152	-93.149124	360.04388	82.552086	451.26154	-109.57104	-367.4318	1529.3798	2744.974514245987	20.333144565864846
136	9318.831	0.95931715	9320.47	9317.866	9333.526	0.2677739	9334.047	9333.196	1000.0	1000.0	679999	360.56256	80.8249	476.26157	-66.35564	360.5639	80.8035	461.6092	-95.52959	-367.85953	1587.169	2765.685704469681	20.335924309842728
137	9326.6	1.7607912	9328.981	9325.001	9329.637	0.098535106	9329.805	9329.513	1000.0	1000.0	684999	362.39716	79.93841	462.36023	-89.2713	362.4011	79.91501	464.298	-114.22329	-369.49963	1532.4417	2786.3886415958405	20.338603237249554
138	9319.896	3.5538218	9324.715	9314.647	9317.248	0.05738998	9317.393	9317.187	1000.0	1000.0	689999	364.99847	79.32736	477.91724	-86.34264	364.99713	79.33589	485.5615	-85.22915	-372.5014	1593.6711	2807.0893268585205	20.34122701831486
139	9325.924	8.145672	9336.228	9314.068	9352.982	2.0045931	9354.92	9348.751	1000.0	1000.0	694999	362.51562	78.197235	475.71432	-75.88942	362.5186	78.16978	453.15335	-81.59226	-369.0932	1616.1948	2828.053941488266	20.345711822990033
140	7443.4673	3104.0986	9334.873	1061.0164	9325.294	0.21226615	9325.729	9324.949	798.5714	1000.0	699999	364.37238	78.29016	447.40622	-65.22991	364.36972	78.30057	443.49506	-65.85999	-371.40085	1719.5802	2848.637080669403	20.347407732691085
141	3082.0652	2155.8157	9030.364	557.88605	9350.833	0.2473369	9351.17	9350.311	331.06668	1000.0	704999	345.46448	73.29924	485.18857	-79.08926	345.46255	73.29156	569.3716	-102.23014	-355.07925	2397.7043	2869.0208089351654	20.347665326815125
142	5854.5503	3506.6758	9328.059	1507.8103	9350.209	2.1804564	9351.187	9343.685	628.0	1000.0	709999	324.6714	67.51362	432.74722	-80.4427	324.6728	67.497536	424.26205	-69.09018	-334.24826	2410.172	2889.533354997635	20.348826457077347
143	5892.085	3091.5928	9337.379	2125.5908	9356.624	0.101797916	9356.732	9356.365	631.5714	1000.0	714999	314.47952	65.07815	413.254	-48.0665	314.47873	65.05111	411.12912	-57.40071	-323.65622	1792.1309	2910.0759620666504	20.350181564584478
144	9341.177	2.855804	9345.104	9336.283	9349.877	0.11919064	9350.016	9349.625	1000.0	1000.0	719999	326.42108	67.21142	432.35275	-56.07504	326.4233	67.198105	420.91562	-61.09095	-334.33722	1193.1827	2930.8604850769043	20.353197826279533
145	9338.389	4.7867947	9344.235	9329.704	9343.375	0.08873563	9343.464	9343.184	1000.0	1000.0	724999	348.83902	70.46289	417.84183	-54.42973	348.8471	70.418564	439.31415	-78.86709	-355.92722	1029.6865	2951.3486366271973	20.35412854161756
146	9335.326	4.725152	9341.742	9327.179	9330.268	0.13912024	9330.505	9330.085	1000.0	1000.0	729999	362.1763	74.17614	447.61798	-72.56401	362.17914	74.16517	420.69595	-86.37384	-369.71326	1312.3022	2972.047201395035	20.356487695484944
147	8918.811	888.257	9321.323	6932.62	9322.869	0.35277528	9323.365	9322.066	957.3333	1000.0	734999	359.4956	73.27904	439.52048	-51.415936	359.49722	73.27722	434.8505	-95.24316	-366.28445	1553.358	2992.7070326805115	20.358551257321622
148	4648.416	3052.9207	9323.61	686.93536	9351.453	0.16632898	9351.615	9351.124	498.77777	1000.0	739999	341.90515	71.03782	422.55756	-41.060383	341.9037	71.02106	427.5836	-52.260212	-351.71808	2222.1023	3013.2980256080627	20.3601218091475
149	8657.927	1358.6136	9339.726	5940.702	9358.115	0.13471785	9358.311	9357.825	927.4	1000.0	744999	337.8074	70.77679	427.69632	-86.1996	337.81387	70.75155	414.4791	-54.24155	-347.48022	1817.804	3033.7487819194794	20.360730094397628
150	9346.588	2.148969	9349.183	9342.837	9359.533	0.15439883	9359.715	9359.219	1000.0	1000.0	749999	353.79584	72.68914	422.76913	-76.54843	353.8006	72.67226	425.60046	-62.892586	-361.799	1142.3687	3054.584485769272	20.363896584510805
151	9347.542	1.6982561	9349.711	9345.65	9332.72	0.2690459	9333.182	9332.233	1000.0	1000.0	754999	369.12457	74.61673	448.44437	-65.979065	369.12842	74.59357	442.68665	-85.62482	-376.7497	1245.7083	3075.265955209732	20.36599971758609
152	9336.706	3.1920967	9341.322	9332.93	9334.601	0.31394836	9335.123	9334.136	1000.0	1000.0	759999	378.1056	75.08343	447.1894	-57.85472	378.1058	75.07212	455.56415	-69.68818	-385.952	1374.6174	3096.036519765854	20.368661326797383
153	6023.467	3326.1074	9322.882	1218.8364	9351.15	0.22712669	9351.479	9350.749	646.2222	1000.0	764999	371.97748	73.57217	469.8413	-41.475826	371.97342	73.59233	450.4332	-57.985596	-379.31537	1727.9144	3116.4798896312714	20.369149617899478
154	6480.0703	2935.4636	9343.983	2936.9658	9358.243	0.09247588	9358.437	9358.115	694.1667	1000.0	769999	362.80087	72.188065	458.29877	-89.415955	362.79767	72.21311	467.32343	-56.148697	-371.6553	1632.836	3136.8447420597076	20.369121715619965
155	9073.399	587.07263	9344.504	7760.7197	9319.736	0.8318465	9321.185	9318.749	972.1667	1000.0	774999	371.30017	73.04486	464.5162	-45.14688	371.2982	73.0773	481.98566	-41.641712	-377.97595	1118.8002	3157.5362017154694	20.371201315233783
156	9330.652	4.5336046	9336.039	9324.217	9323.229	0.61691344	9324.344	9322.405	1000.0	1000.0	779999	374.9419	72.895294	486.52914	-82.78932	374.9474	72.88913	461.59534	-71.29901	-381.7482	1320.8405	3178.306704759598	20.373760941701057
157	8037.089	2582.2798	9334.692	2872.5505	9351.543	0.5134574	9352.239	9350.671	861.8	1000.0	784999	369.21497	72.65557	463.0771	-56.479996	369.2132	72.6553	458.5873	-91.40532	-376.48508	1525.5038	3198.8875477313995	20.375079935523356
158	9333.01	3.843134	9337.178	9326.488	9345.719	8.172768	9351.432	9329.813	1000.0	1000.0	789999	357.98392	71.07523	470.81363	-58.853878	357.9845	71.07279	474.29324	-37.643215	-365.90295	1708.9332	3219.379464149475	20.375819403913958
159	7461.085	3048.54	9333.905	1379.8561	9354.8125	0.34698942	9355.167	9354.033	799.8571	1000.0	794999	347.68268	69.48934	465.70502	-148.53482	347.68057	69.50023	459.3811	-68.04434	-355.35846	1578.0317	3239.8288028240204	20.376281790763326
160	6067.2363	4219.202	9335.099	137.66216	9351.635	0.5286526	9352.022	9350.406	650.375	1000.0	799999	344.66446	67.54248	456.02676	-60.47416	344.66315	67.55015	458.69775	-89.984604	-351.93375	1330.0758	3260.4758319854736	20.377973963320255
161	9334.409	6.4143634	9344.028	9326.058	9357.326	0.19558136	9357.636	9357.062	1000.0	1000.0	804999	340.80878	68.18029	469.63184	-52.50339	340.80658	68.19377	452.7244	-107.57653	-347.4793	1282.9624	3281.149044275284	20.37980774174566
162	8650.469	1385.4585	9345.28	5879.5537	9359.348	0.33948845	9359.674	9358.497	926.0	1000.0	809999	347.34192	72.1524	489.85657	-73.64454	347.34286	72.148315	502.32574	-94.00137	-353.7931	994.1474	3301.7211871147156	20.38099499396336
163	9340.106	4.776928	9345.779	9333.062	9341.544	0.6950598	9342.427	9339.9375	1000.0	1000.0	814999	357.80978	77.012764	472.07092	-61.55378	357.8089	77.02139	465.4245	-57.61126	-364.12476	1053.4222	3322.438788175583	20.383060061858476
164	9059.296	550.79065	9340.198	7957.81	9328.418	0.2684128	9328.756	9327.756	970.8	1000.0	819999	361.6111	80.942795	509.34946	-77.262566	361.6159	80.91868	513.31683	-60.593807	-368.00595	1214.2789	3343.237892627716	20.385596917896734
165	9334.795	0.63787144	9335.333	9333.597	9340.018	7.7877336	9349.811	9333.364	1000.0	1000.0	824999	371.4301	85.967545	511.37024	-65.923546	371.433	85.94432	485.64984	-67.07667	-377.63867	1230.6757	3364.0142974853516	20.38796545086485
166	9330.035	2.055793	9332.478	9327.171	9331.842	1.4319936	9334.635	9330.011	1000.0	1000.0	829999	376.23825	85.36547	497.71735	-55.335083	376.2376	85.381134	486.63586	-117.90488	-384.02023	1689.5084	3384.7641270160675	20.39014535496034
167	5638.859	3815.3784	9330.276	585.6093	9308.173	1.1368397	9311.309	9307.2	604.75	1000.0	834999	374.18805	82.12898	504.6962	-48.19054	374.19028	82.10934	510.3766	-51.951973	-383.00305	2356.141	3405.4685049057007	20.392026988332145
168	8772.171	1242.2373	9330.092	5994.4463	9352.45	0.30930865	9352.992	9351.9	940.5	1000.0	839999	369.41696	80.746056	477.1446	-62.213066	369.4177	80.74737	461.65424	-142.6682	-376.9728	2053.8755	3426.3149015903473	20.394731574115298
169	5865.1953	2865.012	9324.389	2050.02	9350.3545	0.37378842	9351.023	9349.887	629.25	1000.0	844999	345.7252	76.64768	459.0424	-106.11036	345.71274	76.66418	459.0986	-209.52626	-354.98618	3113.036	3447.21421957016	20.397717288259923
170	2427.5127	1525.7703	5513.137	529.9904	9349.865	0.25757378	9350.286	9349.401	260.41177	1000.0	849999	294.50568	64.57467	431.76025	-145.6122	294.50885	64.521576	404.90256	-134.39374	-305.03824	3895.3823	3467.790759563446	20.398769187927247
171	1949.6118	2108.0525	9332.476	510.90674	9349.834	0.5074209	9350.437	9348.868	209.16	1000.0	854999	265.73935	57.326145	364.7749	-180.80983	265.73703	57.32722	373.0462	-143.15898	-272.93835	2062.2263	3488.633964538574	20.401368223435696
172	7887.498	3187.5808	9324.061	759.86273	9314.201	0.1699589	9314.385	9313.861	847.0	1000.0	859999	265.49664	55.88119	354.9743	-128.35356	265.49396	55.91339	370.0277	-106.546425	-270.35187	907.7328	3509.1349868774414	20.40194761060005
173	8047.617	2075.1763	9307.157	3962.9143	9323.89	0.18586732	9324.071	9323.478	864.8	1000.0	864999	276.89407	61.782326	354.93234	-83.17466	276.89578	61.785957	356.30573	-69.964035	-283.90594	1211.3646	3529.817071914673	20.40356690208347
174	7960.4883	3036.623	9328.499	1170.4124	9352.968	1.3730924	9354.515	9349.815	854.3333	1000.0	869999	288.83325	70.10282	369.04364	-43.712677	288.82858	70.12897	402.22507	-54.910957	-295.05078	1180.7388	3550.5586087703705	20.40550925813872
175	9321.017	5.9716134	9329.466	9313.647	9350.957	0.7460232	9351.843	9348.955	1000.0	1000.0	874999	291.19003	75.643524	402.74573	-108.09436	291.1871	75.67209	397.8141	-84.11007	-298.36618	1469.7697	3571.309144973755	20.407480840682982
176	2166.4033	2552.5195	9319.761	472.6675	6738.3	3987.7903	9349.598	556.85333	232.6	720.9	879999	279.06647	72.38336	386.13177	-101.237724	279.0639	72.374664	374.51773	-81.97961	-289.81268	2000.6636	3591.135717391968	20.404180223291572
177	1105.4457	930.45544	5009.333	323.3278	9350.64	0.25670204	9351.037	9350.216	118.79487	1000.0	884999	264.60056	61.209724	354.08282	-69.59512	264.6041	61.176624	351.97256	-64.99844	-276.34464	2183.301	3611.9572269916534	20.406538016378544
178	2167.0857	2668.832	9333.31	266.64868	9350.581	0.2552709	9350.996	9350.016	232.45	1000.0	889999	250.05067	50.599743	344.5279	-81.37249	250.05078	50.55194	343.88235	-77.98695	-259.1278	1952.135	3632.6676132678986	20.408245029074422
179	7442.3594	2571.5432	9336.514	2004.6373	9352.05	0.28650188	9352.471	9351.513	797.4286	1000.0	894999	237.303	45.75613	326.3157	-62.672684	237.30118	45.72261	316.70352	-51.49836	-247.83421	1791.1858	3653.440807580948	20.410283854553818
180	6627.9575	3768.6387	9335.51	696.82306	9349.174	0.19277254	9349.424	9348.844	710.2857	1000.0	899999	236.75883	46.947765	340.18857	-53.902336	236.75522	46.946014	340.43073	-44.33163	-247.29152	1548.6289	3674.1593062877655	20.411996156639525
181	5613.799	3472.9995	9333.731	651.15814	9352.846	0.23632066	9353.201	9352.467	601.875	1000.0	904999	241.69511	49.84835	343.1092	-65.92492	241.69522	49.84834	351.0893	-45.939648	-252.41638	1596.5892	3694.505441427231	20.41163228493369
182	6391.6553	3207.134	9327.01	1322.0527	9328.203	0.32448366	9328.8125	9327.762	685.5714	1000.0	909999	251.93614	52.25951	360.65768	-51.78128	251.94391	52.249104	349.116	-47.21311	-263.2872	1575.0165	3715.0644714832306	20.412442160176706
183	8806.367	1033.6665	9324.277	6739.034	9337.304	0.73701715	9338.438	9335.929	944.6	1000.0	914999	262.79474	53.16327	364.6739	-54.0804	262.7976	53.175476	351.72992	-45.177345	-275.1579	1764.2496	3735.9279458522797	20.41490682096429
184	6164.0527	3730.154	9322.391	128.12863	9338.791	1.1058193	9339.703	9335.664	661.375	1000.0	919999	269.18695	55.034004	356.16907	-62.789036	269.18753	55.046936	373.43124	-54.952568	-281.92746	2026.7358	3756.5362396240234	20.41595783440963
185	3380.975	3231.0967	9321.527	427.9373	9346.592	4.3554645	9351.203	9340.374	362.92307	1000.0	924999	269.92676	55.02635	357.28693	-50.50813	269.92422	55.043606	355.52713	-58.819885	-284.26126	2429.186	3777.2936758995056	20.417803665109584
186	3689.8103	3091.9673	9321.591	294.96066	9341.92	0.3072648	9342.239	9341.308	396.0	1000.0	929999	265.89056	53.220787	373.13766	-71.95195	265.8921	53.220253	379.19217	-55.283363	-280.80258	2735.071	3797.9624717235565	20.419153085318946
187	7311.305	2875.854	9326.399	2597.409	9342.068	0.34489417	9342.557	9341.429	784.1667	1000.0	934999	263.34167	50.54223	341.7447	-68.878716	263.3443	50.512783	354.42093	-81.25118	-276.68915	2511.9883	3818.555999279022	20.42008556911652
188	5514.5513	3783.1016	9326.992	333.54767	9352.297	0.24033777	9352.7	9352.049	591.55554	1000.0	939999	254.30579	46.76997	360.2931	-47.960274	254.30222	46.77805	342.3625	-47.00879	-267.03864	2478.1772	3839.1352117061615	20.420931986037722
189	6058.5625	4024.6335	9324.404	99.24862	9342.748	3.7258742	9344.266	9331.583	650.0	1000.0	944999	248.44327	45.221306	353.7265	-66.41981	248.44394	45.24263	356.52786	-63.384125	-260.63943	2322.3933	3859.8681721687317	20.422582931619473
190	7464.115	3018.6272	9324.346	1022.97675	9327.908	0.29238188	9328.352	9327.506	800.8333	1000.0	949999	247.57938	48.773987	347.92276	-43.685066	247.57678	48.759148	339.01166	-49.46928	-260.66525	2174.4487	3880.4637439250946	20.423493397863286
191	7086.2153	2896.9368	9319.7295	482.294	9320.439	0.61327046	9321.111	9319.188	760.7143	1000.0	954999	254.48647	53.001427	347.12097	-56.392654	254.48383	53.020756	356.26776	-71.60455	-266.50034	1910.4633	3901.013832092285	20.424156200199228
192	5568.3643	3604.6445	9313.597	1393.7694	9326.521	0.8265986	9327.451	9324.707	598.125	1000.0	959999	260.3244	55.55441	347.7637	-66.48937	260.32217	55.550037	346.47574	-72.86342	-271.15344	1901.4698	3921.466779232025	20.424306153009336
193	7719.1343	2586.7786	9314.554	2334.5344	9312.301	0.13588369	9312.531	9312.0205	829.0	1000.0	964999	263.0764	55.744797	364.67673	-58.711563	263.07568	55.746956	364.65076	-55.526806	-273.13504	1944.4272	3941.831946849823	20.423999735728447
194	4830.369	3409.145	9312.905	614.6365	9335.556	0.097165756	9335.691	9335.4	518.63635	1000.0	969999	266.96985	55.24812	362.31055	-65.07255	266.97058	55.23354	362.28476	-54.78687	-277.07883	1830.7328	3962.2646820545197	20.424044763919003
195	1980.7365	1450.7753	6762.5024	491.4968	6239.2744	3795.6665	9326.198	558.5798	212.875	669.1	974999	263.7293	54.541946	346.66263	-56.3042	263.7301	54.52202	342.18204	-57.32302	-275.22354	2157.3762	3982.0640137195587	20.42084110700167
196	1522.3887	1684.4961	7739.9214	128.11696	9350.731	0.2830896	9351.236	9350.32	163.46666	1000.0	979999	253.20436	49.693226	338.8637	-41.37759	253.20685	49.6645	330.11746	-73.94894	-263.94247	2361.848	4002.871592283249	20.4228142572909
197	1542.3708	1838.5007	9334.825	127.70894	9351.1	0.35569885	9351.535	9350.307	165.53572	1000.0	984999	234.7383	44.631657	318.41562	-55.647633	234.73387	44.63086	321.29697	-154.00989	-248.00735	2645.5027	4023.755343437195	20.425154042122934
198	6355.835	3122.762	9337.762	1229.3656	9352.318	0.13345575	9352.611	9352.107	681.0	1000.0	989999	234.11917	44.22059	339.13443	-60.32051	234.11646	44.257618	341.6911	-138.99225	-248.01529	2235.198	4044.6450152397156	20.427500086601334
199	8721.208	1220.6316	9336.536	6007.39	9345.695	0.17972517	9345.902	9345.403	934.3333	1000.0	994999	254.88692	49.280655	364.31882	-48.79869	254.88194	49.317444	361.232	-67.58335	-263.82968	1412.6805	4065.2868099212646	20.428576945060463
200	7793.992	3073.491	9333.661	1647.0105	9352.294	0.18623151	9352.579	9352.0	835.4	1000.0	999999	272.89575	52.818142	375.1782	-49.187946	272.8936	52.82512	368.17682	-49.937298	-278.4078	1069.0609	4085.76486992836	20.42882435917854
