Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	Time Steps	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	LossQReg	Time	AVG Time Per Epoch
171	4709.361	72.35409	4803.9155	4608.805	4881.882	10.114739	4896.3726	4864.297	1000.0	1000.0	854999	318.06873	108.19091	461.51385	-128.51505	318.069	108.18722	459.8968	-116.62444	2.1252477	3.5124426	55.118706	-13.036682	-318.02258	112.06376	70.003555	7677.4609434604645	44.89743243323432
172	4732.8125	46.80438	4789.836	4648.866	4981.5796	22.760391	5017.577	4944.591	1000.0	1000.0	859999	318.9593	108.21363	461.20166	-68.45639	318.95956	108.20707	461.5978	-78.290985	2.1673558	3.5103629	56.76565	-14.453337	-318.9224	112.42845	70.2727	7722.828773021698	44.90016730025757
173	4686.942	97.251915	4787.6245	4506.66	4875.414	15.043889	4917.187	4857.9897	1000.0	1000.0	864999	319.5191	108.50402	463.6558	-74.862	319.5184	108.5031	460.9038	-79.12627	2.152524	3.4722013	51.549465	-12.112493	-319.4591	112.46615	70.292885	7768.081741333008	44.90220661108204
174	4744.991	97.1073	4827.022	4589.7666	4776.043	15.804189	4804.655	4748.1294	1000.0	1000.0	869999	320.181	108.6914	460.24713	-93.92511	320.18008	108.6917	463.65933	-66.78075	2.2277012	3.4792643	41.58204	-14.058906	-320.13037	111.345184	69.604324	7812.935241699219	44.901926691504734
175	4741.08	44.3299	4800.5796	4678.537	4720.427	12.707236	4736.1777	4703.3413	1000.0	1000.0	874999	321.11163	108.52123	469.52118	-82.49683	321.11133	108.5179	463.25613	-73.41974	2.286229	3.5443873	51.5887	-13.356995	-321.1678	111.50838	69.759834	7858.256667375565	44.904323827198574
176	4771.4106	22.968647	4799.76	4740.9355	4745.1045	12.2238455	4760.121	4719.4644	1000.0	1000.0	879999	321.7666	108.74027	462.51053	-88.94609	321.7652	108.73993	462.87335	-133.63641	2.2628574	3.4716353	49.626114	-11.356143	-321.79486	111.57375	69.95825	7903.556175947189	44.90656919777393
177	4697.4917	69.57102	4811.1357	4630.5024	2050.5298	2268.7776	4853.1763	151.52513	1000.0	460.4	884999	322.45227	108.815414	462.89905	-88.10612	322.45178	108.81379	463.46204	-77.97293	2.176627	3.5060697	58.502193	-11.885292	-322.40906	109.60483	68.64284	7946.471150159836	44.89531724870542
178	4686.9814	47.76484	4760.1187	4628.87	4481.442	46.90721	4560.0576	4433.48	1000.0	1000.0	889999	322.9731	109.01809	463.32596	-71.943665	322.97363	109.01054	465.97403	-60.501343	2.2414832	3.5359938	51.300858	-11.772683	-322.8386	111.12723	69.48014	7991.859516382217	44.898087185420344
179	4709.4062	57.12299	4822.1953	4667.8794	4981.9546	5.523676	4989.3745	4972.2393	1000.0	1000.0	894999	323.56122	109.09066	464.98297	-65.59913	323.56155	109.08486	463.60452	-72.32553	2.1770377	3.5171025	49.33287	-13.328493	-323.75592	111.58415	69.69761	8037.36909031868	44.90150331252114
180	4704.764	64.4858	4794.6235	4618.6216	4996.963	10.661883	5022.9536	4984.416	1000.0	1000.0	899999	324.2864	109.228424	464.33487	-88.14143	324.28662	109.224976	466.29062	-116.58376	2.1403666	3.4876523	49.008003	-12.683192	-324.07852	109.98835	68.57895	8082.736350536346	44.90409085088306
181	4687.764	66.65003	4772.02	4571.2954	4789.804	15.731882	4815.785	4763.1753	1000.0	1000.0	904999	325.09225	109.26197	468.0332	-63.08462	325.09204	109.2582	470.6516	-77.83379	2.2183235	3.4850943	57.9507	-12.375294	-324.8644	108.76989	68.04921	8128.092366933823	44.906587678424565
182	4728.24	42.143383	4783.438	4665.361	4692.5444	20.322615	4718.3047	4650.444	1000.0	1000.0	909999	325.658	109.42916	467.99664	-78.02402	325.65735	109.4272	467.0403	-83.39997	2.1843731	3.4708657	56.029827	-11.909209	-325.6914	110.7095	69.10601	8173.392014741898	44.908747349466594
183	4716.9536	61.706932	4799.697	4642.4	4844.1475	38.030144	4881.774	4749.644	1000.0	1000.0	914999	326.11984	109.74784	468.1583	-92.528755	326.1196	109.74743	465.7073	-90.00418	2.2602794	3.4792328	50.592846	-13.365723	-326.07523	110.47253	68.968414	8218.738072872162	44.9111370258644
184	4829.342	72.06074	4972.2065	4782.738	5074.1494	7.2347283	5086.6904	5064.164	1000.0	1000.0	919999	326.56036	109.94545	469.4687	-75.695114	326.56076	109.94082	468.48785	-67.69658	2.2152715	3.485499	57.937225	-12.63069	-326.33243	109.401726	68.32396	8264.046552419662	44.91329649609068
185	4775.9385	68.08377	4883.6978	4676.3013	4843.089	7.876436	4853.7163	4828.499	1000.0	1000.0	924999	326.98315	110.27796	469.67126	-97.65884	326.98306	110.27615	475.64795	-94.94777	2.2338116	3.4977393	46.249496	-13.116531	-326.6914	111.44175	69.392654	8309.404406785965	44.91569950902784
186	4755.373	45.923855	4825.646	4709.107	4897.6987	39.21656	4947.7593	4843.254	1000.0	1000.0	929999	327.82944	110.273994	472.40054	-79.637085	327.82886	110.27047	470.16534	-85.36729	2.1477873	3.5145884	60.423756	-12.317011	-327.63205	109.11404	67.99176	8354.699449300766	44.917738990117144
187	4741.1807	93.3486	4820.2607	4578.4053	4666.5146	65.390076	4758.8413	4537.8535	1000.0	1000.0	934999	328.232	110.297	476.23303	-88.58487	328.23218	110.29372	473.08032	-117.443184	2.1705298	3.516664	52.88552	-13.642012	-327.75443	108.08813	67.74366	8399.924851179123	44.91938424620399
188	4786.4795	23.624775	4821.159	4760.952	4863.094	21.54052	4894.2905	4829.281	1000.0	1000.0	939999	328.54993	110.80096	472.34262	-77.35975	328.54895	110.80088	472.70425	-92.988235	2.1716337	3.5357535	49.957924	-12.57613	-328.29346	109.97485	68.636086	8445.401568889618	44.922348785907666
189	4756.7227	25.43143	4795.9106	4720.899	4719.056	14.641344	4737.236	4699.1807	1000.0	1000.0	944999	329.10617	110.92498	470.44104	-77.96921	329.10593	110.92141	473.30014	-86.806694	2.2044609	3.483373	52.15673	-11.915458	-328.9782	109.9769	68.770966	8490.84692811966	44.92511603441188
190	4724.0757	39.061897	4776.43	4656.9976	4985.3228	14.08235	5015.0986	4960.0522	1000.0	1000.0	949999	329.89902	110.63852	470.5537	-118.27693	329.899	110.638626	470.0614	-98.3559	2.204284	3.5134804	50.940285	-12.235184	-329.9783	107.1516	67.1251	8536.163539171219	44.92717653575696
191	4777.779	49.318413	4830.7593	4700.467	4850.366	7.725518	4859.3896	4835.1963	1000.0	1000.0	954999	330.7122	110.44045	470.6777	-79.04958	330.7113	110.43928	471.79102	-77.799576	2.1757722	3.5423708	53.69488	-12.604389	-330.64145	107.65617	67.43627	8581.391344070435	44.92875050749454
192	4720.757	14.952093	4736.8994	4699.7407	4975.1045	13.116291	4991.3545	4952.0986	1000.0	1000.0	959999	331.28204	110.17127	471.375	-125.44373	331.2825	110.1655	473.5347	-90.80166	2.1919565	3.5491564	61.34356	-13.292302	-331.02008	107.99853	67.50096	8626.822306156158	44.93136619031429
193	4796.258	43.763523	4882.1895	4760.0127	4892.949	39.907642	4946.6646	4839.468	1000.0	1000.0	964999	331.6385	110.54212	470.9995	-112.328735	331.63925	110.53579	472.5289	-100.536865	2.2391798	3.5197768	52.981304	-12.251353	-331.62173	109.675125	68.63916	8672.234261989594	44.93385629456278
194	4743.4424	51.66875	4824.1587	4677.879	4796.533	11.550052	4818.9106	4781.884	1000.0	1000.0	969999	332.4607	110.488525	476.90292	-96.60058	332.46085	110.485016	470.74515	-70.85179	2.1877298	3.519716	59.28679	-12.685959	-332.4791	107.80021	67.2896	8717.413380384445	44.93512053096417
195	4775.947	36.941273	4842.673	4731.889	4998.624	21.997097	5021.1855	4965.7334	1000.0	1000.0	974999	333.05478	110.507095	473.74646	-78.90832	333.05545	110.50378	471.88803	-81.198784	2.173424	3.4946282	43.412395	-16.88542	-332.9088	105.59999	66.200226	8762.720866203308	44.93703009654314
196	4736.6523	38.960327	4814.217	4713.55	4785.125	29.69495	4844.7124	4745.642	1000.0	1000.0	979999	333.5745	110.74941	487.14484	-87.87435	333.57446	110.746544	471.23544	-107.31053	2.1932404	3.5111105	49.01445	-12.419249	-333.4919	106.86871	66.8254	8808.133784770966	44.93945809894679
197	4743.7837	46.832047	4817.665	4699.346	4796.6396	7.470219	4811.7207	4787.2227	1000.0	1000.0	984999	334.0903	110.76437	478.643	-62.974976	334.09042	110.75952	471.33728	-70.00872	2.1613648	3.5292041	55.998447	-13.722164	-334.0412	106.30937	66.54697	8853.614587783813	44.94220604388242
198	4737.6147	39.176033	4807.902	4686.728	4889.9326	17.65921	4919.8555	4852.9624	1000.0	1000.0	989999	334.12805	111.41988	476.6391	-69.530945	334.12756	111.41636	472.52457	-86.74282	2.135357	3.4367135	50.05942	-15.008467	-333.99756	105.1541	66.23586	8898.75330710411	44.943198535177444
199	4712.8164	83.30867	4824.968	4579.525	4951.2236	26.954206	4976.659	4883.848	1000.0	1000.0	994999	334.39752	111.407234	474.16046	-100.253784	334.39807	111.40323	479.08493	-102.42823	2.1506574	3.4604368	65.96362	-12.211685	-334.38052	106.35485	66.67587	8943.75022649765	44.943468553936064
200	4782.8965	25.085794	4806.043	4742.2476	4996.2305	11.525702	5016.213	4976.561	1000.0	1000.0	999999	334.7655	111.53419	480.016	-91.77488	334.76508	111.53088	473.4569	-83.76666	2.1240597	3.4311397	67.54583	-12.688848	-334.55734	106.89168	66.8214	8989.16207742691	44.945810401439665
