Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	Time Steps	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	AVG Time Per Epoch
118	634.4271	296.94968	946.82196	87.99783	711.5714	88.80452	15.39665	125.76877	41.45791	595000	4.0483474e-08	428.80255	-0.11554585	-226.35213	-0.31840563	0.028851477	0.6936	79.0	722.590274810791	6.072187199312098
119	951.04285	127.42851	1183.5078	796.0933	1000.0	86.64389	9.941363	114.83352	39.959938	600000	3.987551e-08	331.33264	-0.13843359	-209.52182	-0.32595792	0.06507357	0.733	79.0	728.6065030097961	6.071720874309539
120	652.5835	290.79214	905.08264	124.69683	708.8333	90.876724	15.915211	127.297325	45.813164	605000	1.1900068e-08	566.6741	-0.11787699	-291.32944	-0.33511615	0.031052087	0.6896	79.0	734.7319099903107	6.072164559167279
121	714.7549	241.09227	1047.8107	271.2804	817.0	82.627716	15.102959	123.520546	38.836212	610000	-4.732609e-09	365.43558	-0.12067127	-181.76314	-0.34642607	0.04866812	0.6958	79.0	740.5609502792358	6.07017174118855
122	500.85507	366.5425	856.94916	13.207199	604.7143	79.56438	15.462743	123.3014	21.88319	615000	-2.2125244e-08	332.7198	-0.11632887	-186.75784	-0.3584251	0.031779174	0.677	79.0	746.6763582229614	6.070539513254554
123	725.93884	215.94093	1098.5835	486.95633	814.4	78.71656	9.99141	112.36474	43.888542	620000	-8.739233e-08	365.2951	-0.120095715	-205.89964	-0.37283775	0.053536944	0.6784	79.0	752.7520279884338	6.070580884333579
124	815.38605	233.35112	1059.3013	431.9269	882.6	90.147545	14.87627	130.27995	33.936813	625000	2.8446317e-08	295.8494	-0.12599853	-155.22162	-0.38159242	0.042550415	0.7136	79.0	759.2779521942139	6.0742236328125
125	976.9006	70.717964	1037.1559	838.964	1000.0	92.95095	12.493668	127.09332	49.185143	630000	3.157258e-08	175.33162	-0.1412108	-101.46445	-0.38695768	0.07054713	0.7446	79.0	765.126410484314	6.072431844378275
126	735.5509	310.41644	962.8078	136.45251	827.2	93.47077	11.079337	126.37265	44.61271	635000	1.5854835e-09	292.14075	-0.12623858	-154.32883	-0.39372867	0.054135125	0.7266	79.0	771.0448741912842	6.07121949871694
127	825.9092	193.09169	1054.4481	512.254	890.0	86.192856	14.47981	121.93334	33.53031	640000	1.3291836e-08	317.51257	-0.12526698	-171.00891	-0.40489683	0.04613312	0.6892	79.0	777.5296609401703	6.074450492858887
128	629.73944	242.15779	946.8326	177.91338	755.5	82.80217	17.925232	124.86177	42.341713	645000	-1.6260147e-08	465.96375	-0.11763076	-281.41132	-0.41495448	0.031102488	0.6802	79.0	783.6552867889404	6.074847199196039
129	878.5057	189.56653	1108.5079	559.43475	904.0	84.65475	17.645727	123.174965	10.721734	650000	-3.2544136e-08	334.93192	-0.1237841	-197.36787	-0.42554015	0.05170708	0.7052	79.0	789.4347712993622	6.072575176679171
130	590.3715	380.71503	1112.8031	62.681637	673.5	88.855194	17.948772	131.44788	33.699894	655000	1.4054775e-08	576.5379	-0.11539868	-355.7579	-0.43942344	-0.0022111323	0.659	79.0	795.5831940174103	6.073154165544583
131	847.7966	248.45325	1081.8805	412.58163	867.8	89.335945	15.457578	128.47081	39.385704	660000	-2.384186e-10	306.10056	-0.12474561	-167.3443	-0.44651383	0.06307299	0.7048	79.0	801.6989240646362	6.0734767119089765
132	804.6612	374.87015	1091.7179	31.963638	786.0	98.02272	10.097482	126.12551	39.34835	665000	-2.6607513e-08	391.89572	-0.12630351	-192.35887	-0.45702177	0.050911184	0.7382	79.0	807.9824779033661	6.075056237385685
133	763.3143	225.28079	1139.8982	440.4683	829.5	89.54405	19.148094	128.13734	28.901804	670000	1.450777e-08	362.31912	-0.118951075	-191.98283	-0.4618041	0.03312607	0.7092	79.0	813.847184419632	6.073486468685207
134	584.30206	274.8796	1073.992	156.14839	639.1429	86.66136	18.203798	131.33322	26.662727	675000	2.4031102e-08	468.5718	-0.11131865	-232.27124	-0.4706164	0.029043484	0.6676	79.0	820.1084110736847	6.074877134958903
135	767.53265	253.7109	1055.849	296.71625	802.6667	87.821304	17.5194	126.453415	24.930971	680000	5.7446957e-08	499.09836	-0.12990363	-270.1407	-0.4792573	0.054978814	0.7254	79.0	825.9680032730103	6.073294157491011
136	754.66156	303.4113	1058.5284	133.5411	807.5	86.64949	21.042738	131.99231	27.121452	685000	1.7237664e-08	385.8121	-0.11666931	-237.73894	-0.48753282	0.041591052	0.6672	79.0	832.2702794075012	6.074965558782981
137	834.04083	98.64394	953.6346	730.3999	972.0	80.89548	24.062082	134.09906	21.702143	690000	5.2320956e-08	344.5124	-0.13062699	-217.01535	-0.49577528	0.05052259	0.7198	79.0	838.1512277126312	6.07355963319972
138	883.53485	142.2014	1111.1671	670.10345	999.2	88.395546	17.62371	128.2683	12.785013	695000	4.4798853e-08	298.69666	-0.124241	-191.0232	-0.5078881	0.05332637	0.6808	79.0	844.3675475120544	6.0745866847552845
139	1044.5287	64.10855	1110.0997	930.3165	1000.0	97.31604	14.07331	130.7987	40.820446	700000	-1.8179417e-09	262.7113	-0.13745853	-156.29944	-0.51420563	0.06514326	0.7308	79.0	850.3511340618134	6.073936685494014
140	835.38513	407.6387	1232.0552	48.071617	809.0	102.8942	12.289293	133.91597	49.01821	705000	-2.3049116e-08	314.7104	-0.1280586	-171.17294	-0.5239692	0.045147203	0.7346	79.0	856.4759607315063	6.074297605676854
141	966.71796	139.39111	1165.0492	734.89667	1000.0	92.72635	20.046007	134.39418	31.784464	710000	-1.2426078e-08	247.3483	-0.13690132	-147.59036	-0.53279287	0.0667832	0.721	79.0	862.3659858703613	6.072999913927535
142	678.1621	348.79617	1140.5787	85.04837	812.4	81.457695	25.570835	133.52959	36.228317	715000	5.9928e-08	327.88217	-0.11543745	-208.38148	-0.5393665	0.045525197	0.6618	79.0	868.5696156024933	6.073913409159734
143	510.91238	241.86276	781.5196	108.11678	692.5	75.5884	26.238518	127.374344	26.123802	720000	-1.5115738e-08	468.3192	-0.10138531	-278.74603	-0.5478652	0.010644823	0.5568	79.0	874.8968732357025	6.075672745704651
144	1034.656	92.27423	1124.8096	893.4834	1000.0	91.287224	15.300936	129.43593	24.675388	725000	5.120039e-08	391.3979	-0.1374166	-287.72003	-0.55692095	0.075118236	0.753	79.0	880.7405455112457	6.0740727408178925
145	829.9313	355.6011	1130.2576	138.55193	827.6	99.53291	19.172243	135.28056	28.389544	730000	-2.3913383e-08	267.14996	-0.12374371	-144.8787	-0.5641683	0.05721909	0.712	79.0	886.554016828537	6.0722877979278564
146	740.965	331.9134	1167.1055	271.20047	740.6667	98.86786	12.893324	128.5201	47.881966	735000	4.4327976e-08	541.5677	-0.115437694	-270.48395	-0.5777503	0.0363714	0.6994	79.0	892.6119318008423	6.072190023603893
147	779.83887	414.57474	1120.5869	170.13951	716.8333	96.527084	11.365552	126.88949	37.854935	740000	-3.0082465e-08	333.8737	-0.121842526	-177.1158	-0.58860236	0.038787898	0.706	79.0	899.0907876491547	6.074937770495543
148	1048.3304	80.72821	1178.6466	960.58575	1000.0	98.52281	13.233576	134.25494	38.539997	745000	-4.87566e-09	266.40543	-0.13719498	-163.74936	-0.5966523	0.07247212	0.7436	79.0	905.6355013847351	6.078090624521242
149	709.39813	476.70078	1273.5842	5.1866426	632.4286	107.27757	11.550727	137.30048	49.42607	750000	-1.8465519e-08	548.39087	-0.112232074	-262.3502	-0.607849	0.023648689	0.7146	79.0	911.6224539279938	6.077483037312826
150	816.54675	403.19336	1170.1368	84.246635	811.4	94.58154	20.874657	140.58995	25.042646	755000	8.354187e-08	257.39862	-0.12384051	-136.00858	-0.6160228	0.0586544	0.7114	79.0	917.5025358200073	6.07617574495985
151	1004.5174	184.61298	1176.7681	663.6376	1000.0	98.123215	16.770233	136.09401	40.110992	760000	2.9611588e-08	237.01254	-0.1382617	-136.99475	-0.6269192	0.075681075	0.745	79.0	923.6418542861938	6.076591157599499
152	860.9604	416.5576	1200.4159	135.19885	749.5	108.16222	9.88852	136.76091	55.181396	765000	-1.0533333e-07	444.16794	-0.120537356	-217.25887	-0.63746107	0.048679203	0.7328	79.0	929.5231902599335	6.075314983043795
153	826.3727	396.17987	1133.4728	66.32207	812.0	105.93621	14.742237	135.52934	52.890095	770000	2.0557643e-08	289.10516	-0.12819757	-143.35934	-0.6470581	0.06389721	0.7538	79.0	935.6995718479156	6.075971258151067
154	841.12695	191.99525	1063.5059	580.5387	918.8	98.4181	18.964302	135.14638	31.56588	775000	2.822876e-08	353.91086	-0.11833852	-225.31628	-0.6592294	0.038907085	0.6944	79.0	941.799898147583	6.076128387451172
155	880.56006	120.43759	1028.5126	663.127	897.0	92.01155	23.807594	130.62605	27.333437	780000	1.1043549e-07	468.99884	-0.11837184	-234.85512	-0.6689287	0.04593862	0.7078	79.0	947.8707411289215	6.076094505114433
156	861.1693	229.52026	1170.9498	528.71277	883.4	88.04603	24.59978	135.58246	35.45467	785000	-4.1633843e-09	329.23053	-0.123247445	-174.02951	-0.67818666	0.06218891	0.7118	79.0	953.6492874622345	6.074199295347663
157	891.2897	450.4286	1276.0745	23.696188	806.6	108.07611	12.88252	140.4888	51.33725	790000	7.496476e-08	368.9337	-0.13128936	-182.77727	-0.6865344	0.081366204	0.768	79.0	960.0425238609314	6.0762185175207595
158	865.1844	317.73453	1190.4623	279.68387	797.1667	106.98886	18.266167	142.97644	11.992808	795000	-4.127622e-09	403.0563	-0.11784898	-207.23589	-0.6971209	0.057374474	0.7304	79.0	965.9793493747711	6.0753418319630175
159	665.3892	372.4159	1140.2625	152.02164	683.8571	94.51609	27.554644	141.89073	24.1364	800000	-6.6387656e-08	426.90686	-0.108913206	-226.8378	-0.7069553	0.03379634	0.699	79.0	972.0818727016449	6.075511714816093
160	822.99457	350.06378	1172.8882	157.22484	833.3333	94.141846	20.637335	133.60077	13.193463	805000	-2.0742416e-08	466.4532	-0.11960214	-230.20197	-0.71567905	0.05304452	0.7308	79.0	978.027951002121	6.074707786488977
161	878.61835	280.5513	1184.8153	330.54498	816.6667	100.55055	18.854372	137.15533	23.60374	810000	2.1386146e-08	425.6867	-0.123757996	-210.83995	-0.72534126	0.051561713	0.7574	79.0	984.1110134124756	6.074759355297795
162	897.44055	199.98645	1168.1326	657.6329	833.6	99.989265	18.275557	134.12642	27.416718	815000	-8.1634525e-08	396.04532	-0.12325896	-204.03903	-0.73689795	0.052552093	0.7222	79.0	990.3370203971863	6.075687253402054
163	875.67426	290.2485	1222.0557	443.72272	774.1667	106.24805	11.027289	140.47458	24.054438	820000	-1.5330315e-08	501.33954	-0.12032663	-243.3544	-0.7487964	0.049824566	0.7548	79.0	996.2409226894379	6.074639785580519
164	813.4159	393.28156	1186.8281	330.15656	674.4286	106.50816	9.89385	140.23431	62.239746	825000	-1.05023386e-08	583.7123	-0.120540604	-298.57993	-0.7593789	0.04299097	0.7746	79.0	1002.2632374763489	6.074322661486539
165	800.0173	377.10413	1199.1226	42.764908	782.0	103.4458	17.758757	140.41878	24.910183	830000	-5.9366226e-08	574.6932	-0.11106723	-376.8983	-0.77446157	0.004173373	0.6852	79.0	1008.4166235923767	6.074798950229782
166	828.84656	244.16415	1234.9347	566.51605	881.6	92.31007	24.096313	136.13507	32.85957	835000	9.732246e-08	270.56006	-0.12173584	-149.7843	-0.7806636	0.05386466	0.6968	79.0	1014.6741969585419	6.075893407810234
167	936.2877	332.13202	1271.2491	304.01047	849.0	105.41939	18.269728	141.28387	18.893154	840000	1.6713143e-08	491.21545	-0.12921718	-263.8365	-0.791311	0.057886768	0.7676	79.0	1020.5804769992828	6.074883804434822
168	1000.91	214.90369	1222.4034	737.8602	906.4	106.08302	21.037271	146.267	28.23064	845000	-5.531311e-08	365.29865	-0.1328141	-187.29704	-0.80037594	0.07618493	0.7812	79.0	1026.595635175705	6.074530398351906
169	1030.7083	296.04623	1192.9852	439.10696	871.0	112.16017	15.567712	143.8618	44.10094	850000	-1.1515618e-08	279.45508	-0.12807378	-151.36143	-0.8097619	0.062616624	0.7694	79.0	1032.4612996578217	6.073301775315229
170	779.54205	480.01242	1260.0168	132.6413	723.6667	105.41766	24.413332	141.98553	35.920906	855000	5.7253242e-08	443.83044	-0.114670075	-226.86162	-0.8200505	0.044603195	0.722	79.0	1038.4340589046478	6.072713805918108
171	1127.5312	91.578255	1276.4166	1013.22546	1000.0	112.10659	14.293585	147.16063	26.8975	860000	-1.081407e-07	236.87955	-0.1356981	-147.77747	-0.83322155	0.07697244	0.753	79.0	1044.4853537082672	6.072589276834976
172	781.0944	404.737	1277.5513	241.99944	690.8571	109.28912	21.222652	147.45341	31.942251	865000	4.401207e-08	570.86127	-0.1146312	-300.97925	-0.83943987	0.02263653	0.7322	79.0	1050.5086297988892	6.072304229515826
173	952.1832	296.0641	1232.1119	512.0321	894.8	93.36556	27.208986	135.2905	26.165953	870000	-5.2227453e-08	283.92963	-0.11669978	-162.9805	-0.8495838	0.04592336	0.682	79.0	1056.7637875080109	6.073355111582526
174	827.2994	415.31485	1267.89	150.94864	713.8571	108.42908	16.163969	141.61676	44.74609	875000	5.8412553e-08	437.2348	-0.117670774	-223.18927	-0.857971	0.03428797	0.7396	79.0	1062.9480273723602	6.0739887387411935
175	968.5983	156.79733	1154.9939	747.1688	968.6	98.099464	25.183798	144.22452	22.583853	880000	-5.3334237e-08	437.91174	-0.11814688	-239.64386	-0.8660199	0.05572262	0.7068	79.0	1068.962206363678	6.073648910630833
176	803.6253	420.90472	1300.9827	40.050587	705.4286	101.42715	22.68178	141.87296	29.426485	885000	-8.367747e-08	672.4448	-0.11286869	-383.19296	-0.87360984	0.03169971	0.7206	79.0	1074.998080253601	6.073435493781742
177	802.981	439.61865	1306.052	165.10931	701.2857	108.0974	29.695438	150.45712	-7.900392	890000	6.693303e-08	659.3304	-0.123271294	-332.86	-0.88080126	0.06223563	0.7574	79.0	1081.3443987369537	6.074968541606089
178	847.95844	333.87088	1178.5199	187.72343	735.8333	112.729774	17.508268	150.62689	36.151127	895000	8.4852616e-08	511.22415	-0.12303153	-255.2632	-0.890601	0.060922395	0.7774	79.0	1087.2836329936981	6.074210249511889
179	957.32776	321.01328	1288.3102	390.8181	806.0	113.540886	11.858226	145.9628	38.520893	900000	-2.2262334e-08	393.95294	-0.1291545	-198.24477	-0.9017545	0.07202799	0.7864	79.0	1093.2762954235077	6.073757210042742
180	518.06537	368.54794	1204.0427	60.893852	477.8889	101.76186	26.2475	143.58502	4.3660645	905000	-2.9957295e-08	925.9719	-0.10875063	-481.2795	-0.9117669	0.02886766	0.7212	79.0	1099.1117174625397	6.0724404385076705
181	1039.3506	197.09425	1258.2117	679.441	874.0	100.73055	14.002515	137.1439	46.478756	910000	-4.0352344e-08	714.3765	-0.12943894	-419.38324	-0.9207787	0.07280726	0.7924	79.0	1104.9987888336182	6.071421927148169
182	1082.3401	177.43898	1245.3809	839.5997	1000.0	110.457924	19.77766	151.38708	33.540054	915000	5.338192e-08	296.39014	-0.13460577	-177.6387	-0.9284029	0.11485386	0.7808	79.0	1111.0773401260376	6.071460886731174
183	980.8781	340.4751	1270.643	326.82806	851.6	115.02287	16.25012	152.6355	42.30547	920000	-1.6772747e-08	352.4268	-0.13155425	-182.92162	-0.9401995	0.065233216	0.7832	79.0	1116.9698867797852	6.0704885267693065
184	681.5668	419.63748	1287.9283	198.57016	549.0	113.49023	11.788649	144.79045	48.460403	925000	7.801354e-08	910.5859	-0.11629472	-408.44302	-0.9475434	0.010994582	0.7374	79.0	1123.0339884757996	6.0704540007823224
185	983.54706	164.13135	1262.5011	805.4708	869.4	102.55581	19.578049	145.31035	23.902254	930000	-2.0575524e-08	561.24347	-0.1215143	-303.64545	-0.9545057	0.063338205	0.768	79.0	1129.0819854736328	6.070333266770968
186	587.9216	442.12036	1187.4224	52.85949	504.625	106.371574	16.16807	148.34276	17.975924	935000	4.9844386e-09	617.5635	-0.1256727	-327.15076	-0.96521914	0.04283104	0.786	79.0	1135.1016874313354	6.070062509832535
187	841.136	448.30905	1254.0521	200.61897	743.0	101.28855	22.413465	143.2461	-4.0424414	940000	1.3276339e-07	511.2953	-0.12858032	-269.76126	-0.9763687	0.06972598	0.7704	79.0	1141.1622440814972	6.070011948017364
188	605.99744	452.68112	1277.0017	37.467197	498.5	112.760025	13.593712	146.77483	37.545376	945000	5.0807e-08	885.5145	-0.122399785	-431.07718	-0.987388	0.030787963	0.7904	79.0	1147.0240666866302	6.068910415841158
189	823.228	450.22107	1347.875	98.86588	681.4286	106.67546	12.978439	144.01588	53.083447	950000	-3.865957e-08	586.8664	-0.12993123	-305.2302	-0.9984021	0.06767185	0.8108	79.0	1152.9400370121002	6.068105467997099
190	678.486	453.66562	1329.4437	126.77895	628.8571	96.34521	33.242046	142.78998	22.069748	955000	6.608069e-08	800.5095	-0.11660951	-445.02588	-1.0071113	0.003414065	0.6924	79.0	1159.352596282959	6.069908892296996
191	1164.6959	113.77402	1327.052	969.74304	949.0	105.02587	21.661331	146.49521	28.54243	960000	-3.746748e-08	751.30304	-0.13790062	-485.08008	-1.0194381	0.10405443	0.8196	79.0	1165.2807040214539	6.069170344620943
192	595.2689	335.47067	1195.5516	248.44193	557.375	108.469574	26.171762	158.81421	5.5899715	965000	2.4275481e-08	856.9632	-0.108277656	-504.9408	-1.0282304	0.03190141	0.6876	79.0	1171.3309404850006	6.069072241610196
193	1111.9469	77.54933	1197.4707	979.62964	1000.0	105.461	13.674651	142.84013	35.91193	970000	-3.6525726e-08	325.35904	-0.14391041	-184.3781	-1.0428901	0.113055736	0.8312	79.0	1177.480453968048	6.069486889642539
194	1213.4639	78.45503	1306.7189	1113.0831	1000.0	110.91135	16.578697	145.78838	19.261192	975000	9.2446804e-08	335.9641	-0.14326671	-214.492	-1.0485823	0.10073063	0.8098	79.0	1183.7930459976196	6.070733580222496
195	596.73834	466.88034	1330.5123	47.98157	493.0	117.73747	18.483	152.98907	28.25249	980000	1.475364e-08	1132.826	-0.11671166	-576.0203	-1.0561488	0.018141255	0.7686	79.0	1189.9298272132874	6.071070555521517
196	1137.9689	163.23553	1326.904	840.2097	934.6	107.76153	15.402504	147.0383	45.32246	985000	4.3916703e-08	456.56573	-0.13566461	-295.50726	-1.0671871	0.09094797	0.8116	79.0	1195.8363032341003	6.070235051479436
197	829.79816	410.47687	1215.7053	90.91128	769.1667	111.01656	24.673935	152.7453	9.751475	990000	1.785025e-07	707.9474	-0.11480576	-383.34302	-1.0784557	0.01636503	0.7434	79.0	1201.8896269798279	6.070149639640191
198	662.72595	429.24997	1192.7222	76.65274	613.375	103.3845	18.712023	151.2447	32.322372	995000	-1.1348725e-08	749.7071	-0.12847765	-362.38028	-1.0873975	0.06510387	0.8144	79.0	1207.980354309082	6.070253046313722
199	720.908	316.3507	1266.4583	301.26248	837.2	80.09023	31.75377	139.2471	5.842037	1000000	1.9550324e-08	340.18134	-0.11123701	-192.26685	-1.0945529	0.056023035	0.6352	79.0	1214.573832988739	6.072869174480438
