Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	Time Steps	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time	AVG Time Per Epoch
109	4192.7324	1176.3335	4989.4004	1648.9397	3861.1633	1335.0538	5350.206	2141.4258	870.3333	768.7	544999	270.16507	117.095406	486.2554	-105.600296	270.16562	117.09662	478.63284	-128.15488	-273.60004	97.79452	3308.989405632019	30.357700990974358
110	3857.1824	1602.3677	5119.2627	313.04727	3247.9446	971.3135	5022.2354	2593.409	794.7143	681.2	549999	272.63007	117.75399	491.0445	-127.3623	272.63135	117.75697	486.1614	-105.639786	-276.1066	101.905464	3340.418804883957	30.36744369810278
111	4030.4324	781.97076	4991.29	2959.1948	4518.377	991.2766	5264.3965	2377.8486	842.1667	896.2	554999	273.60928	118.80111	494.3853	-164.22447	273.61032	118.80025	485.24466	-155.4668	-276.80927	109.35916	3373.1689174175262	30.388909183106982
112	4029.7107	1210.0245	5126.1294	2118.8936	4558.4526	715.3946	5391.378	3101.1062	831.5	860.9	559999	274.5275	119.524826	489.86053	-118.947075	274.52838	119.5238	488.94635	-109.329575	-277.69696	102.37322	3405.9272997379303	30.410065195390157
113	4197.791	1171.5948	5368.24	2103.8518	5215.0015	252.18599	5346.292	4464.558	836.0	985.7	564999	275.00766	120.331184	492.67572	-118.24056	275.00806	120.33242	490.3384	-101.340096	-278.4424	110.5859	3438.522663116455	30.4294041173648
114	5079.022	103.51327	5230.4673	4908.6724	4990.376	69.508316	5073.297	4825.99	1000.0	1000.0	569999	275.11948	121.554726	491.9091	-116.26089	275.1206	121.558174	488.0106	-146.71707	-278.75375	112.2179	3471.2114431858063	30.449223200480144
115	5100.0703	97.33368	5199.6455	4981.3486	5285.079	33.68878	5351.3867	5232.268	1000.0	1000.0	574999	274.70114	122.74927	492.99603	-115.89326	274.70068	122.75445	489.32272	-133.06955	-278.90866	113.09017	3503.9942157268524	30.469514935949576
116	4255.028	899.56396	5298.11	3178.305	3879.0825	1091.9059	5167.0513	2344.4775	840.8333	784.1	579999	276.2664	122.43117	486.63263	-140.29034	276.26666	122.434105	486.02292	-147.477	-280.07248	111.40796	3536.0930104255676	30.48356045114583
117	5050.4297	243.67384	5208.31	4566.801	4869.1636	42.13678	4923.5845	4770.7085	979.0	1000.0	584999	278.07837	122.370674	490.793	-127.69035	278.0783	122.37485	486.26532	-126.77706	-281.55264	106.08376	3568.5105924606323	30.50009055219145
118	4159.841	1095.6636	5211.628	2475.9753	5313.6885	66.301674	5389.6313	5140.099	839.8	1000.0	589999	279.74576	122.74782	492.65906	-129.55252	279.74707	122.74702	494.48105	-143.17287	-283.583	112.66285	3601.842246055603	30.524086849164153
119	4983.894	129.05345	5118.8247	4758.634	4440.425	1357.6288	5030.7017	384.08588	994.8	915.6	594999	281.10846	122.981544	498.42334	-116.96755	281.10834	122.98446	499.69333	-101.027855	-284.6072	112.944664	3635.276593208313	30.548542816097996
120	2851.296	2219.6606	5063.7593	362.21973	4273.9985	760.26184	4860.961	2619.753	597.6667	905.5	599999	281.65445	123.50963	491.33905	-138.58514	281.6555	123.50959	493.25626	-111.796555	-284.70264	111.19633	3668.2630803585052	30.568859022855758
121	5063.908	71.34375	5173.009	5002.604	5047.902	41.421272	5119.059	4992.166	999.2	1000.0	604999	282.56586	124.42502	493.36078	-107.21911	282.56662	124.42726	495.74072	-125.61529	-285.80954	111.276436	3701.6252546310425	30.591944272853127
122	4947.9194	126.306465	5153.5454	4798.3022	3469.089	937.50433	4854.5474	2172.0288	998.0	720.6	609999	283.5987	124.75817	498.97354	-125.47282	283.59952	124.75758	502.54938	-114.30032	-287.08368	107.53452	3732.618711233139	30.595235353610555
123	4958.8135	106.220375	5086.3	4815.012	4502.7783	913.67456	5061.4326	2530.887	1000.0	916.8	614999	284.7622	125.54874	498.04764	-112.38342	284.76227	125.55111	501.80057	-129.6603	-288.09155	113.089424	3765.2086000442505	30.611452048386983
124	4899.81	100.07433	5032.1265	4767.181	4675.064	478.12714	4932.141	3249.6438	1000.0	971.6	619999	286.0369	126.10903	497.7604	-119.10577	286.03784	126.111336	500.5191	-123.69927	-289.0869	110.34557	3796.740247964859	30.618872984763115
125	4162.8906	1343.3009	5269.9253	1522.5247	5055.1665	24.070314	5104.1606	5014.1353	848.3333	1000.0	624999	287.56073	126.53893	495.84	-124.96621	287.562	126.5396	502.1881	-107.23972	-290.79608	117.731476	3830.1975922584534	30.641580755233765
126	4325.2104	1075.4972	5186.6973	2062.5757	1423.5908	154.64748	1885.0973	1337.1624	870.0	362.6	629999	288.91806	126.83954	497.98172	-104.12387	288.9189	126.844246	500.70898	-111.37828	-292.12796	110.80343	3862.0889098644257	30.651499299775985
127	5099.6577	174.63512	5203.842	4752.057	4834.616	633.0996	5218.765	3132.6125	1000.0	944.2	634999	290.24084	127.53559	506.9847	-123.31355	290.2407	127.53626	507.19006	-118.71633	-293.6409	111.5464	3896.0464911460876	30.67753144136564
128	5094.497	39.51185	5146.9443	5043.53	4729.66	844.5731	5310.0303	2625.3652	1000.0	929.5	639999	291.39496	128.01923	512.9461	-121.954796	291.39377	128.02214	504.72845	-136.99138	-294.6282	109.4509	3929.0795600414276	30.69593407958746
129	5050.4937	106.56542	5142.0806	4846.6084	5216.372	64.217766	5310.908	5110.3857	989.2	1000.0	644999	293.692	128.37317	505.02856	-153.99701	293.69196	128.3765	507.51538	-165.72612	-296.46594	111.651276	3964.0529346466064	30.729092533274216
130	5013.52	178.12735	5167.515	4665.2812	4880.3955	58.581036	4987.6187	4788.489	986.6	1000.0	649999	295.35587	128.58878	510.52362	-150.84155	295.35483	128.59294	509.4943	-138.77774	-298.41815	107.177185	3999.995931863785	30.76919948871319
131	5021.5977	114.89178	5110.9043	4799.1304	4855.9175	36.47384	4930.532	4793.7847	983.8	1000.0	654999	296.50244	129.01224	504.87634	-149.43576	296.50177	129.01611	504.9706	-143.71138	-299.42236	110.12784	4035.5579805374146	30.805786127352533
132	5079.159	186.88075	5402.3467	4847.9346	5096.247	46.685825	5150.8794	5018.3594	1000.0	1000.0	659999	297.73163	130.42761	510.7749	-172.50555	297.73148	130.43167	512.9319	-141.38405	-300.65695	108.99651	4070.69775390625	30.838619362224232
133	5195.415	68.92741	5245.6943	5060.065	4983.5503	61.064194	5075.627	4885.862	1000.0	1000.0	664999	298.54456	131.56459	513.5287	-162.45749	298.54678	131.56308	510.80206	-174.55125	-301.91766	107.528885	4105.938645124435	30.87171915240754
134	4966.186	59.292892	5049.827	4902.325	5289.581	36.61445	5340.989	5206.072	1000.0	1000.0	669999	299.86212	132.03226	519.0946	-151.27277	299.86252	132.03258	515.2604	-143.17776	-303.10715	105.639366	4140.974426746368	30.9027942454637
135	5022.2056	139.06056	5174.3916	4820.2363	4625.1196	832.0064	5508.0415	2916.0745	1000.0	895.6	674999	301.11026	132.85844	519.8817	-154.30605	301.10965	132.86319	516.7975	-159.47084	-304.00824	109.634125	4174.857577562332	30.924870959034674
136	4965.871	164.47359	5197.3066	4731.505	5093.5957	101.92686	5230.3643	4867.9385	1000.0	1000.0	679999	302.0961	133.31184	520.5045	-138.07146	302.09692	133.3116	519.6723	-165.58249	-305.4095	115.8966	4207.563803434372	30.937969156924417
137	4926.2197	117.857666	5081.697	4777.158	5087.704	30.417244	5148.61	5024.262	1000.0	1000.0	684999	303.14206	134.1205	527.7852	-137.34969	303.14038	134.1246	523.5248	-120.84965	-306.52167	114.22257	4240.528766870499	30.952764737345007
138	5017.1772	34.954258	5067.659	4972.932	5166.781	58.37747	5241.7134	5079.6436	1000.0	1000.0	689999	304.09198	134.3841	528.141	-120.45239	304.0931	134.3854	523.3885	-119.524445	-307.0023	109.9079	4273.151880741119	30.96486871484397
139	5068.1826	65.73924	5143.3027	4964.3486	5120.995	88.6355	5241.1323	4961.825	1000.0	1000.0	694999	304.9365	135.06415	522.33276	-137.75323	304.93588	135.06723	524.3384	-163.36433	-308.10565	113.82766	4306.38090801239	30.981157625321863
140	4973.5244	285.60837	5173.85	4422.637	4901.3975	78.09113	4995.431	4769.9355	978.0	1000.0	699999	306.3389	135.29779	530.6032	-142.41464	306.3388	135.30286	523.90247	-118.023224	-309.2878	105.457664	4339.727313280106	30.998052253041948
141	4496.5376	951.22723	5096.904	2415.919	4910.0835	397.71768	5158.226	3804.7139	920.3333	975.7	704999	307.32712	135.20667	521.26605	-144.6227	307.32767	135.20645	522.0957	-153.03064	-311.0814	108.83938	4373.085971832275	31.014794141688245
142	5020.3354	112.480965	5234.2896	4918.307	5083.757	40.497272	5142.2446	5014.571	1000.0	1000.0	709999	308.61285	135.7463	517.0753	-155.89595	308.61288	135.74849	516.6298	-166.55426	-311.77832	104.13438	4406.2798500061035	31.030139802207408
143	4713.7065	348.6783	5024.3384	4032.4688	4878.297	52.213783	4947.6826	4783.5054	1000.0	1000.0	714999	309.9673	135.23955	528.1022	-201.11108	309.96634	135.24596	525.5224	-211.83197	-313.3884	109.70336	4439.410153627396	31.044826265815253
144	4550.8613	764.08325	5167.684	3051.5496	5055.042	31.10418	5108.746	5001.547	925.8	1000.0	719999	310.73984	135.59499	524.2444	-185.71687	310.73993	135.59702	524.25616	-177.98305	-314.1127	106.13169	4472.52302479744	31.059187685449917
145	5183.7275	72.699974	5325.0264	5126.5205	4544.118	1085.9329	5299.499	1853.4559	1000.0	882.6	724999	311.86844	135.43489	518.8664	-220.20027	311.8684	135.43918	518.3915	-187.17781	-315.43063	110.6734	4505.596892118454	31.07308202611989
146	4171.065	1192.3887	5149.021	2288.0222	5300.919	27.745827	5365.5913	5264.8325	853.1667	1000.0	729999	312.609	135.36844	523.03125	-154.9905	312.60947	135.3695	518.3057	-154.14723	-315.66064	105.75915	4538.858821630478	31.088074143618755
147	5173.4287	78.407745	5301.8354	5076.0693	5276.774	198.69159	5384.844	4684.238	1000.0	1000.0	734999	313.83566	135.30411	524.09625	-126.21595	313.83646	135.3073	520.76337	-129.1896	-316.97	109.54876	4572.343708992004	31.10437898733178
148	5244.5054	98.68375	5344.152	5118.1147	5046.208	35.173946	5090.909	4992.9663	1000.0	1000.0	739999	315.5531	135.41452	525.4341	-124.70702	315.5535	135.41759	525.9704	-126.207756	-318.5688	111.83895	4605.6101043224335	31.118987204255284
149	5150.755	91.17265	5284.6333	5002.6816	4988.1895	361.79254	5175.6685	3912.2163	1000.0	979.3	744999	316.5123	135.70905	520.3911	-156.36334	316.51236	135.71162	517.9905	-152.58264	-319.62787	104.9491	4638.576434373856	31.13138547999747
150	5158.0474	83.59687	5283.7456	5074.574	5240.132	24.510696	5276.3335	5196.019	1000.0	1000.0	749999	318.23557	136.28543	520.56586	-144.62085	318.23584	136.28531	518.31134	-148.95747	-321.4081	104.584564	4671.190021514893	31.141266824404397
151	5156.151	78.26911	5286.101	5041.6304	5055.2236	31.318422	5098.1323	4982.1025	1000.0	1000.0	754999	319.7488	136.71643	521.1201	-158.18683	319.75024	136.71524	520.5022	-160.91847	-322.82736	104.24312	4703.9157247543335	31.15175978079537
152	5199.534	54.40929	5272.5522	5109.7354	5324.129	30.911373	5376.17	5269.642	1000.0	1000.0	759999	321.42303	136.76898	522.65656	-174.03201	321.4229	136.77281	518.9067	-180.79327	-324.7148	108.4846	4736.280339002609	31.159739084933932
153	4507.9053	1728.7562	5330.511	643.1886	5443.616	25.62946	5475.241	5405.317	864.6667	1000.0	764999	323.7135	136.27632	525.29224	-149.80695	323.71237	136.28311	525.90326	-161.8525	-326.7303	104.97171	4769.09144282341	31.170532320059984
154	5262.2783	118.046425	5385.808	5064.927	5378.415	27.234543	5418.6187	5316.2656	1000.0	1000.0	769999	324.56546	136.74844	526.0875	-200.1102	324.56693	136.74754	526.91516	-164.08571	-327.37866	107.13055	4801.6891305446625	31.179799561376697
155	5234.78	57.287155	5319.6978	5150.182	5418.5093	30.93096	5467.288	5374.6816	1000.0	1000.0	774999	326.155	136.70462	525.74646	-153.57005	326.15604	136.7058	526.3847	-173.68668	-329.51376	103.340385	4834.237067222595	31.18862625552762
156	5178.7827	160.56871	5440.118	4992.4644	5311.426	52.503563	5428.19	5247.7056	1000.0	1000.0	779999	327.80444	136.63524	529.06604	-136.05246	327.80463	136.63683	527.8223	-139.86485	-330.51135	112.5128	4866.577577352524	31.19601012346072
157	5230.0635	73.59318	5309.8555	5112.1665	5452.592	14.121497	5475.8267	5431.5845	1000.0	1000.0	784999	329.43	136.89676	530.9752	-119.663155	329.43073	136.89742	530.6506	-137.59726	-332.4137	101.56003	4899.227298974991	31.20526943237159
158	5401.043	90.449936	5499.631	5242.2437	4786.7393	1009.05023	5325.21	2023.2263	1000.0	918.1	789999	330.94522	137.47063	533.97955	-170.93536	330.94516	137.47261	532.5977	-191.21404	-333.85156	107.8757	4932.007622718811	31.215238130545313
159	4666.6523	1252.9915	5379.9756	2162.7773	5258.477	35.686375	5305.944	5191.322	890.8	1000.0	794999	332.02902	138.0972	531.6885	-163.21033	332.02966	138.09497	529.9735	-164.82397	-335.2943	111.60908	4965.096336603165	31.227020998420954
160	4861.428	825.3031	5332.6846	3036.0789	5255.9785	29.20935	5320.0444	5217.889	942.8333	1000.0	799999	333.19693	138.24448	527.86487	-172.86156	333.19748	138.24588	529.6796	-160.29388	-336.26935	106.78677	4998.052109479904	31.23782569617033
161	5212.0615	90.12154	5339.81	5119.918	5408.429	54.87955	5487.4604	5336.5913	1000.0	1000.0	804999	334.1068	138.32428	536.518	-171.04695	334.10654	138.32922	535.78595	-171.99088	-337.2758	103.93015	5031.556413412094	31.25190320074188
162	5202.5117	86.63401	5309.5537	5107.8506	5327.703	38.462643	5379.58	5263.708	1000.0	1000.0	809999	335.75604	138.19806	532.953	-158.32616	335.75708	138.20052	532.1311	-165.38422	-338.98544	109.06266	5064.978127717972	31.265297097924314
163	5214.8833	60.410435	5303.8286	5121.431	5196.886	19.066881	5226.6353	5154.039	1000.0	1000.0	814999	336.9531	138.49133	535.69037	-169.76828	336.95303	138.49007	533.50696	-162.77158	-340.12134	105.5629	5098.082055568695	31.27657703973033
164	5248.917	41.8836	5291.1997	5183.996	5569.25	40.74986	5681.756	5527.3745	1000.0	1000.0	819999	338.48935	138.1212	532.3465	-174.3973	338.48972	138.12335	533.11255	-189.97893	-341.32166	110.74156	5131.3566801548	31.288760255022748
165	4888.003	838.1895	5392.1855	3214.2373	5046.8203	94.31937	5252.1807	4907.102	926.4	1000.0	824999	339.12363	138.7949	540.5705	-167.44095	339.12292	138.80318	530.68677	-177.59067	-342.15738	103.5644	5164.7189111709595	31.30132674592914
166	4543.463	1313.4707	5320.6133	1922.2415	5207.0	31.135061	5262.7314	5162.245	882.6	1000.0	829999	340.02878	139.55861	532.87836	-196.30696	340.02954	139.55861	532.8446	-170.15244	-342.96674	102.446144	5198.466700553894	31.316064474094343
167	4836.986	1109.2836	5387.281	2358.011	4803.977	572.23016	5261.4224	3368.6526	916.5	927.2	834999	341.38895	140.1642	535.3367	-161.12651	341.38873	140.16432	535.2926	-165.73712	-344.7046	105.74235	5231.366495609283	31.325547890748805
168	5281.1616	52.409077	5329.552	5185.113	5251.1396	54.53095	5370.8604	5184.1826	1000.0	1000.0	839999	342.4731	140.17673	539.62866	-204.27744	342.4738	140.17574	538.51044	-211.97676	-345.5574	110.2836	5264.702492952347	31.33751485177449
169	5191.754	126.31101	5313.001	5011.767	5125.188	48.044697	5204.093	5042.4087	1000.0	1000.0	844999	343.39066	140.39784	538.02716	-193.45534	343.39127	140.40118	537.2207	-221.92313	-346.33234	109.25568	5297.980904817581	31.34899944948727
170	5216.471	61.763767	5259.5063	5094.5215	5340.9673	54.467438	5403.121	5210.416	1000.0	1000.0	849999	344.45847	140.51898	540.2858	-208.08507	344.4585	140.52242	535.576	-186.209	-347.60516	103.46984	5331.6908078193665	31.362887116039502
171	5343.9883	47.594402	5411.841	5280.509	5530.5415	60.399704	5593.1953	5392.253	1000.0	1000.0	854999	346.7532	139.62918	538.41614	-249.36401	346.75412	139.63153	536.55914	-203.42694	-349.81467	102.492	5364.850333929062	31.373393776821114
172	4835.157	1005.55835	5408.948	2832.8015	5355.5654	60.47998	5457.058	5246.756	911.6	1000.0	859999	347.58676	140.00375	543.6576	-171.67175	347.5876	140.00594	539.6765	-185.5626	-350.2968	109.59515	5397.931005239487	31.383319810379383
173	5222.268	354.8655	5564.693	4482.8833	5257.3096	22.767597	5296.84	5219.23	978.3333	1000.0	864999	348.7023	140.1816	538.864	-204.98346	348.70145	140.18573	535.4517	-204.41344	-351.39438	102.29056	5431.037771463394	31.393281928376656
174	4889.188	815.3952	5364.71	3260.3452	5060.6416	553.856	5309.7856	3405.2756	930.2	967.5	869999	350.3947	140.12822	537.60126	-159.2834	350.39505	140.12926	536.0901	-179.24338	-353.67734	100.29593	5464.524228811264	31.405311672166846
175	4736.7085	955.8712	5239.8027	2825.3274	5246.0864	38.002247	5315.66	5190.2407	914.2	1000.0	874999	351.41635	140.10509	538.80695	-192.82156	351.41678	140.10704	539.3412	-202.87436	-354.40906	112.477516	5497.691636323929	31.415380791255405
176	4825.273	1120.3295	5535.532	2334.5352	5526.001	46.008816	5595.122	5461.2266	917.3333	1000.0	879999	352.41122	140.32112	544.15466	-200.12186	352.41187	140.32474	539.6401	-259.75385	-355.22183	100.30467	5530.780788660049	31.42489085549658
177	5201.873	223.55632	5403.4385	4772.8765	5171.398	654.88043	5437.307	3210.3909	980.8	962.8	884999	353.07703	140.76038	544.06445	-191.84236	353.07733	140.76335	541.4092	-194.0482	-356.1917	108.03356	5563.850013017654	31.434180877976498
178	5310.3516	149.93552	5512.9536	5158.5747	5204.2095	69.8703	5301.0806	5118.663	1000.0	1000.0	889999	354.87616	140.33127	541.3042	-186.87451	354.87695	140.3341	540.3364	-194.36182	-357.9876	104.66281	5597.565506219864	31.446997238009164
179	5255.065	45.239735	5306.7085	5184.5107	5556.272	19.938402	5589.985	5520.9087	1000.0	1000.0	894999	355.88815	139.48645	538.5626	-144.30511	355.8875	139.49245	539.4361	-167.59224	-358.57748	114.98142	5630.581045389175	31.455760040762705
180	5384.335	82.255165	5530.3213	5308.314	5188.458	73.3246	5306.9214	5069.3677	1000.0	1000.0	899999	356.70493	139.92307	543.4771	-162.5231	356.70514	139.92488	543.93445	-196.26141	-359.5522	108.04306	5663.725844621658	31.465143591827818
181	2907.904	2538.2725	5406.9087	46.147957	5053.3887	490.95187	5350.5034	3631.0068	576.2222	964.3	904999	356.74628	141.08199	545.679	-197.29915	356.7462	141.08842	546.56384	-198.33727	-359.44482	106.31959	5696.659171581268	31.473255103464286
182	5297.704	74.85355	5431.7983	5222.6675	5146.5576	79.346565	5322.682	5062.359	1000.0	1000.0	909999	358.16364	141.79878	551.3297	-187.71176	358.16428	141.8056	547.41113	-213.05736	-361.2207	110.357925	5730.228968858719	31.484774564648724
183	5271.157	44.154587	5344.035	5227.422	5406.3315	24.142157	5451.1924	5370.0366	1000.0	1000.0	914999	358.7797	141.89848	551.21136	-214.10922	358.77908	141.90521	548.43164	-215.57689	-361.91675	102.9731	5763.694469690323	31.495598205451756
184	5293.25	91.4032	5407.9463	5151.3765	5660.147	61.209587	5768.7124	5555.6396	1000.0	1000.0	919999	359.92236	142.04324	553.6765	-209.13823	359.9224	142.04698	550.613	-209.67592	-362.58136	113.45119	5796.636481523514	31.503459152968034
185	5320.96	88.19887	5436.266	5173.632	5498.681	50.336643	5563.045	5401.327	1000.0	1000.0	924999	360.85266	142.21944	554.3026	-229.39696	360.85284	142.22107	547.9546	-196.38525	-363.98087	114.75635	5829.792495250702	31.512391877818754
186	5266.0605	134.18054	5400.5283	5009.127	5392.786	43.00443	5449.872	5310.0186	1000.0	1000.0	929999	361.3039	142.19507	550.3885	-186.74863	361.30417	142.19943	551.3153	-179.39644	-364.4244	112.1293	5864.2246351242065	31.52808944640621
187	5283.225	121.45038	5372.402	5044.442	5183.041	36.536068	5265.0176	5143.572	999.8	1000.0	934999	361.62265	142.5651	552.71106	-150.80109	361.6228	142.57045	548.17615	-187.67256	-364.64926	108.340126	5897.472008466721	31.537283479211165
188	4914.1577	838.8363	5444.0566	3247.326	5390.8506	84.60897	5482.1104	5236.7827	931.6	1000.0	939999	362.26913	142.33116	549.3586	-222.24721	362.26904	142.33646	553.05896	-190.30156	-365.1636	106.46399	5930.721321821213	31.546390021100958
189	5075.679	192.86401	5246.6787	4707.0273	5240.1953	57.51954	5382.802	5172.8643	1000.0	1000.0	944999	363.82236	142.34052	552.4811	-206.29413	363.82193	142.34647	557.94135	-223.07732	-366.71274	104.56642	5963.804219245911	31.554519689903056
190	5187.4194	64.15923	5301.875	5107.5264	5275.191	52.485046	5339.38	5175.6016	1000.0	1000.0	949999	363.82663	142.44441	556.0171	-216.526	363.8281	142.44644	555.2466	-193.27484	-366.53555	110.11748	5997.1035788059235	31.563703057640478
191	5271.0073	76.517265	5390.637	5169.0474	5272.643	88.08923	5426.91	5144.278	1000.0	1000.0	954999	364.62802	142.19125	561.43994	-219.26514	364.6275	142.1981	557.2777	-199.79607	-367.925	109.74869	6030.189856052399	31.571674649003914
192	5211.6416	133.62747	5387.3696	5052.864	5294.6562	15.59594	5318.1465	5265.5034	1000.0	1000.0	959999	365.65735	142.63678	556.4015	-236.60371	365.65656	142.64311	555.366	-228.77354	-368.50797	109.69073	6062.441408395767	31.57521567866206
193	5286.7505	152.60303	5513.9395	5076.5176	5096.592	140.59532	5239.1025	4702.6895	1000.0	1000.0	964999	366.46555	142.3835	560.00165	-234.12813	366.46613	142.38208	559.6354	-220.29167	-369.3944	101.63616	6094.973846197128	31.580175378779675
194	5152.143	53.503593	5258.5283	5116.045	5209.1787	40.83351	5288.013	5135.2427	1000.0	1000.0	969999	368.26794	141.65302	562.9884	-137.57057	368.26746	141.65816	560.48035	-172.32512	-370.9148	106.82752	6127.865463256836	31.586935389902173
195	5294.6787	128.98843	5511.4937	5151.3247	4829.1353	39.43723	4916.836	4778.6836	1000.0	1000.0	974999	368.38205	142.51752	559.6964	-238.0489	368.38144	142.52386	558.9171	-289.7687	-370.94684	102.45708	6161.643282651901	31.598170691270095
196	5226.853	187.2977	5425.455	4940.4336	5282.648	46.791344	5373.16	5216.029	1000.0	1000.0	979999	368.42474	143.18701	560.0424	-208.78917	368.42487	143.19145	559.52167	-207.50562	-371.1533	105.5693	6194.797852516174	31.606111503377253
197	5249.7812	109.95224	5382.7124	5054.8115	5127.722	74.86106	5247.668	5003.2603	1000.0	1000.0	984999	369.30618	142.99106	561.60114	-196.13313	369.30573	142.99405	559.5181	-206.10374	-372.45938	100.518654	6228.006905555725	31.614248262444125
198	5209.496	86.40515	5371.5415	5121.031	5433.2534	45.97723	5495.8667	5333.699	1000.0	1000.0	989999	370.31897	143.25974	563.60724	-181.70526	370.3195	143.25879	563.9292	-207.66054	-372.91284	102.41992	6261.542853593826	31.623953816866635
199	5079.038	110.09131	5194.1763	4932.726	5493.2617	212.26137	5662.501	4978.0435	1000.0	983.9	994999	370.2616	144.26958	564.6901	-275.9317	370.26218	144.27213	565.0058	-290.60635	-373.16495	106.689125	6295.279245376587	31.63456908063074
200	5248.9014	101.93	5412.331	5093.44	5301.4517	71.37286	5401.0957	5188.9634	1000.0	1000.0	999999	371.21967	144.17558	561.2725	-286.16843	371.22	144.17883	563.77795	-296.2437	-373.92105	99.13108	6328.39742565155	31.641987137794494
