Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	Time Steps	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	AVG Time Per Epoch
116	2952.1714	164.69257	3132.617	2693.6094	1000.0	295.5219	26.978947	321.04584	43.913082	585000	2.0098685e-08	908.5139	-0.09138229	-292.1823	-0.5192548	0.030568516	0.63	79.0	531.9554007053375	4.546627370720236
117	3025.8413	98.92773	3153.5403	2912.885	1000.0	302.14374	25.4774	324.6359	102.55834	590000	-1.0716915e-08	713.6528	-0.09315973	-204.23303	-0.5278104	0.035104766	0.6272	79.0	536.3373906612396	4.545232142432261
118	2639.6812	523.329	3118.0483	1620.1766	1000.0	279.28217	84.04932	328.41473	-27.418407	595000	-4.1231512e-08	2111.4905	-0.092430584	-764.29016	-0.5397072	0.020819431	0.6464	79.0	540.7405242919922	4.5440380332850605
119	2610.9653	720.13885	3187.2302	1223.7957	1000.0	262.422	99.86854	323.56577	-44.694324	600000	6.613731e-08	1639.4965	-0.09584478	-433.3026	-0.5549394	0.030318197	0.656	79.0	545.3478541374207	4.5445654690265656
120	3004.6362	167.11766	3203.7842	2808.2559	1000.0	293.88315	33.710987	324.3881	28.426998	605000	-1.3208389e-08	959.5067	-0.09142486	-381.14252	-0.56479037	0.03971192	0.6342	79.0	549.7939321994781	4.543751519573622
121	2288.9963	891.546	3119.8875	937.41656	1000.0	241.85422	125.02453	328.51172	-33.920074	610000	2.0876527e-09	2732.1514	-0.098373294	-1064.1876	-0.5701385	0.014675088	0.662	79.0	554.2173452377319	4.542765138579196
122	3019.4478	200.89072	3227.3542	2651.4597	1000.0	294.62393	29.211964	328.59293	42.749413	615000	1.7237664e-08	961.9092	-0.10325968	-375.3615	-0.5872323	0.08574268	0.6804	79.0	558.5757832527161	4.541266547955148
123	2582.314	713.52576	3096.5269	1203.0657	1000.0	256.67123	119.149155	329.12418	-59.881912	620000	-6.0117245e-08	1590.8367	-0.082769334	-420.44678	-0.59643465	0.011961008	0.6282	79.0	563.0128209590912	4.540425988935655
124	2694.9448	806.7851	3242.3127	1101.794	1000.0	258.473	109.85686	325.39493	-61.15054	625000	-5.7637692e-08	1535.935	-0.08334701	-416.224	-0.60769415	0.0399054	0.643	79.0	567.5702307224274	4.540561861038208
125	2806.4158	386.13907	3190.7332	2132.6245	1000.0	284.0293	93.944046	334.26132	-52.4192	630000	-6.006956e-08	1771.1582	-0.07788956	-423.93018	-0.61942524	0.019138481	0.6146	79.0	571.9795594215393	4.539520326114836
126	2966.602	613.2952	3324.1602	1741.4061	1000.0	270.86646	98.62523	326.39325	-65.962975	635000	2.3901462e-08	1709.6124	-0.08241392	-682.2224	-0.63138735	0.06508707	0.6392	79.0	577.112223148346	4.544190752224659
127	2893.3833	176.42093	3159.4565	2705.5176	1000.0	308.92242	68.20544	338.52203	-56.261753	640000	-3.3676624e-08	2389.006	-0.07645989	-967.2455	-0.6411048	0.0022099875	0.5842	79.0	581.5774672031403	4.5435739774256945
128	2924.0435	183.50635	3147.9775	2682.5122	1000.0	296.35886	32.806286	323.75995	18.157707	645000	4.990995e-08	1169.1869	-0.091116555	-249.0708	-0.6486216	0.036863673	0.652	79.0	585.9830145835876	4.542504001957502
129	2457.0815	1171.998	3242.595	137.80458	1000.0	246.11917	121.78922	324.77042	-42.370922	650000	-5.866438e-08	1461.8468	-0.08284055	-353.15625	-0.6639586	0.025916373	0.6518	79.0	590.3912012577057	4.541470791743352
130	3091.6184	368.88968	3328.7698	2359.5217	1000.0	303.17136	29.320297	327.83908	33.8067	655000	3.836155e-08	1482.5194	-0.0909025	-526.6659	-0.680919	0.02693172	0.6474	79.0	594.8024749755859	4.540476920950503
131	3009.569	187.65884	3209.0425	2688.4868	1000.0	311.036	41.701138	339.23962	54.402126	660000	-1.0288954e-07	1178.8395	-0.08905179	-348.70135	-0.69302875	0.035148002	0.644	79.0	599.0899152755737	4.538559978658503
132	2623.0112	689.4147	3279.6194	1309.6973	1000.0	271.6724	106.037735	335.4537	-64.332664	665000	6.935e-08	2595.237	-0.095415935	-740.86145	-0.70613873	-0.00090859196	0.6544	79.0	603.475492477417	4.537409735801525
133	3181.1704	114.85109	3348.9631	3040.1484	1000.0	304.5053	19.600761	332.01584	90.125114	670000	-2.4059414e-08	729.74475	0.008842605	-415.9062	-0.7198247	0.155181	0.6806	8.0	606.612101316452	4.526955992428224
134	2231.9712	1137.5396	3164.7256	-10.09006	1000.0	245.51125	132.97716	337.628	-59.87782	675000	1.142323e-08	2931.4727	-0.09136163	-1055.1278	-0.71961516	-0.013106845	0.662	79.0	611.4034478664398	4.528914444534867
135	2839.3838	443.24234	3144.3196	1978.7166	1000.0	271.3744	90.786865	327.71786	-53.111942	680000	2.3126603e-08	1678.0018	-0.09318566	-460.906	-0.7324385	0.05064324	0.672	79.0	616.5997083187103	4.5338214004741
136	2958.6226	351.76834	3313.2742	2373.5469	1000.0	295.84244	56.51777	332.2084	-61.51	685000	1.1870861e-07	2292.8733	-0.08685412	-436.66345	-0.7456187	0.02012584	0.6468	79.0	621.2192316055298	4.534446959948018
137	3052.3286	266.40338	3347.8247	2599.6077	1000.0	302.96716	36.93291	335.0423	34.861397	690000	-5.452633e-08	1333.5641	-0.08865968	-391.2185	-0.754647	0.045720477	0.6464	79.0	625.591276884079	4.533270139625107
138	3214.953	183.76146	3422.0217	2879.6313	1000.0	316.32935	27.628912	339.6196	18.312151	695000	-5.8448315e-08	885.1751	-0.09328836	-241.8476	-0.76069933	0.060329396	0.6642	79.0	629.9186193943024	4.531788640742679
139	3253.0137	108.92811	3400.197	3109.9985	1000.0	328.08414	20.068954	344.94724	102.88188	700000	-9.301305e-08	867.7582	-0.086346276	-198.20905	-0.76942843	0.04723314	0.6542	79.0	634.352735042572	4.531090978213719
140	3291.9517	24.071384	3318.1765	3248.0435	1000.0	329.69006	12.075585	346.65695	213.78468	705000	-9.5460564e-08	282.81152	-0.11115963	-105.44838	-0.7838554	0.088985175	0.693	79.0	638.8676850795746	4.530976501762444
141	2627.6875	1059.4431	3359.468	521.0549	1000.0	277.8981	127.67482	349.67984	-56.56368	710000	4.0925293e-08	1737.4358	-0.09017044	-599.1815	-0.79318804	0.004583579	0.6442	79.0	643.2233414649963	4.529741853055819
142	3199.1946	158.94208	3437.0715	2952.375	1000.0	317.26297	28.54178	339.65753	16.32587	715000	-2.2275746e-08	950.7468	-0.08434486	-294.9054	-0.80634725	0.061771307	0.662	79.0	647.6935088634491	4.529325250145439
143	3144.1252	178.07599	3349.6633	2947.7993	1000.0	323.00082	33.55454	346.7528	41.679832	720000	1.4374257e-07	1252.6193	-0.081182204	-239.43365	-0.82026714	0.031205347	0.643	79.0	652.1251738071442	4.5286470535728665
144	3109.4578	279.10236	3457.448	2754.373	1000.0	320.2229	31.842249	345.2567	113.23551	725000	4.065931e-08	1438.4061	-0.09321577	-336.3047	-0.8328697	0.027738465	0.6462	79.0	656.5726172924042	4.528087028963813
145	2411.0867	724.8022	3138.1187	1431.3362	1000.0	250.7709	136.36227	348.9116	-53.501778	730000	-7.635355e-08	2989.4714	-0.09121419	-935.14087	-0.8440189	0.008679344	0.6724	79.0	660.9007358551025	4.526717383567601
146	2964.7163	328.9806	3310.5554	2340.791	1000.0	296.2311	54.562393	341.8343	14.622703	735000	1.02074445e-07	2390.7979	-0.09443524	-701.2085	-0.85954493	0.028754868	0.6532	79.0	665.1904971599579	4.5251054358320175
147	3232.0093	237.7272	3471.0742	2774.6152	1000.0	315.54694	33.461647	344.0092	76.14325	740000	-7.24569e-08	1219.2222	-0.083227664	-412.9303	-0.87078476	0.052498963	0.6554	79.0	669.6502208709717	4.524663673864828
148	3333.5442	107.9942	3449.5862	3139.8237	1000.0	333.9354	19.602167	351.01105	113.27642	745000	9.441376e-09	701.85046	-0.0881675	-169.87524	-0.88385993	0.06769027	0.6878	79.0	673.9879100322723	4.523408806564023
149	3424.0312	122.81408	3577.3176	3241.9163	1000.0	342.5474	11.98993	356.59146	198.90128	750000	-1.5512705e-07	350.8766	-0.090931945	-86.234314	-0.8898621	0.08179015	0.7018	79.0	678.4854810237885	4.5232365528742475
150	3425.3718	53.49072	3484.3745	3348.531	1000.0	348.50125	8.696362	360.36978	272.11264	755000	6.4134596e-08	190.59215	0.06619111	-40.05565	-0.8890592	0.15667138	0.6658	4.0	681.7782182693481	4.515087550839051
151	3420.7727	77.30294	3569.6921	3350.0952	1000.0	347.21225	9.592682	359.79608	267.15515	760000	-2.59161e-08	291.4555	-0.09986047	-65.64078	-0.8896385	0.078844935	0.692	79.0	686.1910653114319	4.514414915913029
152	3470.0093	142.90398	3649.3079	3241.377	1000.0	350.29446	11.639211	363.25192	206.58206	765000	6.70433e-08	411.0787	-0.09619794	-87.58652	-0.8995056	0.073212996	0.6586	79.0	690.6694824695587	4.514179636450375
153	3383.934	146.58798	3522.2705	3115.3528	1000.0	350.39706	21.954435	367.96832	85.78918	770000	-1.588285e-07	604.0099	-0.079123974	-150.36725	-0.913619	0.05518195	0.6318	79.0	695.1966009140015	4.5142636546840915
154	3420.8547	131.3297	3534.67	3188.071	1000.0	345.5749	20.112274	364.16406	104.85786	775000	1.0117292e-07	566.63086	-0.083973825	-128.4945	-0.9233685	0.069596775	0.6418	79.0	699.6098148822784	4.5136117212234
155	3487.2512	56.700203	3551.4314	3384.9905	1000.0	351.34357	10.602146	367.70834	254.6076	780000	-1.0657311e-08	246.0166	-0.095157124	-66.30438	-0.9336874	0.09796885	0.6858	79.0	703.9363491535187	4.512412508328755
156	3277.6245	120.67784	3414.168	3125.1216	1000.0	349.5309	23.798992	368.0378	126.81714	785000	5.0592423e-08	986.1848	-0.09159329	-357.21808	-0.9415996	0.037614517	0.6286	79.0	708.3260550498962	4.511630936033407
157	3221.6675	438.1722	3597.361	2376.9565	1000.0	332.2927	33.99987	360.13937	108.67546	790000	1.5098601e-08	2023.0634	-0.09257726	-698.2688	-0.95666236	0.0111267585	0.6224	79.0	712.7023425102234	4.510774333265763
158	3354.6655	245.52274	3610.2598	3017.9246	1000.0	335.38477	43.607292	367.33554	47.526955	795000	2.5442242e-08	1710.8156	-0.08482307	-435.23828	-0.9749267	0.020724183	0.6084	79.0	717.012610912323	4.509513288174036
159	3492.3293	123.12458	3604.3252	3263.5583	1000.0	345.24655	20.360521	363.87183	70.839355	800000	-6.673038e-08	586.3306	-0.08243451	-259.47836	-0.9842254	0.082120374	0.6548	79.0	721.5417757034302	4.509636111557484
160	3425.2358	208.62222	3569.4553	3013.3967	1000.0	352.3385	30.808426	369.4601	103.989586	805000	-4.3272973e-08	1114.2596	-0.07816911	-301.23175	-0.9869575	0.032105632	0.6116	79.0	726.0603244304657	4.509691467936735
161	3232.5376	300.98654	3601.419	2729.3535	1000.0	334.7757	74.05536	371.26202	-63.99064	810000	-2.4494528e-07	3055.417	-0.08326189	-892.64746	-1.0031271	-0.004594047	0.6196	79.0	730.2832555770874	4.507921342496519
162	3494.9878	135.95476	3616.8213	3241.1848	1000.0	339.71786	28.906874	368.70114	20.16277	815000	1.3745426e-07	918.3556	-0.08402882	-410.01584	-1.0149217	0.097039536	0.6694	79.0	735.1683776378632	4.510235457332588
163	3391.748	363.94012	3606.27	2666.3982	1000.0	350.2446	36.360676	370.18558	80.70296	820000	3.5333635e-08	1325.5085	-0.08550646	-481.51105	-1.0212857	0.038921233	0.6336	79.0	739.5214078426361	4.509276890173191
164	3466.4844	114.78656	3679.3535	3341.8555	1000.0	352.1018	38.850357	370.05362	26.724485	825000	-9.786971e-08	1109.5093	-0.074098885	-382.17865	-1.0355221	0.037109394	0.6146	79.0	743.7944288253784	4.507845033298839
165	3489.8687	139.28831	3641.7375	3227.2778	1000.0	354.7024	20.716305	370.45206	122.006004	830000	1.628399e-07	698.75934	-0.066695206	-132.19916	-1.04519	0.08776199	0.6926	79.0	748.1750347614288	4.507078534149262
166	3448.2297	284.09882	3829.8447	2974.9531	1000.0	351.0739	40.44738	372.02393	66.570496	835000	-3.6251546e-08	1789.9279	0.02416399	-443.46423	-1.0526322	0.21468337	0.7148	6.0	751.3300738334656	4.498982488038298
167	3484.0386	104.6608	3577.649	3280.8477	1000.0	358.2556	29.52204	376.27377	77.26243	840000	5.5360793e-08	699.7039	0.09968013	-162.7851	-1.0529102	0.34029242	0.7484	1.0	754.4916212558746	4.491021566447758
168	3439.7449	88.33857	3496.9841	3264.4126	1000.0	357.96667	19.125841	373.63992	98.592735	845000	-1.4476777e-07	461.6766	0.12335282	-180.71552	-1.0529064	0.3466154	0.7566	1.0	757.6722142696381	4.483267549932355
169	3323.7266	81.091995	3430.764	3196.988	1000.0	351.33484	10.2240925	369.9508	272.09677	850000	-7.033348e-08	441.2657	0.13643947	-210.05164	-1.0529417	0.28813258	0.765	1.0	760.8467037677765	4.475568855510039
170	3073.644	125.81346	3262.729	2885.4468	1000.0	334.30835	22.020994	360.3103	133.47084	855000	1.0060072e-07	1113.6146	0.08390752	-601.1732	-1.0530318	0.20866421	0.7166	1.0	764.0491604804993	4.468123756654081
171	2901.959	83.225006	3029.7957	2818.5437	1000.0	313.55753	10.19169	341.90912	228.33293	860000	8.2618e-08	564.85693	0.074817	-353.72717	-1.0531113	0.20066358	0.703	2.0	767.2434206008911	4.460717571336169
172	3081.021	91.78297	3192.2026	2915.1375	1000.0	299.224	10.839021	326.69992	192.94868	865000	1.552701e-08	550.354	0.15860805	-265.97897	-1.0531824	0.548182	0.79	1.0	770.5488698482513	4.454039721130636
173	3189.8	178.48064	3368.18	2884.8918	1000.0	308.98227	29.335825	336.67435	80.65633	870000	-4.3406338e-08	1149.057	0.124184385	-455.896	-1.053143	0.53228045	0.7808	1.0	773.7993235588074	4.447122560150322
174	3360.459	147.87643	3494.09	3077.4722	1000.0	328.39423	20.419619	348.85135	123.40813	875000	-7.211566e-08	838.55676	0.11889023	-318.3048	-1.0531143	0.46999937	0.7746	1.0	776.9786536693573	4.439878031866891
175	3434.7246	179.96799	3593.1292	3087.7583	1000.0	342.23984	23.517084	363.038	143.16095	880000	6.9266555e-08	822.80286	0.100284934	-167.32373	-1.0531018	0.35178256	0.7704	1.0	780.2656078338623	4.433327326720411
176	3423.5688	82.58328	3519.1877	3318.5603	1000.0	346.36768	24.973906	367.58774	99.53476	885000	1.1618435e-07	1128.4316	0.07126897	-219.34271	-1.0530865	0.28411052	0.7542	1.0	783.459657907486	4.4263257603187345
177	2578.1692	1075.8347	3239.9224	451.158	1000.0	281.5187	121.14803	358.12216	-52.315853	890000	-1.810789e-08	2419.278	0.06455987	-969.02527	-1.0530864	0.18800072	0.6858	1.0	786.7061929702759	4.419697728049889
178	2968.7441	210.63783	3315.9233	2744.0867	1000.0	312.45065	44.637325	348.3534	57.0471	895000	3.409386e-08	2111.3325	0.04808984	-706.81177	-1.0530921	0.17419182	0.652	1.0	789.8573482036591	4.412610893142956
179	2653.588	522.5279	3193.6472	1756.5077	1000.0	287.7478	61.46763	341.26126	52.956554	900000	-1.01882684e-07	3185.059	-0.009856466	-1349.0243	-1.0531414	0.15646684	0.6918	8.0	793.2262632846832	4.406812587049273
180	2784.8293	286.11224	3096.86	2394.3232	1000.0	280.9152	61.77574	329.7831	29.666615	905000	2.9310584e-08	2162.9456	-0.09485333	-761.94727	-1.0528563	0.0402451	0.6426	79.0	797.4682486057281	4.405901940488025
181	3122.814	148.51201	3365.9006	2961.7107	1000.0	293.66022	33.454147	325.04926	76.82193	910000	4.7811866e-08	1939.0717	-0.0956569	-917.46716	-1.0581285	0.062251575	0.6784	79.0	801.8442001342773	4.4057373725450955
182	3124.4712	109.43764	3304.542	2963.121	1000.0	318.97858	31.080135	349.27954	96.49365	915000	-3.423691e-08	1228.3038	-0.08841934	-284.00195	-1.0668832	0.053787578	0.66	79.0	806.2467570304871	4.4057199928929895
183	2928.6746	163.4159	3224.603	2757.7056	1000.0	308.5446	42.061054	345.18106	105.03932	920000	5.541444e-08	2662.36	-0.08298449	-843.1919	-1.0776035	0.031993195	0.6688	79.0	810.7498359680176	4.406249118887859
184	2799.269	475.0109	3457.507	1999.3444	1000.0	273.4853	82.35405	337.22513	-48.21363	925000	2.2785962e-07	2889.3257	-0.10243751	-806.08105	-1.0843252	0.027759748	0.674	79.0	815.1912269592285	4.406439074954471
185	3074.31	310.56372	3395.0994	2690.4148	1000.0	300.7376	45.068245	343.91635	50.13269	930000	1.12712385e-07	1632.8641	-0.09339998	-622.90625	-1.094912	0.050232004	0.6798	79.0	819.6632664203644	4.406791765202758
186	2645.407	783.16144	3371.2734	1295.8243	1000.0	270.02066	114.47731	352.22092	-34.939053	935000	-5.352497e-08	3345.9822	-0.09476699	-1017.8008	-1.1053928	0.018567782	0.6722	79.0	824.0185089111328	4.406516101908556
187	3068.4873	508.67523	3392.3247	2072.7878	1000.0	302.7549	42.955425	345.87515	30.35072	940000	1.352638e-07	2194.8127	-0.08589428	-682.70483	-1.1207105	0.08953286	0.6908	79.0	828.4165496826172	4.406471019095563
188	2581.436	1109.3503	3268.665	367.45374	1000.0	265.28354	124.51424	351.34683	-53.369934	945000	5.135536e-08	1801.743	-0.09444739	-513.9944	-1.1306933	0.06305804	0.7186	79.0	832.8083927631378	4.406393622595166
189	2918.3564	468.87543	3316.917	2084.5757	1000.0	302.51566	45.270275	347.09662	66.683266	950000	2.426803e-07	2072.6965	-0.09800252	-556.8688	-1.139399	0.041032843	0.6852	79.0	837.2847073078156	4.406761627448232
190	3002.7903	227.35626	3449.8054	2828.1733	1000.0	298.9023	53.605267	344.59442	25.13515	955000	3.295541e-08	2196.6465	-0.086259454	-653.5106	-1.152202	0.03704258	0.6866	79.0	841.6364257335663	4.406473441897886
191	3121.7275	268.23206	3455.419	2783.309	1000.0	312.0348	36.226547	349.0047	112.19348	960000	5.0902367e-09	1788.739	-0.095660724	-475.33704	-1.159201	0.0462079	0.685	79.0	845.9236295223236	4.40585224578778
192	3222.927	238.32516	3406.4517	2761.7773	1000.0	321.41434	33.288082	355.20517	76.22922	965000	-1.7651915e-08	1154.4023	-0.084229454	-316.90582	-1.1677797	0.058520164	0.673	79.0	850.3846225738525	4.406137949444469
193	3231.1206	278.5238	3569.153	2829.7544	1000.0	328.64206	33.38247	358.1298	126.69453	970000	9.5021726e-08	1466.0114	0.040650353	-353.1477	-1.1770914	0.1548009	0.6304	2.0	853.5313181877136	4.399645978642493
194	3143.2651	301.16086	3412.8914	2589.3867	1000.0	324.46527	48.53722	359.3613	64.117004	975000	9.787082e-09	1676.0453	0.07381801	-415.97754	-1.1774087	0.23738794	0.7082	1.0	856.6460602283478	4.393056728901008
195	2910.61	431.06946	3570.3171	2412.918	1000.0	313.4198	57.120968	362.74112	84.21473	980000	-8.6033346e-08	3649.5732	0.08524356	-1121.5269	-1.1775466	0.2183053	0.7138	1.0	859.7471604347229	4.386465113990161
196	3144.2712	358.10654	3477.0503	2450.0022	1000.0	306.55896	44.021034	353.03406	80.47231	985000	-1.579225e-07	1946.977	0.07053431	-693.8019	-1.1776664	0.17581856	0.6886	1.0	862.9483032226562	4.380448250601134
197	3392.1147	108.70616	3488.536	3200.1921	1000.0	328.5217	32.27226	356.98047	11.171606	990000	-8.217096e-08	1349.8981	-0.08114749	-362.37988	-1.1777631	0.060568407	0.6638	79.0	867.3006863594055	4.380306506397749
198	2896.827	78.395935	3020.3674	2793.087	1000.0	316.97464	63.93156	362.2493	50.95455	995000	1.6636848e-07	3094.2307	-0.094621755	-1022.0115	-1.1857587	0.014656688	0.6678	79.0	871.7895076274872	4.380851807905801
199	3220.6948	271.75183	3493.97	2743.7844	1000.0	315.6981	38.063503	350.30682	82.02061	1000000	-4.7278405e-08	1640.8538	-0.09037295	-525.7367	-1.1981708	0.070677474	0.681	79.0	876.0317602157593	4.38015881061554
