Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	Time Steps	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time	AVG Time Per Epoch
183	5517.5337	107.95784	5674.328	5339.7637	5795.252	49.76929	5876.1597	5732.969	1000.0	1000.0	914999	335.94928	131.16196	454.40414	-386.88147	335.9496	131.15968	454.4084	-270.70822	2.4554923	4.4364514	146.35674	-14.3927	-335.77353	90.84784	8562.479666948318	46.78950638718944
184	4655.1294	1618.8394	5502.7915	1040.232	5457.8145	989.845	5915.074	2506.4465	867.6667	944.5	919999	336.5803	131.01144	455.01468	-218.97752	336.58038	131.02094	455.25766	-189.33641	2.521779	4.431529	157.53807	-14.832428	-336.415	94.430084	8609.928815364838	46.793091399514154
185	4879.3813	637.33307	5452.8633	3527.1616	5491.9976	972.7502	5946.4663	2582.6753	927.6667	946.6	924999	337.11755	131.16794	453.20764	-291.92062	337.11798	131.17311	453.1649	-220.73134	2.5224535	4.437395	101.09079	-15.96039	-336.96216	94.04443	8657.48094367981	46.79719430175987
186	5490.3022	89.8413	5652.2344	5376.825	5521.7344	783.50775	5913.79	3184.6948	1000.0	958.1	929999	338.30426	130.65257	455.81494	-236.1314	338.30365	130.66434	454.88916	-247.44678	2.5086634	4.4454393	115.751625	-13.894146	-338.11993	97.07565	8704.367287158966	46.797673597130725
187	4870.133	1227.8079	5517.2495	2415.0955	5378.7427	1115.2688	5923.0815	2046.3276	1000.0	937.5	934999	338.6129	131.12645	454.16837	-271.3156	338.61255	131.13197	452.71893	-212.75084	2.489148	4.4564705	89.202644	-15.207277	-338.42502	94.106766	8751.638010501862	46.800203280015424
188	5149.816	495.73206	5467.2	4176.7915	5257.5283	1555.1458	5932.7734	599.15344	948.0	911.6	939999	339.65942	131.00832	455.26648	-166.1984	339.65894	131.01456	453.89932	-275.92377	2.567855	4.4753556	157.20514	-14.24917	-339.4968	94.08324	8798.826591730118	46.802269115092905
189	4575.5767	1961.5818	5603.485	196.6616	5727.4634	159.627	5890.3525	5424.488	842.5	993.2	944999	340.37	131.20839	454.2653	-331.47565	340.37064	131.21274	452.378	-291.04047	2.5292234	4.435395	180.45886	-13.244644	-340.21982	93.11527	8846.583982229233	46.80732266865079
190	5444.5303	98.34023	5632.7876	5355.89	4760.7876	1955.8115	5842.838	62.635086	1000.0	835.7	949999	341.47943	131.06519	465.19427	-188.46231	341.4789	131.0747	454.42505	-199.21625	2.4657857	4.448427	122.70378	-15.588903	-341.28745	90.91166	8893.345155954361	46.80707977947436
191	5434.6406	111.547264	5561.243	5239.0874	5482.1064	1176.3173	6080.3413	2038.9396	1000.0	921.6	954999	341.8914	131.08304	457.67178	-324.7083	341.89243	131.08453	457.66568	-189.80629	2.5032358	4.4649096	172.64096	-13.780022	-341.7097	93.63039	8940.430501461029	46.80853666809841
192	4570.4204	1735.2349	5496.1797	1100.5131	5111.506	1639.353	5800.4136	204.6975	1000.0	905.8	959999	342.31345	131.31657	456.22314	-285.20047	342.3124	131.32338	456.6547	-213.39655	2.5943918	4.493467	134.5369	-16.483742	-342.1033	93.28677	8987.587008714676	46.8103490161399
193	4532.8896	1983.1223	5645.932	106.402214	5707.857	88.083015	5835.5815	5579.027	840.6667	1000.0	964999	342.859	131.51654	455.4848	-281.67496	342.85867	131.515	456.12723	-297.44452	2.534857	4.41787	99.392784	-14.9467125	-342.65384	89.840385	9035.28006196022	46.81492260947746
194	5555.5522	90.9351	5665.8193	5409.555	5248.4937	1729.4099	5933.761	64.846405	1000.0	902.8	969999	343.64722	131.24127	454.9357	-204.23836	343.64703	131.24669	456.09152	-198.89659	2.6296668	4.417345	89.73378	-12.770727	-343.47098	90.4156	9083.24743270874	46.82086306503139
195	5476.892	61.060154	5569.922	5389.3076	5085.3325	1824.6971	6072.134	114.85672	1000.0	864.7	974999	344.33713	131.12778	456.64825	-166.23622	344.33734	131.1395	455.2901	-211.30276	2.5940146	4.4217176	95.67125	-13.105715	-344.14474	93.605934	9130.02908372879	46.82066197884389
196	5365.7563	108.176865	5482.507	5187.4604	5630.5244	250.20653	5881.4697	4958.345	1000.0	980.3	979999	344.95047	131.29613	459.28317	-225.36162	344.94952	131.30312	456.64163	-272.36627	2.5681899	4.4715447	107.46219	-12.968697	-344.75644	91.95035	9177.89611196518	46.82600058463155
197	4960.7563	1136.8846	5701.8413	2698.4937	5514.8257	909.2646	5969.7715	2813.1172	897.2	950.0	984999	346.04272	131.0246	460.15164	-357.74734	346.0444	131.01593	457.7221	-155.09993	2.630082	4.484655	164.40965	-13.924292	-345.8432	91.900665	9225.36877989769	46.829283157581
198	4519.7085	1263.7391	5557.8623	2187.6372	5410.027	1717.363	6297.3804	274.26373	840.3333	906.2	989999	346.3946	131.07074	459.43207	-290.42654	346.39453	131.07533	459.27316	-373.69043	2.5381866	4.4180226	169.26929	-14.015722	-346.1742	91.534386	9272.609330892563	46.83136026546209
199	4028.204	1930.2173	5490.5063	970.15594	5638.5635	188.55046	5949.741	5225.633	856.1667	1000.0	994999	347.2066	130.71812	458.48315	-237.6771	347.20715	130.72974	457.08356	-180.59808	2.5392187	4.42935	86.021645	-14.397996	-346.9992	88.17947	9320.324451446533	46.83580127433317
200	4790.848	1644.0961	5662.622	1123.2262	5726.892	73.18216	5802.0815	5600.536	871.0	1000.0	999999	347.5621	130.77797	459.36267	-314.81793	347.5614	130.77896	456.46667	-155.77402	2.5960467	4.4337277	95.32993	-14.942825	-347.3432	91.898125	9368.190673589706	46.84095337867737
