Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	Time Steps	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	LossQReg	Time	AVG Time Per Epoch
169	9346.9375	0.7522095	9347.834	9345.6455	9340.097	0.72915614	9341.822	9339.26	1000.0	1000.0	844999	855.36334	154.85922	1012.2929	-83.42645	855.3605	154.81909	959.69354	-97.25332	1.5762292	1.3956299	35.54998	-9.751704	-859.8325	556.74835	321.67084	7419.471526861191	43.902198397901635
170	9345.058	1.3585896	9346.533	9342.566	9342.437	0.34100536	9342.881	9341.941	1000.0	1000.0	849999	854.52167	153.05934	1122.4819	-88.29016	854.5202	153.01965	1074.8126	-74.574295	1.5336503	1.4033442	39.60606	-10.485785	-858.851	602.5497	338.25934	7463.850090503693	43.905000546399286
171	9346.047	1.4698948	9347.731	9343.752	9356.065	0.1505136	9356.278	9355.748	1000.0	1000.0	854999	854.95	151.25272	1030.364	-89.06192	854.9576	151.19722	1003.5724	-63.423332	1.4525044	1.3442764	32.381496	-10.698089	-859.0018	691.9507	382.98105	7508.533621549606	43.90955335773223
172	9347.382	1.8899887	9350.98	9345.926	9354.358	0.28369972	9354.671	9353.583	1000.0	1000.0	859999	852.0495	155.47374	999.4822	-123.25667	852.0496	155.18825	1053.9102	-63.097317	1.5599852	1.3759204	35.665257	-9.370962	-856.3032	669.0491	381.65994	7553.078552007675	43.91324741202732
173	9348.049	2.051592	9351.097	9345.048	9346.29	8.185619	9358.974	9340.554	1000.0	1000.0	864999	851.31586	153.39548	1239.9814	-31.647743	851.3161	153.19688	1189.8505	-41.70346	1.7334763	1.4421269	33.582794	-7.85354	-855.4892	632.225	358.1721	7597.511751174927	43.916252912124456
174	9347.008	0.8577737	9347.833	9345.688	9357.976	0.13120255	9358.076	9357.604	1000.0	1000.0	869999	850.70215	153.22067	1242.7616	-70.695435	850.70447	153.19035	1209.1571	-68.84286	1.6555904	1.346705	37.690617	-7.7329392	-854.8931	581.1185	334.84106	7642.201910495758	43.92070064873531
175	9345.759	1.1431102	9347.349	9344.182	1905.5951	226.08228	2458.7249	1597.5238	1000.0	203.9	874999	850.3336	153.02623	1059.005	-130.73209	850.3345	152.95845	1078.2356	-73.107414	1.6004808	1.3676299	30.514948	-7.5971336	-854.6739	615.0746	354.8291	7684.072536230087	43.90898593630109
176	9349.919	1.8346674	9352.545	9347.067	9354.841	0.13144074	9355.066	9354.607	1000.0	1000.0	879999	850.418	151.39824	1247.8264	-79.07077	850.4175	151.37218	1406.2074	-38.966976	1.6455166	1.3372561	33.3407	-9.259317	-854.4562	590.3613	347.37344	7728.652011871338	43.9127955341881
177	9022.025	654.4358	9351.996	7713.1636	1171.0334	120.55817	1438.6902	1045.4851	965.0	125.4	884999	850.6389	151.20229	1132.3044	-82.1689	850.6435	151.1232	1085.8229	-69.06731	1.7023358	1.3915423	25.331745	-8.506582	-854.4547	645.75574	375.72345	7770.302065610886	43.900011684934974
178	8006.577	2690.7075	9352.56	2625.162	9355.144	0.10357411	9355.247	9354.972	856.2	1000.0	889999	851.596	148.21027	1161.1849	-55.6948	851.59595	148.12576	1106.3296	-38.82245	1.7736971	1.3498834	25.348732	-8.62739	-855.1822	691.488	389.9662	7814.930729627609	43.90410523736075
179	9350.332	1.2718021	9351.682	9348.275	9354.482	2.1988244	9356.492	9351.399	1000.0	1000.0	894999	852.623	147.89592	1096.0527	-135.47955	852.6172	147.9043	1176.3531	-54.57865	1.7160362	1.3215784	28.917162	-10.883732	-856.3228	698.2618	386.2755	7859.571691989899	43.90822175761175
180	9351.362	0.8476313	9352.343	9349.9795	9355.393	1.6209277	9356.409	9352.092	1000.0	1000.0	899999	852.7695	146.44052	1163.4048	-97.15751	852.7664	146.48523	1176.6982	-36.130974	1.6677722	1.3173013	42.271145	-7.5589323	-856.2956	619.1499	345.12714	7904.344039201736	43.91302245457967
181	9349.153	2.2966378	9350.807	9344.603	9353.809	0.08580589	9353.938	9353.6455	1000.0	1000.0	904999	854.05524	144.98186	1250.7823	-52.810257	854.0569	144.95836	1304.4832	-61.748547	1.6941502	1.2764728	23.679298	-10.086449	-857.7504	628.227	353.49167	7949.284130811691	43.91869686980274
182	9350.856	0.79443246	9351.465	9349.315	9356.083	0.102016896	9356.249	9355.88	1000.0	1000.0	909999	857.3875	144.23586	1166.7311	-39.41687	857.3887	144.25276	1096.3953	-46.794212	1.7426959	1.2870684	29.513159	-8.444635	-860.9512	577.5255	326.5054	7993.706411361694	43.92146381179055
183	9350.771	0.9476161	9351.566	9348.975	9356.552	0.08473164	9356.705	9356.383	1000.0	1000.0	914999	858.3557	144.35417	1238.2603	-61.88479	858.35364	144.43712	1151.1086	-46.699	1.6978552	1.2703863	24.908777	-9.2768755	-861.7966	518.62177	301.7304	8038.2772006988525	43.925012040007964
184	9351.189	1.4341865	9352.177	9348.383	9358.494	0.086251535	9358.647	9358.375	1000.0	1000.0	919999	858.65204	146.87752	1422.1034	-46.62833	858.6497	147.06532	1407.7734	-35.297306	1.6548345	1.2557927	22.607126	-8.793325	-862.2343	507.96234	298.25107	8082.620858430862	43.92728728574255
185	9351.732	1.034253	9352.878	9350.097	9356.443	0.19797045	9356.736	9356.109	1000.0	1000.0	924999	858.64166	147.37157	1459.9094	-37.55189	858.6267	147.58864	1416.6549	-29.653513	1.7235719	1.2844685	22.671606	-9.034383	-862.2904	553.44867	315.0588	8127.413070678711	43.93196255709674
186	9351.533	1.5191501	9353.121	9349.071	9359.097	0.28253052	9359.2705	9358.259	1000.0	1000.0	929999	860.1557	144.22537	1352.0712	-29.124651	860.1581	144.31285	1655.246	-36.85659	1.7597681	1.3169215	36.15855	-9.2096615	-863.4474	559.1899	313.0161	8172.086372852325	43.935948255241556
187	9350.816	1.2159324	9352.863	9349.159	9356.729	4.278565	9358.968	9348.054	1000.0	1000.0	934999	861.6428	143.44432	1152.6256	-43.629143	861.6444	143.49663	1168.0463	-51.469975	1.845147	1.3364365	36.108433	-9.5127535	-865.4284	531.74896	297.74826	8216.700361251831	43.939574142190864
188	9344.157	4.4730463	9349.247	9337.12	9321.821	0.46811897	9322.935	9321.363	1000.0	1000.0	939999	863.3245	144.25044	1167.3682	-64.67461	863.32794	144.21986	1142.3889	-73.89681	1.8551279	1.3291571	46.471092	-9.751887	-866.9548	510.9521	290.0283	8260.719166517258	43.93999558053118
189	9345.665	4.0625434	9348.847	9337.838	9359.65	0.22136089	9359.84	9359.067	1000.0	1000.0	944999	860.2772	145.96352	1260.0336	-67.12799	860.28284	145.96614	1273.3966	-59.84336	1.8215498	1.3502175	36.33755	-8.853168	-864.5694	505.71964	285.7621	8305.464191913605	43.94425499880755
190	7685.5874	2615.4429	9353.375	2382.5923	9354.411	0.26102164	9354.632	9353.97	822.0	1000.0	949999	858.1222	145.78706	1198.3347	-52.41721	858.1298	145.79565	1407.8397	-66.0775	1.7414131	1.3325466	31.867514	-11.134618	-861.9199	603.36334	332.27216	8350.102072954178	43.947905658420765
191	9007.409	366.93164	9352.282	8507.899	1363.2056	81.212036	1484.5538	1241.6106	963.3333	146.0	954999	859.4788	145.49481	1169.8912	-24.285053	859.476	145.51674	1062.8041	-30.368223	1.7484998	1.3081405	34.08489	-8.445121	-863.6197	557.7416	312.25714	8392.105602502823	43.93772568128496
192	7860.19	2982.0056	9352.7705	1896.1786	9358.165	0.33842096	9358.529	9357.567	840.6	1000.0	959999	861.94244	146.97987	1046.4877	-73.42905	861.93524	147.04387	1055.674	-38.838108	1.736707	1.2839837	37.186817	-9.716202	-866.2602	558.676	311.16623	8436.837207317352	43.94186046719551
193	9351.722	1.044427	9352.912	9349.865	9358.172	0.4941542	9358.406	9356.71	1000.0	1000.0	964999	863.0402	144.56265	1106.3055	-43.392857	863.0406	144.5555	1149.2147	-36.163624	1.6327897	1.293438	25.329317	-8.311189	-866.4456	478.0318	269.02136	8481.451112985611	43.94534256791822
194	9349.787	1.2454733	9352.219	9348.776	7837.5625	3039.3933	9357.467	1633.891	1000.0	837.7	969999	861.21436	144.78488	1071.5575	-62.492126	861.212	144.80734	1096.9657	-78.7492	1.5425419	1.3196058	45.06597	-10.174618	-864.6174	482.1975	275.9798	8525.479041099548	43.94576826415111
195	9350.146	0.79983914	9350.73	9348.583	9355.9	0.10240458	9356.08	9355.703	1000.0	1000.0	974999	859.35693	145.80687	1123.6112	-100.775185	859.36115	145.77055	1075.7368	-119.419	1.6086284	1.335793	50.80671	-10.463552	-863.3484	516.1715	287.8706	8570.322663545609	43.95037264579382
196	9351.114	0.6699825	9352.127	9350.247	8770.365	1755.332	9355.582	3504.3699	1000.0	937.5	979999	859.4451	144.0496	1154.3086	-82.98309	859.4498	143.98343	1108.577	-113.805534	1.6100034	1.3151102	38.053123	-11.641149	-863.3918	497.708	278.29922	8615.60421538353	43.957164376365895
197	9351.839	0.7669028	9352.507	9350.404	9357.064	0.20930585	9357.25	9356.552	1000.0	1000.0	984999	860.5584	143.34622	1328.3969	-71.35968	860.55676	143.37402	1108.9585	-69.30702	1.698929	1.3380075	33.871643	-9.735656	-864.2768	467.5592	262.77048	8660.293009757996	43.96087823422427
198	9350.99	0.15077189	9351.147	9350.709	9356.322	0.06513386	9356.4375	9356.227	1000.0	1000.0	989999	862.66223	142.40715	1187.744	-40.25785	862.6606	142.40018	1143.1146	-48.389397	1.5955043	1.2854867	32.51928	-9.82515	-866.4528	544.4153	302.56436	8705.163221597672	43.9654708281912
199	9350.613	0.6672086	9351.427	9349.618	9356.952	0.083006665	9357.067	9356.798	1000.0	1000.0	994999	865.1751	142.0903	1173.5299	-158.89384	865.1739	142.08485	1231.4679	-79.76169	1.6338392	1.2693923	37.503613	-9.869614	-869.129	539.475	300.6547	8749.900665283203	43.96935008997893
200	9349.307	0.7253116	9350.473	9348.407	9356.474	0.08974657	9356.603	9356.299	1000.0	1000.0	999999	865.556	144.12001	1196.2214	-144.56525	865.5516	144.14148	1196.6074	-117.66045	1.561096	1.3232969	43.222557	-8.612123	-869.2294	522.69586	293.28674	8794.857684850693	43.97428843617439
