Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	Time Steps	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	AVG Time Per Epoch
110	-5.334357	1.6384515	-2.047305	-9.394292	50.0	-1.3468902	1.3337835	0.7267693	-8.253832	555000	-5.7548286e-09	0.08695498	-0.0066356794	-0.05956869	-1.3540604	0.029956307	0.2866	79.0	704.4957139492035	6.346808255255759
111	-5.1897235	1.7312956	-1.8030074	-9.805324	50.0	-1.3412844	1.3229101	0.40593547	-8.095554	560000	-2.7415156e-08	0.0714232	-0.014117905	-0.04801549	-1.365697	0.014422512	0.176	79.0	710.7911698818207	6.346349748117583
112	-5.3642235	2.422224	-1.7809098	-13.620543	50.0	-1.3234982	1.4159633	0.2757085	-8.7373295	565000	2.142787e-09	0.13779959	-0.011353373	-0.10438925	-1.3918614	0.024286281	0.229	79.0	717.1664679050446	6.346605925433404
113	-5.342346	1.9772613	-2.024682	-11.506554	50.0	-1.3516014	1.372567	0.74462354	-9.196839	570000	-3.056526e-08	0.09816722	-0.01749718	-0.06927824	-1.4135253	0.010510874	0.1658	79.0	723.6083979606628	6.347442102013972
114	-5.0693755	2.1790962	-1.6969081	-12.814781	50.0	-1.337336	1.3597122	0.7961978	-8.65773	575000	-4.814267e-08	0.13616265	-0.017837513	-0.10874449	-1.4255524	0.018202743	0.16	79.0	730.2600452899933	6.350087366933408
115	-5.1305656	1.9481181	-1.8031464	-10.959423	50.0	-1.3277042	1.3632306	0.50908804	-8.965414	580000	1.0669232e-08	0.072445445	-0.013675162	-0.055218235	-1.4287614	0.017297275	0.182	79.0	736.5407273769379	6.349489043498862
116	-5.1441035	2.089594	-1.7577486	-14.879202	50.0	-1.3138616	1.3914927	0.56953996	-8.952942	585000	-2.0646304e-08	0.10245522	-0.015387725	-0.07676647	-1.4518015	0.010015172	0.155	79.0	742.4723405838013	6.345917455151549
117	-5.2374477	2.0360525	-1.6427174	-9.656729	50.0	-1.3448911	1.3769401	0.1978218	-10.046998	590000	1.2385845e-08	0.07002691	-0.0024070188	-0.050757132	-1.4690853	0.023849443	0.2588	79.0	748.7054622173309	6.34496156037864
118	-5.201094	2.1627004	-1.7174169	-10.401645	50.0	-1.3162341	1.3947697	0.44078878	-8.562087	595000	7.8618525e-09	0.07042922	-0.00682326	-0.05184549	-1.4860389	0.029484306	0.2766	79.0	755.019285440445	6.344699893678937
119	-4.9170575	2.1686833	-1.3048028	-11.768479	50.0	-1.2467252	1.3298414	0.70581084	-8.541936	600000	-5.4109098e-08	0.07163932	-0.018608887	-0.05187517	-1.497718	0.014677349	0.149	79.0	761.9308528900146	6.349423789978028
120	-5.349125	2.1777449	-1.6224642	-14.412906	50.0	-1.2994047	1.4467417	0.42130628	-9.207628	605000	-4.4798853e-08	0.1063292	-0.013746466	-0.08303701	-1.5047001	0.018861936	0.1966	79.0	768.3360509872437	6.349884734666052
121	-5.0191755	2.1334853	-1.3384165	-11.4521	50.0	-1.2622414	1.3341984	2.5165992	-9.608713	610000	5.325675e-08	0.07517684	-0.018535635	-0.05357346	-1.5147071	0.021494793	0.2338	79.0	774.7250430583954	6.350205284650208
122	-5.155735	2.0351336	-1.1580552	-9.651401	50.0	-1.2533439	1.3845227	0.73018724	-9.105529	615000	3.2953917e-09	0.05791963	0.010552905	-0.04016669	-1.5337522	0.046419658	0.3222	79.0	781.1487019062042	6.350802471967247
123	-5.10612	2.0187266	-1.4480324	-12.44308	50.0	-1.2584057	1.3976525	0.30513817	-8.665961	620000	6.738305e-09	0.079674095	-0.017171845	-0.05642598	-1.5418513	0.016311804	0.162	79.0	788.2843055725098	6.357131515779803
124	-5.031121	1.8891084	-1.4223801	-9.48019	50.0	-1.2421916	1.3082745	0.7432641	-8.5470295	625000	8.65683e-09	0.062380385	-0.01897967	-0.046083793	-1.5515084	0.019940939	0.1906	79.0	795.0798094272614	6.360638488769531
125	-4.807721	2.030154	-1.2033166	-10.265409	50.0	-1.1973361	1.2643363	0.20140988	-7.685583	630000	-1.2075901e-08	0.049458336	-0.009923988	-0.03303971	-1.5815611	0.017630095	0.2066	79.0	801.5504801273346	6.361511762180026
126	-4.827181	1.9758745	-1.2091305	-14.41066	50.0	-1.170841	1.2689853	0.6371574	-9.041861	635000	-2.7054549e-08	0.07227615	-0.016599279	-0.056474324	-1.5989916	0.017610213	0.1732	79.0	807.8759648799896	6.361228084939671
127	-4.641369	1.8808548	-1.1089071	-9.622769	50.0	-1.1395065	1.2392974	0.42463514	-9.149854	640000	-6.1511995e-09	0.049405064	-0.014704281	-0.034858692	-1.6025778	0.025667142	0.2108	79.0	814.1273922920227	6.360370267182589
128	-4.9082756	1.9902964	-1.2735385	-9.949489	50.0	-1.1625916	1.2956368	0.6839742	-9.101593	645000	5.568564e-08	0.098928	0.025981447	-0.08062216	-1.62468	0.07567818	0.4488	79.0	820.619472026825	6.361391268959341
129	-4.9673567	1.9006954	-1.2831542	-11.048744	50.0	-1.2686183	1.3047076	0.18364908	-9.10959	650000	-9.894371e-10	0.051908094	-0.006490353	-0.03843831	-1.6362681	0.016877899	0.2362	79.0	826.7704432010651	6.359772656514094
130	-4.7107716	2.0261884	-1.5133277	-9.484201	50.0	-1.1136233	1.2601701	0.31964695	-8.705639	655000	-9.348988e-09	0.04302466	-0.014834271	-0.03031877	-1.6493949	0.015568208	0.164	79.0	832.8283071517944	6.357468009905051
131	-4.79426	1.765441	-1.3094865	-8.895237	50.0	-1.1417053	1.2613404	0.39874578	-7.563949	660000	2.9397011e-08	0.04760414	-0.009646127	-0.03340903	-1.6623533	0.023611683	0.2236	79.0	838.9384007453918	6.3555939594904585
132	-4.3881717	1.9622173	-1.4393957	-9.634688	50.0	-1.021443	1.1964599	0.69252294	-7.4458175	665000	-2.939105e-08	0.042303734	-0.004896444	-0.03175933	-1.6763637	0.025901398	0.282	79.0	845.2903144359589	6.355566288295545
133	-4.898695	2.0109527	-1.0813701	-11.854418	50.0	-1.1694965	1.3356904	0.25886932	-9.063872	670000	3.2132863e-08	0.064912565	-0.014378067	-0.04764091	-1.6991303	0.016462024	0.1996	79.0	851.5795872211456	6.3550715588811615
134	-4.857055	1.8472774	-1.4599833	-9.029231	50.0	-1.1771631	1.2770597	0.487495	-8.207713	675000	1.9933283e-08	0.050844375	-0.011621692	-0.038776245	-1.7174146	0.034985553	0.3252	79.0	858.1217770576477	6.356457620196872
135	-4.6510677	1.8327968	-1.1696321	-9.229883	50.0	-1.05868	1.2304971	0.66193724	-7.9638543	680000	-1.5044213e-08	0.05788598	-0.013471956	-0.042969108	-1.7370673	0.01952466	0.2254	79.0	864.1654779911041	6.354157936923644
136	-5.140918	1.9421185	-1.3342996	-9.149377	50.0	-1.2160593	1.3596652	0.20455569	-8.497792	685000	5.4076313e-08	0.03718679	-0.011229396	-0.026319053	-1.744286	0.020136496	0.2296	79.0	870.370034456253	6.353065960598688
137	-4.8407454	2.0550091	-1.1167378	-10.091493	50.0	-1.1132649	1.3509629	0.37894586	-8.018418	690000	4.7847628e-08	0.036333747	-0.000602405	-0.024074227	-1.7600822	0.032207463	0.3272	79.0	876.761167049408	6.353341804034468
138	-4.6913457	1.866416	-1.1388181	-9.507169	50.0	-1.102897	1.2290933	0.28284976	-8.120655	695000	1.810789e-08	0.042323146	-0.015187652	-0.030350264	-1.7612607	0.021848109	0.274	79.0	883.0201807022095	6.352663184241425
139	-4.7040305	1.7780164	-1.2986844	-9.06667	50.0	-1.1691548	1.2538364	0.36740002	-7.3617535	700000	-4.7767163e-08	0.038667377	-0.012023024	-0.024857216	-1.7678801	0.02840694	0.2586	79.0	889.34148478508	6.352439192363194
140	-4.7129536	2.0081105	-1.2217569	-13.968731	50.0	-1.1248434	1.266789	0.41118622	-8.219906	705000	-1.605451e-08	0.047210015	-0.017137615	-0.03372549	-1.7774667	0.012343853	0.1324	79.0	895.8195154666901	6.353329910454175
141	-4.7615223	1.8324106	-1.0184625	-10.069803	50.0	-1.1591775	1.2933782	0.32374313	-8.89198	710000	-5.066395e-10	0.046915647	-0.011495233	-0.03682651	-1.7895533	0.023338415	0.2318	79.0	902.4315345287323	6.355151666721827
142	-4.823649	1.8900368	-1.1709234	-8.763799	50.0	-1.1034528	1.2863775	0.30871797	-9.0425	715000	3.860295e-08	0.03623641	-0.005037125	-0.024357162	-1.8109092	0.03136425	0.2876	79.0	908.9949855804443	6.35660830411044
143	-4.480695	1.6509932	-1.0825747	-8.94312	50.0	-1.0247362	1.1491251	0.19154766	-7.683216	720000	-4.326701e-08	0.03162017	-0.0050025713	-0.021416474	-1.8247851	0.034615938	0.3006	79.0	915.3233077526093	6.356411874294281
144	-4.6969624	1.823718	-1.0964588	-9.948758	50.0	-1.0571793	1.2207228	0.36476144	-8.3376465	725000	2.9677153e-08	0.031705573	0.0041890424	-0.022504948	-1.852261	0.039298937	0.3274	79.0	921.7820961475372	6.357117917619902
145	-4.8008504	1.9648414	-1.4018103	-9.863553	50.0	-1.0887984	1.3280598	0.27091596	-8.474115	730000	-3.223419e-08	0.03841172	-0.015963586	-0.02992473	-1.8723742	0.016405253	0.1606	79.0	928.0668907165527	6.356622552218503
146	-4.5107822	1.9615271	-0.8568748	-9.591284	50.0	-1.1102754	1.2204351	0.578509	-8.722539	735000	-4.4995545e-08	0.061957765	-0.009299785	-0.05324056	-1.8937086	0.02216857	0.2344	79.0	934.2983462810516	6.355771076111567
147	-4.505971	1.7756134	-0.8563368	-8.565843	50.0	-0.9932171	1.1994299	0.23719901	-8.042624	740000	1.2439489e-08	0.025921881	-0.014236924	-0.018946525	-1.9061621	0.01809175	0.1966	79.0	940.8409895896912	6.35703372633135
148	-4.787856	1.7353659	-1.3972819	-8.719275	50.0	-1.0682616	1.2146856	0.2011188	-7.620281	745000	1.4531612e-08	0.025129981	-0.004188634	-0.017830739	-1.9290373	0.025446374	0.3304	79.0	947.2643592357635	6.357478930646141
149	-4.389785	1.7908313	-0.7938968	-8.15005	50.0	-0.9953037	1.1534444	0.21905683	-7.329676	750000	4.0394067e-08	0.03617086	-0.0075294413	-0.025652077	-1.9458785	0.019504856	0.2612	79.0	953.6188681125641	6.357459131876627
150	-4.634389	1.9333797	-0.8514761	-10.778857	50.0	-1.1059208	1.223899	0.25969952	-7.3751287	755000	-3.696084e-08	0.034668803	-0.0064795166	-0.025301501	-1.9538825	0.019418122	0.2208	79.0	959.7564368247986	6.356002905510909
151	-4.794143	1.6929071	-0.8625373	-9.028921	50.0	-1.1187462	1.2499595	0.14279553	-9.009416	760000	1.26361845e-08	0.049901698	-0.017113375	-0.040490087	-1.9663295	0.014929541	0.2154	79.0	966.1397070884705	6.356182297593669
152	-4.653481	1.8306099	-1.2555373	-9.505425	50.0	-1.04671	1.2413719	0.3681031	-7.757668	765000	-3.1660498e-08	0.023755495	0.009650242	-0.01608207	-1.9861758	0.0623744	0.4622	79.0	972.245655298233	6.354546779121449
153	-4.4818096	2.0199602	-1.0810385	-9.738707	50.0	-1.038201	1.2558279	0.15569136	-8.291397	770000	7.315874e-08	0.021096002	0.004658275	-0.014707435	-1.9893336	0.04505552	0.3654	79.0	978.7501709461212	6.355520604492782
154	-4.6533184	1.8231487	-1.3466052	-8.7749405	50.0	-0.99146444	1.2570455	0.30716145	-8.088351	775000	-2.9292703e-08	0.02747283	-0.011054796	-0.019816713	-1.9984123	0.024277424	0.2564	79.0	985.0860192775726	6.3553936850640085
155	-4.315897	1.880495	-1.0430249	-10.083291	50.0	-0.99869287	1.1819068	0.22481592	-7.7962017	780000	1.1688471e-08	0.030864071	0.0015948053	-0.024122633	-2.0034606	0.049753875	0.4116	79.0	991.3441886901855	6.35477045407662
156	-4.7797456	2.0076573	-1.1845139	-10.618272	50.0	-1.0465204	1.321429	0.28439566	-7.8740644	785000	-5.685091e-08	0.0320598	-0.016347112	-0.02211554	-2.0292423	0.01411129	0.1494	79.0	998.0028097629547	6.356705806817219
157	-4.7222934	1.8551539	-1.3116349	-9.515921	50.0	-1.0209367	1.2857968	0.9645369	-7.663305	790000	8.75473e-08	0.03459387	-0.00047257953	-0.025998715	-2.0371845	0.038301863	0.3148	79.0	1004.3504235744476	6.356648262543015
158	-4.5100946	1.9709272	-0.8527059	-10.280669	50.0	-0.9959871	1.280395	0.3202745	-7.9636807	795000	5.5521725e-09	0.035849176	-0.008692765	-0.027256072	-2.0448692	0.020937659	0.2294	79.0	1010.5482077598572	6.35564911740381
159	-4.486114	1.755265	-1.0997889	-8.174679	50.0	-0.9568586	1.1927227	0.4234018	-7.4548335	800000	2.2554397e-08	0.02577814	-0.003846236	-0.01811441	-2.0594764	0.03144336	0.2778	79.0	1017.1764786243439	6.357353001832962
160	-4.784057	1.9680305	-0.84594136	-10.905602	50.0	-1.0474175	1.3090135	0.15768155	-7.9846177	805000	7.6428055e-09	0.028957844	-0.012879138	-0.021811178	-2.0731828	0.024393018	0.2562	79.0	1023.406884431839	6.356564511423525
161	-4.5240383	1.8247883	-0.95639485	-9.275722	50.0	-0.99767196	1.255312	0.42637682	-8.5445795	810000	8.933246e-08	0.019332906	0.081750885	-0.010548721	-2.0866284	0.25157806	0.6314	56.0	1029.477709054947	6.354800683480722
162	-5.012125	1.6827031	-1.9603218	-10.169447	50.0	-1.056368	1.2425882	0.31546125	-8.587665	815000	-3.5130977e-08	0.10440542	0.07301966	-0.08838947	-2.088158	0.17906968	0.6032	15.0	1034.3468310832977	6.345686091967155
163	-4.8422356	1.8487265	-1.2040044	-9.439843	50.0	-1.1530657	1.3035429	0.24883156	-8.380522	820000	-7.7712535e-08	0.05160145	0.09946813	-0.042979103	-2.0862763	0.2403743	0.6034	1.0	1038.7452147006989	6.3338122963905334
164	-4.9656205	1.8535256	-1.0843518	-10.195075	50.0	-1.0467545	1.3025606	0.13466048	-7.8910027	825000	-1.2211204e-07	0.062936105	0.08133105	-0.05181152	-2.086151	0.16728276	0.652	7.0	1043.2811591625214	6.322916130586104
165	-4.641261	1.7090248	-0.8177475	-8.449335	50.0	-1.1241149	1.2584724	0.15192807	-7.585741	830000	2.7382374e-08	0.03881827	0.12170574	-0.032754015	-2.0855346	0.28685454	0.6502	1.0	1047.717050075531	6.3115485102297315
166	-4.8215227	1.8835725	-1.0657866	-9.727825	50.0	-0.9739638	1.3088989	0.66481304	-8.000306	835000	-4.6545267e-08	0.058746625	0.10178606	-0.050689153	-2.0855298	0.18273793	0.5562	1.0	1051.9834949970245	6.2993023752452375
167	-5.115385	2.18405	-1.5272855	-10.072929	50.0	-1.1087812	1.3458915	0.1351236	-8.560514	840000	4.297495e-09	0.083289504	0.051202163	-0.07049398	-2.0855513	0.16643003	0.544	14.0	1056.584100484848	6.289191084248679
168	-5.0975175	1.8690096	-1.1458086	-9.305726	50.0	-1.2772627	1.4441396	1.8623089	-8.481946	845000	3.1431114e-08	0.06605353	0.10651884	-0.055879936	-2.0849211	0.22856228	0.613	1.0	1060.514113664627	6.275231451677853
169	-4.6857677	1.6045262	-0.68632495	-7.852093	50.0	-1.1526805	1.1190467	0.28727692	-7.3556924	850000	1.5717745e-08	0.064745724	0.080130726	-0.048401646	-2.0848696	0.1763935	0.55	1.0	1064.5556378364563	6.26209199849297
170	-5.1295605	1.9158138	-0.6835325	-8.456616	50.0	-1.2701284	1.2938714	0.30100754	-7.4805527	855000	1.8787384e-08	0.058619227	0.058588177	-0.047770556	-2.0848596	0.16298333	0.5538	13.0	1068.8356368541718	6.250500808682358
171	-4.819435	1.760393	-1.3727254	-9.521932	50.0	-1.1461699	1.2664444	1.1335802	-7.7703457	860000	7.2222946e-08	0.06240165	0.09409953	-0.052662805	-2.0834966	0.24386626	0.7018	1.0	1072.9058752059937	6.2378248710965005
172	-5.2190046	2.3140457	-0.86805993	-10.2955065	50.0	-1.1193286	1.2902247	0.8065943	-8.073618	865000	-5.5134297e-09	0.20700023	0.073800035	-0.18866798	-2.083364	0.1916848	0.5782	71.0	1079.2249600887299	6.238294576633872
173	-4.865547	1.8825612	-1.1436207	-11.223894	50.0	-1.3982781	1.3412174	0.56621724	-8.397346	870000	2.3639203e-08	0.14569356	0.09235833	-0.13647422	-2.070239	0.20947431	0.5762	1.0	1083.3855872154236	6.226353960475702
174	-4.576456	1.7869843	-0.81936467	-8.438326	50.0	-1.153246	1.2116592	0.3830909	-7.939432	875000	1.7488002e-08	0.07740649	-0.017880304	-0.068034865	-2.0702007	0.016290488	0.1664	79.0	1089.6167197227478	6.226381265095302
175	-5.0736637	2.01086	-1.1688132	-10.198601	50.0	-1.2089201	1.3262367	0.47433165	-8.024674	880000	-2.9930472e-08	0.058372643	-0.011971549	-0.046033047	-2.087202	0.020601125	0.2192	79.0	1096.098448753357	6.2278321046720855
176	-4.9843473	1.9514937	-0.8142471	-10.011561	50.0	-1.2398139	1.3134867	0.31525213	-8.65662	885000	2.1158531e-08	0.036298744	-0.00072841434	-0.022341425	-2.086996	0.024990821	0.2962	79.0	1102.3645386695862	6.228048251847089
177	-4.709006	1.7969596	-1.3931333	-9.707558	50.0	-1.1065463	1.292695	0.3228154	-7.5835524	890000	9.110272e-08	0.039418325	0.06903779	-0.027739614	-2.09454	0.15194	0.6244	1.0	1106.5564815998077	6.216609461923664
178	-4.8787293	1.6370623	-0.80945724	-8.688215	50.0	-1.0414231	1.2589004	0.31196553	-7.5152526	895000	-1.9234419e-08	0.07139723	0.07819285	-0.060525276	-2.0945766	0.21417868	0.6224	68.0	1112.3732452392578	6.214375687711065
179	-4.5875216	1.8689982	-0.88808674	-11.89644	50.0	-1.1364025	1.2147644	0.35555756	-8.36394	900000	1.2725591e-08	0.057180345	-0.015177822	-0.045656096	-2.097136	0.026886148	0.2318	79.0	1118.9404525756836	6.216335859563616
180	-4.571432	1.6551253	-1.339704	-9.51889	50.0	-1.0303375	1.2311599	0.29569778	-8.093817	905000	-8.865166e-09	0.028087787	0.095250666	-0.019960776	-2.1049893	0.17098705	0.5318	62.0	1124.8679430484772	6.214740031331942
181	-4.7723346	1.4772955	-1.6572773	-9.7579	50.0	-0.98759407	1.2106613	0.3712052	-8.893644	910000	4.041791e-08	0.09723378	0.0796411	-0.084240526	-2.1067476	0.1910785	0.4366	1.0	1129.3074901103973	6.204986221187717
182	-5.264799	1.6807014	-1.4168139	-9.669045	50.0	-1.1414195	1.267153	0.62054056	-7.980228	915000	5.8346988e-08	0.15961643	-0.00826505	-0.14308955	-2.10675	0.014431894	0.1916	79.0	1135.6989769935608	6.2060053478824635
183	-4.9930196	1.5226383	-1.6400902	-8.730279	50.0	-1.3516984	1.2028472	0.119274974	-8.026711	920000	-2.5546552e-08	0.040212054	-0.00018518392	-0.020690244	-2.1117964	0.040778786	0.3652	79.0	1141.958705663681	6.206297323755596
184	-5.123208	1.5336102	-1.1434193	-8.34618	50.0	-1.3922921	1.2678958	0.13395087	-7.4223456	925000	9.682104e-08	0.036088087	-0.014094036	-0.021497821	-2.119728	0.014716132	0.198	79.0	1148.62375497818	6.2087770642461
185	-5.1062846	1.7640501	-1.1744136	-9.446285	50.0	-1.3172647	1.2488903	0.40436095	-7.7145686	930000	1.1432171e-07	0.049652934	-0.013508108	-0.032584205	-2.1334517	0.013927711	0.1876	79.0	1154.9328258037567	6.209316281862156
186	-5.0120463	1.7080183	-1.2820901	-7.982808	50.0	-1.3999269	1.2340004	0.32186192	-7.852036	935000	-6.324053e-09	0.042785365	-0.009058767	-0.023561653	-2.1462095	0.013680518	0.1748	79.0	1161.4776811599731	6.211110604638084
187	-4.724356	1.560659	-1.8584619	-8.565771	50.0	-1.303156	1.1539766	0.12883863	-7.3868494	940000	-2.5042892e-08	0.041884355	-0.012938139	-0.029166877	-2.1508918	0.014550398	0.1872	79.0	1168.0002083778381	6.2127670810577715
188	-4.993428	1.6172416	-0.9499551	-9.411523	50.0	-1.311663	1.2153666	0.36889142	-7.665521	945000	4.0912628e-08	0.037142146	-0.0018703238	-0.023611492	-2.1639075	0.028552163	0.2688	79.0	1174.485158920288	6.214207200146226
189	-5.029232	1.6523312	-1.1727575	-8.512777	50.0	-1.3331167	1.2389785	0.2748737	-7.281959	950000	7.140636e-08	0.044507265	0.008596409	-0.02994527	-2.1728609	0.06317538	0.467	79.0	1180.723132610321	6.214332286935104
190	-4.9375553	1.719016	-1.5580575	-8.518689	50.0	-1.2856516	1.2214111	0.4639218	-7.6935487	955000	3.801584e-08	0.037010886	0.0024408128	-0.0228202	-2.1797786	0.032802522	0.2766	79.0	1186.7773842811584	6.21349417227101
191	-5.232815	1.767832	-1.2069346	-9.3511505	50.0	-1.3402439	1.2816473	0.39262673	-7.8277626	960000	-4.440844e-08	0.034347054	-0.012642945	-0.025113251	-2.179932	0.012537001	0.1472	79.0	1192.9717791080475	6.213394691546758
192	-4.827127	1.6939516	-1.6344324	-8.207364	50.0	-1.245764	1.1906784	0.18698715	-7.2911887	965000	-4.8398974e-09	0.04972016	-0.014639995	-0.038127527	-2.1835608	0.021476848	0.2266	79.0	1199.1990685462952	6.21346668505298
193	-4.8980813	1.8442966	-1.2471501	-9.010903	50.0	-1.2798986	1.2560619	0.48979175	-7.4102573	970000	-1.2612343e-08	0.046306685	-0.009131999	-0.036354683	-2.1903782	0.030213922	0.2552	79.0	1205.8998866081238	6.215978806780786
194	-4.2930818	1.9500388	-0.864612	-13.755688	50.0	-1.0481136	1.1699748	0.29594406	-7.957237	975000	-4.814863e-08	0.071085274	-0.01603018	-0.058721036	-2.1957266	0.013380716	0.1476	79.0	1212.2284054756165	6.216555937742576
195	-4.471907	1.7650822	-0.78479105	-8.208702	50.0	-1.123962	1.1756457	0.25781482	-8.09727	980000	8.562207e-09	0.037328694	-0.00200061	-0.027542947	-2.201779	0.033490498	0.3176	79.0	1218.2872104644775	6.215751083529725
196	-4.4565163	1.6024597	-1.1906692	-9.483219	50.0	-1.0710553	1.124161	0.4605981	-7.831724	985000	-5.390942e-08	0.030674957	-0.0046813157	-0.022970328	-2.2093437	0.01775008	0.241	79.0	1224.5513274669647	6.215996599439437
197	-4.8796964	1.902451	-1.4748567	-8.741787	50.0	-1.1108904	1.2373664	0.30285797	-7.719221	990000	-5.1121415e-08	0.025786523	-0.009099	-0.018804014	-2.2186315	0.024771165	0.2464	79.0	1230.8809072971344	6.2165702473033555
198	-4.4031577	1.5839238	-1.2564763	-8.299034	50.0	-1.0271395	1.0823973	0.2156426	-7.7999477	995000	9.7092986e-08	0.022002097	0.09709119	-0.015569558	-2.227914	0.21868116	0.6458	20.0	1236.1394333839417	6.211755958633806
199	-4.607356	1.6589333	-0.73900145	-8.424192	50.0	-1.0809896	1.1476316	0.4768319	-7.579385	1000000	5.277097e-08	0.049123872	0.07138921	-0.04421653	-2.2330856	0.16294007	0.5414	4.0	1240.3460733890533	6.201730381250382
