Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	Time Steps	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	AVG Time Per Epoch
119	1026.5337	301.64005	1667.1101	672.32465	381.3846	214.50224	58.040157	311.77902	4.150687	600000	1.1563301e-09	873.5677	-0.10692742	-620.35596	-0.19373804	0.04793778	0.5764	79.0	882.9823744297028	7.358186469475428
120	977.8179	482.5658	2247.851	555.93396	359.25	225.74475	51.230602	302.62445	2.8618608	605000	-1.1497736e-08	964.3739	-0.109168075	-557.2903	-0.20244454	0.04964863	0.5788	79.0	888.3114604949951	7.341417042677068
121	967.0175	272.50827	1461.188	567.9696	350.64285	218.16835	59.073616	305.65338	-0.015185237	610000	-5.078912e-08	932.1385	-0.103459924	-527.3977	-0.21226323	0.046563946	0.586	79.0	895.2000315189362	7.337705199835731
122	1087.2728	399.72528	1775.5493	563.4073	414.0	225.46785	56.37617	303.9394	5.271878	615000	1.6713143e-08	913.974	-0.103113696	-567.6211	-0.22240545	0.04665426	0.5628	79.0	900.441419839859	7.320661965424453
123	1093.912	241.69241	1573.5162	794.38983	404.66666	221.96298	54.348816	302.67462	4.783733	620000	-6.3872335e-08	675.53674	-0.10742469	-474.4186	-0.23418441	0.04668306	0.5862	79.0	905.5519254207611	7.302838121691058
124	937.83044	247.2293	1482.1655	666.6378	336.7143	217.62057	58.75256	312.50513	-2.6849363	625000	3.2705067e-08	920.78	-0.106786884	-596.9149	-0.24544083	0.0628457	0.5926	79.0	910.7326469421387	7.285861192703247
125	972.94824	411.08862	2014.2334	512.5413	359.30768	227.0503	60.04959	318.84366	-2.329429	630000	6.9141387e-10	1125.7413	-0.10948244	-712.2017	-0.25559524	0.047377553	0.5958	79.0	915.9060168266296	7.269095386777606
126	952.2362	173.62236	1283.7708	691.72473	358.15384	221.12895	58.930405	336.39478	-16.907297	635000	-2.7823448e-08	717.8512	-0.10496512	-458.00943	-0.26600298	0.053467985	0.5952	79.0	921.1585938930511	7.253217291644239
127	990.293	328.1409	1749.5392	719.8283	379.53845	220.13255	52.184166	304.9878	-3.5897336	640000	-3.449917e-08	635.05255	-0.10463722	-436.8298	-0.28029647	0.040032353	0.5714	79.0	926.4503087997437	7.2378930523991585
128	949.20953	238.90657	1333.4005	607.42413	346.7857	206.3016	55.798313	294.89212	-0.5337095	645000	1.6748904e-08	1038.723	-0.102034986	-748.3601	-0.2919486	0.07635858	0.6008	79.0	931.8340697288513	7.223519935164341
129	914.1326	290.14246	1792.493	529.1785	347.2857	222.36218	58.934784	306.16208	-3.357738	650000	1.9413234e-08	912.8349	-0.1066312	-665.4994	-0.29964843	0.044209108	0.5884	79.0	937.0855593681335	7.2083504695158735
130	1313.3553	557.59766	2431.448	725.684	490.66666	223.3418	47.053123	306.58798	-6.466556	655000	-7.672608e-09	966.2184	-0.10499631	-663.03906	-0.3102228	0.07555183	0.6216	79.0	942.2698211669922	7.192899412781228
131	1056.4044	337.74783	1634.0203	551.1151	384.41666	227.66507	58.299824	308.45782	-3.459981	660000	2.9605626e-08	523.768	-0.1057208	-379.98523	-0.32533723	0.059339263	0.6022	79.0	948.4112479686737	7.184933711181987
132	1396.9896	572.0622	2472.7192	706.37744	535.2222	237.17673	48.799248	300.69864	-4.5888524	665000	3.1459333e-08	740.9267	-0.10668553	-468.485	-0.33453918	0.043860767	0.5744	79.0	953.5779583454132	7.1697590978522046
133	1067.2756	380.29764	1748.5669	578.54565	376.23077	219.6164	57.77161	299.60486	-1.2934823	670000	5.4131448e-08	1304.5048	-0.11362279	-836.714	-0.34476736	0.057363164	0.6246	79.0	958.7467892169952	7.154826801214645
134	1507.4915	528.10095	2788.4004	965.80646	538.55554	245.58675	51.825565	337.0042	3.5402894	675000	-3.283024e-08	875.8897	-0.106950276	-501.5348	-0.3534257	0.069497526	0.6132	79.0	963.7673621177673	7.1390175130632185
135	983.7607	288.21237	1581.6536	652.1856	365.53845	239.87277	56.736504	322.41003	2.4232712	680000	-1.00564954e-07	1751.919	-0.10085459	-1286.3971	-0.3639524	0.02743626	0.5702	79.0	968.8610422611237	7.12397826594465
136	1056.8331	315.36703	1704.3547	618.6746	375.92307	216.62605	55.809715	294.07507	-2.4670403	685000	-7.644892e-08	1486.911	-0.10881941	-988.0313	-0.3694064	0.0783392	0.6266	79.0	973.8438656330109	7.108349399845095
137	948.9843	160.77228	1391.0652	758.2422	355.35715	228.3778	61.308517	316.2579	-0.33533737	690000	4.929304e-09	845.8328	-0.102349244	-630.8728	-0.37994426	0.048940048	0.5974	79.0	979.0512025356293	7.0945739435113
138	927.6773	214.2315	1403.1953	685.6723	330.26666	215.22604	58.474472	308.9111	-3.9604378	695000	-2.8181075e-08	1066.9817	-0.103731684	-670.7349	-0.38971913	0.08319216	0.6222	79.0	984.2390747070312	7.080856668005745
139	996.21826	402.40973	2087.7778	425.7733	361.08334	226.51414	56.342167	310.64227	2.1574936	700000	-5.376339e-09	1151.5143	-0.10365042	-693.1735	-0.4023525	0.053146575	0.6048	79.0	990.7733850479126	7.076952765669142
140	1000.02277	182.9454	1225.0684	614.87854	354.7143	227.2177	58.4967	317.46402	3.746448	705000	-5.6684017e-09	907.5742	-0.10641276	-604.62463	-0.41226932	0.043467272	0.6278	79.0	996.8744220733643	7.070031377440649
141	1230.8336	576.97394	2657.0247	638.66956	439.27274	235.2984	55.432922	319.23193	3.8019857	710000	-2.7567149e-09	1089.2863	-0.110013865	-685.4679	-0.4223886	0.062998325	0.614	79.0	1003.1001880168915	7.06408584789491
142	1181.4366	487.63336	2459.55	655.96497	438.4	238.03082	54.601974	326.3759	9.9753	715000	-7.293821e-08	989.2281	-0.10912438	-660.4496	-0.43116614	0.06707494	0.6128	79.0	1008.4804267883301	7.052310691846834
143	1080.9342	256.0125	1590.3346	778.409	379.33334	227.69083	61.546257	327.00067	-4.700715	720000	4.777126e-08	1276.4084	-0.10819641	-882.22217	-0.43809548	0.06542363	0.639	79.0	1013.8078360557556	7.040332206421429
144	1082.2742	393.65576	1885.0026	258.64944	390.08334	243.35056	59.33476	330.88507	-2.4195123	725000	-3.0578672e-08	1270.0164	-0.09944134	-838.6612	-0.44662103	0.031378333	0.607	79.0	1018.8084132671356	7.026264932237822
145	1328.9032	390.87302	1842.7256	814.4563	465.3	239.48755	57.097614	321.53226	0.39653093	730000	-5.168915e-08	1001.3678	-0.10452168	-645.93054	-0.46026176	0.078178465	0.608	79.0	1025.07288813591	7.021047195343122
146	1125.3032	377.1665	2043.5256	780.97675	413.27274	244.32735	58.771603	328.02374	-0.5178793	735000	-1.8678048e-08	1066.0122	-0.10471288	-689.4775	-0.468405	0.05307743	0.637	79.0	1032.3444724082947	7.022751532444338
147	1246.638	474.3575	2354.6646	658.6935	472.4	232.46942	52.474346	312.7318	-6.916421	740000	1.0114759e-07	666.7766	-0.10860887	-484.91235	-0.4842079	0.05883501	0.6166	79.0	1037.68523311615	7.011386723131747
148	1388.5769	651.7977	2814.1587	698.45026	481.6	230.79198	52.98787	315.8327	-9.267428	745000	2.668798e-08	1412.8333	-0.10842989	-1066.8544	-0.48948506	0.09736284	0.6328	79.0	1042.686429977417	6.997895517605263
149	1086.4772	355.205	2050.3562	597.0909	399.08334	245.92218	61.089607	344.12512	-3.6567228	750000	4.210472e-08	1395.1484	-0.10108136	-996.49963	-0.50060374	0.054699127	0.615	79.0	1048.1279873847961	6.987519927024842
150	1253.5363	518.95264	2814.6912	846.2417	452.54544	230.9258	56.56611	308.89404	-1.5521669	755000	7.3552133e-09	917.7771	-0.10087158	-576.4667	-0.5137919	0.066475846	0.6238	79.0	1055.3315932750702	6.988950964630834
151	1371.4172	351.54095	2126.7612	792.60675	487.0	234.93468	54.88403	338.8146	-7.978784	760000	6.2143805e-08	1041.1088	-0.110059835	-688.8022	-0.52940136	0.08707574	0.6548	79.0	1060.5425641536713	6.9772537303598305
152	1181.432	457.81155	2240.5793	524.7002	428.2	248.7362	56.19375	333.22885	0.62650377	765000	-6.947517e-08	899.7156	-0.11306506	-582.9005	-0.53432274	0.04125656	0.612	79.0	1065.7074902057648	6.965408443625456
153	1404.8096	483.35095	2129.4558	742.90015	482.1111	239.02905	57.433002	321.84567	-9.4196825	770000	-7.3540214e-08	1268.4999	-0.110814966	-907.0609	-0.5439676	0.1113204	0.6764	79.0	1070.8368439674377	6.953486012173937
154	1225.1594	393.5322	2091.8315	777.11566	427.81818	249.95053	60.31807	332.34076	-1.5931689	775000	3.710389e-09	1301.5059	-0.10330211	-869.1214	-0.5509454	0.05717345	0.6416	79.0	1076.030076265335	6.942129536597959
155	1196.6493	332.40866	1719.6206	765.2651	413.41666	237.18495	62.600956	323.7516	1.0574503	780000	-4.465878e-09	874.67	-0.108172856	-631.0414	-0.5591309	0.0751723	0.6558	79.0	1081.5849487781525	6.933236863368597
156	1098.1649	425.93738	1921.8448	376.19492	388.58334	241.9227	57.75727	326.1592	0.96642977	785000	4.1829793e-08	854.092	-0.11071738	-547.2	-0.5700004	0.06266268	0.6414	79.0	1088.4393122196198	6.932734486403739
157	1165.7734	482.71707	2204.9692	539.8571	411.18182	236.6929	60.429283	322.5357	-16.477058	790000	-1.2403727e-08	1418.3376	-0.11211394	-826.3069	-0.57977164	0.07276352	0.6526	79.0	1094.4662618637085	6.927001670946049
158	1495.2505	521.81244	2456.7964	848.50775	541.25	254.5212	51.88702	326.65204	-5.377593	795000	9.622388e-08	886.5322	-0.10874702	-544.0078	-0.5909317	0.060169622	0.6282	79.0	1099.6856780052185	6.916262137814888
159	1136.0668	369.19138	1846.8423	489.58456	444.9091	233.017	63.77267	325.57974	-4.481671	800000	-3.8802625e-08	1751.485	-0.11238502	-1440.3125	-0.5971101	0.048892956	0.6434	79.0	1104.9459536075592	6.9059122279286385
160	1101.1589	518.5464	2591.9426	617.9977	400.63635	230.85954	57.531258	322.53	3.3435078	805000	-1.0117292e-07	781.7145	-0.11379942	-523.48865	-0.6113507	0.07003454	0.6386	79.0	1110.2303643226624	6.8958407825564745
161	1233.9794	550.24475	2332.0767	602.4599	438.45456	233.5285	55.389893	319.9809	-1.3648775	810000	-1.1216104e-07	1083.378	-0.109568074	-711.81445	-0.61906695	0.09036176	0.6468	79.0	1115.4280817508698	6.885358541100113
162	1356.7683	448.21518	2357.9102	867.12933	526.0	223.2618	69.388565	343.60608	-23.769888	815000	-5.6433677e-08	1408.3909	-0.11128053	-1054.5831	-0.62976927	0.057405915	0.6572	79.0	1120.6599209308624	6.875214253466553
163	1177.8456	609.03406	2898.8938	686.6312	408.91666	240.0985	61.074753	339.62494	-0.028688729	820000	4.034452e-08	1326.0068	-0.11185499	-875.234	-0.6392117	0.06781029	0.6502	79.0	1126.0794444084167	6.86633808583748
164	1099.307	269.84793	1696.6812	761.38873	385.41666	240.95876	62.14339	334.47342	-6.9365854	825000	1.7690658e-08	1016.2029	-0.10503938	-674.6781	-0.65020317	0.078798935	0.644	79.0	1131.1985383033752	6.855748732884725
165	1143.9688	392.1148	2199.6543	725.5397	408.18182	245.6981	59.37625	324.77658	-0.5856527	830000	-4.5239926e-08	1105.6152	-0.11012056	-701.18463	-0.66445714	0.052419115	0.65	79.0	1136.4459936618805	6.846060212836208
166	1151.045	536.72906	2051.208	562.6354	398.25	230.62265	59.000725	318.90207	3.773004	835000	-2.8395652e-08	1491.4612	-0.11655413	-1054.7441	-0.67356414	0.09149679	0.678	79.0	1141.4653134346008	6.835121647326532
167	1429.6292	731.9546	2879.2922	829.8869	490.6	246.87082	59.142567	336.06784	2.8696406	840000	-1.6188622e-08	802.4953	-0.115051545	-522.55237	-0.6788407	0.084809616	0.66	79.0	1146.5694665908813	6.824818264870417
168	1007.1906	338.35974	1892.3069	493.98294	349.2143	238.28133	66.05573	325.53894	-3.4658034	845000	2.0855666e-08	1082.6545	-0.112817355	-695.2728	-0.6849425	0.059478924	0.6596	79.0	1151.7250554561615	6.8149411664206605
169	1118.628	454.55188	2067.7112	547.07043	384.23077	235.4465	61.982517	327.46133	-2.9550178	850000	1.2334586e-07	1328.4663	-0.10987718	-832.11145	-0.69002485	0.08132899	0.6646	79.0	1156.9943006038666	6.805848838301266
170	1204.2178	304.933	1859.7783	548.891	404.16666	243.11385	62.40329	348.0434	-0.4414091	855000	-1.0631979e-08	1169.2499	-0.1118377	-812.40155	-0.7021984	0.092161365	0.6844	79.0	1162.1516382694244	6.796208420692132
171	1086.8827	456.28317	2118.3462	471.8134	369.53845	248.55235	67.008705	360.5149	0.34482372	860000	-1.579523e-08	1443.1681	-0.1122	-933.68195	-0.71381193	0.06118843	0.6512	79.0	1167.1481444835663	6.785745038542637
172	1489.294	699.93335	2658.7744	586.7771	491.3	252.89465	62.27624	347.1361	-18.409853	865000	4.0727855e-08	2555.3198	-0.11095647	-1839.9958	-0.7214508	0.080115534	0.6786	79.0	1172.3060286045074	6.776335437862859
173	1133.7006	507.6196	2562.805	711.04175	387.91666	260.9142	65.980736	352.26575	1.3818905	870000	-4.6515463e-08	1873.9424	-0.10424971	-1427.7559	-0.7304241	0.05190455	0.6324	79.0	1177.4774813652039	6.767111971460539
174	1166.4435	569.6851	2758.913	588.53894	411.5	237.6462	61.813046	329.75894	0.8551927	875000	-3.0374526e-08	850.5741	-0.105658725	-588.45294	-0.73741716	0.0854097	0.6472	79.0	1182.5541307926178	6.757452186856951
175	1327.9755	504.13922	2120.382	644.61865	448.36365	246.1237	57.81145	337.97452	-5.449596	880000	4.6378375e-08	1699.5931	-0.10834227	-1019.9565	-0.73962355	0.08100751	0.6576	79.0	1187.8567926883698	6.749186334284869
176	1499.8015	790.3771	2935.8298	802.8793	530.55554	257.29617	52.69377	343.14014	6.507866	885000	-1.1318922e-07	937.8365	-0.10948688	-589.0116	-0.75122154	0.0905782	0.6926	79.0	1193.140900850296	6.740909055127936
177	1002.2406	304.32263	1952.5756	719.05646	352.92307	242.70778	64.8816	338.05154	-4.58221	890000	-7.6797605e-08	1123.4783	-0.11094724	-792.27576	-0.75946486	0.05737536	0.6646	79.0	1198.3643324375153	6.7323839021532725
178	1056.8402	271.1355	1582.66	777.3815	369.92307	231.29095	63.399204	347.11072	1.5797126	895000	5.658865e-08	780.2734	-0.11030745	-548.92596	-0.7655957	0.071260855	0.6532	79.0	1203.618994474411	6.7241284740703735
179	1458.2435	542.5923	2413.3276	536.0877	486.5	246.42854	57.45316	345.55383	0.6660174	900000	2.1219254e-08	1340.2784	-0.1131801	-924.28625	-0.7736506	0.10548993	0.7136	79.0	1208.6748116016388	6.7148600750499305
180	1116.1326	324.00607	1941.9618	567.7615	383.53845	243.2838	66.997574	351.89124	-2.8626754	905000	4.477501e-08	952.7121	-0.11414433	-608.19617	-0.78211987	0.08015928	0.68	79.0	1213.7511086463928	6.705807241945635
181	1250.3561	687.6046	2990.6814	480.80005	415.0909	246.71394	63.72152	342.9817	-2.0795434	910000	-3.2064317e-08	1717.2625	-0.10950245	-1121.8849	-0.79243076	0.08080881	0.6932	79.0	1219.1308088302612	6.698520936808744
182	1164.8862	606.8303	2772.4912	677.5035	412.5	256.3391	61.946888	367.28687	2.2882762	915000	3.6779046e-08	1586.0684	-0.09561886	-1241.2505	-0.805432	0.08424534	0.6704	79.0	1224.3362278938293	6.690361915390348
183	1146.7914	340.71957	1674.7611	657.555	378.6154	232.05225	66.45789	335.77496	-22.170628	920000	1.760602e-07	2141.1055	-0.11121535	-1526.6493	-0.8154554	0.090854056	0.6722	79.0	1229.524470090866	6.682198219973108
184	1136.7667	405.84216	2274.2732	669.3096	373.15384	250.3425	68.791016	359.83127	1.3981156	925000	1.7933846e-07	1138.3748	-0.10794196	-715.6614	-0.82567096	0.073982	0.6716	79.0	1234.759865283966	6.674377659204844
185	969.91473	323.69147	1777.4246	630.1127	332.2	246.35692	69.318535	340.31073	0.9830581	930000	-1.619041e-07	1365.3044	-0.10972332	-978.91797	-0.83120364	0.0678466	0.6924	79.0	1240.0407433509827	6.666885732322611
186	1019.156	470.40555	2537.3718	650.78595	378.08334	233.48265	65.635025	360.8788	-11.051002	935000	-2.4390221e-08	2002.7415	-0.114234805	-1458.2623	-0.8412311	0.072146155	0.6936	79.0	1245.1003773212433	6.65829079801386
187	970.6355	220.36836	1439.2644	623.61176	329.0	237.34116	62.567234	326.92267	-2.0811837	940000	-1.6373993e-07	900.2295	-0.111207455	-599.48083	-0.8524856	0.08196221	0.6712	79.0	1250.204641342163	6.650024699403884
188	904.06244	237.63396	1531.6786	516.2037	320.73334	236.61935	65.57879	319.45892	-4.9631367	945000	7.095337e-08	703.6586	-0.11983926	-516.1299	-0.86506844	0.06963791	0.705	79.0	1255.2888107299805	6.641739748142384
189	1198.7673	604.92334	2807.7415	666.6571	404.16666	227.5474	58.162502	315.92365	-5.3542604	950000	-5.440712e-08	1488.1136	-0.11383514	-1085.417	-0.8787075	0.115985475	0.6972	79.0	1260.455043554306	6.633973927246897
190	961.7349	193.83472	1480.0131	711.1639	323.93332	234.45917	69.06039	337.17636	0.22052592	955000	-3.2103063e-08	814.73975	-0.113664165	-521.18225	-0.8897168	0.1002016	0.6976	79.0	1265.7157621383667	6.62678410495139
191	1024.8434	489.01462	2452.1812	580.5808	342.35715	238.47443	62.75167	325.32144	-2.2920842	960000	2.2143125e-08	1433.1165	-0.11286626	-863.6442	-0.9017075	0.0975388	0.7006	79.0	1270.9103574752808	6.619324787209432
192	1020.91876	443.47324	2216.9797	496.66882	341.2143	242.55728	67.94382	364.85168	-4.5827622	965000	-1.1218786e-07	1138.1025	-0.10939887	-693.5575	-0.90584826	0.105526015	0.7044	79.0	1276.3120007514954	6.613015561523833
193	1128.9001	567.3599	2776.4885	518.49133	393.08334	252.13762	65.76333	355.16104	-3.7652833	970000	1.0991097e-08	943.7795	-0.10855419	-561.6453	-0.92013127	0.07465144	0.6804	79.0	1281.5660462379456	6.606010561136856
194	1244.7075	488.9059	2412.1096	713.3266	402.33334	248.63745	61.029457	347.16788	-0.0808444	975000	-1.4470517e-08	1522.7502	-0.11306077	-967.78613	-0.9331957	0.10149958	0.709	79.0	1286.717483997345	6.598551208545
195	1203.0243	508.8624	2285.2048	583.2244	405.08334	255.72156	67.91804	363.60165	4.292814	980000	-5.286932e-08	1191.0992	-0.115478516	-747.6409	-0.94698393	0.058723737	0.6868	79.0	1291.7274441719055	6.590446152249161
196	1133.5022	632.9152	2284.1465	465.98834	384.15384	244.31316	66.714424	343.00702	-2.5399067	985000	9.728074e-08	1668.5989	-0.11208656	-1038.711	-0.9566229	0.09057365	0.7016	79.0	1297.0662603378296	6.584092701752174
197	1378.1583	596.51996	2563.321	673.62885	448.54544	252.58775	65.38517	360.85196	-0.12749445	990000	-2.2780895e-08	1060.3265	-0.11432427	-716.82385	-0.96450704	0.10661834	0.7098	79.0	1302.0549120903015	6.576034919180051
198	1812.7959	796.86505	2863.5364	969.5771	601.5	272.91504	52.932407	354.78604	5.849331	995000	5.7834388e-08	1096.0726	-0.11505018	-741.42004	-0.9777213	0.10799934	0.7236	79.0	1307.1092829704285	6.568388365021902
199	1223.6063	428.12433	2161.5713	624.51184	414.41666	258.26584	71.33215	361.506	6.776637	1000000	1.4258028e-07	1273.498	-0.11004461	-954.4815	-0.9836452	0.074932806	0.6804	79.0	1312.417247056961	6.562086244821549
