Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	Time Steps	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	AVG Time Per Epoch
118	658.1988	499.78195	1329.3801	15.761528	676.1667	98.97143	26.214056	150.5103	18.727621	595000	-4.1151047e-08	342.16788	-0.12180413	-196.88167	-0.29338092	0.031181585	0.6854	79.0	1009.0510313510895	8.479420445546383
119	945.13885	352.8124	1290.551	376.8922	845.6	105.59705	23.273838	145.58041	33.641975	600000	1.9549578e-08	481.2036	-0.11796532	-233.32314	-0.30166817	0.021072172	0.6878	79.0	1017.0858216285706	8.475715194145838
120	762.34814	460.6015	1250.6077	38.771824	671.6667	106.917885	24.431396	149.57208	33.212723	605000	1.3631582e-08	492.06805	-0.115680374	-276.91425	-0.30665338	0.022457287	0.6584	79.0	1025.604313135147	8.47606871935947
121	672.3039	324.42398	1204.6107	261.1551	724.5	91.41893	27.409302	140.8501	18.498913	610000	1.0251999e-08	646.2574	-0.11202962	-355.42194	-0.3159064	0.005805649	0.6548	79.0	1033.9404196739197	8.474921494233804
122	943.79913	476.7367	1243.641	-4.524334	803.2	104.62939	10.982087	142.70409	9.245475	615000	-1.6224384e-08	416.90936	-0.13212219	-305.60364	-0.3274153	0.06276336	0.7322	79.0	1042.4020626544952	8.474813531084758
123	733.76074	433.5536	1242.8945	13.79949	650.0	111.2029	19.850616	149.85289	21.460247	620000	-2.988577e-08	500.30835	-0.10888465	-243.10263	-0.33898607	0.019982152	0.664	79.0	1050.9681377410889	8.47554951137112
124	1122.1305	157.68228	1389.5312	908.3658	961.8	108.960464	13.574431	137.2774	30.097649	625000	-5.3811075e-08	638.239	-0.13291568	-342.06323	-0.35162914	0.047435787	0.7248	79.0	1059.391185760498	8.475129499435425
125	929.0073	461.62796	1396.6296	168.94867	746.5	118.83324	12.56235	163.30894	41.3485	630000	2.8944015e-08	621.3075	-0.12604971	-316.49353	-0.36264232	0.043342225	0.7196	79.0	1067.6373953819275	8.473312675006806
126	764.23926	530.649	1255.513	63.50919	626.8571	118.56325	12.595448	151.93825	46.366505	635000	-2.5999546e-08	660.5448	-0.119013995	-324.78656	-0.3724011	0.02656947	0.6992	79.0	1075.9601004123688	8.472126791796347
127	786.6564	479.17462	1266.4655	14.637068	671.7143	110.12772	21.849585	150.77773	24.195057	640000	-1.9478797e-08	478.77536	-0.1150119	-224.78487	-0.38167325	0.026042975	0.6864	79.0	1083.9618167877197	8.468451706692576
128	879.5119	189.91623	1198.0281	629.17236	863.2	96.283	30.21724	150.24739	33.150826	645000	8.261204e-08	371.55414	-0.11359429	-212.81146	-0.39327294	0.035865907	0.6486	79.0	1092.0336518287659	8.465377158896867
129	926.4095	570.09503	1410.0776	103.7048	691.3333	114.337875	9.023611	142.70505	60.62089	650000	2.0623206e-08	757.7241	-0.115788184	-413.8451	-0.40136692	0.02934813	0.6908	79.0	1100.627525806427	8.466365595964286
130	1187.4783	217.03508	1398.5507	798.50146	969.8	118.31248	20.380795	151.66919	29.486404	655000	-1.2612343e-08	533.2077	-0.12592313	-264.93585	-0.41166598	0.043782383	0.7222	79.0	1109.1284794807434	8.466629625276754
131	739.40814	390.92795	1230.1761	80.196556	621.8571	123.17615	18.159842	156.90187	10.437342	660000	9.143353e-09	927.6344	-0.11144523	-537.4114	-0.41989923	0.011269334	0.6852	79.0	1117.5892844200134	8.466585500673814
132	664.41864	490.46802	1344.1622	38.30092	544.1111	106.53004	20.2899	151.65953	21.30807	665000	-7.5238944e-08	950.2056	-0.111697756	-419.81696	-0.4327833	0.0068921936	0.6776	79.0	1126.211458683014	8.467755342784681
133	1352.9279	33.62583	1385.1671	1296.1549	999.8	114.3986	12.130843	157.20934	42.12578	670000	-4.0864943e-08	661.7408	-0.13052422	-458.96756	-0.44509423	0.053063575	0.7348	79.0	1134.4823632240295	8.46628631050907
134	1128.7157	215.57108	1338.9823	778.03516	937.0	120.69118	23.759817	160.47064	34.056606	675000	3.1363964e-08	521.94653	-0.12059755	-244.28214	-0.45195004	0.028282093	0.7052	79.0	1142.7331354618073	8.464689906438192
135	879.02936	505.3733	1347.3966	66.41194	660.0	124.9948	12.010383	154.49272	29.69136	680000	2.2345782e-08	825.9785	-0.114005946	-345.3026	-0.46283856	0.016521482	0.6868	79.0	1151.2723441123962	8.465237836627399
136	1155.9918	236.51805	1401.6667	718.1016	1000.0	111.522575	27.538874	157.58615	13.748576	685000	-2.3368e-08	277.76996	-0.1299313	-168.06276	-0.47362044	0.05732132	0.699	79.0	1159.587102651596	8.4641394458548
137	888.2637	499.30075	1382.3379	153.97536	681.8333	123.28977	22.141754	158.57861	38.213345	690000	2.7000905e-08	597.207	-0.115284525	-316.49686	-0.48260856	0.033174507	0.693	79.0	1167.9703860282898	8.463553534037825
138	1198.1848	291.26114	1439.6713	631.2441	1000.0	111.22355	24.709547	156.82825	41.928	695000	5.162954e-08	360.55203	-0.13384946	-234.96223	-0.49150282	0.06702883	0.7214	79.0	1176.4628236293793	8.46376133136612
139	1022.92755	495.04907	1416.5809	102.29165	815.0	123.67265	26.454788	165.45583	39.66349	700000	-5.699098e-08	315.88187	-0.12132594	-147.46423	-0.49935743	0.04275255	0.6998	79.0	1184.782916545868	8.46273512840271
140	854.5797	458.9878	1361.4117	161.1686	646.5714	135.44714	9.657128	166.63962	84.87578	705000	-3.4426154e-08	882.7592	-0.108378634	-446.69678	-0.5085821	0.029565481	0.7032	79.0	1193.33624792099	8.463377654975188
141	1142.9333	461.41077	1462.2358	233.87529	818.8	117.81245	25.300999	153.24316	24.239552	710000	3.039837e-08	588.51874	-0.11270722	-267.75803	-0.51945466	0.028525813	0.6892	79.0	1201.8337836265564	8.463618206306242
142	1216.9131	298.89764	1393.9713	622.4177	999.4	118.753136	30.284096	164.62715	26.827877	715000	7.717758e-08	380.72797	-0.118667394	-186.29677	-0.5254757	0.047246184	0.6948	79.0	1210.3794393539429	8.464191895264845
143	1154.8684	179.16748	1412.1206	880.6758	871.4	128.17099	21.244337	163.1502	30.40552	720000	1.8621144e-08	591.9253	-0.119086124	-244.43658	-0.5346695	0.029100662	0.712	79.0	1219.0826301574707	8.465851608249876
144	804.24786	518.56384	1500.0243	81.336914	605.25	128.37395	21.809752	163.4383	42.919003	725000	-5.261898e-08	1095.8197	-0.108643115	-520.40625	-0.5420658	-0.0042804545	0.6908	79.0	1227.5379729270935	8.46577913514499
145	874.94006	539.30896	1472.2318	137.32397	623.625	126.6267	11.905181	160.64006	36.658337	730000	1.3458728e-08	889.0591	-0.113258146	-390.7696	-0.55218863	0.033054136	0.7002	79.0	1235.8899772167206	8.464999857014172
146	1145.7351	209.24306	1434.6409	863.0354	814.4	128.49573	12.083208	162.55289	29.001915	735000	-7.195473e-08	850.0804	-0.110699855	-401.21014	-0.5657023	0.039998367	0.6688	79.0	1244.2044425010681	8.463975812302154
147	795.7581	506.78214	1502.402	192.0894	571.5714	128.12073	24.03212	170.49976	6.8331327	740000	-6.403178e-08	842.3986	-0.11007381	-371.8124	-0.57498425	0.033800434	0.6758	79.0	1252.9030961990356	8.46556147208085
148	1053.8242	427.55255	1496.821	209.62877	822.3333	122.11075	28.335777	169.95963	41.029766	745000	-5.1164626e-08	614.8945	-0.11694734	-294.20248	-0.58625764	0.046533313	0.7062	79.0	1261.0325164794922	8.463305494129258
149	1326.7551	256.9569	1628.084	900.00336	883.4	133.50066	11.711154	171.71033	47.45575	750000	-1.2922287e-08	773.2169	-0.11685468	-389.16754	-0.59573984	0.054275118	0.7	79.0	1269.384982585907	8.462566563288371
150	984.6948	259.11197	1435.7133	752.99744	915.0	111.3877	39.778862	174.16206	-12.07454	755000	1.6117095e-08	683.2072	-0.119625255	-409.60315	-0.6064141	0.025551444	0.6792	79.0	1277.9971780776978	8.463557483344678
151	1207.6029	411.95303	1576.8752	423.57257	801.8333	129.51546	11.094803	160.33968	39.003845	760000	6.6053865e-08	672.3153	-0.11664888	-407.4822	-0.6180833	0.04786508	0.6992	79.0	1286.7227132320404	8.465281020653876
152	1286.5735	317.31418	1517.0566	659.6024	903.8	140.7207	10.325683	175.46066	90.37101	765000	-2.3658574e-08	434.29935	-0.12190445	-212.868	-0.6332445	0.05433266	0.7046	79.0	1295.2754673957825	8.46585274054334
153	1162.1442	341.89087	1562.2928	716.88525	807.2	133.91698	25.48219	178.23792	50.53526	770000	-8.56936e-08	537.70953	-0.11422627	-246.02548	-0.6470745	0.038884055	0.6922	79.0	1303.812272310257	8.466313472041836
154	1419.803	257.97986	1589.4158	907.82654	1000.0	137.25955	25.673695	174.12648	30.11512	775000	-4.477203e-08	331.07974	-0.12620093	-186.26872	-0.660313	0.068169996	0.707	79.0	1311.981954574585	8.464399716161912
155	1113.5233	387.81424	1591.0104	625.6843	819.8333	134.85976	35.331	178.80254	5.7318397	780000	1.643896e-08	704.841	-0.1099167	-328.06833	-0.6688876	0.037506115	0.6696	79.0	1321.2389664649963	8.469480566489391
156	787.34393	570.6586	1567.3522	163.2816	516.1111	144.62137	17.059835	180.09163	0.7340181	785000	-1.0412932e-08	1198.0702	-0.109802336	-541.0326	-0.67438316	0.0029407742	0.6904	79.0	1329.698247909546	8.469415602410676
157	1011.48676	469.99597	1570.8235	293.13593	670.2857	138.93431	12.679189	176.27788	-5.500398	790000	-5.133152e-08	904.1513	-0.11040813	-400.14966	-0.686601	0.036250435	0.694	79.0	1338.1311240196228	8.469184341309946
158	1478.8656	103.65853	1665.9327	1353.6614	982.8	138.59523	13.434493	168.6404	14.999664	795000	-1.1479854e-08	588.4337	-0.1278256	-319.49875	-0.6964816	0.066951424	0.7366	79.0	1346.44482088089	8.468206432630431
159	813.9457	583.49994	1673.9104	97.60349	568.0	134.99284	33.787098	179.32576	2.9367237	800000	-2.1767617e-08	1329.7744	-0.1042633	-570.91046	-0.7043254	-0.0031363578	0.6588	79.0	1355.013577222824	8.468834868073463
160	984.99396	594.9073	1711.5328	190.93141	618.375	144.11894	14.881554	180.16496	10.591149	805000	-4.210472e-08	908.18	-0.11568393	-427.56	-0.71701235	0.036127318	0.7096	79.0	1363.4252891540527	8.468480071666077
161	742.7433	613.0724	1631.317	109.47728	469.8	149.78699	16.644033	188.3049	-8.888958	810000	2.4676323e-08	1431.3763	-0.10748656	-653.51697	-0.726806	0.004601475	0.6872	79.0	1371.780413866043	8.467780342808476
162	1102.4124	584.04535	1700.6476	100.43992	706.7143	140.38712	17.143507	180.2184	16.272108	815000	-5.9103964e-08	1020.972	-0.11985098	-502.04083	-0.73733103	0.048695076	0.7228	79.0	1380.073885679245	8.466710965326227
163	1193.8184	548.3566	1674.386	94.32284	740.6667	147.8138	12.726318	188.73276	34.03309	820000	7.070303e-08	873.881	-0.11104737	-363.11948	-0.74512744	0.020387199	0.6842	79.0	1388.8753385543823	8.468752074532393
164	1336.7506	596.34375	1718.2327	149.53607	815.4	154.79628	12.698474	191.97029	29.557095	825000	9.3603134e-08	738.4629	-0.11629626	-333.85352	-0.7479572	0.041256864	0.7144	79.0	1397.163672208786	8.467658631006877
165	1212.1375	590.19946	1698.8656	113.14779	762.0	157.71178	12.73897	188.0216	60.154964	830000	-1.2940168e-07	734.55457	-0.11350316	-343.03845	-0.75708884	0.035178393	0.6912	79.0	1405.4911036491394	8.466813886021994
166	1021.9549	559.5755	1749.5995	116.59565	713.4286	142.50746	35.079437	195.55676	39.18091	835000	2.5123358e-08	1009.0379	-0.11399048	-455.8191	-0.76559407	0.040406235	0.7354	79.0	1413.8078441619873	8.465915245924167
167	1619.2981	98.18993	1693.2098	1427.7609	964.0	152.98808	10.792239	185.4207	47.438995	840000	9.5784664e-08	595.3306	-0.119514965	-332.3675	-0.7784314	0.08671673	0.7318	79.0	1422.244423866272	8.465740628185726
168	1242.0746	560.1291	1738.8663	158.21751	777.5	163.77405	10.157732	194.87329	72.884735	845000	-1.9627809e-08	775.75275	-0.108878106	-332.8027	-0.79338855	0.017649086	0.71	79.0	1430.5831944942474	8.464989326409334
169	1155.4493	548.94196	1700.9336	327.93185	753.8333	146.47563	33.72685	197.52507	0.03196925	850000	-8.454323e-08	756.2125	-0.11103547	-353.5972	-0.8028701	0.04410672	0.7096	79.0	1439.3063960075378	8.466508224431205
170	1318.9789	456.72983	1769.1223	422.75693	828.1667	151.949	15.614332	188.70076	49.398773	855000	-6.3967704e-08	1154.4438	-0.1103778	-500.5581	-0.8137048	0.035838787	0.7096	79.0	1447.833760023117	8.466864102068003
171	718.47406	431.0209	1647.1902	135.77928	591.0	118.8953	45.5048	187.79456	23.134665	860000	1.5497207e-08	1394.3838	-0.10494627	-660.1145	-0.82515574	-0.0040792166	0.6434	79.0	1456.5404360294342	8.46825835871142
172	943.1867	645.01733	1672.3673	170.66624	587.2857	141.53807	17.827087	191.16331	-9.950198	865000	1.4525652e-07	1373.1708	-0.11812958	-671.37616	-0.83731943	0.04487677	0.7076	79.0	1464.9835283756256	8.468112890430957
173	905.58704	634.59424	1785.0874	19.433859	642.2857	133.43863	41.06793	191.97923	12.801202	870000	2.090931e-08	891.8009	-0.1211255	-403.01596	-0.84711474	0.04369044	0.7352	79.0	1473.6825976371765	8.469440224526943
174	970.66516	588.6232	1752.783	249.20222	699.2857	134.25095	48.07961	192.80743	-17.651705	875000	-6.4253807e-09	1217.2563	-0.1097081	-635.9572	-0.8569001	0.019285621	0.6546	79.0	1481.9626932144165	8.468358256476266
175	1269.9835	475.43564	1736.0282	454.01144	784.5	151.6401	15.486788	190.13963	24.460737	880000	-3.9863586e-08	644.5184	-0.11837765	-299.1307	-0.8659208	0.05499688	0.7262	79.0	1490.793425321579	8.47041719745506
176	1191.8448	543.7474	1724.272	198.51064	699.3333	155.69266	11.702444	189.36862	58.786728	885000	-3.6740303e-08	949.6996	-0.10484563	-413.46875	-0.8772995	0.038978327	0.6892	79.0	1498.8310248851776	8.467971901435636
177	1466.8639	394.48718	1729.7744	689.2665	1000.0	141.73312	51.803482	203.36136	-27.025293	890000	7.537752e-08	566.54114	-0.12341785	-266.263	-0.88176775	0.046006527	0.7026	79.0	1507.2236268520355	8.467548476176315
178	1455.0073	336.82117	1855.1597	954.1412	858.4	162.72542	18.227701	197.65936	-3.4540486	895000	-6.459951e-08	816.63727	-0.1056777	-335.98492	-0.89181936	0.033808623	0.706	79.0	1515.60795378685	8.467083551364238
179	1203.1144	561.8783	1754.131	343.79156	811.1667	138.02335	47.761467	196.22102	-29.524109	900000	5.9056283e-08	734.0628	-0.113115035	-372.18405	-0.8999378	0.052001256	0.7116	79.0	1524.2849526405334	8.468249747488233
180	1278.8912	575.9522	1705.9795	165.05937	814.4	153.5085	33.995296	191.28809	1.8920348	905000	1.080513e-07	733.4393	-0.109646805	-326.17188	-0.90697217	0.04987323	0.7256	79.0	1532.3179857730865	8.46584523448628
181	1336.4104	448.76385	1741.0006	645.91895	1000.0	131.47235	50.775642	190.92924	-1.9928854	910000	-6.546974e-08	426.33725	-0.12427153	-245.12006	-0.9130781	0.056432616	0.7266	79.0	1540.873538017273	8.466338134073949
182	1135.4994	312.3112	1582.0486	681.9878	849.4	134.6458	52.774475	198.05487	10.984596	915000	-1.896657e-08	1121.6937	-0.106666565	-550.5872	-0.91900605	0.020035654	0.6872	79.0	1549.1891520023346	8.465514499633038
183	1176.3422	686.0233	1801.0607	15.206926	678.5714	152.01945	12.757637	187.04962	42.09948	920000	4.155636e-08	1042.9528	-0.1068852	-511.6244	-0.93001956	0.046650466	0.7154	79.0	1558.01775598526	8.46748781333799
184	1425.5533	541.0191	1804.064	360.03882	1000.0	143.95793	49.59802	196.7069	-1.7823765	925000	-1.00803376e-07	480.60654	-0.11541443	-248.24728	-0.93690664	0.06744114	0.6898	79.0	1566.424075126648	8.467157171867989
185	1530.3652	492.1106	1836.218	549.58405	873.6	165.79698	12.162362	194.6719	91.32138	930000	-5.2702426e-08	641.13965	-0.10861245	-330.36844	-0.9448545	0.0645964	0.7036	79.0	1575.1162152290344	8.468366761361398
186	1157.1733	631.6859	1798.74	45.02196	709.0	162.9416	37.47541	203.09917	-13.28407	935000	5.5861474e-08	941.7229	-0.108041	-486.4967	-0.95494825	0.035804965	0.7074	79.0	1583.6538438796997	8.468737141971282
187	1431.4006	469.281	1760.2346	503.6906	863.4	162.85954	12.505232	198.00664	27.135069	940000	-3.141165e-08	632.1957	-0.113136075	-254.80048	-0.96450186	0.053956013	0.707	79.0	1592.1475582122803	8.46886999936814
188	1516.6776	137.74376	1701.6412	1354.4506	921.8	157.65865	28.868612	196.13094	15.671817	945000	5.066395e-09	1060.268	-0.098927066	-374.40332	-0.9748997	0.019738104	0.6814	79.0	1600.4837956428528	8.468168243529304
189	1752.6334	95.527435	1912.2415	1611.6007	1000.0	159.852	11.730786	192.05272	57.23069	950000	1.194179e-07	529.2906	-0.12995148	-340.39728	-0.98695195	0.09042493	0.749	79.0	1608.8838527202606	8.467809759943108
190	1126.5035	658.3536	1874.0867	185.76611	671.8333	164.78073	36.215073	203.27515	7.249422	955000	-8.673668e-08	1121.4534	-0.09395326	-385.36835	-0.99147743	0.015260369	0.6788	79.0	1617.40274643898	8.46807721522466
191	1506.3127	380.61005	1878.5924	923.07477	918.0	158.96555	36.539585	199.74777	14.061427	960000	-1.0806322e-08	743.6816	-0.111973	-285.29218	-1.0062271	0.04997121	0.7046	79.0	1626.4558732509613	8.471124349782864
192	1426.0752	629.54047	1907.0657	180.04883	820.2	172.11052	15.097195	200.72021	70.031784	965000	-5.272208e-08	489.03836	-0.112905696	-199.89453	-1.01912	0.06420569	0.7206	79.0	1634.9660956859589	8.471326930535271
193	1752.0085	70.08624	1858.449	1644.4664	984.2	173.364	9.836678	205.25816	77.91113	970000	-2.566576e-08	461.5162	-0.11163842	-160.2237	-1.0265545	0.052640576	0.7106	79.0	1643.561876296997	8.471968448039183
194	1423.6138	275.78836	1840.5521	1121.9941	865.6	162.88766	35.35445	200.49037	14.430513	975000	-1.791157e-08	885.6904	-0.10090663	-360.03473	-1.0364478	0.04090612	0.702	79.0	1652.0390553474426	8.471995167854505
195	1650.7565	216.23204	1874.7046	1240.3043	933.8	166.88477	13.22313	198.49146	58.547424	980000	-9.093284e-08	612.03467	-0.113250285	-245.75623	-1.0452646	0.07317654	0.727	79.0	1660.4342551231384	8.47160334976352
196	1471.9834	518.80206	1785.974	437.20413	849.4	174.80408	11.3467865	201.6814	59.21329	985000	4.6488644e-08	481.9981	-0.10976535	-173.69647	-1.0519904	0.053444777	0.7124	79.0	1668.6540830135345	8.47032530779766
197	1338.026	656.16016	1896.6448	8.679439	738.6667	172.96242	11.266395	196.28366	23.273386	990000	1.6813279e-07	775.0867	-0.09642745	-270.79178	-1.0578988	0.031838857	0.6748	79.0	1677.4194738864899	8.471815533108181
198	1761.4369	67.315605	1821.9916	1667.6615	1000.0	174.91718	11.007562	200.48553	103.77707	995000	1.9788741e-08	251.29758	-0.12659444	-125.4373	-1.0664377	0.08269442	0.7434	79.0	1685.8620693683624	8.471668699877945
199	1635.3527	316.2937	1930.979	1021.99915	920.4	177.7231	10.7143	206.55289	68.86826	1000000	8.957386e-08	503.04474	-0.10172987	-177.09769	-1.072124	0.05798008	0.6942	79.0	1694.655523300171	8.473277624845505
