Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	Time Steps	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	AVG Time Per Epoch
116	550.63837	84.566956	773.9414	418.56354	59.083332	629.6638	339.93707	940.0168	6.2039094	585000	2.9158592e-08	205775.9	0.12656842	-203887.03	-0.96975666	0.16129406	0.7244	1.0	775.5736494064331	6.628834630689051
117	417.5058	57.789436	541.0144	136.84431	44.855854	230.28293	123.206665	625.64813	-79.6109	590000	-8.134842e-08	2839.0989	0.09759327	-2518.9463	-0.9702352	0.16301246	0.5526	3.0	780.2547695636749	6.612328577849825
118	455.67468	57.14087	642.72235	325.29422	48.941177	183.39453	96.714355	484.9451	-26.534595	595000	5.297661e-08	863.4438	0.09564752	-427.8234	-0.9713831	0.18430123	0.5452	1.0	784.7267587184906	6.594342524264039
119	596.71387	116.97219	1007.69684	352.83875	64.03846	204.49283	101.49959	518.66	7.95088	600000	-3.7801264e-08	6273.0635	0.14491746	-3157.762	-0.9716595	0.47966918	0.8164	1.0	789.0174877643585	6.575145749251048
120	9344.394	0.5202382	9345.093	9343.69	1000.0	308.4904	29.875866	445.9959	127.43812	605000	2.0627975e-07	333828.53	0.2783036	-302329.4	-0.97190976	0.5507563	0.8432	1.0	793.5251863002777	6.558059402733795
121	9346.139	0.42961448	9346.696	9345.526	1000.0	799.2462	81.48208	907.123	600.0888	610000	3.6922096e-08	23274.072	0.21808383	-22857.705	-0.9721464	0.43705356	0.8172	1.0	798.0039322376251	6.541015857555827
122	9345.417	0.73986286	9346.192	9344.138	1000.0	918.993	6.4455976	937.37897	885.7499	615000	-7.6198575e-08	253.04335	0.12676519	-232.05737	-0.97235554	0.15447982	0.6906	1.0	803.5549347400665	6.532966962674769
123	9343.268	0.96444535	9344.423	9341.852	1000.0	913.9591	28.37851	946.78064	691.4403	620000	-1.5425682e-08	1011.4503	-0.003344266	-901.5794	-0.97254366	0.01953047	0.226	79.0	809.9894671440125	6.532173135588246
124	7577.76	3359.2637	9343.422	154.1625	811.1667	927.9002	37.383007	947.53534	-48.263992	625000	2.759397e-08	8404.469	-0.010135545	-3772.6274	-0.9818866	0.0076507856	0.0984	79.0	816.3612525463104	6.530890031814575
125	7505.4155	3674.8303	9343.758	155.75592	803.4	924.8112	25.306664	945.48694	44.808636	630000	-3.7197023e-09	1824.0175	-0.011260976	-242.52234	-0.9865172	0.004269199	0.0616	79.0	822.5750441551208	6.52837338144817
126	9344.266	0.75931764	9345.067	9342.944	1000.0	933.2061	3.923184	945.81616	829.33704	635000	-4.4226645e-09	17.08083	-0.00476104	-6.7105293	-0.9913315	0.0075342483	0.0872	79.0	829.1613056659698	6.528829200999943
127	9345.321	0.4701213	9346.071	9344.759	1000.0	933.899	2.6253026	946.80566	893.8157	640000	1.192689e-08	7.4736123	-0.00026371956	-1.092504	-1.0039883	0.007631339	0.0842	79.0	835.6998813152313	6.528905343264341
128	9346.249	0.44118387	9346.735	9345.59	1000.0	933.8468	2.7960806	946.1091	850.1453	645000	-1.001358e-09	8.515214	-0.0055396953	-1.5910482	-1.008784	0.001563121	0.0174	79.0	842.3456242084503	6.5298110533130265
129	9347.778	0.42088053	9348.405	9347.235	1000.0	934.7766	2.39278	949.7989	882.753	650000	1.1920929e-11	5.8341203	-0.0045483327	-0.49663687	-1.0223634	0.0027225318	0.0316	79.0	848.9442698955536	6.530340557831984
130	9348.104	0.52431965	9348.915	9347.367	1000.0	934.6468	2.4647503	943.627	882.81573	655000	1.2803078e-08	6.1930265	-3.684058e-05	-0.72031975	-1.0361941	0.012971501	0.1614	79.0	855.3895359039307	6.529691128330376
131	9348.288	0.6294954	9349.159	9347.516	1000.0	934.946	2.0898325	946.31274	892.827	660000	1.4382601e-08	4.659925	-0.0013268414	-0.26048326	-1.0538384	0.012005173	0.104	79.0	862.039840221405	6.530604862805569
132	9349.367	0.4127887	9350.008	9348.868	1000.0	934.9445	2.1919327	945.51044	883.14246	665000	-6.6995622e-09	4.7831407	-0.004930469	-0.23249245	-1.0692797	0.00027956223	0.0184	79.0	868.5102870464325	6.530152546732049
133	9349.751	0.40704244	9350.087	9349.027	1000.0	935.012	2.240402	945.912	882.93787	670000	-1.7786027e-08	5.0941515	-0.0052676843	-0.38919067	-1.0849969	0.0018828077	0.0132	79.0	875.3940274715424	6.532791262242331
134	9350.487	0.8677538	9351.848	9349.509	1000.0	935.0236	2.9880834	945.1479	872.495	675000	-1.8858909e-08	8.955539	-0.005612182	-1.1186199	-1.1032363	0.0023321498	0.0164	79.0	882.0291731357574	6.533549444763748
135	9351.604	0.34148592	9351.848	9350.93	1000.0	935.1612	1.9638122	945.97705	883.4049	680000	7.2956086e-09	3.8744304	-0.0032899608	-0.14578867	-1.1197658	-0.0004254067	0.0088	79.0	888.6926484107971	6.534504779997994
136	9351.95	0.54743063	9352.545	9351.279	1000.0	935.3614	1.9518344	944.63715	884.6494	685000	5.0187112e-09	3.9045503	0.00519525	-0.23151016	-1.1330711	0.009504592	0.1812	79.0	895.2972047328949	6.53501610512281
137	9352.407	0.60433155	9353.227	9351.368	1000.0	935.5769	1.9926913	948.05835	883.36505	690000	1.0442734e-08	4.144765	-0.0052251327	-0.44971967	-1.148748	0.0043984405	0.0404	79.0	901.7831916809082	6.5346608231033105
138	9353.196	0.26738524	9353.571	9352.901	1000.0	935.4166	1.7656341	942.9167	883.38245	695000	5.0395728e-09	3.228648	-0.005598389	-0.21968079	-1.1659437	0.00371681	0.04	79.0	908.4250659942627	6.535432141461818
139	9353.526	0.3312603	9353.981	9353.012	1000.0	935.2183	1.4194843	943.257	928.42755	700000	-2.191402e-08	2.0237017	-0.002928272	-0.12267625	-1.1769973	0.0071327966	0.0316	79.0	915.184408903122	6.537031505789075
140	9353.658	0.35632595	9353.925	9352.953	1000.0	935.4823	1.3894676	944.3775	929.24664	705000	2.220869e-08	2.092732	-0.0039748643	-0.15428329	-1.1870881	0.0055031152	0.0374	79.0	921.6371562480927	6.536433750856007
141	9353.765	0.43919045	9354.301	9353.059	1000.0	935.5842	1.7909334	943.63184	883.00696	710000	-3.874302e-10	3.2591443	-0.005215816	-0.20479703	-1.2103922	0.0042644334	0.039	79.0	928.3059937953949	6.537366171957741
142	9354.192	0.30212957	9354.595	9353.734	1000.0	935.4642	1.5560392	942.87	883.4757	715000	-3.4451484e-09	2.430361	-0.0036577934	-0.12752295	-1.2355963	0.0012688033	0.019	79.0	935.353830575943	6.54093589149155
143	9354.593	0.5155336	9355.251	9353.977	1000.0	935.4174	1.1460146	943.1594	929.1818	720000	-1.1439622e-08	1.3468364	0.00064949837	-0.062314153	-1.2497362	0.0027041282	0.038	79.0	941.9536118507385	6.541344539986716
144	9354.658	0.24722235	9354.905	9354.251	1000.0	935.7446	1.2844236	946.98334	912.8996	725000	4.696846e-09	1.7900758	-0.0045249574	-0.29724574	-1.2477921	0.002139204	0.0342	79.0	949.1192805767059	6.5456502223836965
145	9354.793	0.3123028	9355.069	9354.381	1000.0	935.4988	1.2843535	943.5786	904.42224	730000	-9.918213e-09	1.6683006	-0.0058087194	-0.13059306	-1.2571425	0.0040013976	0.0446	79.0	955.7626130580902	6.546319280585197
146	9355.057	0.29709014	9355.491	9354.674	1000.0	935.4574	1.4327309	940.9682	884.92816	735000	2.7418137e-09	2.0610604	-0.00018543677	-0.16044307	-1.2695265	0.0051483153	0.0948	79.0	962.2993001937866	6.546253760655721
147	9354.803	0.42167443	9355.41	9354.164	1000.0	935.1425	1.2982461	941.1818	901.5621	740000	3.9565563e-08	1.8104705	-0.0052316654	-0.22206306	-1.2850227	0.001755859	0.0158	79.0	968.9133088588715	6.546711557620281
148	9355.075	0.30811468	9355.404	9354.712	1000.0	935.4176	1.3230305	942.13153	890.17206	745000	-2.797842e-08	1.7704384	-0.006006984	-0.16391635	-1.3005785	0.0021165067	0.0286	79.0	975.3665161132812	6.546084013561274
149	9354.966	0.28446546	9355.368	9354.542	1000.0	935.4259	0.9545508	943.6647	928.0733	750000	-2.7036666e-08	0.9424752	0.02199881	-0.0659284	-1.3202529	0.039179407	0.4296	79.0	982.3847064971924	6.5492313877741495
150	9355.102	0.15970246	9355.243	9354.805	1000.0	935.5693	0.87166065	941.905	929.7076	755000	5.543232e-09	0.7684842	-0.0037127165	-0.06744504	-1.325749	0.0016847099	0.024	79.0	988.9414174556732	6.549280921354988
151	9354.9795	0.4252593	9355.561	9354.288	1000.0	935.386	0.9373944	946.2422	918.7363	760000	1.30176545e-08	0.8894169	-0.005056825	-0.047776163	-1.3450813	0.004669159	0.0288	79.0	995.4940493106842	6.549302971676776
152	9355.61	0.16144146	9355.795	9355.341	1000.0	935.4517	0.92160076	940.3831	907.106	765000	-2.30968e-08	0.8576019	-0.0047078207	-0.054903567	-1.3600353	0.0028801477	0.0204	79.0	1002.0883598327637	6.549597130881415
153	9355.816	0.3195452	9356.189	9355.288	1000.0	935.5686	1.3567448	943.1575	882.22516	770000	-1.6522408e-08	1.8320028	-0.004153926	-0.12825453	-1.3722795	0.0023412434	0.0218	79.0	1008.7146048545837	6.550094849103457
154	9356.047	0.36052117	9356.432	9355.535	1000.0	935.5479	0.71236587	940.8319	929.92554	775000	-3.092289e-08	0.5193633	-0.0043666125	-0.025897175	-1.379424	0.0050450703	0.0428	79.0	1015.7172622680664	6.553014610659692
155	9356.1045	0.16397528	9356.38	9355.962	1000.0	935.6373	0.73452455	943.4089	932.09937	780000	-4.863739e-09	0.5983213	-0.0015504531	-0.064772606	-1.3907048	0.00071567885	0.0034	79.0	1022.5667510032654	6.554915081232022
156	9356.303	0.22950132	9356.651	9356.028	1000.0	935.6506	0.8715213	941.316	907.2634	785000	-1.6525387e-08	0.7663131	-0.0011140641	-0.083916605	-1.4009516	0.008510305	0.1618	79.0	1028.9371395111084	6.553739757294867
157	9356.459	0.25236008	9356.651	9355.972	1000.0	935.6516	0.74382514	940.68774	921.7482	790000	-5.3286553e-09	0.56178814	-0.0039507216	-0.053941667	-1.412628	0.0026382701	0.0158	79.0	1035.8880665302277	6.556253594688222
158	9356.646	0.12538013	9356.793	9356.427	1000.0	935.655	0.9998567	943.50116	901.5895	795000	2.0873546e-08	0.9976866	-0.0050896215	-0.10602635	-1.4313539	0.0036025823	0.034	79.0	1042.5477719306946	6.556904236475627
159	9356.54	0.12813081	9356.711	9356.321	1000.0	935.6455	0.7730186	941.2239	913.1917	800000	5.6028364e-09	0.6236756	0.0029051627	-0.059535086	-1.450776	0.010473934	0.1908	79.0	1049.087566614151	6.556797301769256
160	9356.763	0.18555151	9356.95	9356.493	1000.0	935.5988	1.4786042	941.08887	875.9413	805000	-1.5199184e-08	2.1719508	-0.007126973	-0.30014908	-1.4618117	0.0033191422	0.0302	79.0	1055.8772184848785	6.558243603439805
161	9356.794	0.27485645	9357.168	9356.429	1000.0	935.6336	1.1792783	941.36096	893.09906	810000	2.834797e-08	1.4013387	-0.006858304	-0.24243414	-1.4726064	0.0021203773	0.0184	79.0	1062.5384056568146	6.558879059038045
162	9357.219	0.14616764	9357.4375	9357.058	1000.0	935.747	0.5564011	943.3617	933.3904	815000	1.6736985e-08	0.32034072	0.014454614	-0.035577893	-1.4785733	0.027794927	0.3762	79.0	1069.1121652126312	6.558970350429324
163	9357.0	0.12595838	9357.111	9356.775	1000.0	935.626	0.6230579	942.25824	930.352	820000	2.9802322e-08	0.3961875	-0.0043303017	-0.08725104	-1.4837352	0.0032945934	0.0314	79.0	1075.8388636112213	6.559993079522761
164	9357.139	0.29916942	9357.48	9356.584	1000.0	935.68	0.5246596	942.498	932.0982	825000	-1.490712e-08	0.27869394	-0.0038378055	-0.022713125	-1.4995868	0.0038622506	0.016	79.0	1082.405764579773	6.560034946961836
165	9357.323	0.118379354	9357.51	9357.205	1000.0	935.7194	0.6107413	941.40576	920.4275	830000	-2.4648756e-08	0.37736955	-0.0040034363	-0.038496614	-1.5021657	0.00068200816	0.011	79.0	1089.3936231136322	6.562612197485315
166	9357.262	0.15137601	9357.425	9357.002	1000.0	935.6824	0.6730126	939.79987	908.03394	835000	2.3394824e-08	0.45337	-0.005819598	-0.054998755	-1.5100409	0.0033917686	0.0278	79.0	1095.8498814105988	6.561975349209265
167	9357.295	0.17375733	9357.564	9357.116	1000.0	935.718	0.4980788	941.3149	930.6188	840000	-4.141331e-08	0.2532868	-0.0048622685	-0.032546863	-1.5332072	0.008660992	0.071	79.0	1102.2563219070435	6.561049546514239
168	9357.512	0.10352576	9357.671	9357.361	1000.0	935.6585	1.2420082	941.4113	898.7613	845000	-5.9512256e-08	1.5516979	-0.0062118764	-0.40078568	-1.562503	0.0020013999	0.0284	79.0	1108.7948279380798	6.560916152931529
169	9357.621	0.08029102	9357.699	9357.487	1000.0	935.7838	0.5859575	940.95746	912.3039	850000	5.156547e-08	0.34782365	0.0042439983	-0.04453054	-1.5789938	0.01837054	0.2818	79.0	1115.5074005126953	6.561808252334595
170	9357.261	0.17802924	9357.399	9356.915	1000.0	935.6386	0.7458106	939.06055	905.79395	855000	1.0192395e-09	0.55817854	-0.0050362446	-0.13200575	-1.5941467	0.008796812	0.1912	79.0	1122.7175080776215	6.565599470807795
171	9356.93	0.08044765	9357.047	9356.816	1000.0	935.6902	0.50666434	941.34753	932.8242	860000	1.309514e-08	0.2572225	0.09407164	-0.08491926	-1.6148976	0.1696349	0.7188	19.0	1127.8323521614075	6.557164849236954
172	9357.807	0.1714105	9358.038	9357.599	1000.0	935.5756	0.6938252	940.519	930.83356	865000	-2.0992756e-08	0.53488714	0.121960156	-0.36453354	-1.6184695	0.24742524	0.7834	1.0	1132.3052339553833	6.545116970304809
173	9357.946	0.120296486	9358.109	9357.791	1000.0	936.5486	1.260684	941.09546	927.7988	870000	-4.418194e-08	2.160344	0.13246174	-2.0016732	-1.6185421	0.3212906	0.8016	1.0	1136.8877756595612	6.533837802108677
174	9357.301	0.14361048	9357.574	9357.168	1000.0	936.1972	1.3350278	944.6521	918.26196	875000	4.3392183e-09	2.043344	0.16727458	-1.5309354	-1.618618	0.46138266	0.8486	1.0	1141.1244051456451	6.520710897445679
175	9355.728	0.18545948	9356.08	9355.544	1000.0	936.3266	1.6140223	943.68146	913.5742	880000	3.2925605e-08	3.1842055	0.19587748	-2.5128124	-1.6186836	0.54315794	0.8602	1.0	1145.6964836120605	6.5096391195600685
176	9353.45	0.45916572	9354.095	9352.71	1000.0	936.4098	1.94411	945.934	927.5649	885000	8.881092e-09	4.818564	0.21463951	-4.3876953	-1.6187468	0.55706614	0.8608	1.0	1150.229764699936	6.498473257668274
177	9350.085	0.28822032	9350.602	9349.771	1000.0	935.8024	2.2705925	941.958	925.5728	890000	-1.8596649e-09	5.7377467	0.14665598	-5.1695547	-1.6188352	0.28334817	0.796	1.0	1154.9000496864319	6.48820253570428
178	3056.9092	2008.028	8794.109	219.48735	327.26666	919.0938	107.67102	941.7518	-30.38265	895000	-1.2987852e-08	106327.09	0.10259872	-63108.76	-1.6189158	0.29011145	0.7398	2.0	1159.5584564208984	6.477980214124285
179	9349.961	0.336441	9350.3545	9349.352	1000.0	758.3956	14.102569	824.6554	644.08044	900000	1.865387e-07	26843.764	0.1808361	-21484.58	-1.6191256	0.4777184	0.8186	1.0	1164.0067837238312	6.466704363293118
180	9353.307	0.28085977	9353.687	9352.85	1000.0	853.6982	3.4199238	901.27716	739.1472	905000	6.637573e-08	5677.51	0.050521936	-4395.3145	-1.6192968	0.3947836	0.772	1.0	1168.5298962593079	6.455966286896342
181	9354.99	0.12967117	9355.152	9354.787	1000.0	898.5368	2.041704	930.3625	895.1711	910000	-3.832817e-07	1164.5609	0.16489513	-1027.863	-1.6194345	0.6567376	0.8628	1.0	1173.0124118328094	6.445123153728443
182	9356.051	0.21647815	9356.269	9355.665	1000.0	922.2926	6.708294	992.23553	606.16125	915000	3.1530856e-08	195.09079	0.03564679	-181.00552	-1.6195525	0.41429546	0.8054	1.0	1177.436704158783	6.434080359714279
183	9356.705	0.20687135	9356.953	9356.418	1000.0	931.9824	1.5892291	946.2692	923.89343	920000	2.8133393e-09	14.350111	0.11404885	-11.316995	-1.6196632	0.22280955	0.7456	1.0	1181.7600367069244	6.422608905512353
184	9356.626	0.4790556	9357.222	9355.986	1000.0	934.8063	2.1506433	956.27686	917.02216	925000	-6.8485737e-09	5.6239405	0.092773765	-2.9095182	-1.6197976	0.21306829	0.7226	1.0	1186.3277778625488	6.412582593350797
185	9356.693	0.27031243	9357.012	9356.351	1000.0	935.7236	2.051209	945.79614	926.7661	930000	-2.7060509e-08	4.263514	0.122939944	-2.7049532	-1.6199031	0.24335538	0.7366	1.0	1190.9719762802124	6.403075151546027
186	9355.639	0.7609807	9356.71	9354.522	1000.0	935.6008	4.4506493	983.56976	677.0214	935000	-5.8606267e-09	19.681543	0.04188682	-14.367374	-1.6200076	0.15167928	0.689	1.0	1195.7952163219452	6.394626834175804
187	9355.436	0.4547299	9356.018	9354.917	1000.0	936.1539	1.6429567	946.69165	928.3466	940000	7.3194504e-09	3.0613925	0.10095352	-1.5337356	-1.6201018	0.16974908	0.7354	1.0	1200.1354858875275	6.383699401896051
188	9354.77	0.40085053	9355.253	9354.161	1000.0	936.2616	1.7694604	975.5931	910.77045	945000	9.11057e-09	3.6282938	0.048467387	-1.6250403	-1.6201931	0.09937885	0.5374	79.0	1206.9410996437073	6.3859317529769175
189	9356.122	0.61758435	9356.728	9355.161	1000.0	935.3794	1.1466699	945.2405	915.4429	950000	-1.2159347e-08	1.3577741	-0.006745147	-0.35328507	-1.6280096	0.003448148	0.0526	79.0	1213.7239859104156	6.388020987259714
190	9356.603	0.30453783	9357.196	9356.348	1000.0	935.6085	0.82707196	943.17255	931.9736	955000	1.1879206e-08	0.69371074	0.005022256	-0.17955184	-1.628849	0.017934874	0.336	79.0	1220.1390438079834	6.388162541763945
191	9356.548	0.65644777	9357.427	9355.748	1000.0	935.4598	3.088899	962.46436	777.17645	960000	-1.0201148e-08	9.612602	-0.0044521918	-7.657469	-1.6545905	0.008219815	0.0814	79.0	1227.037307024002	6.390819317350785
192	9356.4795	0.7891247	9357.482	9355.33	1000.0	935.4973	2.5796955	949.78815	877.2679	965000	1.771003e-08	6.323228	-0.005795332	-4.4749017	-1.658481	0.00441545	0.058	79.0	1233.7924449443817	6.392706978506375
193	9357.143	0.33781272	9357.594	9356.687	1000.0	935.7294	0.5916582	948.20465	930.0201	970000	2.707839e-08	0.40317482	-0.0038623817	-0.090182275	-1.6725955	0.00050181884	0.0074	79.0	1240.3773040771484	6.3936974522993735
194	9356.975	0.16326362	9357.138	9356.663	1000.0	935.6662	0.7530061	965.4535	927.99603	975000	-1.0034442e-08	0.58438975	-0.0042540063	-0.08635414	-1.678376	0.0017574348	0.0184	79.0	1247.0117318630219	6.39493197172116
195	9357.317	0.29832667	9357.542	9356.741	1000.0	935.7306	0.46941686	942.1773	931.168	980000	1.5068053e-08	0.2227133	-0.0051616603	-0.028916165	-1.6847833	0.009531937	0.084	79.0	1253.533490896225	6.395579044916192
196	9357.014	0.74213994	9357.439	9355.533	1000.0	935.7732	0.5446344	947.90753	927.75183	985000	-1.6701222e-08	0.31975624	0.0096489405	-0.028586626	-1.7100836	0.041854557	0.4512	79.0	1260.4083168506622	6.398011769134986
197	9357.451	0.6765475	9358.045	9356.135	1000.0	935.6363	0.8831672	947.25726	909.49725	990000	1.4853478e-08	0.7382584	-0.008166463	-0.12106949	-1.7220747	0.006053971	0.0616	79.0	1267.0080246925354	6.399030437373152
198	9357.857	0.1169219	9357.947	9357.631	1000.0	935.8017	0.36239034	941.33936	930.9274	995000	9.015203e-09	0.13294815	0.014029353	-0.01708512	-1.724576	0.019557966	0.2484	79.0	1273.5612874031067	6.399805473921886
199	9357.418	0.9664315	9358.164	9355.549	1000.0	935.7927	0.38453677	941.5205	929.6709	1000000	-2.0001083e-08	0.17246914	-0.005698599	-0.013258934	-1.7316748	0.001410739	0.0154	79.0	1280.2914106845856	6.401457060575485
