Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	Time Steps	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time	AVG Time Per Epoch
108	3359.398	1806.7992	5002.474	714.59296	4735.779	739.2533	5146.027	2537.8035	703.2857	953.7	539999	247.503	119.09641	377.4841	-180.1257	247.50285	119.10065	379.60077	-177.93108	-251.80128	106.068214	3149.774181365967	29.164575773256797
109	4243.1694	940.7347	4941.315	2350.431	5002.7686	542.1956	5365.69	3426.4053	887.1667	966.3	544999	247.19196	121.09103	380.16388	-201.0932	247.18973	121.10068	379.6069	-200.76826	-251.65591	107.6738	3179.864278078079	29.173066791044462
110	4681.7744	160.67986	4874.7983	4478.6855	4800.1206	804.11914	5277.8584	2665.368	994.8	925.1	549999	248.60083	122.145996	380.076	-172.60556	248.59973	122.14891	380.1424	-186.09135	-252.79628	104.33161	3209.2522585392	29.17502055168152
111	4098.5796	1390.3676	4880.4272	1008.5294	4510.7856	1399.872	5303.445	452.52213	872.5	893.5	554999	249.46071	123.675865	378.65533	-210.62354	249.46251	123.67861	381.4088	-180.57652	-253.2872	99.16783	3238.362458705902	29.174436584249275
112	4460.3643	679.7562	4962.0986	3121.4097	5212.3867	189.30807	5418.819	4710.427	940.8	993.4	559999	249.99503	125.129105	387.8412	-191.4683	249.9952	125.13176	384.24728	-175.37704	-254.68402	105.56262	3268.491301059723	29.182958062205994
113	4609.876	440.12595	5014.363	3779.116	5256.273	106.107765	5494.7563	5113.0405	1000.0	1000.0	564999	251.49074	124.906	386.24573	-245.57346	251.49266	124.91009	385.81824	-221.4059	-256.23383	106.667015	3298.4969322681427	29.19023835342542
114	3725.679	1469.0422	5204.6875	858.8698	5047.7725	118.893845	5186.0522	4800.184	769.7143	1000.0	569999	252.7575	125.470985	387.39355	-271.6339	252.75804	125.47188	383.93826	-257.55136	-256.82745	105.98933	3328.352826356888	29.196077443005745
115	3068.3489	2024.6726	4928.1875	-230.29695	4552.085	1426.574	5306.729	314.69284	807.5	908.0	574999	254.42014	125.76507	385.1966	-291.28525	254.41942	125.76526	385.39246	-289.56973	-259.07718	106.812935	3357.9663372039795	29.199707296620243
116	4986.901	69.93494	5055.718	4851.807	5277.585	186.22775	5503.589	4842.8867	1000.0	1000.0	579999	255.60896	126.117546	385.6821	-221.51028	255.60928	126.12288	385.77847	-244.65076	-259.6811	110.76212	3387.8879070281982	29.205930253555035
117	3061.4917	1809.2515	4944.989	531.83215	5026.315	1197.4528	5644.0444	1457.0952	657.875	929.7	584999	257.35504	125.08716	386.03622	-200.44926	257.3524	125.09501	385.31207	-174.8665	-261.83417	110.91195	3417.516884803772	29.209546042303753
118	3373.8718	1766.682	4995.0537	506.15158	4555.389	1314.814	5637.5312	1659.7318	686.7143	859.4	589999	259.80936	124.099045	387.07794	-154.57516	259.80777	124.110916	387.40244	-175.15833	-264.91553	107.35219	3446.8902451992035	29.210934297513152
119	4763.3496	149.48311	4886.8325	4482.0444	4769.346	698.136	5106.4766	2708.856	986.4	958.2	594999	261.5188	124.16316	386.98453	-172.03423	261.5178	124.1782	388.04156	-210.52328	-265.74554	113.1218	3476.811357498169	29.216902181881817
120	4164.796	829.70074	4839.363	2643.2083	5170.331	134.11981	5456.8013	4991.389	878.6	1000.0	599999	261.18854	125.20314	385.6007	-185.04504	261.1865	125.21065	388.24582	-179.12059	-265.65717	115.41318	3506.8412597179413	29.223677178223927
121	3482.2805	1953.7722	4975.9927	357.96167	5211.6807	192.38242	5622.0273	4971.614	711.5714	1000.0	604999	262.11536	125.14745	386.62604	-186.91351	262.11353	125.15238	388.1379	-206.24265	-266.9044	113.8463	3536.7732741832733	29.229531207360512
122	4208.111	1064.9224	4826.0815	1849.2545	3752.3423	1470.6367	4827.488	635.90216	893.6667	804.4	609999	264.3594	124.63182	391.65958	-240.72226	264.3583	124.637596	389.60757	-241.89276	-268.69653	118.007	3565.7663068771362	29.227592696909046
123	4344.179	1088.1436	5036.9673	1966.8503	5398.624	134.58833	5575.591	5143.65	896.1667	1000.0	614999	264.6622	125.63688	388.51028	-303.88388	264.66187	125.64095	390.0558	-318.5274	-269.37524	119.30982	3595.800444841385	29.23414997356694
124	4275.9526	1224.4728	5061.596	1610.2001	5116.738	455.29596	5550.3174	3905.9177	866.5	1000.0	619999	264.59494	125.5938	390.01706	-262.43042	264.59344	125.59822	392.1325	-272.5271	-269.2529	121.8679	3625.9293785095215	29.241365971103793
125	3563.1003	1876.6826	4944.804	215.09471	5166.9326	154.1118	5442.6924	4976.4014	739.3333	1000.0	624999	266.28702	124.788734	391.02563	-269.3319	266.2869	124.7986	391.90036	-262.57236	-270.75308	125.04858	3656.0065970420837	29.24805278968811
126	5039.1787	106.59051	5185.924	4854.557	5195.187	92.47377	5318.5386	5007.968	1000.0	1000.0	629999	269.4037	123.706116	394.69434	-219.65984	269.40295	123.71043	391.517	-233.34048	-273.80798	113.73945	3685.8756864070892	29.25298165328919
127	4093.913	1106.2198	5018.8936	1902.9845	5083.175	138.29712	5336.2676	4917.4453	851.5	1000.0	634999	272.5756	123.088104	392.78537	-253.89299	272.57452	123.09489	392.4087	-215.76587	-277.03033	115.83208	3715.5404331684113	29.256223898234328
128	4372.828	959.68964	4971.608	2273.1445	4291.8423	2040.2971	5453.49	119.69057	908.0	809.4	639999	272.39386	123.91538	390.4295	-272.02966	272.39282	123.91886	398.89264	-264.17764	-277.22614	112.64883	3744.2278513908386	29.251780102029443
129	3358.4597	2076.4172	5072.169	112.721634	4795.262	1338.4413	5557.8174	1820.0323	688.2857	883.8	644999	274.0538	124.04674	398.45886	-307.00217	274.0526	124.05079	393.79382	-309.83597	-278.22488	117.06046	3773.6896283626556	29.25340798658918
130	4693.4624	602.5741	5053.673	3492.3748	5263.001	134.84163	5509.572	4979.469	951.8	1000.0	649999	276.26965	123.87488	397.53537	-318.78317	276.2696	123.88176	396.65997	-289.35843	-280.2955	113.33709	3803.946211576462	29.261124720940224
131	4086.5425	1940.1464	5132.3594	207.36139	4642.143	924.9213	5063.5635	1877.1931	1000.0	938.9	654999	277.20047	124.85788	394.35446	-258.82446	277.20114	124.8554	398.08545	-262.38177	-280.86713	114.03867	3833.5207884311676	29.263517481680136
132	4995.63	86.008286	5142.184	4880.581	4541.8926	820.3516	4947.442	2093.2532	1000.0	1000.0	659999	278.31015	125.48316	402.49698	-224.26427	278.3086	125.48878	403.06732	-244.81483	-282.44965	116.77349	3863.456957101822	29.26861332582705
133	4675.4985	510.397	5048.0317	3697.8809	5290.2876	114.278534	5505.543	5160.563	946.0	1000.0	664999	278.7666	126.4871	395.75992	-237.44118	278.7643	126.496735	396.85333	-252.65681	-282.77106	109.56345	3893.524243593216	29.27461838542967
134	4234.0654	952.14276	5139.153	2653.423	5213.137	89.04663	5347.548	5064.8647	957.2	1000.0	669999	280.30258	127.06409	396.78424	-340.90552	280.30038	127.07659	396.51416	-274.64203	-284.59714	114.45	3923.8260867595673	29.2822842455622
135	4237.4155	1781.548	5148.2964	258.85733	5125.006	94.16335	5283.5825	4964.746	844.3333	1000.0	674999	282.3313	127.52111	397.64993	-266.41394	282.3298	127.52623	401.3368	-299.24454	-286.58405	114.75586	3953.8767659664154	29.28797605832418
136	3706.6616	1618.1702	5229.6514	1017.0238	5221.914	208.06998	5553.175	4842.705	754.7143	1000.0	679999	282.93494	128.05296	398.67218	-250.90933	282.93243	128.05853	402.39078	-262.53583	-287.19452	120.66083	3983.8080656528473	29.29270637736601
137	3321.5972	2145.5486	5341.18	204.82765	5190.1064	81.6222	5306.796	5038.3916	677.125	1000.0	684999	284.35056	127.795845	401.55667	-219.86826	284.346	127.809395	400.72012	-222.69717	-288.73682	119.2822	4013.5086493492126	29.295683585814317
138	4387.7627	729.7093	5001.082	3213.0256	5131.712	85.52861	5231.515	4959.585	933.0	1000.0	689999	287.77274	126.12862	400.60516	-255.93074	287.76764	126.14654	401.0368	-318.60388	-292.20023	118.80535	4043.597775697708	29.301433172778808
139	4569.3525	498.47894	5077.527	3729.6023	5081.8296	128.4659	5247.9497	4858.3022	948.4	1000.0	694999	289.67694	124.01307	400.9284	-204.7443	289.67145	124.02657	402.96335	-243.36525	-293.76163	120.9752	4073.6852288246155	29.30708799259268
140	5050.4463	148.27444	5186.7495	4763.5957	5205.6772	122.36572	5389.7856	4928.6094	1000.0	1000.0	699999	288.97824	122.94883	402.46042	-289.81836	288.97522	122.95479	401.35434	-219.46727	-292.9994	112.66367	4103.453190326691	29.31037994282586
141	4960.992	128.7797	5113.856	4814.058	4269.481	1882.5131	5629.7363	328.9065	1000.0	885.1	704999	290.1949	118.8897	402.79938	-231.82253	290.1989	118.88503	404.74384	-225.26335	-294.35785	116.02512	4132.685966730118	29.309829564804726
142	4372.3105	1408.2976	5219.4556	1567.7623	5178.332	82.28961	5321.7744	5050.18	1000.0	1000.0	709999	291.64136	115.74849	404.37622	-218.6934	291.64252	115.74983	405.03436	-226.78215	-296.21048	120.52225	4162.8806302547455	29.316060791552907
143	4946.372	143.83192	5133.1455	4721.014	4554.4443	1165.986	5524.5117	2685.5793	1000.0	861.2	714999	291.6126	116.7048	405.96686	-225.69356	291.61038	116.71309	404.77496	-217.2727	-295.64758	115.44265	4192.024735927582	29.314858306537975
144	4971.3765	63.54298	5046.109	4876.3726	4917.911	1287.6798	5558.5894	1108.2611	1000.0	908.9	719999	290.9235	119.00058	408.29538	-221.8002	290.92252	119.0124	406.1919	-178.14445	-294.9158	116.87775	4221.3408217430115	29.314866832560963
145	4179.3877	1550.6786	5278.419	806.6972	5265.9463	282.15823	5527.9473	4469.4507	839.5	987.7	724999	291.3839	120.01258	406.56732	-205.73114	291.38275	120.020096	404.75568	-239.426	-295.6333	115.03005	4251.386228561401	29.31990504100405
146	5087.6245	54.91529	5180.165	5021.3086	5245.5015	129.35602	5483.3784	4965.94	1000.0	1000.0	729999	291.95682	121.42414	405.34213	-189.92305	291.95197	121.43866	406.06042	-218.312	-296.47736	116.28068	4281.39682841301	29.324635825745048
147	4430.321	985.40826	5098.117	2424.6875	5332.663	106.06599	5485.0664	5130.5986	891.1667	1000.0	734999	293.68222	123.509674	406.54892	-230.30717	293.67767	123.52632	410.72522	-255.07246	-298.27213	115.02365	4311.266901016235	29.328346280013623
148	4473.063	867.0855	5249.4033	3082.2078	5077.5254	87.691765	5210.684	4909.584	880.1667	1000.0	739999	294.95303	125.62166	406.14572	-187.9439	294.9469	125.6424	408.79663	-226.63083	-299.31375	118.21465	4342.256649255753	29.33957196731825
149	5032.173	86.03817	5160.852	4938.9424	5346.15	120.49035	5537.4277	5060.138	1000.0	1000.0	744999	296.32678	126.79221	408.03555	-200.3595	296.3231	126.80048	410.3641	-174.58694	-301.30252	129.3147	4372.736613750458	29.347225613242028
150	4271.0537	1894.8551	5250.4185	42.384624	5131.246	893.6492	5610.5874	2465.7827	839.6667	1000.0	749999	298.4207	126.82713	412.34412	-205.3634	298.4211	126.83338	410.42612	-236.56696	-303.51746	127.536385	4403.209093570709	29.354727301597595
151	4281.3037	1863.041	5284.6753	120.89031	4894.978	1619.1965	5551.2417	42.709366	840.8333	902.3	754999	297.4849	127.90483	413.0236	-232.2602	297.48337	127.91467	412.60767	-220.64957	-301.69525	120.40415	4432.401453495026	29.353652020953348
152	5078.0576	116.51663	5202.1357	4896.8267	4960.6396	771.9498	5471.003	3106.7043	1000.0	933.6	759999	298.8	128.48067	418.83957	-227.43259	298.79672	128.4886	419.23224	-237.53078	-303.9447	127.08611	4461.865095376968	29.3543756400284
153	5092.7217	72.03894	5216.7085	4992.2188	4853.3296	82.3051	4948.334	4632.159	1000.0	1000.0	764999	304.70697	130.2277	473.83984	-323.69598	304.7054	130.23383	474.07678	-205.3323	-310.05817	120.05395	4491.592316865921	29.35681253944347
154	4352.8623	1207.1697	5061.2715	1944.497	5468.7905	100.235176	5636.51	5293.96	883.0	1000.0	769999	307.20383	130.82892	470.1887	-201.27965	307.206	130.8318	472.18372	-205.67859	-312.18997	126.744774	4521.747362375259	29.36199587351316
155	4299.0103	1533.9108	5482.31	1006.2064	5305.0137	155.8609	5633.2373	5068.255	836.1667	1000.0	774999	307.75882	131.42151	452.70093	-219.96709	307.75806	131.42398	467.6237	-217.632	-312.14404	125.83692	4551.684077501297	29.365703738120295
156	3260.2874	1885.6399	5068.836	500.4527	5009.5674	1461.1326	5633.2188	639.34937	815.3333	1000.0	779999	306.7427	132.53412	439.80078	-210.13542	306.74033	132.54512	443.32275	-211.56137	-311.50082	126.0132	4581.768474578857	29.370310746706448
157	4308.409	1603.775	5238.9644	1104.7294	5179.3154	103.18783	5373.9307	4943.7295	1000.0	1000.0	784999	305.86185	133.71286	432.30057	-276.13684	305.8589	133.72458	438.73962	-234.97873	-309.50552	130.45435	4611.6673793792725	29.373677586294285
158	4950.219	72.23545	5039.593	4850.7026	5176.4355	206.86197	5465.553	4692.944	1000.0	1000.0	789999	305.46835	133.56622	415.38843	-270.51932	305.4672	133.58023	413.592	-226.58975	-309.489	125.52933	4641.472053527832	29.376405415655693
159	3647.704	2037.9347	5192.6777	407.6419	4532.1865	1540.0492	5141.702	-80.21932	875.3333	1000.0	794999	306.39316	132.34726	413.52258	-265.96982	306.39453	132.35104	416.74643	-268.18063	-310.66922	121.95779	4671.643335342407	29.38140463679092
160	3306.1555	1900.1042	5132.1963	677.29016	4940.343	1380.7026	5575.601	812.8514	685.0	917.9	799999	306.6468	132.29056	423.17102	-393.54752	306.646	132.29504	415.18768	-291.6102	-310.84946	125.10213	4701.073608636856	29.38171006590128
161	3658.7815	1865.6616	5108.2095	679.99146	5267.4644	86.25173	5406.774	5140.819	861.5	1000.0	804999	307.84656	134.29883	443.4608	-293.14377	307.84695	134.30264	435.71	-411.36298	-312.15405	128.49194	4730.785134792328	29.38375861156061
162	4595.8823	1182.2964	5233.789	1955.4027	4413.0566	1953.0089	5528.383	114.38166	901.6667	1000.0	809999	307.75912	134.61002	462.36954	-251.50647	307.75696	134.62192	465.6204	-199.74797	-312.98224	138.09323	4760.6703362464905	29.386853940692948
163	3897.0203	1734.6655	5182.1484	569.57	5343.012	103.43579	5571.6895	5172.0474	1000.0	1000.0	814999	307.51053	135.54662	451.98642	-205.22156	307.50934	135.55684	456.10013	-206.23921	-313.1537	144.06947	4790.353451967239	29.388671496163116
164	5130.997	85.5427	5286.056	5036.1865	5473.54	289.35815	5645.0415	4621.447	1000.0	1000.0	819999	307.5879	134.55168	427.8506	-246.5253	307.5877	134.55563	427.95474	-303.99896	-312.51093	134.927	4820.438764810562	29.392919312163098
165	3432.5957	2258.897	5111.9526	-777.4745	4859.0127	1104.1505	5337.6245	1556.2653	913.0	930.9	824999	307.31305	132.45882	420.38147	-245.26436	307.31223	132.46362	416.33157	-267.71738	-311.7092	127.19954	4849.9171369075775	29.393437206383908
166	4448.8296	1592.8751	5394.921	918.92334	5085.624	588.8013	5453.74	3359.2908	867.0	964.1	829999	306.39444	132.29715	415.0009	-299.71243	306.39108	132.3094	417.85837	-279.81754	-310.15677	136.69646	4879.404387712479	29.394002347107392
167	5108.7935	102.35024	5298.7124	4994.9297	5481.575	136.68242	5716.9834	5215.217	1000.0	1000.0	834999	304.6083	134.60532	417.62546	-350.0324	304.60733	134.6119	416.8702	-254.10654	-308.6007	129.92122	4909.3158276081085	29.397100774114005
168	3132.1262	1626.6072	5254.7925	735.48004	5473.6377	152.67592	5722.973	5200.9233	632.2857	1000.0	839999	305.67123	134.92973	415.9947	-467.3719	305.67007	134.93454	415.666	-422.27545	-309.41965	121.67538	4939.012610673904	29.398884600117093
169	5093.0454	51.79147	5182.2446	5021.796	5417.4907	108.49401	5578.852	5231.971	1000.0	1000.0	844999	308.5819	134.31792	421.91336	-330.2208	308.58096	134.3241	420.80038	-260.72928	-312.66147	126.56203	4968.504209518433	29.39943320511361
170	5052.918	188.06631	5300.7485	4731.142	5002.836	1002.5449	5456.847	2003.2683	982.4	938.7	849999	310.71893	132.39859	417.63882	-294.59598	310.71936	132.40242	419.1094	-289.9162	-314.69257	124.03284	4997.530309677124	29.397237128369948
171	4611.459	993.0903	5178.678	2407.3564	5369.7456	91.66022	5553.4663	5224.732	918.5	1000.0	854999	307.45245	132.07704	418.50967	-311.47406	307.45172	132.08011	419.61038	-340.36877	-311.48062	125.34495	5027.487939357758	29.40051428058691
172	5087.405	101.45625	5213.841	4912.871	5392.3345	111.859764	5548.6426	5176.7046	1000.0	1000.0	859999	304.3227	132.66396	425.74374	-428.6788	304.3225	132.67432	421.42532	-569.6493	-309.04578	129.53674	5057.10408449173	29.401767945566842
173	5094.9053	160.07094	5335.495	4865.263	5510.583	124.26759	5688.26	5212.694	1000.0	1000.0	864999	303.07794	134.02997	418.66763	-408.16254	303.07797	134.04114	420.8004	-438.57312	-307.77322	127.11883	5086.68812084198	29.402821518782247
174	3680.4343	1776.1097	5048.8745	790.6714	4857.2876	1451.1158	5502.608	509.92313	749.6667	910.7	869999	303.39752	133.63918	418.99036	-288.8638	303.39673	133.64148	421.7866	-378.5844	-308.03226	124.551186	5115.988391876221	29.402232148181433
175	5121.624	122.72822	5252.546	4891.179	5391.5557	396.49585	5690.5615	4220.1743	1000.0	972.6	874999	302.5118	135.17981	422.9794	-272.02676	302.5108	135.18657	419.84155	-357.85065	-307.03796	132.39584	5145.572717189789	29.40327267919268
176	5240.142	135.37917	5435.701	5011.1826	5332.2256	156.96663	5492.8447	4939.4194	1000.0	991.8	879999	303.1087	135.11716	418.42395	-253.04189	303.1079	135.117	419.02652	-279.3781	-307.17017	125.63259	5175.181748867035	29.404441765763544
177	5167.9805	91.42892	5246.812	5000.7	4036.2017	875.7045	4997.752	2771.5305	1000.0	822.7	884999	302.11768	137.35735	421.88208	-391.66873	302.11975	137.35622	419.74478	-252.29834	-306.65726	131.69362	5204.073539972305	29.40154543300133
178	5172.109	136.8117	5332.384	4994.792	5291.6514	112.72242	5507.2764	5139.6685	1000.0	1000.0	889999	302.6504	136.86267	419.62625	-290.43787	302.6535	136.86113	424.0512	-273.56702	-306.82315	126.3832	5234.031326532364	29.404670384492768
179	4281.6987	1522.6122	5320.1875	1107.2299	4596.016	1376.7765	5179.9287	473.71515	872.3333	911.0	894999	303.99957	136.39554	418.11105	-265.08282	304.00058	136.40091	420.58167	-253.1288	-307.8398	121.09895	5263.362082004547	29.404257452021763
180	4338.745	1881.6161	5351.361	137.49937	5252.776	135.88564	5451.3975	5052.033	840.8333	1000.0	899999	306.26218	134.4237	422.43207	-246.80212	306.2638	134.42169	422.86542	-241.69974	-310.66763	118.6927	5293.34054350853	29.407447475857204
181	5010.624	65.11554	5090.996	4934.727	4831.085	1467.6987	5596.9043	568.7393	1000.0	914.1	904999	308.84726	131.99467	422.9633	-249.76675	308.85052	131.99081	422.0238	-347.96054	-312.7645	126.399376	5322.688412189484	29.40711831124448
182	4371.089	1141.3208	5366.9775	2314.957	4680.5723	911.1758	5439.1597	2499.9888	858.6667	898.5	909999	310.40997	130.68712	419.17975	-269.99387	310.4123	130.69122	423.15143	-278.1195	-314.7198	127.30055	5352.081043958664	29.40703871485951
183	4000.3704	1893.6042	5324.652	82.37564	5441.7354	88.87815	5567.6655	5236.953	785.1429	1000.0	914999	312.1247	129.8225	423.46222	-281.0572	312.12683	129.82277	422.93228	-272.95834	-315.55646	130.35046	5381.957216501236	29.409602287688543
184	4884.3115	762.94305	5442.8926	3374.2036	4859.6396	1584.0472	5558.1494	114.89715	926.6	904.9	919999	313.41	128.95248	423.2284	-534.2637	313.41138	128.95462	422.97617	-497.45108	-317.08847	129.00005	5410.909960746765	29.40711936354637
185	4615.4165	1079.3674	5245.9814	2463.7744	5569.9556	108.33557	5740.8315	5429.16	897.4	1000.0	924999	313.96436	127.090576	422.2445	-487.26877	313.96414	127.08924	425.07706	-543.7974	-318.16843	126.15343	5440.691022634506	29.409140673199214
186	4509.1724	936.65314	5302.7505	2520.9092	4894.8	1804.5992	5657.439	-511.42575	920.3333	1000.0	929999	313.83115	126.50411	425.8014	-429.41034	313.8303	126.51028	426.65158	-349.32184	-317.67392	127.06855	5470.553909778595	29.411580171636356
187	4940.881	657.4019	5338.422	3630.5325	4580.549	1618.517	5827.666	275.74286	949.0	850.4	934999	313.32895	127.279976	422.51974	-242.19455	313.32806	127.28903	421.6423	-255.0916	-316.6537	113.27197	5499.404985904694	29.408582823799257
188	5057.6567	261.85757	5291.5864	4547.9463	5344.8945	117.79519	5528.899	5192.683	977.6	1000.0	939999	312.7931	129.74742	424.77527	-450.30505	312.79105	129.7542	427.10553	-290.116	-316.34372	114.50883	5529.1558475494385	29.410403453289195
189	5044.1875	140.14674	5254.224	4890.881	5544.909	131.91281	5728.7407	5250.691	1000.0	1000.0	944999	313.06537	131.28117	424.37253	-240.2365	313.0643	131.28761	424.85507	-227.50832	-316.3722	122.07603	5558.968115568161	29.41252972083117
190	5196.6035	95.03646	5348.19	5081.4053	4960.7188	1295.5554	5546.849	1092.9236	1000.0	922.3	949999	313.2746	131.53433	427.31906	-251.76656	313.27484	131.54012	424.51126	-329.55453	-317.1505	119.5572	5588.292069911957	29.412063535891082
191	5251.41	35.102333	5313.7583	5216.067	5452.4844	121.02815	5738.4443	5316.767	1000.0	1000.0	954999	313.63773	130.9846	426.8675	-240.04868	313.63885	130.98468	425.05655	-264.2293	-316.93896	119.62768	5618.319080591202	29.415283154442672
192	4819.0195	681.4367	5323.778	3367.5935	5266.7705	104.55833	5485.825	5032.256	931.6667	1000.0	959999	314.9123	130.17703	427.7597	-202.42662	314.90945	130.1872	425.8432	-262.39935	-318.92	118.19635	5647.958669424057	29.416451411942642
193	4666.0146	983.42456	5241.087	2702.7495	5476.8506	156.21321	5741.665	5247.8687	904.8	1000.0	964999	316.31772	128.90833	426.4231	-231.42322	316.31708	128.91618	425.17645	-221.52203	-320.64508	120.64057	5677.782745599747	29.418563458585986
194	5138.3545	116.25018	5320.2007	4995.1436	5558.325	130.32785	5801.1187	5341.915	1000.0	1000.0	969999	317.18726	128.33282	426.8508	-301.28543	317.18707	128.3387	425.94553	-269.43927	-321.37946	120.54371	5707.730640888214	29.421291974401967
195	5315.3813	106.362305	5430.251	5114.014	4543.795	1256.9873	5374.684	1930.6232	1000.0	881.2	974999	318.49362	126.75375	428.8759	-272.39917	318.4944	126.76	426.61258	-234.22365	-323.0499	125.73271	5736.704754114151	29.418998748828205
196	5105.8945	286.89328	5384.053	4552.1787	4949.945	1536.6881	5667.347	367.48892	972.4	899.4	979999	319.07324	126.60412	427.23785	-288.87906	319.06815	126.63086	428.16037	-257.08008	-323.27512	123.76825	5765.915469408035	29.417936079356135
197	4315.3296	1618.8451	5290.231	707.6078	5307.006	109.18644	5468.374	5121.61	857.3333	1000.0	984999	319.2506	126.81741	431.33896	-222.4942	319.24927	126.823326	425.56717	-236.96036	-323.118	118.2498	5795.747674226761	29.420038963937518
198	4369.201	1791.9508	5272.375	365.88693	5029.917	957.8098	5572.9644	2252.4912	848.5	932.5	989999	320.16754	125.512955	427.06934	-238.01273	320.16714	125.51676	427.96115	-221.16978	-324.56573	126.5626	5825.124624967575	29.419821349057283
199	4231.811	1715.4183	5380.1104	501.96823	5601.22	155.74037	5816.0376	5270.044	824.6667	1000.0	994999	321.15662	123.12001	426.71396	-232.42981	321.1564	123.12739	426.54572	-283.16763	-325.4786	126.73968	5855.091239929199	29.4225690556531
200	4711.5234	1342.6965	5459.875	1714.5665	5434.133	139.12703	5736.8604	5207.6816	887.0	1000.0	999999	322.14383	121.263016	427.65308	-267.33267	322.14407	121.26298	429.1168	-215.87822	-326.44897	119.17663	5884.91268825531	29.424563450813295
