Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	Time Steps	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageQ3Vals	StdQ3Vals	MaxQ3Vals	MinQ3Vals	LossPi	LossQ	Time	AVG Time Per Epoch
186	4261.2886	1017.217	5617.7314	3047.8477	4503.0596	999.0689	5139.2925	1910.4587	808.1429	893.3	929999	239.81393	103.84692	414.4209	-210.38849	239.81345	103.85445	414.27408	-238.00323	239.81326	103.853096	413.36096	-192.98685	-243.46678	115.04915	4511.400391578674	24.25484082519367
187	5274.419	175.79007	5614.7915	5111.971	5006.943	1183.3176	5735.412	1903.095	1000.0	910.6	934999	240.47511	104.55934	415.65976	-196.31337	240.47473	104.562744	418.53677	-220.47609	240.47438	104.564415	414.00616	-211.2678	-243.88794	117.68826	4537.242995262146	24.263331603238928
188	5292.446	123.95205	5443.422	5065.4087	5359.2007	105.04436	5493.3867	5181.14	994.8	1000.0	939999	240.99568	105.01121	414.10443	-194.12512	240.9968	105.01454	414.9394	-215.92665	240.99586	105.015884	415.65085	-208.71071	-244.57323	116.18022	4563.457688331604	24.273711117024117
189	4798.4395	1230.9353	5617.453	2350.0806	4893.1025	765.5358	5570.653	3365.1138	898.6	920.6	944999	241.72868	105.54758	416.6774	-207.45491	241.72981	105.550964	415.1481	-205.26376	241.72888	105.55052	414.3049	-197.90349	-245.30762	115.971535	4589.167303800583	24.28130849580916
190	4223.7393	1332.9303	5512.989	2106.614	4651.657	952.56476	5101.5522	1815.3309	800.4286	940.6	949999	243.21504	105.57069	420.90305	-190.10472	243.21576	105.57391	420.71976	-190.66696	243.21315	105.57897	420.26962	-211.01054	-246.63419	115.254364	4614.953076839447	24.28922673024629
191	4837.956	1190.6759	5544.172	2469.0486	5066.553	623.2153	5560.8315	3588.2524	903.0	931.5	954999	243.63376	105.5085	420.28827	-205.96094	243.63432	105.513855	417.81244	-209.76297	243.63289	105.5193	418.41437	-194.17464	-246.83322	115.24974	4640.811035394669	24.29743998462617
192	5030.897	843.3267	5587.965	3353.8784	5025.7285	1225.9252	5537.3286	1355.9052	928.6	934.0	959999	244.42491	105.66781	414.8477	-191.93936	244.42586	105.66928	414.61374	-204.55197	244.4246	105.67155	414.00027	-201.05789	-248.12202	113.76455	4666.817136049271	24.306339261432488
193	4835.8013	1056.8334	5637.967	2536.0142	4826.483	893.93585	5383.978	2809.5205	918.1667	914.3	964999	245.04033	106.36221	418.75815	-200.05988	245.04079	106.368126	418.10358	-188.01402	245.04082	106.367035	415.6844	-203.48154	-249.02177	116.01891	4692.779948234558	24.314922018989996
194	5375.1597	160.75932	5548.871	5174.291	5342.423	881.02325	5883.4927	3355.8696	991.8	933.6	969999	245.05243	106.949295	416.3983	-219.65317	245.05228	106.95368	419.10852	-201.4852	245.05042	106.95681	418.14905	-189.45224	-248.44885	116.33595	4718.613070487976	24.32274779708115
195	4896.7837	797.1813	5625.7515	3232.5583	4289.348	1257.7224	5504.23	2188.9336	902.1667	806.9	974999	245.17914	107.26866	420.3212	-184.19278	245.17926	107.27525	419.26343	-202.49799	245.17853	107.27587	421.67267	-184.8458	-249.10515	117.68672	4744.259959697723	24.329538264641396
196	4403.025	1268.2128	5693.934	2414.9814	5339.529	137.16599	5551.227	5108.1895	808.1667	996.8	979999	245.37526	107.42467	417.80804	-196.1012	245.37553	107.427826	419.6284	-220.3173	245.37468	107.432365	418.8414	-231.01747	-249.24188	120.068985	4770.424903392792	24.33890257684552
197	5230.84	308.60388	5561.933	4668.4785	5268.2153	737.4716	5753.032	3308.246	965.8	944.3	984999	245.77318	107.1623	425.0967	-232.5345	245.77328	107.16956	420.00955	-233.16107	245.77281	107.17033	419.7156	-212.64757	-249.0709	118.44639	4796.166498184204	24.34602284310433
198	5251.4717	255.1741	5660.4185	4895.8765	4984.5654	826.65076	5532.7705	3299.1633	983.2	916.2	989999	245.6631	106.911415	426.4293	-225.11745	245.66246	106.919685	420.7428	-226.03795	245.66226	106.91957	425.44977	-252.68102	-249.17613	121.52207	4821.962407827377	24.353345506119005
199	4903.8086	924.5825	5495.655	3060.7993	5252.2256	70.98946	5333.607	5092.5547	919.6	1000.0	994999	245.57623	107.24009	424.98773	-229.94637	245.5768	107.24623	428.07684	-221.20645	245.57504	107.249954	423.48328	-243.9121	-249.3135	122.0809	4848.282314300537	24.36322771724145
200	5159.353	955.3226	5875.6353	3057.3062	4616.079	1212.8115	5461.062	1951.5758	928.0	868.7	999999	245.50383	107.72182	427.77438	-230.61055	245.50264	107.728226	425.37567	-234.89137	245.5029	107.730606	426.09174	-241.34271	-249.55042	122.17877	4873.9075655937195	24.36953783631325
