Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	Time Steps	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	AVG Time Per Epoch
116	9339.365	0.79275966	9340.384	9338.416	1000.0	933.7156	1.4973223	943.9998	926.4261	585000	1.30176545e-08	2.3598769	0.004315223	-0.20492363	-0.8224198	0.02154619	0.293	79.0	780.4683163166046	6.670669386529515
117	9339.799	0.83960015	9340.65	9338.7	1000.0	933.9775	1.4660254	940.69135	923.9123	590000	-5.340576e-09	2.2337465	-0.004007998	-0.17206979	-0.8271804	0.004732085	0.0694	79.0	787.1583633422852	6.670833603810456
118	9340.811	1.0034375	9341.698	9339.043	1000.0	933.9405	1.4212929	945.06036	921.8171	595000	6.41942e-09	2.258785	-0.0048388992	-0.16458583	-0.8578034	0.004240085	0.0372	79.0	794.0164904594421	6.672407504891147
119	9343.257	1.5213679	9345.925	9341.738	1000.0	934.1294	1.4395585	941.35913	923.46906	600000	2.3758412e-08	2.2453468	-0.00522808	-0.12803388	-0.8813005	0.0031994337	0.0264	79.0	800.5321877002716	6.671101580063502
120	9341.692	1.1690246	9343.315	9340.228	1000.0	934.3228	1.3484725	945.4769	927.0883	605000	-9.298325e-09	1.89443	-0.005376256	-0.15420365	-0.91217726	0.0075288042	0.0592	79.0	807.1459929943085	6.670628064920094
121	9345.842	1.7104933	9348.75	9343.852	1000.0	934.3712	1.2619679	945.4473	926.95135	610000	3.0612945e-08	2.0422122	-0.00478238	-0.19148493	-0.9402634	0.0037020156	0.0552	79.0	813.8700666427612	6.67106613956514
122	9346.435	1.1512284	9348.325	9345.114	1000.0	934.4671	1.2751733	943.9879	919.02	615000	7.298589e-09	1.7019533	-0.006053882	-0.10619807	-0.9492781	0.0045221173	0.0542	79.0	820.6815598011017	6.672207818767888
123	9347.801	0.6825747	9348.681	9346.885	1000.0	934.7029	1.0703713	942.19574	924.51434	620000	-7.2878787e-09	1.2643464	-0.0042731967	-0.07847965	-0.9807738	0.0030546996	0.0394	79.0	827.3805952072144	6.672424172201464
124	9349.761	1.3352736	9351.484	9348.534	1000.0	934.7496	0.99459606	944.07465	927.53375	625000	1.0579825e-09	1.2371509	-0.005372117	-0.15785468	-1.0115665	0.0042499737	0.054	79.0	833.9582002162933	6.671665616989136
125	9351.354	1.245238	9353.496	9349.927	1000.0	935.0101	1.0149839	944.24243	926.48315	630000	-9.806454e-09	1.1863708	0.0028840406	-0.25387603	-1.0293581	0.013910684	0.2112	79.0	840.4020345211029	6.6698574300796265
126	9351.053	1.1469111	9352.587	9349.462	1000.0	935.1131	1.0002723	942.6013	922.95056	635000	1.2263656e-09	1.0532912	-0.006783984	-0.07348341	-1.0507215	0.0058127167	0.0572	79.0	847.3003499507904	6.671656313843615
127	9351.258	1.1280894	9352.43	9349.612	1000.0	935.1483	0.8983256	941.40326	923.70447	640000	4.4107438e-09	0.86833864	-0.0038458528	-0.03047359	-1.0779407	0.006827442	0.0544	79.0	853.8408298492432	6.670631496235728
128	9351.893	0.7981706	9353.16	9350.95	1000.0	935.1377	0.76918995	941.0494	927.65485	645000	1.1587143e-08	0.661873	-0.005980313	-0.036759436	-1.1110127	0.0054848758	0.057	79.0	860.5932855606079	6.671265792477039
129	9353.721	0.7712544	9354.801	9352.704	1000.0	935.2263	0.62388325	939.6068	928.26526	650000	7.249415e-10	0.52883786	-0.0039762794	-0.024347782	-1.1321874	0.0034982597	0.0584	79.0	867.1665816307068	6.670512179227976
130	9354.128	0.5968181	9354.887	9353.169	1000.0	935.3202	0.6247485	944.16174	928.5156	655000	3.2424927e-09	0.44591177	-0.0022984378	-0.022604346	-1.162807	0.0046763937	0.0372	79.0	874.1871416568756	6.67318430019699
131	9353.868	1.0632458	9355.452	9352.293	1000.0	935.3523	0.61733544	940.4411	927.4966	660000	1.9902922e-08	0.41895363	-0.004699294	-0.023475736	-1.2010791	0.0024849502	0.0254	79.0	881.2974712848663	6.676496012644335
132	9355.026	0.578407	9355.778	9354.207	1000.0	935.42	0.54592574	940.4937	927.6393	665000	2.3031236e-08	0.33024928	-0.005609706	-0.017128706	-1.2337905	0.009285833	0.0418	79.0	887.733074426651	6.6746847862587835
133	9355.672	0.41225514	9356.109	9355.037	1000.0	935.4683	0.46190906	943.37366	927.9892	670000	-3.733635e-08	0.23888765	-0.0060455124	-0.040594548	-1.2459766	0.003657387	0.0228	79.0	894.4272541999817	6.674830276574662
134	9355.067	0.8082429	9355.96	9353.707	1000.0	935.592	0.44133297	940.3692	928.35156	675000	-1.4781952e-09	0.2075946	-0.0066705546	-0.019762397	-1.2681727	0.0036233147	0.0354	79.0	901.1423683166504	6.675128666559855
135	9356.287	0.5060332	9356.975	9355.578	1000.0	935.5558	0.43701902	940.3082	927.3514	680000	-1.5312434e-08	0.19776492	-0.0065621543	-0.053632766	-1.311204	0.0040564793	0.0914	79.0	907.5567753314972	6.673211599097533
136	9356.796	0.31502005	9357.217	9356.333	1000.0	935.6583	0.32340264	937.962	928.914	685000	-2.2482872e-08	0.10762924	-0.0044095176	-0.010986276	-1.3232117	0.0016127807	0.0262	79.0	914.5203258991241	6.675330859901261
137	9356.825	0.17535266	9357.049	9356.536	1000.0	935.6914	0.26762614	939.79297	931.4501	690000	1.6999245e-08	0.074097365	-0.0030437335	-0.0060035214	-1.356247	0.014011522	0.1862	79.0	921.0996084213257	6.674634855726491
138	9356.841	0.3067196	9357.299	9356.468	1000.0	935.6892	0.41252568	942.0756	924.23804	695000	-1.2874604e-08	0.17111811	-0.0059912875	-0.010350466	-1.3685492	0.008084852	0.0452	79.0	927.6410415172577	6.6736765748305285
139	9357.217	0.15531765	9357.378	9357.015	1000.0	935.7028	0.33340293	938.1042	927.4042	700000	5.580485e-09	0.10985935	-0.0042247064	-0.007859893	-1.3839417	0.0029150194	0.0206	79.0	934.3772768974304	6.674123418331146
140	9357.283	0.24387877	9357.623	9356.863	1000.0	935.7306	0.331874	939.4338	929.1689	705000	1.2442469e-08	0.15040971	-0.003251152	-0.010789022	-1.3985592	0.002288649	0.0342	79.0	940.9015340805054	6.673060542302774
141	9357.05	0.38580203	9357.467	9356.512	1000.0	935.689	0.3617817	941.63306	923.54706	710000	4.186928e-08	0.13443874	-0.0065089837	-0.008680791	-1.4072102	0.0025028512	0.0184	79.0	947.8560028076172	6.675042286725112
142	9357.305	0.31488046	9357.613	9356.728	1000.0	935.732	0.27324423	939.2163	925.5311	715000	-7.3090195e-10	0.072128884	-0.0034139233	-0.009256467	-1.4111471	0.0025025448	0.0346	79.0	954.6117689609528	6.675606787621558
143	9357.283	0.2261146	9357.527	9356.895	1000.0	935.7506	0.162146	938.1999	932.3088	720000	-1.4953315e-08	0.027034039	-0.0029097954	-0.0036201645	-1.418122	0.00444249	0.0308	79.0	960.8337292671204	6.672456471456422
144	9357.289	0.2466179	9357.746	9357.09	1000.0	935.7314	0.34036812	941.76544	923.9882	725000	3.6805867e-09	0.11772756	-0.0062786546	-0.011374086	-1.427136	0.004803392	0.0244	79.0	967.1155440807343	6.6697623861247095
145	9357.479	0.35904312	9357.806	9356.788	1000.0	935.7605	0.21900918	941.00165	929.851	730000	-2.941517e-08	0.0485925	-0.007071663	-0.0019050352	-1.4472513	0.0030171413	0.0208	79.0	973.6159620285034	6.668602492711315
146	9357.447	0.20671132	9357.695	9357.09	1000.0	935.7684	0.22085412	940.48865	930.3161	735000	1.6632304e-08	0.049948998	-0.006375536	-0.0033061467	-1.4662478	0.0074767563	0.0614	79.0	980.1931262016296	6.667980469813963
147	9357.323	0.36812985	9357.72	9356.646	1000.0	935.7573	0.28514528	939.83435	927.7389	740000	2.6869214e-08	0.08140688	-0.008751325	-0.0064407364	-1.4872437	0.008495385	0.0656	79.0	987.0403337478638	6.669191457129814
148	9357.47	0.073633075	9357.571	9357.362	1000.0	935.7659	0.20106098	938.8164	931.96704	745000	2.539456e-08	0.040115874	0.051212076	-0.008920973	-1.5041378	0.17282784	0.7148	8.0	991.8453850746155	6.656680449543384
149	7505.9126	3702.9033	9357.709	100.10629	802.2	934.8575	25.892897	938.17267	70.03825	750000	3.8914383e-09	768.44226	0.0018350235	-621.0124	-1.5064046	0.36875302	0.6232	2.0	996.3568940162659	6.64237930615743
150	9356.789	0.30010673	9357.15	9356.423	1000.0	935.45	3.6758223	940.0962	683.5651	755000	-3.9333106e-08	13.867822	0.023169413	-13.281422	-1.5069579	0.20107171	0.6166	15.0	1001.2462611198425	6.630769952243527
151	9353.575	0.47071427	9354.337	9353.079	1000.0	935.654	1.8657478	940.46497	835.92914	760000	2.662912e-08	3.527409	0.006094509	-2.9817576	-1.5083616	0.041009437	0.1892	79.0	1008.0414841175079	6.631851880173934
152	9354.028	0.6284055	9354.699	9353.065	1000.0	935.4062	0.8427287	941.8063	923.2425	765000	5.5170432e-08	0.70818263	0.049515318	-0.16451967	-1.5057071	0.24432883	0.7504	17.0	1013.0502650737762	6.621243575040032
153	9355.344	0.1650535	9355.66	9355.211	1000.0	935.4246	2.8156986	940.61084	743.3067	770000	-4.996732e-09	7.9157963	0.032029815	-7.6756573	-1.5036608	0.33566087	0.809	1.0	1017.6460497379303	6.608091244449863
154	7497.0586	3716.722	9355.698	63.614563	801.4	934.3494	29.892199	942.26514	-104.15031	775000	1.9315724e-08	213.102	0.008103335	-57.813065	-1.5034907	0.2931255	0.803	1.0	1022.046676158905	6.593849540525867
155	7497.044	3716.77	9355.636	63.50432	801.4	934.3992	29.723526	941.46606	7.709071	780000	6.79791e-09	154.02312	0.00402865	-3.344345	-1.5033385	0.22541638	0.7664	1.0	1026.7153403759003	6.581508604379801
156	9355.06	0.34204984	9355.364	9354.397	1000.0	935.2071	2.6615694	939.8075	769.99963	785000	2.478063e-08	7.145325	0.017750492	-6.9430346	-1.5031904	0.16675362	0.7246	1.0	1031.128006219864	6.567694317763019
157	9354.888	0.20366655	9355.123	9354.626	1000.0	935.4292	0.9277076	939.60944	915.36163	790000	-2.4922192e-08	0.8500789	-0.004905057	-0.6144339	-1.503086	0.00775432	0.1048	79.0	1037.8901674747467	6.568925122671489
158	9355.057	0.08891332	9355.198	9354.966	1000.0	935.5364	0.41448352	941.4895	928.83466	795000	-1.6449391e-08	0.16632365	-0.0043585063	-0.017282277	-1.5102854	0.014350209	0.1582	79.0	1044.3986036777496	6.568544695212406
159	9355.359	0.17453606	9355.551	9355.058	1000.0	935.54	0.33935642	940.8638	927.2642	800000	2.124384e-08	0.116719484	-0.0026388385	-0.01651498	-1.5252264	0.030478561	0.3924	79.0	1051.6820197105408	6.573012633621692
160	7497.0938	3716.9844	9355.725	63.12501	801.4	934.5542	29.69138	938.3062	-19.205307	805000	-1.1170283e-08	157.04369	0.00012069324	-7.098175	-1.5367391	0.18242306	0.7398	3.0	1056.007281780243	6.559051454437445
161	9355.909	0.10661272	9356.09	9355.797	1000.0	935.3962	0.35996833	940.4168	922.92725	810000	-2.8619171e-08	0.164905	-0.006791096	-0.07894188	-1.5370017	0.004928606	0.0646	79.0	1062.5057673454285	6.558677587980106
162	9355.91	0.2888331	9356.223	9355.395	1000.0	935.516	3.8727088	940.39996	663.85297	815000	-1.9262359e-08	14.933501	-0.0013753454	-14.7789135	-1.5516806	0.0013868221	0.0102	79.0	1069.2413721084595	6.559763030771829
163	9356.041	0.14343572	9356.277	9355.879	1000.0	935.6286	0.32708728	941.3115	923.77423	820000	7.957778e-09	0.10586523	-0.0061544636	-0.028191924	-1.5667727	0.01971058	0.1548	79.0	1076.0006058216095	6.56097931832802
164	7506.3486	3700.045	9356.482	106.25883	802.4	934.0958	34.131153	941.5981	33.054466	825000	-1.9185245e-09	304.66544	-0.0066314624	-167.19002	-1.5913209	0.010521974	0.0242	79.0	1082.5700953006744	6.56103089650472
165	9356.265	0.25456572	9356.567	9355.798	1000.0	935.2645	11.910016	938.38367	126.46283	830000	-2.1588058e-09	141.808	-0.0016516648	-141.73647	-1.5956881	0.002372633	0.008	79.0	1089.5107777118683	6.563317948077098
166	9356.267	0.21620353	9356.481	9355.886	1000.0	935.6174	0.4160294	941.48474	923.01746	835000	2.3584068e-08	0.16480829	-0.0052855224	-0.047222935	-1.6123923	0.009645817	0.1012	79.0	1096.0645158290863	6.563260585248114
167	9356.495	0.22894883	9356.717	9356.057	1000.0	935.6397	0.8895332	936.96106	887.1815	840000	4.0654093e-09	0.78113675	-0.0030913649	-0.76319003	-1.6305236	0.0033179612	0.0184	79.0	1102.747147321701	6.563971124944233
168	9356.6	0.12237774	9356.765	9356.445	1000.0	935.6572	0.32694104	941.64856	924.06757	845000	-3.0890106e-08	0.10367743	-0.006255464	-0.044256873	-1.6458088	0.005861576	0.0376	79.0	1109.2891795635223	6.5638413104785265
169	9356.428	0.100610584	9356.556	9356.293	1000.0	935.6308	2.7195034	944.79224	747.7738	850000	-7.3641537e-09	7.3584085	-0.0014176549	-7.287206	-1.6722859	0.018155871	0.1306	79.0	1115.958003282547	6.564458856863134
170	9356.452	0.13126977	9356.612	9356.253	1000.0	935.6947	0.31097007	948.1221	929.74286	855000	-9.927153e-09	0.09892281	-0.003236598	-0.037174422	-1.6773695	0.15520507	0.4952	3.0	1121.130479335785	6.556318602366754
171	9356.476	0.5941585	9356.83	9355.299	1000.0	935.3579	12.927006	939.684	244.93518	860000	3.8466602e-08	166.54391	0.008829519	-166.49648	-1.6773345	0.15195076	0.4992	11.0	1125.8076395988464	6.545393263184747
172	9355.651	0.56397545	9356.369	9354.906	1000.0	935.7057	0.4251625	950.8647	930.4752	865000	-2.3771822e-08	0.20721196	-0.007766471	-0.11818946	-1.6766673	0.012126423	0.0518	79.0	1132.6826632022858	6.547298643630364
173	9356.067	0.34203675	9356.531	9355.537	1000.0	935.583	0.33014965	942.5463	922.9592	870000	-2.5987625e-09	0.10689702	-0.005268395	-0.011788033	-1.670182	0.0065058493	0.0722	79.0	1139.283512353897	6.547606405170485
174	7507.2812	3698.746	9356.835	109.78882	802.4	934.8292	22.287056	938.64636	155.90196	875000	-1.9705295e-08	918.6579	-0.008568139	-813.30054	-1.6891974	0.011264847	0.0462	79.0	1146.0051696300507	6.548600980213711
175	9356.864	0.1505117	9357.04	9356.61	1000.0	935.531	3.4103613	938.32043	706.2615	880000	-3.863126e-10	11.648219	-0.003298058	-11.613134	-1.6965021	0.0029297196	0.0336	79.0	1152.8201229572296	6.550114344466817
176	9356.813	0.24653514	9357.074	9356.388	1000.0	935.4811	11.011824	938.28546	195.01564	885000	2.8192997e-09	121.18261	-0.0019331798	-121.03681	-1.7027174	0.0016208696	0.0138	79.0	1159.2946736812592	6.549687435397994
177	7518.4346	3676.8909	9357.039	164.65326	803.6	933.9186	37.185833	935.7808	-17.652756	890000	7.153824e-08	877.6527	-0.008646185	-668.2977	-1.7224736	0.010616102	0.0342	79.0	1166.2841613292694	6.552158225788159
178	9356.922	0.16809759	9357.171	9356.7	1000.0	935.4522	5.1888833	935.6855	712.90826	895000	-9.8799916e-08	27.004938	0.013667705	-26.751898	-1.7304572	0.6532631	0.8064	1.0	1171.05708527565	6.542218361486936
179	9353.19	0.69915366	9354.025	9351.992	1000.0	935.6018	0.7300522	941.43713	922.8128	900000	-5.39124e-09	0.57615507	0.063779436	-0.38114583	-1.7302995	0.38243908	0.7776	1.0	1175.833224773407	6.532406821515825
180	9345.762	0.9572317	9347.348	9344.596	1000.0	933.579	18.657185	941.3459	296.8888	905000	2.4580956e-08	348.0771	0.038337074	-347.83844	-1.7301373	0.2842405	0.7592	1.0	1180.3804256916046	6.521438829148013
181	9342.946	1.4792235	9345.337	9340.734	1000.0	934.6873	0.7013466	940.85846	914.598	910000	-5.913228e-08	0.65519994	0.06931157	-0.4772291	-1.7299823	0.23640844	0.745	2.0	1184.8519644737244	6.510175638146453
182	9341.999	0.7774679	9343.054	9340.723	1000.0	934.3442	0.44368288	943.74524	924.9547	915000	-1.160577e-08	0.2890793	0.110097624	-0.13843125	-1.7298608	0.80339986	0.8788	1.0	1189.3763818740845	6.4993245015378855
183	9345.346	0.72637266	9346.656	9344.74	1000.0	934.2122	0.25742424	935.16846	926.6129	920000	1.1727214e-08	0.23187321	0.1514923	-0.13320115	-1.7298611	1.4393362	0.854	1.0	1193.9765422344208	6.4890029559964715
184	9356.614	0.18538181	9356.829	9356.336	1000.0	934.4754	1.9203982	934.5183	807.5166	925000	-5.185604e-10	4.920509	0.009070588	-4.840049	-1.7299484	1.1289268	0.9028	1.0	1198.52046251297	6.478488996866587
185	9357.962	0.18735652	9358.155	9357.638	1000.0	935.5841	0.09454396	935.58594	929.71497	930000	-1.8310548e-08	0.055135243	0.056827057	-0.04547795	-1.7300539	1.2952658	0.919	1.0	1202.9963159561157	6.467722141614524
186	9358.508	0.08515379	9358.599	9358.393	1000.0	935.7948	0.15190808	935.7986	926.805	935000	-8.137524e-09	0.026339103	0.049304437	-0.01583983	-1.7301828	1.3093487	0.9108	1.0	1207.5531606674194	6.457503544455544
187	9357.29	0.24716641	9357.567	9356.919	1000.0	935.8505	0.2542151	935.85944	925.12714	940000	-4.698336e-09	0.066771366	0.0796676	-0.040101975	-1.7303439	1.2215604	0.8604	1.0	1212.3285377025604	6.448556061754835
188	9345.281	0.7665799	9346.517	9344.232	1000.0	935.7564	0.18503767	935.7717	930.0631	945000	9.560585e-08	1.3231959	0.113682084	-1.23541	-1.7305295	0.67029816	0.8322	1.0	1216.6293501853943	6.437192342899464
189	9340.045	0.829196	9340.996	9339.063	1000.0	934.4893	1.5322548	936.0078	882.5063	950000	-3.5434962e-09	2.549946	0.026590548	-2.5028625	-1.7306658	0.15335424	0.7134	1.0	1221.3641049861908	6.42823214029011
190	7483.9946	3710.171	9339.728	63.65284	801.4	933.2122	24.588232	934.41284	85.16912	955000	4.4129788e-08	336.49036	0.0077841002	-173.86537	-1.7307732	0.49664292	0.83	1.0	1225.8256080150604	6.417935129235552
191	7480.7305	3708.6252	9336.871	63.480057	801.4	932.7922	29.453175	939.7659	1.9913568	960000	-3.8191676e-09	161.10971	0.0031428915	-10.718201	-1.7308955	0.31716514	0.7944	1.0	1230.4453039169312	6.408569302409887
192	9333.112	0.31912652	9333.56	9332.576	1000.0	933.3394	0.48355615	937.36	922.6694	965000	2.2313744e-08	0.24242173	0.06413054	-0.20224537	-1.7309885	0.30867028	0.6092	1.0	1234.7528939247131	6.3976833980935846
193	9336.109	0.37644425	9336.609	9335.614	1000.0	932.9988	9.020848	936.0045	503.65842	970000	2.0451845e-09	81.45357	0.02311651	-81.36633	-1.7310601	0.4115044	0.6606	1.0	1239.2754843235016	6.388017973949
194	9339.641	0.5359711	9340.425	9338.901	1000.0	933.616	0.05765567	937.6354	933.1544	975000	1.9431114e-08	0.13824672	0.18016526	-0.114171274	-1.731144	2.0148935	0.8294	1.0	1243.8524601459503	6.378730572186983
195	9350.006	0.24040899	9350.411	9349.67	1000.0	933.9447	0.0012007327	933.9447	933.86005	980000	2.0694733e-08	1.0039196	0.29809913	-0.94794977	-1.7313039	2.75008	0.8604	1.0	1248.4748058319092	6.36976942602469
196	7518.5674	3676.2876	9356.899	165.99242	803.6	934.4494	13.247309	934.90393	246.8835	985000	-6.836131e-08	1978.8553	0.00320732	-1857.4738	-1.7315252	0.44353208	0.6332	1.0	1253.06498837471	6.360735992489732
197	5421.0522	4539.2373	9352.796	100.101524	579.8571	921.3818	98.650185	935.4562	-206.46808	990000	-3.904402e-08	2444.647	0.09229449	-1809.9633	-1.7317	0.82743484	0.6772	1.0	1257.5834081172943	6.351431363760823
198	6257.158	4350.491	9334.861	72.655426	670.5	922.7552	72.59341	935.38873	-107.34293	995000	-4.4696034e-09	2029.3408	0.17610316	-1953.6595	-1.7318271	1.436935	0.775	1.0	1262.034301996231	6.341880924138591
199	3299.238	3967.8115	9326.355	165.56973	354.0	920.1342	91.26473	939.361	-7.320623	1000000	9.343028e-09	29160.1	0.1146611	-9947.914	-1.731981	1.4459815	0.8054	1.0	1266.8021206855774	6.33401061296463
