Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	Time Steps	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	LossQReg	Time	AVG Time Per Epoch
166	-7.984313	0.65283537	-6.434339	-9.759846	-8.003847	0.046243425	-7.944923	-8.065501	8.694445	9.0	829999	-5255.659	12624.171	739513.4	-158810.75	-4457.149	28710.0	187008.81	-1085092.2	51.388783	27.80268	409.63748	4.880791	5374.0654	222.7872	655164000.0	6708.729150533676	40.414031041673866
167	-8.425346	0.56149954	-6.2394295	-9.609443	-7.7240915	0.28340486	-7.3276668	-8.193625	9.74269	10.0	834999	-5060.9946	12304.203	722632.0	-160845.11	-4991.643	27107.955	149095.97	-1037892.06	55.93137	30.26063	465.99747	6.950469	5288.0225	128.73183	601098500.0	6749.265839099884	40.41476551786868
168	-8.148735	0.8044785	-6.0760326	-9.957982	-9.0765	0.08787696	-8.907946	-9.225182	10.068548	10.0	839999	-5093.3535	11614.669	717838.75	-142123.05	-3052.655	24705.555	158516.23	-1023774.1	45.775845	24.72796	357.6509	2.1675649	4396.4263	101.28044	517255700.0	6789.7793934345245	40.41535354937826
169	-6.8206778	0.75466645	-5.490696	-9.39983	-6.2795377	0.06932994	-6.1683674	-6.399793	9.328359	9.0	844999	-4343.9395	11129.401	715913.6	-153780.67	-3010.4478	24998.814	181811.72	-1006909.0	42.578545	21.585804	373.68402	6.7531114	3857.367	95.060486	497218660.0	6830.455514431	40.41689655061304
170	-5.6992865	0.71861273	-2.873882	-7.543342	-5.8076515	0.093963295	-5.662612	-5.9610386	10.170732	10.0	849999	-3325.4622	11559.795	925665.75	-167038.95	-3959.4172	27877.186	153931.67	-1089249.9	48.00529	26.288952	486.3224	4.639693	3863.7747	103.240295	594763500.0	6870.818213701248	40.41657774308148
171	-6.483715	0.57547385	-5.220511	-9.248924	-6.655328	0.07489248	-6.522214	-6.7951384	9.673114	10.0	854999	-1962.9929	13822.603	788521.2	-176730.62	-6492.0083	35949.367	151861.88	-1145713.4	58.553047	38.937206	565.9712	8.815691	4211.7495	132.81148	961596600.0	6911.291895866394	40.416911688464424
172	-8.079324	1.0800611	-6.0411897	-12.781581	-7.149133	0.08256701	-6.9632845	-7.2702293	8.705575	7.0	859999	-1003.00714	14655.753	763881.56	-182172.28	-4054.8384	38761.37	91575.195	-1210687.9	49.095127	29.639862	533.7002	6.947461	2454.583	129.0717	1087468400.0	6952.049891710281	40.418894735879675
173	-6.637094	0.6945423	-5.26584	-8.019536	-6.7491813	0.54644424	-6.008468	-7.2699366	6.8133516	6.6	864999	-1136.6245	15529.663	908101.3	-184803.97	-4236.074	40216.77	110393.61	-1221139.4	42.753345	23.649063	403.6541	6.7667785	2838.799	118.167725	1195431800.0	6992.786770105362	40.420732790335066
174	-6.085743	0.57106483	-4.746738	-9.083291	-6.3013563	0.039850682	-6.232955	-6.357876	6.733513	7.0	869999	-1199.5604	14606.791	840051.2	-180201.78	-5228.6206	38982.668	150892.03	-1220393.8	47.642014	28.668884	480.93002	7.468503	3343.4382	120.88048	1112213200.0	7033.5905084609985	40.42293397174485
175	-7.174591	1.0203295	-5.009261	-9.880103	-9.65799	0.079891235	-9.549903	-9.823149	7.4947524	9.0	874999	-871.54584	15426.682	858458.5	-175232.44	-3776.4968	39226.46	158633.02	-1221017.4	46.41106	28.337177	478.77692	4.527889	2251.3628	114.48557	1153186800.0	7074.095569372177	40.42340326581682
176	-8.060407	0.8202168	-5.1606083	-10.614008	-5.8346643	0.65301204	-5.1608124	-6.6330557	8.148209	6.5	879999	-1407.2317	14943.626	785303.6	-177006.28	-3393.2388	38557.49	126426.42	-1237649.8	41.885345	23.860662	402.21625	5.1300197	2550.6409	89.94629	1087808300.0	7114.7686932086945	40.42482213540511
177	-8.110457	1.0110946	-6.3938665	-10.716811	-7.51282	0.1214881	-7.336017	-7.7523017	8.071082	8.0	884999	-1564.5708	13708.67	873342.5	-188504.92	-3890.9412	35902.848	161546.31	-1227555.4	43.23032	29.061066	511.96017	3.6821952	2805.2659	108.0447	945630600.0	7155.116594552994	40.4243875546644
178	-7.3191166	0.5203044	-5.698316	-8.849229	-6.771969	0.065413415	-6.638828	-6.8668947	7.6984615	7.0	889999	-1123.2666	15406.848	876484.44	-185435.4	-4016.628	37776.613	142415.11	-1210808.1	46.184364	31.054098	512.79694	-2.3802748	2590.1772	132.50453	1144236300.0	7195.698332309723	40.425271544563635
179	-6.629815	0.739577	-5.5443025	-10.758162	-6.654422	0.66363794	-5.882762	-7.4402223	6.5590553	6.5	894999	-1113.2932	13547.094	750248.25	-168774.95	-2785.484	30157.791	153283.02	-1135239.8	47.299915	30.526917	548.8661	8.7379055	1936.4962	82.44198	760624800.0	7236.4629719257355	40.42716745424537
180	-6.746035	0.7547798	-5.731505	-12.785592	-6.7796755	0.047022942	-6.691964	-6.87434	6.141278	6.0	899999	-1614.5077	12857.396	914421.5	-162511.17	-2715.0125	25078.354	184170.05	-1013659.6	46.90977	29.409191	525.89514	4.2015843	2357.869	78.09375	578030850.0	7277.138686656952	40.42854827245076
181	-6.708587	0.25211185	-6.0480766	-7.453724	-6.2196565	0.07318176	-6.073443	-6.3364363	6.0	6.0	904999	-1992.1116	12685.335	735616.5	-167374.61	-2787.9385	26829.168	154208.73	-1082209.2	49.51947	29.38072	540.56555	6.7934165	2455.361	139.61984	618512000.0	7318.015612602234	40.431025499797
182	-6.678242	0.8453675	-5.897984	-8.730417	-8.194836	0.031286325	-8.144261	-8.237076	6.0	6.0	909999	-1930.752	13236.009	749187.94	-178486.28	-3879.1296	31001.266	166664.2	-1154070.4	49.019836	28.963455	500.7901	3.6813045	3032.6274	77.48533	760586750.0	7358.737145423889	40.432621693873145
183	-6.3756857	0.51718426	-4.9309454	-8.311495	-5.5053406	0.30525845	-5.101781	-5.9688425	6.0	6.0	914999	-1203.7437	14587.055	876850.25	-179125.27	-4687.9717	30337.496	209418.48	-1127280.4	45.966946	29.205666	601.0462	5.206295	2944.759	76.615585	806580500.0	7399.712513446808	40.435587519504985
184	-6.1075745	0.6475805	-4.9952455	-8.906254	-5.629386	0.1921555	-5.3581815	-6.0146694	6.7254376	7.0	919999	-968.6029	13051.713	834319.4	-168654.11	-4716.5474	28609.508	303437.56	-1084470.2	47.204716	32.6321	531.5227	6.551328	2778.1868	82.32531	707911940.0	7440.342479705811	40.43664392828941
185	-5.86426	0.60696757	-4.553396	-7.0480137	-6.5787597	0.3979703	-5.7627897	-6.850549	6.596306	6.8	924999	-1053.0114	14766.8955	810924.5	-179135.33	-5059.9116	34191.1	207751.17	-1167821.8	47.921425	31.584318	558.87335	5.45024	3133.1594	77.44927	958425300.0	7481.0179097652435	40.43793466026719
186	-6.4043975	0.33945382	-5.1353273	-6.924132	-5.849277	0.05894905	-5.7357736	-5.9356303	6.794837	6.0	929999	-1229.9626	16333.306	833503.06	-185752.9	-5889.541	37953.35	225550.89	-1213814.0	48.666996	33.982204	533.3949	6.49769	3569.1533	73.81905	1146385800.0	7521.555876731873	40.438472472211366
187	-6.5415735	0.6002526	-4.931609	-7.7557726	-7.480934	0.20934612	-7.110563	-7.7321496	6.026506	6.0	934999	-1016.60486	16124.425	854079.2	-185240.89	-5584.409	36778.46	239025.66	-1226093.8	49.373272	35.781933	556.2289	3.6589093	3213.1052	72.95254	1117105900.0	7562.122597694397	40.439158293015176
188	-8.52831	0.77919674	-5.9555554	-10.129874	-9.028183	0.81652737	-8.1663885	-9.864847	6.186881	6.5	939999	-1231.1921	13946.291	803994.06	-185674.0	-3932.5195	28313.0	197026.92	-1121008.4	57.649376	36.35654	574.82935	0.609799	2456.7622	63.287468	705594600.0	7602.806323051453	40.440459179117326
189	-9.333589	0.9792747	-7.9523506	-11.755607	-10.204126	0.875474	-9.084358	-11.026316	6.9430556	7.6	944999	-2688.7976	12601.262	749568.06	-170734.77	-3047.9883	25003.28	307150.94	-1058377.4	57.80344	30.02111	546.485	3.238895	3095.0144	55.198074	556536450.0	7643.482761859894	40.44170775110759
190	-10.091843	0.6211502	-8.9490795	-11.968823	-9.835363	0.088856	-9.702558	-9.95062	7.151645	7.0	949999	-4176.992	12984.37	840530.6	-169416.17	-3695.0767	28029.348	267189.1	-1128094.5	56.60628	28.390543	501.5638	5.0010376	4233.138	50.304127	655320100.0	7684.4660930633545	40.444558397092315
191	-10.000078	0.2264309	-8.088473	-11.719682	-10.123038	0.046873417	-10.035174	-10.203428	7.0013986	7.0	954999	-4680.2217	13144.206	813296.2	-171565.88	-3966.0715	26475.664	291594.97	-1118689.5	54.995735	26.212181	540.1012	3.868598	4568.9443	61.4812	615932100.0	7725.436374425888	40.44731087459944
192	-9.776562	0.28752744	-8.99787	-10.3479	-9.385241	0.17857088	-9.123212	-9.646977	7.0	7.0	959999	-4818.463	13184.417	808680.3	-169669.61	-3469.126	26383.83	180295.27	-1115859.0	55.090607	23.943573	453.3907	4.653568	4453.7983	43.8591	608965600.0	7766.337770938873	40.44967590396603
193	-9.524244	0.47460225	-7.7135196	-10.222086	-10.054594	0.0756882	-9.978157	-10.23136	6.9430556	7.0	964999	-4807.1396	11191.076	887427.2	-161244.5	-2709.6873	21973.223	203172.14	-1109708.2	52.08158	22.240305	544.36285	2.4413352	3975.5073	38.921265	431542000.0	7807.0537803173065	40.451055868919646
194	-9.68444	0.764939	-7.5734706	-12.381365	-10.0920925	0.20536514	-9.612341	-10.29751	6.88033	7.0	969999	-5212.0786	11927.783	810078.4	-142585.69	-3097.8782	23926.078	363321.62	-1064940.4	54.7676	21.85571	525.3079	4.567189	4611.41	57.292614	525333280.0	7847.648790359497	40.4517979019696
195	-9.274324	0.8501684	-7.8787775	-10.358576	-8.953979	0.14885409	-8.630987	-9.0989275	6.6791444	7.0	974999	-6193.2866	11875.27	969150.8	-154189.55	-4136.0635	24163.39	182320.2	-1122772.5	55.62223	22.32171	445.55002	3.5799775	5717.8354	51.959637	523352260.0	7888.453100204468	40.45360565430079
196	-8.672934	0.3026592	-7.198326	-9.7230425	-8.961235	0.047124673	-8.867209	-9.032324	6.984637	7.0	979999	-6716.0825	13403.465	920813.75	-158534.19	-4259.4243	25702.568	167795.58	-1022786.06	51.905384	20.783686	433.77087	4.426812	5942.618	63.956493	607144500.0	7929.338646650314	40.45580943628233
197	-8.160989	0.559501	-6.0805025	-9.735014	-7.152415	0.30243513	-6.4754014	-7.3888354	7.0	7.0	984999	-5135.957	13875.422	918086.8	-158879.84	-3504.781	26111.877	279269.66	-1082127.5	53.057293	21.857964	433.04312	2.9988668	4440.284	58.791176	639195800.0	7970.183054685593	40.45778201800312
198	-8.399458	0.70323664	-6.389769	-9.626522	-9.295789	0.11023915	-8.990288	-9.382681	6.9944057	7.0	989999	-3454.8772	14120.05	830223.8	-174131.33	-2343.6997	27632.83	250693.45	-1098539.9	54.898964	23.122011	476.42245	2.399724	2837.1082	38.664913	694595900.0	8011.025399684906	40.4597242564866
199	-8.481244	1.0766608	-6.212507	-10.443949	-7.7060075	0.21430548	-7.1209435	-7.885531	7.106534	7.9	994999	-2947.2817	12758.413	894398.7	-320186.94	-1989.5388	23991.88	251527.61	-1067908.8	55.661736	25.141582	443.52255	4.4774675	2666.2432	39.457447	545882750.0	8051.948427915573	40.462052415962795
200	-7.5847864	1.0729123	-4.827967	-10.38908	-9.197378	0.64228845	-8.200978	-9.71991	7.569697	7.9	999999	-3874.97	15026.065	819302.06	-836049.6	-3176.1072	26253.857	276262.66	-1031427.94	57.426517	24.773773	531.07965	4.629504	3958.9924	36.891335	662306800.0	8092.539002418518	40.462695026397704
