Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	Time Steps	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	AVG Time Per Epoch
118	780.36755	360.44476	1162.1445	168.26337	827.6	96.76751	24.187546	135.75798	44.832806	595000	2.7132034e-08	261.3174	-0.11350833	-143.27066	-0.34807912	0.026732795	0.66	79.0	716.7191643714905	6.022850136796968
119	952.56036	139.0865	1061.9526	683.2209	1000.0	96.81715	21.12601	132.08067	25.777214	600000	-1.8012523e-08	145.89696	-0.12980053	-91.56505	-0.35447106	0.045791276	0.6938	79.0	722.6134374141693	6.021778662999471
120	908.97217	303.9282	1254.0656	477.9499	820.8333	103.36808	12.244316	125.61279	49.3264	605000	-2.194643e-08	467.02924	-0.11040801	-215.26537	-0.36267927	0.027462011	0.6586	79.0	728.548360824585	6.021060849024245
121	774.88904	336.53436	1194.7278	277.47977	713.7143	103.49241	16.59287	136.18082	45.794865	610000	6.8889555e-08	558.0685	-0.106175676	-283.8758	-0.36855644	0.014271983	0.649	79.0	734.5375442504883	6.020799556716543
122	961.7886	317.08392	1233.6051	341.61313	865.0	103.06604	11.776228	134.63458	47.936558	615000	3.72231e-09	321.8944	-0.12309381	-181.71841	-0.37728578	0.046934538	0.6816	79.0	740.4594004154205	6.019995140835522
123	1067.619	182.93393	1250.1278	748.2573	932.2	108.2193	14.735471	132.874	35.33283	620000	-2.0763277e-08	294.97406	-0.11296506	-158.27489	-0.3861213	0.037244245	0.6574	79.0	746.4945266246796	6.020117163658142
124	977.459	192.2037	1136.3187	656.5551	1000.0	98.83996	24.952084	136.87813	35.81838	625000	3.5786627e-08	141.10506	-0.12875767	-90.29402	-0.3974937	0.056460626	0.6784	79.0	752.6264538764954	6.021011646270752
125	889.9394	340.94305	1248.985	269.71268	824.6667	103.30304	19.137669	137.24883	42.021885	630000	-7.0035455e-10	372.07602	-0.111257985	-184.69878	-0.4080129	0.019757139	0.6632	79.0	758.5902526378632	6.020557573863438
126	929.11975	430.21136	1280.3264	129.92627	824.0	105.76122	17.36852	134.945	31.748014	635000	-1.4925003e-08	281.09555	-0.11438949	-159.32623	-0.41982114	0.03703453	0.6528	79.0	764.7064216136932	6.021310421425526
127	1037.2018	156.73401	1173.6594	757.5241	1000.0	105.97582	21.173643	143.69052	48.18575	640000	3.552437e-08	201.5398	-0.1284735	-125.15945	-0.42989922	0.048474595	0.6928	79.0	770.935055732727	6.022930137813091
128	1013.6953	402.50076	1309.0162	220.58495	834.6	111.943	8.009812	135.23514	70.6783	645000	-2.6082992e-08	353.202	-0.11458191	-190.42094	-0.43495834	0.05370622	0.6622	79.0	776.5789592266083	6.0199919449266535
129	1174.3102	46.311104	1213.0402	1085.7987	1000.0	118.003784	10.205415	141.84866	51.06977	650000	5.888939e-09	162.69243	-0.1354169	-93.96576	-0.44496596	0.07306292	0.7244	79.0	782.6111898422241	6.02008608854734
130	928.47675	285.13504	1260.1147	524.1861	883.0	106.6092	20.958315	146.44055	55.431526	655000	4.1663647e-08	291.93286	-0.11645025	-169.90054	-0.4567214	0.032918602	0.6712	79.0	788.8778939247131	6.021968668653765
131	1065.8114	245.3247	1271.917	629.7946	862.8	117.0883	8.635377	144.56587	49.163258	660000	-2.4801492e-08	350.429	-0.10959546	-169.8874	-0.4678221	0.034198377	0.6534	79.0	795.3145215511322	6.025110031619216
132	1199.1136	25.37354	1238.1663	1162.6455	1000.0	116.64925	8.266031	141.17337	57.863594	665000	-4.9722196e-08	132.5003	-0.13365166	-85.46335	-0.47917694	0.05931164	0.705	79.0	801.2463483810425	6.024408646992275
133	1096.0846	196.01736	1316.0073	799.51953	1000.0	110.023224	20.238085	141.86755	54.49785	670000	-1.7535687e-08	185.84926	-0.1262369	-112.695	-0.4822518	0.05213389	0.6748	79.0	807.1691038608551	6.023650043046296
134	1085.6301	307.14352	1263.9672	472.91016	871.0	120.32025	9.812459	145.38158	70.124466	675000	-1.7178058e-08	266.93723	-0.115373194	-146.96669	-0.49390313	0.05150116	0.6692	79.0	814.0335648059845	6.029878270184552
135	1177.2251	120.95718	1310.4843	982.9927	1000.0	118.87993	18.641508	147.5878	34.104202	680000	-5.1951407e-08	166.28792	-0.12960193	-93.16034	-0.5026306	0.054172218	0.6836	79.0	819.9464592933655	6.029018095310996
136	1144.2886	139.30045	1328.1322	968.8549	1000.0	112.130226	21.393581	147.99573	54.24161	685000	2.8295815e-08	133.3454	-0.1308877	-81.229805	-0.50984955	0.04492943	0.6906	79.0	825.9232766628265	6.028637068115011
137	910.59064	358.90866	1366.9487	370.90887	861.2	108.98629	25.284197	148.80699	33.711826	690000	1.0289252e-08	330.94324	-0.11181154	-171.74948	-0.52271795	0.01551689	0.676	79.0	831.8280141353607	6.027739246686299
138	1267.7646	37.02827	1313.5076	1206.8737	1000.0	121.155365	8.5518675	148.62321	81.94973	695000	-1.373291e-08	154.48949	-0.13204473	-100.70888	-0.53370965	0.06354129	0.6888	79.0	837.6735668182373	6.026428550267391
139	756.9246	496.36197	1295.5425	7.9810514	605.125	125.9479	7.347162	151.33243	81.14877	700000	1.604557e-08	767.2153	-0.09541938	-398.8868	-0.53676015	-0.0027399776	0.607	79.0	843.9364235401154	6.028117324624743
140	897.25305	493.5663	1316.9259	115.38709	704.8571	117.32785	10.842235	144.31348	33.098293	705000	4.628301e-09	581.9977	-0.10496662	-272.835	-0.5479067	0.022719175	0.649	79.0	850.0615482330322	6.028805318453633
141	1126.636	443.14337	1437.5049	245.84392	841.4	122.2815	8.638708	147.46797	63.285736	710000	4.389286e-08	351.58496	-0.11779643	-195.88837	-0.5572277	0.053021852	0.6734	79.0	856.0344233512878	6.028411450520368
142	1270.5662	29.591488	1312.3318	1219.7394	1000.0	127.17279	10.28286	151.75612	57.923706	715000	1.4169215e-07	134.06154	-0.12441205	-80.987015	-0.5632795	0.07538783	0.683	79.0	861.9758338928223	6.027803047553642
143	1083.4746	355.9285	1346.4579	387.9383	843.2	128.07367	8.233176	149.79228	79.7697	720000	-4.5108795e-08	420.12177	-0.099960335	-174.46532	-0.5750012	0.030870685	0.6582	79.0	868.4043915271759	6.030586063861847
144	1203.814	189.46765	1352.1873	834.83307	935.4	124.85285	8.829699	146.24939	60.09223	725000	4.4828653e-08	313.78067	-0.112490654	-135.32097	-0.58592236	0.04398855	0.672	79.0	874.5594062805176	6.031444194399078
145	1114.2839	215.15799	1356.9858	816.0039	922.2	120.85846	20.91368	152.73521	36.81319	730000	-9.1779235e-08	276.70956	-0.110595696	-124.88937	-0.59160113	0.04085347	0.664	79.0	880.7537689208984	6.032560074166076
146	1056.1055	444.88266	1329.0634	171.71057	829.6	120.94929	16.684637	146.1584	30.587187	735000	-3.7038326e-08	261.67496	-0.11473573	-156.1097	-0.60015744	0.03358513	0.6884	79.0	886.7283895015717	6.032165927951839
147	982.60376	545.5423	1404.3887	26.012844	729.3333	125.31084	11.614914	151.45857	58.253307	740000	1.5544892e-08	410.6179	-0.10748782	-264.0522	-0.60799325	0.04239284	0.686	79.0	892.7201373577118	6.031892831261094
148	1021.85986	501.2655	1423.5458	236.65347	742.1667	132.87791	9.420531	156.2417	61.30707	745000	-5.573034e-10	443.33884	-0.107663125	-197.62686	-0.61847043	0.02262882	0.6926	79.0	898.737508058548	6.031795368898635
149	1224.2941	212.45029	1381.7826	806.8274	921.0	133.05495	8.756048	154.7399	72.89525	750000	-1.8559396e-08	327.0716	-0.110325105	-153.5531	-0.62571126	0.049140897	0.6716	79.0	904.6881885528564	6.031254601478577
150	1234.6769	266.09137	1455.4174	723.9713	1000.0	119.19611	24.126297	151.26048	20.776386	755000	1.9788742e-09	194.508	-0.12921521	-113.649796	-0.6355849	0.05171569	0.714	79.0	910.7003498077393	6.031128157053562
151	1166.1942	120.099945	1312.2307	1020.6601	963.0	126.7021	22.438135	160.81598	24.245537	760000	-1.0999441e-07	383.8936	-0.11497009	-230.48232	-0.6467867	0.037214417	0.7004	79.0	917.0808589458466	6.033426717707985
152	1360.2148	33.40877	1399.4678	1301.0784	1000.0	127.4608	11.487716	150.2505	48.017365	765000	3.0496718e-08	162.15445	-0.13096417	-107.48924	-0.6586619	0.07625988	0.7154	79.0	922.9448928833008	6.032319573795094
153	1091.5139	454.7029	1482.7903	210.27057	827.8	130.52795	15.931201	153.70862	60.233143	770000	8.273124e-09	308.32437	-0.106100716	-136.53938	-0.6691948	0.04098623	0.6798	79.0	928.8566172122955	6.03153648933807
154	894.7292	485.35248	1409.1349	176.08159	697.0	127.58135	20.70314	155.55655	51.047985	775000	4.3034554e-08	617.061	-0.09336606	-236.5741	-0.68464965	0.007965789	0.6514	79.0	934.8006227016449	6.030971770132742
155	1251.1127	201.34546	1440.6372	886.46014	918.0	127.04545	9.327765	149.72325	44.78379	780000	-3.3712386e-08	308.11945	-0.11524681	-156.95303	-0.695259	0.053123754	0.6976	79.0	940.7404503822327	6.0303875131484785
156	1296.9229	167.80965	1442.3378	985.1788	1000.0	129.57715	18.738514	154.91519	58.68377	785000	3.1140445e-08	251.01167	-0.1258891	-136.85645	-0.70717317	0.04835999	0.7138	79.0	946.5424032211304	6.028932515223315
157	1230.8057	414.95013	1485.3262	405.20627	858.0	138.11902	8.1488285	159.18819	89.43943	790000	-2.0897389e-08	551.80743	-0.09940283	-224.95071	-0.7199809	0.017199812	0.6578	79.0	952.5574808120728	6.02884482733811
158	1361.2288	102.92973	1525.2809	1253.1896	1000.0	133.46129	18.380644	161.62619	17.508308	795000	7.903576e-09	249.33385	-0.12850599	-132.09543	-0.72686726	0.06906917	0.7152	79.0	958.3883118629456	6.0275994591742945
159	1257.2529	223.48347	1418.6816	821.0009	887.6	139.227	10.446076	165.52457	72.34005	800000	-1.27494335e-08	520.12366	-0.1003595	-205.61856	-0.7305832	0.034200206	0.663	79.0	964.411346912384	6.027570930123329
160	1282.4164	267.38083	1466.1882	751.2662	1000.0	123.92949	28.665487	162.1746	43.228436	805000	9.592772e-08	151.45139	-0.12854135	-91.722855	-0.73801017	0.06904822	0.7014	79.0	970.3524987697601	6.027034165696327
161	1385.9775	52.993084	1450.3002	1297.0232	1000.0	138.91864	12.603452	162.99599	39.611828	810000	8.2850455e-09	144.79955	-0.12882948	-75.272156	-0.74705976	0.06692164	0.716	79.0	976.7462122440338	6.029297616746691
162	1089.7125	456.80002	1511.6847	342.136	851.0	119.23594	33.907482	160.63867	48.524837	815000	2.515316e-08	365.16043	-0.101789966	-159.05197	-0.75624	0.02106849	0.6786	79.0	982.7543666362762	6.029167912489066
163	1379.4822	74.80484	1440.7416	1237.3835	1000.0	130.59798	20.824959	160.98657	47.95238	820000	-5.5098532e-08	199.01636	-0.1306509	-118.918335	-0.7641873	0.0605208	0.7344	79.0	988.7672305107117	6.029068487446483
164	1215.5776	343.89642	1418.942	529.7547	869.8	143.42284	6.89668	162.65009	101.297226	825000	7.9667565e-08	328.4582	-0.10598769	-132.94052	-0.7688994	0.04021004	0.6972	79.0	994.5764632225037	6.027736153747096
165	1256.9788	373.83725	1487.197	511.0176	874.4	140.92722	7.1412606	161.79756	75.395515	830000	4.1568278e-08	408.684	-0.098492086	-177.36116	-0.7768181	0.032911554	0.6708	79.0	1001.0017855167389	6.030131248106439
166	1305.681	177.99478	1460.0662	973.7798	1000.0	126.5915	28.88515	162.08777	42.637398	835000	-2.2244453e-08	245.59113	-0.12281488	-125.59835	-0.7887428	0.070202425	0.7272	79.0	1006.71821641922	6.02825280435071
167	1386.0461	123.09058	1497.0854	1155.316	1000.0	135.66652	21.708632	162.17882	38.19006	840000	-8.072853e-08	158.20457	-0.12583818	-73.67918	-0.79467005	0.05620247	0.732	79.0	1013.0061297416687	6.029798401253564
168	1181.9857	347.3587	1525.0131	672.22974	902.2	132.81262	27.806602	161.51361	51.003094	845000	1.3072491e-07	409.81668	-0.10354429	-178.78313	-0.8029891	0.02349663	0.6798	79.0	1019.0640530586243	6.0299648208731025
169	1463.6843	29.565819	1507.3322	1421.6718	1000.0	139.44449	13.667381	161.80011	56.74446	850000	-3.0851364e-08	251.54398	-0.13012251	-143.76465	-0.81403273	0.0737806	0.727	79.0	1025.2731885910034	6.031018767637365
170	1358.8818	178.14688	1502.1176	1008.1146	1000.0	139.32845	25.046923	166.58879	57.793888	855000	3.5876035e-08	161.98158	-0.13107568	-79.97292	-0.82405126	0.06440258	0.7322	79.0	1031.2951629161835	6.030965877555267
171	1115.1896	389.34705	1528.5253	630.42236	823.3333	134.19432	27.090002	163.09773	48.820606	860000	1.0503605e-07	590.69434	-0.092104904	-241.35281	-0.83245	0.0076899934	0.6452	79.0	1037.2508075237274	6.030527961808581
172	1394.6082	117.03193	1536.8336	1203.7078	1000.0	136.47095	20.418335	166.91786	37.1333	865000	4.504025e-08	259.2632	-0.11754238	-135.23457	-0.84052354	0.08234531	0.6904	79.0	1043.6628577709198	6.032733292937968
173	1063.1608	507.6808	1511.1157	342.88177	732.1667	143.2459	7.9694934	164.9266	85.56115	870000	-1.2636184e-09	601.1166	-0.09005676	-229.02063	-0.85433006	0.01938358	0.6476	79.0	1049.6417927742004	6.032424105995003
174	1499.0332	40.169308	1554.6544	1440.9465	1000.0	138.93573	6.69863	157.2334	99.44542	875000	-3.0481814e-08	228.65166	-0.13619345	-158.03499	-0.8649621	0.08258133	0.7472	79.0	1055.680614233017	6.03246066229684
175	1477.0701	48.137844	1546.7959	1423.6876	1000.0	148.90022	7.136491	165.82857	78.70535	880000	-1.4281273e-08	210.97173	-0.11971515	-104.23371	-0.8744195	0.060001973	0.7108	79.0	1061.7731065750122	6.032801751386035
176	1145.135	375.865	1500.5549	646.46625	880.0	133.42204	31.097637	166.74525	51.46295	885000	4.4107437e-10	325.52594	-0.100420654	-117.84227	-0.8827131	0.031354964	0.686	79.0	1068.1682467460632	6.034848862448655
177	1466.0127	27.626997	1492.723	1417.2678	1000.0	143.68718	7.4296823	163.43533	100.52053	890000	-4.6312807e-09	147.68132	-0.13219075	-66.44243	-0.89276904	0.07805656	0.7286	79.0	1074.3360569477081	6.0355958349249335
178	1262.5408	479.85696	1548.1854	304.18307	844.4	147.63742	6.4176464	163.4817	105.35896	895000	9.509176e-09	314.07916	-0.09798934	-103.74611	-0.9026699	0.043028533	0.6874	79.0	1080.3983311653137	6.035744878832855
179	1287.9204	292.35522	1541.1489	784.9376	944.8	134.47368	29.050264	165.85788	52.37296	900000	-1.5962124e-08	392.548	-0.0999896	-168.79686	-0.9132146	0.027661294	0.692	79.0	1086.3673357963562	6.035374099678464
180	1246.6656	396.51447	1604.2616	554.95447	873.2	137.37645	29.84365	169.90274	39.48315	905000	1.2772978e-07	391.43448	-0.10448423	-167.97755	-0.92542577	0.021999361	0.6658	79.0	1092.9803221225739	6.038565324814939
181	1516.9929	35.026543	1565.9198	1478.1531	990.0	149.2871	8.918042	169.38065	55.35712	910000	-3.3468008e-09	276.16354	-0.100168735	-115.569824	-0.9367139	0.069778495	0.6728	79.0	1099.3080251216888	6.040153995975033
182	1401.1735	340.75098	1606.7792	721.0593	897.0	151.57982	5.9128833	167.95921	78.95172	915000	3.7842987e-08	320.39685	-0.0973126	-131.56671	-0.94468504	0.043479078	0.679	79.0	1105.4636051654816	6.040784736800063
183	1532.6643	43.922295	1613.4266	1481.1227	1000.0	153.7431	7.201638	171.78087	99.459564	920000	1.3589859e-09	125.723915	-0.12263615	-57.22486	-0.951574	0.09739913	0.7188	79.0	1112.5621192455292	6.046533265839452
184	1317.1504	506.84274	1598.0566	304.47662	843.0	155.54324	5.7414517	171.70619	119.93874	925000	1.0272115e-07	300.48477	-0.09157757	-126.307205	-0.95656943	0.035456404	0.6702	79.0	1118.7563948631287	6.0473318731462635
185	1403.2734	343.55414	1604.9553	717.15094	903.6	154.74518	8.793486	173.77713	89.45156	930000	7.8386066e-08	355.9456	-0.098166235	-166.82143	-0.9643368	0.047131255	0.6834	79.0	1124.9287645816803	6.048004119626937
186	1085.1594	655.55597	1600.693	119.69164	701.5	155.31558	7.1509876	171.13234	113.441605	935000	1.4419555e-07	443.1911	-0.09221884	-194.2751	-0.97362703	0.0242166	0.6746	79.0	1130.8885097503662	6.047532147902219
187	1269.554	578.0313	1596.1254	115.909744	814.4	154.2384	9.112699	170.77327	69.04144	940000	6.450713e-08	314.0793	-0.101931565	-126.6805	-0.98380506	0.06649348	0.6942	79.0	1136.8304224014282	6.046970340799778
188	1426.1736	228.46141	1558.1598	970.28186	1000.0	144.44127	33.407135	172.78046	18.423388	945000	7.271767e-08	166.62627	-0.11319357	-76.17806	-0.9923412	0.065666646	0.7012	79.0	1142.7066767215729	6.046067082692707
189	1314.1625	430.1023	1588.4735	456.616	864.6	151.44255	7.191865	165.89062	53.993042	950000	-7.6073036e-08	315.89603	-0.08835525	-92.989	-0.9967169	0.043780148	0.6706	79.0	1148.6182854175568	6.045359406973186
190	1189.9006	524.1524	1616.8109	279.0208	835.8	139.05777	30.390692	163.43213	34.439926	955000	7.4777006e-08	360.40985	-0.09509438	-113.86932	-1.0073322	0.037812844	0.6868	79.0	1154.5485756397247	6.044756949259972
191	1561.6481	36.306103	1620.62	1510.4033	1000.0	153.23358	7.6473665	170.03444	95.89227	960000	-1.3477802e-07	129.98915	-0.12456977	-57.417763	-1.0193009	0.1003104	0.7424	79.0	1160.5220484733582	6.044385680307944
192	1308.915	599.4936	1649.4512	111.73586	815.0	157.32344	4.936875	170.64835	118.92295	965000	-4.2563677e-08	254.3811	-0.08793393	-69.417175	-1.0260632	0.048975423	0.6728	79.0	1166.7330422401428	6.045248934642021
193	1578.3809	31.589262	1640.2499	1554.0488	1000.0	158.9753	5.259945	170.80858	96.497574	970000	-1.1587143e-08	72.731514	-0.12849864	-25.426094	-1.0370321	0.08785862	0.748	79.0	1172.9103965759277	6.045929889089053
194	1495.429	262.03262	1654.2117	975.10504	1000.0	147.94063	29.293787	170.49738	55.3304	975000	3.262907e-08	178.72758	-0.11389787	-77.541504	-1.0454772	0.04837348	0.7248	79.0	1178.9762036800385	6.046031822302402
195	1537.3557	70.586	1624.3969	1414.7615	1000.0	156.71008	18.066458	172.82512	39.655594	980000	-2.5379657e-08	136.85043	-0.11711249	-52.519928	-1.0564735	0.086761154	0.7088	79.0	1185.1326806545258	6.046595319193237
196	1586.7184	28.553774	1620.2733	1547.5785	1000.0	157.87015	4.9115367	172.39088	112.313446	985000	2.815947e-09	102.23569	-0.1302027	-33.135353	-1.0653042	0.091914125	0.7516	79.0	1190.9036884307861	6.0451963976555065
197	1585.7379	54.889248	1664.8516	1503.4819	1000.0	159.277	5.091948	170.95506	108.87951	990000	-1.835823e-08	101.259026	-0.12943986	-38.187664	-1.069871	0.096014194	0.7328	79.0	1197.2919895648956	6.046929248655685
198	977.16766	457.9953	1575.5197	289.4602	619.4286	159.46527	8.022949	172.75136	36.84143	995000	-4.997663e-08	1209.6624	-0.08362334	-597.03064	-1.0810868	-0.029206134	0.6328	79.0	1203.1492273807526	6.04597602537529
199	1261.8601	429.51746	1600.1565	478.57114	858.8	134.15207	29.558203	163.50731	0.8044301	1000000	4.5477414e-08	402.10468	-0.107212566	-187.13252	-1.0926528	0.057265155	0.6994	79.0	1209.2183768749237	6.046091892719269
