Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	Time Steps	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time	AVG Time Per Epoch
99	-8.118745	2.9082875	-3.341612	-17.66415	-6.674212	2.4391944	-4.3262763	-11.733215	50.0	50.0	494999	-6.5465636	2.122897	10.482042	-20.094883	-6.54665	2.1219485	9.190214	-19.340963	6.381994	1.3089207	1724.5829589366913	17.420029907515556
100	-8.170914	2.0424607	-3.8112059	-13.193855	-6.244856	1.3037878	-4.121458	-7.958251	50.0	50.0	499999	-6.529689	2.122935	9.300131	-18.98771	-6.529538	2.122798	4.56368	-19.64715	6.3689938	1.2708311	1741.952223777771	17.419522259235382
101	-7.882634	2.1023095	-3.445493	-13.764381	-6.955737	1.872104	-4.560566	-9.25855	50.0	50.0	504999	-6.5208197	2.1364596	4.974372	-19.532875	-6.520961	2.1368713	8.21609	-20.666716	6.3628936	1.2620555	1759.2118756771088	17.41793937966375
102	-7.5088744	2.4996917	-2.831138	-13.988495	-6.2958803	1.6997391	-3.6499362	-8.301676	50.0	50.0	509999	-6.4936934	2.135531	5.7763543	-20.705109	-6.4935255	2.1358757	4.84894	-19.69614	6.3206296	1.2841879	1776.6750524044037	17.418382885409336
103	-7.555498	2.3242633	-2.8977451	-12.595929	-7.519451	2.2850153	-3.8026597	-10.7965555	50.0	50.0	514999	-6.48087	2.135812	11.733367	-18.788876	-6.480847	2.1353366	11.461157	-18.403423	6.323338	1.2600355	1794.0985805988312	17.41843283755108
104	-7.573872	2.2995422	-2.703245	-12.825116	-6.201093	1.3329964	-3.349428	-8.333934	50.0	50.0	519999	-6.4758697	2.1269772	3.631081	-19.968143	-6.475811	2.1278412	5.4628463	-19.425976	6.3239636	1.2547047	1811.6907477378845	17.420103361973396
105	-7.982928	2.7155957	-3.0886488	-13.821341	-6.9157424	2.6331084	-3.1222522	-10.265143	50.0	50.0	524999	-6.470761	2.1298645	3.9065914	-18.187216	-6.470823	2.1290665	5.7464056	-18.888988	6.315956	1.2703258	1829.1839864253998	17.42079988888332
106	-7.5504327	2.1652355	-2.929442	-12.623992	-6.332118	2.178443	-3.7637684	-9.5466175	50.0	50.0	529999	-6.461698	2.1254065	6.1587286	-22.54415	-6.4618263	2.1248431	7.327036	-18.335611	6.3042088	1.2670892	1846.3837494850159	17.41871463352779
107	-7.4268403	2.2938132	-2.906806	-12.564205	-6.743627	1.7636497	-3.4808874	-9.616459	50.0	50.0	534999	-6.454547	2.126301	4.6283293	-20.960505	-6.4545765	2.1262128	6.1153717	-19.658966	6.309444	1.2293088	1864.0172154903412	17.420721660150544
108	-7.3772697	2.165436	-2.8935347	-12.887739	-4.916909	1.8687583	-1.8685617	-7.8062634	50.0	50.0	539999	-6.456102	2.119787	5.585575	-19.376287	-6.4560156	2.1195948	8.471014	-19.002651	6.307806	1.2682604	1881.547946691513	17.421740267011856
109	-7.4524074	2.141397	-2.3882205	-14.084877	-6.798406	1.8445736	-3.0138264	-9.675327	50.0	50.0	544999	-6.4375906	2.1104333	10.640332	-21.41782	-6.437303	2.1105354	4.191765	-20.34536	6.286455	1.2460707	1898.9222664833069	17.421305212405844
110	-7.4271755	2.5416055	-3.180513	-13.336737	-7.5327415	1.5602053	-4.9994335	-10.717602	50.0	50.0	549999	-6.4320364	2.1252646	10.564592	-18.259836	-6.4320984	2.124591	8.368284	-17.842348	6.2747	1.2415618	1916.5400929450989	17.423091771385888
111	-7.2966933	2.2686512	-2.4517426	-14.054656	-6.2425375	1.998947	-3.63889	-8.798858	50.0	50.0	554999	-6.3938203	2.1292105	5.326166	-19.44747	-6.3937044	2.1293678	5.5404873	-18.850422	6.2436776	1.2320123	1934.2270867824554	17.425469269623626
112	-7.721562	2.218603	-2.4938114	-12.7373705	-6.323323	3.2835886	-2.3453312	-11.908746	50.0	50.0	559999	-6.398152	2.1045332	6.6597233	-19.631828	-6.3982663	2.1035402	6.039215	-19.279526	6.259671	1.2098207	1951.7529609203339	17.42636573953288
113	-7.5826173	2.3612154	-2.938971	-13.346425	-6.78834	1.3402371	-4.990468	-8.923691	50.0	50.0	564999	-6.3957233	2.0952551	11.963244	-20.530497	-6.395825	2.095132	7.543191	-18.856045	6.24851	1.2252454	1969.1421399116516	17.426036653265488
114	-7.395334	2.2491996	-2.715323	-13.355333	-5.677541	2.4672077	-2.4289992	-9.343111	50.0	50.0	569999	-6.4351544	2.111861	9.959906	-20.362701	-6.435221	2.111679	8.5031185	-18.592377	6.2742066	1.2461426	1986.8147330284119	17.428199431352446
115	-7.343955	2.5584984	-2.5203648	-13.352306	-5.561876	2.4778996	-2.116154	-11.096221	50.0	50.0	574999	-6.4920907	2.1572015	10.275541	-21.20234	-6.4921594	2.1572018	7.3000426	-20.689333	6.3475194	1.2925143	2004.323247909546	17.428897824494737
116	-7.2878704	2.8155146	-2.745581	-16.440432	-6.242925	1.9047015	-2.8863075	-9.617518	50.0	50.0	579999	-6.4734983	2.142558	10.818584	-20.080511	-6.4734116	2.1417823	6.4311533	-18.577396	6.326135	1.248313	2021.8726439476013	17.429936610419176
117	-7.4523373	2.6441464	-2.2878418	-14.335548	-5.9964337	2.407326	-1.8837879	-9.413054	50.0	50.0	584999	-6.4451613	2.1404228	5.306517	-22.628418	-6.445235	2.1397398	6.993491	-20.97375	6.292021	1.2448815	2039.4134249687195	17.430883990393745
118	-7.414283	2.2631457	-3.0753329	-12.127024	-6.2373924	1.6357741	-4.3762975	-9.365626	50.0	50.0	589999	-6.4046254	2.1207004	6.0388956	-19.687048	-6.4044476	2.1202338	9.783995	-17.33948	6.2568088	1.2355467	2057.1049678325653	17.43309296187708
119	-7.9258633	2.164607	-3.28626	-13.733281	-5.1694818	2.7209885	-1.9079025	-10.475401	50.0	50.0	594999	-6.383845	2.1191766	6.6081886	-21.03384	-6.3839364	2.1183193	5.2211905	-18.827156	6.234081	1.2100258	2074.5003201961517	17.432775817999318
120	-7.4931006	2.226111	-2.0593288	-12.978143	-6.240748	2.3219333	-3.0328832	-11.141957	50.0	50.0	599999	-6.346646	2.116235	17.621195	-18.558372	-6.3465486	2.115183	4.5313373	-19.940155	6.2089033	1.2055533	2091.8504555225372	17.43208714524905
121	-7.9848156	2.3988097	-3.1235335	-12.586008	-6.935714	2.451519	-2.3868296	-10.614985	50.0	50.0	604999	-6.320577	2.108154	7.9394007	-19.248817	-6.320609	2.107833	11.680709	-18.676426	6.178504	1.1887356	2109.208573579788	17.431475832442608
122	-7.943347	2.3547144	-3.386832	-13.979682	-6.547203	1.4280678	-4.4209948	-8.593217	50.0	50.0	609999	-6.2854495	2.092626	8.317108	-23.836214	-6.285458	2.0922298	5.7873898	-21.56091	6.1428075	1.1903111	2126.6791961193085	17.431796705136534
123	-7.285226	2.5253377	-2.9691513	-13.857744	-5.7204103	2.4943585	-2.3312905	-8.92842	50.0	50.0	614999	-6.286298	2.0851696	10.146448	-20.344635	-6.28624	2.0844965	6.8116426	-19.9758	6.1521015	1.1604127	2144.194692134857	17.43247718927337
124	-7.509347	2.432826	-2.9907432	-13.2200575	-4.846057	1.748899	-1.1888684	-6.700484	50.0	50.0	619999	-6.277777	2.089893	11.151944	-19.26361	-6.277831	2.089515	8.553401	-19.079147	6.15009	1.1627522	2161.631158351898	17.43250935692941
125	-7.70876	2.1768694	-2.224394	-11.7646055	-6.5593057	2.760488	-2.825192	-10.278119	50.0	50.0	624999	-6.2921124	2.079844	3.7476385	-17.8744	-6.2922635	2.0796185	6.34757	-17.84925	6.1535764	1.1769477	2179.063342809677	17.432506759643555
126	-7.545279	2.2681887	-2.591946	-15.660658	-6.0026984	2.5281146	-1.5279527	-10.6705065	50.0	50.0	629999	-6.2851577	2.071819	6.5542135	-18.6455	-6.285002	2.072014	15.162066	-18.199202	6.1434364	1.1720979	2196.679434776306	17.43396378320361
127	-7.465628	1.9506427	-2.92826	-11.883421	-6.04852	1.9628128	-2.500565	-9.443068	50.0	50.0	634999	-6.27459	2.0834231	7.7807493	-16.990677	-6.2747154	2.0831087	9.849944	-19.891104	6.1369624	1.1685795	2214.25048494339	17.435043205426435
128	-7.5281935	2.3316348	-2.9733405	-13.130582	-5.539458	1.9737601	-1.6193163	-7.7814717	50.0	50.0	639999	-6.2606435	2.0978553	7.188724	-21.305504	-6.260703	2.0967648	8.079168	-20.118332	6.118992	1.1699241	2231.621507883072	17.43454304523766
129	-7.519339	2.5563264	-2.765874	-13.469292	-5.2908106	1.8791023	-2.3928394	-7.67465	50.0	50.0	644999	-6.2421384	2.108458	5.3664217	-19.391874	-6.24205	2.1088674	7.3843803	-19.158783	6.1180677	1.1607744	2249.125291824341	17.435079798217892
130	-7.517813	2.4412556	-2.0168097	-15.122324	-6.633809	1.9217987	-2.5445285	-9.676362	50.0	50.0	649999	-6.232938	2.1054325	4.948144	-17.917154	-6.2330456	2.1054676	7.7374063	-17.783686	6.0972443	1.1446159	2266.716509580612	17.436280857599698
131	-7.323682	2.216275	-2.6584773	-13.519606	-6.5354705	2.0845125	-2.731718	-9.520239	50.0	50.0	654999	-6.227274	2.1023288	5.5259867	-20.19801	-6.2273254	2.1021676	7.905015	-19.206512	6.099407	1.1397355	2284.1213891506195	17.436041151294273
132	-7.2515173	2.914183	-2.778244	-16.127455	-4.942287	1.8103722	-2.6428943	-8.152576	50.0	50.0	659999	-6.195213	2.0852325	9.516181	-20.657429	-6.195233	2.0850432	6.5093336	-19.779213	6.0746093	1.1371871	2301.6020669937134	17.436379311662733
133	-7.4868054	2.1861618	-2.798034	-12.355774	-6.035778	1.9032139	-3.2931845	-8.8313265	50.0	50.0	664999	-6.1621127	2.0677712	16.75461	-17.804806	-6.162059	2.0667365	10.981401	-17.634401	6.0394244	1.1270064	2319.035870075226	17.436359937925985
134	-7.120717	1.884651	-3.4812272	-11.651222	-5.4152346	1.8392124	-2.722668	-7.8270597	50.0	50.0	669999	-6.1576376	2.0582304	8.37574	-18.607351	-6.157751	2.0578403	9.08271	-17.386566	6.0349154	1.1086406	2336.6275651454926	17.437519157110756
135	-7.201593	1.9080589	-3.014462	-12.207735	-5.013827	2.0953226	-2.3629055	-9.45314	50.0	50.0	674999	-6.1524014	2.0509305	5.150606	-17.189045	-6.1523423	2.05075	5.2628493	-17.612034	6.0252147	1.1043272	2354.148182630539	17.438134698514585
136	-7.533375	2.7267926	-3.06959	-15.744962	-5.6130495	1.8749694	-3.0911338	-8.305499	50.0	50.0	679999	-6.1586056	2.0443013	6.3708024	-16.629831	-6.1586885	2.0434618	8.807772	-16.977194	6.0420556	1.0821342	2371.884587287903	17.440327863482867
137	-7.7741594	2.471583	-3.4774475	-13.123754	-5.4205885	1.775777	-2.1770208	-8.557591	50.0	50.0	684999	-6.1442094	2.0528102	8.046709	-20.241089	-6.1441474	2.0521042	5.8202214	-20.916458	6.022791	1.1012689	2389.3991360664368	17.44086962198689
138	-7.5047436	2.4839396	-2.8755517	-13.455031	-5.059203	1.8129671	-2.7987685	-8.058329	50.0	50.0	689999	-6.1491137	2.0633457	9.978461	-21.282015	-6.149224	2.0628026	8.746737	-20.91685	6.0211506	1.1286088	2406.887904882431	17.441216714140296
139	-7.302182	2.2499838	-3.2004628	-11.982943	-6.038321	1.8167146	-1.7437909	-7.7988176	50.0	50.0	694999	-6.11469	2.0672123	10.079592	-19.885708	-6.114657	2.066693	6.7897716	-18.996687	5.9919214	1.1079689	2424.276709794998	17.440839650819626
140	-7.1871395	2.2261455	-2.7007923	-13.653085	-5.741071	2.8842623	-1.5483961	-12.771333	50.0	50.0	699999	-6.0806746	2.0721052	11.353911	-19.077293	-6.0805926	2.0714862	8.5557785	-19.320187	5.9576745	1.0845219	2441.853220462799	17.44180872951235
141	-7.272071	2.1839576	-2.8728483	-12.334267	-5.0507727	1.6632981	-2.7296386	-7.8013897	50.0	50.0	704999	-6.062123	2.0594304	7.4925213	-19.372753	-6.0620766	2.0585737	5.8871913	-18.331898	5.9359846	1.074233	2459.430583000183	17.442770105727174
142	-7.4316435	2.6518354	-2.2388437	-17.521984	-6.2961493	2.5372155	-2.8117268	-11.926882	50.0	50.0	709999	-6.063775	2.0454257	6.517893	-18.64403	-6.063615	2.0452087	4.090633	-17.523947	5.9430594	1.0691004	2476.8686101436615	17.442736702905574
143	-7.478699	1.9736466	-3.5384955	-12.373382	-6.2435164	2.0868237	-2.811632	-9.768153	50.0	50.0	714999	-6.065808	2.0241532	10.615402	-17.6623	-6.065968	2.0239198	6.184015	-17.68345	5.952547	1.0718378	2494.234474182129	17.442199135160113
144	-7.0351324	2.0839777	-2.4905498	-12.088383	-6.5839224	1.914131	-3.3383522	-9.80162	50.0	50.0	719999	-6.0617485	2.023676	8.412788	-17.466557	-6.0615387	2.0236268	12.569713	-18.554895	5.9491787	1.0818046	2511.8552305698395	17.443439112769234
145	-7.559527	2.6253152	-2.562361	-15.989298	-5.775775	1.8339111	-2.4555342	-8.894086	50.0	50.0	724999	-6.0617533	2.0324283	7.00721	-17.415165	-6.06156	2.0326443	7.4599977	-17.216599	5.9489164	1.0860621	2529.5147049427032	17.444929014403243
146	-7.342528	2.4493673	-2.727537	-15.191795	-3.655336	1.7500075	-1.9493304	-8.155941	50.0	50.0	729999	-6.0547366	2.027105	5.376697	-17.897821	-6.054652	2.0277286	10.868814	-17.795359	5.9413953	1.0626316	2547.063734292984	17.445642030402407
147	-6.844906	2.4902437	-2.3308175	-15.901889	-6.209005	2.4120924	-2.5232809	-10.769787	50.0	50.0	734999	-6.045559	2.04757	5.677102	-17.223282	-6.045596	2.0471995	8.898778	-17.659664	5.9168024	1.0648737	2564.678188085556	17.446790406493104
148	-7.229513	2.775323	-3.1387508	-15.71502	-5.179615	1.9932379	-1.9793886	-9.706541	50.0	50.0	739999	-6.028406	2.0441868	9.503341	-17.89655	-6.0281763	2.0442948	8.84597	-18.372957	5.9079823	1.0583754	2582.317425251007	17.448090722432006
149	-7.0981812	2.2509031	-2.9022794	-12.601658	-7.0671363	2.1974583	-2.2757952	-10.558917	50.0	50.0	744999	-6.0014706	2.0359204	8.501461	-17.486652	-6.001375	2.0357735	11.800752	-16.390404	5.8764095	1.0636826	2599.924719810486	17.449159206159962
150	-7.4353466	2.676768	-2.4174972	-16.898294	-7.124467	2.4690917	-2.702492	-10.968185	50.0	50.0	749999	-6.0120916	2.020113	9.803954	-17.558687	-6.0119476	2.0205126	22.408062	-17.398367	5.897916	1.0625062	2617.5444824695587	17.450296562512715
151	-6.918911	2.5713255	-2.5552175	-13.912515	-6.999617	1.8683952	-4.079224	-11.223254	50.0	50.0	754999	-6.019532	2.0241292	6.2718306	-18.174335	-6.01956	2.024265	5.842643	-17.07108	5.9086514	1.0542885	2635.143474817276	17.451281301233152
152	-7.3338146	2.584581	-2.8011956	-17.28227	-6.8912287	4.1098733	-2.9686594	-13.844254	50.0	50.0	759999	-6.025154	2.0312593	5.942997	-17.148539	-6.0251756	2.0313063	17.369268	-16.97961	5.918355	1.0578848	2652.851650953293	17.452971398830414
153	-7.407098	2.562523	-2.4736705	-12.138178	-5.796421	2.1762636	-1.1941745	-9.040699	50.0	50.0	764999	-6.0233655	2.039074	6.952397	-18.250107	-6.0233364	2.0385256	5.5169616	-17.419697	5.906732	1.0524639	2670.2402245998383	17.452550501605266
154	-7.598953	2.307818	-2.8326664	-12.933144	-6.4824295	1.5769074	-2.8524938	-9.379312	50.0	50.0	769999	-6.006308	2.0196524	9.841064	-18.02643	-6.006118	2.019574	7.668181	-19.613293	5.8821626	1.0657282	2687.907485485077	17.45394472332744
155	-7.501444	2.5642455	-2.3405826	-13.390059	-6.850596	3.700214	-2.570827	-15.653558	50.0	50.0	774999	-5.995217	2.0005574	5.939556	-16.109669	-5.9949813	2.0007665	8.109629	-17.397617	5.884592	1.0688224	2705.3759846687317	17.454038623071487
156	-7.698748	2.9481504	-2.6262655	-15.48231	-6.890006	2.8929534	-2.5485508	-11.587023	50.0	50.0	779999	-5.999669	2.0122747	5.7227516	-16.636692	-5.9997606	2.0124907	6.2879405	-16.91883	5.888774	1.0566236	2722.9870755672455	17.455045368426884
157	-7.395828	2.456815	-2.318579	-13.022125	-6.0170116	1.2881217	-3.5122936	-8.628735	50.0	50.0	784999	-6.022678	2.0183835	7.7444816	-17.098001	-6.0225005	2.0181856	8.99849	-15.9979	5.898992	1.0682031	2740.740904569626	17.456948448897926
158	-7.4366436	2.4616709	-1.9818704	-13.83074	-4.697551	1.6868752	-1.1394112	-7.1508226	50.0	50.0	789999	-6.013288	2.0242333	4.807666	-17.120886	-6.013277	2.023748	4.3994737	-17.615648	5.8909283	1.0642397	2758.428813457489	17.45841022231911
159	-7.541088	2.523452	-2.4306242	-14.992737	-6.5660973	1.8616685	-4.0148325	-9.044603	50.0	50.0	794999	-6.0208135	2.0267904	10.520884	-17.133724	-6.0207763	2.026083	6.165685	-17.28881	5.901657	1.0578669	2776.0710604190826	17.45956642972598
160	-7.3274355	2.7625487	-2.7849586	-14.329257	-6.5763907	2.6355138	-2.5083892	-10.426526	50.0	50.0	799999	-6.0143986	2.0233405	7.2194467	-16.30739	-6.0143375	2.0231526	6.8534408	-17.144873	5.893928	1.0768111	2793.5129129886627	17.45945571810007
161	-7.1445327	2.0494783	-3.0695074	-12.414159	-5.2551746	1.9765486	-2.1877503	-9.173095	50.0	50.0	804999	-5.9853935	2.0327652	5.9844356	-17.36383	-5.985683	2.0318694	8.14177	-17.688019	5.859126	1.0486674	2810.951514482498	17.459326188756812
162	-7.8529797	2.2427185	-3.5597808	-13.161396	-6.6550245	2.1416407	-3.0481687	-9.299218	50.0	50.0	809999	-5.964734	2.0268064	5.988128	-16.37753	-5.9647365	2.0262456	6.9811325	-17.600851	5.8467107	1.052125	2828.37011384964	17.459074787151668
163	-7.325365	2.4493923	-2.9540753	-15.020519	-6.782434	4.8725085	-1.9692465	-17.330875	50.0	50.0	814999	-5.9479465	2.0306115	8.295923	-18.531734	-5.9477735	2.0308266	17.313091	-17.73473	5.8369513	1.0393604	2845.77641582489	17.45875102756945
164	-7.4729524	2.6284425	-2.3799763	-13.462469	-6.9824495	2.2490482	-4.4007487	-11.217937	50.0	50.0	819999	-5.9640565	2.0017524	13.120703	-17.077291	-5.963918	2.001583	5.44683	-18.129505	5.8475695	1.0299107	2863.259402036667	17.458898807444225
165	-7.572847	2.4029238	-3.396206	-12.592074	-7.237329	1.5767437	-5.394247	-10.227082	50.0	50.0	824999	-5.9854116	1.9980326	5.6280046	-16.594965	-5.9851756	1.9983313	9.687618	-16.932602	5.8734674	1.0497546	2880.8021564483643	17.459407020337654
166	-7.2943006	2.5343912	-2.9905457	-13.857771	-6.3168383	2.4004047	-3.081343	-11.962231	50.0	50.0	829999	-5.984345	2.012643	10.024118	-17.924932	-5.9843054	2.0116587	9.607658	-17.511065	5.8640695	1.0267445	2898.569784641266	17.4612637758255
167	-7.6834083	2.2705097	-3.6323347	-16.859425	-5.661031	2.1907382	-2.367809	-8.6573305	50.0	50.0	834999	-5.9823556	2.011594	5.682973	-17.36654	-5.982482	2.0110567	5.8676324	-18.332458	5.8603034	1.0630163	2916.17173910141	17.462106235013035
168	-7.6267323	3.0325425	-2.1274354	-17.885464	-7.6525803	3.2942111	-4.1476655	-13.565859	50.0	50.0	839999	-5.985349	2.0130491	8.350508	-16.48182	-5.9852204	2.0126371	4.1952114	-17.002398	5.865013	1.0531652	2933.5933520793915	17.461865200882865
169	-7.517533	2.2148128	-3.7274659	-13.3898945	-6.3887644	2.1843994	-3.4744935	-10.566514	50.0	50.0	844999	-5.9776406	2.017996	7.642959	-17.3539	-5.977566	2.0179856	7.050662	-17.99161	5.8601036	1.0262918	2951.141920566559	17.462378238079815
170	-7.8547783	2.2816966	-4.3592215	-15.479696	-5.452076	2.2835448	-2.601851	-10.113255	50.0	50.0	849999	-5.946366	2.0128112	8.294761	-17.261028	-5.94632	2.0126116	7.6741366	-17.633896	5.8338685	1.0401164	2968.569813966751	17.462175388897165
171	-7.16595	2.3124344	-3.4653158	-13.424098	-4.5895195	1.8188726	-2.6473584	-9.026757	50.0	50.0	854999	-5.9412065	2.0041988	16.679205	-17.87045	-5.9412336	2.0038147	6.725169	-18.11406	5.8312926	1.0344427	2986.099597930908	17.46257075789379
172	-7.347996	2.5309572	-2.864189	-14.429947	-6.506156	1.7257636	-3.5253468	-9.759551	50.0	50.0	859999	-5.953066	2.0085626	10.222176	-17.611301	-5.953032	2.0078495	4.7781315	-17.570374	5.847263	1.0290489	3003.638339996338	17.463013615719106
173	-7.2686315	2.2891383	-3.071333	-15.292132	-6.597239	1.8186455	-3.4139643	-8.848969	50.0	50.0	864999	-5.9454	2.0110927	6.9492807	-17.360298	-5.945281	2.0110846	13.524092	-16.925035	5.834283	1.0365008	3021.002049922943	17.462439605955442
174	-7.705649	2.4653955	-3.4116883	-13.652473	-5.499171	1.5460235	-3.42825	-8.23794	50.0	50.0	869999	-5.9441895	2.0161073	6.262339	-17.5668	-5.944144	2.0160215	5.5081725	-17.433165	5.8324304	1.018347	3038.5978281497955	17.463205921238867
175	-7.621896	2.862943	-3.50917	-19.75087	-6.7528353	2.7739723	-2.952724	-12.251892	50.0	50.0	874999	-5.920726	2.0005658	4.923405	-17.156858	-5.920678	1.999847	6.03305	-17.823168	5.8236313	1.0029762	3055.9931280612946	17.462817885535102
176	-8.113882	2.5800436	-3.6485958	-13.560268	-5.1740885	2.198153	-2.8427901	-9.033941	50.0	50.0	879999	-5.912288	2.0026915	6.401564	-15.9351425	-5.9122066	2.002485	5.6047463	-17.958712	5.8050294	1.0129627	3073.618298768997	17.463740344751965
177	-7.763061	2.9920373	-3.5791426	-15.427863	-7.215383	2.9991672	-3.2339177	-14.408673	50.0	50.0	884999	-5.9136076	2.005413	7.6094637	-17.403862	-5.9136744	2.0051477	8.698573	-17.39878	5.81246	0.99348235	3091.0498027801514	17.463558219920444
178	-7.994156	2.9786818	-3.5356746	-17.023188	-6.5348577	1.5974684	-4.175254	-9.402576	50.0	50.0	889999	-5.8807726	1.9938104	5.8816423	-16.611315	-5.8807817	1.9940078	11.028049	-16.504383	5.7847	0.98983943	3108.5212128162384	17.463602328568363
179	-7.564085	2.5899246	-3.4418542	-14.9055395	-7.004756	2.3492348	-2.479651	-11.280984	50.0	50.0	894999	-5.8922663	1.9985161	6.488536	-16.304588	-5.8922534	1.9979068	2.7785006	-16.453596	5.7879305	1.0039762	3126.107572555542	17.46428812549101
180	-8.118094	2.785624	-3.0870318	-16.291645	-8.234558	2.840842	-2.214059	-12.615033	50.0	50.0	899999	-5.900284	1.9986523	4.6138453	-16.54068	-5.9000783	1.9991666	6.310387	-16.858774	5.806066	1.0014973	3143.6612827777863	17.464784916241964
181	-7.702639	2.8706794	-3.519533	-15.705295	-7.0809655	2.729599	-2.671653	-11.164986	50.0	50.0	904999	-5.91692	2.000805	6.5523906	-17.101368	-5.9171486	1.9998507	5.793296	-17.542206	5.811837	1.0209463	3161.328710079193	17.46590448611349
182	-8.011854	3.0735426	-3.1049569	-16.229982	-5.948754	2.433841	-2.2672074	-9.174623	50.0	50.0	909999	-5.913404	1.9871647	5.557669	-15.723182	-5.9134226	1.9863044	3.8900018	-16.265434	5.804811	1.0107073	3178.896561861038	17.466464636090038
183	-8.193758	3.1658318	-2.567114	-23.40142	-7.3366075	1.8445308	-3.411919	-10.757208	50.0	50.0	914999	-5.9049654	1.9826014	14.526056	-16.735077	-5.904853	1.9818858	5.188062	-16.065643	5.793945	1.0231253	3196.2493648529053	17.46584353420904
184	-8.035645	2.8374026	-3.5976746	-14.676263	-6.533616	2.156415	-3.5665312	-11.737921	50.0	50.0	919999	-5.9063716	1.983485	6.659948	-17.111435	-5.906496	1.9832247	4.4974155	-16.021713	5.8009686	1.0086614	3213.5963797569275	17.46519772514053
185	-7.516355	2.3232741	-3.7659807	-14.659447	-7.057181	3.071521	-2.8941076	-11.939073	50.0	50.0	924999	-5.919723	1.9790316	3.7283306	-17.384605	-5.9198775	1.9794363	8.242781	-16.585133	5.8178287	1.0082284	3231.1008076667786	17.465409781481767
186	-7.979885	2.7113695	-3.2756782	-13.632808	-4.6574707	1.7026395	-2.4355533	-7.3539453	50.0	50.0	929999	-5.9324656	1.9782978	6.403803	-17.417095	-5.9325056	1.9779683	8.17885	-16.76793	5.8247347	1.0126998	3248.460380554199	17.46484076464048
187	-7.846777	2.795105	-3.7243447	-18.581266	-7.5281706	2.6769402	-3.6256375	-12.867692	50.0	50.0	934999	-5.950794	1.9776824	4.7367015	-17.414722	-5.9510255	1.9776603	7.0028553	-16.66842	5.848148	1.0265343	3265.7694425582886	17.464007724415172
188	-7.8944197	2.5518866	-2.6685128	-14.975098	-6.864665	3.740838	-2.6378555	-15.654839	50.0	50.0	939999	-5.951647	1.9798615	5.5229692	-16.436989	-5.951392	1.9796764	3.9659905	-16.544254	5.8455424	1.0332422	3283.2047843933105	17.4638552462801
189	-7.7091455	2.7164083	-3.5519392	-15.113303	-7.1735687	2.64149	-2.332956	-11.923192	50.0	50.0	944999	-5.9504046	1.9941485	6.462504	-17.76193	-5.950367	1.9942319	13.750534	-16.828033	5.8394084	1.0185838	3300.771733522415	17.464400716559595
190	-8.135671	2.493375	-3.3825727	-13.361174	-6.2732134	2.0514078	-2.8011081	-8.282086	50.0	50.0	949999	-5.9583554	1.9981945	7.3044333	-17.459093	-5.9581995	1.9981807	4.274484	-17.509153	5.8553023	1.0217136	3318.4454605579376	17.465502432772986
191	-7.190838	2.5474207	-3.2431562	-14.251071	-6.3036194	1.7044525	-3.263596	-9.893827	50.0	50.0	954999	-5.964807	1.9968547	3.466236	-16.485603	-5.964961	1.9966515	6.5325255	-16.752218	5.8576264	1.0469352	3335.8676199913025	17.465275506074516
192	-7.1307735	2.3024974	-3.154808	-13.241916	-6.90471	2.742051	-3.6665552	-11.405961	50.0	50.0	959999	-5.960174	2.012842	5.8726053	-17.704407	-5.960281	2.0125892	7.4896007	-17.121132	5.855555	1.0367148	3353.4937641620636	17.46611336618662
193	-7.503838	2.7716835	-3.4174898	-17.887682	-6.8073587	1.8275014	-5.289253	-10.440309	50.0	50.0	964999	-5.9506884	2.0140123	8.434553	-17.128893	-5.950698	2.0139167	8.691423	-17.987877	5.85333	1.0172217	3371.022819042206	17.466439488020587
194	-7.3230333	2.3529863	-3.0437577	-12.58154	-5.4008694	2.0690677	-3.029058	-8.75732	50.0	50.0	969999	-5.9176726	2.0199158	6.431889	-15.992386	-5.917822	2.0195045	9.911629	-16.663788	5.8225665	1.0260061	3388.6159887313843	17.46709273648016
195	-7.4566565	2.4557757	-3.168136	-12.745471	-4.135643	1.7819993	-1.6632663	-6.7759867	50.0	50.0	974999	-5.906478	2.0091052	7.2087774	-16.823063	-5.9067693	2.0084429	5.8466043	-16.18522	5.8016224	1.0109639	3406.074589729309	17.467049189102955
196	-7.084597	2.3246055	-3.1483254	-13.37883	-7.597594	2.6062324	-3.5285332	-12.29622	50.0	50.0	979999	-5.900727	2.0052598	3.434173	-16.44864	-5.9005404	2.0050645	5.521144	-16.84645	5.800471	1.0106333	3423.5980710983276	17.46733710838824
197	-7.2256813	2.0722702	-2.9479914	-15.512128	-5.6389823	2.0600662	-3.1507866	-9.014385	50.0	50.0	984999	-5.905613	2.0017161	4.961576	-18.52044	-5.905786	2.0012646	5.371848	-18.262787	5.806782	1.022984	3441.216429710388	17.46810371258537
