Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	Time Steps	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	AVG Time Per Epoch
118	2202.9885	1021.159	3384.178	1009.3766	674.4286	297.0236	56.20858	357.69568	6.723227	595000	-7.83503e-09	884.106	-0.09163666	-687.49725	-0.125104	0.06033441	0.5358	79.0	933.5741829872131	7.845161217601359
119	1344.4484	577.1336	2797.843	652.90125	429.45456	286.51456	78.83647	382.05014	5.709267	600000	4.289746e-08	1370.0365	-0.08994998	-859.94946	-0.1329386	0.025327936	0.5308	79.0	941.1127109527588	7.842605938514073
120	1484.8411	815.38696	3346.5833	693.6737	463.1	274.34543	71.25031	369.8273	3.8435411	605000	-5.378574e-08	1361.1223	-0.09182813	-870.765	-0.14849076	0.07118831	0.5482	79.0	948.6242024898529	7.839869459798513
121	1596.9733	777.59906	3325.3245	893.30133	490.22223	292.72388	75.84389	384.52203	7.501197	610000	2.2172928e-09	716.0537	-0.093668565	-411.37085	-0.15905918	0.038105294	0.5404	79.0	956.2280037403107	7.8379344764302985
122	1808.2706	821.7062	3535.6719	458.16785	540.1111	298.43448	74.76489	387.7793	4.043598	615000	3.0064584e-08	1174.5436	-0.08995827	-619.12445	-0.1663513	0.031385455	0.5372	79.0	963.7284986972809	7.835191059887894
123	1449.8359	974.4659	3527.3896	657.0676	447.54544	284.6814	81.12364	386.66037	10.420723	620000	-4.7528744e-08	825.6948	-0.090168715	-430.1524	-0.17550647	0.059076056	0.5582	79.0	971.2960946559906	7.833033034878392
124	1613.4104	989.8537	3493.7546	617.4979	499.9	299.40005	77.65131	397.61957	0.37803257	625000	-3.4242869e-09	661.3729	-0.09510693	-362.33667	-0.18556336	0.040803865	0.5422	79.0	978.8454504013062	7.830763618469239
125	1563.095	788.62494	3517.4668	815.05035	470.7	283.82718	82.788124	404.48633	4.852739	630000	1.2087822e-08	1310.3191	-0.093631074	-847.8694	-0.2010249	0.060452014	0.5704	79.0	986.7301957607269	7.831192044984727
126	1598.972	834.0098	3331.38	771.5004	497.1111	304.9093	76.46268	400.12183	9.561399	635000	-2.0408631e-08	655.585	-0.093537115	-367.63528	-0.20413724	0.04289706	0.5298	79.0	994.0504307746887	7.827168759398573
127	1580.7985	910.51917	3325.341	788.1509	489.6	289.91833	77.33829	393.8137	8.207222	640000	-3.044009e-08	894.539	-0.09471651	-522.8612	-0.21227999	0.049543913	0.5574	79.0	1001.65505194664	7.825430108234286
128	2011.9998	891.78656	3497.3337	1068.2476	606.125	313.3734	72.011566	400.32275	9.814808	645000	1.4001131e-08	862.3864	-0.08999715	-452.61246	-0.22474307	0.040319443	0.5442	79.0	1009.2612166404724	7.823730374491492
129	2270.0337	908.847	3402.0767	792.5896	691.0	314.02094	71.30546	403.74576	-0.49034238	650000	-3.5017727e-08	560.315	-0.08962965	-369.4073	-0.2365778	0.04383161	0.5272	79.0	1016.7799832820892	7.821384499623226
130	2612.2888	963.899	3457.892	603.9058	777.1667	321.64633	64.715706	392.80927	7.93949	655000	3.941357e-09	489.9292	-0.09165477	-269.9839	-0.24118407	0.041695092	0.5354	79.0	1024.0733017921448	7.8173534633549115
131	2069.224	1012.2313	3453.23	676.8327	620.125	315.07925	73.62596	405.6832	5.925935	660000	-2.7398766e-08	556.7401	-0.08943307	-338.12952	-0.24904749	0.044327416	0.5196	79.0	1031.6769127845764	7.8157342076301575
132	2056.7224	1013.6627	3445.8206	677.36066	612.375	312.55145	77.40394	403.3584	12.716684	665000	-2.2932888e-08	713.2064	-0.09342973	-368.6322	-0.2570437	0.04054362	0.5532	79.0	1039.3559486865997	7.8147063954432205
133	1493.8156	745.61084	3415.9343	591.97284	449.9091	295.92825	80.31289	397.858	5.1534386	670000	-4.2915344e-10	815.02716	-0.08903933	-490.8251	-0.26954857	0.044945113	0.5694	79.0	1046.7897536754608	7.811863888555498
134	1828.4097	917.18353	3366.542	687.96173	555.0	306.4815	74.361984	392.00018	6.0484633	675000	-1.4483929e-08	611.9302	-0.09203735	-326.094	-0.27573463	0.05273103	0.5372	79.0	1054.4322247505188	7.810609086354574
135	1803.1456	964.1417	3388.3848	598.47424	551.75	310.9165	71.29645	392.09924	6.1069493	680000	-5.54651e-08	518.65466	-0.087081395	-322.31934	-0.28340498	0.04114122	0.5352	79.0	1062.0708420276642	7.809344440698624
136	2059.424	703.6465	3242.2483	957.9392	615.0	312.82	70.90978	392.45547	-1.2299742	685000	-2.2101402e-08	736.8131	-0.07853979	-454.39938	-0.29591426	0.06041786	0.5818	79.0	1069.4857184886932	7.806465110639586
137	1995.8215	917.6338	3386.6587	781.56244	615.125	311.1991	67.57906	391.04095	1.333272	690000	4.0012598e-08	403.65027	-0.092756666	-279.80585	-0.30044755	0.04238011	0.5258	79.0	1077.0624432563782	7.804800329001053
138	2584.1926	1115.4263	3699.5889	433.4972	739.1667	319.37	65.58878	393.27243	1.9409869	695000	-7.951259e-09	1230.8264	-0.089970484	-728.0414	-0.3036472	0.055382375	0.5516	79.0	1084.6477015018463	7.803220886120693
139	2369.1382	1050.1742	3368.984	612.93085	705.7143	322.1384	71.1233	404.86984	3.8690214	700000	-6.133318e-09	559.3186	-0.08410331	-364.16437	-0.31177506	0.046242647	0.509	79.0	1092.1872971057892	7.801337848390852
140	2497.8208	800.18445	3473.9739	1461.0261	719.6667	328.03424	68.6567	400.9672	7.829035	705000	-3.4937262e-08	386.43677	-0.08999269	-229.71909	-0.32542357	0.047195822	0.5574	79.0	1099.8849883079529	7.800602767484408
141	1806.2739	831.7248	3140.113	683.3363	526.2222	298.50836	82.34514	397.2884	6.4361672	710000	4.8485397e-08	1151.2502	-0.0927421	-841.0646	-0.3360139	0.07167835	0.5894	79.0	1107.4200613498688	7.798732838160555
142	1711.0361	898.7314	3351.6782	627.05304	518.44446	314.54666	78.636314	406.9813	1.6692557	715000	-7.7652935e-08	1054.6981	-0.088410206	-731.442	-0.33963934	0.026292998	0.5272	79.0	1114.9294037818909	7.796709132361245
143	1885.1831	833.23895	3695.3337	1048.882	546.55554	303.3895	77.73476	399.48624	2.8915815	720000	-4.0370224e-08	978.2379	-0.09513239	-480.28528	-0.35662657	0.058993623	0.58	79.0	1122.6552407741547	7.79621696472168
144	2610.3213	667.4551	3398.964	1554.0	749.0	325.6386	64.80314	394.24463	-0.91518193	725000	3.182888e-08	473.11304	-0.09364266	-339.83783	-0.37535954	0.05638683	0.5544	79.0	1130.1622614860535	7.794222502872862
145	2170.8596	1172.5833	3540.3687	505.17627	643.8571	335.77313	63.493835	395.4531	-4.3848534	730000	5.0401688e-08	828.6084	-0.080761895	-450.8952	-0.37763464	0.040660147	0.5294	79.0	1137.6865866184235	7.792373892379134
146	2378.4126	980.76733	3709.0493	1004.7751	684.1429	319.8293	79.55086	413.81647	7.600518	735000	3.337115e-09	773.378	-0.09127096	-449.36172	-0.38747537	0.04778487	0.5566	79.0	1145.3782985210419	7.791689116938585
147	2618.4492	800.1891	3572.1736	1694.9772	729.0	337.74872	70.705605	409.96814	-5.136415	740000	-2.285242e-08	629.50793	-0.09133784	-438.31146	-0.3935462	0.039254256	0.5566	79.0	1152.8501148223877	7.789527812519589
148	2070.0667	837.2654	3365.3716	944.1499	612.8571	322.59775	75.56892	401.42993	-1.0697062	745000	-2.5954842e-08	591.9476	-0.089907825	-457.98743	-0.40263492	0.065659314	0.5592	79.0	1160.5589482784271	7.788986242857556
149	2307.0203	1040.5756	3473.7402	863.207	679.1429	333.81296	66.20772	397.9933	-0.05663067	750000	-1.4060736e-08	625.4653	-0.08111252	-415.03308	-0.40435088	0.033388942	0.516	79.0	1167.962997674942	7.7864200035731
150	2160.0066	1098.9409	3493.818	829.3738	633.4286	324.72437	68.57164	398.78043	5.6586185	755000	-2.3430585e-08	370.94186	-0.08838606	-216.66037	-0.41656342	0.054622266	0.5758	79.0	1175.6184582710266	7.785552716413081
151	2105.2617	1011.0657	3530.3984	844.3562	613.4286	323.99503	76.55665	403.45648	-6.4573045	760000	-6.2346457e-09	257.86975	-0.093187064	-166.99954	-0.42681104	0.04893545	0.5278	79.0	1183.1045353412628	7.7835824803302165
152	2609.9226	989.2613	3574.641	1027.7656	738.5	334.57446	69.64976	399.29248	7.020177	765000	-7.2836876e-08	628.8827	-0.08141293	-268.443	-0.43956316	0.04294109	0.5458	79.0	1190.5819368362427	7.781581298977721
153	2117.849	1002.3228	3467.7344	731.3851	605.0	320.30554	80.35226	403.10965	-0.58359814	770000	-2.5436282e-09	665.8602	-0.0928225	-350.16574	-0.45014685	0.049551483	0.5494	79.0	1197.9591825008392	7.7789557475548285
154	2283.4973	810.6898	3509.5425	1442.2692	663.1429	326.63358	71.09145	401.71277	2.6319697	775000	-5.7673454e-08	595.72327	-0.09076635	-343.0064	-0.4568394	0.0715502	0.5868	79.0	1205.4274570941925	7.776951346858855
155	2498.3413	573.12256	3511.013	1790.0996	723.8333	332.2275	68.784744	401.88165	-0.6594621	780000	-5.130768e-08	1097.3015	-0.081776	-716.31836	-0.46738043	0.05155633	0.5322	79.0	1213.0823109149933	7.776168670409765
156	2360.6726	804.03284	3370.9128	936.79	675.3333	329.6762	70.14466	400.9418	-7.635433	785000	-2.0974875e-08	783.4868	-0.08750231	-458.9241	-0.4737013	0.028904727	0.5384	79.0	1220.7702090740204	7.775606439371777
157	2068.771	866.49866	3630.0032	1122.7677	596.0	321.46948	71.25328	394.09415	-1.54528	790000	-4.042387e-08	471.8155	-0.09902217	-268.91818	-0.48514727	0.06688874	0.5944	79.0	1228.3999869823456	7.774683475494385
158	2561.7546	820.94653	3458.249	1274.3303	738.0	328.33365	66.22825	403.6572	1.2289543	795000	6.651879e-08	532.49036	-0.093745984	-335.08453	-0.49378967	0.07101545	0.5806	79.0	1235.8982038497925	7.772944688796997
159	1896.847	724.38153	3613.0732	1170.8534	549.875	323.4624	79.76199	403.2602	2.1922789	800000	1.08790395e-07	649.2496	-0.09033452	-377.606	-0.499119	0.043102678	0.5578	79.0	1243.3432817459106	7.770895521342754
160	2028.6113	739.77106	3073.301	1040.0568	572.375	314.63586	80.96456	410.51675	-0.10461372	805000	-8.72612e-09	709.3051	-0.09289871	-445.89664	-0.508864	0.07908814	0.6126	79.0	1250.6123712062836	7.767778713510643
161	1850.0951	770.3655	3800.349	1046.7428	524.6667	321.96356	84.459656	421.45618	-7.9610553	810000	5.168915e-08	843.3946	-0.09366327	-489.88217	-0.51437205	0.05677787	0.582	79.0	1258.2704734802246	7.767101698451572
162	2015.04	674.79755	3628.2349	1415.8021	574.625	315.24164	77.93839	407.75723	7.181055	815000	-2.5629998e-08	637.4028	-0.09664049	-403.05566	-0.5270783	0.081698895	0.617	79.0	1265.7470352649689	7.765319252306698
163	2487.946	926.022	3696.064	1293.161	696.8571	332.20184	72.13659	415.50146	5.231079	820000	4.6178698e-08	631.68585	-0.091518275	-422.45334	-0.5340274	0.07373671	0.5814	79.0	1273.3720107078552	7.764463491556121
164	2562.161	606.444	3493.7207	1682.9147	720.6667	345.7418	64.9953	420.55978	17.468502	825000	1.9401313e-08	992.773	-0.0859615	-560.14844	-0.5401726	0.042240337	0.5536	79.0	1280.8255064487457	7.762578838521784
165	2139.4673	631.3209	3506.589	1313.3325	599.125	328.0646	82.71994	422.41772	-0.054488063	830000	3.8802625e-08	743.39667	-0.09248465	-494.72266	-0.5514425	0.040451482	0.5808	79.0	1288.6184530258179	7.762761776705823
166	1995.434	940.2663	3653.6477	1206.6848	569.5	327.02084	76.94364	402.4318	-1.3714025	835000	-1.872778e-08	657.0083	-0.08975256	-334.85934	-0.5650649	0.05940087	0.5968	79.0	1296.2228291034698	7.761813356490906
167	1827.2112	1069.3674	3639.9148	655.36115	527.3333	316.85837	79.46491	408.04156	0.52213264	840000	3.6853553e-08	764.6026	-0.0944906	-486.50525	-0.574806	0.05227314	0.5794	79.0	1303.9411180019379	7.761554282336008
168	1670.0212	991.5327	3396.6372	434.61664	501.55554	309.60406	79.93153	422.64587	-8.584081	845000	4.9069524e-08	1000.3687	-0.09084901	-580.53625	-0.5789598	0.060154937	0.6052	79.0	1311.5910353660583	7.760893714498486
169	1861.2433	721.8525	2841.308	628.29266	537.3333	303.6396	81.33622	402.64056	-20.8327	850000	-2.6416778e-08	727.73175	-0.09504334	-415.5753	-0.5836549	0.071900524	0.6118	79.0	1319.1929953098297	7.75995881136726
170	2063.437	738.02185	3349.2898	963.0352	581.0	316.4432	79.14727	409.28928	2.8626113	855000	3.8334726e-08	552.55414	-0.092937455	-345.2066	-0.59436876	0.06577854	0.608	79.0	1326.8636157512665	7.759436359182436
171	1975.2278	909.03314	3488.0942	621.3991	576.875	323.68625	79.39476	407.1479	-1.8460325	860000	7.517636e-08	1106.972	-0.08556844	-640.14124	-0.6030498	0.04700232	0.5474	79.0	1335.558592557907	7.764875549216603
172	3052.9597	780.47455	3775.087	1845.9658	820.5	331.356	65.51149	396.93036	1.250715	865000	-9.608269e-09	1317.6045	-0.09226558	-1015.9878	-0.60649127	0.090506576	0.6062	79.0	1343.68923330307	7.766989798904154
173	1768.5505	621.9542	3091.7795	886.08	507.75	333.8694	85.89193	418.4582	6.1921716	870000	-5.611554e-08	1084.4901	-0.08463415	-669.2855	-0.615375	0.04617501	0.5954	79.0	1351.6049981117249	7.767844833176712
174	2855.6943	1082.3982	3754.37	955.65485	789.8333	338.5322	66.97026	413.34	6.928816	875000	6.637573e-08	746.5812	-0.0857592	-439.5456	-0.62220067	0.07248045	0.582	79.0	1359.5820577144623	7.769040339333671
175	2471.857	862.93427	3755.2073	1298.3058	693.7143	336.0665	70.89619	424.02182	2.4999385	880000	-1.1503697e-08	713.30066	-0.09326476	-383.30954	-0.62957275	0.07620801	0.5956	79.0	1367.493889093399	7.769851652058688
176	1731.5054	987.95654	3705.3582	382.3333	500.8889	323.3442	87.432465	418.69476	-1.2941695	885000	4.5210122e-08	1207.2506	-0.0868281	-807.0333	-0.63745767	0.028760636	0.5864	79.0	1375.4623324871063	7.7709736406466385
177	2802.4631	845.201	3698.9844	1426.6178	795.1667	329.14175	69.45491	409.77615	9.8088665	890000	6.878376e-08	736.5889	-0.093061455	-419.97385	-0.6500597	0.07006858	0.5752	79.0	1383.3751709461212	7.771770635347687
178	2238.5896	1181.8903	3624.5757	634.2843	639.7143	336.37332	70.891815	424.16458	3.0455558	895000	3.3277274e-08	1174.0892	-0.08157876	-540.52783	-0.6508405	0.047936536	0.579	79.0	1391.487939119339	7.773675646861839
179	2453.9434	763.89667	3474.8452	1095.8887	711.8571	328.2014	73.78415	418.50018	-15.214543	900000	-8.0156326e-08	1660.0559	-0.08760635	-974.3378	-0.66155607	0.040197995	0.5518	79.0	1399.3594489097595	7.774219169881609
180	2568.6338	890.9682	3507.1929	1569.4083	736.0	335.09674	58.279106	431.56335	10.593453	905000	-4.6876817e-08	658.884	-0.09337938	-525.8678	-0.6644303	0.07736123	0.5936	79.0	1407.3722767829895	7.775537451327835
181	2120.309	1155.0463	3750.762	691.5482	612.4286	334.80106	73.925385	419.91086	-15.302881	910000	-9.852648e-09	922.5997	-0.088536456	-549.05426	-0.67422086	0.044603914	0.5808	79.0	1415.1829617023468	7.775730570594033
182	2503.4258	846.5733	3665.138	1455.7389	707.8571	337.64218	70.51942	415.7005	15.455007	915000	-2.7424097e-08	701.5487	-0.090530396	-347.89975	-0.6802441	0.051405914	0.5638	79.0	1422.8680799007416	7.775235418413506
183	2479.9128	1032.8804	3676.796	600.3727	704.0	336.76016	70.28568	422.67596	-15.269468	920000	-2.6708841e-08	868.4199	-0.08690245	-481.40695	-0.692495	0.041822117	0.5742	79.0	1430.7675523757935	7.775910621104033
184	2011.6036	966.16486	3690.5332	533.5294	570.375	322.1544	80.55326	410.4201	-1.3589817	925000	9.73165e-08	816.84845	-0.09859907	-501.58566	-0.7057064	0.07177791	0.617	79.0	1438.6651918888092	7.776568613825618
185	3308.0977	587.9403	3769.9092	2147.0842	920.0	354.5739	49.99119	411.11865	1.9478878	930000	9.0405344e-08	315.9701	-0.08935237	-197.63751	-0.7153182	0.07952761	0.5854	79.0	1446.5920445919037	7.777376594082002
186	2368.1382	684.78876	3449.9355	1576.5703	670.5	345.0067	69.22504	420.1817	11.153969	935000	7.240772e-08	603.8045	-0.09157902	-392.37222	-0.7139429	0.06842646	0.5856	79.0	1454.5126557350159	7.7781425567871745
187	2244.948	1075.881	3718.943	729.8997	621.875	327.54584	81.677605	409.5861	-5.8039627	940000	-8.7851284e-08	934.4851	-0.09104912	-504.12097	-0.7276543	0.060240302	0.6128	79.0	1462.4954211711884	7.779230972553822
188	2036.7131	766.95105	3508.5984	1091.1661	584.25	329.11325	78.85315	420.71408	6.823402	945000	-3.6644934e-08	547.7194	-0.090965554	-320.41565	-0.73721296	0.06689006	0.6036	79.0	1470.5849471092224	7.780872746119424
189	2894.9011	807.9188	3806.3008	1520.2993	786.3333	350.7982	67.73375	423.95407	3.8897514	950000	1.6212464e-09	803.85767	-0.08073585	-383.11066	-0.74614435	0.058161635	0.5686	79.0	1478.2772073745728	7.780406367151361
190	2431.573	1170.1095	3706.1042	686.52405	665.1429	344.4611	75.625336	418.92126	10.1214485	955000	-7.953644e-08	606.889	-0.0808182	-410.85828	-0.75401044	0.06341082	0.61	79.0	1486.3345592021942	7.781856340887659
191	2180.1309	1293.1547	3618.1497	286.60007	615.375	342.58502	72.3939	420.45792	9.135063	960000	-5.0926207e-08	721.4573	-0.09201597	-448.0887	-0.7546793	0.061074354	0.604	79.0	1494.1834597587585	7.782205531994502
192	2718.1023	1123.6274	3763.5093	535.4303	748.3333	347.35675	73.033775	422.43457	11.568766	965000	-6.9360716e-08	1108.0767	-0.083737336	-645.75525	-0.7650497	0.052033253	0.5892	79.0	1502.153552055359	7.783179039782193
193	2552.324	602.1482	3497.7246	1736.8516	713.8333	339.00745	77.88048	415.27774	-5.3832045	970000	-1.4546215e-07	952.2468	-0.0932491	-695.2377	-0.7723466	0.05945595	0.6002	79.0	1510.183513879776	7.784451112304766
194	2821.749	670.4534	3731.129	1741.9193	774.6667	346.00845	63.938953	410.1294	21.257519	975000	-3.8969517e-08	582.07495	-0.079104684	-316.4842	-0.7789875	0.090876296	0.6278	79.0	1518.002063035965	7.784625974068275
195	2977.801	727.5362	3633.7231	1721.3046	828.3333	356.5477	63.432175	422.5466	4.8477807	980000	5.0902365e-08	415.94214	-0.086787	-268.07697	-0.77886564	0.05981544	0.5918	79.0	1525.8890459537506	7.785148202156534
196	2541.1116	1101.6884	3739.493	682.24567	710.4286	349.59174	66.00548	423.27597	10.815657	985000	-5.4229798e-08	767.9969	-0.08825738	-504.1442	-0.7873049	0.065356776	0.6086	79.0	1533.7661039829254	7.785614754342791
197	2655.4915	1331.945	3708.263	583.5691	730.0	350.25842	68.22288	414.8314	0.8831386	990000	-6.8241356e-08	526.18134	-0.083905555	-431.05908	-0.79548925	0.087380506	0.6086	79.0	1541.629422903061	7.786007194808035
198	2936.4548	990.9092	3653.9014	1047.5294	820.6	366.9242	57.391563	425.5354	5.93162	995000	1.1112094e-07	536.96454	-0.07873527	-405.97708	-0.7988878	0.053529218	0.553	79.0	1549.56565117836	7.786762075807581
199	3033.2222	550.0578	3727.6094	2341.055	834.2	354.52533	70.4431	417.85645	-14.7441435	1000000	-3.86823e-08	603.172	-0.080761276	-374.80878	-0.8062799	0.036359217	0.5666	79.0	1557.5650618076324	7.787825318574906
